date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2018-01-11,14.81,5.0,50.93,16.0,65.61,20.0,15.32,6.86,16.12,7.05
2018-01-12,12.19,7.0,54.51,22.0,70.42,27.0,13.25,6.42,13.62,6.68
2018-01-13,27.21,8.0,153.3,50.0,260.3,82.0,37.25,10.08,50.82,13.86
2018-01-14,26.18,9.0,138.09,39.0,227.35,68.0,11.55,5.49,21.67,8.21
2018-01-15,36.44,12.0,92.2,26.0,148.14,37.0,4.64,4.63,7.6,5.73
2018-01-16,3.15,2.0,70.27,26.0,88.01,32.0,11.38,6.94,13.55,7.54
2018-01-17,23.35,6.0,82.87,15.0,156.94,27.0,2.82,0.84,12.09,1.95
2018-01-18,24.24,10.0,120.7,40.0,233.35,74.0,33.23,11.36,41.91,14.84
2018-01-19,20.25,6.0,79.9,30.0,184.17,67.0,10.86,4.13,24.62,7.63
2018-01-20,1.71,4.0,52.86,16.0,119.56,37.0,1.77,2.01,1.79,2.02
2018-01-21,35.59,9.0,136.26,43.0,181.16,60.0,77.21,23.55,109.67,35.53
2018-01-22,26.64,12.0,119.29,43.0,179.75,64.0,10.67,5.59,16.24,8.45
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.67,10.0,0.0,0.0,2.38,0.95
2018-01-25,0.0,0.0,17.5,4.0,50.09,14.0,0.0,0.0,0.43,0.12
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,2.43,0.8,2.43,0.8
2018-01-27,5.28,2.0,65.77,17.0,167.2,39.0,5.47,2.33,9.2,3.5
2018-01-28,4.84,3.0,85.75,26.0,157.61,43.0,8.32,2.62,9.66,3.08
2018-01-29,14.22,8.0,157.51,45.0,293.76,86.0,30.01,9.58,38.71,11.13
2018-01-30,11.86,4.0,40.06,13.0,131.56,43.0,15.19,3.73,16.7,4.25
2018-01-31,0.63,1.0,6.86,2.0,135.91,21.0,1.35,1.11,3.26,1.55
2018-02-01,23.79,6.0,70.32,19.0,140.88,37.0,7.78,3.04,28.53,6.56
2018-02-02,34.59,8.0,153.37,26.0,202.15,35.0,70.85,12.16,72.06,12.86
2018-02-03,26.79,10.0,94.15,32.0,237.97,65.0,35.52,12.29,57.64,18.86
2018-02-04,10.58,3.0,62.75,20.0,223.73,67.0,6.68,1.82,11.88,3.04
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,9.04,4.0,38.33,9.0,5.36,2.42,22.99,3.77
2018-02-07,14.05,5.0,54.9,20.0,158.86,47.0,16.31,4.8,42.91,9.31
2018-02-08,5.15,6.0,16.54,10.0,137.76,37.0,5.22,2.95,23.65,4.94
2018-02-09,30.08,11.0,162.05,41.0,353.28,98.0,65.43,11.93,103.26,22.44
2018-02-10,23.54,6.0,39.99,11.0,124.48,26.0,15.65,4.96,28.67,7.97
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,3.93,0.81,8.84,1.19
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.47,0.95,0.47,0.95
2018-02-13,9.77,4.0,64.76,24.0,72.38,26.0,23.72,8.33,25.04,8.61
2018-02-14,0.93,1.0,23.74,9.0,110.91,38.0,7.64,2.58,7.96,2.72
2018-02-15,2.39,2.0,29.21,13.0,85.13,28.0,5.49,2.19,8.5,3.24
2018-02-16,0.0,0.0,36.56,7.0,64.24,15.0,4.39,1.03,4.91,1.18
2018-02-17,1.9,1.0,9.52,4.0,23.67,7.0,3.03,1.06,4.65,2.02
2018-02-18,20.25,5.0,25.29,7.0,115.31,23.0,5.86,2.78,8.48,3.29
2018-02-19,15.07,11.0,127.01,31.0,201.56,52.0,13.06,5.76,21.91,8.3
2018-02-20,10.47,3.0,90.22,20.0,203.28,51.0,49.24,9.7,85.62,16.99
2018-02-21,48.28,6.0,121.28,23.0,197.9,46.0,12.43,1.73,21.09,4.98
2018-02-22,0.0,0.0,35.27,9.0,64.63,21.0,12.39,2.84,17.57,5.1
2018-02-23,0.94,1.0,3.87,3.0,6.18,4.0,0.01,0.01,0.31,0.14
2018-02-24,11.66,3.0,42.87,10.0,74.93,18.0,19.51,3.15,34.98,7.07
2018-02-25,3.14,4.0,59.93,20.0,188.36,57.0,28.34,7.48,57.2,14.79
2018-02-26,3.86,2.0,11.15,6.0,97.31,25.0,7.4,3.63,15.13,5.63
2018-02-27,5.43,3.0,39.77,9.0,75.18,18.0,31.9,5.47,41.38,7.81
2018-02-28,10.37,5.0,16.59,8.0,25.63,12.0,3.41,3.3,3.41,3.3
2018-03-01,1.32,2.0,22.86,10.0,66.29,31.0,9.14,3.12,23.44,7.0
2018-03-02,7.13,5.0,24.09,10.0,154.4,41.0,12.26,3.16,40.81,10.16
2018-03-03,1.48,1.0,5.96,2.0,50.33,16.0,1.32,0.89,5.32,1.86
2018-03-04,0.0,0.0,18.57,3.0,38.76,7.0,0.3,0.04,7.98,1.23
2018-03-05,6.75,3.0,38.0,9.0,131.83,23.0,15.53,2.57,33.17,4.53
2018-03-06,1.6,3.0,2.19,4.0,99.04,27.0,0.44,1.01,6.17,2.36
2018-03-07,6.13,6.0,13.81,8.0,100.11,34.0,2.92,2.55,11.74,5.03
2018-03-08,5.51,3.0,22.08,9.0,146.02,47.0,10.84,4.97,90.13,27.47
2018-03-09,4.1,3.0,21.6,9.0,96.07,31.0,7.4,2.71,24.52,8.01
2018-03-10,11.53,4.0,69.39,13.0,116.02,24.0,29.32,4.57,31.35,5.16
2018-03-11,2.6,2.0,10.21,5.0,50.01,20.0,0.55,0.22,0.76,0.29
2018-03-12,19.45,7.0,38.75,9.0,153.79,35.0,11.59,3.7,12.39,4.29
2018-03-13,9.52,4.0,28.62,14.0,116.57,46.0,7.8,2.52,7.89,2.56
2018-03-14,9.06,3.0,30.18,7.0,52.11,18.0,2.43,0.63,2.43,0.63
2018-03-15,9.48,3.0,25.13,7.0,27.57,9.0,18.81,5.25,18.81,5.25
2018-03-16,1.8,2.0,3.52,3.0,99.07,22.0,2.1,1.88,5.67,2.86
2018-03-17,18.66,8.0,90.5,24.0,165.91,46.0,51.59,10.12,62.53,13.34
2018-03-18,3.18,2.0,22.97,10.0,129.09,42.0,3.88,2.25,34.06,10.61
2018-03-19,0.0,0.0,0.0,0.0,156.39,32.0,0.0,0.0,16.85,3.07
2018-03-20,0.66,1.0,16.25,5.0,105.67,28.0,0.49,0.74,14.29,4.51
2018-03-21,0.87,1.0,15.05,4.0,17.64,5.0,0.42,0.17,1.14,0.45
2018-03-22,4.99,6.0,16.39,9.0,22.64,12.0,5.33,3.15,10.28,4.86
2018-03-23,8.76,5.0,19.0,8.0,107.88,25.0,6.67,4.12,20.42,6.2
2018-03-24,9.29,4.0,16.87,7.0,108.65,32.0,4.71,2.54,9.2,4.89
2018-03-25,0.0,0.0,14.72,4.0,78.7,19.0,1.58,1.35,5.35,2.5
2018-03-26,3.72,2.0,16.9,5.0,130.4,28.0,12.92,2.94,28.52,5.98
2018-03-27,13.73,3.0,21.08,5.0,93.61,27.0,3.06,1.52,20.16,5.15
2018-03-28,19.53,6.0,48.05,14.0,312.85,69.0,3.45,4.28,25.75,8.15
2018-03-29,11.34,3.0,20.26,6.0,178.37,61.0,2.11,1.9,4.13,3.67
2018-03-30,17.64,4.0,17.64,4.0,229.02,46.0,3.23,2.37,32.61,10.68
2018-03-31,7.21,2.0,13.58,5.0,71.87,17.0,0.94,0.55,15.74,3.53
2018-04-01,0.79,1.0,13.79,5.0,23.22,10.0,4.03,0.91,5.92,1.83
2018-04-02,0.77,1.0,0.77,1.0,41.38,10.0,0.0,0.0,13.13,3.05
2018-04-03,4.45,3.0,71.84,10.0,169.94,33.0,7.93,2.73,26.87,9.91
2018-04-04,0.5,1.0,7.32,4.0,103.27,29.0,4.93,2.18,80.45,23.13
2018-04-05,0.0,0.0,2.16,1.0,39.92,16.0,1.92,0.89,29.13,11.96
2018-04-06,0.0,0.0,0.72,1.0,23.29,6.0,0.0,0.0,13.26,2.95
2018-04-07,10.99,2.0,16.01,4.0,32.59,13.0,7.2,0.7,13.16,3.76
2018-04-08,4.54,5.0,12.61,10.0,63.84,26.0,5.55,2.64,35.44,9.5
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,14.08,9.0,83.49,26.0,3.0,1.12,30.56,7.88
2018-04-11,0.0,0.0,10.98,2.0,28.44,6.0,0.0,0.0,12.03,2.78
2018-04-12,5.85,4.0,25.09,9.0,34.58,14.0,2.08,1.04,2.94,1.64
2018-04-13,3.81,5.0,34.73,11.0,83.33,23.0,11.63,4.4,12.98,4.8
2018-04-14,16.11,3.0,51.51,12.0,164.51,37.0,21.47,4.19,47.58,9.18
2018-04-15,1.57,1.0,4.2,2.0,257.7,36.0,1.52,0.96,28.99,9.85
2018-04-16,0.85,1.0,320.5,27.0,337.09,37.0,3.88,2.24,5.0,3.28
2018-04-17,1.18,2.0,23.3,9.0,88.97,33.0,6.76,3.83,28.31,10.43
2018-04-18,448.85,21.0,517.24,35.0,1069.43,118.0,323.02,15.5,544.36,28.01
2018-04-19,61.28,14.0,111.8,31.0,535.62,104.0,65.85,16.12,187.37,41.35
2018-04-20,0.0,0.0,15.09,2.0,378.56,31.0,14.7,1.95,15.9,2.21
2018-04-21,53.29,10.0,74.82,16.0,301.4,52.0,29.97,4.28,188.53,22.28
2018-04-22,108.66,14.0,299.84,41.0,438.89,85.0,244.19,28.31,272.32,36.47
2018-04-23,49.54,9.0,308.09,38.0,689.88,109.0,218.11,24.18,298.65,31.66
2018-04-24,121.68,18.0,488.34,47.0,948.37,149.0,113.88,14.71,240.26,23.42
2018-04-25,72.04,7.0,431.77,37.0,834.72,130.0,248.28,17.92,248.29,17.92
2018-04-26,94.07,17.0,442.61,68.0,738.93,121.0,58.34,9.41,215.76,41.92
2018-04-27,43.05,9.0,264.48,44.0,432.85,93.0,4.55,1.5,43.82,10.73
2018-04-28,103.5,15.0,226.58,39.0,442.52,95.0,7.21,3.73,32.68,12.75
2018-04-29,329.79,53.0,1287.91,156.0,1877.96,237.0,84.51,10.09,130.72,21.19
2018-04-30,242.09,21.0,1021.04,79.0,1462.28,174.0,54.63,7.48,91.2,20.96
2018-05-01,76.51,20.0,385.38,81.0,1092.73,220.0,32.62,6.3,60.28,13.15
2018-05-02,40.95,10.0,288.58,42.0,376.99,67.0,5.04,1.27,23.79,5.86
2018-05-03,30.83,7.0,402.13,66.0,611.78,105.0,3.57,1.32,5.79,1.96
2018-05-04,108.23,27.0,1284.9,205.0,2144.54,381.0,26.01,6.41,51.76,14.54
2018-05-05,603.21,90.0,2946.02,403.0,5618.52,820.0,1172.41,175.83,2577.64,405.55
2018-05-06,59.86,13.0,618.8,108.0,3172.37,512.0,297.97,51.17,2401.34,373.43
2018-05-07,311.57,38.0,1324.5,187.0,2873.24,473.0,645.3,95.78,1632.9,275.54
2018-05-08,212.8,23.0,500.59,98.0,2041.82,431.0,302.79,62.47,1666.17,357.73
2018-05-09,5.3,2.0,370.45,66.0,1649.67,290.0,250.75,48.9,1333.35,237.53
2018-05-10,340.11,62.0,1695.29,272.0,4945.37,781.0,1366.28,214.11,3877.38,596.79
2018-05-11,41.32,8.0,563.88,82.0,2303.05,347.0,343.08,49.73,1213.16,170.97
2018-05-12,80.63,19.0,698.8,128.0,2186.83,409.0,31.7,12.78,124.25,29.39
2018-05-13,58.76,15.0,292.44,68.0,1110.36,277.0,3.45,1.93,97.49,27.27
2018-05-14,0.0,0.0,25.56,8.0,91.79,30.0,9.41,2.29,25.85,10.54
2018-05-15,11.05,3.0,101.53,22.0,432.51,112.0,9.82,1.69,80.68,23.21
2018-05-16,7.91,4.0,16.44,5.0,206.07,62.0,4.16,2.39,50.7,11.92
2018-05-17,37.52,4.0,115.26,19.0,548.85,94.0,22.7,3.2,323.3,53.63
2018-05-18,66.59,12.0,159.13,43.0,309.5,102.0,56.48,15.58,132.66,47.53
2018-05-19,8.84,3.0,67.87,17.0,655.34,139.0,19.36,3.56,121.33,21.83
2018-05-20,29.36,8.0,95.18,24.0,888.75,226.0,47.59,11.54,372.14,76.94
2018-05-21,51.32,11.0,107.8,22.0,1365.93,312.0,41.13,9.68,412.07,95.19
2018-05-22,18.44,3.0,27.59,6.0,838.3,204.0,8.17,1.9,276.34,59.97
2018-05-23,16.98,3.0,103.52,16.0,365.77,79.0,10.03,2.23,132.76,36.78
2018-05-24,11.14,4.0,63.91,17.0,393.28,102.0,57.5,13.79,232.85,55.98
2018-05-25,21.49,3.0,40.49,6.0,600.76,109.0,3.63,1.3,44.92,8.48
2018-05-26,17.39,7.0,70.37,13.0,1253.1,206.0,33.93,4.99,61.87,10.16
2018-05-27,33.07,4.0,33.07,4.0,642.21,160.0,0.35,0.23,0.35,0.23
2018-05-28,8.91,2.0,23.69,6.0,475.79,98.0,14.73,3.93,158.15,35.15
2018-05-29,11.99,4.0,93.43,13.0,202.24,52.0,13.55,4.34,26.89,8.58
2018-05-30,1.92,1.0,4.76,2.0,88.59,22.0,1.91,0.99,2.84,1.63
2018-05-31,6.16,3.0,23.39,9.0,256.98,48.0,10.53,2.0,93.06,8.73
2018-06-01,3.88,2.0,8.54,4.0,45.09,14.0,3.42,1.47,13.53,4.44
2018-06-02,4.16,3.0,5.22,4.0,13.37,7.0,1.36,1.04,1.36,1.04
2018-06-03,0.0,0.0,13.83,7.0,57.12,22.0,4.51,2.3,6.36,3.06
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.18,0.03
2018-06-05,3.05,2.0,3.05,2.0,32.42,10.0,0.0,0.0,18.03,3.38
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.79,0.88,2.14,1.94
2018-06-07,7.19,2.0,7.19,2.0,21.15,6.0,0.0,0.0,1.7,0.45
2018-06-08,0.0,0.0,0.0,0.0,11.02,3.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,4.66,1.0,33.14,5.0,3.84,0.82,4.81,0.95
2018-06-11,2.01,2.0,8.16,3.0,23.06,10.0,1.65,1.69,5.27,3.84
2018-06-12,0.0,0.0,0.0,0.0,25.91,3.0,0.0,0.0,3.85,0.33
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,1.43,1.0,1.39,0.97,1.39,0.97
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,0.97,0.66,0.97,0.66
2018-06-19,2.72,2.0,5.58,3.0,5.58,3.0,3.73,1.84,3.73,1.84
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,2.82,0.61,4.81,1.55
2018-06-21,4.33,2.0,4.33,2.0,8.39,3.0,1.74,0.91,5.71,1.88
2018-06-22,0.0,0.0,0.0,0.0,17.13,6.0,0.0,0.0,6.99,2.85
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,0.0,0.0,32.82,7.0,0.0,0.0,6.9,0.75
2018-06-25,0.0,0.0,0.0,0.0,4.3,2.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,3.0,1.11,6.49,2.76
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.91,0.25
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,0.79,0.32,0.79,0.32
2018-07-08,1.78,3.0,1.78,3.0,10.98,5.0,0.59,0.94,5.69,2.09
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.45,0.83
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.45,1.0,0.45,1.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.12,0.08,0.12,0.08
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.34,0.57,0.34,0.57
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.84,0.77,0.84,0.77
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,14.06,6.0,15.74,7.0,6.55,1.78,8.21,2.77
2018-08-10,0.0,0.0,3.48,1.0,3.48,1.0,0.0,0.0,0.0,0.0
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,1.99,1.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.7,0.61
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.42,0.95,0.42,0.95
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.25,0.04,0.25,0.04
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,3.17,1.0,3.17,1.0,0.0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.31,0.91,1.31,0.91
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.18,0.23,0.18,0.23
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,1.08,1.0,1.08,1.0,0.01,0.01,0.01,0.01
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.41,0.5,0.41,0.5
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.48,0.81,0.48,0.81
2018-09-15,2.63,2.0,6.56,3.0,25.42,8.0,1.97,1.3,12.18,3.09
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,2.51,0.69
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,22.31,4.0,0.0,0.0,11.78,1.57
2018-09-19,0.0,0.0,12.45,2.0,27.92,5.0,9.34,1.5,19.54,3.36
2018-09-20,3.64,1.0,14.79,4.0,75.83,14.0,8.46,2.29,34.63,6.75
2018-09-21,0.0,0.0,20.27,7.0,184.74,43.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.35,1.0,0.35,1.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,1.94,1.0,1.94,1.0,0.22,0.11,0.22,0.11
2018-09-27,1.25,1.0,1.25,1.0,1.25,1.0,0.47,0.38,0.47,0.38
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,0.0,0.0,0.0,0.0,3.45,1.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.0,11.54,1.0,33.35,6.0,0.0,0.0,8.77,2.12
2018-10-01,4.92,6.0,4.92,6.0,50.78,18.0,2.06,2.73,9.53,5.4
2018-10-02,3.33,1.0,22.96,7.0,79.37,26.0,4.42,1.53,16.99,5.33
2018-10-03,0.0,0.0,8.31,1.0,29.95,8.0,0.0,0.0,0.03,0.02
2018-10-04,1.1,2.0,18.28,9.0,54.45,19.0,8.37,3.45,22.97,7.16
2018-10-05,4.68,1.0,4.68,1.0,147.2,25.0,4.67,1.0,136.88,22.7
2018-10-06,1.87,3.0,23.91,11.0,317.14,74.0,10.11,5.68,176.38,42.52
2018-10-07,8.85,8.0,102.08,41.0,793.33,229.0,53.39,19.02,610.35,169.81
2018-10-08,1.4,1.0,12.11,5.0,194.15,49.0,5.28,1.76,28.75,8.08
2018-10-09,0.0,0.0,5.04,2.0,188.62,46.0,1.35,0.36,16.92,4.66
2018-10-10,0.0,0.0,31.97,4.0,196.59,38.0,4.3,0.53,7.29,1.3
2018-10-11,14.65,3.0,80.63,18.0,394.58,92.0,14.1,1.15,17.32,2.09
2018-10-12,7.83,4.0,84.78,27.0,663.78,179.0,47.25,15.22,286.04,79.11
2018-10-13,32.62,5.0,93.69,22.0,935.51,197.0,52.17,9.62,725.38,143.13
2018-10-14,0.73,2.0,139.91,20.0,941.97,159.0,12.78,3.08,457.78,72.59
2018-10-15,0.0,0.0,53.04,8.0,709.39,137.0,18.08,4.42,443.16,86.68
2018-10-16,1.2,2.0,34.95,6.0,825.77,169.0,10.66,1.4,16.34,2.84
2018-10-17,4.28,3.0,138.02,28.0,1766.64,366.0,33.76,4.96,110.16,23.06
2018-10-18,4.18,3.0,99.3,28.0,1755.57,381.0,3.54,1.44,113.24,32.02
2018-10-19,0.0,0.0,92.97,24.0,1578.33,279.0,25.32,7.06,1221.6,199.85
2018-10-20,0.0,0.0,18.93,6.0,1357.14,249.0,3.79,0.93,926.02,167.92
2018-10-21,1.55,2.0,116.69,20.0,2228.48,329.0,23.26,4.64,1817.54,258.51
2018-10-22,2.78,4.0,60.3,18.0,1469.95,256.0,5.52,2.5,455.29,82.54
2018-10-23,7.97,4.0,128.54,33.0,1946.36,405.0,25.33,9.87,1315.74,263.75
2018-10-24,3.79,1.0,70.64,12.0,2078.47,340.0,0.15,0.02,52.82,14.81
2018-10-25,0.0,0.0,110.84,27.0,1821.2,333.0,0.73,0.19,120.44,23.77
2018-10-26,1.99,3.0,21.92,8.0,2477.11,434.0,15.68,5.8,2014.1,353.4
2018-10-27,6.15,4.0,112.69,28.0,3727.07,552.0,49.77,8.15,3073.47,434.84
2018-10-28,9.45,3.0,172.96,46.0,4878.65,896.0,46.74,12.02,3709.65,666.05
2018-10-29,4.17,2.0,47.59,11.0,2856.52,461.0,3.68,1.25,2101.71,313.46
2018-10-30,0.0,0.0,15.82,6.0,1527.13,236.0,0.89,0.84,53.93,14.08
2018-10-31,0.0,0.0,43.54,8.0,4320.48,733.0,21.8,3.37,326.17,43.93
2018-11-01,0.0,0.0,53.76,9.0,4525.45,645.0,5.61,0.94,21.53,4.35
