date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2020-10-17,32.33,10.0,57.64,19.0,954.57,211.0,7.64,3.1,687.04,138.76
2020-10-18,53.14,8.0,145.76,21.0,1245.26,231.0,14.46,4.26,832.5,156.78
2020-10-19,5.48,5.0,40.62,20.0,293.73,73.0,4.56,2.83,124.38,27.37
2020-10-20,0.23,1.0,15.4,11.0,461.44,110.0,2.83,1.3,357.86,75.74
2020-10-21,22.87,9.0,41.1,13.0,614.02,120.0,2.31,0.67,204.41,37.9
2020-10-22,5.99,4.0,30.79,18.0,869.72,196.0,0.23,0.31,254.97,50.41
2020-10-23,20.82,10.0,64.23,20.0,781.61,174.0,15.32,4.51,480.6,98.08
2020-10-24,13.99,9.0,31.77,21.0,441.36,100.0,1.78,2.52,158.73,34.25
2020-10-25,0.0,0.0,45.07,12.0,749.92,137.0,0.0,0.0,454.9,78.8
2020-10-26,3.62,3.0,50.98,22.0,474.64,93.0,5.55,2.67,368.92,58.57
2020-10-27,8.84,5.0,45.57,28.0,786.78,165.0,14.02,6.71,564.89,98.34
2020-10-28,11.74,7.0,142.23,45.0,811.75,212.0,32.29,7.82,517.24,118.39
2020-10-29,15.33,5.0,24.89,11.0,571.34,103.0,4.31,2.2,319.23,52.62
2020-10-30,12.21,5.0,20.61,12.0,917.98,145.0,4.58,2.98,803.47,114.51
2020-10-31,14.16,5.0,56.78,19.0,1067.98,187.0,4.41,5.87,875.27,140.02
2020-11-01,17.77,9.0,92.1,33.0,1221.81,187.0,18.97,7.28,879.95,111.63
2020-11-02,3.36,5.0,56.71,28.0,674.1,184.0,9.43,7.09,400.02,96.69
2020-11-03,11.3,6.0,44.28,24.0,608.14,139.0,16.31,5.79,316.11,56.97
2020-11-04,0.92,2.0,27.88,9.0,442.02,85.0,1.07,1.18,254.44,34.93
2020-11-05,4.46,2.0,11.8,6.0,732.2,128.0,4.88,0.88,566.88,90.45
2020-11-06,113.51,6.0,126.89,15.0,933.74,148.0,11.07,5.39,690.92,104.92
2020-11-07,137.66,8.0,204.66,32.0,1606.51,263.0,25.73,7.46,1150.06,184.6
2020-11-08,72.69,8.0,136.23,32.0,932.63,193.0,71.02,13.9,520.88,100.66
2020-11-09,52.49,12.0,81.55,19.0,287.42,60.0,24.11,7.18,161.89,33.33
2020-11-10,17.11,8.0,47.03,18.0,958.1,144.0,31.5,7.52,70.97,22.12
2020-11-11,18.62,7.0,36.53,14.0,728.54,123.0,21.07,8.09,65.83,25.29
2020-11-12,9.47,8.0,31.72,17.0,648.62,136.0,13.36,6.95,129.94,33.99
2020-11-13,10.73,5.0,79.9,25.0,518.19,124.0,33.45,10.08,362.45,77.03
2020-11-14,30.71,6.0,46.07,10.0,243.25,59.0,15.96,3.1,43.66,13.36
2020-11-15,0.0,0.0,14.34,3.0,200.22,48.0,3.76,0.55,29.65,6.28
2020-11-16,2.46,3.0,3.02,4.0,10.97,8.0,1.23,1.58,4.38,2.96
2020-11-17,6.39,5.0,30.2,11.0,51.63,18.0,14.37,5.23,20.82,8.13
2020-11-18,9.24,6.0,63.7,22.0,139.72,47.0,32.31,10.04,77.05,25.17
2020-11-19,6.48,3.0,52.2,18.0,189.57,51.0,32.78,9.54,95.47,23.15
2020-11-20,0.0,0.0,23.77,7.0,75.07,27.0,12.91,3.54,31.15,10.34
2020-11-21,10.02,2.0,119.41,16.0,249.03,45.0,32.64,7.01,119.25,22.33
2020-11-22,3.09,2.0,30.42,8.0,93.68,26.0,1.79,1.85,35.47,9.68
2020-11-23,6.51,1.0,61.19,18.0,146.07,35.0,36.38,9.35,57.11,14.62
2020-11-24,3.84,2.0,21.36,9.0,59.79,19.0,12.86,5.34,22.83,10.6
2020-11-25,0.0,0.0,5.52,2.0,7.24,3.0,1.75,0.62,1.85,0.68
2020-11-26,2.03,4.0,30.73,13.0,67.06,27.0,14.97,5.99,38.34,15.07
2020-11-27,2.92,3.0,28.73,12.0,72.32,28.0,5.11,4.05,17.29,8.76
2020-11-28,10.6,4.0,58.65,16.0,193.8,48.0,20.05,4.16,64.18,14.86
2020-11-29,33.84,7.0,124.47,34.0,263.69,82.0,16.41,5.66,61.27,18.09
2020-11-30,17.11,5.0,95.51,22.0,207.0,52.0,24.56,5.87,56.26,15.73
2020-12-01,19.15,9.0,69.38,26.0,142.68,45.0,24.33,10.12,51.13,16.56
2020-12-02,0.56,1.0,46.95,15.0,132.21,41.0,6.0,3.43,22.06,7.57
2020-12-03,7.41,3.0,145.56,38.0,266.23,69.0,46.76,11.83,103.01,26.55
2020-12-04,23.3,8.0,109.06,38.0,249.88,88.0,12.23,3.78,27.92,11.05
2020-12-05,13.8,10.0,112.54,42.0,296.3,96.0,26.78,9.21,47.0,17.59
2020-12-06,10.83,1.0,77.3,19.0,198.73,58.0,1.49,1.26,11.49,5.79
2020-12-07,0.0,0.0,49.79,16.0,131.93,38.0,4.99,1.95,16.52,6.64
2020-12-08,35.25,8.0,128.38,27.0,222.36,49.0,70.62,14.59,115.45,26.01
2020-12-09,2.78,4.0,110.9,31.0,249.15,64.0,64.08,17.77,147.25,39.1
2020-12-10,16.76,7.0,146.56,36.0,309.23,84.0,57.71,14.84,118.71,34.47
2020-12-11,0.0,0.0,6.36,2.0,41.85,14.0,0.03,0.02,0.03,0.02
2020-12-12,0.0,0.0,0.0,0.0,4.76,2.0,0.0,0.0,3.55,1.48
2020-12-13,10.5,5.0,24.06,10.0,118.87,25.0,8.78,2.62,8.78,2.62
2020-12-14,11.45,8.0,75.99,23.0,146.36,46.0,47.05,13.14,86.82,25.2
2020-12-15,29.9,11.0,143.65,58.0,376.45,131.0,55.46,22.33,173.79,59.83
2020-12-16,20.07,4.0,68.38,20.0,160.74,43.0,24.02,7.83,73.49,18.56
2020-12-17,15.48,3.0,46.23,12.0,82.91,21.0,5.78,2.45,21.89,6.62
2020-12-18,31.42,8.0,98.56,26.0,153.78,42.0,9.32,3.98,18.99,8.3
2020-12-19,13.5,6.0,98.91,28.0,267.77,59.0,21.49,4.44,42.83,11.07
2020-12-20,27.02,13.0,88.9,38.0,197.52,76.0,14.98,7.0,44.8,16.13
2020-12-21,1.9,2.0,67.87,21.0,172.93,52.0,11.89,3.83,46.93,14.1
2020-12-22,22.26,6.0,80.74,24.0,194.75,54.0,23.42,6.88,49.43,12.95
2020-12-23,2.5,1.0,66.73,20.0,117.38,39.0,30.11,7.62,54.81,16.8
2020-12-24,6.48,2.0,70.03,18.0,149.83,48.0,16.15,5.7,52.03,20.07
2020-12-25,6.47,3.0,85.92,28.0,231.53,71.0,20.74,8.07,88.29,26.87
2020-12-26,46.51,9.0,96.71,27.0,223.64,63.0,6.96,2.2,55.02,12.38
2020-12-27,9.22,2.0,110.53,34.0,232.85,69.0,2.09,0.4,2.41,0.44
2020-12-28,4.71,2.0,41.52,16.0,62.95,26.0,18.13,7.73,29.82,13.05
2020-12-29,2.12,2.0,66.1,16.0,123.5,37.0,25.31,5.93,56.93,15.37
2020-12-30,13.57,2.0,76.23,22.0,129.78,37.0,27.26,9.21,49.58,14.98
2020-12-31,9.32,3.0,37.45,15.0,74.78,29.0,3.29,1.52,9.3,4.91
2021-01-01,0.0,0.0,3.26,2.0,20.17,11.0,1.55,1.29,10.8,7.06
2021-01-02,0.76,1.0,0.76,1.0,18.43,6.0,0.0,0.0,12.51,3.3
2021-01-03,0.0,0.0,0.0,0.0,1.9,1.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,2.25,1.0,71.83,17.0,1.09,0.49,6.81,2.26
2021-01-05,0.0,0.0,0.0,0.0,0.51,1.0,0.0,0.0,0.18,0.35
2021-01-06,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.0,0.55,0.95
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,8.55,3.0,20.44,6.0,4.33,1.56,10.73,3.32
2021-01-10,3.13,1.0,26.65,10.0,33.27,13.0,2.28,0.66,2.28,0.66
2021-01-11,7.78,3.0,36.12,16.0,71.17,27.0,2.38,1.78,11.88,4.3
2021-01-12,0.0,0.0,33.6,11.0,46.27,13.0,0.92,0.3,2.58,0.47
2021-01-13,16.31,5.0,31.99,9.0,71.19,22.0,16.22,3.11,25.27,5.59
2021-01-14,0.0,0.0,1.38,1.0,20.8,6.0,0.25,0.18,6.48,1.94
2021-01-15,12.46,3.0,63.8,13.0,194.83,40.0,41.97,8.69,144.41,28.01
2021-01-16,0.0,0.0,17.56,7.0,66.74,22.0,3.65,1.11,11.43,4.21
2021-01-17,0.0,0.0,3.19,1.0,12.74,4.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,1.91,1.0,9.5,3.0,0.73,0.38,5.44,1.69
2021-01-19,5.31,2.0,45.26,11.0,150.78,37.0,15.24,2.05,29.05,6.52
2021-01-20,3.58,1.0,56.92,15.0,192.09,40.0,0.87,0.46,13.81,5.42
2021-01-21,1.96,2.0,56.88,23.0,180.42,60.0,21.7,7.8,49.42,18.02
2021-01-22,0.0,0.0,25.42,8.0,92.49,28.0,0.8,0.16,11.96,3.91
2021-01-23,6.36,3.0,15.6,6.0,103.11,18.0,2.98,1.71,11.13,2.69
2021-01-24,0.0,0.0,0.0,0.0,17.91,6.0,0.0,0.0,7.56,2.09
2021-01-25,0.0,0.0,33.92,7.0,36.78,8.0,6.33,1.34,7.32,1.69
2021-01-26,2.18,1.0,65.53,19.0,119.49,34.0,20.67,4.91,51.08,11.93
2021-01-27,5.54,3.0,88.6,32.0,152.47,53.0,8.91,4.89,30.85,11.18
2021-01-28,0.73,1.0,6.8,4.0,56.73,18.0,3.61,1.97,23.35,8.07
2021-01-29,4.62,1.0,13.93,5.0,35.56,12.0,8.4,3.04,16.04,4.8
2021-01-30,14.51,3.0,57.48,15.0,188.18,40.0,10.43,2.02,43.37,6.38
2021-01-31,0.28,1.0,57.11,17.0,180.05,49.0,7.36,3.22,37.14,10.95
2021-02-01,13.34,5.0,64.91,25.0,268.91,90.0,5.25,2.52,26.95,8.85
2021-02-02,2.02,1.0,52.53,14.0,183.37,51.0,2.97,0.76,17.08,5.96
2021-02-03,10.9,3.0,36.32,10.0,250.35,43.0,10.52,2.66,27.82,5.68
2021-02-04,0.0,0.0,6.45,3.0,10.43,4.0,0.18,0.04,0.18,0.04
2021-02-05,0.0,0.0,18.23,8.0,38.75,15.0,8.0,3.69,9.84,4.79
2021-02-06,4.88,2.0,53.75,19.0,208.8,75.0,16.75,5.58,44.55,17.16
2021-02-07,15.3,2.0,38.56,9.0,360.02,79.0,3.04,1.14,15.39,4.32
2021-02-08,5.98,1.0,20.4,5.0,117.17,30.0,3.41,0.86,6.37,2.49
2021-02-09,37.76,4.0,105.32,18.0,314.81,48.0,17.22,5.88,74.8,14.82
2021-02-10,0.0,0.0,35.75,11.0,212.01,44.0,14.93,4.68,95.15,22.32
2021-02-11,16.61,6.0,91.99,30.0,337.14,89.0,28.19,10.58,97.57,28.36
2021-02-12,19.06,5.0,58.22,16.0,139.25,43.0,10.31,3.04,19.77,6.09
2021-02-13,0.0,0.0,14.18,5.0,59.37,18.0,6.62,2.12,34.4,9.46
2021-02-14,7.79,1.0,41.39,11.0,107.24,23.0,22.17,6.24,66.51,13.16
2021-02-15,0.0,0.0,46.25,15.0,183.67,50.0,0.0,0.0,2.82,0.63
2021-02-16,0.31,1.0,82.08,20.0,369.92,64.0,39.97,11.41,283.95,44.65
2021-02-17,0.66,1.0,53.42,24.0,241.19,87.0,23.53,9.94,113.02,42.65
2021-02-18,31.61,2.0,57.98,11.0,156.56,39.0,29.72,5.7,76.94,20.7
2021-02-19,0.0,0.0,41.33,8.0,126.37,28.0,35.21,5.89,82.16,16.79
2021-02-20,1.79,1.0,47.1,14.0,133.47,40.0,16.04,4.14,26.9,8.14
2021-02-21,11.32,9.0,22.94,15.0,119.25,38.0,4.51,5.21,32.4,10.7
2021-02-22,3.02,2.0,60.58,12.0,216.48,57.0,29.17,3.04,69.74,14.12
2021-02-23,3.41,2.0,68.04,19.0,218.95,62.0,15.97,3.97,43.25,9.98
2021-02-24,5.13,2.0,16.38,6.0,186.03,38.0,1.26,1.13,40.38,7.11
2021-02-25,1.29,1.0,32.56,5.0,157.52,27.0,3.26,1.0,10.05,2.34
2021-02-26,57.1,2.0,93.67,8.0,323.92,37.0,12.53,2.14,21.0,3.92
2021-02-27,5.48,2.0,31.33,8.0,84.92,25.0,6.67,2.22,25.64,7.92
2021-02-28,19.87,7.0,61.14,17.0,434.21,76.0,21.54,6.44,164.47,31.73
2021-03-01,1.37,3.0,30.75,9.0,143.87,40.0,18.77,4.45,27.3,8.24
2021-03-02,0.0,0.0,24.52,4.0,262.86,44.0,19.86,2.87,32.63,5.2
2021-03-03,3.87,2.0,7.53,6.0,67.71,22.0,2.8,1.98,13.32,4.34
2021-03-04,4.95,7.0,32.01,14.0,89.51,33.0,7.27,6.07,32.88,12.99
2021-03-05,7.32,2.0,24.18,13.0,275.6,89.0,11.74,6.78,100.49,22.27
2021-03-06,17.57,8.0,24.55,10.0,140.37,37.0,4.91,1.88,4.95,1.89
2021-03-07,0.0,0.0,11.03,3.0,38.35,8.0,0.14,0.03,5.86,0.9
2021-03-08,0.0,0.0,0.0,0.0,9.39,4.0,0.0,0.0,1.28,0.65
2021-03-09,0.0,0.0,10.81,4.0,56.9,13.0,2.54,0.64,36.24,6.41
2021-03-10,0.0,0.0,8.48,4.0,86.2,33.0,0.53,0.3,23.79,8.89
2021-03-11,0.87,2.0,11.74,5.0,134.64,45.0,4.88,2.08,43.23,12.67
2021-03-12,0.0,0.0,0.0,0.0,12.57,3.0,0.0,0.0,0.66,0.15
2021-03-13,0.76,1.0,0.76,1.0,122.38,44.0,0.74,0.97,28.97,9.67
2021-03-14,3.48,1.0,4.88,3.0,102.71,24.0,3.99,1.69,11.94,3.36
2021-03-15,0.0,0.0,0.0,0.0,84.28,22.0,0.0,0.0,2.65,1.84
2021-03-16,0.0,0.0,5.54,5.0,193.05,38.0,0.36,0.92,12.69,3.62
2021-03-17,0.39,1.0,3.69,3.0,104.06,21.0,0.6,1.86,8.91,3.61
2021-03-18,0.0,0.0,0.0,0.0,29.96,10.0,0.0,0.0,4.21,1.06
2021-03-19,4.3,4.0,4.3,4.0,77.07,26.0,0.24,0.65,3.3,1.77
2021-03-20,4.36,6.0,5.11,7.0,99.49,31.0,1.96,2.5,3.43,3.61
2021-03-21,3.63,1.0,39.15,8.0,168.32,41.0,24.61,3.34,110.48,27.67
2021-03-22,0.0,0.0,10.88,3.0,33.0,9.0,9.28,2.6,18.09,5.25
2021-03-23,4.82,2.0,4.82,2.0,10.84,7.0,4.82,2.0,10.67,6.81
2021-03-24,0.0,0.0,3.6,1.0,110.61,21.0,1.25,0.35,12.34,2.26
2021-03-25,0.69,2.0,1.11,3.0,50.73,25.0,0.79,1.95,1.62,2.98
2021-03-26,4.2,5.0,22.36,9.0,169.17,67.0,6.89,4.19,21.83,9.81
2021-03-27,6.22,2.0,32.53,10.0,208.64,66.0,1.9,0.61,8.14,2.72
2021-03-28,5.39,1.0,16.67,5.0,98.72,41.0,0.2,0.31,4.53,3.14
2021-03-29,7.03,2.0,14.64,5.0,105.88,35.0,0.04,0.01,36.28,16.45
2021-03-30,2.66,3.0,28.2,11.0,313.61,65.0,7.57,2.57,11.51,4.73
2021-03-31,2.9,3.0,65.52,11.0,697.14,138.0,4.22,3.59,35.94,8.52
2021-04-01,59.81,8.0,100.72,17.0,537.03,131.0,34.72,4.13,57.89,8.27
2021-04-02,5.8,4.0,36.47,11.0,351.28,79.0,13.74,4.87,37.14,12.23
2021-04-03,53.43,6.0,57.57,7.0,268.86,76.0,7.48,1.58,64.04,20.05
2021-04-04,0.37,1.0,21.43,6.0,264.59,74.0,15.89,2.07,21.75,3.87
2021-04-05,0.0,0.0,1.2,3.0,50.84,17.0,0.0,0.0,13.3,3.94
2021-04-06,2.36,1.0,13.66,5.0,85.67,19.0,7.5,2.17,10.09,3.96
2021-04-07,6.09,3.0,21.71,7.0,235.77,66.0,14.37,4.76,68.59,19.33
2021-04-08,11.49,3.0,29.63,13.0,193.53,39.0,1.73,2.15,26.01,5.17
2021-04-09,57.58,7.0,170.23,29.0,351.82,54.0,13.7,6.32,69.74,13.26
2021-04-10,19.78,7.0,245.84,24.0,657.67,98.0,137.87,11.26,159.73,16.29
2021-04-11,2.84,3.0,58.54,12.0,381.29,79.0,5.4,3.03,114.82,9.74
2021-04-12,10.6,2.0,42.96,8.0,308.48,75.0,3.41,0.7,36.12,8.85
2021-04-13,20.39,5.0,110.07,19.0,292.46,63.0,25.0,3.0,39.33,7.6
2021-04-14,49.09,6.0,266.74,45.0,358.91,70.0,109.81,14.46,110.57,14.66
2021-04-15,4.55,2.0,114.05,20.0,262.54,62.0,51.07,6.29,72.39,14.34
2021-04-16,82.35,10.0,151.65,17.0,366.14,51.0,0.0,0.0,3.24,1.73
2021-04-17,2.87,2.0,14.43,7.0,70.85,27.0,2.55,1.48,18.28,7.5
2021-04-18,63.75,14.0,354.63,54.0,775.76,98.0,100.09,8.06,160.18,22.66
2021-04-19,39.49,11.0,217.42,42.0,587.13,99.0,26.44,7.09,125.87,25.59
2021-04-20,0.0,0.0,2.76,3.0,12.29,6.0,0.27,0.27,3.55,1.26
2021-04-21,65.14,13.0,271.97,46.0,419.73,83.0,64.93,15.38,82.08,19.83
2021-04-22,51.63,15.0,267.78,59.0,357.87,90.0,38.28,7.62,75.87,18.82
2021-04-23,26.17,5.0,131.7,24.0,176.02,39.0,14.66,1.66,16.28,2.67
2021-04-24,146.52,26.0,829.63,131.0,1587.49,279.0,554.72,74.52,1122.25,178.12
2021-04-25,99.78,18.0,905.2,129.0,1874.38,308.0,598.67,79.92,1275.2,199.61
2021-04-26,219.45,21.0,1316.72,133.0,3422.84,341.0,745.76,80.08,2022.3,197.4
2021-04-27,191.3,24.0,1704.53,200.0,3600.27,452.0,1278.49,148.2,2826.2,342.68
2021-04-28,64.15,8.0,936.07,90.0,2757.19,263.0,740.9,71.94,1968.73,187.47
2021-04-29,220.0,31.0,1162.09,144.0,4049.76,550.0,892.06,109.34,3323.6,439.51
2021-04-30,19.85,5.0,259.45,60.0,1007.24,212.0,12.4,2.51,69.11,13.38
2021-05-01,124.63,18.0,474.71,68.0,2964.28,430.0,94.92,15.2,187.77,36.43
2021-05-02,366.78,40.0,1334.83,186.0,2800.71,453.0,157.34,24.11,204.67,34.53
2021-05-03,24.62,7.0,203.61,37.0,852.35,119.0,153.16,28.98,575.85,78.39
2021-05-04,15.72,6.0,301.16,48.0,894.12,153.0,36.66,7.89,279.34,54.5
2021-05-05,146.33,28.0,530.12,107.0,1336.0,325.0,93.66,18.67,147.16,34.44
2021-05-06,45.62,8.0,168.57,28.0,514.16,96.0,54.14,9.88,146.3,32.73
2021-05-07,10.86,1.0,196.67,22.0,600.72,90.0,36.06,5.69,105.63,19.52
2021-05-08,15.74,3.0,199.76,28.0,999.35,179.0,74.96,8.65,424.5,86.19
2021-05-09,45.77,9.0,236.12,61.0,1029.09,237.0,20.95,5.99,76.04,17.39
2021-05-10,0.0,0.0,56.31,8.0,174.88,26.0,33.8,4.35,61.13,8.16
2021-05-11,5.45,2.0,145.64,29.0,537.85,115.0,16.2,3.02,143.61,22.55
2021-05-12,12.65,2.0,21.73,5.0,114.25,20.0,7.76,1.73,50.1,7.64
2021-05-13,0.68,1.0,26.78,10.0,107.53,30.0,2.55,1.24,72.45,17.84
2021-05-14,8.67,2.0,91.08,12.0,357.21,67.0,12.26,1.35,46.32,8.96
2021-05-15,43.89,10.0,52.91,14.0,102.23,25.0,25.56,5.5,51.85,10.83
2021-05-16,27.18,6.0,90.03,22.0,566.37,130.0,31.72,6.93,318.05,66.33
2021-05-17,0.0,0.0,0.0,0.0,9.14,2.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,30.42,9.0,0.0,0.0,0.73,0.22
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,2.22,2.0,0.0,0.0,0.0,0.0
2021-05-23,5.73,3.0,31.32,6.0,43.63,10.0,7.37,2.23,8.86,3.27
2021-05-24,0.0,0.0,0.0,0.0,22.82,8.0,0.0,0.0,2.6,1.12
2021-05-25,2.97,1.0,9.83,2.0,68.87,12.0,4.98,0.73,15.96,2.61
2021-05-26,10.53,2.0,22.56,8.0,86.12,16.0,9.15,4.03,31.04,8.22
2021-05-27,0.0,0.0,19.03,4.0,68.19,14.0,3.59,1.04,19.58,4.13
2021-05-28,1.57,1.0,12.61,4.0,24.6,8.0,0.33,0.21,1.43,0.71
2021-05-29,5.99,2.0,11.46,4.0,18.45,7.0,0.0,0.0,0.07,0.07
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,1.57,1.0,29.91,6.0,0.0,0.0,21.97,3.44
2021-06-01,0.0,0.0,6.75,1.0,18.71,3.0,5.75,0.85,13.31,2.12
2021-06-02,0.0,0.0,0.0,0.0,4.68,3.0,0.0,0.0,0.5,0.92
2021-06-03,0.0,0.0,6.27,1.0,67.32,9.0,0.18,0.03,8.09,1.57
2021-06-04,0.0,0.0,0.0,0.0,2.39,1.0,0.0,0.0,2.39,1.0
2021-06-05,2.21,2.0,8.49,5.0,15.87,9.0,0.0,0.0,0.35,0.2
2021-06-06,0.0,0.0,0.0,0.0,7.62,2.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,10.2,3.0,0.0,0.0,2.92,0.92
2021-06-08,0.0,0.0,0.0,0.0,8.69,3.0,0.0,0.0,0.58,0.6
2021-06-09,0.0,0.0,0.0,0.0,9.55,3.0,0.0,0.0,8.58,2.23
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.7,1.0,0.7,1.0,6.45,2.0,0.0,0.0,4.66,0.81
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,2.03,1.0,0.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,0.89,0.43
2021-06-20,0.0,0.0,1.55,2.0,5.04,3.0,0.0,0.0,0.0,0.0
2021-06-21,2.32,1.0,5.35,2.0,7.74,3.0,0.01,0.0,0.02,0.01
2021-06-22,2.9,1.0,2.9,1.0,4.29,2.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,1.82,2.0,2.53,3.0,3.59,4.0,0.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,2.18,1.0,0.0,0.0,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0,2.27,2.0,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,5.5,2.0,0.0,0.0,0.0,0.0
2021-06-28,0.75,1.0,0.75,1.0,0.75,1.0,0.0,0.0,0.0,0.0
2021-06-29,0.44,1.0,1.02,2.0,5.06,4.0,0.09,0.19,0.25,0.25
2021-06-30,0.0,0.0,0.0,0.0,13.86,5.0,0.0,0.0,1.27,0.3
2021-07-01,0.0,0.0,0.47,1.0,9.07,3.0,0.0,0.0,0.98,0.99
2021-07-02,0.0,0.0,3.57,1.0,19.64,4.0,0.0,0.0,12.13,1.92
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,13.36,2.0,0.0,0.0,10.66,1.6
2021-07-05,0.0,0.0,2.44,1.0,7.43,2.0,1.61,0.66,6.38,1.62
2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,0.0,0.0,10.05,3.0,39.98,9.0,3.87,0.85,15.84,3.58
2021-07-08,0.0,0.0,2.46,1.0,2.46,1.0,0.01,0.0,0.01,0.0
2021-07-09,0.95,1.0,0.95,1.0,4.88,2.0,0.0,0.0,3.82,0.97
2021-07-10,0.0,0.0,2.54,1.0,23.89,6.0,0.37,0.14,7.43,2.12
2021-07-11,54.78,19.0,54.78,19.0,62.77,22.0,0.0,0.0,0.46,0.66
2021-07-12,22.35,2.0,22.35,2.0,22.35,2.0,0.0,0.0,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0,6.91,1.0,0.0,0.0,0.27,0.04
2021-07-16,2.87,1.0,7.68,2.0,42.03,9.0,0.0,0.0,15.21,2.23
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,3.01,2.0,0.0,0.0,0.0,0.0
2021-07-24,0.0,0.0,0.0,0.0,1.09,1.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,7.28,2.0,0.0,0.0,6.48,1.78
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
