hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-12-14T06,,956.0,150.125,30.7,8.325,0,1,1,1,1
2025-12-14T07,699.0,1009.0,123.025,44.375,8.475,1,1,1,1,1
2025-12-14T08,539.0,904.0,116.875,50.6,10.567,1,1,1,1,1
2025-12-14T09,553.25,869.0,109.85,61.4,10.425,1,1,1,1,1
2025-12-14T10,583.5,872.0,120.6,51.7,8.925,1,1,1,1,1
2025-12-14T11,568.0,842.333,120.133,12.333,8.2,1,1,1,1,1
2025-12-14T12,528.5,776.0,128.45,2.6,8.6,1,1,1,1,1
2025-12-14T13,544.5,808.25,118.075,6.4,8.525,1,1,1,1,1
2025-12-14T14,576.25,884.0,97.575,15.225,10.1,1,1,1,1,1
2025-12-14T15,620.0,931.5,93.4,13.9,11.6,1,1,1,1,1
2025-12-14T16,589.0,855.75,84.025,15.225,11.7,1,1,1,1,1
2025-12-14T17,512.667,739.333,74.233,12.333,11.567,1,1,1,1,1
2025-12-14T18,488.0,676.0,72.4,1.1,11.9,1,1,1,1,1
2025-12-14T19,484.0,681.0,63.8,2.55,12.875,1,1,1,1,1
2025-12-14T20,522.0,720.0,61.65,3.775,9.5,1,1,1,1,1
2025-12-14T21,624.0,854.0,66.6,2.9,6.2,1,1,1,1,1
2025-12-14T22,576.0,775.0,50.0,15.175,6.35,1,1,1,1,1
2025-12-14T23,519.0,743.0,58.775,14.1,5.425,1,1,1,1,1
2025-12-15T00,469.0,705.0,56.55,12.5,4.2,1,1,1,1,1
2025-12-15T01,432.0,648.0,60.1,11.65,3.8,1,1,1,1,1
2025-12-15T02,385.0,570.0,64.85,7.0,10.6,1,1,1,1,1
2025-12-15T03,348.0,530.0,227.45,3.25,10.2,1,1,1,1,1
2025-12-15T04,328.0,504.0,202.667,8.833,9.2,1,1,1,1,1
2025-12-15T05,377.0,526.0,98.433,25.7,10.167,1,1,1,1,1
2025-12-15T06,331.0,522.0,78.7,42.1,10.15,1,1,1,1,1
2025-12-15T07,321.0,482.0,73.4,63.95,10.35,1,1,1,1,1
2025-12-15T08,274.0,460.0,58.9,83.075,9.7,1,1,1,1,1
2025-12-15T09,240.0,436.0,63.225,84.775,8.5,1,1,1,1,1
2025-12-15T10,263.0,421.0,75.875,58.85,6.8,1,1,1,1,1
2025-12-15T11,300.0,487.0,112.55,19.975,7.775,1,1,1,1,1
2025-12-15T12,331.0,753.0,135.05,0.3,9.7,1,1,1,1,1
2025-12-15T13,331.0,652.0,128.7,,10.7,1,1,1,0,1
2025-12-15T14,359.0,685.0,126.233,5.7,10.1,1,1,1,1,1
2025-12-15T15,357.0,654.0,114.675,14.85,8.25,1,1,1,1,1
2025-12-15T16,274.0,492.0,104.75,14.7,7.175,1,1,1,1,1
2025-12-15T17,268.0,438.0,98.55,13.375,5.775,1,1,1,1,1
2025-12-15T18,265.0,398.0,94.8,11.4,5.5,1,1,1,1,1
2025-12-15T19,252.0,354.0,89.95,1.725,5.125,1,1,1,1,1
2025-12-15T20,239.0,326.0,78.0,0.95,6.4,1,1,1,1,1
2025-12-15T21,244.0,326.0,70.95,1.75,6.9,1,1,1,1,1
2025-12-15T22,227.0,305.0,69.075,5.233,6.55,1,1,1,1,1
2025-12-15T23,228.0,311.0,61.4,18.15,7.225,1,1,1,1,1
2025-12-16T00,280.0,377.0,57.85,19.275,6.9,1,1,1,1,1
2025-12-16T01,259.0,353.0,67.675,15.325,7.25,1,1,1,1,1
2025-12-16T02,255.0,383.0,78.425,21.525,8.567,1,1,1,1,1
2025-12-16T03,256.0,433.0,66.05,20.8,9.75,1,1,1,1,1
2025-12-16T04,239.0,409.0,55.9,22.0,11.2,1,1,1,1,1
2025-12-16T05,211.0,561.0,55.925,21.4,12.6,1,1,1,1,1
2025-12-16T06,160.0,371.0,51.2,31.533,13.4,1,1,1,1,1
2025-12-16T07,134.0,356.0,52.5,55.875,14.525,1,1,1,1,1
2025-12-16T08,107.0,307.0,46.8,71.733,13.35,1,1,1,1,1
2025-12-16T09,106.0,304.0,52.1,72.625,11.75,1,1,1,1,1
2025-12-16T10,99.0,216.0,59.7,65.35,11.175,1,1,1,1,1
2025-12-16T11,108.0,290.0,78.55,39.725,8.425,1,1,1,1,1
2025-12-16T12,144.0,357.0,121.05,12.067,7.9,1,1,1,1,1
2025-12-16T13,197.0,456.0,130.775,3.767,7.275,1,1,1,1,1
2025-12-16T14,212.0,480.0,123.0,4.55,7.35,1,1,1,1,1
2025-12-16T15,238.0,487.0,121.65,11.8,7.7,1,1,1,1,1
2025-12-16T16,259.0,487.0,115.1,15.15,8.5,1,1,1,1,1
2025-12-16T17,274.0,469.0,114.8,11.5,8.5,1,1,1,1,1
2025-12-16T18,271.0,444.0,89.0,14.9,8.1,1,1,1,1,1
2025-12-16T19,254.0,379.0,63.9,32.225,8.3,1,1,1,1,1
2025-12-16T20,224.0,309.0,51.675,35.675,5.633,1,1,1,1,1
2025-12-16T21,224.0,299.0,51.7,31.3,6.0,1,1,1,1,1
2025-12-16T22,241.0,301.0,49.55,24.275,5.025,1,1,1,1,1
2025-12-16T23,261.0,332.0,48.875,17.45,5.15,1,1,1,1,1
2025-12-17T00,238.0,311.0,52.175,20.675,5.425,1,1,1,1,1
2025-12-17T01,237.0,323.0,57.9,12.4,6.475,1,1,1,1,1
2025-12-17T02,260.0,364.0,65.8,12.667,6.95,1,1,1,1,1
2025-12-17T03,280.0,414.0,66.275,15.075,8.25,1,1,1,1,1
2025-12-17T04,254.0,400.0,68.025,19.725,8.5,1,1,1,1,1
2025-12-17T05,235.0,372.0,64.0,24.233,8.8,1,1,1,1,1
2025-12-17T06,188.0,315.0,54.95,31.3,9.125,1,1,1,1,1
2025-12-17T07,146.0,343.0,56.9,46.65,9.65,1,1,1,1,1
2025-12-17T08,171.0,328.0,56.675,63.0,10.367,1,1,1,1,1
2025-12-17T09,143.0,312.0,56.467,76.633,10.267,1,1,1,1,1
2025-12-17T10,132.0,257.0,69.567,69.133,9.967,1,1,1,1,1
2025-12-17T11,114.0,260.0,86.25,52.4,9.65,1,1,1,1,1
2025-12-17T12,150.0,732.0,114.725,11.45,10.075,1,1,1,1,1
2025-12-17T13,213.0,1246.0,110.55,1.9,11.275,1,1,1,1,1
2025-12-17T14,239.0,953.0,109.725,,8.6,1,1,1,0,1
2025-12-17T15,365.0,616.0,97.925,1.0,6.55,1,1,1,1,1
2025-12-17T16,508.0,738.0,80.575,3.8,5.475,1,1,1,1,1
2025-12-17T17,538.0,729.0,60.9,14.65,5.975,1,1,1,1,1
2025-12-17T19,458.0,653.0,42.0,7.2,6.7,1,1,1,1,1
2025-12-17T20,368.0,511.0,39.95,7.175,6.133,1,1,1,1,1
2025-12-17T21,354.0,511.0,43.475,2.1,6.2,1,1,1,1,1
2025-12-17T22,337.0,538.0,47.55,1.2,6.25,1,1,1,1,1
2025-12-17T23,309.0,470.0,53.275,,6.1,1,1,1,0,1
2025-12-18T00,246.0,332.0,47.3,0.7,5.125,1,1,1,1,1
2025-12-18T01,213.0,273.0,42.7,11.6,5.05,1,1,1,1,1
2025-12-18T02,197.0,261.0,39.075,9.375,6.933,1,1,1,1,1
2025-12-18T03,191.0,260.0,49.75,10.1,7.8,1,1,1,1,1
2025-12-18T04,219.0,299.0,64.35,11.4,7.95,1,1,1,1,1
2025-12-18T05,248.0,318.0,66.9,8.2,8.1,1,1,1,1,1
2025-12-18T06,268.0,350.0,64.175,8.65,7.825,1,1,1,1,1
2025-12-18T07,260.0,343.0,69.5,12.175,8.05,1,1,1,1,1
2025-12-18T08,269.0,393.0,70.5,18.45,8.4,1,1,1,1,1
2025-12-18T09,278.0,415.0,67.625,24.1,8.875,1,1,1,1,1
2025-12-18T10,254.0,382.0,65.925,27.0,8.55,1,1,1,1,1
2025-12-18T11,262.0,395.0,74.15,22.825,8.925,1,1,1,1,1
2025-12-18T12,276.0,437.0,72.85,23.675,9.85,1,1,1,1,1
2025-12-18T13,294.0,436.0,56.175,23.45,10.25,1,1,1,1,1
2025-12-18T14,318.0,490.0,59.85,,8.6,1,1,1,0,1
2025-12-18T15,351.0,539.0,62.575,,9.1,1,1,1,0,1
2025-12-18T16,354.0,547.0,65.825,,8.4,1,1,1,0,1
2025-12-18T17,312.0,470.0,69.267,,8.333,1,1,1,0,1
2025-12-18T19,295.0,434.0,44.7,24.3,7.8,1,1,1,1,1
2025-12-18T20,282.0,411.0,48.15,24.1,9.133,1,1,1,1,1
2025-12-18T21,251.0,368.0,44.6,22.375,9.65,1,1,1,1,1
2025-12-18T22,210.0,301.0,46.6,18.05,8.75,1,1,1,1,1
2025-12-18T23,167.0,226.0,50.675,,8.475,1,1,1,0,1
2025-12-19T00,169.0,239.0,53.65,,8.525,1,1,1,0,1
2025-12-19T01,213.0,327.0,63.45,,8.15,1,1,1,0,1
2025-12-19T02,196.0,280.0,68.725,16.9,7.8,1,1,1,1,1
2025-12-19T03,199.0,306.0,106.675,27.125,7.9,1,1,1,1,1
2025-12-19T04,195.0,302.0,95.6,24.25,7.875,1,1,1,1,1
2025-12-19T05,252.0,350.0,84.3,36.225,8.975,1,1,1,1,1
2025-12-19T06,245.0,348.0,88.8,33.65,9.125,1,1,1,1,1
2025-12-19T07,289.0,433.0,86.6,17.15,8.7,1,1,1,1,1
2025-12-19T08,274.0,461.0,79.35,23.15,8.267,1,1,1,1,1
2025-12-19T09,239.0,432.0,75.65,22.5,7.65,1,1,1,1,1
2025-12-19T10,202.0,387.0,73.133,29.267,7.067,1,1,1,1,1
2025-12-19T11,182.0,321.0,104.325,23.5,6.675,1,1,1,1,1
2025-12-19T12,227.0,429.0,106.975,21.75,7.325,1,1,1,1,1
2025-12-19T13,262.0,448.0,106.6,20.05,8.8,1,1,1,1,1
2025-12-19T14,269.0,493.0,91.35,18.75,10.8,1,1,1,1,1
2025-12-19T15,313.0,593.0,84.325,2.5,12.625,1,1,1,1,1
2025-12-19T16,377.0,642.0,79.25,3.35,13.375,1,1,1,1,1
2025-12-19T17,377.0,574.0,67.025,13.1,14.25,1,1,1,1,1
2025-12-19T18,433.0,661.0,54.4,11.3,17.1,1,1,1,1,1
2025-12-19T19,493.0,746.0,37.15,8.175,17.4,1,1,1,1,1
2025-12-19T20,467.0,625.0,35.95,15.15,14.1,1,1,1,1,1
2025-12-19T21,475.0,622.0,41.825,12.45,12.075,1,1,1,1,1
2025-12-19T22,362.0,482.0,42.2,12.275,8.9,1,1,1,1,1
2025-12-19T23,285.0,401.0,37.45,14.767,8.25,1,1,1,1,1
2025-12-20T00,289.0,377.0,43.575,15.775,8.425,1,1,1,1,1
2025-12-20T01,354.0,473.0,35.475,18.275,8.575,1,1,1,1,1
2025-12-20T02,444.0,547.0,37.85,32.15,9.567,1,1,1,1,1
2025-12-20T03,559.0,763.0,79.275,16.575,10.8,1,1,1,1,1
2025-12-20T04,443.0,670.0,239.45,6.275,10.8,1,1,1,1,1
2025-12-20T05,434.0,613.0,121.275,,9.3,1,1,1,0,1
2025-12-20T06,359.0,483.0,82.075,0.4,8.275,1,1,1,1,1
2025-12-20T07,289.0,394.0,76.7,12.767,8.467,1,1,1,1,1
2025-12-20T08,260.0,412.0,79.625,43.35,7.333,1,1,1,1,1
2025-12-20T09,272.0,403.0,83.767,47.3,6.7,1,1,1,1,1
2025-12-20T10,276.0,382.0,88.625,51.025,6.85,1,1,1,1,1
2025-12-20T11,294.0,454.0,96.567,41.733,6.433,1,1,1,1,1
2025-12-20T12,311.0,495.0,93.4,32.5,7.4,1,1,1,1,1
2025-12-20T13,379.0,589.0,82.875,40.25,9.55,1,1,1,1,1
2025-12-20T14,356.0,549.0,72.533,44.8,8.5,1,1,1,1,1
2025-12-20T15,360.0,544.0,67.167,47.433,8.6,1,1,1,1,1
2025-12-20T16,350.0,553.0,68.033,46.167,8.033,1,1,1,1,1
2025-12-20T17,365.0,553.0,75.325,62.525,8.775,1,1,1,1,1
2025-12-20T18,400.0,605.0,72.7,29.8,8.3,1,1,1,1,1
2025-12-20T19,414.0,591.0,68.85,22.525,6.675,1,1,1,1,1
2025-12-20T20,313.0,451.0,51.675,32.1,6.333,1,1,1,1,1
2025-12-20T21,230.0,320.0,40.2,43.5,7.167,1,1,1,1,1
2025-12-20T22,222.0,304.0,39.025,37.775,7.125,1,1,1,1,1
2025-12-20T23,216.0,296.0,36.367,38.867,6.433,1,1,1,1,1
2025-12-21T00,206.0,295.0,39.5,29.25,6.1,1,1,1,1,1
2025-12-21T01,227.0,323.0,39.833,39.667,6.1,1,1,1,1,1
2025-12-21T02,218.0,320.0,43.525,47.525,6.733,1,1,1,1,1
2025-12-21T03,233.0,355.0,45.35,48.625,8.025,1,1,1,1,1
2025-12-21T04,240.0,372.0,59.033,40.933,8.1,1,1,1,1,1
2025-12-21T05,257.0,393.0,49.275,39.75,8.375,1,1,1,1,1
2025-12-21T06,239.0,379.0,56.05,42.475,8.85,1,1,1,1,1
2025-12-21T07,237.0,361.0,58.925,24.575,9.025,1,1,1,1,1
2025-12-21T08,243.0,371.0,64.925,32.65,9.067,1,1,1,1,1
2025-12-21T09,246.0,398.0,74.45,72.675,8.3,1,1,1,1,1
2025-12-21T10,278.0,477.0,82.625,63.775,8.35,1,1,1,1,1
2025-12-21T11,301.0,517.0,94.567,32.433,7.8,1,1,1,1,1
2025-12-21T12,285.0,565.0,92.7,41.925,8.55,1,1,1,1,1
2025-12-21T13,299.0,563.0,73.35,12.95,8.925,1,1,1,1,1
2025-12-21T14,288.0,510.0,65.475,8.575,9.267,1,1,1,1,1
2025-12-21T15,324.0,526.0,61.725,12.025,9.75,1,1,1,1,1
2025-12-21T16,315.0,489.0,56.475,18.075,9.925,1,1,1,1,1
2025-12-21T17,280.0,415.0,54.3,49.475,9.25,1,1,1,1,1
2025-12-21T19,239.0,367.0,51.933,47.1,8.767,1,1,1,1,1
2025-12-21T20,230.0,370.0,42.45,48.475,7.467,1,1,1,1,1
2025-12-21T21,238.0,367.0,42.75,55.725,6.925,1,1,1,1,1
2025-12-21T22,249.0,396.0,34.5,36.6,7.125,1,1,1,1,1
2025-12-21T23,239.0,371.0,35.475,24.725,7.1,1,1,1,1,1
2025-12-22T00,249.0,383.0,43.85,10.15,7.35,1,1,1,1,1
2025-12-22T01,261.0,404.0,50.05,36.6,7.1,1,1,1,1,1
2025-12-22T02,243.0,381.0,50.275,52.625,6.867,1,1,1,1,1
2025-12-22T03,234.0,349.0,54.2,55.55,7.025,1,1,1,1,1
2025-12-22T04,243.0,383.0,57.775,52.75,7.375,1,1,1,1,1
2025-12-22T05,256.0,437.0,71.125,41.225,8.3,1,1,1,1,1
2025-12-22T06,267.0,409.0,73.15,21.225,9.075,1,1,1,1,1
2025-12-22T07,266.0,448.0,76.225,29.15,10.025,1,1,1,1,1
2025-12-22T08,291.0,509.0,77.65,45.375,9.367,1,1,1,1,1
2025-12-22T09,322.0,576.0,70.3,52.425,8.6,1,1,1,1,1
2025-12-22T10,334.0,523.0,80.2,73.875,6.8,1,1,1,1,1
2025-12-22T11,389.0,599.0,102.633,65.7,6.767,1,1,1,1,1
2025-12-22T12,396.0,613.0,116.0,57.325,7.425,1,1,1,1,1
2025-12-22T13,400.0,710.0,102.325,59.5,9.75,1,1,1,1,1
2025-12-22T14,426.0,797.0,92.95,45.25,9.933,1,1,1,1,1
2025-12-22T15,420.0,738.0,70.85,24.95,10.1,1,1,1,1,1
2025-12-22T16,371.0,759.0,57.533,23.8,9.5,1,1,1,1,1
2025-12-22T17,385.0,698.0,54.05,12.35,9.6,1,1,1,1,1
2025-12-22T18,362.0,641.0,54.9,58.2,9.3,1,1,1,1,1
2025-12-22T19,361.0,592.0,48.65,54.8,8.675,1,1,1,1,1
2025-12-22T20,271.0,444.0,48.45,57.0,7.633,1,1,1,1,1
2025-12-22T21,289.0,458.0,45.35,60.675,7.025,1,1,1,1,1
2025-12-22T22,306.0,469.0,43.575,33.15,6.8,1,1,1,1,1
2025-12-22T23,279.0,392.0,37.65,7.475,6.65,1,1,1,1,1
2025-12-23T00,254.0,365.0,34.95,17.525,6.925,1,1,1,1,1
2025-12-23T01,255.0,367.0,37.0,25.833,6.867,1,1,1,1,1
2025-12-23T02,235.0,335.0,46.4,39.9,7.8,1,1,1,1,1
2025-12-23T03,224.0,328.0,227.875,61.375,8.1,1,1,1,1,1
2025-12-23T04,235.0,381.0,106.275,60.675,7.55,1,1,1,1,1
2025-12-23T05,260.0,372.0,86.025,25.05,8.175,1,1,1,1,1
2025-12-23T06,283.0,429.0,77.175,32.1,8.0,1,1,1,1,1
2025-12-23T07,266.0,395.0,63.9,13.15,8.525,1,1,1,1,1
2025-12-23T08,232.0,387.0,58.25,25.025,9.233,1,1,1,1,1
2025-12-23T09,174.0,313.0,56.55,37.6,10.25,1,1,1,1,1
2025-12-23T10,156.0,259.0,58.7,32.933,9.167,1,1,1,1,1
2025-12-23T11,152.0,234.0,82.5,66.45,8.825,1,1,1,1,1
2025-12-23T12,189.0,298.0,94.5,59.725,9.775,1,1,1,1,1
2025-12-23T13,265.0,455.0,88.867,56.0,9.833,1,1,1,1,1
2025-12-23T14,337.0,490.0,72.1,63.7,9.7,1,1,1,1,1
2025-12-23T15,287.0,396.0,61.4,9.733,9.2,1,1,1,1,1
2025-12-23T16,260.0,365.0,47.225,4.6,8.8,1,1,1,1,1
2025-12-23T17,219.0,296.0,40.875,13.125,8.975,1,1,1,1,1
2025-12-23T18,186.0,251.0,38.7,13.1,8.9,1,1,1,1,1
2025-12-23T19,166.0,219.0,37.575,44.45,8.25,1,1,1,1,1
2025-12-23T20,156.0,201.0,39.275,65.275,6.7,1,1,1,1,1
2025-12-23T21,164.0,200.0,37.675,61.325,5.95,1,1,1,1,1
2025-12-23T22,153.0,199.0,34.8,52.875,5.525,1,1,1,1,1
2025-12-23T23,161.0,197.0,37.025,27.7,5.725,1,1,1,1,1
2025-12-24T00,156.0,204.0,41.05,9.15,6.425,1,1,1,1,1
2025-12-24T01,145.0,195.0,42.4,8.075,6.375,1,1,1,1,1
2025-12-24T02,153.0,223.0,72.475,10.875,7.9,1,1,1,1,1
2025-12-24T03,157.0,245.0,72.933,36.667,8.567,1,1,1,1,1
2025-12-24T04,139.0,245.0,62.833,55.867,9.1,1,1,1,1,1
2025-12-24T05,113.0,349.0,55.3,,10.55,1,1,1,0,1
2025-12-24T06,78.0,182.0,35.5,34.7,7.45,1,1,1,1,1
2025-12-24T07,52.0,244.0,33.6,16.3,7.6,1,1,1,1,1
2025-12-24T09,34.0,125.0,32.333,14.933,6.767,1,1,1,1,1
2025-12-24T10,41.0,147.0,38.425,38.55,7.15,1,1,1,1,1
2025-12-24T11,42.0,156.0,54.35,29.775,5.225,1,1,1,1,1
2025-12-24T12,59.0,174.0,82.575,17.35,4.0,1,1,1,1,1
2025-12-24T13,105.0,417.0,82.375,,5.175,1,1,1,0,1
2025-12-24T14,149.0,539.0,86.425,,5.667,1,1,1,0,1
2025-12-24T15,207.0,519.0,90.45,,5.1,1,1,1,0,1
2025-12-24T16,168.0,320.0,70.3,15.633,4.3,1,1,1,1,1
2025-12-24T17,173.0,304.0,70.35,17.1,3.975,1,1,1,1,1
2025-12-24T18,162.0,269.0,68.3,18.1,4.7,1,1,1,1,1
2025-12-24T19,175.0,302.0,71.125,18.175,4.775,1,1,1,1,1
2025-12-24T20,196.0,321.0,57.075,11.1,3.867,1,1,1,1,1
2025-12-24T21,201.0,317.0,58.65,12.125,3.45,1,1,1,1,1
2025-12-24T22,206.0,301.0,63.075,6.967,2.825,1,1,1,1,1
2025-12-24T23,177.0,251.0,63.225,3.2,2.15,1,1,1,1,1
2025-12-25T00,140.0,205.0,47.067,10.45,2.067,1,1,1,1,1
2025-12-25T01,125.0,195.0,47.825,18.275,2.35,1,1,1,1,1
2025-12-25T02,121.0,204.0,51.175,19.425,2.433,1,1,1,1,1
2025-12-25T03,117.0,212.0,50.65,17.725,3.8,1,1,1,1,1
2025-12-25T04,116.0,248.0,48.25,19.133,4.7,1,1,1,1,1
2025-12-25T05,110.0,243.0,52.4,4.75,5.6,1,1,1,1,1
2025-12-25T06,106.0,222.0,53.75,4.7,7.525,1,1,1,1,1
2025-12-25T07,113.0,323.0,50.725,3.1,10.075,1,1,1,1,1
2025-12-25T08,78.0,241.0,44.9,7.967,10.75,1,1,1,1,1
2025-12-25T09,79.0,175.0,38.025,23.725,10.0,1,1,1,1,1
2025-12-25T10,63.0,166.0,49.575,23.55,8.4,1,1,1,1,1
2025-12-25T11,62.0,178.0,75.4,18.25,5.8,1,1,1,1,1
2025-12-25T12,78.0,256.0,83.625,16.65,6.425,1,1,1,1,1
2025-12-25T13,145.0,593.0,92.1,21.8,6.65,1,1,1,1,1
2025-12-25T14,280.0,530.0,86.925,11.2,5.467,1,1,1,1,1
2025-12-25T15,429.0,665.0,85.975,21.2,5.175,1,1,1,1,1
2025-12-25T16,472.0,749.0,74.35,30.375,5.675,1,1,1,1,1
2025-12-25T17,494.0,701.0,61.2,23.825,6.9,1,1,1,1,1
2025-12-25T18,497.0,732.0,48.3,24.6,9.3,1,1,1,1,1
2025-12-25T19,508.0,752.0,45.1,24.075,8.825,1,1,1,1,1
2025-12-25T20,499.0,707.0,38.4,18.8,6.467,1,1,1,1,1
2025-12-25T21,501.0,711.0,37.525,11.867,7.075,1,1,1,1,1
2025-12-25T22,520.0,752.0,39.4,8.3,7.975,1,1,1,1,1
2025-12-25T23,545.0,775.0,42.925,,7.95,1,1,1,0,1
2025-12-26T00,403.0,580.0,58.95,,5.4,1,1,1,0,1
2025-12-26T01,285.0,414.0,56.85,16.733,3.9,1,1,1,1,1
2025-12-26T02,237.0,338.0,94.725,10.0,3.167,1,1,1,1,1
2025-12-26T03,224.0,619.0,189.95,16.65,2.15,1,1,1,1,1
2025-12-26T04,190.0,383.0,85.5,6.0,2.425,1,1,1,1,1
2025-12-26T05,162.0,350.0,63.375,18.05,2.725,1,1,1,1,1
2025-12-26T06,125.0,283.0,59.175,21.8,2.175,1,1,1,1,1
2025-12-26T07,129.0,295.0,52.825,1.9,1.925,1,1,1,1,1
2025-12-26T08,110.0,246.0,46.75,15.55,2.9,1,1,1,1,1
2025-12-26T09,106.25,232.5,51.35,33.975,3.275,1,1,1,1,1
2025-12-26T10,115.5,219.75,52.425,53.25,2.75,1,1,1,1,1
2025-12-26T11,128.75,226.0,66.475,47.125,2.3,1,1,1,1,1
2025-12-26T12,156.0,282.25,82.6,59.725,2.475,1,1,1,1,1
2025-12-26T13,202.25,399.75,76.55,63.725,4.2,1,1,1,1,1
2025-12-26T14,266.75,622.75,74.65,48.9,4.967,1,1,1,1,1
2025-12-26T15,326.667,693.5,66.25,21.95,6.125,1,1,1,1,1
2025-12-26T16,392.0,707.333,57.2,25.4,6.967,1,1,1,1,1
2025-12-26T17,466.75,766.25,51.175,,7.875,1,1,1,0,1
2025-12-26T18,495.0,759.0,35.7,,8.4,1,1,1,0,1
2025-12-26T19,438.75,641.25,37.075,,7.65,1,1,1,0,1
2025-12-26T20,420.0,602.0,39.2,,,1,1,1,0,0
2025-12-26T22,426.25,540.25,47.025,,2.65,1,1,1,0,1
2025-12-26T23,405.5,517.25,51.225,,2.45,1,1,1,0,1
2025-12-27T00,339.5,443.5,48.125,,2.45,1,1,1,0,1
2025-12-27T01,337.0,442.0,45.833,,2.067,1,1,1,0,1
2025-12-27T02,295.75,397.75,54.275,,3.733,1,1,1,0,1
2025-12-27T03,287.25,419.75,156.45,,4.9,1,1,1,0,1
2025-12-27T04,334.0,487.0,168.35,,5.4,1,1,1,0,1
2025-12-27T05,298.0,421.0,89.225,,4.8,1,1,1,0,1
2025-12-27T06,268.0,393.0,72.075,,4.875,1,1,1,0,1
2025-12-27T07,238.0,374.0,55.1,48.5,5.125,1,1,1,1,1
2025-12-27T08,195.0,298.0,51.575,24.35,4.433,1,1,1,1,1
2025-12-27T09,183.0,279.0,50.75,42.95,4.225,1,1,1,1,1
2025-12-27T10,141.0,245.0,55.075,42.975,4.15,1,1,1,1,1
2025-12-27T11,150.0,276.0,67.975,43.25,3.625,1,1,1,1,1
2025-12-27T12,177.0,329.0,84.875,41.775,3.6,1,1,1,1,1
2025-12-27T13,218.0,400.0,80.625,39.35,3.55,1,1,1,1,1
2025-12-27T14,324.0,596.0,71.95,36.25,3.967,1,1,1,1,1
2025-12-27T15,390.0,661.0,70.45,31.5,5.625,1,1,1,1,1
2025-12-27T16,429.0,779.0,66.1,29.15,6.15,1,1,1,1,1
2025-12-27T17,412.0,650.0,59.925,35.675,6.425,1,1,1,1,1
2025-12-27T18,374.0,589.0,56.1,38.8,6.6,1,1,1,1,1
2025-12-27T19,401.0,585.0,49.8,38.2,6.825,1,1,1,1,1
2025-12-27T20,432.0,609.0,36.65,38.95,6.5,1,1,1,1,1
2025-12-27T21,484.0,670.0,35.3,39.925,6.75,1,1,1,1,1
2025-12-27T22,484.0,659.0,34.075,39.475,7.575,1,1,1,1,1
2025-12-27T23,471.0,642.0,36.7,38.475,6.875,1,1,1,1,1
2025-12-28T00,448.0,593.0,49.825,36.7,5.825,1,1,1,1,1
2025-12-28T01,429.0,556.0,46.575,38.125,4.125,1,1,1,1,1
2025-12-28T02,342.0,458.0,47.65,36.9,5.367,1,1,1,1,1
2025-12-28T03,324.0,443.0,80.1,37.225,5.9,1,1,1,1,1
2025-12-28T04,320.0,440.0,254.5,40.675,5.2,1,1,1,1,1
2025-12-28T05,296.0,438.0,126.3,42.175,3.9,1,1,1,1,1
2025-12-28T06,228.0,409.0,76.875,40.1,4.0,1,1,1,1,1
2025-12-28T07,221.0,362.0,62.1,53.575,3.725,1,1,1,1,1
2025-12-28T08,174.0,307.0,59.25,64.25,4.733,1,1,1,1,1
2025-12-28T09,169.0,280.0,56.725,47.575,4.425,1,1,1,1,1
2025-12-28T10,180.0,277.0,58.9,42.3,3.7,1,1,1,1,1
2025-12-28T11,274.0,421.0,70.7,95.1,4.0,1,1,1,1,1
2025-12-28T12,296.0,426.0,61.85,110.55,3.95,1,1,1,1,1
2025-12-28T13,298.0,422.0,59.05,98.625,3.9,1,1,1,1,1
2025-12-28T14,288.0,404.0,53.125,30.9,3.533,1,1,1,1,1
2025-12-28T15,309.0,504.0,47.75,28.25,4.4,1,1,1,1,1
2025-12-28T16,360.0,517.0,46.875,83.55,4.575,1,1,1,1,1
2025-12-28T17,405.0,549.0,45.8,38.225,5.8,1,1,1,1,1
2025-12-28T18,483.0,664.0,45.7,37.5,5.8,1,1,1,1,1
2025-12-28T19,515.0,735.0,48.25,53.575,5.8,1,1,1,1,1
2025-12-28T20,505.0,674.0,42.725,31.0,4.167,1,1,1,1,1
2025-12-28T21,420.0,552.0,28.5,28.05,3.25,1,1,1,1,1
2025-12-28T22,494.0,625.0,34.875,33.867,2.675,1,1,1,1,1
2025-12-28T23,453.0,596.0,32.725,53.525,3.25,1,1,1,1,1
2025-12-29T00,400.0,545.0,41.275,53.925,2.7,1,1,1,1,1
2025-12-29T01,411.0,563.0,49.433,55.567,2.667,1,1,1,1,1
2025-12-29T02,348.0,481.0,58.65,48.925,3.933,1,1,1,1,1
2025-12-29T03,334.0,477.0,79.85,54.175,4.175,1,1,1,1,1
2025-12-29T04,322.0,444.0,148.9,52.25,4.1,1,1,1,1,1
2025-12-29T05,328.0,427.0,152.525,49.7,3.575,1,1,1,1,1
2025-12-29T06,320.0,460.0,151.675,50.1,3.65,1,1,1,1,1
2025-12-29T07,317.0,504.0,113.7,,3.525,1,1,1,0,1
2025-12-29T08,316.0,486.0,95.1,,5.367,1,1,1,0,1
2025-12-29T09,343.0,542.0,90.15,,6.325,1,1,1,0,1
2025-12-29T10,321.0,482.0,82.675,30.15,6.525,1,1,1,1,1
