hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-01-21T22,290.0,346.5,29.025,8.325,9.275,1,1,1,1,1
2020-01-21T23,251.0,281.5,27.0,8.05,9.225,1,1,1,1,1
2020-01-22T00,190.0,207.0,24.825,7.75,9.05,1,1,1,1,1
2020-01-22T01,171.0,217.0,27.625,7.325,8.2,1,1,1,1,1
2020-01-22T02,174.0,240.5,26.775,7.05,7.075,1,1,1,1,1
2020-01-22T03,177.0,254.5,23.0,6.95,6.675,1,1,1,1,1
2020-01-22T04,198.0,294.0,24.45,7.575,6.075,1,1,1,1,1
2020-01-22T05,235.5,335.0,32.575,7.275,6.2,1,1,1,1,1
2020-01-22T06,240.333,336.667,33.467,7.033,5.767,1,1,1,1,1
2020-01-22T07,221.0,302.0,35.2,6.9,5.5,1,1,1,1,1
2020-01-22T08,204.0,274.0,31.2,5.9,9.3,1,1,1,1,1
2020-01-22T09,200.0,269.5,32.4,6.275,9.7,1,1,1,1,1
2020-01-22T10,181.5,254.5,33.4,6.35,9.6,1,1,1,1,1
2020-01-22T11,168.333,250.667,34.533,6.2,9.767,1,1,1,1,1
2020-01-22T12,201.5,302.0,35.825,6.8,10.15,1,1,1,1,1
2020-01-22T13,276.0,397.0,34.1,7.225,10.333,1,1,1,1,1
2020-01-22T14,359.0,490.5,34.1,8.25,10.45,1,1,1,1,1
2020-01-22T15,292.667,389.0,33.467,7.767,10.133,1,1,1,1,1
2020-01-22T16,180.0,247.0,32.35,7.025,10.35,1,1,1,1,1
2020-01-22T17,114.0,171.5,32.425,6.075,10.075,1,1,1,1,1
2020-01-22T18,103.0,161.666,30.816,6.025,10.15,2,2,2,2,2
2020-01-22T19,99.0,140.5,31.467,6.8,9.75,1,1,1,1,1
2020-01-22T20,101.0,123.5,27.15,5.4,9.05,1,1,1,1,1
2020-01-22T21,103.0,128.0,27.725,5.525,8.8,1,1,1,1,1
2020-01-22T22,114.0,139.5,27.525,5.65,8.725,1,1,1,1,1
2020-01-22T23,113.0,140.5,30.2,5.125,8.575,1,1,1,1,1
2020-01-23T00,105.5,135.5,31.1,5.7,8.25,1,1,1,1,1
2020-01-23T01,111.0,167.5,28.45,6.2,8.467,1,1,1,1,1
2020-01-23T02,111.5,201.5,27.375,5.675,8.575,1,1,1,1,1
2020-01-23T03,104.5,210.0,25.4,5.725,8.175,1,1,1,1,1
2020-01-23T04,86.667,220.667,28.533,5.367,8.233,1,1,1,1,1
2020-01-23T05,70.0,219.5,31.875,5.6,7.85,1,1,1,1,1
2020-01-23T06,55.0,235.0,35.65,5.05,7.75,1,1,1,1,1
2020-01-23T07,47.5,218.0,36.15,5.1,7.6,1,1,1,1,1
2020-01-23T08,43.667,199.667,37.933,5.233,6.733,1,1,1,1,1
2020-01-23T09,43.5,181.5,36.15,5.875,7.225,1,1,1,1,1
2020-01-23T10,43.5,155.0,34.05,5.75,7.6,1,1,1,1,1
2020-01-23T11,58.333,147.333,33.9,7.55,7.167,1,1,1,1,1
2020-01-23T12,81.5,179.5,34.325,6.0,7.825,1,1,1,1,1
2020-01-23T13,108.333,214.0,37.233,6.133,8.3,1,1,1,1,1
2020-01-23T14,113.0,212.0,39.0,5.875,8.95,1,1,1,1,1
2020-01-23T15,121.5,214.5,38.675,6.35,9.025,1,1,1,1,1
2020-01-23T16,132.0,207.0,39.4,6.6,9.25,1,1,1,1,1
2020-01-23T17,123.0,189.0,42.525,5.175,9.475,1,1,1,1,1
2020-01-23T18,108.334,176.666,42.65,5.85,9.867,2,2,2,2,2
2020-01-23T19,102.0,154.5,38.033,5.45,9.9,1,1,1,1,1
2020-01-23T20,107.0,149.5,35.45,5.425,7.05,1,1,1,1,1
2020-01-23T21,110.5,145.5,33.55,5.375,6.575,1,1,1,1,1
2020-01-23T22,99.5,137.0,31.225,5.95,6.05,1,1,1,1,1
2020-01-23T23,91.0,130.5,32.225,5.65,6.35,1,1,1,1,1
2020-01-24T00,90.5,136.5,34.925,5.7,6.7,1,1,1,1,1
2020-01-24T01,104.0,181.5,35.225,5.75,6.833,1,1,1,1,1
2020-01-24T02,118.0,223.0,33.95,5.7,7.625,1,1,1,1,1
2020-01-24T03,115.333,225.667,35.8,5.5,7.9,1,1,1,1,1
2020-01-24T04,105.0,208.0,35.55,5.775,7.55,1,1,1,1,1
2020-01-24T05,96.0,208.5,37.35,5.325,7.7,1,1,1,1,1
2020-01-24T06,85.5,214.5,39.6,5.425,7.125,1,1,1,1,1
2020-01-24T07,70.333,194.0,40.433,5.5,6.767,1,1,1,1,1
2020-01-24T08,51.0,168.333,41.833,5.967,6.967,1,1,1,1,1
2020-01-24T09,57.0,171.0,39.55,5.85,7.5,1,1,1,1,1
2020-01-24T10,62.5,178.5,39.1,5.55,8.025,1,1,1,1,1
2020-01-24T11,84.5,201.5,40.625,5.65,8.025,1,1,1,1,1
2020-01-24T12,114.5,231.0,42.55,6.175,8.675,1,1,1,1,1
2020-01-24T13,119.5,236.0,42.725,6.0,9.167,1,1,1,1,1
2020-01-24T14,125.5,243.5,41.4,4.775,11.675,1,1,1,1,1
2020-01-24T15,164.0,307.5,40.2,8.175,12.4,1,1,1,1,1
2020-01-24T16,184.0,336.0,44.2,5.825,12.75,1,1,1,1,1
2020-01-24T17,177.0,322.5,47.475,6.35,13.175,1,1,1,1,1
2020-01-24T18,176.666,326.667,52.916,6.1,14.2,2,2,2,2,2
2020-01-24T19,163.5,284.0,50.667,6.0,14.7,1,1,1,1,1
2020-01-24T20,167.0,261.0,44.35,6.0,8.55,1,1,1,1,1
2020-01-24T21,196.5,273.5,39.375,5.625,8.7,1,1,1,1,1
2020-01-24T22,202.5,274.0,45.35,6.175,7.875,1,1,1,1,1
2020-01-24T23,212.0,315.0,45.95,6.325,8.625,1,1,1,1,1
2020-01-25T00,240.0,353.5,45.725,6.25,8.75,1,1,1,1,1
2020-01-25T01,270.0,377.0,41.15,6.875,8.9,1,1,1,1,1
2020-01-25T02,245.5,364.5,38.15,6.825,8.825,1,1,1,1,1
2020-01-25T03,195.5,322.0,37.225,6.275,8.275,1,1,1,1,1
2020-01-25T04,172.5,292.5,39.475,5.8,8.125,1,1,1,1,1
2020-01-25T05,154.0,262.0,43.625,5.925,7.5,1,1,1,1,1
2020-01-25T06,119.333,224.0,43.567,5.167,6.2,1,1,1,1,1
2020-01-25T07,95.0,197.0,40.525,5.5,6.433,1,1,1,1,1
2020-01-25T08,82.0,170.5,43.95,5.1,7.875,1,1,1,1,1
2020-01-25T09,76.0,159.5,46.05,5.375,7.675,1,1,1,1,1
2020-01-25T10,84.667,180.0,44.367,5.567,8.067,1,1,1,1,1
2020-01-25T11,103.5,209.5,46.225,5.525,8.0,1,1,1,1,1
2020-01-25T12,134.5,271.5,46.65,5.45,8.25,1,1,1,1,1
2020-01-25T13,176.5,328.5,44.425,6.825,8.867,1,1,1,1,1
2020-01-25T14,225.667,398.0,43.167,6.633,8.667,1,1,1,1,1
2020-01-25T15,300.0,503.5,45.0,7.175,9.4,1,1,1,1,1
2020-01-25T16,320.0,469.0,41.4,7.4,9.65,1,1,1,1,1
2020-01-25T17,342.5,464.5,39.55,7.3,9.475,1,1,1,1,1
2020-01-25T18,364.0,491.0,37.684,8.125,10.034,2,2,2,2,2
2020-01-25T19,363.0,492.0,35.1,8.3,10.15,1,1,1,1,1
2020-01-25T20,368.5,497.0,31.9,8.0,8.8,1,1,1,1,1
2020-01-25T21,373.0,513.0,29.75,8.175,9.225,1,1,1,1,1
2020-01-25T22,372.0,508.5,33.95,8.1,10.075,1,1,1,1,1
2020-01-25T23,388.0,503.5,37.275,8.375,10.5,1,1,1,1,1
2020-01-26T00,403.667,511.0,37.833,9.233,11.567,1,1,1,1,1
2020-01-26T01,424.0,518.0,36.325,8.95,11.433,1,1,1,1,1
2020-01-26T02,470.0,566.0,35.375,8.625,9.725,1,1,1,1,1
2020-01-26T03,360.0,404.0,39.6,7.3,8.9,1,1,1,1,1
2020-01-26T05,193.0,228.5,44.75,6.5,6.65,1,1,1,1,1
2020-01-26T06,154.0,193.0,46.525,5.475,6.125,1,1,1,1,1
2020-01-26T07,130.0,170.0,44.0,6.15,6.2,1,1,1,1,1
2020-01-26T08,106.0,136.0,43.975,5.55,6.95,1,1,1,1,1
2020-01-26T09,101.0,121.5,44.05,5.4,6.975,1,1,1,1,1
2020-01-26T10,102.5,121.5,43.0,5.75,7.2,1,1,1,1,1
2020-01-26T11,96.5,134.0,39.8,5.6,6.95,1,1,1,1,1
2020-01-26T12,108.0,180.0,41.275,6.0,7.375,1,1,1,1,1
2020-01-26T13,169.0,293.0,44.3,6.275,7.533,1,1,1,1,1
2020-01-26T14,223.0,370.5,43.15,6.1,8.55,1,1,1,1,1
2020-01-26T15,276.0,381.0,39.025,7.05,9.25,1,1,1,1,1
2020-01-26T16,310.0,417.333,42.5,7.233,9.9,1,1,1,1,1
2020-01-26T17,321.667,448.0,48.2,7.267,10.967,1,1,1,1,1
2020-01-26T18,372.333,498.0,46.1,8.6,11.75,2,2,2,2,2
2020-01-26T19,421.0,535.5,47.567,9.2,13.05,1,1,1,1,1
2020-01-26T20,441.0,558.0,40.05,9.125,10.05,1,1,1,1,1
2020-01-26T21,416.0,534.0,38.9,8.45,10.75,1,1,1,1,1
2020-01-26T22,369.5,482.5,36.225,8.0,10.4,1,1,1,1,1
2020-01-26T23,349.5,440.5,33.85,7.4,10.325,1,1,1,1,1
2020-01-27T00,324.0,390.5,28.55,7.725,9.725,1,1,1,1,1
2020-01-27T01,329.0,399.0,34.5,8.325,9.667,1,1,1,1,1
2020-01-27T02,337.5,433.0,31.675,8.65,11.025,1,1,1,1,1
2020-01-27T03,301.5,488.5,37.675,8.125,11.275,1,1,1,1,1
2020-01-27T04,301.5,516.5,39.025,8.125,11.275,1,1,1,1,1
2020-01-27T05,338.0,525.5,45.55,8.85,11.475,1,1,1,1,1
2020-01-27T06,333.0,510.5,45.2,6.825,11.05,1,1,1,1,1
2020-01-27T07,246.667,368.667,39.4,6.7,10.467,1,1,1,1,1
2020-01-27T08,220.333,327.333,48.733,6.133,8.4,1,1,1,1,1
2020-01-27T09,237.0,362.0,47.475,5.55,8.0,1,1,1,1,1
2020-01-27T10,207.5,323.0,48.75,5.9,7.75,1,1,1,1,1
2020-01-27T11,153.5,242.0,46.55,5.75,7.1,1,1,1,1,1
2020-01-27T12,189.0,262.0,47.75,6.425,7.0,1,1,1,1,1
2020-01-27T13,230.0,257.0,43.833,6.567,7.1,1,1,1,1,1
2020-01-27T14,210.0,220.0,39.433,6.267,8.433,1,1,1,1,1
2020-01-27T15,159.5,172.5,36.975,6.075,8.725,1,1,1,1,1
2020-01-27T16,105.333,135.0,34.633,5.667,8.667,1,1,1,1,1
2020-01-27T17,102.5,174.0,32.925,5.525,8.475,1,1,1,1,1
2020-01-27T18,103.666,183.0,32.934,6.05,8.5,2,2,2,2,2
2020-01-27T19,98.0,107.5,28.3,6.25,8.8,1,1,1,1,1
2020-01-27T20,100.0,101.0,23.5,6.1,6.2,1,1,1,1,1
2020-01-27T21,103.0,103.0,28.275,6.175,6.225,1,1,1,1,1
2020-01-27T22,111.5,104.0,29.325,5.95,6.875,1,1,1,1,1
2020-01-27T23,139.5,114.0,30.225,5.425,7.2,1,1,1,1,1
2020-01-28T00,161.5,127.0,27.425,6.075,7.25,1,1,1,1,1
2020-01-28T01,156.5,159.75,25.325,5.925,7.633,1,1,1,1,1
2020-01-28T02,134.0,224.5,27.975,6.275,8.975,1,1,1,1,1
2020-01-28T03,117.667,217.667,25.667,5.867,9.467,1,1,1,1,1
2020-01-28T04,133.0,243.5,25.05,6.475,9.7,1,1,1,1,1
2020-01-28T05,150.333,262.667,25.233,6.667,9.633,1,1,1,1,1
2020-01-28T06,163.333,282.667,26.767,6.233,9.567,1,1,1,1,1
2020-01-28T07,172.0,376.5,29.8,6.975,9.033,1,1,1,1,1
2020-01-28T08,157.0,409.333,28.867,7.067,7.7,1,1,1,1,1
2020-01-28T09,156.0,383.5,30.55,7.05,7.55,1,1,1,1,1
2020-01-28T10,173.0,432.333,37.633,7.3,8.067,1,1,1,1,1
2020-01-28T11,173.333,443.333,34.633,6.867,8.0,1,1,1,1,1
2020-01-28T12,160.0,436.0,32.075,6.525,8.1,1,1,1,1,1
2020-01-28T13,169.0,406.667,31.233,6.867,8.467,1,1,1,1,1
2020-01-28T14,192.5,298.5,28.325,7.125,8.05,1,1,1,1,1
2020-01-28T15,169.0,237.5,24.95,6.0,7.65,1,1,1,1,1
2020-01-28T16,149.333,236.667,23.667,6.867,7.8,1,1,1,1,1
2020-01-28T17,156.5,248.0,26.45,6.8,8.2,1,1,1,1,1
2020-01-28T18,157.666,254.667,30.366,6.925,8.517,2,2,2,2,2
2020-01-28T19,125.5,230.5,26.867,6.0,8.85,1,1,1,1,1
2020-01-28T20,101.0,210.0,23.55,6.4,7.65,1,1,1,1,1
2020-01-28T21,114.5,230.5,24.0,6.05,8.8,1,1,1,1,1
2020-01-28T22,113.0,226.5,21.375,5.925,8.1,1,1,1,1,1
2020-01-28T23,100.0,217.0,19.05,6.125,8.175,1,1,1,1,1
2020-01-29T00,109.5,228.5,18.4,6.775,8.075,1,1,1,1,1
2020-01-29T01,134.0,255.5,21.65,6.45,8.3,1,1,1,1,1
2020-01-29T02,125.5,242.0,24.05,6.275,8.475,1,1,1,1,1
2020-01-29T03,90.5,202.0,28.4,6.275,8.4,1,1,1,1,1
2020-01-29T04,74.0,191.5,45.075,10.075,9.05,1,1,1,1,1
2020-01-29T05,66.0,249.5,35.7,8.275,7.825,1,1,1,1,1
2020-01-29T06,67.333,260.333,40.667,7.767,6.933,1,1,1,1,1
2020-01-29T07,63.5,221.0,38.35,9.275,7.333,1,1,1,1,1
2020-01-29T08,55.667,210.0,37.567,7.7,7.367,1,1,1,1,1
2020-01-29T09,51.0,185.0,43.15,7.567,7.75,1,1,1,1,1
2020-01-29T10,50.5,126.0,40.4,7.2,,1,1,1,1,0
2020-01-29T11,57.0,152.0,60.675,6.575,8.525,1,1,1,1,1
2020-01-29T12,67.0,200.5,86.125,6.825,11.4,1,1,1,1,1
2020-01-29T13,79.0,228.0,55.925,5.575,11.0,1,1,1,1,1
2020-01-29T14,110.0,248.0,43.175,5.025,9.7,1,1,1,1,1
2020-01-29T15,154.5,299.5,39.6,5.85,9.55,1,1,1,1,1
2020-01-29T16,167.0,298.333,36.633,5.767,9.433,1,1,1,1,1
2020-01-29T17,164.0,286.5,34.8,5.375,9.175,1,1,1,1,1
2020-01-29T18,170.666,304.667,33.817,5.95,8.8,2,2,2,2,2
2020-01-29T22,90.0,125.0,32.8,5.65,7.75,1,1,1,1,1
2020-01-29T23,90.0,135.5,30.025,5.25,7.825,1,1,1,1,1
2020-01-30T00,88.0,142.0,29.675,5.575,7.8,1,1,1,1,1
2020-01-30T01,118.5,191.5,30.025,5.9,7.333,1,1,1,1,1
2020-01-30T02,154.333,255.667,31.567,5.533,7.533,1,1,1,1,1
2020-01-30T03,172.5,297.0,35.375,5.9,7.875,1,1,1,1,1
2020-01-30T04,175.5,291.0,58.825,8.15,7.625,1,1,1,1,1
2020-01-30T05,141.0,241.667,54.3,8.1,7.6,1,1,1,1,1
2020-01-30T06,111.0,218.5,50.15,7.375,7.55,1,1,1,1,1
2020-01-30T07,89.5,212.0,58.675,9.025,7.733,1,1,1,1,1
2020-01-30T08,74.0,212.0,57.8,8.35,8.275,1,1,1,1,1
2020-01-30T09,51.5,187.5,56.425,12.367,8.675,1,1,1,1,1
2020-01-30T10,49.0,179.0,58.325,,9.875,1,1,1,0,1
2020-01-30T11,57.333,174.667,51.3,5.7,6.933,1,1,1,1,1
2020-01-30T12,68.0,203.0,81.25,7.575,9.1,1,1,1,1,1
2020-01-30T13,115.5,294.5,62.325,6.8,9.467,1,1,1,1,1
2020-01-30T14,144.0,336.0,51.95,5.75,8.175,1,1,1,1,1
2020-01-30T15,144.5,322.0,45.725,5.55,8.075,1,1,1,1,1
2020-01-30T16,157.5,323.0,44.125,5.875,8.1,1,1,1,1,1
2020-01-30T17,159.0,326.5,44.6,5.825,7.9,1,1,1,1,1
2020-01-30T18,157.666,309.667,41.517,5.675,8.35,2,2,2,2,2
2020-01-30T19,143.0,247.5,41.1,5.45,9.3,1,1,1,1,1
2020-01-30T20,123.0,204.0,37.25,5.875,8.75,1,1,1,1,1
2020-01-30T21,125.0,191.5,36.55,5.3,8.725,1,1,1,1,1
2020-01-30T22,136.5,215.5,36.975,5.325,8.525,1,1,1,1,1
2020-01-30T23,141.5,224.5,43.5,5.225,8.7,1,1,1,1,1
2020-01-31T00,133.5,211.0,45.025,5.375,9.25,1,1,1,1,1
2020-01-31T01,126.5,213.5,38.8,5.4,9.233,1,1,1,1,1
2020-01-31T02,157.5,263.5,39.725,5.65,7.025,1,1,1,1,1
2020-01-31T03,182.5,302.5,54.65,7.65,7.45,1,1,1,1,1
2020-01-31T04,185.5,324.5,58.3,9.0,7.8,1,1,1,1,1
2020-01-31T05,181.0,332.0,59.7,8.5,7.15,1,1,1,1,1
2020-01-31T06,145.5,285.5,53.075,5.55,6.35,1,1,1,1,1
2020-01-31T07,103.0,234.5,47.6,5.45,6.6,1,1,1,1,1
2020-01-31T08,65.0,194.333,47.433,5.533,9.167,1,1,1,1,1
2020-01-31T09,56.333,174.333,47.3,5.3,9.467,1,1,1,1,1
2020-01-31T10,59.5,176.0,46.05,5.375,9.8,1,1,1,1,1
2020-01-31T11,63.0,180.5,47.15,5.45,9.825,1,1,1,1,1
2020-01-31T12,73.0,198.5,46.65,6.0,10.075,1,1,1,1,1
2020-01-31T13,105.5,253.5,46.125,5.8,9.867,1,1,1,1,1
2020-01-31T14,138.0,287.333,44.167,5.533,9.633,1,1,1,1,1
2020-01-31T15,157.0,298.5,44.925,6.0,9.775,1,1,1,1,1
2020-01-31T16,152.0,262.5,44.125,5.5,9.025,1,1,1,1,1
2020-01-31T17,142.5,240.5,43.175,6.325,9.3,1,1,1,1,1
2020-01-31T18,147.5,255.0,39.2,6.1,8.95,2,2,2,2,2
2020-01-31T19,135.5,236.0,37.533,5.6,9.5,1,1,1,1,1
2020-01-31T20,126.0,228.0,36.5,6.167,7.7,1,1,1,1,1
2020-01-31T21,125.0,223.0,38.625,5.875,8.15,1,1,1,1,1
2020-01-31T22,137.5,237.0,36.125,5.9,8.575,1,1,1,1,1
2020-01-31T23,161.5,290.0,36.725,5.8,9.05,1,1,1,1,1
2020-02-01T00,167.5,315.0,34.65,6.025,9.55,1,1,1,1,1
2020-02-01T01,222.0,428.0,36.525,6.675,9.433,1,1,1,1,1
2020-02-01T02,271.0,508.5,38.85,7.0,9.825,1,1,1,1,1
2020-02-01T03,230.0,436.5,40.95,6.6,9.675,1,1,1,1,1
2020-02-01T04,170.667,343.333,59.9,6.525,8.55,1,1,1,1,1
2020-02-01T05,116.5,211.0,58.65,6.25,7.55,1,1,1,1,1
2020-02-01T06,106.0,197.5,60.225,6.25,7.1,1,1,1,1,1
2020-02-01T07,88.0,192.0,54.4,7.775,7.233,1,1,1,1,1
2020-02-01T08,81.5,182.0,48.7,6.15,7.475,1,1,1,1,1
2020-02-01T09,79.5,171.0,47.45,5.775,7.875,1,1,1,1,1
2020-02-01T10,84.667,177.667,47.6,5.567,8.3,1,1,1,1,1
2020-02-01T11,84.5,182.0,47.625,5.875,7.975,1,1,1,1,1
2020-02-01T12,82.5,205.5,48.625,5.625,8.475,1,1,1,1,1
2020-02-01T13,102.5,260.5,47.7,6.025,8.567,1,1,1,1,1
2020-02-01T14,135.0,296.0,45.325,6.125,8.125,1,1,1,1,1
2020-02-01T15,161.0,300.0,43.325,6.075,8.45,1,1,1,1,1
2020-02-01T16,168.0,292.5,43.075,6.35,8.675,1,1,1,1,1
2020-02-01T17,193.0,344.5,39.8,6.275,9.0,1,1,1,1,1
2020-02-01T18,203.334,366.333,36.334,6.6,9.55,2,2,2,2,2
2020-02-01T19,172.5,294.5,43.65,6.6,9.7,1,1,1,1,1
2020-02-01T20,183.0,278.5,40.125,5.725,8.65,1,1,1,1,1
2020-02-01T21,174.5,250.0,39.575,5.5,7.9,1,1,1,1,1
2020-02-01T22,151.0,221.0,38.325,5.575,7.7,1,1,1,1,1
2020-02-01T23,151.0,224.0,37.525,5.525,7.5,1,1,1,1,1
2020-02-02T00,159.0,233.0,39.775,5.775,7.725,1,1,1,1,1
2020-02-02T01,160.0,237.5,42.475,5.75,7.7,1,1,1,1,1
2020-02-02T02,174.5,263.0,39.0,6.025,7.25,1,1,1,1,1
2020-02-02T03,179.0,271.5,39.175,6.125,7.375,1,1,1,1,1
2020-02-02T04,170.5,256.0,44.05,5.925,6.9,1,1,1,1,1
2020-02-02T05,168.0,250.5,44.6,6.0,6.975,1,1,1,1,1
2020-02-02T06,167.0,261.5,47.725,5.825,6.575,1,1,1,1,1
2020-02-02T08,108.0,182.0,53.4,6.3,7.7,1,1,1,1,1
2020-02-02T09,92.667,169.333,50.467,5.733,8.167,1,1,1,1,1
2020-02-02T10,85.333,165.0,50.833,6.1,8.3,1,1,1,1,1
2020-02-02T11,108.0,213.0,49.4,5.6,8.4,1,1,1,1,1
2020-02-02T14,215.0,377.0,47.6,6.15,8.8,1,1,1,1,1
2020-02-02T15,218.0,375.0,46.167,6.1,9.067,1,1,1,1,1
2020-02-02T16,215.0,368.0,50.675,6.075,9.075,1,1,1,1,1
2020-02-02T17,204.5,360.5,57.125,6.125,9.3,1,1,1,1,1
2020-02-02T18,189.0,335.667,56.4,5.525,9.85,2,2,2,2,2
2020-02-02T19,185.5,295.0,52.9,5.75,9.2,1,1,1,1,1
2020-02-02T20,211.333,310.0,48.033,6.167,8.8,1,1,1,1,1
2020-02-02T21,283.5,379.5,41.15,6.325,8.375,1,1,1,1,1
2020-02-02T22,276.5,365.0,46.175,5.825,8.375,1,1,1,1,1
2020-02-02T23,241.5,318.5,43.775,6.375,8.25,1,1,1,1,1
2020-02-03T00,237.0,320.5,44.025,6.2,8.375,1,1,1,1,1
2020-02-03T01,261.0,382.0,43.625,6.175,8.433,1,1,1,1,1
2020-02-03T02,269.0,415.5,40.675,6.35,9.275,1,1,1,1,1
2020-02-03T03,244.0,419.667,65.033,8.567,10.1,1,1,1,1,1
2020-02-03T04,160.667,327.667,71.8,7.3,9.4,1,1,1,1,1
2020-02-03T05,120.667,250.333,62.833,6.5,8.767,1,1,1,1,1
2020-02-03T06,92.5,210.0,56.35,6.275,7.85,1,1,1,1,1
2020-02-03T07,74.5,180.5,52.4,5.7,7.7,1,1,1,1,1
2020-02-03T08,66.0,156.0,49.3,5.567,5.833,1,1,1,1,1
2020-02-03T09,66.667,164.667,49.633,5.667,6.167,1,1,1,1,1
2020-02-03T10,73.5,180.5,51.95,5.775,6.85,1,1,1,1,1
2020-02-03T11,86.5,195.0,54.825,5.45,6.7,1,1,1,1,1
2020-02-03T12,110.5,277.0,57.5,6.0,6.95,1,1,1,1,1
2020-02-03T13,163.667,383.667,57.7,6.1,7.5,1,1,1,1,1
2020-02-03T14,216.5,565.5,57.375,6.95,8.2,1,1,1,1,1
2020-02-03T15,261.0,693.5,52.775,7.2,9.075,1,1,1,1,1
2020-02-03T16,303.0,622.25,52.475,7.4,9.55,1,1,1,1,1
2020-02-03T17,345.25,706.75,58.05,7.125,10.55,1,1,1,1,1
2020-02-03T18,342.5,651.667,54.6,6.875,11.534,2,2,2,2,2
2020-02-03T19,238.5,421.75,52.5,7.15,11.1,1,1,1,1,1
2020-02-03T20,251.75,414.25,51.95,6.725,10.55,1,1,1,1,1
2020-02-03T21,253.75,416.75,53.275,6.55,10.35,1,1,1,1,1
2020-02-03T22,236.25,410.75,57.75,6.925,10.1,1,1,1,1,1
2020-02-03T23,240.0,431.0,44.133,7.533,10.8,1,1,1,1,1
2020-02-04T00,260.75,440.0,51.275,7.3,11.2,1,1,1,1,1
2020-02-04T01,311.0,549.5,46.425,7.875,10.8,1,1,1,1,1
2020-02-04T02,411.0,733.5,50.675,8.35,9.9,1,1,1,1,1
2020-02-04T03,413.0,760.5,55.25,8.45,9.65,1,1,1,1,1
2020-02-04T04,370.25,622.75,61.675,7.7,8.775,1,1,1,1,1
2020-02-04T05,245.0,448.0,60.733,6.7,7.733,1,1,1,1,1
2020-02-04T06,163.5,319.25,62.95,6.15,5.975,1,1,1,1,1
2020-02-04T07,122.25,261.25,54.95,5.6,5.533,1,1,1,1,1
2020-02-04T08,102.25,228.5,59.625,4.95,7.25,1,1,1,1,1
2020-02-04T09,106.5,233.0,86.175,10.275,7.35,1,1,1,1,1
2020-02-04T10,122.667,256.333,71.833,13.733,7.1,1,1,1,1,1
2020-02-04T11,139.75,282.25,76.5,8.6,6.1,1,1,1,1,1
2020-02-04T12,179.333,361.333,86.567,7.367,6.3,1,1,1,1,1
2020-02-04T13,238.0,446.75,76.7,7.225,6.6,1,1,1,1,1
2020-02-04T14,268.5,474.5,73.275,6.775,7.325,1,1,1,1,1
2020-02-04T15,232.75,384.75,64.55,6.275,7.175,1,1,1,1,1
2020-02-04T16,219.0,352.5,63.075,6.5,7.4,1,1,1,1,1
2020-02-04T17,186.25,295.5,57.825,6.425,6.95,1,1,1,1,1
2020-02-04T18,178.0,300.0,57.8,5.8,7.3,1,1,1,1,1
2020-02-05T18,130.0,212.667,49.0,5.75,8.433,1,1,1,1,1
2020-02-05T19,137.667,214.667,46.367,5.95,8.45,1,1,1,1,1
2020-02-05T20,154.5,240.5,45.9,5.875,7.3,1,1,1,1,1
2020-02-05T21,194.5,278.5,43.8,6.0,7.0,1,1,1,1,1
2020-02-05T22,188.5,274.25,43.075,5.45,7.45,1,1,1,1,1
2020-02-05T23,175.0,255.25,42.7,5.675,7.5,1,1,1,1,1
2020-02-06T00,191.25,270.25,44.175,5.875,7.375,1,1,1,1,1
2020-02-06T01,240.0,331.0,45.05,6.4,7.3,1,1,1,1,1
2020-02-06T03,188.0,300.0,55.5,7.6,9.1,1,1,1,1,1
2020-02-06T04,177.0,288.75,67.925,9.975,10.15,1,1,1,1,1
2020-02-06T05,141.25,250.75,59.4,10.575,11.65,1,1,1,1,1
2020-02-06T06,122.75,227.75,54.55,8.25,10.025,1,1,1,1,1
2020-02-06T07,89.25,192.75,50.85,8.2,9.267,1,1,1,1,1
2020-02-06T08,80.25,179.75,47.4,6.7,8.55,1,1,1,1,1
2020-02-06T09,79.25,179.75,50.2,6.175,8.9,1,1,1,1,1
2020-02-06T10,81.5,179.25,51.125,6.075,8.45,1,1,1,1,1
2020-02-06T11,76.5,175.75,55.675,5.875,8.975,1,1,1,1,1
2020-02-06T12,81.25,203.75,57.575,6.1,9.0,1,1,1,1,1
2020-02-06T13,120.333,278.0,58.933,6.5,9.45,1,1,1,1,1
2020-02-06T14,162.5,331.25,57.85,6.25,8.5,1,1,1,1,1
2020-02-06T15,169.75,296.0,55.55,6.275,8.275,1,1,1,1,1
2020-02-06T16,186.0,313.75,54.075,6.775,8.15,1,1,1,1,1
2020-02-06T17,208.0,331.0,54.175,6.325,8.3,1,1,1,1,1
2020-02-06T18,195.5,299.333,53.067,6.225,8.517,2,2,2,2,2
2020-02-06T19,168.25,308.75,58.8,6.75,9.133,1,1,1,1,1
2020-02-06T20,183.75,375.0,63.325,6.1,8.25,1,1,1,1,1
2020-02-06T21,187.25,286.75,57.425,,8.775,1,1,1,0,1
2020-02-06T22,200.25,307.0,53.425,6.1,8.6,1,1,1,1,1
2020-02-06T23,200.75,290.75,49.3,6.275,8.375,1,1,1,1,1
2020-02-07T00,203.75,288.0,49.8,6.525,8.2,1,1,1,1,1
2020-02-07T01,234.75,373.75,49.05,6.525,7.967,1,1,1,1,1
