hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-11-06T07,223.5,340.0,3.95,68.2,,1,1,1,1,0
2021-11-06T08,200.0,315.5,3.95,71.55,,1,1,1,1,0
2021-11-06T09,195.5,315.5,5.75,68.7,,1,1,1,1,0
2021-11-06T10,251.0,368.0,9.2,51.5,,1,1,1,1,0
2021-11-06T11,273.5,394.0,12.75,43.7,,1,1,1,1,0
2021-11-06T12,328.5,462.5,22.25,23.4,,1,1,1,1,0
2021-11-06T13,383.5,579.5,34.05,3.8,,1,1,1,1,0
2021-11-06T14,421.5,630.0,27.3,8.45,,1,1,1,1,0
2021-11-06T15,432.5,600.0,20.7,12.35,,1,1,1,1,0
2021-11-06T16,423.0,578.5,20.15,14.25,,1,1,1,1,0
2021-11-06T17,431.0,577.0,21.9,9.05,,1,1,1,1,0
2021-11-06T18,457.0,604.0,23.35,4.4,,1,1,1,1,0
2021-11-06T19,467.0,611.5,20.7,7.0,,1,1,1,1,0
2021-11-06T20,426.0,557.0,15.7,5.45,,1,1,1,1,0
2021-11-06T21,385.5,503.5,13.5,2.9,,1,1,1,1,0
2021-11-06T22,424.0,549.0,10.5,8.3,,1,1,1,1,0
2021-11-06T23,465.0,599.0,12.25,5.7,,1,1,1,1,0
2021-11-07T00,452.0,597.0,14.6,5.65,,1,1,1,1,0
2021-11-07T01,472.0,641.0,15.6,7.2,,1,1,1,1,0
2021-11-07T02,451.5,615.0,14.7,9.3,,1,1,1,1,0
2021-11-07T03,429.5,590.0,12.25,21.85,,1,1,1,1,0
2021-11-07T04,364.5,514.5,8.75,46.0,,1,1,1,1,0
2021-11-07T05,228.0,365.0,5.3,61.6,,1,1,1,1,0
2021-11-07T06,200.0,329.0,4.6,70.1,,1,1,1,1,0
2021-11-07T07,172.0,293.0,4.1,71.4,,1,1,1,1,0
2021-11-07T08,152.0,266.0,3.4,72.4,,1,1,1,1,0
2021-11-07T09,121.0,222.0,6.0,67.7,,1,1,1,1,0
2021-11-07T10,126.5,234.0,8.6,55.2,,1,1,1,1,0
2021-11-07T11,159.0,267.0,15.45,36.55,,1,1,1,1,0
2021-11-07T12,210.0,333.0,26.45,21.5,,1,1,1,1,0
2021-11-07T13,240.0,404.0,20.7,15.4,,1,1,1,1,0
2021-11-07T14,256.0,451.5,34.05,3.75,,1,1,1,1,0
2021-11-07T15,277.5,499.0,27.9,3.3,,1,1,1,1,0
2021-11-07T16,288.0,500.0,26.8,5.7,,1,1,1,1,0
2021-11-07T17,295.5,482.5,25.4,9.05,,1,1,1,1,0
2021-11-07T18,307.0,454.5,21.15,10.6,,1,1,1,1,0
2021-11-07T19,316.0,445.0,33.05,,,1,1,1,0,0
2021-11-07T20,349.0,470.0,13.4,9.3,,1,1,1,1,0
2021-11-07T21,331.0,444.5,14.3,3.45,,1,1,1,1,0
2021-11-07T22,337.0,449.5,13.1,6.35,,1,1,1,1,0
2021-11-07T23,364.5,489.0,14.65,4.25,,1,1,1,1,0
2021-11-08T00,368.0,511.0,15.55,3.65,,1,1,1,1,0
2021-11-08T01,364.0,516.0,18.4,8.4,,1,1,1,1,0
2021-11-08T02,414.5,563.0,20.35,7.85,,1,1,1,1,0
2021-11-08T03,424.0,565.0,16.7,20.05,,1,1,1,1,0
2021-11-08T04,368.0,503.0,11.9,49.5,,1,1,1,1,0
2021-11-08T06,255.0,380.5,6.65,76.05,,1,1,1,1,0
2021-11-08T07,216.5,326.0,5.7,81.1,,1,1,1,1,0
2021-11-08T08,171.0,275.5,5.25,75.7,,1,1,1,1,0
2021-11-08T09,146.0,256.0,6.5,76.25,,1,1,1,1,0
2021-11-08T10,148.5,262.0,10.5,58.0,,1,1,1,1,0
2021-11-08T11,173.5,306.0,39.6,20.95,,1,1,1,1,0
2021-11-08T12,203.5,371.5,33.4,18.2,,1,1,1,1,0
2021-11-08T14,278.0,463.5,43.55,3.2,,1,1,1,1,0
2021-11-08T15,326.0,518.0,33.15,4.15,,1,1,1,1,0
2021-11-08T16,305.0,473.0,32.0,5.0,,1,1,1,1,0
2021-11-08T17,305.5,464.5,32.5,8.15,,1,1,1,1,0
2021-11-08T18,297.5,428.0,20.55,9.7,,1,1,1,1,0
2021-11-08T19,314.0,441.5,20.15,7.7,,1,1,1,1,0
2021-11-08T20,368.5,498.5,19.4,6.2,,1,1,1,1,0
2021-11-08T21,406.0,536.5,17.2,3.35,,1,1,1,1,0
2021-11-08T22,437.5,588.0,15.25,2.2,,1,1,1,1,0
2021-11-08T23,461.0,617.0,17.5,3.5,,1,1,1,1,0
2021-11-09T00,378.5,535.0,19.25,3.6,,1,1,1,1,0
2021-11-09T01,351.0,523.5,24.45,7.8,,1,1,1,1,0
2021-11-09T02,367.5,541.0,22.25,7.85,,1,1,1,1,0
2021-11-09T03,397.0,566.5,18.15,18.1,,1,1,1,1,0
2021-11-09T04,406.5,582.0,15.45,37.25,,1,1,1,1,0
2021-11-09T05,352.0,511.5,9.3,48.75,,1,1,1,1,0
2021-11-09T06,248.0,425.0,8.1,,,1,1,1,0,0
2021-11-09T07,244.5,402.0,7.25,,,1,1,1,0,0
2021-11-09T08,241.0,379.0,6.0,,,1,1,1,0,0
2021-11-09T09,155.5,309.5,6.8,56.6,,1,1,1,1,0
2021-11-09T10,161.5,319.0,,34.3,,1,1,0,1,0
2021-11-09T11,173.0,344.0,,6.3,,1,1,0,1,0
2021-11-09T12,184.5,371.0,37.9,8.8,,1,1,1,1,0
2021-11-09T13,229.0,422.0,38.1,,,1,1,1,0,0
2021-11-09T14,253.5,444.0,35.0,1.7,,1,1,1,1,0
2021-11-09T15,273.0,480.5,33.7,2.55,,1,1,1,1,0
2021-11-09T16,272.0,505.0,30.5,2.7,,1,1,1,1,0
2021-11-09T17,277.0,496.0,30.45,6.9,,1,1,1,1,0
2021-11-09T18,394.0,583.0,44.3,4.1,,1,1,1,1,0
2021-11-09T19,266.0,409.0,26.7,4.1,,1,1,1,1,0
2021-11-09T20,254.5,380.0,23.1,2.65,,1,1,1,1,0
2021-11-09T21,218.5,326.0,19.45,5.6,,1,1,1,1,0
2021-11-09T22,224.0,353.0,27.8,2.1,,1,1,1,1,0
2021-11-09T23,235.0,369.5,17.5,2.55,,1,1,1,1,0
2021-11-10T00,235.5,368.5,39.15,2.75,,1,1,1,1,0
2021-11-10T01,314.5,489.0,30.2,6.45,,1,1,1,1,0
2021-11-10T02,318.5,490.5,24.5,8.15,,1,1,1,1,0
2021-11-10T03,298.5,447.0,19.2,12.85,,1,1,1,1,0
2021-11-10T04,391.5,546.5,16.75,42.1,,1,1,1,1,0
2021-11-10T05,338.0,462.0,9.6,66.5,,1,1,1,1,0
2021-11-10T06,338.0,462.0,8.7,80.9,,1,1,1,1,0
2021-11-10T07,222.5,327.5,7.6,89.65,,1,1,1,1,0
2021-11-10T08,185.5,297.0,5.15,84.3,,1,1,1,1,0
2021-11-10T09,127.0,234.0,7.5,68.3,,1,1,1,1,0
2021-11-10T10,126.0,257.0,15.65,37.85,,1,1,1,1,0
2021-11-10T11,138.0,279.5,30.5,20.65,,1,1,1,1,0
2021-11-10T12,178.5,349.5,43.5,4.75,,1,1,1,1,0
2021-11-10T13,206.0,420.0,52.6,2.8,,1,1,1,1,0
2021-11-10T14,223.0,416.5,60.85,0.9,,1,1,1,1,0
2021-11-10T15,250.0,412.0,68.15,1.25,,1,1,1,1,0
2021-11-10T16,303.5,478.0,30.35,3.1,,1,1,1,1,0
2021-11-10T17,324.0,498.0,33.45,4.65,,1,1,1,1,0
2021-11-10T18,295.0,483.0,31.2,7.65,,1,1,1,1,0
2021-11-10T19,318.0,493.5,21.55,3.4,,1,1,1,1,0
2021-11-10T20,301.5,448.5,23.2,2.5,,1,1,1,1,0
2021-11-10T21,290.5,443.5,22.4,3.2,,1,1,1,1,0
2021-11-10T22,302.5,459.5,18.0,1.1,,1,1,1,1,0
2021-11-10T23,313.5,458.5,19.05,1.3,,1,1,1,1,0
2021-11-11T00,319.5,471.0,21.55,2.6,,1,1,1,1,0
2021-11-11T01,341.0,527.5,19.95,5.5,,1,1,1,1,0
2021-11-11T02,350.5,549.0,26.5,7.0,,1,1,1,1,0
2021-11-11T03,340.0,532.0,32.1,4.4,,1,1,1,1,0
2021-11-11T04,373.5,574.0,32.6,5.2,,1,1,1,1,0
2021-11-11T05,346.5,514.0,16.0,20.55,,1,1,1,1,0
2021-11-11T06,320.0,442.5,13.6,28.9,,1,1,1,1,0
2021-11-11T07,325.0,444.5,12.15,38.0,,1,1,1,1,0
2021-11-11T08,320.0,440.0,12.2,41.75,,1,1,1,1,0
2021-11-11T09,318.0,442.0,12.5,39.1,,1,1,1,1,0
2021-11-11T10,360.5,515.5,20.75,24.45,,1,1,1,1,0
2021-11-11T11,406.0,619.5,35.7,6.8,,1,1,1,1,0
2021-11-11T12,473.5,727.0,58.4,3.15,,1,1,1,1,0
2021-11-11T13,521.0,785.0,43.95,2.1,,1,1,1,1,0
2021-11-11T14,518.0,800.5,33.0,0.4,,1,1,1,1,0
2021-11-11T15,492.5,749.0,29.95,1.95,,1,1,1,1,0
2021-11-11T16,512.0,758.0,29.6,2.5,,1,1,1,1,0
2021-11-11T17,547.0,813.0,51.25,3.45,,1,1,1,1,0
2021-11-11T18,490.0,725.5,37.1,6.75,,1,1,1,1,0
2021-11-11T19,482.0,705.0,33.25,,,1,1,1,0,0
2021-11-11T20,622.0,878.5,29.4,3.45,,1,1,1,1,0
2021-11-11T21,605.5,867.5,25.55,2.7,,1,1,1,1,0
2021-11-11T22,534.5,753.0,20.85,,,1,1,1,0,0
2021-11-11T23,539.0,751.0,22.3,1.1,,1,1,1,1,0
2021-11-12T00,522.0,718.0,18.9,2.75,,1,1,1,1,0
2021-11-12T01,518.0,715.5,20.35,4.5,,1,1,1,1,0
2021-11-12T02,524.5,743.5,30.25,7.6,,1,1,1,1,0
2021-11-12T03,554.5,779.0,30.15,5.0,,1,1,1,1,0
2021-11-12T04,661.0,878.0,21.5,15.8,,1,1,1,1,0
2021-11-12T05,586.0,771.5,15.15,33.1,,1,1,1,1,0
2021-11-12T06,447.0,581.0,9.9,46.4,,1,1,1,1,0
2021-11-12T07,340.5,462.0,8.75,70.45,,1,1,1,1,0
2021-11-12T08,298.0,427.0,7.1,76.4,,1,1,1,1,0
2021-11-12T09,190.5,325.5,8.65,60.65,,1,1,1,1,0
2021-11-12T10,169.0,328.0,17.4,33.4,,1,1,1,1,0
2021-11-12T11,172.5,403.0,37.3,10.7,,1,1,1,1,0
2021-11-12T12,202.0,504.0,88.15,6.5,,1,1,1,1,0
2021-11-12T13,279.0,489.5,52.0,5.75,,1,1,1,1,0
2021-11-12T14,351.0,650.0,38.25,5.75,,1,1,1,1,0
2021-11-12T15,330.0,623.5,37.3,5.1,,1,1,1,1,0
2021-11-12T16,404.5,692.0,48.0,5.35,,1,1,1,1,0
2021-11-12T17,439.5,720.0,38.8,4.95,,1,1,1,1,0
2021-11-12T18,373.0,604.5,25.9,4.2,,1,1,1,1,0
2021-11-12T19,336.5,526.5,19.8,7.6,,1,1,1,1,0
2021-11-12T20,320.5,493.5,19.7,4.75,,1,1,1,1,0
2021-11-12T21,324.0,494.0,17.8,3.8,,1,1,1,1,0
2021-11-13T00,381.5,567.5,16.35,4.85,,1,1,1,1,0
2021-11-13T01,362.5,538.0,16.1,5.2,,1,1,1,1,0
2021-11-13T02,358.5,547.5,30.75,4.6,,1,1,1,1,0
2021-11-13T03,394.5,594.0,36.05,11.3,,1,1,1,1,0
2021-11-13T07,234.0,356.0,5.05,55.9,,1,1,1,1,0
2021-11-13T08,76.5,221.5,4.35,66.15,,1,1,1,1,0
2021-11-13T09,82.5,201.5,5.35,64.7,,1,1,1,1,0
2021-11-13T10,82.0,205.0,9.35,39.15,,1,1,1,1,0
2021-11-13T11,101.5,233.5,29.25,12.5,,1,1,1,1,0
2021-11-13T12,318.0,592.5,35.8,7.15,,1,1,1,1,0
2021-11-13T13,364.5,667.0,36.7,5.6,,1,1,1,1,0
2021-11-13T14,225.0,444.5,31.15,5.85,,1,1,1,1,0
2021-11-13T15,240.5,470.5,27.0,5.35,,1,1,1,1,0
2021-11-13T16,274.5,457.5,27.85,5.55,,1,1,1,1,0
2021-11-13T17,336.0,497.0,24.95,6.6,,1,1,1,1,0
2021-11-13T18,381.0,558.5,19.25,2.45,,1,1,1,1,0
2021-11-13T19,375.5,541.0,18.9,7.3,,1,1,1,1,0
2021-11-13T20,416.5,596.0,21.4,5.05,,1,1,1,1,0
2021-11-13T21,397.0,594.0,19.6,4.55,,1,1,1,1,0
2021-11-13T22,311.0,488.5,18.65,5.85,,1,1,1,1,0
2021-11-13T23,264.0,408.5,19.25,4.8,,1,1,1,1,0
2021-11-14T00,210.5,334.0,18.8,4.95,,1,1,1,1,0
2021-11-14T01,193.0,322.0,20.85,5.15,,1,1,1,1,0
2021-11-14T02,183.5,307.0,19.15,3.05,,1,1,1,1,0
2021-11-14T03,218.5,353.0,19.4,11.05,,1,1,1,1,0
2021-11-14T04,259.5,471.0,18.3,25.15,,1,1,1,1,0
2021-11-14T05,253.0,456.0,13.1,53.35,,1,1,1,1,0
2021-11-14T06,235.0,360.0,11.8,71.4,,1,1,1,1,0
2021-11-14T07,184.5,295.0,8.0,79.9,,1,1,1,1,0
2021-11-14T08,151.0,272.5,6.2,77.1,,1,1,1,1,0
2021-11-14T09,149.0,288.0,5.7,70.5,,1,1,1,1,0
2021-11-14T11,133.0,256.0,60.6,18.1,,1,1,1,1,0
2021-11-14T12,214.0,444.0,47.25,5.35,,1,1,1,1,0
2021-11-14T13,281.0,601.5,42.65,5.75,,1,1,1,1,0
2021-11-14T14,306.0,607.0,76.4,6.5,,1,1,1,1,0
2021-11-14T15,345.0,643.0,41.0,5.5,,1,1,1,1,0
2021-11-14T16,277.0,445.0,33.7,5.0,,1,1,1,1,0
2021-11-14T17,284.0,441.0,33.55,5.3,,1,1,1,1,0
2021-11-14T18,295.0,440.0,26.7,2.9,,1,1,1,1,0
2021-11-14T19,284.0,420.0,24.5,6.6,,1,1,1,1,0
2021-11-14T20,258.5,378.0,21.5,4.85,,1,1,1,1,0
2021-11-14T21,242.5,363.0,19.3,3.6,,1,1,1,1,0
2021-11-14T22,259.0,399.0,20.3,6.2,,1,1,1,1,0
2021-11-14T23,254.5,403.0,18.95,5.2,,1,1,1,1,0
2021-11-15T00,259.0,417.5,20.4,5.15,,1,1,1,1,0
2021-11-15T01,268.0,433.0,19.3,6.2,,1,1,1,1,0
2021-11-15T02,259.0,432.0,25.4,4.4,,1,1,1,1,0
2021-11-15T03,238.0,391.0,20.6,10.55,,1,1,1,1,0
2021-11-15T04,236.0,360.0,15.65,29.75,,1,1,1,1,0
2021-11-15T05,237.5,353.0,13.9,49.3,,1,1,1,1,0
2021-11-15T06,207.0,315.5,12.4,63.5,,1,1,1,1,0
2021-11-15T07,173.0,301.0,8.4,79.2,,1,1,1,1,0
2021-11-15T08,163.0,319.5,8.45,77.6,,1,1,1,1,0
2021-11-15T09,152.0,301.5,9.5,67.7,,1,1,1,1,0
2021-11-15T10,167.0,278.0,19.2,35.5,,1,1,1,1,0
2021-11-15T11,201.0,325.5,33.25,16.15,,1,1,1,1,0
2021-11-15T12,250.5,403.5,73.95,5.25,,1,1,1,1,0
2021-11-15T13,301.5,532.0,43.2,4.8,,1,1,1,1,0
2021-11-15T14,327.0,594.5,35.85,5.95,,1,1,1,1,0
2021-11-15T15,319.0,530.0,30.05,7.4,,1,1,1,1,0
2021-11-15T16,321.0,501.0,31.55,5.8,,1,1,1,1,0
2021-11-15T17,365.0,545.0,28.85,5.45,,1,1,1,1,0
2021-11-15T18,514.0,747.0,28.05,4.5,,1,1,1,1,0
2021-11-15T19,396.0,581.0,25.65,7.1,,1,1,1,1,0
2021-11-15T20,373.0,559.0,,4.7,,1,1,0,1,0
2021-11-15T21,367.0,509.0,18.75,3.65,,1,1,1,1,0
2021-11-15T22,362.0,521.0,20.15,5.5,,1,1,1,1,0
2021-11-15T23,361.0,516.0,17.8,5.95,,1,1,1,1,0
2021-11-16T00,305.0,460.0,16.8,4.8,,1,1,1,1,0
2021-11-16T01,277.0,426.0,18.4,5.35,,1,1,1,1,0
2021-11-16T02,315.0,481.0,27.2,6.5,,1,1,1,1,0
2021-11-16T03,332.0,514.0,20.85,19.65,,1,1,1,1,0
2021-11-16T04,370.0,527.0,15.05,41.3,,1,1,1,1,0
2021-11-16T06,249.0,381.0,9.0,76.8,,1,1,1,1,0
2021-11-16T07,234.0,354.5,6.85,75.5,,1,1,1,1,0
2021-11-16T08,163.0,342.0,6.65,71.4,,1,1,1,1,0
2021-11-16T09,139.0,241.0,6.8,66.9,,1,1,1,1,0
2021-11-16T10,128.0,250.5,12.95,45.4,,1,1,1,1,0
2021-11-16T11,134.0,273.0,34.3,9.15,,1,1,1,1,0
2021-11-16T12,185.0,496.5,34.8,6.3,,1,1,1,1,0
2021-11-16T13,252.0,522.5,38.95,5.0,,1,1,1,1,0
2021-11-16T14,312.0,539.0,39.6,5.4,,1,1,1,1,0
2021-11-16T15,354.0,593.0,38.65,6.15,,1,1,1,1,0
2021-11-16T16,356.0,558.5,27.15,4.95,,1,1,1,1,0
2021-11-16T17,331.0,500.0,25.95,5.3,,1,1,1,1,0
2021-11-16T18,338.0,540.0,28.15,3.6,,2,2,2,2,0
2021-11-16T19,405.0,550.5,25.25,5.9,,1,1,1,1,0
2021-11-16T20,339.0,500.0,18.0,4.7,,1,1,1,1,0
2021-11-16T21,337.0,499.0,16.8,3.15,,1,1,1,1,0
2021-11-16T22,306.0,462.0,17.5,4.95,,1,1,1,1,0
2021-11-16T23,312.0,478.5,16.6,6.0,,1,1,1,1,0
2021-11-17T00,302.0,461.5,13.85,5.4,,1,1,1,1,0
2021-11-17T01,300.0,436.5,18.5,5.4,,1,1,1,1,0
2021-11-17T02,279.0,420.0,27.3,6.3,,1,1,1,1,0
2021-11-17T03,235.0,427.0,27.75,10.4,,1,1,1,1,0
2021-11-17T04,267.0,475.5,25.5,45.15,,1,1,1,1,0
2021-11-17T05,289.0,,13.6,68.5,,1,0,1,1,0
2021-11-17T06,204.0,355.0,7.6,75.2,,1,1,1,1,0
2021-11-17T07,112.0,151.0,5.0,68.6,,1,1,1,1,0
2021-11-17T08,80.0,168.5,5.95,71.5,,1,1,1,1,0
2021-11-17T09,92.0,206.0,7.5,63.0,,1,1,1,1,0
2021-11-17T10,95.0,239.5,9.15,45.55,,1,1,1,1,0
2021-11-17T11,94.0,273.0,12.9,25.2,,1,1,1,1,0
2021-11-17T12,123.0,390.5,35.9,9.65,,1,1,1,1,0
2021-11-17T13,206.0,477.0,34.3,7.15,,1,1,1,1,0
2021-11-17T15,276.0,525.0,45.6,6.3,,1,1,1,1,0
2021-11-17T16,293.0,492.0,42.35,5.35,,1,1,1,1,0
2021-11-17T17,295.0,480.0,35.7,5.1,,1,1,1,1,0
2021-11-17T18,328.0,534.0,29.2,5.65,,1,1,1,1,0
2021-11-17T19,311.0,,23.5,5.8,,1,0,1,1,0
2021-11-17T20,324.0,523.0,22.8,4.7,,1,1,1,1,0
2021-11-17T21,315.0,,20.0,6.3,,1,0,1,1,0
2021-11-17T22,300.0,454.0,18.0,4.6,,1,1,1,1,0
2021-11-17T23,340.0,536.0,22.85,6.8,,1,1,1,1,0
2021-11-18T00,385.0,620.0,22.45,5.7,,1,1,1,1,0
2021-11-18T01,445.0,692.0,28.15,6.05,,1,1,1,1,0
2021-11-18T02,492.0,701.5,35.5,8.5,,1,1,1,1,0
2021-11-18T03,440.0,671.0,37.6,20.0,,1,1,1,1,0
2021-11-18T04,390.0,608.0,22.4,48.35,,1,1,1,1,0
2021-11-18T05,394.0,403.0,13.3,74.05,,1,1,1,1,0
2021-11-18T06,235.0,288.0,11.5,89.05,,1,1,1,1,0
2021-11-18T07,188.0,276.0,9.45,89.45,,1,1,1,1,0
2021-11-18T08,139.0,229.0,8.8,95.9,,1,1,1,1,0
2021-11-18T09,162.0,233.0,9.95,80.75,,1,1,1,1,0
2021-11-18T10,161.0,292.5,29.15,53.05,,1,1,1,1,0
2021-11-18T11,173.0,370.5,49.5,16.25,,1,1,1,1,0
2021-11-18T12,206.0,388.0,57.7,5.3,,1,1,1,1,0
2021-11-18T13,248.0,561.0,40.8,12.35,,1,1,1,1,0
2021-11-18T14,229.0,488.5,45.6,9.1,,1,1,1,1,0
2021-11-18T15,271.0,560.0,45.65,6.75,,1,1,1,1,0
2021-11-18T16,335.0,586.5,40.35,5.8,,1,1,1,1,0
2021-11-18T17,342.0,556.0,37.15,5.1,,1,1,1,1,0
2021-11-18T18,285.0,481.0,36.1,5.6,,1,1,1,1,0
2021-11-18T19,272.0,426.0,25.35,4.7,,1,1,1,1,0
2021-11-18T20,263.0,435.5,34.0,4.75,,1,1,1,1,0
2021-11-18T21,279.0,450.0,35.15,3.75,,1,1,1,1,0
2021-11-18T22,271.0,429.0,24.2,3.5,,1,1,1,1,0
2021-11-18T23,312.0,464.0,26.55,6.65,,1,1,1,1,0
2021-11-19T00,373.0,525.0,28.7,5.95,,1,1,1,1,0
2021-11-19T01,309.0,464.0,30.4,5.3,,1,1,1,1,0
2021-11-19T02,317.0,493.0,35.2,7.2,,1,1,1,1,0
2021-11-19T03,370.0,522.0,24.0,12.2,,1,1,1,1,0
2021-11-19T04,324.0,470.0,23.1,40.6,,1,1,1,1,0
2021-11-19T05,335.0,536.0,15.65,66.7,,1,1,1,1,0
2021-11-19T06,257.0,426.0,6.8,74.85,,1,1,1,1,0
2021-11-19T07,141.0,217.0,5.7,71.5,,1,1,1,1,0
2021-11-19T08,114.0,188.0,5.75,76.7,,1,1,1,1,0
2021-11-19T09,116.0,175.5,6.15,68.3,,1,1,1,1,0
2021-11-19T10,116.0,169.0,10.5,56.7,,1,1,1,1,0
2021-11-19T11,127.0,215.0,29.05,26.9,,1,1,1,1,0
2021-11-19T12,158.0,288.0,36.35,17.0,,1,1,1,1,0
2021-11-19T13,261.0,464.0,55.7,5.55,,1,1,1,1,0
2021-11-19T14,237.0,455.0,58.2,4.467,,1,1,1,1,0
2021-11-19T15,277.0,534.0,47.6,5.75,,1,1,1,1,0
2021-11-19T16,268.0,454.0,67.15,4.9,,1,1,1,1,0
2021-11-19T17,272.0,498.0,37.55,4.9,,1,1,1,1,0
2021-11-19T18,294.0,461.0,40.2,4.4,,1,1,1,1,0
2021-11-19T19,279.0,420.0,29.65,3.8,,1,1,1,1,0
2021-11-19T20,260.0,417.0,,3.9,,1,1,0,1,0
2021-11-19T21,259.0,403.0,25.45,4.45,,1,1,1,1,0
2021-11-19T22,285.0,,27.2,4.4,,1,0,1,1,0
2021-11-19T23,310.0,447.0,22.8,6.85,,1,1,1,1,0
2021-11-20T00,279.0,389.0,25.65,5.5,,1,1,1,1,0
2021-11-20T01,326.0,459.0,26.7,5.35,,1,1,1,1,0
2021-11-20T02,361.0,523.0,23.2,9.3,,1,1,1,1,0
2021-11-20T03,296.0,,15.3,25.1,,1,0,1,1,0
2021-11-20T04,279.0,398.0,14.5,36.9,,1,1,1,1,0
2021-11-20T05,282.0,436.0,12.2,60.6,,1,1,1,1,0
2021-11-20T06,219.0,348.0,11.4,74.55,,1,1,1,1,0
2021-11-20T07,194.0,323.0,7.7,83.35,,1,1,1,1,0
2021-11-20T08,175.0,,5.8,88.1,,1,0,1,1,0
2021-11-20T09,143.0,211.0,6.75,75.05,,1,1,1,1,0
2021-11-20T10,150.0,191.0,14.4,50.2,,1,1,1,1,0
2021-11-20T11,132.0,,48.9,12.7,,1,0,1,1,0
2021-11-20T12,410.0,472.0,35.65,15.45,,1,1,1,1,0
2021-11-20T13,263.0,,38.8,12.6,,1,0,1,1,0
2021-11-20T14,245.0,,41.4,4.7,,1,0,1,1,0
2021-11-20T15,244.0,433.0,43.35,5.55,,1,1,1,1,0
2021-11-20T16,250.0,393.0,44.2,5.65,,1,1,1,1,0
2021-11-20T17,244.0,,34.6,8.1,,1,0,1,1,0
2021-11-20T18,229.0,350.0,34.65,5.15,,1,1,1,1,0
2021-11-20T19,240.0,362.0,28.4,3.4,,1,1,1,1,0
2021-11-20T20,244.0,349.0,22.9,5.5,,1,1,1,1,0
2021-11-20T21,261.0,368.0,22.45,4.3,,1,1,1,1,0
2021-11-20T22,298.0,437.0,18.5,3.45,,1,1,1,1,0
2021-11-20T23,284.0,414.0,17.1,8.3,,1,1,1,1,0
2021-11-21T00,326.0,449.0,20.5,7.65,,1,1,1,1,0
2021-11-21T01,355.0,504.0,22.95,6.0,,1,1,1,1,0
2021-11-21T02,350.0,517.0,22.6,16.5,,1,1,1,1,0
2021-11-21T03,299.0,417.0,11.8,34.2,,1,1,1,1,0
2021-11-21T04,180.0,302.0,6.55,48.55,,1,1,1,1,0
2021-11-21T05,144.0,227.0,4.5,61.65,,1,1,1,1,0
2021-11-21T06,92.0,202.0,4.0,62.4,,1,1,1,1,0
2021-11-21T07,86.0,174.0,4.3,64.45,,1,1,1,1,0
2021-11-21T08,75.0,191.0,5.4,69.4,,1,1,1,1,0
2021-11-21T09,92.0,211.0,6.9,70.7,,1,1,1,1,0
2021-11-21T10,132.0,234.0,10.6,53.35,,1,1,1,1,0
2021-11-21T11,139.0,237.0,20.4,30.85,,1,1,1,1,0
2021-11-21T12,155.0,332.0,25.3,23.65,,1,1,1,1,0
2021-11-21T13,177.0,,49.8,4.7,,1,0,1,1,0
2021-11-21T14,276.0,470.0,52.15,4.7,,1,1,1,1,0
2021-11-21T15,293.0,473.0,27.6,10.4,,1,1,1,1,0
2021-11-21T16,257.0,403.0,86.2,7.9,,1,1,1,1,0
2021-11-21T17,243.0,377.0,41.55,6.2,,1,1,1,1,0
2021-11-22T18,152.0,269.0,18.0,13.0,,1,1,1,1,0
2021-11-22T19,140.0,218.0,28.45,9.1,,1,1,1,1,0
2021-11-22T20,140.0,227.0,16.5,11.0,,1,1,1,1,0
2021-11-22T21,179.0,260.0,19.65,2.75,,1,1,1,1,0
2021-11-22T22,251.0,362.0,15.6,8.25,,1,1,1,1,0
2021-11-22T23,160.0,249.0,13.0,9.35,,1,1,1,1,0
2021-11-23T00,146.0,232.0,14.35,11.9,,1,1,1,1,0
2021-11-23T01,169.0,277.0,15.05,10.85,,1,1,1,1,0
2021-11-23T02,185.0,309.0,13.8,16.45,,1,1,1,1,0
2021-11-23T03,179.0,301.0,12.4,30.75,,1,1,1,1,0
2021-11-23T04,171.0,293.0,9.6,42.95,,1,1,1,1,0
2021-11-23T05,189.0,313.0,7.3,59.9,,1,1,1,1,0
2021-11-23T10,90.0,235.0,18.4,31.7,,1,1,1,1,0
2021-11-23T12,192.0,312.0,38.1,11.65,,1,1,1,1,0
2021-11-23T13,262.0,443.5,49.55,3.75,,1,1,1,1,0
2021-11-23T14,271.5,544.0,37.45,4.55,,1,1,1,1,0
2021-11-23T15,304.0,576.0,35.05,5.1,,1,1,1,1,0
2021-11-23T16,298.5,511.0,35.15,6.3,,1,1,1,1,0
2021-11-23T17,275.5,460.5,28.35,6.35,,1,1,1,1,0
2021-11-23T18,278.0,471.0,32.4,5.2,,1,1,1,1,0
2021-11-23T19,251.5,400.5,31.7,5.3,,1,1,1,1,0
2021-11-23T20,268.0,464.0,36.5,4.9,,1,1,1,1,0
2021-11-23T21,300.0,522.0,28.0,3.7,,1,1,1,1,0
2021-11-23T22,272.0,488.5,26.45,4.85,,1,1,1,1,0
2021-11-23T23,235.0,394.0,21.0,5.0,,1,1,1,1,0
2021-11-24T00,235.0,394.0,21.0,6.9,,1,1,1,1,0
2021-11-24T01,241.0,401.0,25.8,8.1,,1,1,1,1,0
2021-11-24T02,247.5,424.5,39.45,7.85,,1,1,1,1,0
