hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2017-02-27T10,62.0,196.0,31.6,212.55,,1,1,1,1,0
2017-02-27T11,,,93.8,68.3,,0,0,1,1,0
2017-02-27T12,103.0,265.0,109.25,5.6,,1,1,1,1,0
2017-02-27T13,90.0,321.0,120.9,7.15,,1,1,1,1,0
2017-02-27T14,111.0,330.0,103.4,5.2,,1,1,1,1,0
2017-02-27T15,107.0,353.0,114.6,6.85,,1,1,1,1,0
2017-02-27T16,124.0,379.0,106.25,9.0,,1,1,1,1,0
2017-02-27T17,177.0,475.0,95.8,7.1,,1,1,1,1,0
2017-02-28T03,,,105.4,42.5,,0,0,1,1,0
2017-02-28T04,97.0,321.0,,84.6,,1,1,0,1,0
2017-03-01T09,60.0,213.0,31.7,182.0,,1,1,1,1,0
2017-03-01T10,,,24.8,210.6,,0,0,1,1,0
2017-03-01T11,103.0,,27.6,166.5,,1,0,1,1,0
2017-03-02T03,,,82.95,31.3,,0,0,1,1,0
2017-03-02T04,143.0,396.0,,48.25,,1,1,0,1,0
2017-03-02T12,,,105.0,4.1,,0,0,1,1,0
2017-03-02T13,206.0,389.0,92.45,,,1,1,1,0,0
2017-03-02T14,122.0,291.0,81.55,4.5,,1,1,1,1,0
2017-03-02T15,83.0,214.0,74.7,12.5,,1,1,1,1,0
2017-03-02T16,67.0,192.0,69.3,15.0,,1,1,1,1,0
2017-03-02T17,67.0,205.0,67.0,19.85,,1,1,1,1,0
2017-03-02T18,59.0,170.0,66.5,19.85,,1,1,1,1,0
2017-03-02T19,61.0,164.0,52.95,41.25,,1,1,1,1,0
2017-03-02T20,64.0,139.0,50.95,43.45,,1,1,1,1,0
2017-03-02T21,56.0,143.0,49.55,41.45,,1,1,1,1,0
2017-03-02T22,46.0,154.0,53.9,22.8,,1,1,1,1,0
2017-03-02T23,24.0,133.0,53.45,11.55,,1,1,1,1,0
2017-03-03T00,33.0,165.0,60.1,11.267,,1,1,1,1,0
2017-03-03T01,150.0,415.0,75.2,12.4,,1,1,1,1,0
2017-03-03T02,174.0,418.0,92.6,13.5,,1,1,1,1,0
2017-03-03T03,163.0,395.0,59.45,65.1,,1,1,1,1,0
2017-03-03T04,48.0,254.0,,119.55,,1,1,0,1,0
2017-03-03T05,,168.0,20.65,154.8,,0,1,1,1,0
2017-03-03T06,25.0,158.0,24.9,159.55,,1,1,1,1,0
2017-03-03T07,,97.0,25.0,156.0,,0,1,1,1,0
2017-03-03T08,,177.0,26.3,150.5,,0,1,1,1,0
2017-03-03T09,41.0,248.0,23.45,151.45,,1,1,1,1,0
2017-03-03T10,74.0,254.0,29.5,153.6,,1,1,1,1,0
2017-03-03T11,107.0,235.0,40.3,117.4,,1,1,1,1,0
2017-03-03T14,85.0,220.0,84.05,7.85,,1,1,1,1,0
2017-03-03T15,84.0,247.0,79.85,9.95,,1,1,1,1,0
2017-03-03T18,105.0,259.0,70.8,6.7,,1,1,1,1,0
2017-03-04T07,,130.0,21.7,179.4,,0,1,1,1,0
2017-03-04T08,,248.0,13.7,198.25,,0,1,1,1,0
2017-03-04T09,18.0,158.0,14.85,187.9,,1,1,1,1,0
2017-03-04T10,80.0,227.0,22.3,169.45,,1,1,1,1,0
2017-03-04T11,97.0,254.0,24.85,161.35,,1,1,1,1,0
2017-03-04T12,64.0,168.0,47.6,104.6,,1,1,1,1,0
2017-03-04T13,65.0,163.0,53.7,87.1,,1,1,1,1,0
2017-03-04T15,57.0,232.0,90.4,11.15,,1,1,1,1,0
2017-03-04T16,72.0,248.0,89.65,9.65,,1,1,1,1,0
2017-03-04T18,95.0,264.0,90.15,6.65,,1,1,1,1,0
2017-03-04T19,126.0,254.0,82.35,4.8,,1,1,1,1,0
2017-03-04T20,99.0,216.0,79.75,3.5,,1,1,1,1,0
2017-03-04T21,109.0,237.0,73.0,3.05,,1,1,1,1,0
2017-03-04T22,190.0,309.0,58.4,20.1,,1,1,1,1,0
2017-03-04T23,169.0,327.0,66.7,8.7,,1,1,1,1,0
2017-03-05T00,165.0,325.0,60.9,10.25,,1,1,1,1,0
2017-03-05T01,187.0,343.0,50.05,36.3,,1,1,1,1,0
2017-03-05T02,125.0,270.0,42.5,66.2,,1,1,1,1,0
2017-03-05T03,160.0,,37.6,,,1,0,1,0,0
2017-03-05T04,84.0,253.0,28.5,152.3,,1,1,1,1,0
2017-03-05T05,71.0,293.0,23.05,194.85,,1,1,1,1,0
2017-03-05T06,50.0,253.0,16.85,195.2,,1,1,1,1,0
2017-03-05T07,,244.0,15.0,194.75,,0,1,1,1,0
2017-03-05T08,,230.0,14.8,186.25,,0,1,1,1,0
2017-03-05T09,24.0,257.0,17.2,183.2,,1,1,1,1,0
2017-03-05T10,61.0,,22.2,176.05,,1,0,1,1,0
2017-03-05T12,77.0,170.0,40.5,112.85,,1,1,1,1,0
2017-03-05T13,59.0,187.0,58.1,41.25,,1,1,1,1,0
2017-03-05T15,46.0,210.0,70.15,10.5,,1,1,1,1,0
2017-03-05T16,,,64.2,19.8,,0,0,1,1,0
2017-03-05T17,62.0,209.0,66.0,9.6,,1,1,1,1,0
2017-03-05T23,121.0,268.0,37.6,41.6,,1,1,1,1,0
2017-03-06T00,,,40.0,21.4,,0,0,1,1,0
2017-03-06T01,132.0,276.0,47.0,24.75,,1,1,1,1,0
2017-03-06T02,106.0,264.0,47.5,25.6,,1,1,1,1,0
2017-03-06T03,,,28.2,114.4,,0,0,1,1,0
2017-03-06T04,81.0,284.0,22.1,181.9,,1,1,1,1,0
2017-03-06T05,67.0,255.0,20.3,210.1,,1,1,1,1,0
2017-03-06T06,70.0,253.0,16.25,235.4,,1,1,1,1,0
2017-03-06T07,15.0,182.0,19.95,239.3,,1,1,1,1,0
2017-03-06T08,38.0,288.0,17.9,231.4,,1,1,1,1,0
2017-03-06T09,26.0,216.0,21.65,216.05,,1,1,1,1,0
2017-03-06T10,64.0,208.0,20.4,181.55,,1,1,1,1,0
2017-03-06T11,83.0,243.0,29.0,152.35,,1,1,1,1,0
2017-03-06T12,73.0,172.0,69.65,60.9,,1,1,1,1,0
2017-03-06T13,59.0,199.0,96.3,5.1,,1,1,1,1,0
2017-03-06T14,70.0,224.0,88.6,11.4,,1,1,1,1,0
2017-03-06T15,80.0,246.0,87.4,12.95,,1,1,1,1,0
2017-03-06T16,91.0,273.0,84.8,8.2,,1,1,1,1,0
2017-03-06T17,96.0,268.0,80.0,9.9,,1,1,1,1,0
2017-03-06T18,112.0,290.0,76.85,5.2,,1,1,1,1,0
2017-03-06T19,138.0,276.0,61.05,5.0,,1,1,1,1,0
2017-03-06T20,113.0,249.0,52.4,3.6,,1,1,1,1,0
2017-03-06T21,110.0,235.0,53.7,7.85,,1,1,1,1,0
2017-03-06T22,98.0,227.0,54.75,8.1,,1,1,1,1,0
2017-03-06T23,50.0,207.0,65.7,8.25,,1,1,1,1,0
2017-03-07T00,111.0,281.0,58.2,11.85,,1,1,1,1,0
2017-03-07T01,150.0,334.0,68.35,11.0,,1,1,1,1,0
2017-03-07T02,153.0,362.0,59.75,41.15,,1,1,1,1,0
2017-03-07T03,221.0,412.0,63.95,105.3,,1,1,1,1,0
2017-03-07T04,153.0,357.0,39.6,163.25,,1,1,1,1,0
2017-03-07T05,282.0,319.0,32.35,215.15,,1,1,1,1,0
2017-03-07T06,62.0,219.0,29.05,277.3,,1,1,1,1,0
2017-03-07T07,,,26.6,279.5,,0,0,1,1,0
2017-03-07T08,32.0,201.0,27.5,,,1,1,1,0,0
2017-03-07T09,46.0,181.0,19.75,,,1,1,1,0,0
2017-03-07T10,45.0,171.0,49.0,307.6,,1,1,1,1,0
2017-03-07T11,126.0,291.0,61.25,130.75,,1,1,1,1,0
2017-03-07T12,,,92.45,7.95,,0,0,1,1,0
2017-03-07T13,93.0,254.0,103.9,4.3,,1,1,1,1,0
2017-03-07T14,117.0,352.0,99.7,10.6,,1,1,1,1,0
2017-03-07T15,122.0,384.0,98.4,8.65,,1,1,1,1,0
2017-03-07T16,151.0,436.0,94.95,8.95,,1,1,1,1,0
2017-03-07T17,167.0,425.0,94.8,11.4,,1,1,1,1,0
2017-03-07T18,184.0,458.0,70.45,12.45,,1,1,1,1,0
2017-03-07T19,136.0,306.0,68.3,7.75,,1,1,1,1,0
2017-03-07T20,114.0,251.0,62.8,9.45,,1,1,1,1,0
2017-03-07T21,102.0,233.0,42.2,53.85,,1,1,1,1,0
2017-03-07T22,66.0,205.0,23.8,123.5,,1,1,1,1,0
2017-03-07T23,,132.0,21.45,125.1,,0,1,1,1,0
2017-03-08T00,16.0,143.0,28.2,100.45,,1,1,1,1,0
2017-03-08T01,27.0,176.0,44.45,68.2,,1,1,1,1,0
2017-03-08T02,41.0,150.0,55.65,45.8,,1,1,1,1,0
2017-03-08T03,70.0,218.0,49.25,64.6,,1,1,1,1,0
2017-03-08T04,64.0,216.0,34.6,103.45,,1,1,1,1,0
2017-03-08T05,26.0,194.0,33.4,123.75,,1,1,1,1,0
2017-03-08T06,15.0,216.0,34.3,,,1,1,1,0,0
2017-03-08T07,,168.0,30.7,,,0,1,1,0,0
2017-03-08T08,,207.0,33.15,,,0,1,1,0,0
2017-03-08T10,76.0,187.0,55.25,108.6,,1,1,1,1,0
2017-03-08T11,133.0,244.0,65.75,60.35,,1,1,1,1,0
2017-03-08T12,93.0,213.0,76.1,14.55,,1,1,1,1,0
2017-03-09T02,76.0,222.0,43.8,29.25,,1,1,1,1,0
2017-03-09T03,95.0,209.0,36.55,,,1,1,1,0,0
2017-03-09T04,23.0,182.0,36.6,,,1,1,1,0,0
2017-03-09T05,47.0,187.0,29.75,,,1,1,1,0,0
2017-03-09T06,65.0,183.0,29.4,,,1,1,1,0,0
2017-03-09T07,,143.0,27.35,,,0,1,1,0,0
2017-03-09T08,22.0,191.0,19.9,,,1,1,1,0,0
2017-03-09T09,56.0,188.0,35.8,,,1,1,1,0,0
2017-03-09T10,145.0,235.0,37.85,,,1,1,1,0,0
2017-03-09T11,84.0,122.0,71.25,,,1,1,1,0,0
2017-03-09T12,77.0,185.0,82.8,,,1,1,1,0,0
2017-03-09T13,71.0,182.0,75.9,,,1,1,1,0,0
2017-03-10T04,26.0,147.0,18.5,,,1,1,1,0,0
2017-03-10T05,22.0,147.0,17.35,,,1,1,1,0,0
2017-03-10T06,28.0,143.0,19.1,,,1,1,1,0,0
2017-03-10T07,,92.0,17.85,,,0,1,1,0,0
2017-03-10T08,,142.0,23.95,,,0,1,1,0,0
2017-03-10T09,80.0,174.0,30.7,,,1,1,1,0,0
2017-03-10T10,116.0,175.0,39.05,,,1,1,1,0,0
2017-03-10T11,66.0,124.0,23.45,,,1,1,1,0,0
2017-03-10T12,38.0,94.0,56.1,,,1,1,1,0,0
2017-03-10T13,48.0,130.0,53.7,,,1,1,1,0,0
2017-03-10T14,41.0,136.0,41.15,,,1,1,1,0,0
2017-03-10T15,,100.0,28.1,,,0,1,1,0,0
2017-03-10T16,,104.0,26.8,,,0,1,1,0,0
2017-03-10T17,,102.0,38.6,,,0,1,1,0,0
2017-03-10T18,22.0,133.0,24.85,,,1,1,1,0,0
2017-03-10T19,59.0,124.0,15.65,,,1,1,1,0,0
2017-03-10T20,45.0,104.0,16.9,,,1,1,1,0,0
2017-03-10T21,28.0,94.0,18.5,,,1,1,1,0,0
2017-03-10T22,20.0,76.0,27.05,,,1,1,1,0,0
2017-03-10T23,,65.0,23.4,,,0,1,1,0,0
2017-03-11T00,,97.0,30.0,,,0,1,1,0,0
2017-03-11T01,,97.0,33.6,,,0,1,1,0,0
2017-03-11T02,25.0,108.0,35.5,,,1,1,1,0,0
2017-03-11T03,58.0,130.0,34.45,,,1,1,1,0,0
2017-03-11T04,29.0,130.0,17.7,8.3,,1,1,1,1,0
2017-03-11T05,30.0,125.0,16.95,135.95,,1,1,1,1,0
2017-03-11T06,,92.0,18.6,147.2,,0,1,1,1,0
2017-03-11T07,54.0,125.0,18.45,177.0,,1,1,1,1,0
2017-03-11T08,93.0,126.0,32.7,155.75,,1,1,1,1,0
2017-03-11T09,,110.0,24.8,207.9,,0,1,1,1,0
2017-03-11T10,23.0,150.0,16.35,171.35,,1,1,1,1,0
2017-03-11T11,55.0,147.0,22.5,125.6,,1,1,1,1,0
2017-03-11T12,58.0,139.0,48.45,34.15,,1,1,1,1,0
2017-03-11T13,57.0,170.0,51.9,1.7,,1,1,1,1,0
2017-03-11T14,,,33.6,43.2,,0,0,1,1,0
2017-03-11T15,26.0,177.0,37.3,9.65,,1,1,1,1,0
2017-03-11T16,40.0,207.0,44.5,11.8,,1,1,1,1,0
2017-03-11T17,70.0,253.0,41.7,37.9,,1,1,1,1,0
2017-03-11T18,66.0,213.0,36.3,25.0,,1,1,1,1,0
2017-03-11T19,100.0,229.0,37.15,22.15,,1,1,1,1,0
2017-03-11T20,113.0,241.0,32.4,17.75,,1,1,1,1,0
2017-03-11T21,88.0,214.0,24.05,17.45,,1,1,1,1,0
2017-03-11T22,83.0,211.0,11.55,80.6,,1,1,1,1,0
2017-03-11T23,,69.0,16.6,52.55,,0,1,1,1,0
2017-03-12T00,,76.0,32.55,14.85,,0,1,1,1,0
2017-03-12T01,21.0,91.0,39.1,7.75,,1,1,1,1,0
2017-03-12T02,37.0,119.0,42.7,16.75,,1,1,1,1,0
2017-03-12T03,80.0,141.0,34.4,116.1,,1,1,1,1,0
2017-03-12T04,,119.0,13.4,123.15,,0,1,1,1,0
2017-03-12T05,,108.0,12.95,165.1,,0,1,1,1,0
2017-03-12T06,19.0,135.0,16.6,172.8,,1,1,1,1,0
2017-03-12T07,,,13.25,170.55,,0,0,1,1,0
2017-03-12T08,34.0,137.0,13.8,162.9,,1,1,1,1,0
2017-03-12T09,38.0,139.0,13.85,164.55,,1,1,1,1,0
2017-03-12T10,103.0,157.0,16.6,149.95,,1,1,1,1,0
2017-03-12T11,95.0,150.0,18.0,140.3,,1,1,1,1,0
2017-03-12T12,47.0,130.0,32.45,96.35,,1,1,1,1,0
2017-03-12T13,64.0,150.0,63.75,12.0,,1,1,1,1,0
2017-03-12T14,69.0,183.0,70.9,7.45,,1,1,1,1,0
2017-03-12T15,69.0,222.0,74.7,5.1,,1,1,1,1,0
2017-03-12T16,126.0,315.0,65.8,8.1,,1,1,1,1,0
2017-03-12T17,113.0,251.0,39.1,47.2,,1,1,1,1,0
2017-03-12T18,69.0,187.0,37.7,46.55,,1,1,1,1,0
2017-03-12T19,117.0,190.0,45.1,31.05,,1,1,1,1,0
2017-03-12T20,103.0,180.0,38.05,29.7,,1,1,1,1,0
2017-03-12T21,67.0,155.0,35.4,21.8,,1,1,1,1,0
2017-03-12T22,59.0,146.0,37.75,21.4,,1,1,1,1,0
2017-03-12T23,,115.0,29.6,26.35,,0,1,1,1,0
2017-03-13T00,48.0,168.0,17.05,33.2,,1,1,1,1,0
2017-03-13T01,121.0,285.0,18.0,45.4,,1,1,1,1,0
2017-03-13T02,107.0,230.0,11.2,81.25,,1,1,1,1,0
2017-03-13T03,106.0,181.0,9.85,139.3,,1,1,1,1,0
2017-03-13T04,31.0,170.0,8.7,158.4,,1,1,1,1,0
2017-03-13T05,16.0,176.0,10.8,179.55,,1,1,1,1,0
2017-03-13T06,25.0,124.0,8.65,194.05,,1,1,1,1,0
2017-03-13T07,,106.0,8.95,196.65,,0,1,1,1,0
2017-03-13T08,,121.0,7.95,202.4,,0,1,1,1,0
2017-03-13T09,28.0,137.0,9.4,207.5,,1,1,1,1,0
2017-03-13T10,87.0,137.0,11.3,197.7,,1,1,1,1,0
2017-03-13T11,89.0,163.0,19.75,180.3,,1,1,1,1,0
2017-03-13T12,57.0,128.0,24.45,132.25,,1,1,1,1,0
2017-03-13T13,58.0,136.0,40.65,47.2,,1,1,1,1,0
2017-03-13T14,77.0,171.0,52.85,7.9,,1,1,1,1,0
2017-03-13T15,52.0,202.0,44.5,15.25,,1,1,1,1,0
2017-03-13T16,39.0,171.0,42.05,10.65,,1,1,1,1,0
2017-03-13T17,65.0,194.0,42.6,5.5,,1,1,1,1,0
2017-03-13T18,69.0,188.0,33.65,6.55,,1,1,1,1,0
2017-03-13T19,113.0,204.0,29.9,5.75,,1,1,1,1,0
2017-03-13T20,110.0,185.0,25.1,9.2,,1,1,1,1,0
2017-03-13T21,86.0,183.0,24.85,5.05,,1,1,1,1,0
2017-03-13T22,70.0,161.0,26.7,8.0,,1,1,1,1,0
2017-03-13T23,,135.0,30.0,4.35,,0,1,1,1,0
2017-03-14T00,30.0,164.0,31.55,5.95,,1,1,1,1,0
2017-03-14T01,69.0,196.0,46.95,6.9,,1,1,1,1,0
2017-03-14T02,139.0,306.0,67.15,15.5,,1,1,1,1,0
2017-03-14T03,128.0,265.0,55.75,64.5,,1,1,1,1,0
2017-03-14T04,28.0,203.0,36.4,136.65,,1,1,1,1,0
2017-03-14T05,30.0,170.0,35.6,191.6,,1,1,1,1,0
2017-03-14T06,71.0,203.0,22.85,257.65,,1,1,1,1,0
2017-03-14T07,44.0,187.0,21.0,255.45,,1,1,1,1,0
2017-03-14T08,36.0,179.0,17.0,232.4,,1,1,1,1,0
2017-03-14T09,,,19.8,189.2,,0,0,1,1,0
2017-03-14T10,,,16.3,196.6,,0,0,1,1,0
2017-03-14T11,86.0,175.0,28.5,145.55,,1,1,1,1,0
2017-03-14T12,93.0,175.0,63.1,14.9,,1,1,1,1,0
2017-03-14T13,74.0,192.0,71.15,8.35,,1,1,1,1,0
2017-03-14T14,124.0,292.0,93.95,7.85,,1,1,1,1,0
2017-03-14T15,94.0,306.0,84.0,6.1,,1,1,1,1,0
2017-03-14T16,81.0,287.0,81.15,6.75,,1,1,1,1,0
2017-03-14T17,105.0,302.0,69.75,5.85,,1,1,1,1,0
2017-03-14T18,84.0,235.0,66.033,8.0,,1,1,1,1,0
2017-03-14T19,128.0,244.0,56.45,6.7,,1,1,1,1,0
2017-03-14T20,126.0,235.0,40.15,5.7,,1,1,1,1,0
2017-03-14T21,95.0,219.0,37.0,2.4,,1,1,1,1,0
2017-03-14T22,89.0,204.0,33.1,5.65,,1,1,1,1,0
2017-03-14T23,57.0,220.0,32.0,5.35,,1,1,1,1,0
2017-03-15T00,106.0,329.0,31.95,7.15,,1,1,1,1,0
2017-03-15T01,149.0,362.0,33.3,3.2,,1,1,1,1,0
2017-03-15T02,204.0,451.0,36.25,22.75,,1,1,1,1,0
2017-03-15T03,223.0,453.0,33.55,82.0,,1,1,1,1,0
2017-03-15T04,117.0,324.0,,140.25,,1,1,0,1,0
2017-03-15T05,61.0,201.0,20.85,176.0,,1,1,1,1,0
2017-03-15T06,66.0,188.0,17.7,207.05,,1,1,1,1,0
2017-03-15T07,25.0,146.0,15.033,228.1,,1,1,1,1,0
2017-03-15T08,36.0,,15.1,,,1,0,1,0,0
2017-03-15T09,30.0,154.0,14.9,195.5,,1,1,1,1,0
2017-03-15T10,72.0,181.0,22.2,173.9,,1,1,1,1,0
2017-03-15T11,95.0,176.0,60.0,73.4,,1,1,1,1,0
2017-03-15T12,89.0,188.0,87.8,9.8,,1,1,1,1,0
2017-03-15T13,100.0,230.0,58.9,11.4,,1,1,1,1,0
2017-03-15T14,105.0,266.0,62.55,6.85,,1,1,1,1,0
2017-03-15T15,59.0,224.0,57.05,8.75,,1,1,1,1,0
2017-03-15T16,101.0,315.0,52.9,8.45,,1,1,1,1,0
2017-03-15T17,112.0,309.0,57.7,9.35,,1,1,1,1,0
2017-03-15T18,117.0,306.0,52.3,5.6,,1,1,1,1,0
2017-03-15T19,,,41.75,5.7,,0,0,1,1,0
2017-03-15T20,129.0,262.0,39.3,5.2,,1,1,1,1,0
2017-03-15T21,109.0,265.0,37.6,1.6,,1,1,1,1,0
2017-03-15T22,122.0,290.0,27.9,7.1,,1,1,1,1,0
2017-03-15T23,96.0,279.0,30.4,4.3,,1,1,1,1,0
2017-03-16T00,107.0,295.0,24.9,5.2,,1,1,1,1,0
2017-03-16T01,228.0,512.0,28.0,6.9,,1,1,1,1,0
2017-03-16T02,224.0,503.0,39.7,16.5,,1,1,1,1,0
2017-03-16T03,228.0,451.0,38.3,,,1,1,1,0,0
2017-03-16T04,107.0,290.0,50.8,118.4,,1,1,1,1,0
2017-03-16T05,65.0,222.0,38.5,154.35,,1,1,1,1,0
2017-03-16T06,65.0,226.0,20.15,249.3,,1,1,1,1,0
2017-03-16T07,11.0,164.0,16.25,,,1,1,1,0,0
2017-03-16T08,,,15.3,,,0,0,1,0,0
2017-03-16T09,63.0,199.0,20.1,,,1,1,1,0,0
2017-03-16T10,71.0,230.0,21.45,202.95,,1,1,1,1,0
2017-03-16T11,115.0,222.0,27.15,155.0,,1,1,1,1,0
2017-03-16T12,117.0,268.0,61.05,24.85,,1,1,1,1,0
2017-03-16T13,126.0,270.0,67.05,3.4,,1,1,1,1,0
2017-03-16T14,129.0,293.0,53.75,8.9,,1,1,1,1,0
2017-03-16T15,82.0,259.0,40.8,15.9,,1,1,1,1,0
2017-03-16T16,79.0,249.0,32.45,28.15,,1,1,1,1,0
2017-03-16T17,69.0,197.0,33.3,16.1,,1,1,1,1,0
2017-03-16T18,65.0,191.0,29.35,6.9,,1,1,1,1,0
2017-03-16T19,122.0,265.0,30.05,6.6,,1,1,1,1,0
2017-03-16T20,99.0,205.0,33.1,6.8,,1,1,1,1,0
2017-03-17T09,,,10.6,,,0,0,1,0,0
2017-03-17T10,85.0,216.0,15.7,168.05,,1,1,1,1,0
2017-03-17T11,,,20.2,141.5,,0,0,1,1,0
2017-03-17T12,109.0,194.0,26.45,122.0,,1,1,1,1,0
2017-03-17T13,87.0,197.0,45.55,58.75,,1,1,1,1,0
2017-03-17T14,93.0,205.0,56.25,27.6,,1,1,1,1,0
2017-03-17T15,75.0,227.0,58.95,7.85,,1,1,1,1,0
2017-03-17T16,86.0,,52.8,23.7,,1,0,1,1,0
2017-03-17T17,88.0,241.0,52.4,23.75,,1,1,1,1,0
2017-03-17T18,,246.0,50.0,20.5,,0,1,1,1,0
2017-03-17T19,106.0,225.0,33.85,54.35,,1,1,1,1,0
2017-03-17T20,91.0,203.0,45.2,10.95,,1,1,1,1,0
2017-03-17T21,73.0,193.0,49.5,8.45,,1,1,1,1,0
2017-03-17T22,91.0,204.0,49.25,36.6,,1,1,1,1,0
2017-03-17T23,40.0,177.0,54.15,16.75,,1,1,1,1,0
2017-03-18T00,52.0,213.0,58.95,10.0,,1,1,1,1,0
2017-03-18T01,90.0,271.0,60.2,12.9,,1,1,1,1,0
2017-03-18T02,137.0,336.0,48.05,65.7,,1,1,1,1,0
2017-03-18T03,149.0,304.0,32.35,141.8,,1,1,1,1,0
2017-03-18T04,92.0,273.0,24.6,198.15,,1,1,1,1,0
2017-03-18T05,94.0,252.0,21.7,222.45,,1,1,1,1,0
2017-03-18T06,57.0,192.0,19.0,,,1,1,1,0,0
2017-03-18T07,,146.0,16.9,,,0,1,1,0,0
2017-03-18T08,40.0,187.0,13.9,147.8,,1,1,1,1,0
2017-03-18T09,66.0,185.0,12.0,172.2,,1,1,1,1,0
2017-03-18T10,48.0,160.0,19.95,203.9,,1,1,1,1,0
2017-03-18T11,96.0,216.0,33.65,164.2,,1,1,1,1,0
2017-03-18T12,104.0,232.0,67.7,33.3,,1,1,1,1,0
2017-03-18T13,119.0,265.0,73.0,9.05,,1,1,1,1,0
2017-03-18T14,176.0,426.0,76.1,9.35,,1,1,1,1,0
2017-03-18T15,183.0,478.0,74.45,4.9,,1,1,1,1,0
2017-03-18T16,101.0,314.0,61.5,9.55,,1,1,1,1,0
2017-03-18T17,141.0,363.0,59.85,6.85,,1,1,1,1,0
2017-03-18T18,139.0,380.0,62.3,8.55,,1,1,1,1,0
2017-03-18T19,148.0,318.0,53.5,5.45,,1,1,1,1,0
2017-03-18T20,135.0,299.0,64.05,6.2,,1,1,1,1,0
2017-03-18T21,131.0,295.0,75.35,6.15,,1,1,1,1,0
2017-03-18T22,95.0,255.0,64.95,8.2,,1,1,1,1,0
2017-03-18T23,70.0,,59.15,6.7,,1,0,1,1,0
2017-03-19T00,84.0,247.0,62.6,5.7,,1,1,1,1,0
2017-03-19T01,104.0,284.0,61.9,7.35,,1,1,1,1,0
2017-03-19T02,111.0,293.0,60.25,10.25,,1,1,1,1,0
2017-03-19T03,119.0,,32.0,65.2,,1,0,1,1,0
2017-03-19T04,38.0,177.0,18.4,101.6,,1,1,1,1,0
2017-03-19T05,26.0,153.0,17.45,147.45,,1,1,1,1,0
2017-03-19T06,39.0,186.0,18.0,187.15,,1,1,1,1,0
2017-03-19T07,,,19.6,241.05,,0,0,1,1,0
2017-03-19T08,59.0,227.0,23.5,271.25,,1,1,1,1,0
2017-03-19T09,107.0,274.0,25.35,251.45,,1,1,1,1,0
2017-03-19T10,85.0,227.0,17.45,210.2,,1,1,1,1,0
2017-03-19T11,101.0,198.0,30.6,155.95,,1,1,1,1,0
2017-03-19T12,100.0,249.0,55.3,80.05,,1,1,1,1,0
2017-03-19T13,111.0,263.0,95.1,8.5,,1,1,1,1,0
2017-03-19T14,120.0,319.0,94.3,8.35,,1,1,1,1,0
2017-03-19T15,147.0,417.0,90.85,8.35,,1,1,1,1,0
2017-03-19T16,162.0,430.0,86.4,7.4,,1,1,1,1,0
2017-03-19T17,128.0,330.0,81.05,10.6,,1,1,1,1,0
2017-03-19T18,114.0,301.0,71.8,6.25,,1,1,1,1,0
2017-03-19T19,128.0,287.0,63.45,4.45,,1,1,1,1,0
2017-03-19T20,128.0,274.0,57.8,7.85,,1,1,1,1,0
2017-03-19T21,128.0,290.0,54.45,6.85,,1,1,1,1,0
2017-03-19T22,133.0,295.0,54.8,7.45,,1,1,1,1,0
2017-03-19T23,99.0,277.0,52.75,8.05,,1,1,1,1,0
2017-03-20T00,122.0,362.0,50.95,7.7,,1,1,1,1,0
2017-03-20T01,182.0,447.0,46.85,17.35,,1,1,1,1,0
2017-03-20T02,187.0,456.0,49.15,40.8,,1,1,1,1,0
2017-03-20T03,176.0,363.0,32.7,103.2,,1,1,1,1,0
2017-03-20T04,90.0,275.0,21.1,156.95,,1,1,1,1,0
2017-03-20T05,87.0,246.0,16.7,200.95,,1,1,1,1,0
2017-03-20T06,76.0,235.0,15.7,205.1,,1,1,1,1,0
2017-03-20T07,,164.0,16.85,201.0,,0,1,1,1,0
2017-03-20T08,46.0,227.0,19.15,178.25,,1,1,1,1,0
2017-03-20T09,54.0,237.0,19.75,182.55,,1,1,1,1,0
2017-03-20T10,67.0,224.0,23.6,186.5,,1,1,1,1,0
2017-03-20T11,119.0,237.0,22.8,174.3,,1,1,1,1,0
2017-03-20T12,113.0,263.0,27.25,156.9,,1,1,1,1,0
2017-03-20T13,115.0,221.0,69.5,26.2,,1,1,1,1,0
2017-03-20T14,120.0,297.0,82.1,8.25,,1,1,1,1,0
2017-03-20T15,143.0,354.0,83.15,5.85,,1,1,1,1,0
2017-03-20T16,117.0,295.0,79.45,12.55,,1,1,1,1,0
2017-03-20T17,135.0,345.0,73.1,15.0,,1,1,1,1,0
2017-03-20T18,193.0,446.0,67.9,10.5,,1,1,1,1,0
2017-03-21T02,109.0,270.0,47.05,82.4,,1,1,1,1,0
2017-03-21T03,115.0,285.0,34.15,151.2,,1,1,1,1,0
2017-03-21T04,70.0,244.0,23.4,177.85,,1,1,1,1,0
2017-03-21T05,77.0,225.0,19.95,196.1,,1,1,1,1,0
2017-03-21T06,57.0,214.0,16.35,211.1,,1,1,1,1,0
2017-03-21T07,20.0,164.0,14.5,200.4,,1,1,1,1,0
2017-03-21T08,57.0,,12.9,194.5,,1,0,1,1,0
2017-03-21T11,91.0,233.0,44.3,105.5,,1,1,1,1,0
2017-03-21T12,54.0,207.0,72.15,21.0,,1,1,1,1,0
