hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-11-16T16,205.5,281.0,84.15,3.035,5.0,1,1,1,1,1
2019-11-16T17,207.0,259.5,75.45,2.555,3.7,1,1,1,1,1
2019-11-17T18,,,65.1,8.58,,0,0,1,1,0
2019-11-17T19,235.667,264.333,68.967,7.89,0.4,1,1,1,1,1
2019-11-17T20,238.667,261.667,51.233,10.11,,1,1,1,1,0
2019-11-17T22,209.0,238.0,42.65,9.555,,1,1,1,1,0
2019-11-18T00,167.25,184.25,55.15,6.84,,1,1,1,1,0
2019-11-18T01,147.667,184.0,68.3,4.047,,1,1,1,1,0
2019-11-18T02,137.0,182.0,60.567,,,1,1,1,0,0
2019-11-18T03,120.0,171.5,63.5,10.85,1.3,1,1,1,1,1
2019-11-18T04,110.667,171.667,56.933,19.607,3.767,1,1,1,1,1
2019-11-18T05,68.0,117.0,32.5,44.28,6.2,1,1,1,1,1
2019-11-18T06,68.0,117.0,42.8,49.53,5.25,1,1,1,1,1
2019-11-18T07,55.0,101.0,28.333,70.367,4.333,1,1,1,1,1
2019-11-18T08,54.5,101.5,27.0,82.145,4.05,1,1,1,1,1
2019-11-18T09,52.0,106.0,35.0,79.58,0.4,1,1,1,1,1
2019-11-18T10,52.0,106.0,48.4,67.27,0.9,1,1,1,1,1
2019-11-18T14,80.667,218.333,150.167,3.913,3.533,1,1,1,1,1
2019-11-18T15,98.0,224.5,138.9,3.585,1.55,1,1,1,1,1
2019-11-18T16,96.0,206.0,149.5,3.53,1.3,1,1,1,1,1
2019-11-18T17,86.0,182.0,138.0,3.84,2.5,1,1,1,1,1
2019-11-18T18,129.0,228.0,117.2,3.29,,1,1,1,1,0
2019-11-18T20,137.5,208.25,106.65,4.215,0.925,1,1,1,1,1
2019-11-18T21,148.5,218.0,97.65,5.26,0.4,1,1,1,1,1
2019-11-18T22,158.0,221.0,91.0,4.02,,1,1,1,1,0
2019-11-18T23,172.0,224.0,81.8,3.67,0.6,1,1,1,1,1
2019-11-19T00,205.0,259.0,81.0,2.63,1.8,1,1,1,1,1
2019-11-19T01,205.0,259.0,,3.36,,1,1,0,1,0
2019-11-19T02,183.0,246.0,71.75,,3.1,1,1,1,0,1
2019-11-19T03,168.0,245.0,86.7,4.39,4.7,1,1,1,1,1
2019-11-19T04,210.0,306.0,121.8,8.82,5.8,1,1,1,1,1
2019-11-19T05,262.0,339.0,102.3,55.25,7.8,1,1,1,1,1
2019-11-19T06,237.5,329.5,60.5,90.18,6.9,1,1,1,1,1
2019-11-19T07,189.5,300.0,56.95,118.52,7.35,1,1,1,1,1
2019-11-19T08,166.0,280.0,43.25,113.415,6.2,1,1,1,1,1
2019-11-19T10,90.0,149.0,45.8,102.3,1.95,1,1,1,1,1
2019-11-19T11,82.0,149.0,112.65,34.93,,1,1,1,1,0
2019-11-19T12,79.0,167.0,159.5,2.59,,1,1,1,1,0
2019-11-19T13,89.667,210.0,179.8,3.37,2.733,1,1,1,1,1
2019-11-19T14,101.0,230.0,184.5,4.37,3.8,1,1,1,1,1
2019-11-19T15,120.0,256.0,177.5,4.037,4.733,1,1,1,1,1
2019-11-19T16,128.5,270.0,147.35,3.93,3.2,1,1,1,1,1
2019-11-19T17,141.0,272.0,141.6,3.47,4.7,1,1,1,1,1
2019-11-19T18,152.166,277.0,143.35,4.032,4.267,2,2,2,2,2
2019-11-19T19,148.5,239.0,144.475,2.13,3.575,1,1,1,1,1
2019-11-19T20,157.5,242.5,129.0,6.105,6.5,1,1,1,1,1
2019-11-19T21,180.5,287.0,111.433,6.33,8.833,1,1,1,1,1
2019-11-19T22,199.0,300.0,116.9,4.86,8.5,1,1,1,1,1
2019-11-19T23,199.0,300.0,119.9,4.29,8.2,1,1,1,1,1
2019-11-20T00,183.333,251.0,99.833,3.887,8.633,1,1,1,1,1
2019-11-20T01,182.0,251.0,,3.71,,1,1,0,1,0
2019-11-20T02,184.667,266.667,113.467,2.76,11.2,1,1,1,1,1
2019-11-20T03,187.75,274.25,154.475,6.235,13.175,1,1,1,1,1
2019-11-20T04,259.25,359.75,143.45,17.16,19.1,1,1,1,1,1
2019-11-20T05,269.0,342.0,134.8,32.643,19.867,1,1,1,1,1
2019-11-20T06,206.5,290.0,126.45,59.097,16.35,1,1,1,1,1
2019-11-20T07,157.667,223.667,67.767,101.063,13.633,1,1,1,1,1
2019-11-20T08,117.5,171.5,56.9,148.08,13.2,1,1,1,1,1
2019-11-20T09,126.5,180.0,58.525,167.795,10.425,1,1,1,1,1
2019-11-20T10,141.333,199.0,96.533,128.553,7.967,1,1,1,1,1
2019-11-20T11,155.333,246.667,119.2,90.047,5.967,1,1,1,1,1
2019-11-20T12,187.5,335.5,229.2,6.84,5.65,1,1,1,1,1
2019-11-20T13,221.0,405.0,250.25,27.185,9.2,1,1,1,1,1
2019-11-21T05,221.0,405.0,,65.66,,1,1,0,1,0
2019-11-21T06,189.0,245.0,65.933,116.753,29.15,1,1,1,1,1
2019-11-21T07,189.0,245.0,63.1,165.13,31.9,1,1,1,1,1
2019-11-21T08,150.333,221.667,68.633,176.023,14.267,1,1,1,1,1
2019-11-21T09,125.0,191.0,87.533,193.147,16.6,1,1,1,1,1
2019-11-21T10,179.0,294.0,88.5,141.25,18.4,1,1,1,1,1
2019-11-21T11,169.0,329.5,111.125,71.207,13.9,1,1,1,1,1
2019-11-21T13,217.0,434.667,212.067,156.767,19.567,1,1,1,1,1
2019-11-21T14,239.0,436.0,204.1,132.73,88.4,1,1,1,1,1
2019-11-21T15,274.0,495.0,223.8,23.77,23.2,1,1,1,1,1
2019-11-21T17,320.0,541.0,203.6,17.03,15.0,1,1,1,1,1
2019-11-21T18,315.0,437.0,130.6,,49.8,1,1,1,0,1
2019-11-21T19,315.0,437.0,140.55,279.035,22.4,1,1,1,1,1
2019-11-21T20,303.5,385.5,133.7,82.525,8.85,1,1,1,1,1
2019-11-21T21,306.333,383.333,131.467,23.81,11.633,1,1,1,1,1
2019-11-21T22,307.0,396.0,132.1,333.81,11.2,1,1,1,1,1
2019-11-21T23,295.0,377.0,,61.47,15.4,1,1,0,1,1
2019-11-22T00,287.0,388.0,,23.265,14.45,1,1,0,1,1
2019-11-22T01,294.5,388.0,153.9,10.67,15.8,1,1,1,1,1
2019-11-22T02,312.0,414.0,174.4,,19.2,1,1,1,0,1
2019-11-22T03,274.333,374.333,186.833,7.67,33.533,1,1,1,1,1
2019-11-22T04,227.0,323.0,200.6,7.86,33.2,1,1,1,1,1
2019-11-22T05,212.0,291.0,180.6,13.58,29.1,1,1,1,1,1
2019-11-22T06,201.0,290.0,105.3,71.58,25.0,1,1,1,1,1
2019-11-22T07,182.0,271.0,76.3,120.825,23.9,1,1,1,1,1
2019-11-22T08,166.0,254.0,64.433,161.167,34.233,1,1,1,1,1
2019-11-22T09,167.0,265.0,61.45,171.695,30.05,1,1,1,1,1
2019-11-22T11,185.0,282.0,98.5,50.985,15.7,1,1,1,1,1
2019-11-22T12,204.0,382.0,164.9,9.723,10.3,1,1,1,1,1
2019-11-22T13,215.333,396.667,171.333,6.453,13.133,1,1,1,1,1
2019-11-22T14,241.0,420.0,187.85,7.29,14.6,1,1,1,1,1
2019-11-22T15,243.667,402.0,168.033,5.823,13.733,1,1,1,1,1
2019-11-22T16,246.0,387.667,162.4,6.483,14.467,1,1,1,1,1
2019-11-22T17,241.5,378.5,132.65,3.755,13.7,1,1,1,1,1
2019-11-22T18,228.25,336.5,98.55,4.795,10.95,2,2,2,2,2
2019-11-22T19,220.0,296.0,66.85,8.2,9.85,1,1,1,1,1
2019-11-22T20,162.667,215.333,81.7,3.873,10.5,1,1,1,1,1
2019-11-22T21,166.0,232.0,87.3,7.8,10.0,1,1,1,1,1
2019-11-22T23,139.0,190.0,66.9,3.45,6.5,1,1,1,1,1
2019-11-23T00,150.0,189.0,55.1,2.86,5.9,1,1,1,1,1
2019-11-23T04,162.0,233.0,67.2,7.39,10.5,1,1,1,1,1
2019-11-23T07,129.5,231.0,72.65,38.665,16.0,1,1,1,1,1
2019-11-23T09,83.0,162.0,66.85,42.53,11.0,1,1,1,1,1
2019-11-23T11,76.0,168.5,128.65,6.215,7.2,1,1,1,1,1
2019-11-23T12,78.0,190.0,135.8,2.8,7.2,1,1,1,1,1
2019-11-23T13,105.333,232.667,129.967,2.503,6.6,1,1,1,1,1
2019-11-23T14,118.5,246.0,113.3,4.185,6.6,1,1,1,1,1
2019-11-23T15,127.25,251.5,118.5,3.772,6.75,1,1,1,1,1
2019-11-23T16,136.0,260.0,112.467,3.06,5.667,1,1,1,1,1
2019-11-23T17,133.0,239.5,99.8,2.92,4.867,1,1,1,1,1
2019-11-23T18,148.5,225.334,93.75,2.971,4.75,2,2,2,2,2
2019-11-23T19,150.75,218.5,85.9,2.65,3.15,1,1,1,1,1
2019-11-23T20,147.25,201.75,72.475,3.737,3.05,1,1,1,1,1
2019-11-23T21,134.25,178.0,71.875,6.835,2.525,1,1,1,1,1
2019-11-23T22,118.25,160.0,68.0,5.155,3.125,1,1,1,1,1
2019-11-23T23,111.75,149.25,54.2,8.033,3.275,1,1,1,1,1
2019-11-24T00,116.0,154.0,65.9,3.665,3.6,1,1,1,1,1
2019-11-24T01,124.0,164.0,,4.02,,1,1,0,1,0
2019-11-24T02,157.5,201.75,83.2,6.51,7.975,1,1,1,1,1
2019-11-24T03,157.667,203.0,63.633,10.617,13.867,1,1,1,1,1
2019-11-24T04,125.5,175.0,56.7,23.8,14.85,1,1,1,1,1
2019-11-24T05,120.0,173.0,55.8,33.07,17.0,1,1,1,1,1
2019-11-24T06,95.0,156.5,47.0,51.5,15.65,1,1,1,1,1
2019-11-24T07,86.0,151.0,44.2,60.74,14.6,1,1,1,1,1
2019-11-24T08,56.5,111.5,29.65,57.205,10.0,1,1,1,1,1
2019-11-24T09,44.0,106.333,44.3,49.923,9.5,1,1,1,1,1
2019-11-24T10,52.667,138.333,95.5,19.64,8.833,1,1,1,1,1
2019-11-24T11,66.5,191.5,127.5,3.13,7.0,1,1,1,1,1
2019-11-24T12,77.333,207.0,131.067,2.613,6.433,1,1,1,1,1
2019-11-24T13,90.0,201.0,129.533,2.367,6.033,1,1,1,1,1
2019-11-24T14,126.333,246.0,129.933,3.23,5.667,1,1,1,1,1
2019-11-24T15,141.0,252.0,110.2,3.43,4.4,1,1,1,1,1
2019-11-24T17,167.5,253.0,94.35,2.99,5.0,1,1,1,1,1
2019-11-24T18,165.0,244.0,91.875,2.998,4.275,2,2,2,2,2
2019-11-24T19,166.333,232.0,91.933,3.197,3.367,1,1,1,1,1
2019-11-25T02,166.667,248.333,99.3,6.72,11.3,1,1,1,1,1
2019-11-25T03,177.0,278.0,137.05,35.377,20.625,1,1,1,1,1
2019-11-25T04,172.5,311.5,116.9,260.64,49.775,1,1,1,1,1
2019-11-25T05,168.0,313.0,88.55,297.015,58.45,1,1,1,1,1
2019-11-25T07,63.0,127.667,35.933,185.977,30.3,1,1,1,1,1
2019-11-25T08,64.75,127.5,36.425,139.028,26.1,1,1,1,1,1
2019-11-25T09,69.667,133.0,44.633,127.527,24.733,1,1,1,1,1
2019-11-25T10,69.5,143.5,42.8,135.053,25.8,1,1,1,1,1
2019-11-25T11,74.75,159.0,91.125,47.958,15.55,1,1,1,1,1
2019-11-25T12,91.75,203.75,150.475,8.957,13.7,1,1,1,1,1
2019-11-25T13,116.5,289.5,147.4,7.59,12.15,1,1,1,1,1
2019-11-25T14,143.5,364.5,147.325,8.895,11.425,1,1,1,1,1
2019-11-25T15,157.0,378.0,130.1,12.753,10.133,1,1,1,1,1
2019-11-25T16,185.667,381.0,125.6,14.727,8.933,1,1,1,1,1
2019-11-25T17,175.0,357.0,115.167,12.783,8.433,1,1,1,1,1
2019-11-25T18,,,110.9,8.09,9.4,0,0,1,1,1
2019-11-25T19,160.0,273.0,101.65,6.84,10.3,1,1,1,1,1
2019-11-25T20,198.0,288.0,103.2,5.86,9.9,1,1,1,1,1
2019-11-25T21,121.0,188.0,85.367,4.55,12.133,1,1,1,1,1
2019-11-25T22,106.0,188.0,84.967,14.23,15.333,1,1,1,1,1
2019-11-25T23,116.75,201.0,80.05,12.305,9.45,1,1,1,1,1
2019-11-26T00,122.5,209.5,77.675,5.987,10.95,1,1,1,1,1
2019-11-26T01,136.0,246.25,97.1,31.62,13.5,1,1,1,1,1
2019-11-26T02,145.0,280.0,104.033,,22.333,1,1,1,0,1
2019-11-26T03,170.0,328.75,108.225,5.832,56.9,1,1,1,1,1
2019-11-26T04,161.0,301.0,112.867,6.92,47.4,1,1,1,1,1
2019-11-26T05,118.75,231.25,60.5,12.203,35.675,1,1,1,1,1
2019-11-26T06,100.0,193.0,,25.223,,1,1,0,1,0
2019-11-26T07,104.5,197.5,,50.89,,1,1,0,1,0
2019-11-26T08,114.0,210.0,,59.33,,1,1,0,1,0
2019-11-26T09,77.0,155.0,38.0,,18.7,1,1,1,0,1
2019-11-26T10,78.0,135.0,54.5,112.415,17.55,1,1,1,1,1
2019-11-26T11,107.5,239.5,88.05,384.12,18.75,1,1,1,1,1
2019-11-26T14,44.0,144.667,40.8,75.427,8.133,1,1,1,1,1
2019-11-26T15,39.5,85.75,44.025,22.447,6.175,1,1,1,1,1
2019-11-26T16,33.25,75.75,45.225,12.492,5.5,1,1,1,1,1
2019-11-26T17,37.0,66.0,42.6,12.31,5.233,1,1,1,1,1
2019-11-26T18,36.0,63.0,39.9,12.41,6.2,1,1,1,1,1
2019-11-26T19,36.0,63.0,35.1,16.275,6.4,1,1,1,1,1
2019-11-26T20,37.0,56.0,31.7,15.76,6.1,1,1,1,1,1
2019-11-26T21,34.0,64.0,29.4,13.92,5.65,1,1,1,1,1
2019-11-26T22,24.0,45.0,31.75,36.65,5.45,1,1,1,1,1
2019-11-26T23,28.0,56.0,38.7,,6.5,1,1,1,0,1
2019-11-27T00,39.0,67.333,45.967,178.18,8.333,1,1,1,1,1
2019-11-27T01,35.0,68.0,,36.827,,1,1,0,1,0
2019-11-27T03,63.25,169.5,82.05,35.935,29.075,1,1,1,1,1
2019-11-27T04,73.0,186.0,91.1,16.88,31.2,1,1,1,1,1
2019-11-27T05,65.25,156.25,65.575,11.235,32.9,1,1,1,1,1
2019-11-27T06,78.0,166.0,46.9,21.137,28.167,1,1,1,1,1
2019-11-27T07,78.0,156.0,41.3,43.06,22.8,1,1,1,1,1
2019-11-27T08,86.0,168.0,47.3,60.6,19.9,1,1,1,1,1
2019-11-27T09,89.0,172.0,50.025,53.102,16.625,1,1,1,1,1
2019-11-27T10,98.0,184.0,69.067,41.08,11.733,1,1,1,1,1
2019-11-27T11,149.25,185.75,64.525,38.54,7.3,1,1,1,1,1
2019-11-27T12,167.0,193.0,67.233,17.653,7.067,1,1,1,1,1
2019-11-27T13,142.333,165.0,81.2,11.91,7.167,1,1,1,1,1
2019-11-27T14,159.5,191.5,84.625,13.112,7.625,1,1,1,1,1
2019-11-27T15,142.667,183.667,42.4,135.653,6.633,1,1,1,1,1
2019-11-27T16,94.0,129.0,28.667,36.113,6.2,1,1,1,1,1
2019-11-27T17,15.0,40.333,27.767,34.573,6.3,1,1,1,1,1
2019-11-27T18,9.834,32.166,25.367,35.395,6.65,2,2,2,2,2
2019-11-27T19,15.75,28.75,30.225,31.928,7.125,1,1,1,1,1
2019-11-27T20,18.5,33.0,24.25,36.725,7.625,1,1,1,1,1
2019-11-27T21,10.25,35.0,26.6,30.727,7.325,1,1,1,1,1
2019-11-27T22,7.25,20.5,29.375,29.685,3.4,1,1,1,1,1
2019-11-27T23,6.25,17.25,40.075,20.68,2.05,1,1,1,1,1
2019-11-28T00,14.0,33.5,31.65,18.365,3.9,1,1,1,1,1
2019-11-28T01,27.333,50.0,41.0,12.303,5.4,1,1,1,1,1
2019-11-28T02,32.0,57.0,34.333,51.02,4.367,1,1,1,1,1
2019-11-28T03,36.0,47.0,33.15,17.14,4.2,1,1,1,1,1
2019-11-28T07,46.0,73.0,30.2,19.07,5.0,1,1,1,1,1
2019-11-28T08,44.0,84.0,29.3,21.46,4.4,1,1,1,1,1
2019-11-28T09,36.0,74.0,35.5,20.2,4.9,1,1,1,1,1
2019-11-28T10,38.0,74.0,35.567,23.817,4.8,1,1,1,1,1
2019-11-28T11,39.0,66.5,39.675,23.285,4.625,1,1,1,1,1
2019-11-28T12,37.0,60.0,58.867,14.96,4.567,1,1,1,1,1
2019-11-28T13,39.667,59.667,69.667,9.8,6.067,1,1,1,1,1
2019-11-28T14,40.25,55.5,39.95,17.438,7.375,1,1,1,1,1
2019-11-28T15,37.0,56.0,44.625,15.105,6.425,1,1,1,1,1
2019-11-28T16,34.0,53.0,43.667,10.577,4.5,1,1,1,1,1
2019-11-28T17,36.0,45.0,61.8,4.423,4.4,1,1,1,1,1
2019-11-28T18,49.0,61.0,66.775,3.788,5.075,2,2,2,2,2
2019-11-28T19,48.5,65.5,54.525,275.45,5.175,1,1,1,1,1
2019-11-28T20,58.0,84.0,32.5,31.133,2.833,1,1,1,1,1
2019-11-28T21,51.0,60.5,32.85,193.315,4.725,1,1,1,1,1
2019-11-28T22,59.0,75.333,42.567,,2.133,1,1,1,0,1
2019-11-28T23,63.75,87.5,49.25,,3.075,1,1,1,0,1
2019-11-29T00,51.667,81.0,44.5,50.43,5.3,1,1,1,1,1
2019-11-29T01,58.0,84.5,47.9,16.73,7.2,1,1,1,1,1
2019-11-29T02,89.0,118.75,55.225,48.94,10.275,1,1,1,1,1
2019-11-29T03,159.5,196.0,60.925,127.135,22.675,1,1,1,1,1
2019-11-29T04,72.5,120.0,46.475,10.592,35.15,1,1,1,1,1
2019-11-29T05,42.75,82.25,43.8,10.242,31.875,1,1,1,1,1
2019-11-29T06,47.75,85.25,42.4,38.025,31.725,1,1,1,1,1
2019-11-29T07,51.25,86.5,46.1,102.375,32.825,1,1,1,1,1
2019-11-29T08,61.667,97.0,47.833,28.863,22.533,1,1,1,1,1
2019-11-29T09,57.0,97.0,41.633,28.243,17.067,1,1,1,1,1
2019-11-29T10,49.667,97.0,37.7,25.14,12.167,1,1,1,1,1
2019-11-29T11,46.667,95.333,55.167,11.44,8.967,1,1,1,1,1
2019-11-29T12,56.333,111.667,94.8,7.847,4.967,1,1,1,1,1
2019-11-29T13,78.0,134.5,104.15,3.785,4.8,1,1,1,1,1
2019-11-29T14,95.333,163.667,113.2,4.353,7.433,1,1,1,1,1
2019-11-29T15,114.667,193.667,120.867,4.367,7.367,1,1,1,1,1
2019-11-29T16,121.25,203.5,122.625,5.203,6.8,1,1,1,1,1
2019-11-29T17,125.0,217.0,109.3,4.705,5.3,1,1,1,1,1
2019-11-29T19,95.0,151.0,63.85,5.225,3.9,1,1,1,1,1
2019-11-29T20,105.667,146.333,86.133,3.37,1.833,1,1,1,1,1
2019-11-29T21,111.667,149.333,87.0,4.463,3.0,1,1,1,1,1
2019-11-29T22,130.0,153.0,79.0,3.8,2.8,1,1,1,1,1
2019-11-29T23,130.0,153.0,77.15,3.25,3.75,1,1,1,1,1
2019-11-30T00,126.0,147.0,59.5,4.08,2.0,1,1,1,1,1
2019-11-30T01,123.0,164.0,,4.135,,1,1,0,1,0
2019-11-30T03,176.0,215.0,77.2,5.78,4.2,1,1,1,1,1
2019-11-30T05,156.0,201.0,66.6,6.88,12.4,1,1,1,1,1
2019-11-30T06,111.0,146.0,69.3,8.49,12.6,1,1,1,1,1
2019-11-30T07,139.0,185.0,66.7,11.8,12.1,1,1,1,1,1
2019-11-30T08,111.0,163.5,45.85,21.305,10.2,1,1,1,1,1
2019-11-30T09,97.0,141.0,41.6,23.17,10.2,1,1,1,1,1
2019-11-30T10,90.0,136.0,48.5,26.13,5.5,1,1,1,1,1
2019-11-30T11,90.0,136.0,54.9,19.21,3.1,1,1,1,1,1
2019-11-30T12,101.5,173.0,121.95,3.685,5.2,1,1,1,1,1
2019-11-30T13,118.0,197.0,121.45,2.745,6.2,1,1,1,1,1
2019-11-30T14,133.0,205.0,113.2,2.94,6.6,1,1,1,1,1
2019-11-30T15,135.0,206.0,115.6,3.82,7.3,1,1,1,1,1
2019-11-30T16,138.667,215.333,113.4,4.173,4.367,1,1,1,1,1
2019-11-30T17,146.0,,,,,1,0,0,0,0
2019-11-30T18,,215.0,106.8,3.76,4.2,0,1,1,1,1
2019-12-01T00,148.0,191.0,87.5,3.92,3.7,1,1,1,1,1
2019-12-01T01,147.0,188.5,87.1,4.31,3.55,1,1,1,1,1
2019-12-01T02,146.0,186.0,,,,1,1,0,0,0
2019-12-01T03,164.5,207.0,83.9,,7.85,1,1,1,0,1
2019-12-01T05,155.5,202.5,54.4,,16.9,1,1,1,0,1
2019-12-01T06,132.0,177.0,51.5,,17.1,1,1,1,0,1
2019-12-01T07,114.0,156.0,45.1,,17.4,1,1,1,0,1
2019-12-01T08,100.0,144.0,44.2,33.2,13.8,1,1,1,1,1
2019-12-01T11,93.0,145.0,46.8,22.09,5.2,1,1,1,1,1
2019-12-01T12,103.0,172.0,111.2,,7.5,1,1,1,0,1
2019-12-01T13,131.25,207.0,135.6,,8.45,1,1,1,0,1
2019-12-01T14,144.0,222.0,139.6,,8.95,1,1,1,0,1
2019-12-01T15,158.0,244.0,142.0,,9.6,1,1,1,0,1
2019-12-01T17,191.0,274.0,133.6,,9.5,1,1,1,0,1
2019-12-01T18,205.333,291.333,128.2,,3.167,1,1,1,0,1
2019-12-01T20,226.5,286.5,113.35,,4.05,1,1,1,0,1
2019-12-01T23,,,107.8,,1.5,0,0,1,0,1
2019-12-02T00,178.333,222.333,106.667,,2.067,1,1,1,0,1
2019-12-02T01,181.0,245.0,,,,1,1,0,0,0
2019-12-02T03,167.0,254.0,106.45,,9.95,1,1,1,0,1
2019-12-02T04,131.0,207.0,77.0,,11.6,1,1,1,0,1
2019-12-02T05,125.0,190.0,72.9,,9.6,1,1,1,0,1
2019-12-02T06,114.0,186.0,60.2,,11.45,1,1,1,0,1
2019-12-02T07,101.0,175.0,48.7,,13.0,1,1,1,0,1
2019-12-02T08,84.667,139.333,39.833,,10.133,1,1,1,0,1
2019-12-02T09,72.0,132.0,37.5,,9.3,1,1,1,0,1
2019-12-02T11,99.0,168.0,92.5,5.8,1.4,1,1,1,1,1
2019-12-02T12,99.0,168.0,115.6,5.88,2.5,1,1,1,1,1
2019-12-02T13,138.0,226.0,161.8,4.82,1.7,1,1,1,1,1
2019-12-02T17,213.5,315.5,146.35,4.665,,1,1,1,1,0
2019-12-02T20,196.0,269.0,121.1,3.23,5.3,1,1,1,1,1
2019-12-03T03,145.0,234.0,103.2,5.35,12.4,1,1,1,1,1
2019-12-03T04,140.0,235.5,104.1,5.78,16.9,1,1,1,1,1
2019-12-03T05,135.0,237.0,78.4,35.52,19.3,1,1,1,1,1
2019-12-03T07,93.0,180.0,50.0,10.88,19.2,1,1,1,1,1
2019-12-03T09,69.0,143.0,41.8,18.085,15.4,1,1,1,1,1
2019-12-03T10,66.0,124.0,42.6,21.42,13.5,1,1,1,1,1
2019-12-03T14,164.0,286.0,163.65,4.88,9.15,1,1,1,1,1
2019-12-03T15,176.0,301.0,157.6,4.615,9.35,1,1,1,1,1
2019-12-03T16,200.0,337.0,125.6,5.39,10.3,1,1,1,1,1
2019-12-03T17,217.667,342.333,149.5,5.887,11.4,1,1,1,1,1
2019-12-03T18,,339.0,150.1,5.12,9.9,0,1,1,1,1
2019-12-03T19,209.0,316.0,143.2,5.96,5.9,1,1,1,1,1
2019-12-03T20,191.0,274.0,135.0,3.43,3.5,1,1,1,1,1
2019-12-03T21,142.5,196.0,121.05,3.085,1.35,1,1,1,1,1
2019-12-03T23,117.0,165.0,116.6,3.49,,1,1,1,1,0
2019-12-04T01,114.0,174.0,109.9,3.265,2.3,1,1,1,1,1
2019-12-04T02,114.0,185.0,98.4,,4.95,1,1,1,0,1
2019-12-04T03,132.0,214.0,111.05,5.02,5.05,1,1,1,1,1
2019-12-04T05,171.0,260.0,158.1,5.53,5.0,1,1,1,1,1
2019-12-04T06,193.0,296.0,109.2,9.11,12.2,1,1,1,1,1
2019-12-04T07,144.667,234.0,71.8,13.977,13.3,1,1,1,1,1
2019-12-04T08,115.0,192.333,52.1,21.567,13.7,1,1,1,1,1
2019-12-04T09,97.0,169.0,48.6,27.73,11.6,1,1,1,1,1
2019-12-04T11,108.667,215.667,137.433,14.517,4.833,1,1,1,1,1
2019-12-04T12,184.5,363.0,181.85,8.98,3.8,1,1,1,1,1
2019-12-04T13,235.0,447.0,191.7,6.94,4.1,1,1,1,1,1
2019-12-04T14,301.0,506.0,175.833,8.14,3.933,1,1,1,1,1
2019-12-04T15,348.0,509.0,168.6,8.15,5.1,1,1,1,1,1
2019-12-04T18,,,162.8,9.45,8.8,0,0,1,1,1
2019-12-04T19,366.0,505.0,153.7,12.19,9.8,1,1,1,1,1
2019-12-04T20,,,160.9,94.92,10.2,0,0,1,1,1
2019-12-04T21,365.0,488.0,194.2,83.12,8.4,1,1,1,1,1
2019-12-04T23,356.0,467.0,124.5,,1.1,1,1,1,0,1
2019-12-05T01,373.0,458.0,155.0,102.88,7.1,1,1,1,1,1
2019-12-05T02,452.0,571.0,229.65,70.95,11.35,1,1,1,1,1
2019-12-05T03,437.5,552.5,272.95,99.665,18.75,1,1,1,1,1
2019-12-05T04,423.0,534.0,305.5,115.825,26.1,1,1,1,1,1
2019-12-05T07,245.0,314.0,116.2,44.63,26.85,1,1,1,1,1
2019-12-05T08,340.0,467.0,114.0,40.22,16.5,1,1,1,1,1
2019-12-05T09,253.0,,70.8,43.47,14.5,1,0,1,1,1
2019-12-05T10,,370.0,77.7,80.46,21.3,0,1,1,1,1
2019-12-05T11,155.0,251.0,171.1,53.9,4.9,1,1,1,1,1
2019-12-05T12,254.0,462.0,171.5,21.34,1.75,1,1,1,1,1
2019-12-05T13,289.0,462.0,176.3,14.935,0.65,1,1,1,1,1
2019-12-05T15,345.0,482.0,155.9,11.07,2.6,1,1,1,1,1
2019-12-06T05,,482.0,,5.47,,0,1,0,1,0
2019-12-06T06,174.0,229.0,52.35,17.865,15.7,1,1,1,1,1
2019-12-06T07,131.0,169.0,54.3,20.82,12.4,1,1,1,1,1
2019-12-06T08,135.0,197.0,51.8,41.2,12.2,1,1,1,1,1
2019-12-06T10,175.0,246.0,62.4,19.08,7.35,1,1,1,1,1
2019-12-06T11,171.0,255.0,91.0,13.33,6.3,1,1,1,1,1
2019-12-06T12,201.0,300.0,153.3,7.0,6.2,1,1,1,1,1
2019-12-06T13,211.0,302.0,156.4,5.86,8.1,1,1,1,1,1
2019-12-06T14,232.0,345.0,138.1,6.21,8.4,1,1,1,1,1
2019-12-06T15,233.667,350.0,134.867,5.693,9.133,1,1,1,1,1
2019-12-06T16,229.0,340.0,141.8,6.95,10.0,1,1,1,1,1
2019-12-06T18,287.0,390.0,129.85,6.165,8.35,2,2,2,2,2
2019-12-06T19,319.0,411.0,117.4,5.94,6.2,1,1,1,1,1
2019-12-06T20,301.0,376.0,108.4,6.25,6.4,1,1,1,1,1
2019-12-07T00,288.0,342.0,74.3,6.55,5.8,1,1,1,1,1
2019-12-07T01,322.0,383.0,,4.723,,1,1,0,1,0
2019-12-07T02,351.0,417.5,143.05,6.31,6.0,1,1,1,1,1
2019-12-07T03,374.5,446.5,173.6,5.93,7.15,1,1,1,1,1
2019-12-07T05,393.0,499.5,167.6,15.365,9.85,1,1,1,1,1
2019-12-07T06,367.0,478.0,71.9,143.59,12.4,1,1,1,1,1
2019-12-07T07,165.0,212.0,53.9,55.61,13.9,1,1,1,1,1
2019-12-07T08,168.5,225.5,52.55,34.91,11.15,1,1,1,1,1
2019-12-07T09,156.667,219.0,49.233,23.237,12.867,1,1,1,1,1
