hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-01-24T19,149.648,257.705,21.607,4.68,,1,1,1,1,0
2020-01-24T20,110.797,201.435,19.067,4.498,,1,1,1,1,0
2020-01-24T21,107.648,206.03,17.407,5.81,,1,1,1,1,0
2020-01-24T22,121.938,239.213,17.535,7.947,,1,1,1,1,0
2020-01-24T23,115.135,230.667,15.605,6.557,,1,1,1,1,0
2020-01-25T00,123.805,224.038,12.968,7.705,,1,1,1,1,0
2020-01-25T01,166.53,235.39,12.485,8.33,,1,1,1,1,0
2020-01-25T02,174.002,212.668,19.65,5.465,,1,1,1,1,0
2020-01-25T03,159.607,224.738,24.38,6.925,,1,1,1,1,0
2020-01-25T04,215.565,296.73,31.205,11.87,,1,1,1,1,0
2020-01-25T05,212.552,367.105,30.142,30.905,,1,1,1,1,0
2020-01-25T06,163.798,302.018,20.25,52.883,,1,1,1,1,0
2020-01-25T07,100.007,186.655,13.848,73.71,,1,1,1,1,0
2020-01-25T08,90.598,198.795,13.03,82.468,,1,1,1,1,0
2020-01-25T09,108.46,184.335,10.82,85.843,,1,1,1,1,0
2020-01-25T10,95.545,163.465,9.508,79.078,,1,1,1,1,0
2020-01-25T11,67.175,140.218,13.435,62.72,,1,1,1,1,0
2020-01-25T12,82.41,178.185,26.108,20.168,,1,1,1,1,0
2020-01-25T13,99.935,278.895,26.883,7.238,,1,1,1,1,0
2020-01-25T14,166.11,382.808,24.405,6.458,,1,1,1,1,0
2020-01-25T15,243.947,420.47,24.572,8.337,,1,1,1,1,0
2020-01-25T16,277.278,469.648,23.012,7.022,,1,1,1,1,0
2020-01-25T17,294.938,498.65,18.93,6.107,,1,1,1,1,0
2020-01-25T18,343.557,503.224,16.166,6.077,,2,2,2,2,0
2020-01-25T19,361.027,532.39,13.657,10.055,,1,1,1,1,0
2020-01-25T20,353.707,596.055,12.275,9.79,,1,1,1,1,0
2020-01-25T21,351.34,511.058,11.13,8.002,,1,1,1,1,0
2020-01-25T22,308.623,474.933,11.51,5.617,,1,1,1,1,0
2020-01-25T23,231.178,353.673,11.203,8.265,,1,1,1,1,0
2020-01-26T00,245.815,419.303,9.495,11.215,,1,1,1,1,0
2020-01-26T01,317.96,460.39,6.987,10.445,,1,1,1,1,0
2020-01-26T02,351.135,468.245,13.922,8.062,,1,1,1,1,0
2020-01-26T03,369.135,513.69,21.295,6.768,,1,1,1,1,0
2020-01-26T04,373.51,469.95,22.67,9.15,,1,1,1,1,0
2020-01-26T06,179.375,294.127,13.18,61.08,,1,1,1,1,0
2020-01-26T07,135.192,171.438,10.62,73.403,,1,1,1,1,0
2020-01-26T08,120.638,185.093,9.685,74.543,,1,1,1,1,0
2020-01-26T09,111.108,156.705,7.875,74.295,,1,1,1,1,0
2020-01-26T10,78.95,126.06,8.21,71.345,,1,1,1,1,0
2020-01-26T11,68.243,134.827,10.56,52.63,,1,1,1,1,0
2020-01-26T12,73.975,173.108,22.163,20.878,,1,1,1,1,0
2020-01-26T13,88.293,222.623,22.682,8.242,,1,1,1,1,0
2020-01-26T14,134.403,280.908,22.445,7.935,,1,1,1,1,0
2020-01-26T15,170.465,351.89,20.492,10.477,,1,1,1,1,0
2020-01-26T16,247.547,475.087,17.52,9.78,,1,1,1,1,0
2020-01-26T17,235.875,469.212,14.995,11.988,,1,1,1,1,0
2020-01-26T18,260.577,365.879,14.855,12.465,,2,2,2,2,0
2020-01-26T19,272.115,398.362,13.162,11.77,,1,1,1,1,0
2020-01-26T20,241.248,395.885,11.968,11.97,,1,1,1,1,0
2020-01-26T21,246.113,408.662,11.12,12.058,,1,1,1,1,0
2020-01-26T22,266.957,350.47,10.09,11.49,,1,1,1,1,0
2020-01-26T23,239.53,396.067,11.11,12.638,,1,1,1,1,0
2020-01-27T00,288.635,434.837,19.438,12.965,,1,1,1,1,0
2020-01-27T01,271.705,356.833,15.98,10.092,,1,1,1,1,0
2020-01-27T02,255.312,369.183,19.108,9.965,,1,1,1,1,0
2020-01-27T03,233.75,338.16,25.922,7.675,,1,1,1,1,0
2020-01-27T04,220.053,410.123,41.19,7.283,,1,1,1,1,0
2020-01-27T05,292.41,442.677,42.143,7.253,,1,1,1,1,0
2020-01-27T06,232.148,399.692,37.718,15.692,,1,1,1,1,0
2020-01-27T07,154.4,265.54,23.347,35.247,,1,1,1,1,0
2020-01-27T08,136.06,228.007,17.025,53.445,,1,1,1,1,0
2020-01-27T09,96.062,186.942,13.21,53.053,,1,1,1,1,0
2020-01-27T10,94.062,210.35,18.473,45.587,,1,1,1,1,0
2020-01-27T11,112.477,214.677,19.96,43.027,,1,1,1,1,0
2020-01-27T12,132.69,210.547,16.295,32.97,,1,1,1,1,0
2020-01-27T13,202.903,307.478,20.422,20.34,,1,1,1,1,0
2020-01-27T14,251.875,321.592,19.943,9.457,,1,1,1,1,0
2020-01-27T15,236.118,324.67,18.5,9.37,,1,1,1,1,0
2020-01-27T16,118.947,204.917,13.598,18.557,,1,1,1,1,0
2020-01-27T17,107.22,177.325,12.178,21.352,,1,1,1,1,0
2020-01-27T18,120.582,181.625,11.006,19.607,,2,2,2,2,0
2020-01-27T19,121.903,189.868,11.172,14.568,,1,1,1,1,0
2020-01-27T20,117.987,139.043,9.497,13.92,,1,1,1,1,0
2020-01-27T21,89.668,118.718,7.89,19.0,,1,1,1,1,0
2020-01-27T22,95.612,120.12,9.2,18.03,,1,1,1,1,0
2020-01-27T23,104.475,135.678,10.945,14.74,,1,1,1,1,0
2020-01-28T00,90.8,126.275,11.027,13.32,,1,1,1,1,0
2020-01-28T01,65.81,106.857,9.74,21.09,,1,1,1,1,0
2020-01-28T02,64.002,109.502,10.157,20.9,,1,1,1,1,0
2020-01-28T03,72.235,109.71,8.912,23.7,,1,1,1,1,0
2020-01-28T04,107.542,134.477,7.863,29.668,,1,1,1,1,0
2020-01-28T05,135.735,160.918,7.752,36.902,,1,1,1,1,0
2020-01-28T06,134.905,160.778,7.158,41.512,,1,1,1,1,0
2020-01-28T07,134.243,187.913,6.603,51.317,,1,1,1,1,0
2020-01-28T08,153.843,217.037,9.317,47.807,,1,1,1,1,0
2020-01-28T09,135.367,176.37,9.853,45.777,,1,1,1,1,0
2020-01-28T10,97.205,146.083,6.8,55.735,,1,1,1,1,0
2020-01-28T11,88.65,109.71,9.413,43.77,,1,1,1,1,0
2020-01-28T12,92.553,128.69,13.545,29.685,,1,1,1,1,0
2020-01-28T13,94.453,156.775,12.932,27.642,,1,1,1,1,0
2020-01-28T14,92.612,131.345,14.815,10.947,,1,1,1,1,0
2020-01-28T15,118.953,162.935,16.633,3.77,,1,1,1,1,0
2020-01-28T16,91.75,116.155,16.675,11.725,,1,1,1,1,0
2020-01-28T17,55.542,81.453,11.647,10.755,,1,1,1,1,0
2020-01-28T18,90.663,119.732,16.401,4.543,,2,2,2,2,0
2020-01-28T19,130.638,167.585,18.802,3.71,,1,1,1,1,0
2020-01-28T20,91.635,134.135,13.767,6.137,,1,1,1,1,0
2020-01-28T21,82.095,114.612,11.65,5.19,,1,1,1,1,0
2020-01-28T22,67.04,108.635,10.94,4.652,,1,1,1,1,0
2020-01-28T23,65.602,115.94,12.368,5.047,,1,1,1,1,0
2020-01-29T00,76.692,114.047,13.193,4.828,,1,1,1,1,0
2020-01-29T01,77.493,120.308,13.072,7.242,,1,1,1,1,0
2020-01-29T02,87.795,144.947,12.613,9.56,,1,1,1,1,0
2020-01-29T03,83.52,127.703,10.723,14.137,,1,1,1,1,0
2020-01-29T04,71.843,108.325,7.542,22.288,,1,1,1,1,0
2020-01-29T05,73.963,90.507,6.523,31.98,,1,1,1,1,0
2020-01-29T06,87.922,96.025,5.873,41.775,,1,1,1,1,0
2020-01-29T07,75.545,83.192,4.62,50.847,,1,1,1,1,0
2020-01-29T08,44.16,61.2,5.098,54.335,,1,1,1,1,0
2020-01-29T09,66.07,85.227,4.843,58.677,,1,1,1,1,0
2020-01-29T10,45.367,72.722,5.938,58.653,,1,1,1,1,0
2020-01-29T11,23.578,58.64,9.335,51.192,,1,1,1,1,0
2020-01-29T12,46.172,140.89,20.165,17.47,,1,1,1,1,0
2020-01-29T13,59.088,196.743,22.945,5.435,,1,1,1,1,0
2020-01-29T14,90.19,262.615,22.1,5.178,,1,1,1,1,0
2020-01-29T15,87.39,261.168,21.067,6.148,,1,1,1,1,0
2020-01-29T16,106.735,242.705,20.77,4.565,,1,1,1,1,0
2020-01-29T17,89.808,188.94,18.725,5.183,,1,1,1,1,0
2020-01-29T18,77.02,166.0,15.445,5.56,,2,2,2,2,0
2020-01-29T19,87.805,177.535,14.205,6.885,,1,1,1,1,0
2020-01-29T23,67.14,111.207,10.627,8.95,,1,1,1,1,0
2020-01-30T00,65.76,111.54,10.988,6.903,,1,1,1,1,0
2020-01-30T01,86.987,166.663,11.068,4.202,,1,1,1,1,0
2020-01-30T02,74.662,164.985,13.832,7.53,,1,1,1,1,0
2020-01-30T03,112.958,192.643,14.315,13.285,,1,1,1,1,0
2020-01-30T04,143.872,208.005,13.203,24.578,,1,1,1,1,0
2020-01-30T05,127.558,205.903,10.347,37.032,,1,1,1,1,0
2020-01-30T06,83.463,147.057,8.223,49.8,,1,1,1,1,0
2020-01-30T07,84.89,149.153,8.01,62.01,,1,1,1,1,0
2020-01-30T08,75.687,141.603,7.647,53.677,,1,1,1,1,0
2020-01-30T09,61.223,109.15,6.942,54.023,,1,1,1,1,0
2020-01-30T10,40.317,94.477,7.232,53.54,,1,1,1,1,0
2020-01-30T11,39.2,98.055,9.342,49.185,,1,1,1,1,0
2020-01-30T12,28.078,104.263,14.735,27.568,,1,1,1,1,0
2020-01-30T13,44.527,154.465,20.038,8.745,,1,1,1,1,0
2020-01-30T14,59.58,186.272,21.223,6.73,,1,1,1,1,0
2020-01-30T15,74.645,161.392,19.26,8.42,,1,1,1,1,0
2020-01-30T16,60.468,150.385,16.777,9.123,,1,1,1,1,0
2020-01-30T17,87.847,166.935,14.767,12.718,,1,1,1,1,0
2020-01-30T18,74.638,163.596,13.939,12.099,,2,2,2,2,0
2020-01-30T19,83.373,153.553,14.887,7.183,,1,1,1,1,0
2020-01-30T20,66.362,139.822,12.628,14.547,,1,1,1,1,0
2020-01-30T21,63.833,109.573,9.488,23.362,,1,1,1,1,0
2020-01-30T22,51.182,87.4,10.125,12.395,,1,1,1,1,0
2020-01-30T23,58.328,113.127,12.135,8.81,,1,1,1,1,0
2020-01-31T00,65.957,142.353,13.96,9.8,,1,1,1,1,0
2020-01-31T01,82.228,159.603,16.188,6.185,,1,1,1,1,0
2020-01-31T02,106.657,225.48,18.005,5.902,,1,1,1,1,0
2020-01-31T03,154.415,253.02,17.77,7.052,,1,1,1,1,0
2020-01-31T04,148.963,203.29,23.453,11.66,,1,1,1,1,0
2020-01-31T05,133.57,217.95,16.84,35.51,,1,1,1,1,0
2020-01-31T06,104.918,189.102,16.305,46.948,,1,1,1,1,0
2020-01-31T07,82.138,151.52,11.19,55.457,,1,1,1,1,0
2020-01-31T08,40.543,92.977,9.843,58.337,,1,1,1,1,0
2020-01-31T09,56.025,118.948,9.375,59.077,,1,1,1,1,0
2020-01-31T10,43.507,89.51,10.093,55.287,,1,1,1,1,0
2020-01-31T11,22.088,81.252,12.068,42.555,,1,1,1,1,0
2020-01-31T12,35.765,106.297,16.2,27.07,,1,1,1,1,0
2020-01-31T13,60.373,172.063,19.747,8.873,,1,1,1,1,0
2020-01-31T14,115.875,268.357,19.705,5.53,,1,1,1,1,0
2020-01-31T15,136.928,242.77,18.8,7.218,,1,1,1,1,0
2020-01-31T16,91.603,177.005,18.438,6.613,,1,1,1,1,0
2020-01-31T17,82.998,182.548,16.707,7.44,,1,1,1,1,0
2020-01-31T18,92.828,176.37,13.017,6.761,,2,2,2,2,0
2020-01-31T19,123.825,183.73,12.863,9.275,,1,1,1,1,0
2020-01-31T20,88.605,145.83,10.582,5.992,,1,1,1,1,0
2020-01-31T21,84.535,141.72,11.02,4.63,,1,1,1,1,0
2020-01-31T22,81.665,126.845,9.658,4.605,,1,1,1,1,0
2020-01-31T23,65.77,108.773,10.135,3.85,,1,1,1,1,0
2020-02-01T00,84.135,165.673,8.697,5.56,,1,1,1,1,0
2020-02-01T01,138.873,260.37,7.645,10.43,,1,1,1,1,0
2020-02-01T02,211.438,327.025,11.512,9.672,,1,1,1,1,0
2020-02-01T03,198.887,326.783,20.86,8.053,,1,1,1,1,0
2020-02-01T04,138.822,249.025,18.087,18.95,,1,1,1,1,0
2020-02-01T05,158.077,244.702,19.622,38.25,,1,1,1,1,0
2020-02-01T06,189.703,244.555,15.857,53.85,,1,1,1,1,0
2020-02-01T07,63.315,200.338,12.97,66.055,,1,1,1,1,0
2020-02-01T08,105.718,195.915,10.605,68.195,,1,1,1,1,0
2020-02-01T09,117.547,157.63,7.518,64.998,,1,1,1,1,0
2020-02-01T10,97.095,149.067,7.88,58.545,,1,1,1,1,0
2020-02-01T11,52.9,113.985,9.555,48.5,,1,1,1,1,0
2020-02-01T12,46.623,103.468,12.745,34.977,,1,1,1,1,0
2020-02-01T13,63.028,169.032,17.953,18.357,,1,1,1,1,0
2020-02-01T14,108.052,194.572,15.325,18.945,,1,1,1,1,0
2020-02-01T15,82.665,155.442,13.758,18.133,,1,1,1,1,0
2020-02-01T16,88.917,159.498,14.262,22.12,,1,1,1,1,0
2020-02-01T17,118.41,206.2,17.255,24.182,,1,1,1,1,0
2020-02-01T18,151.776,271.971,16.949,6.312,,2,2,2,2,0
2020-02-01T19,104.343,200.402,16.768,4.362,,1,1,1,1,0
2020-02-01T20,97.037,183.807,17.32,3.527,,1,1,1,1,0
2020-02-01T21,80.632,135.665,14.93,8.61,,1,1,1,1,0
2020-02-01T22,71.412,120.015,10.342,19.36,,1,1,1,1,0
2020-02-01T23,75.345,121.752,10.375,9.94,,1,1,1,1,0
2020-02-02T00,64.195,132.493,11.152,12.467,,1,1,1,1,0
2020-02-02T01,59.093,135.99,12.473,9.692,,1,1,1,1,0
2020-02-02T02,77.095,150.322,13.84,13.008,,1,1,1,1,0
2020-02-02T03,98.618,156.572,12.677,20.51,,1,1,1,1,0
2020-02-02T04,111.447,167.972,10.282,34.203,,1,1,1,1,0
2020-02-02T05,116.035,176.763,9.128,43.613,,1,1,1,1,0
2020-02-02T06,145.445,197.618,8.755,55.317,,1,1,1,1,0
2020-02-02T07,113.073,182.038,9.755,63.358,,1,1,1,1,0
2020-02-02T08,116.67,211.725,9.495,69.78,,1,1,1,1,0
2020-02-02T09,119.86,182.227,8.36,69.743,,1,1,1,1,0
2020-02-02T10,85.375,150.53,9.148,59.593,,1,1,1,1,0
2020-02-02T11,66.297,150.933,11.29,51.668,,1,1,1,1,0
2020-02-02T12,88.77,166.655,14.405,39.21,,1,1,1,1,0
2020-02-02T15,165.205,284.395,23.505,5.125,,1,1,1,1,0
2020-02-02T16,169.175,301.827,20.995,4.938,,1,1,1,1,0
2020-02-02T17,169.62,316.897,21.465,4.79,,1,1,1,1,0
2020-02-02T18,161.498,315.327,20.504,4.609,,2,2,2,2,0
2020-02-02T19,157.79,259.108,22.707,3.23,,1,1,1,1,0
2020-02-02T20,129.227,201.935,19.705,3.897,,1,1,1,1,0
2020-02-02T21,128.387,198.252,16.972,4.442,,1,1,1,1,0
2020-02-02T22,117.68,212.718,16.333,4.207,,1,1,1,1,0
2020-02-02T23,115.782,220.3,15.258,4.59,,1,1,1,1,0
2020-02-03T00,146.673,256.695,13.635,5.15,,1,1,1,1,0
2020-02-03T01,208.423,281.317,14.522,4.967,,1,1,1,1,0
2020-02-03T02,186.458,349.218,17.233,5.252,,1,1,1,1,0
2020-02-03T03,180.582,322.293,22.675,7.263,,1,1,1,1,0
2020-02-03T04,182.973,351.025,24.947,14.28,,1,1,1,1,0
2020-02-03T05,168.757,250.355,14.705,44.92,,1,1,1,1,0
2020-02-03T06,100.655,161.528,10.085,65.808,,1,1,1,1,0
2020-02-03T07,98.083,146.64,10.09,77.94,,1,1,1,1,0
2020-02-03T08,79.807,147.94,9.867,84.92,,1,1,1,1,0
2020-02-03T09,91.777,155.232,9.455,85.767,,1,1,1,1,0
2020-02-03T10,83.093,167.473,9.687,84.393,,1,1,1,1,0
2020-02-03T11,55.613,127.56,12.57,64.953,,1,1,1,1,0
2020-02-03T12,64.775,181.675,20.245,34.35,,1,1,1,1,0
2020-02-03T13,86.782,258.135,25.107,7.28,,1,1,1,1,0
2020-02-03T14,122.465,302.09,22.895,6.65,,1,1,1,1,0
2020-02-03T15,139.1,365.095,18.878,6.468,,1,1,1,1,0
2020-02-03T16,159.57,346.217,20.745,6.24,,1,1,1,1,0
2020-02-03T17,164.72,360.2,17.965,4.957,,1,1,1,1,0
2020-02-03T18,135.71,306.38,17.305,4.643,,2,2,2,2,0
2020-02-03T19,177.933,332.955,16.343,4.878,,1,1,1,1,0
2020-02-03T20,192.38,340.273,14.69,4.555,,1,1,1,1,0
2020-02-03T21,195.52,335.728,14.085,4.66,,1,1,1,1,0
2020-02-03T22,200.635,342.182,11.39,4.782,,1,1,1,1,0
2020-02-03T23,222.798,332.07,10.143,4.52,,1,1,1,1,0
2020-02-04T00,208.665,356.155,10.275,4.098,,1,1,1,1,0
2020-02-04T01,215.65,377.695,11.4,5.415,,1,1,1,1,0
2020-02-04T02,252.297,483.04,13.94,6.515,,1,1,1,1,0
2020-02-04T03,239.87,586.557,27.032,10.54,,1,1,1,1,0
2020-02-04T04,136.067,371.023,15.297,31.233,,1,1,1,1,0
2020-02-04T05,213.725,303.938,12.462,56.453,,1,1,1,1,0
2020-02-04T06,136.345,177.435,8.602,82.545,,1,1,1,1,0
2020-02-04T07,107.632,181.887,8.498,85.2,,1,1,1,1,0
2020-02-04T08,89.88,163.048,8.258,87.385,,1,1,1,1,0
2020-02-04T09,87.058,132.0,7.55,100.692,,1,1,1,1,0
2020-02-04T10,84.127,151.5,10.042,92.705,,1,1,1,1,0
2020-02-04T11,98.618,177.005,14.545,82.422,,1,1,1,1,0
2020-02-04T12,102.692,229.225,25.205,37.62,,1,1,1,1,0
2020-02-04T13,125.99,245.998,28.755,18.393,,1,1,1,1,0
2020-02-04T14,176.852,309.665,34.727,6.373,,1,1,1,1,0
2020-02-04T15,212.322,402.345,34.083,9.518,,1,1,1,1,0
2020-02-04T16,210.65,358.8,20.175,27.065,,1,1,1,1,0
2020-02-04T17,162.998,264.567,13.6,36.27,,1,1,1,1,0
2020-02-04T18,165.224,262.56,11.963,33.809,,2,2,2,2,0
2020-02-04T19,166.692,225.95,10.883,29.995,,1,1,1,1,0
2020-02-04T20,150.73,211.173,10.498,19.09,,1,1,1,1,0
2020-02-04T21,145.852,209.525,12.007,7.79,,1,1,1,1,0
2020-02-04T22,144.887,216.923,13.583,6.152,,1,1,1,1,0
2020-02-04T23,176.972,296.872,12.43,5.172,,1,1,1,1,0
2020-02-05T00,181.17,308.342,12.835,5.308,,1,1,1,1,0
2020-02-05T01,179.003,298.33,14.87,5.85,,1,1,1,1,0
2020-02-05T02,192.365,380.515,20.525,6.312,,1,1,1,1,0
2020-02-05T03,254.662,431.673,24.777,8.812,,1,1,1,1,0
2020-02-05T04,196.403,383.107,21.3,21.148,,1,1,1,1,0
2020-02-05T05,167.715,226.31,12.727,46.53,,1,1,1,1,0
2020-02-05T06,115.14,163.137,8.997,61.57,,1,1,1,1,0
2020-02-05T07,93.265,164.837,7.36,67.767,,1,1,1,1,0
2020-02-05T08,72.45,146.43,6.827,62.483,,1,1,1,1,0
2020-02-05T09,83.227,154.358,5.74,61.495,,1,1,1,1,0
2020-02-05T10,64.92,135.2,7.038,58.535,,1,1,1,1,0
2020-02-05T11,49.0,107.337,10.133,47.98,,1,1,1,1,0
2020-02-05T12,62.572,141.583,13.503,35.435,,1,1,1,1,0
2020-02-05T13,73.69,166.37,21.543,11.797,,1,1,1,1,0
2020-02-05T14,94.788,235.565,21.565,9.508,,1,1,1,1,0
2020-02-05T15,121.577,265.525,18.525,15.58,,1,1,1,1,0
2020-02-05T16,193.99,308.178,19.825,6.812,,1,1,1,1,0
2020-02-05T17,144.415,279.37,19.215,5.575,,1,1,1,1,0
2020-02-05T18,104.346,204.827,15.83,11.244,,2,2,2,2,0
2020-02-05T19,112.185,195.705,19.08,5.178,,1,1,1,1,0
2020-02-05T20,93.877,168.403,18.832,5.982,,1,1,1,1,0
2020-02-05T21,77.757,153.105,13.81,20.245,,1,1,1,1,0
2020-02-05T22,94.97,133.627,9.405,28.5,,1,1,1,1,0
2020-02-05T23,85.472,126.87,10.817,14.072,,1,1,1,1,0
2020-02-06T00,86.475,197.618,16.248,3.965,,1,1,1,1,0
2020-02-06T01,135.665,272.11,15.72,4.248,,1,1,1,1,0
2020-02-06T02,154.875,267.305,17.485,4.375,,1,1,1,1,0
2020-02-06T04,132.86,0.0,16.665,23.465,,1,1,1,1,0
2020-02-06T05,91.24,0.0,11.95,45.248,,1,1,1,1,0
2020-02-06T06,80.563,0.0,8.957,62.87,,1,1,1,1,0
2020-02-06T07,74.213,0.0,9.503,74.25,,1,1,1,1,0
2020-02-06T08,77.25,0.0,9.42,82.802,,1,1,1,1,0
2020-02-06T11,79.918,0.0,9.282,65.62,,1,1,1,1,0
2020-02-06T12,44.77,64.657,17.003,36.73,,1,1,1,1,0
2020-02-06T13,97.79,258.483,23.147,13.648,,1,1,1,1,0
2020-02-06T14,136.968,278.222,28.562,5.865,,1,1,1,1,0
2020-02-06T15,144.785,303.697,23.047,9.29,,1,1,1,1,0
2020-02-06T16,139.368,286.285,24.773,6.785,,1,1,1,1,0
2020-02-06T17,157.352,300.218,21.443,11.085,,1,1,1,1,0
2020-02-06T18,139.55,242.897,17.883,11.64,,2,2,2,2,0
2020-02-06T19,155.623,222.925,13.492,8.378,,1,1,1,1,0
2020-02-06T20,144.868,213.535,12.733,4.77,,1,1,1,1,0
2020-02-06T21,126.827,188.395,13.763,4.035,,1,1,1,1,0
2020-02-06T22,127.113,202.635,14.09,4.272,,1,1,1,1,0
2020-02-06T23,130.762,233.105,13.977,4.22,,1,1,1,1,0
2020-02-07T00,138.303,197.885,13.053,4.26,,1,1,1,1,0
2020-02-07T01,129.54,186.863,11.185,4.07,,1,1,1,1,0
2020-02-07T02,149.05,227.925,16.647,5.072,,1,1,1,1,0
2020-02-07T03,212.67,370.72,28.3,7.732,,1,1,1,1,0
2020-02-07T04,196.155,335.623,25.75,23.505,,1,1,1,1,0
2020-02-07T05,198.127,343.563,27.013,81.263,,1,1,1,1,0
2020-02-07T06,207.16,325.44,13.463,80.947,,1,1,1,1,0
2020-02-07T07,141.41,217.725,10.405,76.368,,1,1,1,1,0
2020-02-07T08,109.437,190.247,9.663,75.85,,1,1,1,1,0
2020-02-07T09,123.243,226.687,9.35,88.103,,1,1,1,1,0
2020-02-07T10,98.75,173.703,8.9,68.148,,1,1,1,1,0
2020-02-07T11,59.82,128.297,10.207,57.858,,1,1,1,1,0
2020-02-07T12,56.038,138.093,15.535,38.31,,1,1,1,1,0
2020-02-07T13,75.137,172.25,22.885,15.428,,1,1,1,1,0
2020-02-07T14,113.425,271.28,26.283,5.583,,1,1,1,1,0
2020-02-07T15,141.812,313.1,26.245,34.89,,1,1,1,1,0
2020-02-07T16,166.678,322.728,22.975,21.425,,1,1,1,1,0
2020-02-07T17,196.882,376.882,19.383,4.433,,1,1,1,1,0
2020-02-07T18,152.64,339.231,16.439,4.67,,2,2,2,2,0
2020-02-07T19,147.293,299.227,6.567,5.66,,1,1,1,1,0
2020-02-07T20,138.97,245.5,-0.22,3.682,,1,1,1,1,0
2020-02-07T21,151.512,228.952,0.047,4.112,,1,1,1,1,0
2020-02-07T22,132.833,229.842,-0.025,4.085,,1,1,1,1,0
2020-02-07T23,129.032,221.79,0.21,6.443,,1,1,1,1,0
2020-02-08T00,127.85,201.993,-0.38,12.282,,1,1,1,1,0
2020-02-08T01,177.478,212.72,-0.095,7.843,,1,1,1,1,0
2020-02-08T02,170.265,267.858,-0.228,7.855,,1,1,1,1,0
2020-02-08T03,158.865,262.16,0.09,15.685,,1,1,1,1,0
2020-02-08T04,178.15,265.8,-5.73,23.153,,1,1,1,1,0
2020-02-08T05,142.853,251.737,14.51,48.438,,1,1,1,1,0
2020-02-08T06,179.512,218.265,14.285,64.907,,1,1,1,1,0
2020-02-08T07,145.907,207.698,14.345,71.457,,1,1,1,1,0
2020-02-08T08,106.425,162.685,13.955,74.27,,1,1,1,1,0
2020-02-08T09,71.055,119.21,14.408,73.43,,1,1,1,1,0
2020-02-08T10,79.948,131.715,14.758,76.44,,1,1,1,1,0
2020-02-08T11,50.747,100.233,14.4,65.14,,1,1,1,1,0
2020-02-08T12,51.93,139.01,14.36,35.568,,1,1,1,1,0
2020-02-08T13,90.862,202.498,14.488,19.1,,1,1,1,1,0
2020-02-08T14,110.505,224.627,14.365,19.125,,1,1,1,1,0
2020-02-08T15,99.488,185.398,14.363,17.665,,1,1,1,1,0
2020-02-08T16,139.048,185.252,14.515,10.867,,1,1,1,1,0
2020-02-08T17,134.01,179.77,14.437,8.047,,1,1,1,1,0
2020-02-08T18,114.74,144.78,14.444,13.244,,2,2,2,2,0
2020-02-08T19,124.307,139.327,14.53,18.102,,1,1,1,1,0
2020-02-08T20,119.127,133.912,14.678,20.495,,1,1,1,1,0
2020-02-08T21,94.582,93.08,14.65,12.343,,1,1,1,1,0
2020-02-08T22,96.442,102.74,14.793,6.755,,1,1,1,1,0
2020-02-08T23,123.353,141.483,14.573,6.678,,1,1,1,1,0
2020-02-09T00,152.803,173.938,14.355,4.715,,1,1,1,1,0
2020-02-09T01,201.315,322.24,14.605,4.575,,1,1,1,1,0
2020-02-09T02,265.072,314.087,14.52,5.545,,1,1,1,1,0
2020-02-09T03,268.053,265.145,14.6,11.463,,1,1,1,1,0
2020-02-09T04,161.623,262.845,14.495,21.938,,1,1,1,1,0
2020-02-09T05,192.488,233.88,14.537,46.112,,1,1,1,1,0
2020-02-09T06,136.675,177.947,14.907,80.465,,1,1,1,1,0
2020-02-09T07,120.57,175.375,14.748,86.542,,1,1,1,1,0
2020-02-09T08,115.123,194.023,15.035,88.517,,1,1,1,1,0
2020-02-09T09,141.46,218.157,14.795,92.147,,1,1,1,1,0
2020-02-09T10,126.323,205.99,14.565,102.365,,1,1,1,1,0
2020-02-09T11,57.163,116.547,14.713,79.093,,1,1,1,1,0
2020-02-09T12,56.993,162.517,14.707,34.807,,1,1,1,1,0
2020-02-09T13,114.0,306.857,14.475,40.01,,1,1,1,1,0
2020-02-09T14,150.748,333.76,14.695,8.138,,1,1,1,1,0
2020-02-09T15,142.127,291.683,14.855,6.297,,1,1,1,1,0
2020-02-09T16,149.29,335.855,14.985,5.303,,1,1,1,1,0
2020-02-09T17,122.058,369.765,14.695,5.547,,1,1,1,1,0
2020-02-09T18,-12.907,391.249,14.841,16.905,,1,2,2,2,0
2020-02-09T19,324.655,464.585,14.945,69.198,,1,1,1,1,0
2020-02-09T20,202.55,314.467,14.95,17.1,,1,1,1,1,0
2020-02-09T21,190.662,306.87,15.017,12.777,,1,1,1,1,0
2020-02-09T22,219.928,294.045,14.865,15.303,,1,1,1,1,0
2020-02-09T23,175.49,247.183,14.858,21.03,,1,1,1,1,0
2020-02-10T00,148.502,282.275,14.678,27.133,,1,1,1,1,0
2020-02-10T01,154.793,282.873,14.905,19.777,,1,1,1,1,0
2020-02-10T02,232.195,347.955,14.78,6.02,,1,1,1,1,0
2020-02-10T03,327.428,482.877,14.64,10.25,,1,1,1,1,0
2020-02-10T04,224.743,373.07,0.0,23.175,,1,1,1,1,0
2020-02-10T05,197.672,284.165,0.0,47.25,,1,1,1,1,0
2020-02-10T06,141.36,182.368,0.0,50.435,,1,1,1,1,0
