hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-12-20T09,82.39,124.9,10.26,86.48,1.56,1,1,1,1,1
2020-12-20T10,77.975,122.05,11.46,70.68,1.265,1,1,1,1,1
2020-12-20T11,77.55,133.05,13.005,30.975,1.57,1,1,1,1,1
2020-12-20T12,79.41,142.3,18.29,8.49,1.68,1,1,1,1,1
2020-12-20T13,134.697,232.167,25.777,3.24,1.853,1,1,1,1,1
2020-12-20T14,178.6,290.3,31.385,0.835,1.845,1,1,1,1,1
2020-12-20T16,177.49,296.05,35.615,0.34,2.07,1,1,1,1,1
2020-12-20T18,155.13,205.1,29.94,0.34,2.06,1,1,1,1,1
2020-12-20T19,143.11,182.6,28.53,0.495,1.97,1,1,1,1,1
2020-12-20T20,127.27,157.75,25.285,0.285,1.83,1,1,1,1,1
2020-12-20T21,123.895,419.1,22.835,0.59,1.64,1,1,1,1,1
2020-12-20T22,123.625,4999.95,22.72,0.035,1.71,1,1,1,1,1
2020-12-20T23,122.715,0.0,22.17,3.15,1.93,1,1,1,1,1
2020-12-21T00,122.22,0.0,21.835,5.675,1.84,1,1,1,1,1
2020-12-21T01,124.24,0.0,22.78,2.68,2.05,1,1,1,1,1
2020-12-21T02,134.43,181.2,19.61,8.98,1.99,1,1,1,1,1
2020-12-21T06,125.4,194.5,15.96,76.24,3.19,1,1,1,1,1
2020-12-21T07,125.4,194.5,13.35,44.05,4.58,1,1,1,1,1
2020-12-21T08,99.61,157.8,13.11,83.74,93.43,1,1,1,1,1
2020-12-21T09,97.787,138.367,11.023,85.333,35.153,1,1,1,1,1
2020-12-22T05,0.0,0.0,104.52,158.96,4.26,1,1,1,1,1
2020-12-22T08,160.5,251.3,19.35,58.94,4.32,1,1,1,1,1
2020-12-22T09,103.16,149.2,16.05,58.78,2.78,1,1,1,1,1
2020-12-22T10,103.16,149.2,13.68,44.08,1.21,1,1,1,1,1
2020-12-22T11,71.955,123.95,15.475,23.225,1.66,1,1,1,1,1
2020-12-22T12,69.45,147.8,19.19,2.81,1.89,1,1,1,1,1
2020-12-22T13,92.68,265.1,49.47,1.03,2.52,1,1,1,1,1
2020-12-22T14,604.01,1066.5,116.56,3.3,2.8,1,1,1,1,1
2020-12-22T16,0.0,0.0,253.29,1.13,4.31,1,1,1,1,1
2020-12-22T17,193.37,329.6,260.47,0.66,4.37,1,1,1,1,1
2020-12-22T23,186.56,272.4,167.08,0.02,3.25,1,1,1,1,1
2020-12-23T00,198.49,279.0,176.67,0.19,3.47,1,1,1,1,1
2020-12-23T01,198.49,279.0,182.03,0.76,3.61,1,1,1,1,1
2020-12-23T02,251.733,359.033,204.633,0.523,3.16,1,1,1,1,1
2020-12-23T03,269.93,407.5,206.687,0.487,3.29,1,1,1,1,1
2020-12-23T06,224.59,293.0,27.53,69.94,2.66,1,1,1,1,1
2020-12-23T14,201.367,412.533,70.64,0.953,1.793,1,1,1,1,1
2020-12-23T15,512.08,856.7,150.2,1.01,3.22,1,1,1,1,1
2020-12-23T17,441.1,678.3,189.37,0.8,3.62,1,1,1,1,1
2020-12-23T19,378.335,520.55,235.115,0.235,3.835,1,1,1,1,1
2020-12-23T20,343.475,472.85,240.23,0.005,3.925,1,1,1,1,1
2020-12-23T21,288.61,383.8,234.23,0.1,3.73,1,1,1,1,1
2020-12-23T22,244.77,322.45,214.83,0.005,2.46,1,1,1,1,1
2020-12-23T23,191.17,258.1,185.53,0.02,3.19,1,1,1,1,1
2020-12-24T00,210.38,280.05,155.22,0.0,2.845,1,1,1,1,1
2020-12-24T01,209.89,260.1,148.84,0.34,2.54,1,1,1,1,1
2020-12-24T02,269.76,317.4,127.0,0.09,3.3,1,1,1,1,1
2020-12-24T03,248.64,311.1,113.85,0.93,2.53,1,1,1,1,1
2020-12-24T04,186.65,249.8,73.74,16.22,3.89,1,1,1,1,1
2020-12-24T05,182.223,253.267,43.057,34.267,3.44,1,1,1,1,1
2020-12-24T06,178.63,256.0,23.02,50.36,1.58,1,1,1,1,1
2020-12-24T07,112.72,159.367,16.993,58.22,2.227,1,1,1,1,1
2020-12-24T09,79.09,116.067,11.983,61.287,1.903,1,1,1,1,1
2020-12-24T11,54.64,118.65,19.53,19.755,1.89,1,1,1,1,1
2020-12-24T12,40.13,95.4,19.31,3.19,1.79,1,1,1,1,1
2020-12-24T13,448.25,865.8,38.48,2.98,2.35,1,1,1,1,1
2020-12-24T14,289.57,501.3,69.64,1.54,2.52,1,1,1,1,1
2020-12-24T15,282.213,470.433,95.457,1.633,2.63,1,1,1,1,1
2020-12-24T17,251.26,394.8,144.82,1.22,3.51,1,1,1,1,1
2020-12-24T18,247.55,379.4,165.39,1.68,2.1,1,1,1,1,1
2020-12-24T19,232.167,358.433,171.56,1.133,2.63,1,1,1,1,1
2020-12-24T20,227.5,326.0,161.43,1.0,2.37,1,1,1,1,1
2020-12-24T21,214.515,296.8,156.55,1.0,2.365,1,1,1,1,1
2020-12-24T22,185.615,233.45,145.945,1.02,2.04,1,1,1,1,1
2020-12-25T00,161.03,189.5,131.18,1.09,3.16,1,1,1,1,1
2020-12-25T01,170.08,212.9,126.6,1.01,2.95,1,1,1,1,1
2020-12-25T03,160.89,211.2,108.81,3.67,2.94,1,1,1,1,1
2020-12-25T04,160.89,211.2,51.95,12.48,4.41,1,1,1,1,1
2020-12-25T05,94.41,126.1,24.86,39.98,1.23,1,1,1,1,1
2020-12-25T06,85.355,129.4,15.855,50.97,1.49,1,1,1,1,1
2020-12-25T07,66.55,105.0,13.74,57.25,2.02,1,1,1,1,1
2020-12-25T08,59.91,90.3,12.985,64.895,1.96,1,1,1,1,1
2020-12-25T09,53.27,75.6,13.91,68.45,2.3,1,1,1,1,1
2020-12-25T10,48.55,74.1,15.07,60.58,1.83,1,1,1,1,1
2020-12-25T12,48.87,106.1,15.77,10.245,1.375,1,1,1,1,1
2020-12-25T13,83.15,160.8,19.765,1.28,1.41,1,1,1,1,1
2020-12-25T15,126.54,224.0,41.27,1.6,1.74,1,1,1,1,1
2020-12-25T16,134.77,229.6,46.13,1.25,1.64,1,1,1,1,1
2020-12-25T17,148.96,240.3,61.0,1.12,1.97,1,1,1,1,1
2020-12-25T18,155.145,233.2,79.68,1.065,2.005,1,1,1,1,1
2020-12-25T19,153.48,223.5,84.117,1.297,2.17,1,1,1,1,1
2020-12-25T20,151.41,218.575,86.848,1.152,2.05,1,1,1,1,1
2020-12-25T21,149.017,200.033,79.337,1.037,1.963,1,1,1,1,1
2020-12-25T22,133.34,169.0,67.79,1.01,2.13,1,1,1,1,1
2020-12-26T00,121.47,162.6,59.94,1.4,2.11,1,1,1,1,1
2020-12-26T01,121.82,164.4,56.37,1.25,1.81,1,1,1,1,1
2020-12-26T03,129.04,184.0,33.8,20.44,6.24,1,1,1,1,1
2020-12-26T04,130.68,186.0,29.21,35.475,1.455,1,1,1,1,1
2020-12-26T05,114.76,178.4,19.9,51.22,1.36,1,1,1,1,1
2020-12-26T06,114.76,178.4,17.68,57.19,0.82,1,1,1,1,1
2020-12-26T07,93.53,144.7,16.34,55.38,2.58,1,1,1,1,1
2020-12-26T09,122.85,153.1,11.31,69.17,1.015,1,1,1,1,1
2020-12-26T10,100.99,118.6,11.575,58.215,1.875,1,1,1,1,1
2020-12-26T11,97.685,125.3,13.74,44.73,1.635,1,1,1,1,1
2020-12-26T13,734.46,1028.5,66.91,2.0,2.81,1,1,1,1,1
2020-12-26T17,728.93,852.5,303.05,1.15,5.44,1,1,1,1,1
2020-12-26T18,414.155,463.8,259.275,1.385,3.555,1,1,1,1,1
2020-12-26T19,325.87,271.0,220.275,1.09,3.275,1,1,1,1,1
2020-12-26T20,303.46,259.7,201.26,1.4,3.19,1,1,1,1,1
2020-12-26T21,275.775,249.15,173.235,1.215,3.105,1,1,1,1,1
2020-12-26T22,256.81,215.6,146.19,1.05,3.13,1,1,1,1,1
2020-12-26T23,254.3,208.2,130.21,1.02,2.95,1,1,1,1,1
2020-12-27T00,285.56,259.7,119.325,1.425,2.69,1,1,1,1,1
2020-12-27T01,313.04,267.567,111.983,1.47,2.603,1,1,1,1,1
2020-12-27T02,66.07,50.4,91.22,2.23,3.23,1,1,1,1,1
2020-12-27T03,272.38,275.7,69.42,11.81,2.595,1,1,1,1,1
2020-12-27T04,196.973,272.233,56.46,25.743,2.41,1,1,1,1,1
2020-12-27T05,149.56,271.5,13.785,44.15,1.52,1,1,1,1,1
2020-12-27T06,131.6,250.4,10.63,50.92,6.82,1,1,1,1,1
2020-12-27T07,102.44,243.5,11.46,58.15,3.6,1,1,1,1,1
2020-12-27T08,119.11,243.5,13.23,62.4,2.4,1,1,1,1,1
2020-12-27T10,143.45,206.55,12.265,56.245,0.67,1,1,1,1,1
2020-12-27T11,136.99,208.3,11.08,53.86,1.28,1,1,1,1,1
2020-12-27T12,149.67,209.2,13.82,26.585,1.455,1,1,1,1,1
2020-12-27T13,192.2,233.5,16.5,36.31,1.4,1,1,1,1,1
2020-12-27T14,192.435,228.0,14.82,39.935,0.995,1,1,1,1,1
2020-12-27T15,180.78,248.4,13.14,37.86,1.15,1,1,1,1,1
2020-12-27T16,145.82,312.25,11.485,39.14,0.95,1,1,1,1,1
2020-12-27T17,113.96,285.5,10.59,34.94,0.7,1,1,1,1,1
2020-12-27T19,83.753,199.467,10.793,25.417,1.263,1,1,1,1,1
2020-12-27T21,80.78,179.3,11.58,22.33,1.0,1,1,1,1,1
2020-12-27T22,88.855,164.25,10.87,14.805,0.58,1,1,1,1,1
2020-12-28T00,91.59,172.1,11.91,4.56,0.79,1,1,1,1,1
2020-12-28T01,100.01,175.5,12.13,8.4,0.56,1,1,1,1,1
2020-12-28T02,109.02,179.9,15.215,9.955,0.925,1,1,1,1,1
2020-12-28T03,110.077,185.2,15.68,21.097,0.627,1,1,1,1,1
2020-12-28T04,106.39,209.4,15.37,30.01,1.96,1,1,1,1,1
2020-12-28T05,96.91,201.2,12.21,42.16,1.98,1,1,1,1,1
2020-12-28T06,86.955,195.25,12.43,45.595,1.51,1,1,1,1,1
2020-12-28T07,69.97,183.9,12.38,48.455,0.68,1,1,1,1,1
2020-12-28T08,52.495,170.9,13.305,49.25,0.99,1,1,1,1,1
2020-12-28T10,584.78,154.9,9.24,46.6,0.23,1,1,1,1,1
2020-12-28T11,128.28,157.7,10.2,40.78,0.4,1,1,1,1,1
2020-12-28T12,78.05,159.1,14.87,6.56,0.85,1,1,1,1,1
2020-12-28T14,115.5,213.75,24.375,2.665,0.885,1,1,1,1,1
2020-12-28T15,104.71,245.8,25.61,1.61,1.33,1,1,1,1,1
2020-12-28T16,107.52,248.65,26.7,2.11,1.445,1,1,1,1,1
2020-12-28T17,107.95,229.4,25.11,3.71,1.19,1,1,1,1,1
2020-12-28T19,75.49,197.5,19.76,6.98,1.05,1,1,1,1,1
2020-12-28T20,83.65,192.85,19.08,6.94,1.185,1,1,1,1,1
2020-12-28T21,97.88,186.2,18.41,4.805,1.11,1,1,1,1,1
2020-12-28T22,99.2,172.15,18.505,3.73,1.385,1,1,1,1,1
2020-12-28T23,98.48,171.0,19.01,3.16,1.47,1,1,1,1,1
2020-12-29T00,105.643,166.3,21.187,2.4,1.217,1,1,1,1,1
2020-12-29T01,94.48,169.3,20.76,1.31,1.04,1,1,1,1,1
2020-12-29T04,1.19,1.767,19.457,26.597,1.297,1,1,1,1,1
2020-12-29T05,160.275,240.05,15.25,43.005,0.07,1,1,1,1,1
2020-12-29T06,147.26,227.0,15.66,50.97,0.93,1,1,1,1,1
2020-12-29T07,126.37,200.3,12.59,61.55,0.79,1,1,1,1,1
2020-12-29T08,123.94,201.4,14.53,62.68,1.07,1,1,1,1,1
2020-12-29T09,118.187,191.933,15.64,60.147,1.277,1,1,1,1,1
2020-12-29T11,94.49,158.3,10.66,43.68,0.79,1,1,1,1,1
2020-12-29T12,93.805,152.9,15.445,5.215,0.915,1,1,1,1,1
2020-12-29T13,358.837,428.333,19.855,2.79,0.94,1,1,1,1,1
2020-12-29T14,147.58,163.25,21.99,10.485,1.44,1,1,1,1,1
2020-12-30T02,108.685,130.05,14.04,13.995,0.835,1,1,1,1,1
2020-12-30T03,105.74,88.2,7.055,73.095,1.02,1,1,1,1,1
2020-12-30T04,0.0,0.0,103.205,157.765,0.845,1,1,1,1,1
2020-12-30T05,91.92,114.7,9.91,17.485,1.055,1,1,1,1,1
2020-12-30T07,79.76,131.2,16.757,35.367,97.923,1,1,1,1,1
2020-12-30T09,101.22,140.5,11.42,47.13,0.75,1,1,1,1,1
2020-12-30T10,73.62,135.5,10.65,45.415,1.005,1,1,1,1,1
2020-12-30T11,78.705,140.0,10.98,38.68,1.455,1,1,1,1,1
2020-12-30T12,71.78,142.7,15.63,19.85,2.24,1,1,1,1,1
2020-12-30T13,111.425,165.9,20.805,6.185,2.49,1,1,1,1,1
2020-12-30T23,135.973,167.467,15.873,5.21,1.097,1,1,1,1,1
2020-12-31T00,126.34,153.7,15.73,7.66,1.11,1,1,1,1,1
2020-12-31T01,117.53,128.767,15.86,6.017,1.157,1,1,1,1,1
2020-12-31T02,114.01,125.4,13.35,6.43,0.7,1,1,1,1,1
2020-12-31T03,108.92,126.4,16.348,5.093,1.292,1,1,1,1,1
2020-12-31T04,105.787,126.467,19.113,10.423,1.69,1,1,1,1,1
2020-12-31T05,105.78,126.5,20.615,16.86,1.66,1,1,1,1,1
2020-12-31T06,128.92,177.6,20.533,24.367,2.037,1,1,1,1,1
2020-12-31T07,131.84,182.567,20.407,25.897,2.27,1,1,1,1,1
2020-12-31T08,131.29,187.0,23.305,18.63,2.87,1,1,1,1,1
2020-12-31T09,133.11,187.0,21.47,22.6,3.05,1,1,1,1,1
2020-12-31T10,101.92,178.2,18.75,36.54,1.34,1,1,1,1,1
2020-12-31T11,140.17,181.8,18.58,11.095,1.185,1,1,1,1,1
2020-12-31T12,139.86,209.3,20.05,0.89,1.207,1,1,1,1,1
2020-12-31T13,171.8,268.9,31.8,0.36,1.29,1,1,1,1,1
2020-12-31T14,225.29,355.85,70.8,0.805,2.015,1,1,1,1,1
2020-12-31T15,290.7,586.3,107.9,0.84,2.61,1,1,1,1,1
2020-12-31T16,323.78,489.1,125.9,0.69,2.79,1,1,1,1,1
2021-01-01T02,330.81,418.35,111.735,1.175,1.43,1,1,1,1,1
2021-01-01T03,512.23,650.7,108.825,0.725,2.055,1,1,1,1,1
2021-01-01T04,311.51,419.1,82.135,2.33,1.98,1,1,1,1,1
2021-01-01T05,367.12,466.6,55.945,17.755,2.035,1,1,1,1,1
2021-01-01T06,244.95,339.6,37.13,42.615,1.455,1,1,1,1,1
2021-01-01T07,204.66,275.0,26.92,59.52,1.2,1,1,1,1,1
2021-01-01T08,157.2,188.0,23.815,56.775,1.05,1,1,1,1,1
2021-01-01T09,138.5,193.9,18.47,58.2,1.03,1,1,1,1,1
2021-01-01T10,127.79,215.0,17.5,61.35,1.5,1,1,1,1,1
2021-01-01T11,136.345,253.55,17.13,43.445,1.3,1,1,1,1,1
2021-01-01T12,143.495,289.05,17.65,22.975,1.28,1,1,1,1,1
2021-01-01T13,165.453,259.633,18.93,11.48,1.353,1,1,1,1,1
2021-01-01T15,172.297,272.5,20.853,1.667,1.26,1,1,1,1,1
2021-01-01T16,221.05,282.8,20.55,6.72,1.26,1,1,1,1,1
2021-01-01T17,237.07,323.1,20.745,19.31,1.35,1,1,1,1,1
2021-01-01T19,205.99,251.0,16.27,29.0,1.455,1,1,1,1,1
2021-01-01T20,198.33,246.5,14.93,21.7,1.31,1,1,1,1,1
2021-01-01T21,213.26,225.8,14.21,25.35,1.21,1,1,1,1,1
2021-01-01T22,210.39,213.3,14.72,22.14,1.59,1,1,1,1,1
2021-01-01T23,215.457,201.733,14.957,22.677,1.403,1,1,1,1,1
2021-01-02T00,216.25,221.1,15.18,19.265,1.495,1,1,1,1,1
2021-01-02T01,199.75,218.5,14.93,27.67,1.64,1,1,1,1,1
2021-01-02T02,196.47,219.7,14.92,18.58,1.18,1,1,1,1,1
2021-01-02T14,134.34,236.0,8.745,23.345,1.035,1,1,1,1,1
2021-01-02T15,129.58,218.0,9.755,19.69,1.205,1,1,1,1,1
2021-01-02T17,134.77,177.45,14.73,17.025,1.285,1,1,1,1,1
2021-01-03T07,67.74,153.45,8.28,0.075,0.465,1,1,1,1,1
2021-01-03T09,82.22,139.05,1.29,0.515,0.57,1,1,1,1,1
2021-01-03T10,66.18,114.4,12.33,0.05,1.52,1,1,1,1,1
2021-01-03T11,59.27,111.5,18.34,0.0,2.12,1,1,1,1,1
2021-01-03T12,52.295,104.65,19.745,0.055,2.33,1,1,1,1,1
2021-01-03T13,55.9,98.8,9.72,0.25,1.19,1,1,1,1,1
2021-01-03T14,50.17,77.45,7.68,0.315,0.92,1,1,1,1,1
2021-01-03T15,45.6,52.8,8.33,0.64,1.5,1,1,1,1,1
2021-01-03T16,45.14,47.5,14.63,3.12,1.72,1,1,1,1,1
2021-01-03T17,45.09,56.45,18.56,2.84,1.945,1,1,1,1,1
2021-01-03T18,43.44,61.8,13.31,1.77,1.42,1,1,1,1,1
2021-01-03T19,38.42,61.3,6.4,1.92,0.65,1,1,1,1,1
2021-01-03T20,35.255,45.55,0.55,2.17,0.43,1,1,1,1,1
2021-01-03T21,37.47,36.4,2.08,2.74,0.59,1,1,1,1,1
2021-01-03T22,34.953,32.167,11.0,2.593,1.01,1,1,1,1,1
2021-01-03T23,28.67,31.8,15.74,2.255,1.89,1,1,1,1,1
2021-01-04T00,26.67,32.6,16.62,2.34,1.95,1,1,1,1,1
2021-01-04T03,17.745,15.9,15.815,5.21,2.8,1,1,1,1,1
2021-01-04T04,6.63,23.6,20.33,4.8,3.21,1,1,1,1,1
2021-01-04T07,48.45,75.2,2.57,11.43,0.0,1,1,1,1,1
2021-01-04T08,64.737,92.333,14.873,16.157,0.0,1,1,1,1,1
2021-01-04T09,71.095,188.05,14.225,13.55,0.0,1,1,1,1,1
2021-01-04T11,103.73,106.1,0.0,8.91,5.01,1,1,1,1,1
2021-01-04T13,84.43,133.35,1.505,8.855,3.85,1,1,1,1,1
2021-01-04T15,64.055,41.05,3.315,10.57,2.265,1,1,1,1,1
2021-01-04T17,43.92,46.7,5.4,8.4,2.12,1,1,1,1,1
2021-01-04T19,34.54,13.2,0.73,7.19,0.78,1,1,1,1,1
2021-01-04T20,29.91,12.4,0.53,9.02,0.73,1,1,1,1,1
2021-01-04T21,23.045,26.25,1.125,14.355,0.775,1,1,1,1,1
2021-01-04T22,17.56,36.0,3.71,15.5,2.14,1,1,1,1,1
2021-01-04T23,14.51,46.1,3.84,15.67,1.88,1,1,1,1,1
2021-01-05T00,13.967,19.833,3.077,14.633,1.49,1,1,1,1,1
2021-01-05T01,14.03,13.1,1.8,13.86,1.17,1,1,1,1,1
2021-01-05T02,18.32,24.15,3.59,8.16,0.895,1,1,1,1,1
2021-01-05T03,26.44,31.4,5.78,5.69,1.505,1,1,1,1,1
2021-01-05T04,34.643,38.433,5.817,7.007,1.42,1,1,1,1,1
2021-01-05T05,43.32,67.6,4.99,13.7,2.12,1,1,1,1,1
2021-01-05T07,63.39,104.05,0.0,23.765,0.865,1,1,1,1,1
2021-01-05T13,66.16,127.4,0.0,8.57,1.91,1,1,1,1,1
2021-01-05T14,67.24,81.5,2.86,8.43,0.7,1,1,1,1,1
2021-01-05T15,60.99,69.2,4.99,6.69,1.91,1,1,1,1,1
2021-01-05T16,65.67,86.0,5.89,4.76,2.24,1,1,1,1,1
2021-01-05T17,65.67,86.0,5.93,4.61,2.11,1,1,1,1,1
2021-01-05T19,71.105,72.75,1.765,20.76,1.65,1,1,1,1,1
2021-01-05T20,73.39,74.2,1.73,20.93,1.29,1,1,1,1,1
2021-01-05T22,83.18,97.2,2.93,13.07,1.08,1,1,1,1,1
2021-01-05T23,88.04,91.2,3.0,9.23,1.85,1,1,1,1,1
2021-01-06T00,109.1,100.4,0.11,7.18,2.04,1,1,1,1,1
2021-01-06T01,109.1,100.4,2.533,7.423,2.213,1,1,1,1,1
2021-01-06T02,0.0,0.0,3.02,7.97,1.28,1,1,1,1,1
2021-01-06T03,0.0,0.0,5.735,9.075,1.25,1,1,1,1,1
2021-01-06T04,146.74,207.2,5.94,9.0,1.89,1,1,1,1,1
2021-01-06T09,137.39,143.0,5.425,7.06,1.54,1,1,1,1,1
2021-01-06T12,98.6,114.5,3.27,10.79,2.27,1,1,1,1,1
2021-01-06T15,120.0,88.6,2.97,7.96,1.34,1,1,1,1,1
2021-01-06T19,97.96,89.7,3.075,9.455,1.21,1,1,1,1,1
2021-01-06T21,95.605,113.35,2.945,9.11,0.86,1,1,1,1,1
2021-01-06T22,93.94,113.9,3.09,9.335,1.315,1,1,1,1,1
2021-01-06T23,91.94,107.0,3.03,10.29,1.35,1,1,1,1,1
2021-01-07T00,88.37,97.3,3.29,10.68,1.2,1,1,1,1,1
2021-01-07T01,78.84,82.5,3.18,10.9,1.22,1,1,1,1,1
2021-01-07T02,79.98,85.1,3.2,9.31,0.46,1,1,1,1,1
2021-01-07T03,39.315,40.4,2.945,16.145,0.725,1,1,1,1,1
2021-01-07T04,0.0,0.0,2.97,18.75,1.05,1,1,1,1,1
2021-01-07T07,62.505,99.55,2.985,41.08,0.455,1,1,1,1,1
2021-01-07T08,62.12,98.45,2.805,43.035,0.375,1,1,1,1,1
2021-01-07T09,61.51,99.5,2.7,40.98,0.13,1,1,1,1,1
2021-01-07T11,58.1,98.95,3.005,27.605,1.52,1,1,1,1,1
2021-01-07T14,70.97,130.85,3.035,8.15,1.505,1,1,1,1,1
2021-01-07T15,75.88,148.4,3.115,8.225,1.375,1,1,1,1,1
2021-01-07T16,79.545,140.8,3.165,4.705,1.595,1,1,1,1,1
2021-01-07T17,83.53,152.55,3.38,5.6,1.895,1,1,1,1,1
2021-01-07T18,88.4,155.4,2.97,5.91,1.17,1,1,1,1,1
2021-01-07T19,90.653,146.333,2.857,5.207,1.25,1,1,1,1,1
2021-01-07T20,84.823,139.2,2.733,5.757,1.27,1,1,1,1,1
2021-01-07T21,75.5,121.75,2.755,5.65,1.23,1,1,1,1,1
2021-01-07T22,72.66,112.65,2.81,4.78,1.39,1,1,1,1,1
2021-01-07T23,70.12,111.7,3.1,5.583,2.05,1,1,1,1,1
2021-01-08T00,66.545,107.55,3.07,4.73,1.82,1,1,1,1,1
2021-01-08T01,64.29,99.4,2.975,7.24,1.505,1,1,1,1,1
2021-01-08T04,77.245,124.0,2.03,6.955,1.04,1,1,1,1,1
2021-01-08T05,82.32,134.75,0.51,9.865,1.715,1,1,1,1,1
2021-01-08T06,84.42,141.0,0.0,13.03,0.565,1,1,1,1,1
2021-01-08T07,84.675,154.05,0.0,17.385,0.54,1,1,1,1,1
2021-01-08T08,89.617,157.467,4.157,19.1,0.823,1,1,1,1,1
2021-01-08T09,98.23,158.15,3.775,22.02,1.675,1,1,1,1,1
2021-01-08T10,100.205,164.3,4.04,16.09,1.415,1,1,1,1,1
2021-01-08T11,98.35,168.45,5.02,10.95,1.63,1,1,1,1,1
2021-01-08T12,99.773,179.167,6.037,9.873,2.473,1,1,1,1,1
2021-01-08T13,105.87,181.1,5.64,7.86,1.215,1,1,1,1,1
2021-01-08T14,107.39,181.1,4.09,9.38,0.98,1,1,1,1,1
2021-01-08T15,115.04,204.8,3.7,7.29,1.63,1,1,1,1,1
2021-01-08T16,106.48,195.4,3.93,4.62,2.13,1,1,1,1,1
2021-01-08T17,95.92,183.4,4.97,3.8,2.52,1,1,1,1,1
2021-01-08T20,81.165,142.4,6.59,6.175,0.535,1,1,1,1,1
2021-01-08T21,83.92,123.9,6.297,6.477,0.647,1,1,1,1,1
2021-01-08T22,82.865,124.5,6.54,8.23,1.69,1,1,1,1,1
2021-01-08T23,79.835,128.85,7.46,5.615,2.03,1,1,1,1,1
2021-01-09T00,80.98,129.0,8.195,4.565,2.715,1,1,1,1,1
2021-01-09T01,82.94,123.6,6.93,5.86,1.66,1,1,1,1,1
2021-01-09T02,84.22,121.5,6.33,7.59,0.63,1,1,1,1,1
2021-01-09T03,88.77,123.8,6.25,11.5,1.22,1,1,1,1,1
2021-01-09T06,106.08,162.9,-3.185,21.37,1.26,1,1,1,1,1
2021-01-09T07,104.405,161.8,0.0,28.13,1.74,1,1,1,1,1
2021-01-09T08,101.2,158.833,-2.43,34.437,1.633,1,1,1,1,1
2021-01-09T09,95.07,146.4,-1.45,39.71,1.09,1,1,1,1,1
2021-01-09T10,92.66,152.1,-2.49,29.67,1.18,1,1,1,1,1
2021-01-09T11,92.39,160.9,0.097,22.813,0.89,1,1,1,1,1
2021-01-09T12,91.33,157.2,0.0,12.815,1.035,1,1,1,1,1
2021-01-09T13,93.83,161.05,0.0,13.17,1.125,1,1,1,1,1
2021-01-09T14,97.297,164.7,0.0,11.527,1.06,1,1,1,1,1
2021-01-09T15,102.965,160.7,0.0,12.475,1.07,1,1,1,1,1
2021-01-09T16,107.54,173.3,0.0,12.07,1.375,1,1,1,1,1
2021-01-09T19,106.89,149.9,11.83,21.947,1.39,1,1,1,1,1
2021-01-09T20,105.38,149.0,11.83,21.79,1.42,1,1,1,1,1
2021-01-09T21,98.455,136.8,11.89,21.875,1.235,1,1,1,1,1
2021-01-09T22,95.71,122.9,12.2,21.36,0.81,1,1,1,1,1
2021-01-09T23,87.22,113.1,12.54,18.17,0.83,1,1,1,1,1
2021-01-10T00,82.66,116.0,11.43,14.23,0.66,1,1,1,1,1
2021-01-10T15,124.66,208.2,11.34,12.52,1.04,1,1,1,1,1
2021-01-10T19,89.565,136.3,11.46,13.075,0.995,1,1,1,1,1
2021-01-10T21,90.69,129.3,11.065,16.95,1.115,1,1,1,1,1
2021-01-10T23,74.915,136.6,12.29,15.495,0.6,1,1,1,1,1
2021-01-11T00,64.97,102.6,11.43,19.21,0.36,1,1,1,1,1
2021-01-11T01,64.2,83.25,11.175,25.075,0.44,1,1,1,1,1
2021-01-11T04,49.84,96.8,11.76,27.47,1.18,1,1,1,1,1
2021-01-11T06,66.67,112.5,11.42,33.66,0.73,1,1,1,1,1
2021-01-11T07,74.95,117.0,11.68,38.53,0.94,1,1,1,1,1
2021-01-11T09,64.14,114.2,11.42,47.76,1.09,1,1,1,1,1
2021-01-11T11,49.52,97.6,12.07,40.19,1.16,1,1,1,1,1
2021-01-11T13,74.43,143.2,12.06,21.11,1.12,1,1,1,1,1
2021-01-11T20,90.33,136.1,12.665,8.065,0.87,1,1,1,1,1
2021-01-11T21,73.73,126.7,12.39,3.57,0.72,1,1,1,1,1
2021-01-11T22,70.585,115.05,13.61,1.59,1.145,1,1,1,1,1
2021-01-11T23,72.86,121.967,13.62,2.123,0.993,1,1,1,1,1
2021-01-12T03,88.93,133.2,11.95,11.78,1.28,1,1,1,1,1
2021-01-12T09,130.1,159.2,12.28,55.5,1.97,1,1,1,1,1
2021-01-12T13,162.38,216.1,12.695,4.345,1.195,1,1,1,1,1
2021-01-12T14,173.19,227.6,12.99,6.43,1.21,1,1,1,1,1
2021-01-12T15,228.55,411.6,13.47,7.36,1.63,1,1,1,1,1
2021-01-12T17,287.02,485.15,12.86,4.275,1.995,1,1,1,1,1
2021-01-12T18,263.05,347.2,12.16,3.84,2.45,1,1,1,1,1
2021-01-12T21,202.97,226.133,12.41,1.587,2.343,1,1,1,1,1
2021-01-12T22,181.38,209.9,12.91,1.59,1.5,1,1,1,1,1
2021-01-12T23,185.2,245.5,12.12,1.475,1.715,1,1,1,1,1
2021-01-13T00,183.08,224.2,12.42,0.87,1.79,1,1,1,1,1
2021-01-13T01,147.9,148.2,12.31,0.62,1.73,1,1,1,1,1
2021-01-13T02,128.48,151.4,12.4,0.68,2.02,1,1,1,1,1
