hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-03-20T07,,135.87,,,3.19,0,1,0,0,1
2026-03-20T08,,131.635,,,,0,1,0,0,0
2026-03-20T09,,129.64,,,,0,1,0,0,0
2026-03-20T11,,135.365,,,,0,1,0,0,0
2026-03-20T12,,133.39,,,,0,1,0,0,0
2026-03-20T14,,127.19,,,,0,1,0,0,0
2026-03-20T15,65.82,128.06,29.06,6.15,3.39,1,1,1,1,1
2026-03-20T16,,128.37,,,,0,1,0,0,0
2026-03-20T19,64.39,125.157,29.54,5.19,3.5,1,1,1,1,1
2026-03-20T20,,127.02,,,,0,1,0,0,0
2026-03-20T21,,126.385,,,,0,1,0,0,0
2026-03-20T23,,131.53,,,,0,1,0,0,0
2026-03-21T01,,129.05,,,,0,1,0,0,0
2026-03-21T05,65.63,127.68,30.05,21.99,3.27,1,1,1,1,1
2026-03-21T16,,124.0,29.61,5.575,4.09,0,1,1,1,1
2026-03-21T17,63.85,,31.19,,4.07,1,0,1,0,1
2026-03-21T18,64.9,126.27,,,3.46,1,1,0,0,1
2026-03-21T19,67.48,131.287,29.563,5.413,3.362,1,1,1,1,1
2026-03-21T20,66.68,129.74,28.86,,3.32,1,1,1,0,1
2026-03-21T21,66.45,129.29,31.48,,3.06,1,1,1,0,1
2026-03-21T22,66.028,128.23,31.14,5.89,3.03,1,1,1,1,1
2026-03-21T23,67.38,131.013,,,2.91,1,1,0,0,1
2026-03-22T02,,129.6,,,,0,1,0,0,0
2026-03-22T03,,133.75,,,,0,1,0,0,0
2026-03-22T04,68.15,132.58,,,2.84,1,1,0,0,1
2026-03-22T05,,130.49,,,,0,1,0,0,0
2026-03-22T07,,128.585,,,2.84,0,1,0,0,1
2026-03-22T08,,127.62,,,,0,1,0,0,0
2026-03-22T12,,125.74,,,,0,1,0,0,0
2026-03-22T14,,125.53,,,,0,1,0,0,0
2026-03-22T15,,128.08,,,,0,1,0,0,0
2026-03-22T16,,127.75,,,,0,1,0,0,0
2026-03-22T18,65.41,127.25,29.71,9.72,3.75,1,1,1,1,1
2026-03-22T19,65.44,127.345,30.59,9.805,3.673,1,1,1,1,1
2026-03-22T20,65.59,127.62,,,3.59,1,1,0,0,1
2026-03-22T21,65.54,127.51,30.55,,3.47,1,1,1,0,1
2026-03-22T22,65.48,127.453,28.71,,3.19,1,1,1,0,1
2026-03-22T23,,127.96,,,,0,1,0,0,0
2026-03-23T00,,127.85,,,2.84,0,1,0,0,1
2026-03-23T01,,127.78,,,,0,1,0,0,0
2026-03-23T03,,134.02,,,,0,1,0,0,0
2026-03-23T04,,132.75,,,,0,1,0,0,0
2026-03-23T05,,131.27,,,2.87,0,1,0,0,1
2026-03-23T06,,128.797,,,,0,1,0,0,0
2026-03-23T08,,130.92,,,,0,1,0,0,0
2026-03-23T12,,129.33,,,,0,1,0,0,0
2026-03-23T13,,128.39,,,,0,1,0,0,0
2026-03-23T14,,126.88,,,,0,1,0,0,0
2026-03-23T15,,127.83,,,,0,1,0,0,0
2026-03-23T16,,126.74,,,,0,1,0,0,0
2026-03-23T18,,,30.51,10.45,,0,0,1,1,0
2026-03-23T19,,125.02,29.383,10.12,,0,1,1,1,0
2026-03-23T20,64.73,125.94,29.69,10.107,3.68,1,1,1,1,1
2026-03-23T21,,,29.777,10.023,,0,0,1,1,0
2026-03-23T22,,,28.73,9.96,,0,0,1,1,0
2026-03-23T23,,,28.643,10.303,,0,0,1,1,0
2026-03-24T01,,,30.175,10.18,,0,0,1,1,0
2026-03-24T02,,,30.72,10.105,,0,0,1,1,0
2026-03-24T04,,,28.42,9.65,,0,0,1,1,0
2026-03-24T06,,,30.48,10.085,,0,0,1,1,0
2026-03-24T07,,,29.48,9.84,,0,0,1,1,0
2026-03-24T08,,,29.955,,,0,0,1,0,0
2026-03-24T09,,,28.44,10.2,,0,0,1,1,0
2026-03-24T10,,,30.52,9.63,,0,0,1,1,0
2026-03-24T11,,,29.45,,,0,0,1,0,0
2026-03-24T12,,,28.96,9.91,,0,0,1,1,0
2026-03-24T16,,,29.19,,,0,0,1,0,0
2026-03-24T17,,,,10.2,,0,0,0,1,0
2026-03-24T18,64.77,,29.33,9.94,3.16,1,0,1,1,1
2026-03-24T19,64.71,,28.82,9.965,3.16,1,0,1,1,1
2026-03-24T20,64.61,125.71,29.27,9.943,3.45,1,1,1,1,1
2026-03-24T21,64.553,,30.577,9.91,3.283,1,0,1,1,1
2026-03-24T22,64.513,,30.65,9.84,3.077,1,0,1,1,1
2026-03-24T23,64.495,,30.355,10.36,3.01,1,0,1,1,1
2026-03-25T00,64.8,126.07,31.86,10.14,3.075,1,1,1,1,1
2026-03-25T01,64.71,,29.14,10.2,3.22,1,0,1,1,1
2026-03-25T02,64.63,,,,3.04,1,0,0,0,1
2026-03-25T03,64.72,,28.81,9.56,2.983,1,0,1,1,1
2026-03-25T04,64.67,,30.32,,2.885,1,0,1,0,1
2026-03-25T05,65.02,,,,2.845,1,0,0,0,1
2026-03-25T07,66.62,,,,2.84,1,0,0,0,1
2026-03-25T08,,,,,2.84,0,0,0,0,1
2026-03-25T09,66.79,,,,2.84,1,0,0,0,1
2026-03-25T10,,,,,2.84,0,0,0,0,1
2026-03-25T11,,,,,2.84,0,0,0,0,1
2026-03-25T12,65.26,,,,2.84,1,0,0,0,1
2026-03-25T14,63.59,123.71,30.93,10.01,3.853,1,1,1,1,1
2026-03-25T19,63.17,,,,3.22,1,0,0,0,1
2026-03-25T20,63.02,,29.8,9.55,2.92,1,0,1,1,1
2026-03-25T21,64.2,,30.91,,2.84,1,0,1,0,1
2026-03-25T22,64.2,,30.655,,2.84,1,0,1,0,1
2026-03-25T23,64.03,,29.53,9.565,2.84,1,0,1,1,1
2026-03-26T00,63.92,,31.84,,2.86,1,0,1,0,1
2026-03-26T02,63.88,124.29,29.42,10.18,2.91,1,1,1,1,1
2026-03-26T04,63.89,,,,2.84,1,0,0,0,1
2026-03-26T05,63.85,,,,2.84,1,0,0,0,1
2026-03-26T07,63.86,,,,2.84,1,0,0,0,1
2026-03-26T09,,,,,2.84,0,0,0,0,1
2026-03-26T13,,,,,2.965,0,0,0,0,1
2026-03-26T14,,,,,3.24,0,0,0,0,1
2026-03-26T15,,,,,2.87,0,0,0,0,1
2026-03-26T18,,124.05,,,,0,1,0,0,0
2026-03-26T20,64.15,124.795,,,3.1,1,1,0,0,1
2026-03-26T21,,124.7,,,,0,1,0,0,0
2026-03-26T22,64.1,124.71,31.62,10.03,3.01,1,1,1,1,1
2026-03-27T08,65.01,126.48,31.565,10.205,3.055,1,1,1,1,1
2026-03-27T17,70.69,,,,,1,0,0,0,0
2026-03-27T18,,149.89,,,,0,1,0,0,0
2026-03-27T19,93.483,182.445,29.905,9.995,3.183,1,1,1,1,1
2026-03-27T20,83.77,162.98,29.525,10.39,3.1,1,1,1,1,1
2026-03-27T21,76.92,149.66,27.63,10.09,3.12,1,1,1,1,1
2026-03-27T22,72.35,140.76,29.545,,2.975,1,1,1,0,1
2026-03-27T23,70.96,138.05,31.65,,3.07,1,1,1,0,1
2026-03-28T02,,127.93,,,2.92,0,1,0,0,1
2026-03-28T04,64.54,125.472,,,2.84,1,1,0,0,1
2026-03-28T05,,124.41,,,,0,1,0,0,0
2026-03-28T06,,123.51,,,,0,1,0,0,0
2026-03-28T07,,123.85,,,2.84,0,1,0,0,1
2026-03-28T08,,137.39,,,,0,1,0,0,0
2026-03-28T09,,133.93,,,,0,1,0,0,0
2026-03-28T13,,124.17,,,,0,1,0,0,0
2026-03-28T14,,124.44,,,,0,1,0,0,0
2026-03-28T16,,123.62,,,,0,1,0,0,0
2026-03-28T18,62.95,122.48,29.26,,5.02,1,1,1,0,1
2026-03-28T19,62.98,122.52,30.35,9.8,4.903,1,1,1,1,1
2026-03-28T20,63.727,123.983,30.695,9.96,5.01,1,1,1,1,1
2026-03-28T21,63.7,123.9,30.73,10.2,5.1,1,1,1,1,1
2026-03-28T22,63.73,123.923,28.37,9.9,4.957,1,1,1,1,1
2026-03-28T23,64.22,124.94,31.04,,4.97,1,1,1,0,1
2026-03-29T00,64.93,126.32,29.69,9.71,5.015,1,1,1,1,1
2026-03-29T01,,126.08,,,5.06,0,1,0,0,1
2026-03-29T02,64.88,126.22,,,4.975,1,1,0,0,1
2026-03-29T03,,126.12,,,4.77,0,1,0,0,1
2026-03-29T04,,125.96,,,4.96,0,1,0,0,1
2026-03-29T05,,126.15,,,,0,1,0,0,0
2026-03-29T06,64.81,126.09,,,5.19,1,1,0,0,1
2026-03-29T07,,125.997,,,,0,1,0,0,0
2026-03-29T09,65.26,126.97,31.67,10.18,5.09,1,1,1,1,1
2026-03-29T10,,126.91,,,,0,1,0,0,0
2026-03-29T11,,126.79,,,,0,1,0,0,0
2026-03-29T12,,126.68,,,,0,1,0,0,0
2026-03-29T13,,126.67,,,,0,1,0,0,0
2026-03-29T14,,126.95,,,,0,1,0,0,0
2026-03-29T15,,127.84,,,,0,1,0,0,0
2026-03-29T17,,127.0,,,,0,1,0,0,0
2026-03-29T18,65.04,,30.27,10.13,5.06,1,0,1,1,1
2026-03-29T19,65.01,,28.095,9.915,4.967,1,0,1,1,1
2026-03-29T20,64.905,,29.858,10.09,5.045,1,0,1,1,1
2026-03-29T21,64.85,,,,4.94,1,0,0,0,1
2026-03-29T22,65.15,,,,5.21,1,0,0,0,1
2026-03-29T23,65.863,,31.37,9.92,4.98,1,0,1,1,1
2026-03-30T00,65.71,,32.88,9.41,5.02,1,0,1,1,1
2026-03-30T01,66.48,,31.56,,4.905,1,0,1,0,1
2026-03-30T03,66.42,,,,5.08,1,0,0,0,1
2026-03-30T04,66.53,,,,5.053,1,0,0,0,1
2026-03-30T06,64.39,,,,4.89,1,0,0,0,1
2026-03-30T07,65.45,,,,5.19,1,0,0,0,1
2026-03-30T08,65.87,,,,5.06,1,0,0,0,1
2026-03-30T10,65.09,,,,5.19,1,0,0,0,1
2026-03-30T11,64.7,125.88,29.59,9.87,,1,1,1,1,0
2026-03-30T13,,,,,5.0,0,0,0,0,1
2026-03-30T14,63.94,,,,5.07,1,0,0,0,1
2026-03-30T15,,,,,5.03,0,0,0,0,1
2026-03-30T19,64.427,,28.855,9.625,4.79,1,0,1,1,1
2026-03-30T20,64.42,125.33,28.61,9.98,4.98,1,1,1,1,1
2026-03-30T22,64.64,,31.16,9.61,4.8,1,0,1,1,1
2026-03-30T23,64.86,,29.07,9.88,4.885,1,0,1,1,1
2026-03-31T00,65.24,,,,5.025,1,0,0,0,1
2026-03-31T01,,,,,5.07,0,0,0,0,1
2026-03-31T02,65.73,,29.27,,4.97,1,0,1,0,1
2026-03-31T03,65.235,,29.825,10.1,5.11,1,0,1,1,1
2026-03-31T04,65.093,126.68,30.94,10.0,4.98,1,1,1,1,1
2026-03-31T05,64.94,,31.92,,4.98,1,0,1,0,1
2026-03-31T06,65.35,,,,4.95,1,0,0,0,1
2026-03-31T07,65.22,,,,4.9,1,0,0,0,1
2026-03-31T08,65.485,,,,5.077,1,0,0,0,1
2026-03-31T09,66.14,129.12,32.06,9.78,5.057,1,1,1,1,1
2026-03-31T10,66.83,,,,5.03,1,0,0,0,1
2026-03-31T11,66.54,,,,5.12,1,0,0,0,1
2026-03-31T13,66.16,,,,5.14,1,0,0,0,1
2026-03-31T14,65.99,,,,5.12,1,0,0,0,1
2026-03-31T18,,,,,5.0,0,0,0,0,1
2026-03-31T19,66.42,,27.2,9.68,5.047,1,0,1,1,1
2026-03-31T20,66.57,,,,5.0,1,0,0,0,1
2026-03-31T21,67.07,,29.37,9.75,4.88,1,0,1,1,1
2026-03-31T22,66.41,,29.82,9.93,4.905,1,0,1,1,1
2026-03-31T23,66.11,,28.38,10.1,5.06,1,0,1,1,1
2026-04-01T00,65.33,,,,4.987,1,0,0,0,1
2026-04-01T02,65.35,,,,5.01,1,0,0,0,1
2026-04-01T03,69.42,,31.785,10.12,4.99,1,0,1,1,1
2026-04-01T05,66.17,,,,5.03,1,0,0,0,1
2026-04-01T06,65.67,127.76,31.63,10.25,5.12,1,1,1,1,1
2026-04-01T07,30.84,,,,5.07,1,0,0,0,1
2026-04-01T08,41.12,,,,5.107,1,0,0,0,1
2026-04-01T09,61.68,,,,4.96,1,0,0,0,1
2026-04-01T12,,,,,4.8,0,0,0,0,1
2026-04-01T14,,,,,5.0,0,0,0,0,1
2026-04-01T15,,,,,5.0,0,0,0,0,1
2026-04-01T19,67.73,,30.42,10.02,4.93,1,0,1,1,1
2026-04-01T21,,,,10.08,,0,0,0,1,0
2026-04-02T00,,,,9.52,,0,0,0,1,0
2026-04-02T17,63.03,122.63,29.65,10.16,5.08,1,1,1,1,1
2026-04-02T19,,,31.25,9.37,,0,0,1,1,0
2026-04-02T20,,,31.95,10.12,,0,0,1,1,0
2026-04-02T21,,,,9.995,,0,0,0,1,0
2026-04-03T08,69.88,135.95,32.16,9.96,4.98,1,1,1,1,1
2026-04-03T18,68.78,,27.93,9.98,,1,0,1,1,0
2026-04-03T19,68.22,130.55,30.587,9.987,4.955,1,1,1,1,1
2026-04-03T21,,,,10.25,,0,0,0,1,0
2026-04-04T09,87.52,170.85,29.13,9.49,4.74,1,1,1,1,1
2026-04-04T17,,120.05,,,,0,1,0,0,0
2026-04-04T19,63.08,,30.53,9.67,,1,0,1,1,0
2026-04-04T21,,,,9.65,,0,0,0,1,0
2026-04-05T19,86.46,,28.64,10.15,5.07,1,0,1,1,1
2026-04-05T20,76.795,,30.955,10.09,5.017,1,0,1,1,1
2026-04-05T21,67.13,,31.6,10.34,4.98,1,0,1,1,1
2026-04-05T22,62.667,120.66,31.643,9.805,4.933,1,1,1,1,1
2026-04-05T23,61.86,,,,4.96,1,0,0,0,1
2026-04-06T00,61.71,,,,5.06,1,0,0,0,1
2026-04-06T01,61.707,,29.38,9.92,4.92,1,0,1,1,1
2026-04-06T02,61.69,,,,5.053,1,0,0,0,1
2026-04-06T03,,120.01,31.78,9.79,,0,1,1,1,0
2026-04-06T04,61.68,,31.0,,4.91,1,0,1,0,1
2026-04-06T05,,140.08,,10.11,,0,1,0,1,0
2026-04-06T06,608.45,,,,5.05,1,0,0,0,1
2026-04-06T08,61.68,,,,5.1,1,0,0,0,1
2026-04-06T09,61.68,,,,5.04,1,0,0,0,1
2026-04-06T10,66.07,,,,4.875,1,0,0,0,1
2026-04-06T11,68.48,,,,5.13,1,0,0,0,1
2026-04-06T12,64.175,123.3,27.89,9.97,4.903,1,1,1,1,1
2026-04-06T13,73.54,142.56,33.56,9.64,,1,1,1,1,0
2026-04-06T14,,,,,5.07,0,0,0,0,1
2026-04-06T15,,,,,4.7,0,0,0,0,1
2026-04-06T17,,,,,4.98,0,0,0,0,1
2026-04-06T19,65.87,,31.87,10.22,5.11,1,0,1,1,1
2026-04-06T20,64.415,,29.765,9.975,4.985,1,0,1,1,1
2026-04-06T21,62.967,,30.125,9.85,4.927,1,0,1,1,1
2026-04-06T22,62.99,,,,5.055,1,0,0,0,1
2026-04-06T23,103.83,,,,5.14,1,0,0,0,1
2026-04-07T00,74.29,,,,4.92,1,0,0,0,1
2026-04-07T01,68.0,,28.82,10.0,5.0,1,0,1,1,1
2026-04-07T02,64.323,,,,5.11,1,0,0,0,1
2026-04-07T05,62.44,,29.3,,5.0,1,0,1,0,1
2026-04-07T06,,,,,5.1,0,0,0,0,1
2026-04-07T07,,121.5,31.7,9.65,,0,1,1,1,0
2026-04-07T10,,,,,2.48,0,0,0,0,1
2026-04-07T11,326.04,,,,5.07,1,0,0,0,1
2026-04-07T13,,,,,4.85,0,0,0,0,1
2026-04-07T14,,,,,5.03,0,0,0,0,1
2026-04-07T15,,,,,4.967,0,0,0,0,1
2026-04-07T16,,,,,5.0,0,0,0,0,1
2026-04-07T17,31.7,,,,4.95,1,0,0,0,1
2026-04-07T19,,,29.11,10.08,,0,0,1,1,0
2026-04-07T20,,,29.9,10.065,,0,0,1,1,0
2026-04-07T21,,,29.61,9.91,,0,0,1,1,0
2026-04-07T22,,,,9.79,,0,0,0,1,0
2026-04-08T16,30.84,60.0,31.53,10.01,5.0,1,1,1,1,1
2026-04-08T19,30.84,,29.54,10.14,5.07,1,0,1,1,1
2026-04-08T20,31.428,,29.67,9.967,4.98,1,0,1,1,1
2026-04-08T21,31.49,,,,5.055,1,0,0,0,1
2026-04-08T23,30.885,,31.02,10.19,4.99,1,0,1,1,1
2026-04-09T00,30.953,,31.83,10.3,5.017,1,0,1,1,1
2026-04-09T01,31.33,,,,5.12,1,0,0,0,1
2026-04-09T02,31.33,,28.6,10.07,5.12,1,0,1,1,1
2026-04-09T03,31.15,,,,4.82,1,0,0,0,1
2026-04-09T04,31.41,,,,4.957,1,0,0,0,1
2026-04-09T08,89.77,,,,4.975,1,0,0,0,1
2026-04-09T09,30.84,,,,5.17,1,0,0,0,1
2026-04-09T10,30.84,60.0,29.72,9.65,4.83,1,1,1,1,1
2026-04-09T11,30.84,,,,5.09,1,0,0,0,1
2026-04-09T13,,,,,5.07,0,0,0,0,1
2026-04-09T15,,,,,5.24,0,0,0,0,1
2026-04-09T17,,,29.055,9.997,,0,0,1,1,0
2026-04-09T19,38.1,74.13,30.04,9.79,4.9,1,1,1,1,1
2026-04-09T20,31.94,62.14,,,5.01,1,1,0,0,1
2026-04-09T21,,61.67,,,,0,1,0,0,0
2026-04-09T22,46.1,83.95,28.38,10.12,5.06,1,1,1,1,1
2026-04-09T23,,89.973,,,5.05,0,1,0,0,1
2026-04-10T00,,70.91,,,,0,1,0,0,0
2026-04-10T03,33.9,65.84,28.98,10.36,5.18,1,1,1,1,1
2026-04-10T06,31.15,60.6,29.23,10.37,5.18,1,1,1,1,1
2026-04-10T09,,91.14,,,,0,1,0,0,0
2026-04-10T19,40.42,,31.37,10.03,5.02,1,0,1,1,1
2026-04-10T20,39.495,,32.76,9.96,5.03,1,0,1,1,1
2026-04-10T21,36.43,,29.6,10.15,5.08,1,0,1,1,1
2026-04-10T22,35.82,,30.9,9.99,5.01,1,0,1,1,1
2026-04-11T00,33.81,,29.1,,5.07,1,0,1,0,1
2026-04-11T02,39.29,,30.35,10.06,5.105,1,0,1,1,1
2026-04-11T03,37.41,,30.21,,4.87,1,0,1,0,1
2026-04-11T05,39.515,,28.87,,4.89,1,0,1,0,1
2026-04-11T06,50.14,,,,5.045,1,0,0,0,1
2026-04-11T07,,,,,5.22,0,0,0,0,1
2026-04-11T08,41.83,,,,5.01,1,0,0,0,1
2026-04-11T09,,,,,5.0,0,0,0,0,1
2026-04-11T10,37.57,,,,4.95,1,0,0,0,1
2026-04-11T11,34.44,,,,5.047,1,0,0,0,1
2026-04-11T12,38.27,,,,5.12,1,0,0,0,1
2026-04-11T13,40.31,,,,4.9,1,0,0,0,1
2026-04-11T14,,,,,4.89,0,0,0,0,1
2026-04-11T15,,,,,4.96,0,0,0,0,1
2026-04-11T16,,,,,5.05,0,0,0,0,1
2026-04-11T19,42.73,,29.44,9.61,4.8,1,0,1,1,1
2026-04-12T03,37.41,72.79,28.94,10.22,5.11,1,1,1,1,1
2026-04-12T10,41.52,80.79,28.44,10.6,5.3,1,1,1,1,1
2026-04-12T19,35.47,69.01,30.77,9.82,4.91,1,1,1,1,1
2026-04-12T20,34.635,68.198,31.34,10.095,5.107,1,1,1,1,1
2026-04-12T21,39.505,76.855,27.56,,4.92,1,1,1,0,1
2026-04-12T22,49.57,173.333,30.225,9.75,5.053,1,1,1,1,1
2026-04-12T23,104.82,234.727,30.8,10.14,5.067,1,1,1,1,1
2026-04-13T00,54.16,101.755,28.91,,5.12,1,1,1,0,1
2026-04-13T01,50.44,79.83,30.66,,5.21,1,1,1,0,1
2026-04-13T02,,60.09,,,5.03,0,1,0,0,1
2026-04-13T03,57.16,145.273,,,5.0,1,1,0,0,1
2026-04-13T04,,112.39,,,4.89,0,1,0,0,1
2026-04-13T05,,130.67,,,,0,1,0,0,0
2026-04-13T06,71.86,111.21,30.8,9.76,5.025,1,1,1,1,1
2026-04-13T07,,69.087,,,5.16,0,1,0,0,1
2026-04-13T08,31.26,,30.73,9.99,4.99,1,0,1,1,1
2026-04-13T09,,60.32,,,,0,1,0,0,0
2026-04-13T11,,60.97,,,,0,1,0,0,0
2026-04-13T12,,83.87,,,,0,1,0,0,0
2026-04-13T13,,77.54,,,,0,1,0,0,0
2026-04-13T14,,366.24,,,,0,1,0,0,0
2026-04-13T15,,661.27,,,,0,1,0,0,0
2026-04-13T17,,60.0,,,,0,1,0,0,0
2026-04-13T18,33.1,,29.99,10.25,5.13,1,0,1,1,1
2026-04-13T19,32.233,,29.955,9.91,4.958,1,0,1,1,1
2026-04-13T20,30.885,60.35,30.73,9.97,4.98,1,1,1,1,1
2026-04-13T21,30.852,,28.617,10.005,4.963,1,0,1,1,1
2026-04-13T22,30.84,,30.445,10.255,5.13,1,0,1,1,1
2026-04-13T23,30.84,,,,5.055,1,0,0,0,1
2026-04-14T00,43.175,,29.565,10.0,5.123,1,0,1,1,1
2026-04-14T01,160.95,,29.673,9.785,4.89,1,0,1,1,1
2026-04-14T02,,,,,4.955,0,0,0,0,1
2026-04-14T03,32.19,,31.32,,5.045,1,0,1,0,1
2026-04-14T04,32.07,,,,5.12,1,0,0,0,1
2026-04-14T05,32.05,,32.11,10.66,5.165,1,0,1,1,1
2026-04-14T06,31.8,,,,4.84,1,0,0,0,1
2026-04-14T07,,,,,5.06,0,0,0,0,1
2026-04-14T08,,,,,4.98,0,0,0,0,1
2026-04-14T09,38.23,,,,5.0,1,0,0,0,1
2026-04-14T15,,,,,4.9,0,0,0,0,1
2026-04-14T16,,,,,5.07,0,0,0,0,1
2026-04-14T17,,,,,5.13,0,0,0,0,1
2026-04-14T18,,,,10.03,,0,0,0,1,0
2026-04-14T19,,60.47,,9.83,5.06,0,1,0,1,1
2026-04-14T20,,,,9.69,,0,0,0,1,0
2026-04-14T21,,,,9.93,,0,0,0,1,0
2026-04-14T22,,,,9.895,,0,0,0,1,0
2026-04-14T23,,,,9.88,,0,0,0,1,0
2026-04-15T00,,,,10.147,,0,0,0,1,0
2026-04-15T01,,,,9.927,,0,0,0,1,0
2026-04-15T02,,,,9.927,,0,0,0,1,0
2026-04-15T03,,,,9.803,,0,0,0,1,0
2026-04-15T04,,,,9.965,,0,0,0,1,0
2026-04-15T05,,,,10.045,,0,0,0,1,0
2026-04-15T06,,,,10.0,,0,0,0,1,0
2026-04-15T07,,,,9.99,,0,0,0,1,0
2026-04-15T08,,,,10.193,,0,0,0,1,0
2026-04-15T09,,,,9.897,,0,0,0,1,0
2026-04-15T10,,,,9.975,,0,0,0,1,0
2026-04-15T11,,,,10.025,,0,0,0,1,0
2026-04-15T12,,,,9.945,,0,0,0,1,0
2026-04-15T13,,,,10.23,,0,0,0,1,0
2026-04-15T15,,,,10.105,,0,0,0,1,0
2026-04-15T16,,,,9.93,,0,0,0,1,0
2026-04-15T17,,,,10.12,,0,0,0,1,0
2026-04-15T18,33.31,,30.0,9.78,4.89,1,0,1,1,1
2026-04-15T19,35.865,,30.685,10.225,5.115,1,0,1,1,1
2026-04-15T21,35.11,68.3,29.82,9.81,4.9,1,1,1,1,1
2026-04-15T22,38.68,,30.23,,4.75,1,0,1,0,1
2026-04-15T23,42.135,75.25,31.38,9.88,5.04,1,1,1,1,1
2026-04-16T00,42.07,,29.685,10.21,5.087,1,0,1,1,1
2026-04-16T01,48.303,,28.805,10.01,4.957,1,0,1,1,1
2026-04-16T02,53.127,,31.71,,5.107,1,0,1,0,1
2026-04-16T03,42.37,,28.8,,5.08,1,0,1,0,1
2026-04-16T04,40.06,,30.555,,4.975,1,0,1,0,1
2026-04-16T06,39.68,,,,5.097,1,0,0,0,1
2026-04-16T16,,,,,5.19,0,0,0,0,1
2026-04-16T18,47.53,,27.84,,4.93,1,0,1,0,1
2026-04-16T19,51.96,,27.72,10.05,5.03,1,0,1,1,1
2026-04-16T20,52.397,,30.402,10.095,5.045,1,0,1,1,1
2026-04-16T21,50.793,,30.2,10.09,5.047,1,0,1,1,1
2026-04-16T22,44.03,,29.11,10.17,5.085,1,0,1,1,1
2026-04-16T23,39.89,,30.615,10.02,4.91,1,0,1,1,1
2026-04-17T00,37.29,,,,4.82,1,0,0,0,1
2026-04-17T01,35.81,,31.54,10.2,5.095,1,0,1,1,1
2026-04-17T02,35.35,,,,5.01,1,0,0,0,1
2026-04-17T03,34.0,,,,4.89,1,0,0,0,1
2026-04-17T04,34.95,,,,4.78,1,0,0,0,1
2026-04-17T05,40.42,,,,5.08,1,0,0,0,1
2026-04-17T06,39.675,,,,4.88,1,0,0,0,1
2026-04-17T08,,,,,4.89,0,0,0,0,1
2026-04-17T09,46.95,95.77,28.555,9.84,4.98,1,1,1,1,1
2026-04-17T14,,,,,5.09,0,0,0,0,1
2026-04-17T15,,,,,4.99,0,0,0,0,1
2026-04-17T16,,,,,4.99,0,0,0,0,1
2026-04-17T20,33.003,,30.237,10.067,5.03,1,0,1,1,1
2026-04-17T21,32.91,63.83,30.16,10.173,5.06,1,1,1,1,1
2026-04-17T22,32.648,,31.123,10.03,5.01,1,0,1,1,1
2026-04-17T23,32.263,,32.07,9.87,4.937,1,0,1,1,1
2026-04-18T00,32.123,,29.717,10.26,4.965,1,0,1,1,1
2026-04-18T01,,,,,5.05,0,0,0,0,1
2026-04-18T02,31.833,,,,4.993,1,0,0,0,1
2026-04-18T04,31.555,61.41,29.82,9.87,5.02,1,1,1,1,1
2026-04-18T05,31.72,,,,5.025,1,0,0,0,1
2026-04-18T07,32.055,,,,5.06,1,0,0,0,1
2026-04-18T11,32.5,,,,5.0,1,0,0,0,1
2026-04-18T12,32.14,,,,4.95,1,0,0,0,1
2026-04-18T13,32.11,,,,4.875,1,0,0,0,1
2026-04-18T16,35.81,,,,5.05,1,0,0,0,1
2026-04-18T17,,,,,4.88,0,0,0,0,1
2026-04-18T19,39.77,,30.35,10.02,5.01,1,0,1,1,1
2026-04-18T20,39.233,,29.58,9.915,4.98,1,0,1,1,1
2026-04-18T21,,,,,5.19,0,0,0,0,1
2026-04-18T22,35.373,,31.485,9.915,4.987,1,0,1,1,1
2026-04-18T23,33.975,,29.06,9.845,4.907,1,0,1,1,1
2026-04-19T00,33.667,,30.81,9.837,4.915,1,0,1,1,1
2026-04-19T01,33.16,,,,5.09,1,0,0,0,1
2026-04-19T03,34.0,,30.53,,4.992,1,0,1,0,1
2026-04-19T04,35.3,,29.94,,4.903,1,0,1,0,1
2026-04-19T06,33.97,,,,5.16,1,0,0,0,1
2026-04-19T08,33.91,,,,5.02,1,0,0,0,1
2026-04-19T09,33.605,,,,5.013,1,0,0,0,1
2026-04-19T12,31.98,,,,5.13,1,0,0,0,1
2026-04-20T07,37.49,72.95,,,5.11,1,1,0,0,1
2026-04-20T08,36.05,68.845,32.78,9.95,,1,1,1,1,0
2026-04-20T10,57.01,106.393,,,5.003,1,1,0,0,1
2026-04-20T12,40.87,79.067,30.85,9.77,4.88,1,1,1,1,1
2026-04-20T13,,82.865,,,,0,1,0,0,0
2026-04-20T14,,86.22,,,,0,1,0,0,0
2026-04-20T17,,79.28,,,,0,1,0,0,0
2026-04-20T19,37.1,72.175,29.7,10.36,5.12,1,1,1,1,1
2026-04-20T20,38.94,75.75,30.59,9.94,4.855,1,1,1,1,1
2026-04-20T21,38.36,74.62,,,5.1,1,1,0,0,1
2026-04-20T22,37.17,73.47,29.64,,5.045,1,1,1,0,1
2026-04-20T23,37.17,72.32,,,4.99,1,1,0,0,1
2026-04-21T01,,67.76,,,,0,1,0,0,0
2026-04-21T02,34.45,67.135,30.74,,5.0,1,1,1,0,1
2026-04-21T04,,69.617,,,,0,1,0,0,0
