hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-11-01T02,223.0,417.0,,7.1,7.5,1,1,0,1,1
2021-11-01T03,136.0,310.0,114.3,11.0,9.2,1,1,1,1,1
2021-11-01T04,145.5,326.5,120.1,33.05,11.7,1,1,1,1,1
2021-11-01T05,182.0,401.0,103.6,116.1,10.9,1,1,1,1,1
2021-11-01T06,134.0,283.0,59.2,160.8,6.5,1,1,1,1,1
2021-11-01T08,90.0,194.0,28.1,190.9,7.4,1,1,1,1,1
2021-11-01T09,92.0,201.0,68.2,140.8,3.8,1,1,1,1,1
2021-11-01T11,99.0,224.0,167.1,6.7,0.4,1,1,1,1,1
2021-11-01T12,195.0,459.0,,8.2,9.2,1,1,0,1,1
2021-11-01T13,213.0,565.0,,7.1,,1,1,0,1,0
2021-11-01T14,245.0,570.0,,4.2,15.3,1,1,0,1,1
2021-11-01T15,164.0,356.0,,5.0,13.6,1,1,0,1,1
2021-11-01T16,163.0,348.0,,4.75,16.95,1,1,0,1,1
2021-11-01T18,171.0,280.0,101.6,4.2,16.7,1,1,1,1,1
2021-11-01T19,152.0,251.0,89.5,5.1,,1,1,1,1,0
2021-11-01T20,144.0,233.0,94.3,4.1,11.8,1,1,1,1,1
2021-11-01T22,145.0,237.0,83.3,5.0,6.2,1,1,1,1,1
2021-11-02T00,215.0,331.0,88.5,9.2,6.5,1,1,1,1,1
2021-11-02T01,208.0,371.0,80.0,5.2,,1,1,1,1,0
2021-11-02T02,169.0,318.0,89.1,9.5,11.3,1,1,1,1,1
2021-11-02T04,145.5,294.0,89.85,53.95,8.8,1,1,1,1,1
2021-11-02T05,135.5,289.0,74.1,93.05,7.45,1,1,1,1,1
2021-11-02T06,127.0,279.0,72.9,117.6,5.9,1,1,1,1,1
2021-11-02T07,84.0,178.0,69.6,119.3,,1,1,1,1,0
2021-11-02T08,78.0,171.0,62.7,126.5,15.2,1,1,1,1,1
2021-11-02T09,81.0,177.0,92.75,93.5,14.45,1,1,1,1,1
2021-11-02T10,95.0,210.0,98.2,66.5,18.8,1,1,1,1,1
2021-11-02T11,108.5,232.0,146.85,9.7,16.3,1,1,1,1,1
2021-11-02T13,204.0,418.0,,9.7,,1,1,0,1,0
2021-11-02T14,274.0,470.0,,14.6,24.2,1,1,0,1,1
2021-11-02T15,262.5,438.0,,13.05,21.35,1,1,0,1,1
2021-11-02T16,225.5,378.5,105.2,2.25,12.75,1,1,1,1,1
2021-11-02T17,592.0,876.0,100.8,12.0,16.1,1,1,1,1,1
2021-11-02T18,451.5,713.0,89.8,13.25,16.8,1,1,1,1,1
2021-11-02T19,229.0,379.0,84.4,1.9,,1,1,1,1,0
2021-11-02T20,177.0,254.0,77.8,4.9,13.0,1,1,1,1,1
2021-11-02T21,189.0,298.5,71.45,7.1,7.6,1,1,1,1,1
2021-11-02T22,195.5,315.5,70.45,4.85,8.05,1,1,1,1,1
2021-11-02T23,189.0,295.0,66.8,2.8,10.9,1,1,1,1,1
2021-11-03T00,216.0,350.0,75.9,5.0,7.5,1,1,1,1,1
2021-11-03T01,169.0,279.0,88.1,5.6,,1,1,1,1,0
2021-11-03T02,179.5,311.5,72.7,5.3,10.8,1,1,1,1,1
2021-11-03T03,182.5,328.0,78.0,10.65,12.1,1,1,1,1,1
2021-11-03T04,175.0,320.0,92.4,,8.0,1,1,1,0,1
2021-11-03T05,175.0,320.0,90.1,,10.9,1,1,1,0,1
2021-11-03T06,182.0,335.0,75.0,,6.3,1,1,1,0,1
2021-11-03T08,133.0,245.0,78.7,83.2,12.7,1,1,1,1,1
2021-11-03T09,133.0,245.0,105.1,62.8,12.0,1,1,1,1,1
2021-11-03T11,168.0,378.0,181.6,7.2,15.9,1,1,1,1,1
2021-11-03T12,766.0,1233.0,,14.0,18.2,1,1,0,1,1
2021-11-03T13,520.0,983.0,,9.2,,1,1,0,1,0
2021-11-03T14,482.0,918.0,,10.9,16.95,1,1,0,1,1
2021-11-03T15,432.0,674.0,,10.8,23.0,1,1,0,1,1
2021-11-03T16,316.0,550.0,,8.9,21.0,1,1,0,1,1
2021-11-03T17,395.0,631.0,,9.6,21.6,1,1,0,1,1
2021-11-03T18,326.0,489.0,,6.6,13.6,1,1,0,1,1
2021-11-03T19,308.5,475.0,,6.9,11.5,1,1,0,1,1
2021-11-03T20,249.0,343.0,,5.7,10.5,1,1,0,1,1
2021-11-03T21,229.0,351.0,,8.1,17.0,1,1,0,1,1
2021-11-03T22,260.0,400.0,,9.5,13.1,1,1,0,1,1
2021-11-03T23,267.0,389.0,85.5,8.8,11.3,1,1,1,1,1
2021-11-04T00,283.5,427.0,81.3,10.25,11.25,1,1,1,1,1
2021-11-04T01,262.0,379.0,110.0,5.6,,1,1,1,1,0
2021-11-04T02,313.0,440.0,113.3,5.5,10.7,1,1,1,1,1
2021-11-04T03,348.0,477.0,71.5,7.7,8.8,1,1,1,1,1
2021-11-04T04,361.0,493.5,71.15,15.4,9.55,1,1,1,1,1
2021-11-04T06,346.0,462.5,56.05,93.8,12.95,1,1,1,1,1
2021-11-04T08,327.0,466.0,77.7,135.5,15.2,1,1,1,1,1
2021-11-04T09,360.0,501.0,83.9,87.8,14.7,1,1,1,1,1
2021-11-04T10,382.5,533.5,82.2,59.8,14.3,1,1,1,1,1
2021-11-04T11,322.0,454.0,126.8,16.1,13.2,1,1,1,1,1
2021-11-04T12,385.0,523.0,163.0,4.6,14.6,1,1,1,1,1
2021-11-04T13,455.0,613.0,141.9,6.7,,1,1,1,1,0
2021-11-04T14,631.0,815.5,144.0,9.0,16.4,1,1,1,1,1
2021-11-04T15,817.0,1126.5,126.35,6.4,15.65,1,1,1,1,1
2021-11-04T16,1079.5,1538.5,111.9,6.7,27.9,1,1,1,1,1
2021-11-04T17,1306.0,1699.0,101.9,6.6,25.1,1,1,1,1,1
2021-11-04T18,1263.5,1668.0,88.75,6.6,22.35,1,1,1,1,1
2021-11-04T19,1102.0,1355.0,73.6,7.3,,1,1,1,1,0
2021-11-04T20,1065.0,1317.5,66.85,8.15,23.6,1,1,1,1,1
2021-11-04T21,1028.0,1280.0,71.25,7.75,,1,1,1,1,0
2021-11-04T22,1250.0,1545.0,68.3,9.0,,1,1,1,1,0
2021-11-04T23,897.0,1167.0,70.8,10.1,,1,1,1,1,0
2021-11-05T00,853.5,1165.0,63.6,5.45,,1,1,1,1,0
2021-11-05T01,810.0,1163.0,83.45,5.8,,1,1,1,1,0
2021-11-05T03,418.0,539.0,120.4,6.9,15.8,1,1,1,1,1
2021-11-05T04,382.0,492.0,76.1,16.6,20.7,1,1,1,1,1
2021-11-05T05,377.0,484.0,68.9,32.5,27.0,1,1,1,1,1
2021-11-05T06,346.0,448.0,56.3,60.7,32.4,1,1,1,1,1
2021-11-05T07,316.0,410.0,55.0,73.4,,1,1,1,1,0
2021-11-05T10,248.0,351.0,138.0,8.0,,1,1,1,1,0
2021-11-05T11,271.0,395.0,144.0,11.0,,1,1,1,1,0
2021-11-05T12,583.0,698.0,,4.7,,1,1,0,1,0
2021-11-05T13,482.0,600.0,,5.8,,1,1,0,1,0
2021-11-05T14,498.0,626.0,,4.1,8.3,1,1,0,1,1
2021-11-05T15,525.0,669.0,,4.8,10.2,1,1,0,1,1
2021-11-05T16,393.0,521.0,,4.6,5.4,1,1,0,1,1
2021-11-05T17,371.0,471.0,108.0,4.3,,1,1,1,1,0
2021-11-05T18,360.0,438.0,110.9,4.8,,1,1,1,1,0
2021-11-05T19,371.0,460.0,111.55,4.4,,1,1,1,1,0
2021-11-05T20,374.5,470.0,97.4,5.15,,1,1,1,1,0
2021-11-05T21,351.0,429.0,99.4,3.8,0.2,1,1,1,1,1
2021-11-05T22,351.0,421.0,75.0,5.2,,1,1,1,1,0
2021-11-05T23,382.0,459.0,91.5,6.4,2.3,1,1,1,1,1
2021-11-06T00,370.0,466.0,96.7,4.6,,1,1,1,1,0
2021-11-06T01,355.0,453.0,84.6,5.5,,1,1,1,1,0
2021-11-06T02,365.0,482.0,94.8,8.8,5.2,1,1,1,1,1
2021-11-06T03,334.0,437.0,88.0,18.4,5.3,1,1,1,1,1
2021-11-06T04,320.0,418.5,61.85,41.05,6.7,1,1,1,1,1
2021-11-06T05,306.0,400.0,57.9,66.3,16.0,1,1,1,1,1
2021-11-06T06,297.5,413.0,63.5,98.8,20.75,1,1,1,1,1
2021-11-06T07,291.0,407.5,58.95,124.8,25.3,1,1,1,1,1
2021-11-06T08,276.0,383.5,52.65,128.8,6.05,1,1,1,1,1
2021-11-06T10,389.0,527.0,102.4,63.6,,1,1,1,1,0
2021-11-06T11,478.0,664.0,196.2,19.5,,1,1,1,1,0
2021-11-06T12,765.0,909.0,,19.4,,1,1,0,1,0
2021-11-06T13,957.5,1203.5,,13.5,14.5,1,1,0,1,1
2021-11-06T14,456.0,657.0,,6.7,8.5,1,1,0,1,1
2021-11-06T15,456.0,657.0,,8.9,7.5,1,1,0,1,1
2021-11-06T16,511.0,657.0,151.9,3.4,7.0,1,1,1,1,1
2021-11-06T17,453.0,613.0,143.6,6.0,,1,1,1,1,0
2021-11-06T18,381.0,494.0,122.0,4.8,,1,1,1,1,0
2021-11-06T19,365.0,470.0,110.7,5.8,,1,1,1,1,0
2021-11-06T20,337.0,427.0,101.2,4.8,,1,1,1,1,0
2021-11-06T21,337.5,427.5,92.6,4.3,,1,1,1,1,0
2021-11-06T22,320.0,409.0,69.8,4.2,,1,1,1,1,0
2021-11-07T00,279.0,370.0,82.1,5.6,,1,1,1,1,0
2021-11-07T01,279.0,370.0,84.6,5.6,,1,1,1,1,0
2021-11-07T02,343.0,472.0,92.7,7.0,7.2,1,1,1,1,1
2021-11-07T03,346.5,474.0,96.15,11.0,7.7,1,1,1,1,1
2021-11-07T04,299.0,433.0,63.7,63.3,7.4,1,1,1,1,1
2021-11-07T05,285.5,414.0,60.35,100.2,18.1,1,1,1,1,1
2021-11-07T06,226.0,339.0,44.25,128.5,22.15,1,1,1,1,1
2021-11-07T07,182.0,283.0,42.7,139.8,20.5,1,1,1,1,1
2021-11-07T08,136.0,212.0,36.6,136.9,8.6,1,1,1,1,1
2021-11-07T09,132.0,204.0,46.9,120.2,,1,1,1,1,0
2021-11-07T10,119.0,208.0,143.5,55.4,,1,1,1,1,0
2021-11-07T11,119.0,208.0,192.0,7.2,,1,1,1,1,0
2021-11-07T12,229.0,351.5,,9.25,,1,1,0,1,0
2021-11-07T13,195.0,346.0,,5.3,,1,1,0,1,0
2021-11-07T14,271.0,390.0,,5.0,6.7,1,1,0,1,1
2021-11-07T15,193.0,332.0,,4.5,7.1,1,1,0,1,1
2021-11-07T16,209.5,340.5,,4.6,7.65,1,1,0,1,1
2021-11-07T20,232.0,336.5,111.9,4.75,,1,1,1,1,0
2021-11-07T21,256.5,358.0,95.0,4.85,3.75,1,1,1,1,1
2021-11-07T22,284.5,380.5,88.7,4.35,2.35,1,1,1,1,1
2021-11-07T23,311.0,416.0,89.4,5.7,3.2,1,1,1,1,1
2021-11-08T00,322.0,437.0,84.5,4.6,3.0,1,1,1,1,1
2021-11-08T02,340.0,477.0,115.4,5.9,5.3,1,1,1,1,1
2021-11-08T03,322.0,462.0,102.1,16.9,5.3,1,1,1,1,1
2021-11-08T04,322.0,462.0,105.8,30.3,3.7,1,1,1,1,1
2021-11-08T05,291.0,421.0,76.9,137.6,11.6,1,1,1,1,1
2021-11-08T06,269.0,382.0,62.2,165.5,15.8,1,1,1,1,1
2021-11-08T07,256.5,362.0,50.9,158.95,16.1,1,1,1,1,1
2021-11-08T08,188.0,262.0,51.3,136.6,6.4,1,1,1,1,1
2021-11-08T09,177.5,255.0,57.95,126.85,,1,1,1,1,0
2021-11-08T10,167.0,258.0,104.0,77.9,,1,1,1,1,0
2021-11-08T11,169.0,309.0,,9.5,,1,1,0,1,0
2021-11-08T12,169.0,309.0,,6.9,,1,1,0,1,0
2021-11-08T13,346.0,500.0,,5.4,,1,1,0,1,0
2021-11-08T14,257.0,414.0,,7.9,7.9,1,1,0,1,1
2021-11-08T15,228.0,370.0,,3.7,8.6,1,1,0,1,1
2021-11-08T16,207.0,335.0,156.9,3.6,8.4,1,1,1,1,1
2021-11-08T17,195.0,315.0,137.9,5.1,,1,1,1,1,0
2021-11-08T18,245.0,339.0,118.5,5.2,,1,1,1,1,0
2021-11-08T19,255.0,353.0,116.35,5.7,,1,1,1,1,0
2021-11-08T20,289.0,385.0,103.0,5.9,,1,1,1,1,0
2021-11-08T21,292.5,392.5,99.35,4.65,0.5,1,1,1,1,1
2021-11-08T22,312.0,415.5,95.6,5.95,1.3,1,1,1,1,1
2021-11-08T23,343.0,451.0,75.4,5.5,2.4,1,1,1,1,1
2021-11-09T00,317.0,417.0,78.6,4.7,0.9,1,1,1,1,1
2021-11-09T01,317.0,417.0,75.8,4.8,,1,1,1,1,0
2021-11-09T02,323.0,470.0,104.3,8.2,6.0,1,1,1,1,1
2021-11-09T04,340.0,486.0,91.0,78.5,5.0,1,1,1,1,1
2021-11-09T05,296.0,426.0,81.1,126.0,11.5,1,1,1,1,1
2021-11-09T06,251.0,376.0,67.1,160.4,17.5,1,1,1,1,1
2021-11-09T09,172.0,256.0,85.0,132.4,,1,1,1,1,0
2021-11-09T10,230.0,380.5,145.5,75.45,,1,1,1,1,0
2021-11-09T11,219.0,378.0,174.9,6.8,,1,1,1,1,0
2021-11-09T13,385.5,625.0,,10.3,9.2,1,1,0,1,1
2021-11-09T14,354.0,580.5,,3.6,5.35,1,1,0,1,1
2021-11-09T15,197.0,348.0,,5.0,6.1,1,1,0,1,1
2021-11-09T16,230.0,376.5,,4.05,7.5,1,1,0,1,1
2021-11-09T19,196.0,316.0,,7.9,,1,1,0,1,0
2021-11-09T20,168.0,276.0,133.0,3.8,,1,1,1,1,0
2021-11-09T21,170.5,273.5,110.45,3.7,0.6,1,1,1,1,1
2021-11-09T22,171.0,267.0,107.1,2.3,0.8,1,1,1,1,1
2021-11-09T23,167.0,268.0,97.7,3.7,,1,1,1,1,0
2021-11-10T00,175.0,280.0,85.8,3.6,,1,1,1,1,0
2021-11-10T01,195.5,307.5,98.0,4.55,,1,1,1,1,0
2021-11-10T02,219.0,352.5,121.2,5.1,4.15,1,1,1,1,1
2021-11-10T03,255.5,400.5,130.25,6.2,3.6,1,1,1,1,1
2021-11-10T04,323.0,475.0,118.7,45.1,2.7,1,1,1,1,1
2021-11-10T05,323.0,475.0,133.9,58.5,3.3,1,1,1,1,1
2021-11-10T06,288.0,434.0,93.4,141.0,10.4,1,1,1,1,1
2021-11-10T07,213.0,350.0,67.8,206.7,,1,1,1,1,0
2021-11-10T08,306.0,459.0,61.5,208.7,6.4,1,1,1,1,1
2021-11-10T09,271.5,410.5,61.05,186.1,2.7,1,1,1,1,1
2021-11-10T11,375.5,620.0,223.5,16.65,,1,1,1,1,0
2021-11-10T12,686.0,951.0,,11.1,,1,1,0,1,0
2021-11-10T13,504.0,780.5,202.0,9.0,,1,1,1,1,0
2021-11-10T14,654.0,973.0,,8.0,12.5,1,1,0,1,1
2021-11-10T15,609.0,952.5,,6.4,14.35,1,1,0,1,1
2021-11-10T16,451.5,716.5,,2.65,14.85,1,1,0,1,1
2021-11-10T17,295.0,449.0,,4.5,5.4,1,1,0,1,1
2021-11-10T18,312.0,483.0,,4.5,2.4,1,1,0,1,1
2021-11-10T20,262.0,373.0,,4.5,1.8,1,1,0,1,1
2021-11-10T21,259.5,367.5,,4.6,4.85,1,1,0,1,1
2021-11-10T22,262.0,360.0,,2.6,7.5,1,1,0,1,1
2021-11-10T23,264.5,368.5,101.15,2.95,5.95,1,1,1,1,1
2021-11-11T00,267.0,379.0,101.9,3.3,4.6,1,1,1,1,1
2021-11-11T02,311.5,460.0,,6.15,5.15,1,1,0,1,1
2021-11-11T03,300.5,480.0,,3.5,4.2,1,1,0,1,1
2021-11-11T04,271.0,469.0,,3.8,3.7,1,1,0,1,1
2021-11-11T05,246.0,404.0,148.3,3.8,5.9,1,1,1,1,1
2021-11-11T06,246.0,404.0,152.3,3.3,9.3,1,1,1,1,1
2021-11-11T08,276.0,414.0,136.4,8.6,6.0,1,1,1,1,1
2021-11-11T09,275.0,415.5,147.2,8.55,4.0,1,1,1,1,1
2021-11-11T10,280.5,440.5,202.15,6.45,,1,1,1,1,0
2021-11-11T11,350.5,570.5,,16.2,,1,1,0,1,0
2021-11-11T12,659.0,967.0,,5.5,,1,1,0,1,0
2021-11-11T13,533.0,768.0,,6.7,,1,1,0,1,0
2021-11-11T14,376.0,561.0,,2.0,7.4,1,1,0,1,1
2021-11-11T15,376.0,561.0,,3.1,8.2,1,1,0,1,1
2021-11-11T16,388.0,649.0,,2.8,10.7,1,1,0,1,1
2021-11-11T17,388.0,649.0,,4.1,11.55,1,1,0,1,1
2021-11-11T18,364.0,510.0,,3.3,0.6,1,1,0,1,1
2021-11-11T20,362.5,492.0,,4.55,2.5,1,1,0,1,1
2021-11-11T21,371.0,505.0,,5.05,4.85,1,1,0,1,1
2021-11-11T22,382.0,521.0,,4.6,9.4,1,1,0,1,1
2021-11-11T23,382.0,521.0,82.0,3.5,8.15,1,1,1,1,1
2021-11-12T00,536.0,665.0,,10.2,6.5,1,1,0,1,1
2021-11-12T01,464.0,648.0,,4.6,,1,1,0,1,0
2021-11-12T02,453.0,647.0,,4.7,5.15,1,1,0,1,1
2021-11-12T03,509.0,702.0,144.4,5.3,3.2,1,1,1,1,1
2021-11-12T04,514.5,692.5,140.2,5.4,3.6,1,1,1,1,1
2021-11-12T05,471.0,631.0,106.1,,8.7,1,1,1,0,1
2021-11-12T06,401.0,545.0,105.8,,20.7,1,1,1,0,1
2021-11-12T07,376.0,509.0,,39.5,,1,1,0,1,0
2021-11-12T08,299.0,416.0,,94.5,18.3,1,1,0,1,1
2021-11-12T09,294.0,423.0,,84.7,12.2,1,1,0,1,1
2021-11-12T11,393.0,572.5,,8.65,,1,1,0,1,0
2021-11-12T12,443.0,625.0,,6.0,27.8,1,1,0,1,1
2021-11-12T13,521.0,758.0,,6.4,,1,1,0,1,0
2021-11-12T14,521.0,758.0,,5.2,25.75,1,1,0,1,1
2021-11-12T15,398.0,571.0,,4.4,23.6,1,1,0,1,1
2021-11-12T16,394.0,575.0,,2.9,21.4,1,1,0,1,1
2021-11-12T17,376.0,522.0,,3.5,18.0,1,1,0,1,1
2021-11-12T18,361.0,494.0,,3.9,16.3,1,1,0,1,1
2021-11-12T19,342.0,471.0,,4.1,,1,1,0,1,0
2021-11-12T20,342.0,471.0,,4.45,,1,1,0,1,0
2021-11-13T00,341.0,483.0,,4.05,11.7,1,1,0,1,1
2021-11-13T01,354.0,578.0,144.9,6.5,,1,1,1,1,0
2021-11-13T02,353.0,544.0,147.9,4.8,11.9,1,1,1,1,1
2021-11-13T03,373.0,560.0,173.6,7.4,12.9,1,1,1,1,1
2021-11-13T07,282.0,414.0,59.2,125.6,14.4,1,1,1,1,1
2021-11-13T08,164.5,264.5,49.95,104.35,14.4,1,1,1,1,1
2021-11-13T09,62.0,128.0,93.1,64.1,9.9,1,1,1,1,1
2021-11-13T10,71.0,157.0,141.95,28.15,9.25,1,1,1,1,1
2021-11-13T11,189.0,335.0,186.2,11.9,12.5,1,1,1,1,1
2021-11-13T12,204.0,373.0,,7.6,20.5,1,1,0,1,1
2021-11-13T13,202.0,389.0,,7.4,,1,1,0,1,0
2021-11-13T14,201.0,393.5,,5.2,23.15,1,1,0,1,1
2021-11-13T15,219.0,392.0,,7.1,27.5,1,1,0,1,1
2021-11-13T16,175.0,312.0,,4.3,20.7,1,1,0,1,1
2021-11-13T17,168.0,282.0,,4.0,16.8,1,1,0,1,1
2021-11-13T18,152.0,259.0,,4.5,13.7,1,1,0,1,1
2021-11-13T19,145.0,241.0,,5.1,,1,1,0,1,0
2021-11-13T20,146.0,237.0,,4.25,11.2,1,1,0,1,1
2021-11-13T21,147.0,233.0,,3.9,11.3,1,1,0,1,1
2021-11-13T22,158.5,241.5,94.75,4.05,12.85,1,1,1,1,1
2021-11-13T23,164.0,248.0,91.1,2.9,11.7,1,1,1,1,1
2021-11-14T00,183.0,265.0,99.1,6.6,13.3,1,1,1,1,1
2021-11-14T02,185.0,301.0,130.0,5.6,12.5,1,1,1,1,1
2021-11-14T04,225.5,355.5,124.55,24.05,56.65,1,1,1,1,1
2021-11-14T05,211.5,311.5,92.7,58.1,43.1,1,1,1,1,1
2021-11-14T06,152.0,216.0,61.3,92.5,26.4,1,1,1,1,1
2021-11-14T07,132.0,196.0,55.6,113.4,,1,1,1,1,0
2021-11-14T09,101.0,173.0,47.4,123.1,15.9,1,1,1,1,1
2021-11-14T11,204.0,373.0,,12.6,15.9,1,1,0,1,1
2021-11-14T12,267.5,479.5,,19.9,21.0,1,1,0,1,1
2021-11-14T13,283.0,500.0,,9.2,,1,1,0,1,0
2021-11-14T14,259.0,436.0,,7.1,21.8,1,1,0,1,1
2021-11-14T18,220.0,338.0,,8.5,19.6,1,1,0,1,1
2021-11-14T19,175.0,290.0,,5.7,,1,1,0,1,0
2021-11-14T20,168.0,263.0,,4.2,10.3,1,1,0,1,1
2021-11-14T21,168.0,263.0,114.9,3.5,8.3,1,1,1,1,1
2021-11-14T22,155.0,235.0,104.1,3.9,7.9,1,1,1,1,1
2021-11-14T23,150.0,222.0,82.0,3.2,7.9,1,1,1,1,1
2021-11-15T01,251.0,365.0,,4.8,,1,1,0,1,0
2021-11-15T02,251.0,365.0,138.3,5.3,10.4,1,1,1,1,1
2021-11-15T03,246.5,404.5,137.65,7.3,13.35,1,1,1,1,1
2021-11-15T04,277.0,438.0,169.3,13.7,16.2,1,1,1,1,1
2021-11-15T05,221.0,366.0,184.9,29.4,17.2,1,1,1,1,1
2021-11-15T06,190.0,320.0,130.5,67.8,17.4,1,1,1,1,1
2021-11-15T07,174.0,292.5,99.5,83.85,15.3,1,1,1,1,1
2021-11-15T08,176.5,282.0,65.05,93.75,16.95,1,1,1,1,1
2021-11-15T09,188.0,329.0,100.2,108.9,18.3,1,1,1,1,1
2021-11-15T10,190.0,317.0,142.3,58.9,12.9,1,1,1,1,1
2021-11-15T11,190.0,317.0,236.1,6.3,10.9,1,1,1,1,1
2021-11-15T12,365.0,588.0,,9.5,17.9,1,1,0,1,1
2021-11-15T13,310.0,510.0,,7.4,,1,1,0,1,0
2021-11-15T14,210.0,370.0,,6.1,18.7,1,1,0,1,1
2021-11-15T15,233.5,387.0,,5.35,19.0,1,1,0,1,1
2021-11-15T16,276.0,434.0,,5.0,19.0,1,1,0,1,1
2021-11-15T17,291.0,439.0,,5.9,17.0,1,1,0,1,1
2021-11-15T18,283.0,416.0,,3.6,13.8,1,1,0,1,1
2021-11-15T19,284.0,425.0,,7.4,,1,1,0,1,0
2021-11-15T20,288.0,420.0,106.0,4.9,9.6,1,1,1,1,1
2021-11-15T21,272.0,387.0,94.6,4.1,8.9,1,1,1,1,1
2021-11-15T22,267.5,376.5,100.6,4.8,10.6,1,1,1,1,1
2021-11-15T23,277.0,394.0,95.8,5.1,10.4,1,1,1,1,1
2021-11-16T00,263.0,399.0,96.3,4.0,12.0,1,1,1,1,1
2021-11-16T01,298.0,450.0,109.2,4.0,,1,1,1,1,0
2021-11-16T02,307.0,506.5,141.25,3.9,12.25,1,1,1,1,1
2021-11-16T03,329.5,558.5,190.25,7.4,13.2,1,1,1,1,1
2021-11-16T04,226.0,385.0,109.2,42.0,23.2,1,1,1,1,1
2021-11-16T05,175.0,301.0,85.9,92.6,25.7,1,1,1,1,1
2021-11-16T06,152.0,266.0,72.3,113.6,27.7,1,1,1,1,1
2021-11-16T07,139.5,250.0,59.15,123.9,30.7,1,1,1,1,1
2021-11-16T08,127.0,234.0,69.0,116.1,23.5,1,1,1,1,1
2021-11-16T10,112.0,221.0,120.5,53.9,13.4,1,1,1,1,1
2021-11-16T11,188.0,371.0,213.7,10.8,14.9,1,1,1,1,1
2021-11-16T12,288.0,448.0,,,25.2,1,1,0,0,1
2021-11-16T13,262.5,470.0,,,28.2,1,1,0,0,1
2021-11-16T14,232.0,486.0,,,27.7,1,1,0,0,1
2021-11-16T15,199.0,433.0,,5.4,20.8,1,1,0,1,1
2021-11-16T16,189.0,387.0,,4.5,20.3,1,1,0,1,1
2021-11-16T17,186.0,382.0,,4.3,19.1,1,1,0,1,1
2021-11-16T18,182.5,371.5,,5.4,14.55,1,1,0,1,1
2021-11-16T19,195.0,394.0,,5.2,,1,1,0,1,0
2021-11-16T20,185.0,368.0,99.7,3.4,9.7,1,1,1,1,1
2021-11-16T21,183.0,355.0,93.6,3.3,8.9,1,1,1,1,1
2021-11-16T23,197.0,361.0,90.6,3.7,13.7,1,1,1,1,1
2021-11-17T00,152.0,321.0,93.2,,11.9,1,1,1,0,1
2021-11-17T01,152.0,338.0,110.75,,10.6,1,1,1,0,1
2021-11-17T02,,436.0,,,7.5,0,1,0,0,1
2021-11-17T03,,400.0,191.3,,11.6,0,1,1,0,1
2021-11-17T04,,453.0,239.6,74.9,17.9,0,1,1,1,1
2021-11-17T05,,447.0,130.1,208.8,29.6,0,1,1,1,1
2021-11-17T06,,344.0,66.45,140.05,16.4,0,1,1,1,1
2021-11-17T07,,168.0,40.4,144.5,,0,1,1,1,0
2021-11-17T08,79.0,180.0,51.7,161.2,22.2,1,1,1,1,1
2021-11-17T09,86.0,201.0,54.1,162.6,16.8,1,1,1,1,1
2021-11-17T10,134.0,268.0,143.5,73.6,14.9,1,1,1,1,1
2021-11-17T12,321.0,617.0,,26.6,28.6,1,1,0,1,1
2021-11-17T14,287.0,566.0,,15.0,33.2,1,1,0,1,1
2021-11-17T15,261.0,521.0,,14.4,31.1,1,1,0,1,1
2021-11-17T16,401.5,685.0,,23.9,32.45,1,1,0,1,1
2021-11-17T17,437.5,729.0,,15.9,33.4,1,1,0,1,1
2021-11-17T18,299.0,516.0,,14.3,26.4,1,1,0,1,1
2021-11-17T20,190.0,351.0,,14.9,17.3,1,1,0,1,1
2021-11-17T21,181.5,322.5,,12.5,13.9,1,1,0,1,1
2021-11-18T00,166.0,306.0,,9.7,12.5,1,1,0,1,1
2021-11-18T01,188.0,344.0,,9.1,,1,1,0,1,0
2021-11-18T02,251.0,466.0,,14.2,5.9,1,1,0,1,1
2021-11-18T03,242.5,452.0,233.85,8.6,4.8,1,1,1,1,1
2021-11-18T04,234.0,438.0,,10.2,6.0,1,1,0,1,1
2021-11-18T05,151.0,276.5,53.15,54.45,3.1,1,1,1,1,1
2021-11-18T06,94.5,187.0,83.1,126.05,3.15,1,1,1,1,1
2021-11-18T07,102.5,202.0,86.0,176.55,4.9,1,1,1,1,1
2021-11-18T08,157.0,262.0,105.3,106.7,22.5,1,1,1,1,1
2021-11-18T09,157.0,262.0,141.5,82.75,17.0,1,1,1,1,1
2021-11-18T10,146.5,276.0,125.6,62.55,15.5,1,1,1,1,1
2021-11-18T11,200.0,396.0,,11.7,15.3,1,1,0,1,1
2021-11-18T12,280.0,547.0,,11.7,29.9,1,1,0,1,1
2021-11-18T13,328.0,591.0,,11.1,,1,1,0,1,0
2021-11-18T14,199.0,393.0,,11.4,16.6,1,1,0,1,1
2021-11-18T15,221.0,393.0,,6.0,13.4,1,1,0,1,1
2021-11-18T16,202.0,395.0,,6.5,17.7,1,1,0,1,1
2021-11-18T17,200.0,412.0,,5.3,19.2,1,1,0,1,1
2021-11-18T18,186.0,356.0,,4.0,17.8,1,1,0,1,1
2021-11-18T20,164.0,300.0,,5.6,8.7,1,1,0,1,1
2021-11-18T21,165.5,297.5,,6.1,8.95,1,1,0,1,1
2021-11-18T22,164.5,292.0,,6.2,8.25,1,1,0,1,1
2021-11-18T23,184.0,308.5,,6.2,7.35,1,1,0,1,1
