hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2022-09-25T05,,31.0,,,,0,1,0,0,0
2022-09-25T06,14.0,,8.0,17.6,4.0,1,0,1,1,1
2022-09-25T07,14.0,,7.0,20.7,4.0,1,0,1,1,1
2022-09-25T08,14.0,,9.4,23.8,4.1,1,0,1,1,1
2022-09-25T09,20.0,,12.2,24.1,4.0,1,0,1,1,1
2022-09-25T10,14.0,,15.0,22.9,3.5,1,0,1,1,1
2022-09-25T11,20.0,,15.3,18.9,3.0,1,0,1,1,1
2022-09-25T12,17.0,,38.6,5.2,3.0,1,0,1,1,1
2022-09-25T14,28.0,,38.5,1.9,4.4,1,0,1,1,1
2022-09-25T15,41.0,,34.1,1.9,4.6,1,0,1,1,1
2022-09-25T16,57.0,,30.1,1.8,4.8,1,0,1,1,1
2022-09-25T17,47.0,,23.8,11.4,5.0,1,0,1,1,1
2022-09-25T18,51.0,,22.9,25.9,4.8,1,0,1,1,1
2022-09-25T20,50.0,,16.1,24.9,3.0,1,0,1,1,1
2022-09-25T21,50.0,,16.3,18.5,3.8,1,0,1,1,1
2022-09-25T22,51.0,,13.0,16.0,4.3,1,0,1,1,1
2022-09-25T23,50.0,,18.6,31.1,4.4,1,0,1,1,1
2022-09-26T01,,,27.8,19.8,4.2,0,0,1,1,1
2022-09-26T02,83.0,,29.7,15.5,3.7,1,0,1,1,1
2022-09-26T03,83.0,,24.3,14.5,3.3,1,0,1,1,1
2022-09-26T04,70.0,,22.2,20.7,3.1,1,0,1,1,1
2022-09-26T05,53.0,,15.3,32.1,3.1,1,0,1,1,1
2022-09-26T06,34.0,,10.0,27.3,3.4,1,0,1,1,1
2022-09-26T07,31.0,58.0,10.7,31.5,4.4,1,1,1,1,1
2022-09-26T10,36.0,97.0,19.9,21.2,4.7,1,1,1,1,1
2022-09-26T11,36.0,70.0,19.1,23.0,5.5,1,1,1,1,1
2022-09-26T12,42.0,67.0,29.3,12.1,5.1,1,1,1,1,1
2022-09-26T13,35.0,77.0,43.2,2.1,3.9,1,1,1,1,1
2022-09-26T14,39.0,69.0,38.7,1.4,3.7,1,1,1,1,1
2022-09-26T15,45.0,85.0,26.8,3.8,3.5,1,1,1,1,1
2022-09-26T16,38.0,88.0,30.1,2.0,3.4,1,1,1,1,1
2022-09-26T17,45.0,96.0,25.4,1.6,3.8,1,1,1,1,1
2022-09-26T18,44.0,94.0,27.5,1.1,3.5,1,1,1,1,1
2022-09-26T20,30.0,66.0,19.9,1.5,3.2,1,1,1,1,1
2022-09-26T21,29.0,64.0,19.7,1.3,3.7,1,1,1,1,1
2022-09-26T22,35.0,55.0,14.8,1.7,4.1,1,1,1,1,1
2022-09-26T23,39.0,69.0,13.4,1.7,4.0,1,1,1,1,1
2022-09-27T00,34.0,47.0,14.1,1.7,4.2,1,1,1,1,1
2022-09-27T01,44.0,73.0,26.7,2.0,4.4,1,1,1,1,1
2022-09-27T02,52.0,117.0,30.1,3.7,4.2,1,1,1,1,1
2022-09-27T03,56.0,128.0,20.7,16.3,4.1,1,1,1,1,1
2022-09-27T04,41.0,88.0,16.3,26.6,4.6,1,1,1,1,1
2022-09-27T06,45.0,92.0,14.5,43.1,5.1,1,1,1,1,1
2022-09-27T07,50.0,112.0,11.5,36.4,4.4,1,1,1,1,1
2022-09-27T09,24.0,80.0,11.0,29.5,3.9,1,1,1,1,1
2022-09-27T10,35.0,94.0,12.7,27.2,3.7,1,1,1,1,1
2022-09-27T11,35.0,95.0,27.6,13.5,3.6,1,1,1,1,1
2022-09-27T12,35.0,103.0,44.3,1.4,4.2,1,1,1,1,1
2022-09-27T13,36.0,145.0,46.3,1.6,4.3,1,1,1,1,1
2022-09-27T14,47.0,138.0,42.9,1.7,4.4,1,1,1,1,1
2022-09-27T15,53.0,107.0,36.4,1.1,4.5,1,1,1,1,1
2022-09-27T16,52.0,108.0,37.0,1.6,5.0,1,1,1,1,1
2022-09-27T17,57.0,140.0,26.6,2.0,5.6,1,1,1,1,1
2022-09-27T18,67.0,150.0,22.0,1.3,5.8,1,1,1,1,1
2022-09-27T19,62.0,146.0,23.1,1.5,3.2,1,1,1,1,1
2022-09-27T20,56.0,113.0,21.4,1.7,2.6,1,1,1,1,1
2022-09-27T21,58.0,117.0,17.9,1.7,3.3,1,1,1,1,1
2022-09-27T22,59.0,102.0,15.4,1.5,3.0,1,1,1,1,1
2022-09-27T23,62.0,119.0,22.1,2.0,3.1,1,1,1,1,1
2022-09-28T00,59.0,132.0,13.0,1.2,3.4,1,1,1,1,1
2022-09-28T01,61.0,132.0,31.1,1.3,4.2,1,1,1,1,1
2022-09-28T02,61.0,215.0,37.2,3.4,4.0,1,1,1,1,1
2022-09-28T03,53.0,158.0,21.8,13.7,3.4,1,1,1,1,1
2022-09-28T04,36.0,107.0,23.1,31.6,4.3,1,1,1,1,1
2022-09-28T06,45.0,127.0,19.1,50.6,6.9,1,1,1,1,1
2022-09-28T08,61.0,152.0,12.2,35.5,5.4,1,1,1,1,1
2022-09-28T09,35.0,103.0,19.1,28.9,4.1,1,1,1,1,1
2022-09-28T10,,,13.7,25.7,5.2,0,0,1,1,1
2022-09-28T11,29.0,95.0,31.2,16.5,4.7,1,1,1,1,1
2022-09-28T12,35.0,103.0,37.5,5.3,5.1,1,1,1,1,1
2022-09-28T13,38.0,125.0,43.4,3.1,3.9,1,1,1,1,1
2022-09-28T15,68.0,164.0,34.2,5.0,3.9,1,1,1,1,1
2022-09-28T16,72.0,117.0,42.3,2.0,4.0,1,1,1,1,1
2022-09-28T17,64.0,107.0,40.8,1.7,4.4,1,1,1,1,1
2022-09-28T20,68.0,128.0,30.9,1.7,3.0,1,1,1,1,1
2022-09-28T21,62.0,110.0,21.2,2.1,4.0,1,1,1,1,1
2022-09-28T22,63.0,97.0,23.0,1.9,4.3,1,1,1,1,1
2022-09-28T23,66.0,113.0,17.9,1.6,4.1,1,1,1,1,1
2022-09-29T00,68.0,151.0,20.5,2.2,4.7,1,1,1,1,1
2022-09-29T01,89.0,171.0,33.8,1.9,4.5,1,1,1,1,1
2022-09-29T02,91.0,184.0,23.9,13.4,3.8,1,1,1,1,1
2022-09-29T03,83.0,191.0,21.2,24.9,3.6,1,1,1,1,1
2022-09-29T04,67.0,127.0,16.4,37.4,3.7,1,1,1,1,1
2022-09-29T05,57.0,128.0,12.7,40.9,4.0,1,1,1,1,1
2022-09-29T06,53.0,123.0,12.3,45.3,4.3,1,1,1,1,1
2022-09-29T07,52.0,111.0,12.7,42.6,5.0,1,1,1,1,1
2022-09-29T08,48.0,105.0,10.5,41.1,5.1,1,1,1,1,1
2022-09-29T09,42.0,84.0,14.4,35.9,4.9,1,1,1,1,1
2022-09-29T10,40.0,88.0,18.1,29.4,4.7,1,1,1,1,1
2022-09-29T11,39.0,86.0,27.6,22.8,4.2,1,1,1,1,1
2022-09-29T13,53.0,97.0,31.9,11.3,4.8,1,1,1,1,1
2022-09-29T14,58.0,110.0,51.5,1.9,5.3,1,1,1,1,1
2022-09-29T16,79.0,152.0,39.9,4.2,4.8,1,1,1,1,1
2022-09-29T19,81.0,162.0,29.4,1.8,4.2,1,1,1,1,1
2022-09-29T23,90.0,172.0,28.3,1.8,4.1,1,1,1,1,1
2022-09-30T00,95.0,147.0,24.0,1.8,4.0,1,1,1,1,1
2022-09-30T01,92.0,143.0,29.9,1.8,4.6,1,1,1,1,1
2022-09-30T02,99.0,167.0,38.6,4.8,4.5,1,1,1,1,1
2022-10-01T08,51.0,117.0,12.3,53.5,5.2,1,1,1,1,1
2022-10-01T09,51.0,101.0,12.3,50.8,5.4,1,1,1,1,1
2022-10-01T10,46.0,95.0,17.6,36.7,5.0,1,1,1,1,1
2022-10-01T12,59.0,117.0,42.8,14.9,5.0,1,1,1,1,1
2022-10-01T13,61.0,130.0,54.4,2.3,4.1,1,1,1,1,1
2022-10-01T14,72.0,124.0,54.8,1.3,4.5,1,1,1,1,1
2022-10-01T15,75.0,163.0,55.7,1.2,5.9,1,1,1,1,1
2022-10-01T16,94.0,202.0,48.9,1.5,7.1,1,1,1,1,1
2022-10-01T17,101.0,193.0,44.5,1.3,7.1,1,1,1,1,1
2022-10-01T18,107.0,215.0,36.4,1.1,7.1,1,1,1,1,1
2022-10-01T19,117.0,199.0,35.7,1.1,4.9,1,1,1,1,1
2022-10-01T21,100.0,177.0,39.8,1.1,2.5,1,1,1,1,1
2022-10-01T22,91.0,172.0,35.8,1.3,2.1,1,1,1,1,1
2022-10-01T23,99.0,199.0,36.5,1.6,2.5,1,1,1,1,1
2022-10-02T00,102.0,211.0,32.7,1.3,2.4,1,1,1,1,1
2022-10-02T01,107.0,166.0,36.4,1.2,4.2,1,1,1,1,1
2022-10-02T02,106.0,178.0,32.9,9.1,4.4,1,1,1,1,1
2022-10-02T03,101.0,200.0,18.7,28.4,5.3,1,1,1,1,1
2022-10-02T05,68.0,134.0,15.7,54.3,7.1,1,1,1,1,1
2022-10-02T06,74.0,149.0,12.7,46.4,7.0,1,1,1,1,1
2022-10-02T07,55.0,114.0,11.1,44.0,6.2,1,1,1,1,1
2022-10-02T08,39.0,105.0,16.1,38.8,5.9,1,1,1,1,1
2022-10-02T09,27.0,94.0,7.2,37.4,5.7,1,1,1,1,1
2022-10-02T10,34.0,90.0,15.3,34.2,5.5,1,1,1,1,1
2022-10-02T11,40.0,99.0,21.2,29.1,5.5,1,1,1,1,1
2022-10-02T12,39.0,101.0,29.4,19.9,5.0,1,1,1,1,1
2022-10-02T13,45.0,117.0,39.7,10.5,5.0,1,1,1,1,1
2022-10-02T14,53.0,132.0,36.7,8.0,5.5,1,1,1,1,1
2022-10-02T15,51.0,130.0,45.3,2.5,5.3,1,1,1,1,1
2022-10-02T16,46.0,127.0,42.9,1.1,4.8,1,1,1,1,1
2022-10-02T17,47.0,113.0,37.9,1.3,5.0,1,1,1,1,1
2022-10-02T18,42.0,112.0,38.9,1.2,5.1,1,1,1,1,1
2022-10-02T20,39.0,88.0,27.5,1.2,3.1,1,1,1,1,1
2022-10-02T21,39.0,69.0,24.2,3.2,3.6,1,1,1,1,1
2022-10-02T22,34.0,81.0,24.2,1.5,3.8,1,1,1,1,1
2022-10-02T23,42.0,72.0,22.5,1.3,3.9,1,1,1,1,1
2022-10-03T01,51.0,100.0,22.5,4.6,4.5,1,1,1,1,1
2022-10-03T02,57.0,133.0,24.0,11.8,4.7,1,1,1,1,1
2022-10-03T03,59.0,141.0,21.2,21.6,5.0,1,1,1,1,1
2022-10-03T04,69.0,171.0,16.6,33.5,5.2,1,1,1,1,1
2022-10-03T05,58.0,155.0,15.3,38.0,5.4,1,1,1,1,1
2022-10-03T06,44.0,128.0,11.4,40.9,5.6,1,1,1,1,1
2022-10-03T07,35.0,125.0,10.1,37.2,5.4,1,1,1,1,1
2022-10-03T08,27.0,108.0,11.1,36.2,5.2,1,1,1,1,1
2022-10-03T09,28.0,96.0,11.9,38.3,5.3,1,1,1,1,1
2022-10-03T10,31.0,105.0,16.0,34.4,5.2,1,1,1,1,1
2022-10-03T11,33.0,107.0,25.8,27.9,5.3,1,1,1,1,1
2022-10-03T12,34.0,117.0,25.0,18.0,5.1,1,1,1,1,1
2022-10-03T13,35.0,125.0,28.7,11.8,4.8,1,1,1,1,1
2022-10-03T14,31.0,91.0,35.0,4.8,5.2,1,1,1,1,1
2022-10-03T15,31.0,97.0,42.0,0.9,5.6,1,1,1,1,1
2022-10-03T16,39.0,119.0,36.8,2.5,5.8,1,1,1,1,1
2022-10-03T17,36.0,96.0,24.0,8.3,5.6,1,1,1,1,1
2022-10-03T19,31.0,80.0,19.5,12.3,4.4,1,1,1,1,1
2022-10-03T20,35.0,72.0,29.2,2.3,3.7,1,1,1,1,1
2022-10-03T21,40.0,83.0,16.3,11.7,4.5,1,1,1,1,1
2022-10-03T23,53.0,100.0,24.9,4.0,4.9,1,1,1,1,1
2022-10-04T00,51.0,112.0,29.2,1.5,4.7,1,1,1,1,1
2022-10-04T01,48.0,117.0,26.6,1.8,4.3,1,1,1,1,1
2022-10-04T02,56.0,132.0,37.5,3.7,5.3,1,1,1,1,1
2022-10-04T03,70.0,230.0,37.4,18.9,7.2,1,1,1,1,1
2022-10-04T04,86.0,211.0,26.4,54.6,9.3,1,1,1,1,1
2022-10-04T05,92.0,,18.6,71.6,8.9,1,0,1,1,1
2022-10-04T06,103.0,234.0,13.6,60.4,8.4,1,1,1,1,1
2022-10-04T08,75.0,177.0,13.0,61.2,11.9,1,1,1,1,1
2022-10-04T11,47.0,133.0,28.2,37.0,6.3,1,1,1,1,1
2022-10-04T12,62.0,139.0,48.8,22.2,6.5,1,1,1,1,1
2022-10-04T13,74.0,150.0,69.9,2.8,5.3,1,1,1,1,1
2022-10-04T14,86.0,185.0,63.3,2.9,5.3,1,1,1,1,1
2022-10-04T16,77.0,230.0,52.2,1.4,5.8,1,1,1,1,1
2022-10-04T18,77.0,195.0,40.3,1.6,5.6,1,1,1,1,1
2022-10-04T19,121.0,229.0,41.2,1.0,4.6,1,1,1,1,1
2022-10-04T21,130.0,200.0,24.4,5.5,3.9,1,1,1,1,1
2022-10-04T22,114.0,188.0,23.0,7.2,4.3,1,1,1,1,1
2022-10-04T23,106.0,171.0,25.9,4.2,4.6,1,1,1,1,1
2022-10-05T00,110.0,193.0,24.0,3.1,4.4,1,1,1,1,1
2022-10-05T02,124.0,222.0,31.5,9.0,5.4,1,1,1,1,1
2022-10-05T03,135.0,241.0,39.8,19.2,6.0,1,1,1,1,1
2022-10-05T04,150.0,259.0,25.9,50.8,6.1,1,1,1,1,1
2022-10-05T05,147.0,243.0,21.7,73.2,6.3,1,1,1,1,1
2022-10-05T06,130.0,217.0,15.4,80.9,6.5,1,1,1,1,1
2022-10-05T07,116.0,197.0,18.6,67.2,6.4,1,1,1,1,1
2022-10-05T08,101.0,194.0,27.1,36.6,5.4,1,1,1,1,1
2022-10-05T09,92.0,173.0,22.9,33.7,5.1,1,1,1,1,1
2022-10-05T10,67.0,134.0,26.1,30.7,5.3,1,1,1,1,1
2022-10-05T11,61.0,105.0,36.9,13.3,5.4,1,1,1,1,1
2022-10-05T12,46.0,79.0,45.0,3.1,5.3,1,1,1,1,1
2022-10-05T13,50.0,83.0,45.1,2.2,4.7,1,1,1,1,1
2022-10-05T14,52.0,112.0,37.3,2.3,4.3,1,1,1,1,1
2022-10-05T15,58.0,88.0,35.6,1.2,4.7,1,1,1,1,1
2022-10-05T16,61.0,105.0,29.8,0.9,4.6,1,1,1,1,1
2022-10-05T17,61.0,113.0,24.8,3.8,4.4,1,1,1,1,1
2022-10-05T18,36.0,63.0,18.6,3.7,4.2,1,1,1,1,1
2022-10-05T19,34.0,46.0,17.5,4.1,3.9,1,1,1,1,1
2022-10-05T20,28.0,44.0,9.2,5.4,3.6,1,1,1,1,1
2022-10-05T21,13.0,2.0,13.3,3.1,3.5,1,1,1,1,1
2022-10-05T22,9.0,6.0,9.2,5.5,3.5,1,1,1,1,1
2022-10-05T23,8.0,28.0,7.4,6.6,3.5,1,1,1,1,1
2022-10-06T00,7.0,5.0,6.3,7.0,3.6,1,1,1,1,1
2022-10-06T01,5.0,5.0,11.0,4.4,3.7,1,1,1,1,1
2022-10-06T02,12.0,8.0,10.2,5.3,3.7,1,1,1,1,1
2022-10-06T03,13.0,44.0,13.1,4.7,3.8,1,1,1,1,1
2022-10-06T06,12.0,40.0,11.2,11.8,3.5,1,1,1,1,1
2022-10-06T08,7.0,30.0,10.0,14.1,4.3,1,1,1,1,1
2022-10-06T09,3.0,29.0,11.6,14.8,4.5,1,1,1,1,1
2022-10-06T10,12.0,34.0,18.3,10.5,6.4,1,1,1,1,1
2022-10-06T11,16.0,53.0,21.6,7.4,8.2,1,1,1,1,1
2022-10-06T12,14.0,53.0,15.8,7.1,5.7,1,1,1,1,1
2022-10-06T13,13.0,42.0,13.2,6.3,3.4,1,1,1,1,1
2022-10-06T15,7.0,19.0,9.2,7.0,3.7,1,1,1,1,1
2022-10-06T17,19.0,9.0,12.0,4.4,4.1,1,1,1,1,1
2022-10-06T18,12.0,11.0,9.0,6.5,3.3,1,1,1,1,1
2022-10-06T19,11.0,8.0,9.5,6.2,4.0,1,1,1,1,1
2022-10-06T21,12.0,7.0,9.6,4.7,4.1,1,1,1,1,1
2022-10-06T22,14.0,12.0,14.4,2.3,3.9,1,1,1,1,1
2022-10-07T00,18.0,12.0,16.6,1.5,5.6,1,1,1,1,1
2022-10-07T01,18.0,17.0,16.3,2.4,5.3,1,1,1,1,1
2022-10-07T02,20.0,23.0,12.0,8.1,5.4,1,1,1,1,1
2022-10-07T04,22.0,48.0,13.9,9.3,5.3,1,1,1,1,1
2022-10-07T05,12.0,17.0,9.7,14.0,4.5,1,1,1,1,1
2022-10-07T06,16.0,19.0,13.9,16.6,4.4,1,1,1,1,1
2022-10-07T07,12.0,35.0,17.4,12.0,4.1,1,1,1,1,1
2022-10-07T08,17.0,40.0,23.6,4.0,6.1,1,1,1,1,1
2022-10-07T09,18.0,55.0,24.6,2.4,4.6,1,1,1,1,1
2022-10-07T11,28.0,53.0,28.9,24.6,5.8,1,1,1,1,1
2022-10-07T12,41.0,67.0,25.1,7.9,6.9,1,1,1,1,1
2022-10-07T13,31.0,59.0,21.8,2.0,6.3,1,1,1,1,1
2022-10-07T14,22.0,36.0,15.8,2.0,4.3,1,1,1,1,1
2022-10-07T15,19.0,17.0,17.8,2.1,3.8,1,1,1,1,1
2022-10-07T16,19.0,24.0,15.6,3.4,3.5,1,1,1,1,1
2022-10-07T17,12.0,7.0,14.3,2.8,4.0,1,1,1,1,1
2022-10-07T18,13.0,11.0,15.5,2.3,3.9,1,1,1,1,1
2022-10-08T01,18.0,7.0,16.5,2.4,5.3,1,1,1,1,1
2022-10-08T03,16.0,19.0,20.2,1.9,7.9,1,1,1,1,1
2022-10-08T04,9.0,6.0,14.3,4.5,4.6,1,1,1,1,1
2022-10-08T05,6.0,2.0,20.1,2.6,5.2,1,1,1,1,1
2022-10-08T07,8.0,3.0,22.2,2.2,5.1,1,1,1,1,1
2022-10-08T08,16.0,1.0,18.5,2.4,6.9,1,1,1,1,1
2022-10-08T09,14.0,5.0,21.2,2.6,5.6,1,1,1,1,1
2022-10-08T10,9.0,5.0,16.0,4.3,4.7,1,1,1,1,1
2022-10-08T11,7.0,2.0,14.6,4.5,4.7,1,1,1,1,1
2022-10-08T12,5.0,,16.3,3.7,4.5,1,0,1,1,1
2022-10-08T14,9.0,,14.7,5.3,3.7,1,0,1,1,1
2022-10-08T15,11.0,,22.4,4.4,4.6,1,0,1,1,1
2022-10-08T16,7.0,0.0,14.0,6.6,5.1,1,1,1,1,1
2022-10-08T17,3.0,,22.9,1.8,8.4,1,0,1,1,1
2022-10-08T18,1.0,,18.7,2.3,5.6,1,0,1,1,1
2022-10-08T21,6.0,,13.7,13.5,5.5,1,0,1,1,1
2022-10-08T23,8.0,,12.2,10.0,5.5,1,0,1,1,1
2022-10-09T00,8.0,,12.7,14.3,5.2,1,0,1,1,1
2022-10-09T01,12.0,0.0,13.1,3.6,4.7,1,1,1,1,1
2022-10-09T02,11.0,0.0,18.5,4.5,4.7,1,1,1,1,1
2022-10-09T04,23.0,12.0,16.7,4.2,5.2,1,1,1,1,1
2022-10-09T05,16.0,9.0,13.2,5.5,5.6,1,1,1,1,1
2022-10-09T06,17.0,5.0,13.5,6.8,4.9,1,1,1,1,1
2022-10-09T07,7.0,0.0,10.2,7.9,4.7,1,1,1,1,1
2022-10-09T08,6.0,0.0,12.9,6.4,4.2,1,1,1,1,1
2022-10-09T09,6.0,,18.9,15.4,4.2,1,0,1,1,1
2022-10-09T12,7.0,,20.2,3.2,4.5,1,0,1,1,1
2022-10-09T13,12.0,,21.3,18.5,5.2,1,0,1,1,1
2022-10-09T14,11.0,1.0,20.3,16.0,6.7,1,1,1,1,1
2022-10-09T15,16.0,1.0,17.8,2.7,4.9,1,1,1,1,1
2022-10-09T16,16.0,13.0,18.2,1.5,5.1,1,1,1,1,1
2022-10-09T17,11.0,6.0,15.8,3.1,5.1,1,1,1,1,1
2022-10-09T18,11.0,2.0,12.9,3.3,4.7,1,1,1,1,1
2022-10-09T22,9.0,,12.5,5.2,4.5,1,0,1,1,1
2022-10-09T23,12.0,,11.7,4.3,4.1,1,0,1,1,1
2022-10-10T00,12.0,0.0,12.0,5.1,4.0,1,1,1,1,1
2022-10-10T01,11.0,1.0,15.3,3.1,1.9,1,1,1,1,1
2022-10-10T02,14.0,1.0,12.9,4.1,2.0,1,1,1,1,1
2022-10-10T03,8.0,0.0,19.9,2.9,2.4,1,1,1,1,1
2022-10-10T05,14.0,9.0,17.6,4.0,3.3,1,1,1,1,1
2022-10-10T06,11.0,9.0,13.1,4.9,4.7,1,1,1,1,1
2022-10-10T07,7.0,11.0,11.5,6.7,3.6,1,1,1,1,1
2022-10-10T08,5.0,7.0,19.7,3.3,5.2,1,1,1,1,1
2022-10-10T09,12.0,13.0,20.3,3.6,7.3,1,1,1,1,1
2022-10-10T10,20.0,27.0,23.8,1.5,11.2,1,1,1,1,1
2022-10-11T01,25.0,18.0,16.6,1.7,4.0,1,1,1,1,1
2022-10-11T02,27.0,31.0,18.1,1.5,4.0,1,1,1,1,1
2022-10-11T03,45.0,63.0,20.0,1.5,4.1,1,1,1,1,1
2022-10-11T07,51.0,64.0,19.6,40.6,9.3,1,1,1,1,1
2022-10-11T08,39.0,61.0,20.9,47.9,7.5,1,1,1,1,1
2022-10-11T09,34.0,57.0,18.7,45.6,6.6,1,1,1,1,1
2022-10-11T12,31.0,59.0,42.8,1.1,5.3,1,1,1,1,1
2022-10-11T13,42.0,102.0,48.8,1.3,5.5,1,1,1,1,1
2022-10-11T14,47.0,141.0,37.1,1.0,5.7,1,1,1,1,1
2022-10-11T16,58.0,183.0,40.4,1.1,7.2,1,1,1,1,1
2022-10-11T17,68.0,213.0,40.2,1.2,7.0,1,1,1,1,1
2022-10-11T18,64.0,190.0,29.7,1.5,5.9,1,1,1,1,1
2022-10-11T19,64.0,155.0,22.2,1.5,3.9,1,1,1,1,1
2022-10-11T21,61.0,114.0,14.6,1.6,3.6,1,1,1,1,1
2022-10-11T22,62.0,85.0,15.1,1.4,3.3,1,1,1,1,1
2022-10-12T00,57.0,99.0,16.5,1.5,3.8,1,1,1,1,1
2022-10-12T01,66.0,121.0,19.0,2.1,5.2,1,1,1,1,1
2022-10-12T02,86.0,168.0,28.9,1.7,5.5,1,1,1,1,1
2022-10-12T03,101.0,188.0,31.3,6.2,4.0,1,1,1,1,1
2022-10-12T07,77.0,108.0,17.1,63.7,4.8,1,1,1,1,1
2022-10-12T11,39.0,88.0,,,,1,1,0,0,0
2022-10-12T12,,,44.1,10.7,4.3,0,0,1,1,1
2022-10-12T13,58.0,127.0,45.8,1.5,4.8,1,1,1,1,1
2022-10-12T14,62.0,138.0,41.7,1.5,5.0,1,1,1,1,1
2022-10-12T15,57.0,163.0,39.4,1.7,4.4,1,1,1,1,1
2022-10-12T16,53.0,136.0,39.1,2.6,5.0,1,1,1,1,1
2022-10-12T17,47.0,112.0,34.1,5.0,6.3,1,1,1,1,1
2022-10-12T18,48.0,102.0,36.8,1.0,6.8,1,1,1,1,1
2022-10-12T19,52.0,156.0,27.2,0.8,4.7,1,1,1,1,1
2022-10-12T20,45.0,114.0,23.3,1.3,4.1,1,1,1,1,1
2022-10-12T22,40.0,79.0,21.9,1.2,4.9,1,1,1,1,1
2022-10-12T23,52.0,92.0,21.2,1.3,4.6,1,1,1,1,1
2022-10-13T00,53.0,99.0,19.7,1.3,5.1,1,1,1,1,1
2022-10-13T01,61.0,105.0,23.0,1.5,5.0,1,1,1,1,1
2022-10-13T02,59.0,122.0,22.0,9.7,5.3,1,1,1,1,1
2022-10-13T06,51.0,114.0,14.0,61.6,4.6,1,1,1,1,1
2022-10-13T08,35.0,89.0,11.5,56.2,5.4,1,1,1,1,1
2022-10-13T09,35.0,73.0,15.2,50.7,5.1,1,1,1,1,1
2022-10-13T10,24.0,63.0,16.8,42.5,5.2,1,1,1,1,1
2022-10-13T11,22.0,55.0,33.1,24.6,4.8,1,1,1,1,1
2022-10-13T12,28.0,67.0,46.8,1.7,4.2,1,1,1,1,1
2022-10-13T13,36.0,139.0,49.2,1.6,4.9,1,1,1,1,1
2022-10-13T14,59.0,218.0,49.5,1.2,5.3,1,1,1,1,1
2022-10-13T15,62.0,224.0,38.6,9.3,5.0,1,1,1,1,1
2022-10-13T16,74.0,177.0,32.7,8.7,5.8,1,1,1,1,1
2022-10-13T17,90.0,161.0,36.7,2.1,6.3,1,1,1,1,1
2022-10-13T19,92.0,172.0,27.7,2.4,3.7,1,1,1,1,1
2022-10-13T20,73.0,149.0,23.5,3.8,3.1,1,1,1,1,1
2022-10-13T21,77.0,140.0,26.1,2.6,3.8,1,1,1,1,1
2022-10-13T22,84.0,135.0,27.8,1.5,3.9,1,1,1,1,1
2022-10-13T23,85.0,134.0,25.6,1.3,4.0,1,1,1,1,1
2022-10-14T00,92.0,128.0,24.6,1.2,4.0,1,1,1,1,1
2022-10-14T01,88.0,138.0,28.2,2.2,6.9,1,1,1,1,1
2022-10-14T02,81.0,156.0,39.0,11.8,7.7,1,1,1,1,1
2022-10-14T03,92.0,228.0,20.3,46.9,9.1,1,1,1,1,1
2022-10-14T04,73.0,172.0,20.2,65.3,5.9,1,1,1,1,1
2022-10-14T06,55.0,114.0,7.1,71.2,6.8,1,1,1,1,1
2022-10-14T08,46.0,108.0,8.0,65.6,5.8,1,1,1,1,1
2022-10-14T14,75.0,223.0,59.2,1.1,5.3,1,1,1,1,1
2022-10-14T15,84.0,248.0,53.0,1.1,5.5,1,1,1,1,1
2022-10-14T16,83.0,229.0,41.0,6.4,5.5,1,1,1,1,1
2022-10-14T17,89.0,199.0,43.3,1.1,7.1,1,1,1,1,1
2022-10-14T18,92.0,210.0,36.9,6.3,6.3,1,1,1,1,1
2022-10-14T19,110.0,185.0,38.7,1.4,4.7,1,1,1,1,1
2022-10-14T20,89.0,197.0,32.7,1.8,3.7,1,1,1,1,1
2022-10-14T23,103.0,168.0,30.2,1.2,4.8,1,1,1,1,1
2022-10-15T00,144.0,219.0,25.8,1.2,4.7,1,1,1,1,1
2022-10-15T01,125.0,205.0,33.7,2.4,5.9,1,1,1,1,1
2022-10-15T02,121.0,205.0,36.0,10.5,7.9,1,1,1,1,1
2022-10-15T03,125.0,243.0,24.0,46.7,7.8,1,1,1,1,1
2022-10-15T04,112.0,233.0,11.2,64.5,6.8,1,1,1,1,1
2022-10-15T05,77.0,172.0,6.6,74.6,6.3,1,1,1,1,1
2022-10-15T09,45.0,103.0,6.8,72.4,6.7,1,1,1,1,1
2022-10-15T11,55.0,130.0,61.3,8.1,6.0,1,1,1,1,1
2022-10-15T12,55.0,174.0,59.6,1.1,6.0,1,1,1,1,1
2022-10-15T13,69.0,224.0,64.3,0.8,5.6,1,1,1,1,1
2022-10-15T14,81.0,221.0,63.1,0.9,5.7,1,1,1,1,1
2022-10-15T15,95.0,217.0,54.3,1.0,5.8,1,1,1,1,1
2022-10-15T16,94.0,240.0,45.9,1.4,5.7,1,1,1,1,1
2022-10-15T17,111.0,241.0,45.3,0.8,7.6,1,1,1,1,1
2022-10-15T18,107.0,237.0,46.2,0.9,7.0,1,1,1,1,1
2022-10-15T19,105.0,250.0,39.5,1.0,4.9,1,1,1,1,1
2022-10-15T21,113.0,267.0,32.8,1.3,4.0,1,1,1,1,1
2022-10-15T22,118.0,254.0,33.6,1.1,3.9,1,1,1,1,1
2022-10-15T23,123.0,200.0,21.8,1.3,3.9,1,1,1,1,1
2022-10-16T01,113.0,190.0,25.5,1.4,4.1,1,1,1,1,1
