hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2018-10-26T13,244.55,,143.187,2.087,15.703,1,0,1,1,1
2018-10-26T14,243.167,,148.257,2.837,22.37,1,0,1,1,1
2018-10-26T15,261.135,,157.598,3.218,30.14,1,0,1,1,1
2018-10-26T16,273.893,,160.93,2.57,34.9,1,0,1,1,1
2018-10-26T17,271.27,,131.047,1.667,23.36,1,0,1,1,1
2018-10-26T18,301.548,,123.15,1.9,18.794,2,0,2,2,2
2018-10-26T19,288.547,,115.43,1.712,19.672,1,0,1,1,1
2018-10-26T20,284.683,,98.827,2.12,19.07,1,0,1,1,1
2018-10-26T21,280.822,,78.032,2.917,19.345,1,0,1,1,1
2018-10-26T22,260.91,,72.817,3.3,19.9,1,0,1,1,1
2018-10-26T23,261.767,,68.877,3.107,20.627,1,0,1,1,1
2018-10-27T00,265.52,,63.715,3.275,20.26,1,0,1,1,1
2018-10-27T01,238.9,,70.097,3.558,13.95,1,0,1,1,1
2018-10-27T02,243.237,,91.48,3.717,12.623,1,0,1,1,1
2018-10-27T03,295.252,,146.66,3.245,18.29,1,0,1,1,1
2018-10-27T04,280.505,,118.682,18.977,15.198,1,0,1,1,1
2018-10-27T05,237.202,,69.417,63.145,8.945,1,0,1,1,1
2018-10-27T06,214.833,,58.157,98.377,4.48,1,0,1,1,1
2018-10-27T07,208.857,,48.373,120.617,1.107,1,0,1,1,1
2018-10-27T08,194.257,,40.262,131.875,0.5,1,0,1,1,1
2018-10-27T09,183.755,,40.273,124.417,3.332,1,0,1,1,1
2018-10-27T10,178.197,,51.368,105.188,4.822,1,0,1,1,1
2018-10-27T11,192.83,,71.193,65.137,4.497,1,0,1,1,1
2018-10-27T12,211.632,,100.677,17.742,5.065,1,0,1,1,1
2018-10-27T13,215.97,,120.427,2.963,6.177,1,0,1,1,1
2018-10-27T14,213.87,,120.993,2.883,8.57,1,0,1,1,1
2018-10-27T15,249.597,,124.392,3.207,14.4,1,0,1,1,1
2018-10-27T16,279.893,,112.52,3.433,18.747,1,0,1,1,1
2018-10-27T17,302.233,,102.877,2.797,15.677,1,0,1,1,1
2018-10-27T18,338.025,,96.428,2.107,26.45,2,0,2,2,2
2018-10-27T19,308.635,,78.395,2.208,23.55,1,0,1,1,1
2018-10-27T20,293.92,,76.258,2.505,24.035,1,0,1,1,1
2018-10-27T21,307.11,,75.265,2.7,23.345,1,0,1,1,1
2018-10-27T22,273.013,,71.21,3.267,24.147,1,0,1,1,1
2018-10-27T23,271.545,,65.42,4.043,25.933,1,0,1,1,1
2018-10-28T00,289.538,,65.32,4.41,26.74,1,0,1,1,1
2018-10-28T01,298.373,,76.885,3.613,16.663,1,0,1,1,1
2018-10-28T02,286.18,,87.41,3.255,10.485,1,0,1,1,1
2018-10-28T03,314.015,,63.855,18.41,9.485,1,0,1,1,1
2018-10-28T04,272.257,,55.54,47.26,5.59,1,0,1,1,1
2018-10-28T05,248.27,,43.505,78.42,1.958,1,0,1,1,1
2018-10-28T06,248.712,,30.008,105.86,0.505,1,0,1,1,1
2018-10-28T07,232.498,,21.633,112.21,0.5,1,0,1,1,1
2018-10-28T08,200.585,,19.14,111.735,0.5,1,0,1,1,1
2018-10-28T09,196.285,,21.695,113.713,3.532,1,0,1,1,1
2018-10-28T10,185.977,,28.86,92.32,5.06,1,0,1,1,1
2018-10-28T11,166.183,,45.672,63.657,4.18,1,0,1,1,1
2018-10-28T12,168.59,,88.045,19.062,4.777,1,0,1,1,1
2018-10-28T13,185.142,,94.137,2.56,5.853,1,0,1,1,1
2018-10-28T14,201.073,,87.522,2.212,7.735,1,0,1,1,1
2018-10-28T15,228.993,,96.653,2.467,10.96,1,0,1,1,1
2018-10-28T16,236.32,,96.567,2.61,14.943,1,0,1,1,1
2018-10-28T17,245.423,,83.01,2.63,11.03,1,0,1,1,1
2018-10-28T18,283.207,,72.439,2.885,12.239,2,0,2,2,2
2018-10-28T19,277.278,,70.372,2.865,15.477,1,0,1,1,1
2018-10-28T20,272.278,,66.45,2.712,17.67,1,0,1,1,1
2018-10-28T21,271.095,,63.607,2.478,18.227,1,0,1,1,1
2018-10-28T22,256.705,,56.775,2.925,18.625,1,0,1,1,1
2018-10-28T23,232.203,,57.007,3.18,18.39,1,0,1,1,1
2018-10-29T00,243.83,,63.637,3.257,17.78,1,0,1,1,1
2018-10-29T01,246.02,,60.535,4.3,11.55,1,0,1,1,1
2018-10-29T02,247.43,,68.64,3.82,8.76,1,0,1,1,1
2018-10-29T03,285.22,,70.33,13.098,11.775,1,0,1,1,1
2018-10-29T04,264.792,,62.84,41.943,11.13,1,0,1,1,1
2018-10-29T05,248.01,,59.295,76.38,6.64,1,0,1,1,1
2018-10-29T06,259.627,,53.14,90.073,4.627,1,0,1,1,1
2018-10-29T07,250.01,,30.775,98.57,1.045,1,0,1,1,1
2018-10-29T08,212.693,,32.02,101.287,0.517,1,0,1,1,1
2018-10-29T09,200.037,,34.06,86.227,3.637,1,0,1,1,1
2018-10-29T10,186.657,,43.288,69.29,6.215,1,0,1,1,1
2018-10-29T11,185.285,,75.258,34.532,7.263,1,0,1,1,1
2018-10-29T12,222.42,,81.985,23.36,7.815,1,0,1,1,1
2018-10-29T13,264.93,,89.337,10.233,10.51,1,0,1,1,1
2018-10-29T14,276.467,,109.498,2.99,15.03,1,0,1,1,1
2018-10-29T15,300.847,,105.742,2.362,21.648,1,0,1,1,1
2018-10-29T16,306.697,,99.865,2.237,32.625,1,0,1,1,1
2018-10-29T17,323.79,,96.437,1.66,23.513,1,0,1,1,1
2018-10-29T18,343.784,,79.647,1.949,14.785,2,0,2,2,2
2018-10-29T19,327.423,,81.06,2.57,19.5,1,0,1,1,1
2018-10-29T20,332.893,,81.225,2.377,21.425,1,0,1,1,1
2018-10-29T21,342.825,,78.517,2.295,23.312,1,0,1,1,1
2018-10-29T22,319.42,,77.807,2.327,24.38,1,0,1,1,1
2018-10-29T23,302.773,,75.283,2.093,25.58,1,0,1,1,1
2018-10-30T00,307.192,,68.765,2.015,25.595,1,0,1,1,1
2018-10-30T01,298.315,,72.76,2.865,15.93,1,0,1,1,1
2018-10-30T02,334.485,,104.015,3.155,13.188,1,0,1,1,1
2018-10-30T03,411.207,,150.495,5.717,15.16,1,0,1,1,1
2018-10-30T04,457.97,,138.68,36.9,12.88,1,0,1,1,1
2018-10-30T05,295.067,,111.293,62.597,11.037,1,0,1,1,1
2018-10-30T06,126.74,,73.938,95.017,8.46,1,0,1,1,1
2018-10-30T07,253.293,,62.197,124.68,6.473,1,0,1,1,1
2018-10-30T08,253.08,,39.64,120.087,2.657,1,0,1,1,1
2018-10-30T09,225.502,,45.615,97.39,5.75,1,0,1,1,1
2018-10-30T10,213.085,,102.148,45.997,9.213,1,0,1,1,1
2018-10-30T11,247.68,,148.493,9.983,9.017,1,0,1,1,1
2018-10-30T12,280.087,,140.787,1.997,10.267,1,0,1,1,1
2018-10-30T13,291.882,,132.715,2.312,12.908,1,0,1,1,1
2018-10-30T14,302.363,,135.597,3.13,20.025,1,0,1,1,1
2018-10-30T15,321.473,,150.783,2.69,28.26,1,0,1,1,1
2018-10-30T16,337.543,,136.525,2.947,32.76,1,0,1,1,1
2018-10-30T17,338.017,,129.663,2.457,25.367,1,0,1,1,1
2018-10-30T18,323.663,,106.065,1.699,18.248,2,0,2,2,2
2018-10-30T19,312.988,,93.868,0.953,16.102,1,0,1,1,1
2018-10-30T20,292.013,,92.74,0.86,14.46,1,0,1,1,1
2018-10-30T21,238.468,,73.782,0.283,12.068,1,0,1,1,1
2018-10-30T22,237.58,,61.1,1.325,9.41,1,0,1,1,1
2018-10-30T23,230.973,,56.83,1.55,7.86,1,0,1,1,1
2018-10-31T00,227.165,,55.13,1.812,6.678,1,0,1,1,1
2018-10-31T01,257.53,,59.755,2.808,6.9,1,0,1,1,1
2018-10-31T02,292.387,,86.55,3.22,11.183,1,0,1,1,1
2018-10-31T03,314.07,,118.52,2.51,12.7,1,0,1,1,1
2018-10-31T04,330.975,,103.895,13.498,11.707,1,0,1,1,1
2018-10-31T05,304.757,,74.917,43.317,8.9,1,0,1,1,1
2018-10-31T06,276.872,,54.66,76.91,4.433,1,0,1,1,1
2018-10-31T07,268.123,,35.13,114.36,1.43,1,0,1,1,1
2018-10-31T08,244.095,,40.377,101.98,0.762,1,0,1,1,1
2018-10-31T09,227.58,,47.045,95.9,0.5,1,0,1,1,1
2018-10-31T10,239.705,,92.72,46.5,8.21,1,0,1,1,1
2018-10-31T11,243.363,,131.812,9.64,8.79,1,0,1,1,1
2018-10-31T12,277.007,,144.435,2.34,11.065,1,0,1,1,1
2018-10-31T13,299.373,,156.38,1.885,13.0,1,0,1,1,1
2018-10-31T14,305.015,,168.387,1.757,17.26,1,0,1,1,1
2018-10-31T15,315.83,,153.988,1.888,22.2,1,0,1,1,1
2018-10-31T16,347.883,,135.44,1.84,25.773,1,0,1,1,1
2018-10-31T17,349.057,,118.41,2.12,17.1,1,0,1,1,1
2018-10-31T18,363.127,,95.2,2.771,13.69,2,0,2,2,2
2018-10-31T19,380.213,,87.343,2.54,16.787,1,0,1,1,1
2018-10-31T20,355.31,,82.053,2.317,17.867,1,0,1,1,1
2018-10-31T21,333.623,,78.813,2.137,18.79,1,0,1,1,1
2018-10-31T22,336.12,,72.59,2.26,20.12,1,0,1,1,1
2018-10-31T23,308.205,,62.25,2.78,22.15,1,0,1,1,1
2018-11-01T00,310.603,,56.347,3.46,23.067,1,0,1,1,1
2018-11-01T01,326.295,,55.21,3.92,17.445,1,0,1,1,1
2018-11-01T02,335.093,,86.17,3.93,17.167,1,0,1,1,1
2018-11-01T03,336.012,,97.767,6.377,16.133,1,0,1,1,1
2018-11-01T04,306.42,,64.43,26.027,11.883,1,0,1,1,1
2018-11-01T05,260.033,,55.02,58.0,7.713,1,0,1,1,1
2018-11-01T06,229.333,,38.807,96.123,2.147,1,0,1,1,1
2018-11-01T07,151.493,,26.28,67.517,0.333,1,0,1,1,1
2018-11-01T08,203.1,,43.007,91.037,0.5,1,0,1,1,1
2018-11-01T09,182.013,,68.42,60.015,3.735,1,0,1,1,1
2018-11-01T10,179.823,,82.807,41.547,8.747,1,0,1,1,1
2018-11-01T11,191.55,,111.1,30.897,9.66,1,0,1,1,1
2018-11-01T12,205.958,,111.745,11.78,9.168,1,0,1,1,1
2018-11-01T13,216.718,,118.255,6.548,9.295,1,0,1,1,1
2018-11-01T14,221.415,,125.43,8.61,13.783,1,0,1,1,1
2018-11-01T15,237.74,,123.935,10.48,20.005,1,0,1,1,1
2018-11-01T16,260.95,,113.213,9.417,25.99,1,0,1,1,1
2018-11-01T17,260.197,,102.59,8.95,20.717,1,0,1,1,1
2018-11-01T18,285.522,,86.585,7.961,17.702,2,0,2,2,2
2018-11-01T19,252.167,,81.113,7.04,20.16,1,0,1,1,1
2018-11-01T20,248.748,,81.873,6.647,21.285,1,0,1,1,1
2018-11-01T21,262.053,,70.588,7.825,20.123,1,0,1,1,1
2018-11-01T22,239.8,,56.17,10.51,18.7,1,0,1,1,1
2018-11-01T23,224.413,,51.393,10.763,17.35,1,0,1,1,1
2018-11-02T00,217.75,,56.173,9.663,15.77,1,0,1,1,1
2018-11-02T01,221.415,,74.578,9.328,9.225,1,0,1,1,1
2018-11-02T02,227.603,,71.975,20.398,8.04,1,0,1,1,1
2018-11-02T03,235.093,,85.897,23.75,6.74,1,0,1,1,1
2018-11-02T04,228.307,,82.697,30.857,6.143,1,0,1,1,1
2018-11-02T05,225.867,,75.527,53.673,4.277,1,0,1,1,1
2018-11-02T06,244.69,,79.36,71.35,5.35,1,0,1,1,1
2018-11-02T11,199.31,,32.26,58.233,8.507,1,0,1,1,1
2018-11-02T12,209.715,,45.99,47.36,7.24,1,0,1,1,1
2018-11-02T13,188.27,,42.71,22.91,7.92,1,0,1,1,1
2018-11-02T14,189.36,,38.88,26.99,7.785,1,0,1,1,1
2018-11-02T15,183.785,,43.153,15.463,7.41,1,0,1,1,1
2018-11-02T16,177.722,,39.035,18.72,7.24,1,0,1,1,1
2018-11-02T17,171.925,,36.235,23.58,4.08,1,0,1,1,1
2018-11-02T18,167.31,,28.75,24.66,7.77,1,0,1,1,1
2018-11-02T19,161.995,,21.835,30.98,6.195,1,0,1,1,1
2018-11-02T20,157.363,,23.543,28.543,5.647,1,0,1,1,1
2018-11-02T21,166.41,,29.27,8.79,4.35,1,0,1,1,1
2018-11-02T22,176.45,,24.65,13.73,4.77,1,0,1,1,1
2018-11-02T23,154.16,,27.9,5.89,3.96,1,0,1,1,1
2018-11-03T00,165.47,,25.055,4.735,4.565,1,0,1,1,1
2018-11-03T01,172.36,,19.807,7.063,7.303,1,0,1,1,1
2018-11-03T02,180.153,,20.883,10.223,9.093,1,0,1,1,1
2018-11-03T04,0.0,,0.0,0.0,0.0,1,0,1,1,1
2018-11-03T05,176.21,,29.225,71.985,11.34,1,0,1,1,1
2018-11-03T07,170.017,,15.75,99.75,8.817,1,0,1,1,1
2018-11-03T08,68.657,,11.523,55.28,4.072,1,0,1,1,1
2018-11-03T09,145.9,,22.987,106.385,8.113,1,0,1,1,1
2018-11-03T10,163.748,,23.605,98.505,9.553,1,0,1,1,1
2018-11-03T11,161.88,,17.942,91.268,8.373,1,0,1,1,1
2018-11-03T12,152.577,,15.773,80.583,7.273,1,0,1,1,1
2018-11-03T13,144.73,,13.525,81.815,6.32,1,0,1,1,1
2018-11-03T14,134.02,,13.21,81.388,7.245,1,0,1,1,1
2018-11-03T15,124.467,,10.503,77.363,6.817,1,0,1,1,1
2018-11-03T16,126.608,,11.845,59.502,7.098,1,0,1,1,1
2018-11-03T17,126.127,,15.5,38.93,7.82,1,0,1,1,1
2018-11-03T18,122.35,,35.585,7.083,11.687,2,0,2,2,2
2018-11-03T19,122.41,,27.09,10.045,11.595,1,0,1,1,1
2018-11-03T20,113.348,,20.71,23.927,12.085,1,0,1,1,1
2018-11-03T21,104.193,,11.687,47.913,12.843,1,0,1,1,1
2018-11-03T22,104.66,,6.533,55.793,12.873,1,0,1,1,1
2018-11-03T23,69.683,,9.27,41.225,12.29,1,0,1,1,1
2018-11-04T00,52.023,,5.622,48.278,11.907,1,0,1,1,1
2018-11-04T01,46.37,,5.36,43.415,7.54,1,0,1,1,1
2018-11-04T02,37.395,,8.04,43.27,7.715,1,0,1,1,1
2018-11-04T03,38.135,,5.94,54.025,7.505,1,0,1,1,1
2018-11-04T04,41.947,,7.457,60.93,7.173,1,0,1,1,1
2018-11-04T05,50.255,,8.3,57.985,6.255,1,0,1,1,1
2018-11-04T06,58.183,,6.607,76.74,4.787,1,0,1,1,1
2018-11-04T07,55.43,,3.86,95.74,5.06,1,0,1,1,1
2018-11-04T08,67.18,,4.73,108.85,4.225,1,0,1,1,1
2018-11-04T09,81.823,,5.7,114.615,6.303,1,0,1,1,1
2018-11-04T10,113.023,,5.887,109.237,9.74,1,0,1,1,1
2018-11-04T11,140.685,,7.515,86.48,9.725,1,0,1,1,1
2018-11-04T12,159.05,,8.582,78.62,9.723,1,0,1,1,1
2018-11-04T13,166.2,,11.017,69.037,9.963,1,0,1,1,1
2018-11-04T14,165.61,,9.535,63.595,11.295,1,0,1,1,1
2018-11-04T18,115.905,,10.61,25.35,5.425,2,0,2,2,2
2018-11-04T19,162.673,,21.557,32.76,13.117,1,0,1,1,1
2018-11-04T20,160.88,,20.45,28.71,13.64,1,0,1,1,1
2018-11-04T21,158.11,,19.88,23.18,14.9,1,0,1,1,1
2018-11-04T22,198.82,,22.465,17.39,16.605,1,0,1,1,1
2018-11-04T23,132.267,,18.953,9.467,11.373,1,0,1,1,1
2018-11-05T00,98.99,,15.175,6.54,8.62,1,0,1,1,1
2018-11-05T01,199.81,,34.328,9.285,13.98,1,0,1,1,1
2018-11-05T02,186.385,,27.945,6.695,3.685,1,0,1,1,1
2018-11-05T03,341.48,,47.49,16.42,7.29,1,0,1,1,1
2018-11-05T04,0.0,,23.8,10.835,3.765,1,0,1,1,1
2018-11-05T05,215.59,,40.5,42.897,8.06,1,0,1,1,1
2018-11-05T08,0.0,,10.908,19.005,2.502,1,0,1,1,1
2018-11-05T09,121.18,,39.797,81.677,12.163,1,0,1,1,1
2018-11-05T10,182.79,,32.955,79.195,11.36,1,0,1,1,1
2018-11-05T11,156.12,,70.713,34.613,12.663,1,0,1,1,1
2018-11-05T12,162.495,,72.058,20.54,13.175,1,0,1,1,1
2018-11-05T13,168.64,,57.635,25.805,12.14,1,0,1,1,1
2018-11-05T14,158.467,,60.447,21.823,12.47,1,0,1,1,1
2018-11-05T15,154.87,,58.95,23.08,13.61,1,0,1,1,1
2018-11-05T16,147.245,,45.715,24.545,14.875,1,0,1,1,1
2018-11-05T18,135.233,,24.675,49.733,5.265,2,0,2,2,2
2018-11-05T19,143.53,,22.0,39.38,7.905,1,0,1,1,1
2018-11-05T20,150.825,,21.595,33.57,7.435,1,0,1,1,1
2018-11-05T21,186.04,,23.927,27.22,6.89,1,0,1,1,1
2018-11-05T22,203.225,,24.652,25.01,7.025,1,0,1,1,1
2018-11-05T23,200.8,,26.895,22.945,7.005,1,0,1,1,1
2018-11-06T00,200.77,,28.145,24.025,7.165,1,0,1,1,1
2018-11-06T01,0.0,,31.647,8.613,5.047,1,0,1,1,1
2018-11-06T02,10.33,,31.84,22.78,9.46,1,0,1,1,1
2018-11-06T03,0.0,,20.688,15.005,4.675,1,0,1,1,1
2018-11-06T04,100.267,,32.77,46.99,11.168,1,0,1,1,1
2018-11-06T05,147.433,,25.973,70.46,14.307,1,0,1,1,1
2018-11-06T06,121.282,,21.788,82.242,15.188,1,0,1,1,1
2018-11-06T07,125.66,,17.14,82.773,14.47,1,0,1,1,1
2018-11-06T08,134.472,,15.867,79.125,12.74,1,0,1,1,1
2018-11-06T09,129.72,,16.58,83.923,12.06,1,0,1,1,1
2018-11-06T10,129.865,,20.99,74.093,11.342,1,0,1,1,1
2018-11-06T11,122.783,,36.917,51.503,9.857,1,0,1,1,1
2018-11-06T12,112.66,,55.4,24.833,8.423,1,0,1,1,1
2018-11-06T13,86.47,,61.7,19.172,8.485,1,0,1,1,1
2018-11-06T14,0.0,,36.9,18.918,5.915,1,0,1,1,1
2018-11-06T15,28.238,,67.257,20.723,8.51,1,0,1,1,1
2018-11-06T16,104.208,,52.02,20.742,9.605,1,0,1,1,1
2018-11-06T17,109.693,,37.497,22.457,9.847,1,0,1,1,1
2018-11-06T18,94.27,,30.3,24.04,2.07,1,0,1,1,1
2018-11-06T19,89.523,,22.21,32.467,9.48,1,0,1,1,1
2018-11-06T20,85.033,,26.657,24.143,8.613,1,0,1,1,1
2018-11-06T21,87.97,,43.612,9.355,7.92,1,0,1,1,1
2018-11-06T22,93.88,,55.94,0.0,8.817,1,0,1,1,1
2018-11-06T23,90.74,,55.04,0.0,9.45,1,0,1,1,1
2018-11-07T00,91.535,,57.67,0.0,10.598,1,0,1,1,1
2018-11-07T01,93.873,,60.858,0.003,11.315,1,0,1,1,1
2018-11-07T02,99.493,,61.72,2.285,8.57,1,0,1,1,1
2018-11-07T03,103.475,,41.363,31.93,6.975,1,0,1,1,1
2018-11-07T04,112.088,,26.27,62.485,7.54,1,0,1,1,1
2018-11-07T05,102.123,,23.895,82.053,7.75,1,0,1,1,1
2018-11-07T06,91.49,,21.867,92.873,6.94,1,0,1,1,1
2018-11-07T07,85.722,,19.145,106.278,6.647,1,0,1,1,1
2018-11-07T08,19.843,,12.453,81.773,4.105,1,0,1,1,1
2018-11-07T10,70.325,,18.08,91.055,7.585,1,0,1,1,1
2018-11-07T11,59.355,,21.547,46.94,7.885,1,0,1,1,1
2018-11-07T12,87.755,,51.497,31.893,10.662,1,0,1,1,1
2018-11-07T13,102.357,,91.467,6.35,9.503,1,0,1,1,1
2018-11-07T14,141.835,,103.945,6.768,11.135,1,0,1,1,1
2018-11-07T15,187.81,,93.12,7.875,14.115,1,0,1,1,1
2018-11-07T16,363.165,,75.438,12.318,18.038,1,0,1,1,1
2018-11-07T17,462.087,,75.717,13.193,20.967,1,0,1,1,1
2018-11-07T18,542.74,,73.57,17.172,25.035,2,0,2,2,2
2018-11-07T19,622.207,,69.192,16.057,28.82,1,0,1,1,1
2018-11-07T20,588.68,,63.32,13.895,29.378,1,0,1,1,1
2018-11-07T21,508.798,,52.065,11.435,30.915,1,0,1,1,1
2018-11-07T22,484.648,,49.953,9.852,31.227,1,0,1,1,1
2018-11-07T23,455.2,,51.903,7.293,30.64,1,0,1,1,1
2018-11-08T00,395.67,,50.38,4.57,29.97,1,0,1,1,1
2018-11-08T01,356.345,,53.835,4.467,29.267,1,0,1,1,1
2018-11-08T02,305.882,,61.258,4.957,28.67,1,0,1,1,1
2018-11-08T03,261.597,,72.167,4.797,20.663,1,0,1,1,1
2018-11-08T04,0.0,,45.497,3.087,3.693,1,0,1,1,1
2018-11-08T05,267.68,,107.175,40.78,13.505,1,0,1,1,1
2018-11-08T06,270.91,,98.28,61.4,13.6,1,0,1,1,1
2018-11-08T07,240.698,,73.203,73.333,15.353,1,0,1,1,1
2018-11-08T08,200.237,,66.173,68.76,15.577,1,0,1,1,1
2018-11-08T09,175.133,,78.3,66.77,13.86,1,0,1,1,1
2018-11-08T10,159.637,,90.83,62.237,11.135,1,0,1,1,1
2018-11-08T11,168.195,,108.185,30.548,9.083,1,0,1,1,1
2018-11-08T12,184.198,,130.678,6.545,9.31,1,0,1,1,1
2018-11-08T13,190.555,,140.743,5.48,11.688,1,0,1,1,1
2018-11-08T14,216.062,,149.222,6.035,14.652,1,0,1,1,1
2018-11-08T15,237.75,,155.505,6.635,17.37,1,0,1,1,1
2018-11-08T16,263.132,,149.375,8.54,23.525,1,0,1,1,1
2018-11-08T17,327.37,,130.417,8.897,26.407,1,0,1,1,1
2018-11-08T18,374.825,,89.04,7.073,13.367,2,0,2,2,2
2018-11-08T19,309.04,,80.273,7.11,10.047,1,0,1,1,1
2018-11-08T20,324.623,,75.972,6.713,10.065,1,0,1,1,1
2018-11-08T21,322.957,,68.31,6.133,10.94,1,0,1,1,1
2018-11-08T22,304.413,,61.117,6.333,11.727,1,0,1,1,1
2018-11-08T23,315.415,,51.705,7.455,13.055,1,0,1,1,1
2018-11-09T00,337.41,,51.73,7.125,15.15,1,0,1,1,1
2018-11-09T01,316.897,,56.41,6.13,16.92,1,0,1,1,1
2018-11-09T02,301.697,,94.993,6.31,15.187,1,0,1,1,1
2018-11-09T03,305.707,,137.703,6.133,14.787,1,0,1,1,1
2018-11-09T04,283.815,,131.08,11.742,14.075,1,0,1,1,1
2018-11-09T05,272.53,,106.75,18.11,13.99,1,0,1,1,1
2018-11-09T06,224.87,,61.07,59.61,11.207,1,0,1,1,1
2018-11-09T07,162.343,,44.502,87.255,7.04,1,0,1,1,1
2018-11-09T08,146.002,,42.475,98.047,3.943,1,0,1,1,1
2018-11-09T09,149.115,,34.523,99.422,1.63,1,0,1,1,1
2018-11-09T10,137.933,,30.715,82.9,6.287,1,0,1,1,1
2018-11-09T11,134.39,,43.42,50.05,10.64,1,0,1,1,1
2018-11-09T12,142.533,,77.083,15.663,9.907,1,0,1,1,1
2018-11-09T13,165.99,,106.227,6.6,11.393,1,0,1,1,1
2018-11-09T14,209.097,,111.547,7.76,14.415,1,0,1,1,1
2018-11-09T15,244.537,,113.537,7.795,19.25,1,0,1,1,1
2018-11-09T16,246.71,,117.565,7.445,23.14,1,0,1,1,1
2018-11-09T17,251.847,,112.2,7.05,25.727,1,0,1,1,1
2018-11-09T18,259.305,,90.925,6.045,14.36,2,0,2,2,2
2018-11-09T19,230.85,,83.112,6.593,12.67,1,0,1,1,1
2018-11-09T20,235.345,,81.382,6.355,13.008,1,0,1,1,1
2018-11-09T21,239.287,,70.93,5.617,13.953,1,0,1,1,1
2018-11-09T22,222.54,,63.655,5.915,14.345,1,0,1,1,1
2018-11-09T23,214.2,,66.97,5.48,13.49,1,0,1,1,1
2018-11-10T00,218.917,,59.513,4.973,13.853,1,0,1,1,1
2018-11-10T01,202.82,,59.283,5.58,14.19,1,0,1,1,1
2018-11-10T02,213.983,,86.32,6.772,11.307,1,0,1,1,1
2018-11-10T03,234.26,,141.038,6.67,10.973,1,0,1,1,1
2018-11-10T04,221.06,,122.127,14.063,9.91,1,0,1,1,1
2018-11-10T05,186.817,,82.35,41.96,9.465,1,0,1,1,1
2018-11-10T06,157.067,,58.02,73.24,7.987,1,0,1,1,1
2018-11-10T07,143.498,,53.977,110.425,5.593,1,0,1,1,1
2018-11-10T08,154.16,,60.473,110.73,3.77,1,0,1,1,1
2018-11-10T09,167.097,,61.225,101.398,2.2,1,0,1,1,1
2018-11-10T10,156.655,,65.19,76.46,4.54,1,0,1,1,1
2018-11-10T11,160.18,,121.145,23.758,8.047,1,0,1,1,1
2018-11-10T12,169.76,,157.583,3.513,8.773,1,0,1,1,1
2018-11-10T13,175.11,,157.01,4.493,9.28,1,0,1,1,1
2018-11-10T14,208.987,,155.522,5.597,10.978,1,0,1,1,1
2018-11-10T15,235.827,,158.088,4.585,11.105,1,0,1,1,1
2018-11-10T16,231.688,,139.255,4.282,12.2,1,0,1,1,1
2018-11-10T17,231.2,,135.39,3.59,12.235,1,0,1,1,1
2018-11-10T18,223.99,,111.323,3.62,13.01,1,0,1,1,1
2018-11-10T19,217.957,,93.553,3.867,13.187,1,0,1,1,1
2018-11-10T20,225.11,,86.557,3.482,13.762,1,0,1,1,1
2018-11-10T21,223.233,,84.21,2.695,14.445,1,0,1,1,1
2018-11-10T22,206.687,,83.543,2.537,15.157,1,0,1,1,1
2018-11-10T23,200.407,,78.07,2.522,15.657,1,0,1,1,1
2018-11-11T00,202.978,,68.672,2.98,15.235,1,0,1,1,1
2018-11-11T01,193.7,,76.452,3.493,14.78,1,0,1,1,1
2018-11-11T02,191.93,,98.23,4.507,14.38,1,0,1,1,1
2018-11-11T03,195.87,,117.57,19.17,12.527,1,0,1,1,1
2018-11-11T04,192.585,,89.785,42.005,12.46,1,0,1,1,1
2018-11-11T05,173.24,,66.815,80.688,11.947,1,0,1,1,1
2018-11-11T06,161.52,,49.55,98.347,11.36,1,0,1,1,1
2018-11-11T07,132.877,,35.225,107.977,9.682,1,0,1,1,1
2018-11-11T08,109.27,,26.73,112.515,8.25,1,0,1,1,1
2018-11-11T09,98.163,,28.033,106.003,6.857,1,0,1,1,1
2018-11-11T10,56.277,,22.52,67.003,5.593,1,0,1,1,1
2018-11-11T11,23.885,,88.775,49.293,10.405,1,0,1,1,1
2018-11-11T12,39.405,,120.225,20.61,9.83,1,0,1,1,1
2018-11-11T13,102.13,,177.938,2.873,11.33,1,0,1,1,1
2018-11-11T14,118.463,,184.84,3.197,12.323,1,0,1,1,1
2018-11-11T15,154.855,,180.748,2.992,14.555,1,0,1,1,1
2018-11-11T16,164.607,,166.817,3.107,15.953,1,0,1,1,1
2018-11-11T17,166.985,,160.215,2.845,16.98,1,0,1,1,1
2018-11-11T18,0.0,,137.23,2.58,12.33,2,0,2,2,2
2018-11-11T19,183.22,,114.45,3.01,13.1,1,0,1,1,1
2018-11-11T20,178.368,,103.793,2.427,12.815,1,0,1,1,1
2018-11-11T21,171.407,,87.71,2.112,12.742,1,0,1,1,1
2018-11-11T22,170.102,,83.595,2.12,13.46,1,0,1,1,1
2018-11-11T23,166.135,,83.0,2.14,14.055,1,0,1,1,1
2018-11-12T00,155.217,,86.6,2.52,15.927,1,0,1,1,1
2018-11-12T01,99.453,,81.82,3.07,16.877,1,0,1,1,1
2018-11-12T02,51.197,,85.003,4.33,15.44,1,0,1,1,1
2018-11-12T03,16.468,,168.447,4.393,14.655,1,0,1,1,1
2018-11-12T04,18.79,,171.355,21.34,16.655,1,0,1,1,1
