hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2017-03-25T04,136.0,306.0,42.3,88.65,,1,1,1,1,0
2017-03-25T05,72.0,189.0,46.3,106.65,,1,1,1,1,0
2017-03-25T06,44.0,128.0,35.45,111.6,,1,1,1,1,0
2017-03-25T07,11.0,117.0,48.1,103.4,,1,1,1,1,0
2017-03-25T08,33.0,115.0,29.75,113.85,,1,1,1,1,0
2017-03-25T09,34.0,123.0,26.0,119.1,,1,1,1,1,0
2017-03-25T10,43.0,111.0,32.4,126.7,,1,1,1,1,0
2017-03-25T11,72.0,124.0,42.8,116.3,,1,1,1,1,0
2017-03-25T12,39.0,112.0,65.05,78.05,,1,1,1,1,0
2017-03-25T13,31.0,136.0,96.95,34.15,,1,1,1,1,0
2017-03-26T02,198.0,308.0,54.15,60.4,,1,1,1,1,0
2017-03-26T03,201.0,290.0,38.1,111.8,,1,1,1,1,0
2017-03-26T04,112.0,197.0,43.0,116.95,,1,1,1,1,0
2017-03-26T05,80.0,180.0,46.7,117.45,,1,1,1,1,0
2017-03-26T06,55.0,152.0,26.85,118.35,,1,1,1,1,0
2017-03-26T07,11.0,155.0,24.95,124.0,,1,1,1,1,0
2017-03-26T08,29.0,163.0,35.65,110.45,,1,1,1,1,0
2017-03-26T09,44.0,187.0,32.1,130.8,,1,1,1,1,0
2017-03-26T10,48.0,238.0,27.6,133.1,,1,1,1,1,0
2017-03-26T11,63.0,173.0,37.6,120.1,,1,1,1,1,0
2017-03-26T12,42.0,137.0,48.35,112.8,,1,1,1,1,0
2017-03-26T13,42.0,139.0,76.65,72.25,,1,1,1,1,0
2017-03-26T14,62.0,180.0,79.45,70.7,,1,1,1,1,0
2017-03-26T15,57.0,168.0,72.1,70.15,,1,1,1,1,0
2017-03-26T16,42.0,162.0,56.0,76.9,,1,1,1,1,0
2017-03-26T17,57.0,148.0,58.25,58.45,,1,1,1,1,0
2017-03-26T18,106.0,193.0,44.85,83.85,,1,1,1,1,0
2017-03-26T19,118.0,179.0,31.95,106.35,,1,1,1,1,0
2017-03-26T20,88.0,160.0,25.6,124.75,,1,1,1,1,0
2017-03-26T21,60.0,130.0,25.2,112.95,,1,1,1,1,0
2017-03-26T22,50.0,114.0,30.65,94.6,,1,1,1,1,0
2017-03-26T23,60.0,125.0,38.75,63.15,,1,1,1,1,0
2017-03-27T00,76.0,170.0,49.45,54.2,,1,1,1,1,0
2017-03-27T01,95.0,184.0,63.9,34.1,,1,1,1,1,0
2017-03-27T02,167.0,289.0,70.9,52.05,,1,1,1,1,0
2017-03-27T03,197.0,358.0,56.9,98.4,,1,1,1,1,0
2017-03-27T04,172.0,323.0,46.0,118.2,,1,1,1,1,0
2017-03-27T05,89.0,192.0,59.0,115.633,,1,1,1,1,0
2017-03-27T07,29.0,136.0,49.7,124.8,,1,1,1,1,0
2017-03-27T10,38.0,143.0,46.0,,,1,1,1,0,0
2017-03-27T11,49.0,140.0,46.7,,,1,1,1,0,0
2017-03-27T12,39.0,145.0,65.8,,,1,1,1,0,0
2017-03-27T13,53.0,147.0,88.0,,,1,1,1,0,0
2017-03-27T14,58.0,163.0,89.0,,,1,1,1,0,0
2017-03-27T15,64.0,194.0,88.0,,,1,1,1,0,0
2017-03-27T16,52.0,209.0,66.8,,,1,1,1,0,0
2017-03-27T17,69.0,174.0,71.2,,,1,1,1,0,0
2017-03-27T20,,,56.4,,,0,0,1,0,0
2017-03-28T00,175.0,303.0,68.5,,,1,1,1,0,0
2017-03-28T03,160.0,296.0,77.7,,,1,1,1,0,0
2017-03-28T06,92.0,261.0,33.2,62.3,,1,1,1,1,0
2017-03-28T08,72.0,207.0,32.1,102.3,,1,1,1,1,0
2017-03-28T09,63.0,184.0,40.6,95.2,,1,1,1,1,0
2017-03-28T10,56.0,186.0,29.65,108.8,,1,1,1,1,0
2017-03-28T11,72.0,198.0,51.95,93.4,,1,1,1,1,0
2017-03-28T12,60.0,195.0,81.95,50.35,,1,1,1,1,0
2017-03-28T13,58.0,215.0,119.3,8.6,,1,1,1,1,0
2017-03-28T14,77.0,264.0,124.0,11.85,,1,1,1,1,0
2017-03-28T15,119.0,324.0,112.55,12.85,,1,1,1,1,0
2017-03-28T16,124.0,303.0,99.1,15.75,,1,1,1,1,0
2017-03-28T17,150.0,340.0,78.65,15.65,,1,1,1,1,0
2017-03-28T18,143.0,318.0,62.5,21.9,,1,1,1,1,0
2017-03-28T19,307.0,521.0,47.55,25.15,,1,1,1,1,0
2017-03-28T20,277.0,498.0,46.9,21.45,,1,1,1,1,0
2017-03-28T21,256.0,437.0,46.45,20.5,,1,1,1,1,0
2017-03-28T22,251.0,415.0,45.3,16.75,,1,1,1,1,0
2017-03-28T23,194.0,374.0,35.8,20.6,,1,1,1,1,0
2017-03-29T00,140.0,308.0,30.7,38.75,,1,1,1,1,0
2017-03-29T01,138.0,284.0,44.4,32.1,,1,1,1,1,0
2017-03-29T04,132.0,322.0,50.1,99.0,,1,1,1,1,0
2017-03-29T05,85.0,227.0,54.55,103.1,,1,1,1,1,0
2017-03-29T06,66.0,196.0,33.15,95.0,,1,1,1,1,0
2017-03-29T07,36.0,156.0,38.1,91.3,,1,1,1,1,0
2017-03-29T08,48.0,259.0,27.85,90.5,,1,1,1,1,0
2017-03-29T09,46.0,232.0,39.2,88.7,,1,1,1,1,0
2017-03-29T11,56.0,116.0,38.15,73.85,,1,1,1,1,0
2017-03-29T12,45.0,127.0,78.35,32.5,,1,1,1,1,0
2017-03-29T13,32.0,164.0,93.75,11.35,,1,1,1,1,0
2017-03-29T14,75.0,190.0,92.4,13.75,,1,1,1,1,0
2017-03-29T15,45.0,181.0,79.75,20.85,,1,1,1,1,0
2017-03-29T16,56.0,169.0,55.75,39.25,,1,1,1,1,0
2017-03-29T17,65.0,160.0,51.1,43.3,,1,1,1,1,0
2017-03-29T18,76.0,167.0,50.05,43.3,,1,1,1,1,0
2017-03-29T19,84.0,163.0,34.4,54.1,,1,1,1,1,0
2017-03-29T20,60.0,120.0,46.5,35.9,,1,1,1,1,0
2017-03-29T21,67.0,114.0,40.75,32.25,,1,1,1,1,0
2017-03-29T22,93.0,149.0,43.15,25.85,,1,1,1,1,0
2017-03-29T23,84.0,183.0,37.7,21.55,,1,1,1,1,0
2017-03-30T00,110.0,178.0,38.45,13.75,,1,1,1,1,0
2017-03-30T01,158.0,273.0,42.7,18.85,,1,1,1,1,0
2017-03-30T02,122.0,236.0,46.9,29.45,,1,1,1,1,0
2017-03-30T03,150.0,330.0,54.9,55.8,,1,1,1,1,0
2017-03-30T04,153.0,319.0,62.5,86.1,,1,1,1,1,0
2017-03-30T05,79.0,182.0,55.3,118.0,,1,1,1,1,0
2017-03-30T06,94.0,162.0,36.6,107.8,,1,1,1,1,0
2017-03-30T08,41.0,142.0,,,,1,1,0,0,0
2017-03-30T11,70.0,135.0,35.5,,,1,1,1,0,0
2017-03-30T12,37.0,117.0,63.3,79.4,,1,1,1,1,0
2017-03-30T17,72.0,184.0,47.1,65.0,,1,1,1,1,0
2017-03-30T18,41.0,120.0,38.3,79.8,,1,1,1,1,0
2017-03-30T21,112.0,151.0,34.1,46.7,,1,1,1,1,0
2017-03-30T22,135.0,227.0,32.15,51.85,,1,1,1,1,0
2017-03-30T23,110.0,206.0,39.85,44.65,,1,1,1,1,0
2017-03-31T00,138.0,234.0,93.05,12.45,,1,1,1,1,0
2017-03-31T01,159.0,285.0,89.6,15.4,,1,1,1,1,0
2017-03-31T05,187.0,355.0,60.15,160.35,,1,1,1,1,0
2017-03-31T06,115.0,245.0,29.5,161.2,,1,1,1,1,0
2017-03-31T07,59.0,175.0,25.85,167.7,,1,1,1,1,0
2017-03-31T08,45.0,135.0,69.2,142.2,,1,1,1,1,0
2017-03-31T14,63.0,220.0,137.05,6.55,,1,1,1,1,0
2017-03-31T15,40.0,232.0,141.4,7.85,,1,1,1,1,0
2017-03-31T16,101.0,257.0,138.3,7.1,,1,1,1,1,0
2017-03-31T17,119.0,258.0,115.35,6.85,,1,1,1,1,0
2017-03-31T18,139.0,254.0,83.45,20.3,,1,1,1,1,0
2017-03-31T19,128.0,237.0,70.55,20.0,,1,1,1,1,0
2017-03-31T20,108.0,185.0,59.9,24.75,,1,1,1,1,0
2017-03-31T21,108.0,181.0,43.65,35.55,,1,1,1,1,0
2017-03-31T22,214.0,328.0,39.8,37.1,,1,1,1,1,0
2017-03-31T23,129.0,258.0,40.45,37.05,,1,1,1,1,0
2017-04-03T05,68.0,167.0,50.9,185.2,,1,1,1,1,0
2017-04-03T06,98.0,297.0,53.55,146.05,,1,1,1,1,0
2017-04-03T07,22.0,126.0,36.05,154.5,,1,1,1,1,0
2017-04-03T08,39.0,111.0,46.95,139.2,,1,1,1,1,0
2017-04-03T09,46.0,114.0,47.75,145.15,,1,1,1,1,0
2017-04-03T10,35.0,106.0,38.0,138.45,,1,1,1,1,0
2017-04-03T11,42.0,111.0,49.5,119.15,,1,1,1,1,0
2017-04-03T12,36.0,122.0,86.2,64.95,,1,1,1,1,0
2017-04-03T13,38.0,149.0,122.95,11.25,,1,1,1,1,0
2017-04-03T14,51.0,191.0,125.35,7.05,,1,1,1,1,0
2017-04-03T15,38.0,179.0,111.1,15.5,,1,1,1,1,0
2017-04-03T16,38.0,166.0,96.85,18.25,,1,1,1,1,0
2017-04-03T17,72.0,213.0,86.85,32.0,,1,1,1,1,0
2017-04-03T18,71.0,219.0,55.15,65.5,,1,1,1,1,0
2017-04-03T19,80.0,184.0,44.5,74.9,,1,1,1,1,0
2017-04-03T20,68.0,169.0,51.55,62.3,,1,1,1,1,0
2017-04-03T21,113.0,223.0,57.3,63.75,,1,1,1,1,0
2017-04-03T22,68.0,153.0,62.3,34.6,,1,1,1,1,0
2017-04-03T23,16.0,130.0,59.75,23.95,,1,1,1,1,0
2017-04-04T00,58.0,117.0,87.4,16.1,,1,1,1,1,0
2017-04-04T01,111.0,203.0,86.35,19.4,,1,1,1,1,0
2017-04-04T02,279.0,580.0,57.3,49.3,,1,1,1,1,0
2017-04-04T03,131.0,231.0,35.4,71.0,,1,1,1,1,0
2017-04-04T04,80.0,398.0,71.8,41.2,,1,1,1,1,0
2017-04-04T05,36.0,164.0,47.75,97.2,,1,1,1,1,0
2017-04-04T06,57.0,283.0,49.3,106.4,,1,1,1,1,0
2017-04-04T07,17.0,175.0,44.6,98.95,,1,1,1,1,0
2017-04-04T08,33.0,98.0,42.15,106.15,,1,1,1,1,0
2017-04-04T09,38.0,120.0,37.45,106.0,,1,1,1,1,0
2017-04-04T10,37.0,120.0,47.95,83.6,,1,1,1,1,0
2017-04-04T11,72.0,191.0,36.45,83.4,,1,1,1,1,0
2017-04-04T12,44.0,248.0,41.05,67.35,,1,1,1,1,0
2017-04-04T13,35.0,154.0,78.5,26.35,,1,1,1,1,0
2017-04-04T14,37.0,145.0,90.4,9.25,,1,1,1,1,0
2017-04-04T15,5.0,148.0,91.25,7.7,,1,1,1,1,0
2017-04-04T16,47.0,145.0,90.6,9.5,,1,1,1,1,0
2017-04-04T17,49.0,135.0,76.25,11.4,,1,1,1,1,0
2017-04-04T18,58.0,193.0,41.15,39.05,,1,1,1,1,0
2017-04-04T19,34.0,71.0,35.1,27.65,,1,1,1,1,0
2017-04-04T20,45.0,75.0,18.75,74.5,,1,1,1,1,0
2017-04-04T21,34.0,88.0,42.45,53.5,,1,1,1,1,0
2017-04-04T22,23.0,46.0,67.55,19.1,,1,1,1,1,0
2017-04-04T23,,75.0,71.35,11.0,,0,1,1,1,0
2017-04-05T00,25.0,55.0,76.9,9.2,,1,1,1,1,0
2017-04-05T01,48.0,90.0,95.35,8.7,,1,1,1,1,0
2017-04-05T02,77.0,150.0,85.45,16.2,,1,1,1,1,0
2017-04-05T03,77.0,188.0,74.8,33.4,,1,1,1,1,0
2017-04-05T04,74.0,176.0,66.0,51.85,,1,1,1,1,0
2017-04-05T05,52.0,172.0,63.65,71.25,,1,1,1,1,0
2017-04-05T06,62.0,172.0,55.1,71.7,,1,1,1,1,0
2017-04-05T07,22.0,237.0,64.4,80.7,,1,1,1,1,0
2017-04-05T08,50.0,172.0,50.9,97.7,,1,1,1,1,0
2017-04-05T09,36.0,159.0,52.1,103.8,,1,1,1,1,0
2017-04-05T10,37.0,137.0,62.2,98.5,,1,1,1,1,0
2017-04-05T11,90.0,204.0,54.5,78.25,,1,1,1,1,0
2017-04-05T12,54.0,324.0,63.2,54.1,,1,1,1,1,0
2017-04-05T13,42.0,158.0,47.3,40.3,,1,1,1,1,0
2017-04-05T14,35.0,160.0,58.55,23.25,,1,1,1,1,0
2017-04-05T15,,161.0,63.0,29.7,,0,1,1,1,0
2017-04-05T16,22.0,120.0,54.65,33.9,,1,1,1,1,0
2017-04-05T17,20.0,67.0,53.55,28.15,,1,1,1,1,0
2017-04-05T18,28.0,86.0,44.5,33.7,,1,1,1,1,0
2017-04-05T19,55.0,105.0,36.9,39.45,,1,1,1,1,0
2017-04-05T20,54.0,68.0,30.0,50.95,,1,1,1,1,0
2017-04-05T21,29.0,71.0,39.65,40.45,,1,1,1,1,0
2017-04-05T22,32.0,75.0,33.3,43.2,,1,1,1,1,0
2017-04-05T23,,74.0,39.2,34.0,,0,1,1,1,0
2017-04-06T00,31.0,70.0,42.6,30.9,,1,1,1,1,0
2017-04-06T01,42.0,85.0,52.3,23.05,,1,1,1,1,0
2017-04-06T02,50.0,129.0,43.85,45.15,,1,1,1,1,0
2017-04-06T03,74.0,164.0,59.55,65.3,,1,1,1,1,0
2017-04-06T04,87.0,210.0,45.4,107.55,,1,1,1,1,0
2017-04-06T05,90.0,286.0,38.7,156.7,,1,1,1,1,0
2017-04-06T06,72.0,197.0,27.45,157.3,,1,1,1,1,0
2017-04-06T07,31.0,175.0,25.0,185.15,,1,1,1,1,0
2017-04-06T08,53.0,182.0,22.3,147.65,,1,1,1,1,0
2017-04-06T09,56.0,211.0,21.55,145.7,,1,1,1,1,0
2017-04-06T10,69.0,299.0,21.9,132.2,,1,1,1,1,0
2017-04-06T11,89.0,361.0,29.75,109.05,,1,1,1,1,0
2017-04-06T12,84.0,387.0,60.1,62.35,,1,1,1,1,0
2017-04-06T13,100.0,441.0,77.4,36.5,,1,1,1,1,0
2017-04-06T14,135.0,567.0,83.9,33.1,,1,1,1,1,0
2017-04-06T15,95.0,632.0,61.7,44.8,,1,1,1,1,0
2017-04-06T16,163.0,750.0,49.4,64.0,,1,1,1,1,0
2017-04-06T17,237.0,,49.1,68.05,,1,0,1,1,0
2017-04-06T18,256.0,,59.35,44.95,,1,0,1,1,0
2017-04-06T19,300.0,,69.55,25.0,,1,0,1,1,0
2017-04-06T20,310.0,,71.75,19.45,,1,0,1,1,0
2017-04-06T21,249.0,989.0,81.1,13.1,,1,1,1,1,0
2017-04-06T22,179.0,767.0,85.05,9.3,,1,1,1,1,0
2017-04-06T23,101.0,532.0,83.9,8.3,,1,1,1,1,0
2017-04-07T00,112.0,451.0,83.1,8.0,,1,1,1,1,0
2017-04-07T01,146.0,432.0,99.5,8.85,,1,1,1,1,0
2017-04-07T02,161.0,522.0,104.65,16.75,,1,1,1,1,0
2017-04-07T03,176.0,660.0,97.15,68.2,,1,1,1,1,0
2017-04-07T04,197.0,738.0,70.6,127.9,,1,1,1,1,0
2017-04-07T05,260.0,954.0,37.5,129.15,,1,1,1,1,0
2017-04-07T06,135.0,531.0,35.35,141.95,,1,1,1,1,0
2017-04-07T07,121.0,543.0,23.4,171.3,,1,1,1,1,0
2017-04-07T08,139.0,537.0,31.3,160.3,,1,1,1,1,0
2017-04-07T09,160.0,530.0,18.8,172.2,,1,1,1,1,0
2017-04-07T10,125.0,465.0,39.9,137.65,,1,1,1,1,0
2017-04-07T11,125.0,398.0,45.0,138.0,,1,1,1,1,0
2017-04-07T12,112.0,350.0,79.65,70.2,,1,1,1,1,0
2017-04-07T13,96.0,370.0,100.3,31.15,,1,1,1,1,0
2017-04-07T14,118.0,386.0,118.3,7.65,,1,1,1,1,0
2017-04-07T15,95.0,381.0,125.65,7.7,,1,1,1,1,0
2017-04-07T16,108.0,373.0,121.8,7.5,,1,1,1,1,0
2017-04-07T17,157.0,391.0,99.95,15.75,,1,1,1,1,0
2017-04-07T18,112.0,315.0,108.35,8.15,,1,1,1,1,0
2017-04-07T19,153.0,387.0,86.1,10.95,,1,1,1,1,0
2017-04-07T20,176.0,416.0,82.9,9.2,,1,1,1,1,0
2017-04-07T21,191.0,390.0,96.15,7.35,,1,1,1,1,0
2017-04-07T22,161.0,356.0,89.55,5.95,,1,1,1,1,0
2017-04-07T23,102.0,280.0,76.5,10.35,,1,1,1,1,0
2017-04-08T00,166.0,358.0,68.0,14.85,,1,1,1,1,0
2017-04-08T01,281.0,502.0,76.7,25.5,,1,1,1,1,0
2017-04-08T02,279.0,498.0,86.7,82.1,,1,1,1,1,0
2017-04-08T03,278.0,510.0,65.05,169.9,,1,1,1,1,0
2017-04-08T04,248.0,493.0,32.6,211.9,,1,1,1,1,0
2017-04-08T05,157.0,330.0,30.25,182.4,,1,1,1,1,0
2017-04-08T06,81.0,239.0,24.05,197.7,,1,1,1,1,0
2017-04-08T07,65.0,218.0,33.8,194.5,,1,1,1,1,0
2017-04-08T08,71.0,216.0,20.8,204.65,,1,1,1,1,0
2017-04-08T09,64.0,207.0,36.2,183.4,,1,1,1,1,0
2017-04-08T10,60.0,210.0,42.85,167.55,,1,1,1,1,0
2017-04-08T11,59.0,172.0,56.65,148.75,,1,1,1,1,0
2017-04-08T12,70.0,146.0,79.55,103.95,,1,1,1,1,0
2017-04-08T13,63.0,158.0,134.15,14.65,,1,1,1,1,0
2017-04-08T14,69.0,231.0,158.15,7.1,,1,1,1,1,0
2017-04-08T15,94.0,299.0,139.5,8.8,,1,1,1,1,0
2017-04-08T16,98.0,313.0,79.05,59.25,,1,1,1,1,0
2017-04-08T17,104.0,255.0,40.8,108.9,,1,1,1,1,0
2017-04-08T18,60.0,200.0,42.1,93.85,,1,1,1,1,0
2017-04-08T19,82.0,203.0,48.7,81.75,,1,1,1,1,0
2017-04-08T20,52.0,161.0,48.1,64.5,,1,1,1,1,0
2017-04-08T23,20.0,98.0,42.05,86.6,,1,1,1,1,0
2017-04-09T00,29.0,101.0,50.6,70.7,,1,1,1,1,0
2017-04-09T01,46.0,132.0,46.1,89.7,,1,1,1,1,0
2017-04-09T02,57.0,132.0,33.45,133.15,,1,1,1,1,0
2017-04-09T03,82.0,169.0,34.4,160.7,,1,1,1,1,0
2017-04-09T04,53.0,276.0,31.6,158.9,,1,1,1,1,0
2017-04-09T05,42.0,253.0,28.35,169.75,,1,1,1,1,0
2017-04-09T06,36.0,187.0,22.95,169.0,,1,1,1,1,0
2017-04-09T07,36.0,183.0,23.05,167.45,,1,1,1,1,0
2017-04-09T08,27.0,167.0,21.3,166.55,,1,1,1,1,0
2017-04-09T09,44.0,197.0,21.75,162.4,,1,1,1,1,0
2017-04-09T10,28.0,175.0,26.9,158.9,,1,1,1,1,0
2017-04-09T11,55.0,209.0,42.45,153.65,,1,1,1,1,0
2017-04-09T12,76.0,185.0,56.25,122.65,,1,1,1,1,0
2017-04-09T13,36.0,163.0,71.65,84.55,,1,1,1,1,0
2017-04-09T14,49.0,173.0,71.4,86.7,,1,1,1,1,0
2017-04-09T15,32.0,155.0,70.95,88.35,,1,1,1,1,0
2017-04-09T16,26.0,144.0,59.05,100.5,,1,1,1,1,0
2017-04-09T17,42.0,147.0,58.85,91.65,,1,1,1,1,0
2017-04-09T18,57.0,154.0,48.45,98.75,,1,1,1,1,0
2017-04-09T19,89.0,174.0,39.7,100.45,,1,1,1,1,0
2017-04-09T20,100.0,187.0,38.9,92.85,,1,1,1,1,0
2017-04-09T21,98.0,157.0,34.8,96.05,,1,1,1,1,0
2017-04-09T22,118.0,179.0,34.8,90.85,,1,1,1,1,0
2017-04-09T23,53.0,126.0,39.8,80.35,,1,1,1,1,0
2017-04-10T00,86.0,142.0,52.7,69.2,,1,1,1,1,0
2017-04-10T01,100.0,175.0,70.3,65.2,,1,1,1,1,0
2017-04-10T02,117.0,230.0,61.0,101.9,,1,1,1,1,0
2017-04-10T03,87.0,185.0,46.05,140.2,,1,1,1,1,0
2017-04-10T04,70.0,175.0,43.6,150.75,,1,1,1,1,0
2017-04-10T05,57.0,237.0,37.9,173.0,,1,1,1,1,0
2017-04-10T09,46.0,247.0,31.2,179.0,,1,1,1,1,0
2017-04-11T03,95.0,250.0,37.5,153.8,,1,1,1,1,0
2017-04-11T04,63.0,203.0,31.9,168.4,,1,1,1,1,0
2017-04-11T05,46.0,187.0,42.85,165.85,,1,1,1,1,0
2017-04-11T06,51.0,179.0,38.7,184.1,,1,1,1,1,0
2017-04-11T07,16.0,200.0,38.2,185.7,,1,1,1,1,0
2017-04-11T08,46.0,213.0,33.6,173.25,,1,1,1,1,0
2017-04-11T09,48.0,266.0,39.8,168.25,,1,1,1,1,0
2017-04-11T10,65.0,282.0,42.45,167.2,,1,1,1,1,0
2017-04-11T11,84.0,242.0,49.0,173.85,,1,1,1,1,0
2017-04-11T12,55.0,178.0,92.45,110.75,,1,1,1,1,0
2017-04-11T13,60.0,208.0,145.85,32.55,,1,1,1,1,0
2017-04-11T14,73.0,243.0,127.1,32.2,,1,1,1,1,0
2017-04-11T15,51.0,259.0,108.8,40.0,,1,1,1,1,0
2017-04-11T16,80.0,252.0,78.35,81.6,,1,1,1,1,0
2017-04-11T17,86.0,242.0,53.5,114.1,,1,1,1,1,0
2017-04-11T18,80.0,204.0,52.6,106.9,,1,1,1,1,0
2017-04-11T19,97.0,190.0,32.15,128.95,,1,1,1,1,0
2017-04-11T20,75.0,155.0,41.35,96.3,,1,1,1,1,0
2017-04-11T21,102.0,197.0,44.75,78.25,,1,1,1,1,0
2017-04-11T22,71.0,172.0,46.9,80.85,,1,1,1,1,0
2017-04-11T23,55.0,161.0,50.7,58.55,,1,1,1,1,0
2017-04-12T00,97.0,199.0,54.6,38.65,,1,1,1,1,0
2017-04-12T01,228.0,389.0,82.5,36.3,,1,1,1,1,0
2017-04-12T02,231.0,409.0,88.35,71.35,,1,1,1,1,0
2017-04-12T03,163.0,316.0,76.8,149.4,,1,1,1,1,0
2017-04-12T04,122.0,257.0,53.6,179.4,,1,1,1,1,0
2017-04-12T05,98.0,221.0,50.45,191.5,,1,1,1,1,0
2017-04-12T06,75.0,230.0,78.7,177.3,,1,1,1,1,0
2017-04-12T07,27.0,173.0,45.0,183.7,,1,1,1,1,0
2017-04-12T08,70.0,174.0,45.55,190.25,,1,1,1,1,0
2017-04-12T09,67.0,177.0,42.85,182.0,,1,1,1,1,0
2017-04-12T10,55.0,176.0,42.8,157.15,,1,1,1,1,0
2017-04-12T11,58.0,191.0,64.4,120.25,,1,1,1,1,0
2017-04-12T12,48.0,166.0,115.65,43.55,,1,1,1,1,0
2017-04-12T13,57.0,219.0,143.55,6.8,,1,1,1,1,0
2017-04-13T02,515.0,766.0,109.2,143.3,,1,1,1,1,0
2017-04-13T05,163.0,300.0,54.0,229.95,,1,1,1,1,0
2017-04-13T06,99.0,182.0,59.2,249.15,,1,1,1,1,0
2017-04-13T07,85.0,151.0,,,,1,1,0,0,0
2017-04-13T08,66.0,139.0,137.5,232.2,,1,1,1,1,0
2017-04-13T11,38.0,102.0,185.0,167.0,,1,1,1,1,0
2017-04-13T12,36.0,107.0,363.15,24.5,,1,1,1,1,0
2017-04-13T13,34.0,123.0,650.85,8.85,,1,1,1,1,0
2017-04-13T14,54.0,212.0,828.8,10.9,,1,1,1,1,0
2017-04-13T15,75.0,399.0,,18.75,,1,1,0,1,0
2017-04-13T16,233.0,617.0,,15.9,,1,1,0,1,0
2017-04-13T17,217.0,606.0,,22.8,,1,1,0,1,0
2017-04-13T18,227.0,479.0,,30.6,,1,1,0,1,0
2017-04-13T19,213.0,496.0,946.0,26.7,,1,1,1,1,0
2017-04-13T20,175.0,363.0,754.35,20.25,,1,1,1,1,0
2017-04-13T21,148.0,305.0,541.95,13.3,,1,1,1,1,0
2017-04-13T22,132.0,236.0,453.3,12.7,,1,1,1,1,0
2017-04-13T23,114.0,219.0,414.95,10.95,,1,1,1,1,0
2017-04-14T00,126.0,213.0,407.1,10.5,,1,1,1,1,0
2017-04-14T01,132.0,241.0,451.05,14.1,,1,1,1,1,0
2017-04-14T02,144.0,289.0,318.55,96.05,,1,1,1,1,0
2017-04-14T03,138.0,276.0,269.6,246.4,,1,1,1,1,0
2017-04-14T04,126.0,232.0,207.4,350.2,,1,1,1,1,0
2017-04-14T05,118.0,236.0,199.6,409.0,,1,1,1,1,0
2017-04-14T06,91.0,207.0,208.1,589.35,,1,1,1,1,0
2017-04-14T07,93.0,233.0,160.75,573.65,,1,1,1,1,0
2017-04-14T08,103.0,188.0,156.1,550.45,,1,1,1,1,0
2017-04-14T09,74.0,169.0,123.2,441.1,,1,1,1,1,0
2017-04-14T10,62.0,129.0,95.1,438.7,,1,1,1,1,0
2017-04-14T11,68.0,128.0,131.7,347.95,,1,1,1,1,0
2017-04-14T12,68.0,135.0,346.4,157.05,,1,1,1,1,0
2017-04-14T13,77.0,207.0,738.9,11.4,,1,1,1,1,0
2017-04-14T14,203.0,473.0,865.6,11.55,,1,1,1,1,0
2017-04-14T15,232.0,646.0,842.1,13.05,,1,1,1,1,0
2017-04-14T16,239.0,659.0,711.8,12.05,,1,1,1,1,0
2017-04-14T17,261.0,628.0,682.15,11.35,,1,1,1,1,0
2017-04-14T18,245.0,478.0,792.35,19.1,,1,1,1,1,0
2017-04-14T19,321.0,608.0,741.0,30.4,,1,1,1,1,0
2017-04-14T20,271.0,495.0,684.6,18.2,,1,1,1,1,0
2017-04-14T21,198.0,400.0,543.6,11.3,,1,1,1,1,0
2017-04-14T22,137.0,299.0,558.45,12.75,,1,1,1,1,0
2017-04-14T23,130.0,333.0,643.8,12.2,,1,1,1,1,0
2017-04-15T00,164.0,343.0,605.3,11.25,,1,1,1,1,0
2017-04-15T01,153.0,319.0,632.05,12.0,,1,1,1,1,0
2017-04-15T02,163.0,380.0,498.45,78.85,,1,1,1,1,0
2017-04-15T03,163.0,381.0,321.5,346.7,,1,1,1,1,0
2017-04-15T04,178.0,376.0,110.6,236.05,,1,1,1,1,0
2017-04-15T05,191.0,409.0,64.65,214.6,,1,1,1,1,0
2017-04-15T06,110.0,221.0,65.8,149.8,,1,1,1,1,0
2017-04-15T07,57.0,185.0,60.4,,,1,1,1,0,0
2017-04-15T08,58.0,176.0,59.95,,,1,1,1,0,0
2017-04-15T09,51.0,217.0,55.1,,,1,1,1,0,0
2017-04-15T10,44.0,146.0,57.7,106.35,,1,1,1,1,0
2017-04-15T11,48.0,136.0,62.8,95.8,,1,1,1,1,0
2017-04-17T09,,,,165.2,,0,0,0,1,0
2017-04-17T11,87.0,252.0,139.5,82.8,,1,1,1,1,0
2017-04-17T12,77.0,233.0,204.5,33.65,,1,1,1,1,0
2017-04-17T13,105.0,317.0,249.3,15.1,,1,1,1,1,0
2017-04-17T14,136.0,469.0,288.15,3.7,,1,1,1,1,0
2017-04-17T15,134.0,477.0,353.95,4.8,,1,1,1,1,0
2017-04-17T16,167.0,489.0,306.6,12.25,,1,1,1,1,0
2017-04-17T17,156.0,417.0,257.0,9.5,,1,1,1,1,0
2017-04-17T18,126.0,363.0,184.35,10.8,,1,1,1,1,0
2017-04-17T19,159.0,337.0,150.8,10.25,,1,1,1,1,0
2017-04-17T20,123.0,307.0,152.65,9.05,,1,1,1,1,0
2017-04-17T21,121.0,301.0,129.55,9.85,,1,1,1,1,0
2017-04-17T22,118.0,302.0,115.25,10.95,,1,1,1,1,0
2017-04-17T23,73.0,275.0,108.65,10.45,,1,1,1,1,0
