hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-05-14T05,47.0,171.0,20.15,56.3,11.825,1,1,1,1,1
2026-05-14T06,45.0,199.0,18.575,69.5,13.175,1,1,1,1,1
2026-05-14T07,42.0,208.0,15.425,75.1,15.3,1,1,1,1,1
2026-05-14T08,46.0,230.0,12.65,80.625,14.8,1,1,1,1,1
2026-05-14T09,53.0,212.0,15.25,89.95,15.7,1,1,1,1,1
2026-05-14T10,47.0,205.0,15.75,88.25,15.675,1,1,1,1,1
2026-05-14T11,52.0,239.0,18.35,84.55,14.5,1,1,1,1,1
2026-05-14T12,57.0,256.0,25.3,66.925,14.975,1,1,1,1,1
2026-05-14T13,45.0,246.0,28.15,44.9,17.075,1,1,1,1,1
2026-05-14T14,39.0,202.0,28.575,35.8,14.45,1,1,1,1,1
2026-05-14T15,57.0,235.0,28.25,35.95,12.975,1,1,1,1,1
2026-05-14T16,59.0,217.0,27.725,32.6,12.85,1,1,1,1,1
2026-05-14T17,55.0,206.0,38.8,26.867,11.767,1,1,1,1,1
2026-05-14T18,61.0,227.0,20.4,41.7,10.8,1,1,1,1,1
2026-05-14T19,42.0,274.0,23.65,34.575,10.025,1,1,1,1,1
2026-05-14T20,29.0,125.0,15.675,39.225,7.65,1,1,1,1,1
2026-05-14T21,24.0,316.0,11.425,33.775,7.175,1,1,1,1,1
2026-05-14T22,29.0,153.0,14.05,28.725,7.2,1,1,1,1,1
2026-05-14T23,19.0,80.0,19.975,29.85,10.067,1,1,1,1,1
2026-05-15T00,23.0,81.0,28.95,24.75,11.325,1,1,1,1,1
2026-05-15T01,35.0,106.0,41.875,18.0,12.75,1,1,1,1,1
2026-05-15T02,40.0,166.0,22.75,32.6,14.85,1,1,1,1,1
2026-05-15T03,47.0,143.0,24.725,43.075,19.8,1,1,1,1,1
2026-05-15T04,52.0,175.0,19.733,51.067,20.967,1,1,1,1,1
2026-05-15T05,34.0,134.0,19.625,53.675,17.125,1,1,1,1,1
2026-05-15T06,38.0,143.0,12.75,57.325,13.75,1,1,1,1,1
2026-05-15T07,39.0,119.0,12.85,64.775,12.0,1,1,1,1,1
2026-05-15T08,29.0,123.0,12.55,70.275,12.075,1,1,1,1,1
2026-05-15T09,24.0,110.0,14.7,73.15,12.65,1,1,1,1,1
2026-05-15T10,34.0,124.0,15.3,60.75,9.9,1,1,1,1,1
2026-05-15T11,25.0,144.0,16.225,67.15,10.525,1,1,1,1,1
2026-05-15T12,35.0,167.0,24.4,65.0,13.0,1,1,1,1,1
2026-05-15T13,99.0,197.0,26.625,64.175,19.65,1,1,1,1,1
2026-05-15T14,72.0,191.0,37.75,44.275,25.1,1,1,1,1,1
2026-05-15T15,89.0,235.0,49.7,30.533,25.4,1,1,1,1,1
2026-05-15T16,89.0,210.0,90.25,8.425,26.025,1,1,1,1,1
2026-05-15T17,101.0,340.0,104.35,2.5,23.75,1,1,1,1,1
2026-05-15T19,70.0,205.0,98.2,3.5,19.0,1,1,1,1,1
2026-05-15T20,67.0,208.0,80.5,3.15,17.225,1,1,1,1,1
2026-05-15T21,75.0,184.0,83.925,2.4,16.575,1,1,1,1,1
2026-05-15T22,90.0,226.0,81.675,6.325,17.533,1,1,1,1,1
2026-05-15T23,84.0,257.0,73.875,1.45,12.967,1,1,1,1,1
2026-05-16T00,94.0,195.0,72.325,5.35,13.1,1,1,1,1,1
2026-05-16T01,122.0,315.0,64.475,11.75,13.3,1,1,1,1,1
2026-05-16T02,123.0,240.0,42.55,39.45,26.55,1,1,1,1,1
2026-05-16T03,83.0,185.0,31.3,64.225,21.925,1,1,1,1,1
2026-05-16T04,67.0,141.0,26.525,75.4,17.875,1,1,1,1,1
2026-05-16T05,63.0,127.0,26.775,86.75,19.45,1,1,1,1,1
2026-05-16T06,63.0,140.0,22.1,80.775,11.675,1,1,1,1,1
2026-05-16T07,58.0,139.0,19.725,85.375,8.825,1,1,1,1,1
2026-05-16T08,51.0,134.0,16.25,61.95,4.875,1,1,1,1,1
2026-05-16T09,31.0,108.0,16.325,59.825,4.0,1,1,1,1,1
2026-05-16T10,33.0,113.0,15.275,54.175,3.275,1,1,1,1,1
2026-05-16T11,31.0,116.0,20.05,56.875,4.9,1,1,1,1,1
2026-05-16T12,30.0,133.0,28.175,45.875,3.825,1,1,1,1,1
2026-05-16T13,27.0,147.0,50.475,27.05,3.75,1,1,1,1,1
2026-05-16T14,38.0,184.0,67.375,15.05,5.725,1,1,1,1,1
2026-05-16T15,51.0,206.0,73.075,12.65,7.45,1,1,1,1,1
2026-05-16T16,52.0,217.0,70.95,12.125,9.4,1,1,1,1,1
2026-05-16T17,55.0,224.0,87.675,6.475,9.85,1,1,1,1,1
2026-05-16T18,67.0,276.0,85.5,2.8,9.5,1,1,1,1,1
2026-05-16T19,74.0,252.0,77.825,3.1,9.325,1,1,1,1,1
2026-05-16T20,68.0,228.0,72.6,2.575,10.0,1,1,1,1,1
2026-05-16T21,70.0,222.0,69.525,2.325,10.55,1,1,1,1,1
2026-05-16T22,64.0,221.0,64.725,3.5,12.8,1,1,1,1,1
2026-05-16T23,74.0,196.0,61.425,2.775,16.167,1,1,1,1,1
2026-05-17T00,81.0,204.0,63.4,3.475,18.775,1,1,1,1,1
2026-05-17T01,103.0,240.0,56.75,13.825,27.225,1,1,1,1,1
2026-05-17T02,103.0,248.0,38.975,35.8,30.1,1,1,1,1,1
2026-05-17T03,107.0,232.0,27.6,58.575,29.525,1,1,1,1,1
2026-05-17T04,88.0,221.0,20.225,71.05,23.15,1,1,1,1,1
2026-05-17T05,61.0,174.0,19.325,66.4,17.525,1,1,1,1,1
2026-05-17T06,57.0,177.0,17.4,58.025,13.275,1,1,1,1,1
2026-05-17T07,44.0,180.0,14.75,54.25,13.1,1,1,1,1,1
2026-05-17T08,34.0,252.0,11.975,46.9,9.775,1,1,1,1,1
2026-05-17T09,29.0,216.0,12.45,46.825,9.375,1,1,1,1,1
2026-05-17T10,35.0,204.0,11.7,46.2,7.9,1,1,1,1,1
2026-05-17T11,30.0,195.0,15.9,45.725,7.5,1,1,1,1,1
2026-05-17T12,38.0,178.0,23.325,43.1,7.35,1,1,1,1,1
2026-05-17T13,31.0,184.0,39.425,31.5,8.55,1,1,1,1,1
2026-05-17T14,42.0,222.0,80.275,6.05,8.825,1,1,1,1,1
2026-05-17T15,59.0,268.0,82.925,7.95,11.375,1,1,1,1,1
2026-05-17T16,58.0,250.0,55.4,19.075,11.6,1,1,1,1,1
2026-05-17T17,51.0,227.0,45.95,20.675,10.025,1,1,1,1,1
2026-05-17T18,52.0,191.0,67.4,5.7,9.7,1,1,1,1,1
2026-05-17T19,48.0,195.0,68.45,4.033,9.85,1,1,1,1,1
2026-05-17T20,45.0,184.0,68.725,3.825,10.55,1,1,1,1,1
2026-05-17T21,50.0,175.0,56.85,4.825,12.975,1,1,1,1,1
2026-05-17T22,45.0,171.0,58.375,4.975,14.733,1,1,1,1,1
2026-05-17T23,70.0,227.0,42.825,10.725,19.033,1,1,1,1,1
2026-05-18T00,59.0,221.0,30.1,15.2,16.0,1,1,1,1,1
2026-05-18T01,48.0,201.0,29.325,21.675,14.625,1,1,1,1,1
2026-05-18T02,58.0,205.0,31.05,33.95,16.525,1,1,1,1,1
2026-05-18T03,58.0,208.0,28.9,49.4,19.3,1,1,1,1,1
2026-05-18T04,58.0,219.0,23.0,63.3,19.1,1,1,1,1,1
2026-05-18T05,,205.0,21.1,67.325,19.05,0,1,1,1,1
2026-05-18T06,23.0,175.0,19.9,63.95,19.75,1,1,1,1,1
2026-05-18T07,41.0,153.0,17.15,59.525,13.1,1,1,1,1,1
2026-05-18T08,35.0,158.0,17.475,54.025,9.975,1,1,1,1,1
2026-05-18T09,33.0,174.0,17.033,51.367,8.833,1,1,1,1,1
2026-05-18T10,34.0,177.0,18.525,47.5,7.45,1,1,1,1,1
2026-05-18T11,33.0,189.0,20.525,44.675,7.475,1,1,1,1,1
2026-05-18T12,30.0,199.0,42.525,30.425,6.175,1,1,1,1,1
2026-05-18T13,31.0,232.0,76.525,9.3,7.5,1,1,1,1,1
2026-05-18T14,40.0,277.0,79.325,4.025,13.55,1,1,1,1,1
2026-05-18T15,51.0,294.0,68.875,4.2,11.25,1,1,1,1,1
2026-05-18T16,41.0,329.0,51.15,8.875,9.2,1,1,1,1,1
2026-05-18T17,48.0,288.0,59.9,4.467,11.225,1,1,1,1,1
2026-05-18T18,40.0,254.0,58.1,3.4,13.3,1,1,1,1,1
2026-05-18T19,46.0,260.0,54.625,2.875,13.925,1,1,1,1,1
2026-05-18T20,41.0,261.0,47.675,4.175,14.6,1,1,1,1,1
2026-05-18T21,50.0,249.0,46.25,4.1,12.95,1,1,1,1,1
2026-05-18T22,48.0,244.0,42.625,9.425,11.233,1,1,1,1,1
2026-05-18T23,40.0,223.0,39.575,5.467,13.0,1,1,1,1,1
2026-05-19T00,34.0,227.0,37.575,8.175,14.65,1,1,1,1,1
2026-05-19T01,40.0,260.0,37.875,13.65,18.9,1,1,1,1,1
2026-05-19T02,44.0,269.0,32.825,23.0,17.375,1,1,1,1,1
2026-05-19T03,45.0,244.0,36.35,26.175,16.125,1,1,1,1,1
2026-05-19T04,28.0,298.0,23.625,41.25,13.075,1,1,1,1,1
2026-05-19T05,34.0,300.0,22.7,48.6,10.733,1,1,1,1,1
2026-05-19T06,40.0,276.0,20.45,46.925,10.25,1,1,1,1,1
2026-05-19T07,33.0,213.0,16.0,48.875,8.25,1,1,1,1,1
2026-05-19T08,25.0,143.0,15.1,50.85,6.85,1,1,1,1,1
2026-05-19T09,25.0,134.0,16.875,51.0,5.6,1,1,1,1,1
2026-05-19T10,24.0,143.0,20.375,49.675,6.25,1,1,1,1,1
2026-05-19T11,25.0,132.0,23.275,48.15,6.65,1,1,1,1,1
2026-05-19T12,27.0,123.0,40.9,44.8,4.7,1,1,1,1,1
2026-05-19T16,,,83.4,3.9,20.7,0,0,1,1,1
2026-05-19T17,102.0,278.0,83.1,5.775,19.275,1,1,1,1,1
2026-05-19T18,56.0,266.0,68.8,5.4,16.8,1,1,1,1,1
2026-05-19T19,57.0,213.0,62.2,6.9,12.275,1,1,1,1,1
2026-05-19T20,29.0,160.0,60.325,8.95,12.575,1,1,1,1,1
2026-05-19T21,38.0,136.0,46.2,12.325,13.2,1,1,1,1,1
2026-05-19T22,34.0,128.0,47.0,13.05,13.575,1,1,1,1,1
2026-05-19T23,27.0,118.0,34.5,15.65,9.7,1,1,1,1,1
2026-05-20T00,24.0,123.0,52.1,9.625,13.675,1,1,1,1,1
2026-05-20T01,28.0,155.0,43.8,17.4,7.2,1,1,1,1,1
2026-05-20T02,30.0,174.0,48.6,19.025,11.975,1,1,1,1,1
2026-05-20T03,29.0,207.0,30.3,31.575,14.225,1,1,1,1,1
2026-05-20T04,35.0,205.0,26.2,55.75,16.8,1,1,1,1,1
2026-05-20T05,39.0,239.0,22.3,50.8,10.6,1,1,1,1,1
2026-05-20T06,33.0,201.0,14.6,54.9,9.333,1,1,1,1,1
2026-05-20T07,28.0,162.0,16.5,56.633,9.033,1,1,1,1,1
2026-05-20T08,19.0,135.0,17.225,53.2,4.475,1,1,1,1,1
2026-05-20T09,35.0,119.0,19.375,54.25,3.95,1,1,1,1,1
2026-05-20T10,23.0,121.0,20.75,49.875,4.0,1,1,1,1,1
2026-05-20T11,19.0,121.0,25.725,46.075,3.9,1,1,1,1,1
2026-05-20T12,30.0,144.0,42.55,33.475,4.55,1,1,1,1,1
2026-05-20T13,29.0,179.0,92.825,8.35,7.275,1,1,1,1,1
2026-05-20T14,51.0,309.0,82.825,9.1,8.525,1,1,1,1,1
2026-05-20T15,57.0,272.0,76.975,6.925,7.05,1,1,1,1,1
2026-05-20T16,58.0,302.0,52.925,12.775,8.55,1,1,1,1,1
2026-05-20T17,44.0,227.0,52.6,9.95,6.225,1,1,1,1,1
2026-05-20T18,28.0,201.0,50.8,6.9,9.0,1,1,1,1,1
2026-05-20T19,29.0,180.0,55.475,6.35,10.9,1,1,1,1,1
2026-05-20T20,31.0,189.0,47.675,11.65,7.95,1,1,1,1,1
2026-05-20T21,28.0,141.0,38.05,16.625,7.975,1,1,1,1,1
2026-05-20T22,27.0,129.0,31.733,18.333,7.7,1,1,1,1,1
2026-05-20T23,31.0,132.0,27.5,17.975,8.167,1,1,1,1,1
2026-05-21T00,28.0,141.0,23.55,20.05,8.6,1,1,1,1,1
2026-05-21T01,25.0,290.0,19.1,21.375,9.7,1,1,1,1,1
2026-05-21T02,30.0,360.0,17.725,26.5,12.175,1,1,1,1,1
2026-05-21T03,42.0,421.0,18.3,30.4,10.4,1,1,1,1,1
2026-05-21T04,53.0,510.0,19.075,35.1,6.775,1,1,1,1,1
2026-05-21T05,46.0,516.0,14.05,39.375,10.95,1,1,1,1,1
2026-05-21T06,45.0,440.0,14.725,41.325,9.425,1,1,1,1,1
2026-05-21T07,45.0,392.0,14.125,43.3,8.85,1,1,1,1,1
2026-05-21T08,42.0,356.0,16.833,45.667,5.933,1,1,1,1,1
2026-05-21T09,36.0,293.0,17.275,44.8,5.45,1,1,1,1,1
2026-05-21T10,42.0,296.0,18.3,43.925,5.5,1,1,1,1,1
2026-05-21T11,38.0,254.0,24.05,38.575,6.0,1,1,1,1,1
2026-05-21T12,34.0,261.0,39.425,29.075,5.975,1,1,1,1,1
2026-05-21T13,35.0,284.0,66.325,13.5,6.975,1,1,1,1,1
2026-05-21T14,50.0,340.0,73.425,9.05,11.8,1,1,1,1,1
2026-05-21T15,64.0,354.0,64.35,7.475,8.525,1,1,1,1,1
2026-05-21T16,57.0,371.0,61.625,6.75,9.55,1,1,1,1,1
2026-05-21T17,50.0,304.0,54.525,10.3,9.125,1,1,1,1,1
2026-05-21T18,33.0,196.0,27.2,25.2,7.3,1,1,1,1,1
2026-05-21T19,22.0,147.0,33.55,20.8,9.925,1,1,1,1,1
2026-05-21T20,30.0,140.0,37.3,16.05,6.45,1,1,1,1,1
2026-05-21T21,29.0,124.0,35.15,18.4,5.95,1,1,1,1,1
2026-05-21T22,30.0,107.0,46.633,12.9,5.433,1,1,1,1,1
2026-05-21T23,17.0,124.0,40.725,14.3,9.2,1,1,1,1,1
2026-05-22T00,29.0,138.0,28.55,21.4,11.325,1,1,1,1,1
2026-05-22T01,35.0,185.0,28.375,22.325,14.025,1,1,1,1,1
2026-05-22T02,34.0,221.0,29.075,32.075,18.525,1,1,1,1,1
2026-05-22T03,41.0,239.0,30.525,44.575,20.9,1,1,1,1,1
2026-05-22T04,57.0,279.0,33.9,54.5,18.1,1,1,1,1,1
2026-05-22T06,48.0,245.0,22.3,73.475,18.6,1,1,1,1,1
2026-05-22T07,51.0,239.0,18.95,68.425,18.425,1,1,1,1,1
2026-05-22T08,35.0,210.0,19.367,58.9,11.067,1,1,1,1,1
2026-05-22T09,40.0,173.0,16.525,59.175,9.625,1,1,1,1,1
2026-05-22T10,35.0,227.0,21.55,59.025,10.925,1,1,1,1,1
2026-05-22T11,38.0,311.0,24.9,52.625,10.95,1,1,1,1,1
2026-05-22T12,36.0,219.0,22.5,71.4,15.7,1,1,1,1,1
2026-05-22T13,56.0,289.0,30.775,54.65,16.15,1,1,1,1,1
2026-05-22T14,75.0,309.0,34.225,46.175,15.525,1,1,1,1,1
2026-05-22T15,62.0,271.0,30.55,34.475,15.6,1,1,1,1,1
2026-05-22T16,40.0,207.0,30.375,27.7,15.275,1,1,1,1,1
2026-05-22T17,41.0,205.0,41.325,19.95,16.825,1,1,1,1,1
2026-05-22T19,41.0,195.0,68.3,6.9,11.7,1,1,1,1,1
2026-05-22T20,39.0,166.0,53.05,12.25,10.05,1,1,1,1,1
2026-05-22T21,36.0,144.0,53.8,11.9,10.5,1,1,1,1,1
2026-05-22T22,45.0,152.0,61.775,6.925,14.825,1,1,1,1,1
2026-05-22T23,55.0,188.0,53.175,10.15,39.2,1,1,1,1,1
2026-05-23T00,95.0,271.0,45.45,13.55,28.55,1,1,1,1,1
2026-05-23T01,73.0,235.0,57.45,14.125,21.025,1,1,1,1,1
2026-05-23T02,70.0,240.0,46.3,26.1,23.15,1,1,1,1,1
2026-05-23T03,78.25,376.5,22.3,31.875,16.35,1,1,1,1,1
2026-05-23T04,81.0,,36.0,29.75,14.0,1,0,1,1,1
2026-05-23T05,31.0,140.0,20.5,46.425,12.775,1,1,1,1,1
2026-05-23T06,33.0,167.0,16.775,57.6,10.15,1,1,1,1,1
2026-05-23T07,41.0,206.0,15.15,66.767,13.325,1,1,1,1,1
2026-05-23T08,45.0,206.0,17.425,62.475,13.25,1,1,1,1,1
2026-05-23T09,41.0,218.0,14.6,60.167,11.233,1,1,1,1,1
2026-05-23T10,46.0,526.0,16.425,59.375,10.85,1,1,1,1,1
2026-05-23T11,38.0,359.0,22.25,50.275,10.0,1,1,1,1,1
2026-05-23T12,36.0,267.0,35.375,37.05,9.725,1,1,1,1,1
2026-05-23T13,42.0,366.0,33.675,25.95,8.825,1,1,1,1,1
2026-05-23T14,52.0,304.0,48.175,17.95,11.4,1,1,1,1,1
2026-05-23T15,66.0,310.0,62.075,7.975,13.825,1,1,1,1,1
2026-05-23T16,72.0,364.0,53.7,9.675,13.55,1,1,1,1,1
2026-05-23T17,48.0,269.0,53.675,9.075,13.975,1,1,1,1,1
2026-05-23T19,41.0,229.0,43.0,10.0,17.1,1,1,1,1,1
2026-05-23T20,45.0,222.0,47.3,8.625,15.1,1,1,1,1,1
2026-05-23T21,50.0,218.0,45.275,10.075,12.125,1,1,1,1,1
2026-05-23T22,47.0,194.0,38.95,14.7,13.825,1,1,1,1,1
2026-05-23T23,50.0,200.0,37.4,14.5,13.4,1,1,1,1,1
2026-05-24T00,45.0,201.0,33.85,18.45,13.65,1,1,1,1,1
2026-05-24T01,62.0,240.0,27.575,26.225,13.525,1,1,1,1,1
2026-05-24T02,53.0,224.0,25.733,37.633,14.333,1,1,1,1,1
2026-05-24T03,45.0,263.0,19.325,47.65,16.9,1,1,1,1,1
2026-05-24T04,45.0,230.0,21.475,58.7,14.675,1,1,1,1,1
2026-05-24T05,46.0,210.0,17.525,63.95,11.15,1,1,1,1,1
2026-05-24T06,31.0,183.0,15.05,65.35,12.2,1,1,1,1,1
2026-05-24T07,38.0,160.0,14.325,62.4,10.4,1,1,1,1,1
2026-05-24T08,24.0,143.0,13.55,57.525,7.2,1,1,1,1,1
2026-05-24T09,24.0,156.0,15.3,57.575,6.025,1,1,1,1,1
2026-05-24T10,23.0,152.0,16.4,53.55,6.725,1,1,1,1,1
2026-05-24T11,27.0,152.0,23.05,51.2,7.35,1,1,1,1,1
2026-05-24T12,28.0,158.0,28.875,39.525,7.9,1,1,1,1,1
2026-05-24T13,39.0,221.0,56.633,19.4,9.533,1,1,1,1,1
2026-05-24T14,61.0,331.0,89.375,7.6,12.875,1,1,1,1,1
2026-05-24T15,86.0,526.0,81.6,8.4,14.475,1,1,1,1,1
2026-05-24T16,81.0,418.0,80.525,7.875,14.675,1,1,1,1,1
2026-05-24T17,78.0,357.0,72.975,8.025,14.325,1,1,1,1,1
2026-05-24T18,72.0,277.0,81.0,7.2,10.3,1,1,1,1,1
2026-05-24T19,70.0,504.0,39.875,14.1,10.025,1,1,1,1,1
2026-05-24T20,35.0,324.0,17.15,23.975,8.1,1,1,1,1,1
2026-05-24T21,27.0,302.0,17.375,22.4,7.3,1,1,1,1,1
2026-05-24T22,31.0,241.0,16.225,21.6,6.075,1,1,1,1,1
2026-05-24T23,25.0,211.0,20.65,16.3,7.2,1,1,1,1,1
2026-05-25T00,31.0,201.0,33.275,9.825,9.925,1,1,1,1,1
2026-05-25T01,45.0,248.0,41.2,7.9,16.0,1,1,1,1,1
2026-05-25T02,51.0,287.0,29.4,16.9,13.325,1,1,1,1,1
2026-05-25T03,42.0,321.0,21.025,22.875,10.05,1,1,1,1,1
2026-05-25T04,48.0,374.0,20.433,25.8,12.567,1,1,1,1,1
2026-05-25T05,47.0,431.0,16.05,34.5,14.7,1,1,1,1,1
2026-05-25T07,59.0,394.0,15.2,48.525,15.025,1,1,1,1,1
2026-05-25T08,57.0,396.0,16.175,44.125,11.6,1,1,1,1,1
2026-05-25T09,56.0,389.0,14.067,42.033,8.333,1,1,1,1,1
2026-05-25T10,45.0,353.0,15.925,40.7,6.9,1,1,1,1,1
2026-05-25T11,50.0,329.0,23.7,37.3,7.367,1,1,1,1,1
2026-05-25T12,44.0,344.0,42.975,24.575,8.8,1,1,1,1,1
2026-05-25T13,55.0,406.0,49.85,19.95,8.95,1,1,1,1,1
2026-05-25T14,52.0,394.0,60.975,13.95,10.25,1,1,1,1,1
2026-05-25T15,66.0,382.0,70.125,6.25,13.4,1,1,1,1,1
2026-05-25T16,62.0,398.0,75.725,6.45,15.525,1,1,1,1,1
2026-05-25T17,74.0,431.0,66.225,10.45,24.2,1,1,1,1,1
2026-05-25T18,78.0,407.0,71.0,7.6,26.6,1,1,1,1,1
2026-05-25T19,114.0,461.0,76.3,6.525,25.15,1,1,1,1,1
2026-05-25T20,112.0,440.0,73.725,7.9,23.25,1,1,1,1,1
2026-05-25T21,89.0,350.0,54.05,15.7,22.325,1,1,1,1,1
2026-05-25T22,86.0,255.0,56.775,13.35,21.225,1,1,1,1,1
2026-05-25T23,68.0,211.0,64.775,6.975,19.233,1,1,1,1,1
2026-05-26T00,90.0,250.0,63.4,8.35,19.575,1,1,1,1,1
2026-05-26T01,80.0,249.0,67.875,15.4,27.675,1,1,1,1,1
2026-05-26T02,107.0,279.0,41.975,43.125,35.0,1,1,1,1,1
2026-05-26T03,96.0,295.0,29.567,58.133,24.367,1,1,1,1,1
2026-05-26T05,35.0,180.0,22.4,57.65,17.1,1,1,1,1,1
2026-05-26T06,31.0,164.0,20.875,59.275,38.45,1,1,1,1,1
2026-05-26T07,25.0,175.0,28.067,48.067,4.433,1,1,1,1,1
2026-05-26T08,34.0,150.0,33.55,7.525,1.433,1,1,1,1,1
2026-05-26T09,31.0,151.0,18.9,51.3,3.9,1,1,1,1,1
2026-05-26T10,18.0,150.0,18.025,52.3,4.1,1,1,1,1,1
2026-05-26T11,17.0,135.0,25.7,33.425,5.2,1,1,1,1,1
2026-05-26T12,27.0,132.0,37.975,7.075,6.975,1,1,1,1,1
2026-05-26T13,23.0,144.0,74.4,9.0,8.2,1,1,1,1,1
2026-05-26T14,31.0,195.0,91.933,6.467,10.433,1,1,1,1,1
2026-05-26T15,51.0,226.0,105.5,5.0,12.5,1,1,1,1,1
2026-05-26T16,68.0,268.0,97.275,5.25,14.525,1,1,1,1,1
2026-05-26T17,59.0,261.0,97.0,5.45,14.475,1,1,1,1,1
2026-05-26T18,48.0,233.0,82.7,5.7,12.0,1,1,1,1,1
2026-05-26T19,48.0,179.0,85.7,5.65,12.225,1,1,1,1,1
2026-05-26T20,56.0,254.0,85.275,5.375,13.25,1,1,1,1,1
2026-05-26T21,74.0,324.0,77.4,5.275,14.475,1,1,1,1,1
2026-05-26T22,63.0,215.0,75.2,5.475,22.175,1,1,1,1,1
2026-05-26T23,70.0,219.0,75.25,5.625,28.167,1,1,1,1,1
2026-05-27T00,122.0,294.0,66.475,7.275,44.175,1,1,1,1,1
2026-05-27T01,129.0,289.0,47.575,12.175,40.8,1,1,1,1,1
2026-05-27T02,118.0,298.0,39.375,21.575,29.125,1,1,1,1,1
2026-05-27T03,88.0,248.0,38.075,30.45,21.6,1,1,1,1,1
2026-05-27T04,46.0,178.0,30.8,37.25,10.6,1,1,1,1,1
2026-05-27T05,41.0,151.0,21.3,47.375,7.25,1,1,1,1,1
2026-05-27T06,39.0,156.0,18.767,47.4,6.633,1,1,1,1,1
2026-05-27T07,35.0,158.0,18.9,47.7,6.4,1,1,1,1,1
2026-05-27T12,30.0,175.0,37.1,38.1,5.3,1,1,1,1,1
2026-05-27T13,30.0,179.0,74.075,20.225,7.2,1,1,1,1,1
2026-05-27T14,46.0,235.0,107.75,6.125,9.075,1,1,1,1,1
2026-05-27T15,64.0,349.0,99.45,5.425,12.475,1,1,1,1,1
2026-05-27T16,86.0,359.0,92.775,5.4,12.55,1,1,1,1,1
2026-05-27T17,88.0,436.0,87.5,5.65,14.4,1,1,1,1,1
2026-05-27T18,101.0,420.0,95.7,5.3,18.0,1,1,1,1,1
2026-05-27T19,123.0,611.0,95.75,8.45,18.15,1,1,1,1,1
2026-05-27T20,96.0,328.0,66.975,20.025,14.25,1,1,1,1,1
2026-05-27T21,94.0,344.0,46.675,27.9,13.25,1,1,1,1,1
2026-05-27T22,80.0,204.0,30.625,33.975,11.8,1,1,1,1,1
2026-05-27T23,75.0,217.0,37.175,25.775,14.367,1,1,1,1,1
2026-05-28T00,101.0,284.0,27.625,25.775,16.225,1,1,1,1,1
2026-05-28T01,97.0,256.0,22.65,25.425,14.55,1,1,1,1,1
2026-05-28T02,77.0,208.0,16.65,30.475,13.9,1,1,1,1,1
2026-05-28T03,64.0,212.0,13.55,33.95,14.85,1,1,1,1,1
2026-05-28T04,66.0,208.0,13.65,38.7,15.025,1,1,1,1,1
2026-05-28T05,67.0,237.0,12.75,41.35,13.95,1,1,1,1,1
2026-05-28T06,66.0,205.0,11.75,46.475,11.975,1,1,1,1,1
2026-05-28T07,57.0,215.0,14.375,49.525,13.025,1,1,1,1,1
2026-05-28T08,58.0,212.0,13.55,51.275,11.975,1,1,1,1,1
2026-05-28T09,58.0,199.0,11.225,51.875,11.975,1,1,1,1,1
2026-05-28T10,55.0,212.0,11.05,52.25,12.15,1,1,1,1,1
2026-05-28T11,48.0,202.0,12.5,50.433,12.033,1,1,1,1,1
2026-05-28T12,61.0,217.0,15.3,45.7,12.8,1,1,1,1,1
2026-05-28T13,57.0,213.0,15.75,33.975,8.425,1,1,1,1,1
2026-05-28T14,38.0,96.0,13.25,34.65,7.9,1,1,1,1,1
2026-05-28T17,12.0,40.0,14.55,31.85,11.875,1,1,1,1,1
2026-05-28T18,9.0,55.0,17.2,26.8,9.9,1,1,1,1,1
2026-05-28T19,14.0,61.0,28.5,22.375,6.25,1,1,1,1,1
2026-05-28T20,18.0,74.0,29.825,20.025,6.975,1,1,1,1,1
2026-05-28T21,29.0,128.0,15.05,28.75,8.55,1,1,1,1,1
2026-05-28T22,30.0,174.0,12.375,29.475,7.575,1,1,1,1,1
2026-05-28T23,28.0,100.0,14.325,30.025,10.6,1,1,1,1,1
2026-05-29T00,27.0,108.0,12.4,29.15,7.95,1,1,1,1,1
2026-05-29T01,33.0,146.0,12.925,30.275,11.575,1,1,1,1,1
2026-05-29T02,29.0,118.0,13.575,29.55,13.1,1,1,1,1,1
2026-05-29T03,28.0,112.0,12.25,33.3,13.5,1,1,1,1,1
2026-05-29T04,31.0,127.0,12.65,35.775,13.95,1,1,1,1,1
2026-05-29T05,33.0,124.0,16.525,38.75,14.85,1,1,1,1,1
2026-05-29T06,34.0,121.0,19.5,41.2,15.4,1,1,1,1,1
2026-05-29T07,33.0,110.0,20.267,49.533,11.6,1,1,1,1,1
2026-05-29T08,34.0,97.0,16.475,51.225,9.0,1,1,1,1,1
2026-05-29T10,25.0,105.0,26.25,47.175,8.75,1,1,1,1,1
2026-05-29T11,57.0,129.0,30.4,44.25,8.225,1,1,1,1,1
2026-05-29T12,28.0,139.0,23.525,42.3,8.75,1,1,1,1,1
2026-05-29T13,22.0,124.0,22.775,40.1,8.15,1,1,1,1,1
2026-05-29T14,23.0,79.0,36.4,30.375,13.125,1,1,1,1,1
2026-05-29T15,28.0,88.0,29.5,33.375,15.825,1,1,1,1,1
2026-05-29T16,13.0,74.0,18.45,35.75,13.6,1,1,1,1,1
2026-05-29T17,17.0,63.0,17.6,32.825,13.075,1,1,1,1,1
2026-05-29T18,11.0,55.0,26.3,29.0,13.0,1,1,1,1,1
