hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-05-04T08,69.0,113.0,,176.475,10.8,1,1,0,1,1
2025-05-04T09,59.0,122.0,,149.675,15.125,1,1,0,1,1
2025-05-04T10,48.0,94.0,,117.375,24.175,1,1,0,1,1
2025-05-04T11,48.0,97.0,,133.0,13.025,1,1,0,1,1
2025-05-04T12,51.0,90.0,,114.5,8.65,1,1,0,1,1
2025-05-04T13,48.0,90.0,,85.75,9.125,1,1,0,1,1
2025-05-04T14,54.0,81.0,,36.3,6.4,1,1,0,1,1
2025-05-04T15,60.0,77.0,,51.825,9.375,1,1,0,1,1
2025-05-04T16,78.0,139.0,,57.4,21.45,1,1,0,1,1
2025-05-04T17,74.0,166.0,,54.4,17.225,1,1,0,1,1
2025-05-04T18,64.0,130.0,,74.5,11.3,1,1,0,1,1
2025-05-04T19,51.0,96.0,,75.9,10.95,1,1,0,1,1
2025-05-04T20,38.0,94.0,,81.35,7.1,1,1,0,1,1
2025-05-04T21,31.0,73.0,,78.475,9.5,1,1,0,1,1
2025-05-04T22,18.0,22.0,,76.85,9.5,1,1,0,1,1
2025-05-04T23,35.0,94.0,,66.633,14.833,1,1,0,1,1
2025-05-05T00,31.0,52.0,,60.0,14.25,1,1,0,1,1
2025-05-05T01,29.0,58.0,,40.775,15.925,1,1,0,1,1
2025-05-05T02,31.0,19.0,,68.15,9.3,1,1,0,1,1
2025-05-05T03,36.0,80.0,,84.875,6.425,1,1,0,1,1
2025-05-05T04,39.0,103.0,,91.667,6.4,1,1,0,1,1
2025-05-05T05,37.0,118.0,,98.975,7.2,1,1,0,1,1
2025-05-05T06,32.0,101.0,,106.9,8.2,1,1,0,1,1
2025-05-05T07,24.0,72.0,,108.825,9.1,1,1,0,1,1
2025-05-05T08,23.0,48.0,0.0,98.45,4.175,1,1,1,1,1
2025-05-05T09,27.0,85.0,0.0,72.233,3.933,1,1,1,1,1
2025-05-05T10,,,0.0,,,0,0,1,0,0
2025-05-05T11,,107.0,33.7,95.95,9.15,0,1,1,1,1
2025-05-05T12,40.0,111.0,32.425,95.75,11.45,1,1,1,1,1
2025-05-05T13,38.0,95.0,45.9,69.6,16.267,1,1,1,1,1
2025-05-06T06,,173.0,0.0,30.8,8.4,0,1,1,1,1
2025-05-06T07,,140.0,20.3,89.5,10.35,0,1,1,1,1
2025-05-06T08,62.0,110.0,17.725,133.925,2.55,1,1,1,1,1
2025-05-06T09,17.0,64.0,8.275,139.875,1.4,1,1,1,1,1
2025-05-06T10,20.0,75.0,12.9,133.133,2.1,1,1,1,1,1
2025-05-06T11,29.0,147.0,24.725,124.225,5.175,1,1,1,1,1
2025-05-06T12,14.0,72.0,59.25,109.1,4.825,1,1,1,1,1
2025-05-06T13,28.0,79.0,72.9,89.025,5.95,1,1,1,1,1
2025-05-06T14,30.0,107.0,86.325,52.1,5.85,1,1,1,1,1
2025-05-06T15,36.0,86.0,93.775,13.0,4.725,1,1,1,1,1
2025-05-06T16,35.0,91.0,107.2,5.875,4.85,1,1,1,1,1
2025-05-06T17,47.0,116.0,51.975,56.35,3.925,1,1,1,1,1
2025-05-06T18,44.0,111.0,22.7,63.7,2.6,1,1,1,1,1
2025-05-06T19,47.0,94.0,13.775,68.8,6.225,1,1,1,1,1
2025-05-06T20,49.0,110.0,16.1,67.375,7.6,1,1,1,1,1
2025-05-06T21,60.0,88.0,29.7,59.6,13.75,1,1,1,1,1
2025-05-06T23,53.0,177.0,10.0,69.2,11.3,1,1,1,1,1
2025-05-07T00,43.0,84.0,35.5,49.0,11.0,1,1,1,1,1
2025-05-07T05,66.0,157.0,18.25,151.9,14.7,1,1,1,1,1
2025-05-07T06,55.0,152.0,6.9,151.75,13.425,1,1,1,1,1
2025-05-07T07,45.0,121.0,7.975,145.675,9.325,1,1,1,1,1
2025-05-07T08,43.0,110.0,7.8,140.225,8.225,1,1,1,1,1
2025-05-07T09,31.0,95.0,11.5,145.15,9.15,1,1,1,1,1
2025-05-07T10,29.0,94.0,14.0,127.55,10.825,1,1,1,1,1
2025-05-07T11,36.0,83.0,27.767,109.467,9.2,1,1,1,1,1
2025-05-07T12,30.0,100.0,22.275,96.05,3.4,1,1,1,1,1
2025-05-07T13,27.0,68.0,40.5,54.7,3.9,1,1,1,1,1
2025-05-07T14,28.0,128.0,77.65,31.0,3.9,1,1,1,1,1
2025-05-07T15,,,82.475,4.0,10.2,0,0,1,1,1
2025-05-07T16,63.0,114.0,76.325,4.05,12.375,1,1,1,1,1
2025-05-07T17,57.0,124.0,60.1,5.55,10.975,1,1,1,1,1
2025-05-07T18,,108.0,47.6,7.3,7.9,0,1,1,1,1
2025-05-07T19,53.0,89.0,51.833,7.1,8.833,1,1,1,1,1
2025-05-07T20,64.0,114.0,36.95,4.433,8.9,1,1,1,1,1
2025-05-07T21,70.0,135.0,46.4,2.6,10.133,1,1,1,1,1
2025-05-07T22,102.0,151.0,52.8,2.967,10.933,1,1,1,1,1
2025-05-07T23,105.0,171.0,37.133,7.2,11.0,1,1,1,1,1
2025-05-08T00,85.0,145.0,41.7,15.85,16.65,1,1,1,1,1
2025-05-08T01,106.0,157.0,65.0,9.6,22.5,1,1,1,1,1
2025-05-08T02,148.0,229.0,57.775,37.075,23.95,1,1,1,1,1
2025-05-08T03,94.0,221.0,57.3,61.8,32.9,1,1,1,1,1
2025-05-08T04,94.0,155.0,35.875,108.325,23.325,1,1,1,1,1
2025-05-08T05,54.0,150.0,21.425,126.625,16.175,1,1,1,1,1
2025-05-08T06,47.0,144.0,9.825,141.575,7.325,1,1,1,1,1
2025-05-08T07,51.0,134.0,9.1,149.175,2.75,1,1,1,1,1
2025-05-08T08,67.0,150.0,12.45,135.475,3.15,1,1,1,1,1
2025-05-08T09,35.0,94.0,5.6,111.325,4.475,1,1,1,1,1
2025-05-08T10,20.0,59.0,11.65,117.2,3.275,1,1,1,1,1
2025-05-08T11,29.0,70.0,28.9,126.125,2.35,1,1,1,1,1
2025-05-08T12,33.0,85.0,27.4,110.725,0.575,1,1,1,1,1
2025-05-08T13,33.0,96.0,47.55,74.95,0.0,1,1,1,1,1
2025-05-08T14,42.0,97.0,92.6,36.05,13.4,1,1,1,1,1
2025-05-08T15,59.0,134.0,113.367,6.8,11.733,1,1,1,1,1
2025-05-08T16,61.0,129.0,93.3,3.825,7.75,1,1,1,1,1
2025-05-08T17,65.0,135.0,100.0,7.25,23.675,1,1,1,1,1
2025-05-08T18,123.0,222.0,51.3,27.8,22.0,1,1,1,1,1
2025-05-08T19,111.0,179.0,23.525,45.1,14.525,1,1,1,1,1
2025-05-08T20,60.0,113.0,20.05,52.925,24.6,1,1,1,1,1
2025-05-08T21,52.0,125.0,21.6,46.825,25.35,1,1,1,1,1
2025-05-08T22,56.0,101.0,36.9,30.225,23.125,1,1,1,1,1
2025-05-08T23,67.0,114.0,42.8,16.525,13.55,1,1,1,1,1
2025-05-09T00,65.0,117.0,43.45,12.55,7.925,1,1,1,1,1
2025-05-09T01,70.0,113.0,56.925,18.15,6.4,1,1,1,1,1
2025-05-09T02,99.0,160.0,63.425,41.85,12.4,1,1,1,1,1
2025-05-09T03,78.0,190.0,18.625,98.3,9.025,1,1,1,1,1
2025-05-09T04,76.0,153.0,9.65,120.5,10.6,1,1,1,1,1
2025-05-09T05,67.0,144.0,22.133,123.225,14.233,1,1,1,1,1
2025-05-09T06,32.0,97.0,18.933,80.033,6.7,1,1,1,1,1
2025-05-09T07,,62.0,17.8,,3.15,0,1,1,0,1
2025-05-09T08,,69.0,19.475,57.05,2.75,0,1,1,1,1
2025-05-09T09,,48.0,20.675,51.4,1.625,0,1,1,1,1
2025-05-09T10,25.0,57.0,128.967,57.6,2.85,1,1,1,1,1
2025-05-09T11,26.0,66.0,32.925,75.225,3.4,1,1,1,1,1
2025-05-09T12,27.0,69.0,51.1,63.975,1.667,1,1,1,1,1
2025-05-09T13,27.0,74.0,55.025,31.0,0.0,1,1,1,1,1
2025-05-09T14,22.0,58.0,64.167,8.633,,1,1,1,1,0
2025-05-09T15,32.0,83.0,58.1,11.8,,1,1,1,1,0
2025-05-09T16,27.0,73.0,61.575,6.1,,1,1,1,1,0
2025-05-09T17,26.0,75.0,82.825,0.733,,1,1,1,1,0
2025-05-09T18,38.0,90.0,78.8,1.4,4.2,1,1,1,1,1
2025-05-09T19,47.0,77.0,75.125,5.5,10.3,1,1,1,1,1
2025-05-09T20,73.0,124.0,75.85,3.967,10.2,1,1,1,1,1
2025-05-09T21,96.0,184.0,61.75,1.3,14.525,1,1,1,1,1
2025-05-09T22,113.0,178.0,59.6,1.767,16.5,1,1,1,1,1
2025-05-09T23,111.0,162.0,50.55,1.55,15.075,1,1,1,1,1
2025-05-10T00,101.0,149.0,62.875,4.0,11.925,1,1,1,1,1
2025-05-10T01,102.0,127.0,78.65,8.475,16.975,1,1,1,1,1
2025-05-10T02,145.0,212.0,74.55,32.675,22.775,1,1,1,1,1
2025-05-10T03,163.0,291.0,81.6,69.225,29.85,1,1,1,1,1
2025-05-10T04,135.0,244.0,43.95,94.375,21.45,1,1,1,1,1
2025-05-10T05,45.0,83.0,30.725,77.8,18.525,1,1,1,1,1
2025-05-10T06,53.0,105.0,25.867,68.6,13.7,1,1,1,1,1
2025-05-10T07,37.0,114.0,28.75,85.65,11.975,1,1,1,1,1
2025-05-10T08,30.0,47.0,21.475,173.667,17.175,1,1,1,1,1
2025-05-10T09,22.0,61.0,30.15,314.7,17.375,1,1,1,1,1
2025-05-10T10,37.0,265.0,38.075,,9.95,1,1,1,0,1
2025-05-10T11,38.0,25.0,40.65,105.1,7.8,1,1,1,1,1
2025-05-10T12,58.0,121.0,59.975,85.95,13.15,1,1,1,1,1
2025-05-10T13,64.0,123.0,58.5,59.85,13.1,1,1,1,1,1
2025-05-10T14,64.0,94.0,43.2,59.825,12.375,1,1,1,1,1
2025-05-10T15,66.0,99.0,42.4,46.2,12.425,1,1,1,1,1
2025-05-10T16,64.0,116.0,47.95,28.95,11.8,1,1,1,1,1
2025-05-10T17,47.0,108.0,47.275,10.325,10.35,1,1,1,1,1
2025-05-10T18,59.0,106.0,62.4,4.7,8.4,1,1,1,1,1
2025-05-10T19,60.0,111.0,53.575,3.3,6.875,1,1,1,1,1
2025-05-10T20,63.0,121.0,57.65,6.85,7.1,1,1,1,1,1
2025-05-10T21,61.0,113.0,50.95,4.125,3.025,1,1,1,1,1
2025-05-10T22,66.0,116.0,42.325,3.525,3.15,1,1,1,1,1
2025-05-10T23,59.0,112.0,27.725,15.55,14.925,1,1,1,1,1
2025-05-11T00,60.0,103.0,30.267,8.433,12.333,1,1,1,1,1
2025-05-11T01,50.0,99.0,33.875,24.25,15.075,1,1,1,1,1
2025-05-11T02,58.0,106.0,30.15,53.325,16.2,1,1,1,1,1
2025-05-11T03,84.0,1696.0,27.925,85.425,15.6,1,1,1,1,1
2025-05-11T04,76.0,2348.0,26.55,104.075,17.1,1,1,1,1,1
2025-05-11T05,50.0,124.0,16.375,109.95,11.525,1,1,1,1,1
2025-05-11T06,45.0,102.0,14.5,117.6,13.35,1,1,1,1,1
2025-05-11T07,45.0,127.0,14.05,111.8,11.925,1,1,1,1,1
2025-05-11T08,20.0,102.0,14.05,107.725,6.75,1,1,1,1,1
2025-05-11T09,21.0,7.0,13.875,119.55,3.025,1,1,1,1,1
2025-05-11T10,28.0,70.0,16.825,116.425,3.825,1,1,1,1,1
2025-05-11T11,29.0,67.0,17.45,115.0,3.625,1,1,1,1,1
2025-05-11T12,34.0,121.0,24.0,111.325,6.625,1,1,1,1,1
2025-05-11T13,38.0,108.0,40.175,60.075,10.025,1,1,1,1,1
2025-05-11T14,45.0,73.0,29.625,76.25,9.7,1,1,1,1,1
2025-05-11T15,56.0,466.0,21.75,94.475,6.25,1,1,1,1,1
2025-05-11T16,24.0,121.0,16.225,96.8,4.875,1,1,1,1,1
2025-05-11T17,17.0,108.0,18.925,89.75,4.975,1,1,1,1,1
2025-05-11T18,31.0,103.0,31.8,72.9,7.6,1,1,1,1,1
2025-05-11T19,30.0,57.0,27.8,66.8,6.225,1,1,1,1,1
2025-05-11T20,20.0,67.0,19.75,67.625,10.2,1,1,1,1,1
2025-05-11T21,36.0,72.0,18.925,72.65,,1,1,1,1,0
2025-05-11T22,35.0,29.0,32.3,51.25,,1,1,1,1,0
2025-05-11T23,32.0,89.0,34.7,37.35,,1,1,1,1,0
2025-05-12T00,43.0,114.0,41.175,26.8,1.567,1,1,1,1,1
2025-05-12T01,42.0,80.0,64.05,17.125,8.25,1,1,1,1,1
2025-05-12T02,44.0,102.0,70.55,46.025,8.067,1,1,1,1,1
2025-05-12T03,31.0,94.0,48.767,92.367,,1,1,1,1,0
2025-05-12T04,45.0,88.0,28.675,110.25,,1,1,1,1,0
2025-05-12T05,44.0,123.0,27.575,125.1,1.033,1,1,1,1,1
2025-05-12T06,59.0,136.0,15.575,124.375,,1,1,1,1,0
2025-05-12T07,28.0,95.0,17.075,108.275,4.2,1,1,1,1,1
2025-05-12T08,19.0,90.0,16.267,116.2,10.833,1,1,1,1,1
2025-05-12T09,19.0,132.0,17.625,131.5,8.7,1,1,1,1,1
2025-05-12T10,28.0,80.0,14.025,136.85,7.15,1,1,1,1,1
2025-05-12T11,34.0,110.0,22.167,125.567,8.033,1,1,1,1,1
2025-05-12T12,36.0,119.0,33.767,102.267,6.967,1,1,1,1,1
2025-05-12T13,42.0,130.0,50.325,70.175,8.525,1,1,1,1,1
2025-05-12T14,40.0,116.0,53.625,33.775,9.175,1,1,1,1,1
2025-05-12T15,54.0,118.0,69.367,25.933,8.2,1,1,1,1,1
2025-05-12T16,59.0,134.0,56.925,50.0,7.9,1,1,1,1,1
2025-05-12T17,15.0,128.0,37.767,58.167,9.1,1,1,1,1,1
2025-05-12T18,10.0,100.0,26.9,72.1,9.2,1,1,1,1,1
2025-05-12T19,17.0,103.0,27.85,66.1,10.9,1,1,1,1,1
2025-05-12T20,11.0,97.0,47.95,29.6,12.3,1,1,1,1,1
2025-05-12T21,19.0,97.0,25.867,58.533,12.233,1,1,1,1,1
2025-05-12T22,6.0,69.0,23.525,60.95,10.025,1,1,1,1,1
2025-05-12T23,5.0,50.0,17.1,63.25,7.475,1,1,1,1,1
2025-05-13T00,7.0,55.0,20.25,63.975,7.05,1,1,1,1,1
2025-05-13T01,7.0,62.0,25.033,58.6,9.9,1,1,1,1,1
2025-05-13T02,22.0,88.0,34.8,64.7,13.7,1,1,1,1,1
2025-05-13T03,30.0,117.0,29.75,81.725,18.325,1,1,1,1,1
2025-05-13T04,36.0,132.0,22.825,88.35,14.875,1,1,1,1,1
2025-05-13T05,30.0,112.0,21.4,85.15,13.2,1,1,1,1,1
2025-05-13T06,33.0,125.0,14.9,91.667,10.9,1,1,1,1,1
2025-05-13T07,25.0,119.0,11.45,91.2,9.675,1,1,1,1,1
2025-05-13T08,29.0,134.0,11.75,94.4,6.15,1,1,1,1,1
2025-05-13T09,26.0,145.0,17.25,94.9,5.7,1,1,1,1,1
2025-05-13T10,28.0,152.0,19.0,75.075,10.5,1,1,1,1,1
2025-05-13T11,20.0,151.0,24.875,69.6,3.7,1,1,1,1,1
2025-05-13T12,18.0,133.0,12.65,60.75,,1,1,1,1,0
2025-05-13T13,21.0,61.0,28.9,18.925,,1,1,1,1,0
2025-05-13T14,13.0,62.0,43.775,11.975,,1,1,1,1,0
2025-05-13T15,21.0,80.0,34.725,36.975,,1,1,1,1,0
2025-05-13T16,14.0,64.0,23.35,21.4,,1,1,1,1,0
2025-05-13T17,15.0,56.0,41.725,11.275,,1,1,1,1,0
2025-05-13T18,17.0,69.0,45.9,5.9,,1,1,1,1,0
2025-05-14T05,45.0,141.0,7.967,100.25,6.55,1,1,1,1,1
2025-05-14T06,57.0,171.0,5.7,110.25,10.875,1,1,1,1,1
2025-05-14T07,40.0,138.0,,96.775,8.0,1,1,0,1,1
2025-05-14T08,34.0,162.0,7.367,91.9,3.15,1,1,1,1,1
2025-05-14T09,23.0,121.0,10.533,98.333,,1,1,1,1,0
2025-05-14T10,19.0,114.0,8.825,106.45,0.8,1,1,1,1,1
2025-05-14T11,25.0,72.0,8.925,108.8,,1,1,1,1,0
2025-05-14T12,31.0,114.0,11.45,77.175,1.175,1,1,1,1,1
2025-05-14T13,27.0,118.0,35.075,31.8,3.4,1,1,1,1,1
2025-05-14T14,26.0,111.0,62.475,11.075,1.233,1,1,1,1,1
2025-05-14T15,38.0,62.0,74.65,6.0,,1,1,1,1,0
2025-05-14T16,55.0,140.0,45.067,39.533,0.95,1,1,1,1,1
2025-05-14T17,228.0,1290.0,15.95,56.5,1.7,1,1,1,1,1
2025-05-14T18,394.0,2372.0,25.2,33.7,3.1,1,1,1,1,1
2025-05-14T19,420.0,2564.0,26.75,32.1,6.725,1,1,1,1,1
2025-05-14T20,416.0,2331.0,30.75,28.075,6.3,1,1,1,1,1
2025-05-14T21,407.0,2269.0,22.35,40.35,4.475,1,1,1,1,1
2025-05-14T22,322.0,1834.0,28.9,22.667,5.767,1,1,1,1,1
2025-05-14T23,303.0,1600.0,33.675,8.125,6.55,1,1,1,1,1
2025-05-15T00,290.0,1323.0,28.625,14.0,9.45,1,1,1,1,1
2025-05-15T01,337.0,1569.0,29.925,23.325,10.875,1,1,1,1,1
2025-05-15T02,332.0,1597.0,26.275,43.975,13.75,1,1,1,1,1
2025-05-15T03,285.0,1425.0,19.133,66.433,23.667,1,1,1,1,1
2025-05-15T04,206.0,998.0,19.225,75.75,17.3,1,1,1,1,1
2025-05-15T05,107.0,516.0,16.5,85.5,11.55,1,1,1,1,1
2025-05-15T06,59.0,318.0,7.925,97.8,8.325,1,1,1,1,1
2025-05-15T07,39.0,222.0,8.533,108.133,2.633,1,1,1,1,1
2025-05-15T08,47.0,215.0,9.1,114.05,5.1,1,1,1,1,1
2025-05-15T09,46.0,226.0,18.925,123.825,14.075,1,1,1,1,1
2025-05-15T10,64.0,251.0,15.65,127.775,17.475,1,1,1,1,1
2025-05-15T11,56.0,191.0,16.75,103.35,10.75,1,1,1,1,1
2025-05-15T12,40.0,139.0,23.95,89.125,7.475,1,1,1,1,1
2025-05-15T13,47.0,324.0,37.175,58.6,3.625,1,1,1,1,1
2025-05-15T14,49.0,309.0,46.2,34.275,0.65,1,1,1,1,1
2025-05-15T15,69.0,193.0,70.475,13.425,3.15,1,1,1,1,1
2025-05-15T16,111.0,232.0,82.85,7.675,6.4,1,1,1,1,1
2025-05-15T17,121.0,265.0,84.8,6.6,8.95,1,1,1,1,1
2025-05-15T18,133.0,279.0,67.1,8.8,11.0,1,1,1,1,1
2025-05-15T19,91.0,233.0,74.05,8.0,14.15,1,1,1,1,1
2025-05-15T20,88.0,217.0,87.7,7.35,18.6,1,1,1,1,1
2025-05-15T21,152.0,328.0,83.7,13.0,35.367,1,1,1,1,1
2025-05-15T22,171.0,346.0,44.15,34.1,41.675,1,1,1,1,1
2025-05-15T23,147.0,290.0,49.3,34.05,35.45,1,1,1,1,1
2025-05-16T00,105.0,226.0,48.45,21.725,21.225,1,1,1,1,1
2025-05-16T01,80.0,172.0,70.6,24.625,16.375,1,1,1,1,1
2025-05-16T02,104.0,250.0,78.575,67.475,19.525,1,1,1,1,1
2025-05-16T03,143.0,351.0,52.55,119.5,22.8,1,1,1,1,1
2025-05-16T04,86.0,262.0,25.3,105.475,19.125,1,1,1,1,1
2025-05-16T05,42.0,179.0,14.65,98.25,19.525,1,1,1,1,1
2025-05-16T06,41.0,163.0,10.5,102.3,17.025,1,1,1,1,1
2025-05-16T07,41.0,167.0,7.85,104.675,14.225,1,1,1,1,1
2025-05-16T08,30.0,177.0,15.6,139.45,12.975,1,1,1,1,1
2025-05-16T09,83.0,262.0,25.0,164.3,20.225,1,1,1,1,1
2025-05-16T10,69.0,295.0,29.2,133.575,15.75,1,1,1,1,1
2025-05-16T11,59.0,208.0,20.725,105.65,9.025,1,1,1,1,1
2025-05-16T12,20.0,40.0,28.275,83.95,5.075,1,1,1,1,1
2025-05-16T13,18.0,92.0,58.8,40.275,4.0,1,1,1,1,1
2025-05-16T14,21.0,92.0,80.45,15.225,5.35,1,1,1,1,1
2025-05-16T15,35.0,101.0,82.7,8.15,4.925,1,1,1,1,1
2025-05-16T16,36.0,103.0,78.025,9.4,6.825,1,1,1,1,1
2025-05-16T17,29.0,95.0,67.35,10.45,3.55,1,1,1,1,1
2025-05-16T18,27.0,84.0,62.2,8.4,2.6,1,1,1,1,1
2025-05-16T19,28.0,88.0,54.65,10.2,4.65,1,1,1,1,1
2025-05-16T20,20.0,72.0,48.8,7.975,0.0,1,1,1,1,1
2025-05-16T21,26.0,66.0,43.067,8.467,4.467,1,1,1,1,1
2025-05-16T22,16.0,42.0,56.35,11.525,7.725,1,1,1,1,1
2025-05-16T23,21.0,57.0,39.2,32.35,12.7,1,1,1,1,1
2025-05-17T00,26.0,86.0,43.533,19.267,12.067,1,1,1,1,1
2025-05-17T01,41.0,111.0,27.5,31.375,12.65,1,1,1,1,1
2025-05-17T02,22.0,83.0,43.325,25.8,9.875,1,1,1,1,1
2025-05-17T03,61.0,157.0,24.025,55.225,11.75,1,1,1,1,1
2025-05-17T04,38.0,125.0,10.3,84.375,10.925,1,1,1,1,1
2025-05-17T05,33.0,133.0,13.225,110.825,8.3,1,1,1,1,1
2025-05-17T06,23.0,147.0,13.875,121.975,11.6,1,1,1,1,1
2025-05-17T07,33.0,149.0,13.325,130.55,5.95,1,1,1,1,1
2025-05-17T08,35.0,158.0,9.7,122.7,9.225,1,1,1,1,1
2025-05-17T09,35.0,135.0,15.05,88.55,8.725,1,1,1,1,1
2025-05-17T10,28.0,136.0,30.35,49.9,6.375,1,1,1,1,1
2025-05-17T11,8.0,46.0,43.0,62.025,4.925,1,1,1,1,1
2025-05-17T12,17.0,86.0,52.925,49.45,4.7,1,1,1,1,1
2025-05-17T13,21.0,100.0,34.8,68.8,5.25,1,1,1,1,1
2025-05-17T14,20.0,64.0,23.75,69.975,2.95,1,1,1,1,1
2025-05-17T15,25.0,80.0,30.975,58.1,3.525,1,1,1,1,1
2025-05-17T16,24.0,77.0,24.975,55.3,2.825,1,1,1,1,1
2025-05-17T17,14.0,70.0,29.667,53.333,1.833,1,1,1,1,1
2025-05-17T18,21.0,79.0,27.6,36.3,3.7,1,1,1,1,1
2025-05-17T19,25.0,,27.2,24.5,6.875,1,0,1,1,1
2025-05-17T20,15.0,114.0,22.75,16.075,6.8,1,1,1,1,1
2025-05-17T21,14.0,483.0,21.35,16.05,6.825,1,1,1,1,1
2025-05-17T22,12.0,,25.05,12.75,5.7,1,0,1,1,1
2025-05-17T23,13.0,,28.267,9.533,4.733,1,0,1,1,1
2025-05-18T00,10.0,,35.875,9.25,6.6,1,0,1,1,1
2025-05-18T01,47.0,,44.675,14.7,10.35,1,0,1,1,1
2025-05-18T02,60.0,,39.675,36.875,16.0,1,0,1,1,1
2025-05-18T03,80.0,,33.7,63.875,19.9,1,0,1,1,1
2025-05-18T04,58.0,,21.75,92.075,14.25,1,0,1,1,1
2025-05-18T05,37.0,,8.225,96.175,11.0,1,0,1,1,1
2025-05-18T06,38.0,,5.85,118.4,10.225,1,0,1,1,1
2025-05-18T07,,,3.667,113.3,11.0,0,0,1,1,1
2025-05-18T08,24.0,138.0,11.233,129.95,8.925,1,1,1,1,1
2025-05-18T09,48.0,157.0,10.9,150.675,10.85,1,1,1,1,1
2025-05-18T10,52.0,175.0,18.7,152.95,10.35,1,1,1,1,1
2025-05-18T11,63.0,171.0,22.8,143.725,10.725,1,1,1,1,1
2025-05-18T12,49.0,173.0,31.35,120.275,13.225,1,1,1,1,1
2025-05-18T13,57.0,172.0,41.325,80.175,10.75,1,1,1,1,1
2025-05-18T14,56.0,155.0,65.65,34.05,12.2,1,1,1,1,1
2025-05-18T15,69.0,173.0,66.825,47.4,12.05,1,1,1,1,1
2025-05-18T16,74.0,201.0,44.425,61.325,8.9,1,1,1,1,1
2025-05-18T17,59.0,173.0,35.3,66.9,10.275,1,1,1,1,1
2025-05-18T18,62.0,162.0,25.8,56.6,8.6,1,1,1,1,1
2025-05-18T19,70.0,168.0,13.15,56.4,4.4,1,1,1,1,1
2025-05-18T20,77.0,184.0,13.55,50.1,5.5,1,1,1,1,1
2025-05-18T21,67.0,172.0,13.125,44.35,7.4,1,1,1,1,1
2025-05-18T22,71.0,135.0,13.6,42.775,8.25,1,1,1,1,1
2025-05-18T23,68.0,136.0,15.4,40.8,8.65,1,1,1,1,1
2025-05-19T00,60.0,135.0,11.75,45.1,7.35,1,1,1,1,1
2025-05-19T01,60.0,138.0,20.325,39.35,6.525,1,1,1,1,1
2025-05-19T02,64.0,150.0,18.8,44.575,5.35,1,1,1,1,1
2025-05-19T03,69.0,174.0,19.675,59.75,4.15,1,1,1,1,1
2025-05-19T04,74.0,160.0,25.9,83.675,6.9,1,1,1,1,1
2025-05-19T05,72.0,169.0,21.15,110.75,10.125,1,1,1,1,1
2025-05-19T06,75.0,184.0,24.6,137.1,8.0,1,1,1,1,1
2025-05-19T07,69.0,185.0,17.35,157.325,8.6,1,1,1,1,1
2025-05-19T08,70.0,189.0,10.0,161.0,11.075,1,1,1,1,1
2025-05-19T09,68.0,205.0,16.55,159.05,10.775,1,1,1,1,1
2025-05-19T10,71.0,201.0,20.25,142.75,9.7,1,1,1,1,1
2025-05-19T11,64.0,191.0,11.533,117.133,10.3,1,1,1,1,1
2025-05-19T12,53.0,178.0,24.775,107.325,9.9,1,1,1,1,1
2025-05-19T13,65.0,188.0,36.775,86.55,11.075,1,1,1,1,1
2025-05-19T14,68.0,221.0,46.175,50.525,12.45,1,1,1,1,1
2025-05-19T15,67.0,171.0,50.0,21.15,12.225,1,1,1,1,1
2025-05-19T16,71.0,163.0,71.9,13.275,15.125,1,1,1,1,1
2025-05-19T17,83.0,205.0,45.125,45.85,12.85,1,1,1,1,1
2025-05-19T18,67.0,191.0,36.3,38.2,7.3,1,1,1,1,1
2025-05-19T19,72.0,186.0,38.3,36.8,5.925,1,1,1,1,1
2025-05-19T20,69.0,178.0,24.75,47.125,3.7,1,1,1,1,1
2025-05-19T21,81.0,191.0,15.925,49.7,5.0,1,1,1,1,1
2025-05-19T22,,180.0,9.7,57.425,6.35,0,1,1,1,1
2025-05-19T23,67.0,160.0,8.8,53.233,4.4,1,1,1,1,1
2025-05-20T00,56.0,157.0,15.375,42.225,2.15,1,1,1,1,1
2025-05-20T01,56.0,121.0,16.925,44.3,6.025,1,1,1,1,1
2025-05-20T02,62.0,158.0,15.7,51.55,8.075,1,1,1,1,1
2025-05-20T03,48.0,94.0,15.275,65.025,3.525,1,1,1,1,1
2025-05-20T04,58.0,1233.0,19.175,81.575,3.35,1,1,1,1,1
2025-05-20T05,59.0,200.0,15.675,103.325,2.675,1,1,1,1,1
2025-05-20T06,57.0,164.0,19.8,130.55,1.775,1,1,1,1,1
2025-05-20T07,63.0,167.0,15.625,162.3,,1,1,1,1,0
2025-05-20T08,61.0,279.0,9.2,163.55,,1,1,1,1,0
2025-05-20T09,64.0,233.0,7.65,149.65,,1,1,1,1,0
2025-05-20T10,53.0,259.0,14.5,162.1,,1,1,1,1,0
2025-05-20T11,70.0,265.0,20.2,152.15,2.1,1,1,1,1,1
2025-05-20T12,73.0,237.0,26.0,133.8,2.9,1,1,1,1,1
2025-05-20T13,68.0,212.0,49.4,90.733,0.6,1,1,1,1,1
2025-05-20T14,73.0,194.0,52.6,67.8,,1,1,1,1,0
2025-05-20T15,82.0,210.0,63.4,39.8,2.1,1,1,1,1,1
2025-05-20T16,82.0,226.0,46.875,59.2,4.0,1,1,1,1,1
2025-05-20T17,66.0,180.0,40.45,60.575,2.025,1,1,1,1,1
