hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-03-10T16,184.0,370.0,50.95,11.45,13.9,1,1,1,1,1
2025-03-10T17,206.0,378.0,52.3,8.475,12.9,1,1,1,1,1
2025-03-10T18,200.0,381.0,55.2,7.6,9.8,1,1,1,1,1
2025-03-10T19,211.0,387.0,45.925,6.7,7.5,1,1,1,1,1
2025-03-10T20,227.0,405.0,42.2,11.575,7.0,1,1,1,1,1
2025-03-10T21,267.0,475.0,45.425,9.025,9.075,1,1,1,1,1
2025-03-10T22,249.0,456.0,43.433,8.133,11.033,1,1,1,1,1
2025-03-10T23,256.5,441.0,47.575,8.2,16.125,1,1,1,1,1
2025-03-11T00,285.25,475.0,47.3,7.45,17.1,1,1,1,1,1
2025-03-11T01,302.25,492.5,45.5,8.05,16.825,1,1,1,1,1
2025-03-11T02,312.5,479.75,45.175,9.7,22.625,1,1,1,1,1
2025-03-11T03,312.75,517.75,38.25,19.0,24.2,1,1,1,1,1
2025-03-11T04,254.25,418.75,30.975,32.625,17.925,1,1,1,1,1
2025-03-11T05,183.25,319.5,39.125,50.075,13.075,1,1,1,1,1
2025-03-11T06,172.75,328.25,38.3,61.175,10.7,1,1,1,1,1
2025-03-11T07,175.0,337.25,33.1,75.9,8.25,1,1,1,1,1
2025-03-11T08,141.25,275.5,25.15,58.65,5.025,1,1,1,1,1
2025-03-11T09,98.5,201.0,21.825,53.75,5.4,1,1,1,1,1
2025-03-11T10,61.75,135.0,18.325,50.025,5.25,1,1,1,1,1
2025-03-11T11,50.75,131.75,23.2,47.575,5.25,1,1,1,1,1
2025-03-11T12,62.75,172.0,34.025,34.6,8.8,1,1,1,1,1
2025-03-11T13,73.0,219.0,41.1,24.367,10.867,1,1,1,1,1
2025-03-11T14,95.667,267.0,45.1,20.467,11.067,1,1,1,1,1
2025-03-11T15,119.75,292.5,44.975,21.375,13.175,1,1,1,1,1
2025-03-11T16,121.75,284.75,46.725,11.675,8.1,1,1,1,1,1
2025-03-11T17,122.5,256.5,33.3,18.25,5.65,1,1,1,1,1
2025-03-11T18,,224.0,26.1,15.5,6.1,0,1,1,1,1
2025-03-11T19,127.0,223.25,23.625,15.3,4.975,1,1,1,1,1
2025-03-11T20,165.25,271.75,23.4,20.05,5.6,1,1,1,1,1
2025-03-11T21,141.0,225.75,19.15,16.6,3.25,1,1,1,1,1
2025-03-11T22,138.0,209.5,18.5,12.825,2.925,1,1,1,1,1
2025-03-11T23,126.0,193.75,21.5,12.45,3.5,1,1,1,1,1
2025-03-12T00,122.5,194.75,24.025,10.775,4.125,1,1,1,1,1
2025-03-12T01,130.5,211.25,24.3,9.7,4.275,1,1,1,1,1
2025-03-12T02,125.5,213.75,22.625,10.825,6.75,1,1,1,1,1
2025-03-12T03,132.0,195.75,20.5,13.85,8.075,1,1,1,1,1
2025-03-12T04,108.0,169.75,16.1,18.325,4.8,1,1,1,1,1
2025-03-12T05,67.5,124.0,14.4,23.775,4.725,1,1,1,1,1
2025-03-12T06,44.25,100.5,13.525,26.25,3.9,1,1,1,1,1
2025-03-12T07,39.25,91.0,17.425,26.225,3.95,1,1,1,1,1
2025-03-12T08,36.75,86.75,16.2,27.475,3.525,1,1,1,1,1
2025-03-12T09,31.5,85.25,14.8,35.25,5.5,1,1,1,1,1
2025-03-12T10,30.0,93.25,13.975,39.575,7.225,1,1,1,1,1
2025-03-12T11,29.25,98.25,16.925,35.875,6.325,1,1,1,1,1
2025-03-12T12,38.75,108.75,21.675,29.4,6.725,1,1,1,1,1
2025-03-12T13,46.5,115.75,23.3,25.05,6.15,1,1,1,1,1
2025-03-12T14,63.0,147.0,29.95,19.0,6.525,1,1,1,1,1
2025-03-12T15,79.25,169.0,28.875,19.3,7.95,1,1,1,1,1
2025-03-12T16,84.0,178.0,30.55,15.8,8.4,1,1,1,1,1
2025-03-12T17,88.75,205.5,24.25,21.95,10.025,1,1,1,1,1
2025-03-12T18,72.0,201.0,23.2,22.2,10.5,1,1,1,1,1
2025-03-12T19,78.0,201.0,18.8,24.7,9.325,1,1,1,1,1
2025-03-12T20,75.5,178.5,16.8,29.75,8.3,1,1,1,1,1
2025-03-12T21,73.25,159.0,16.4,22.725,5.475,1,1,1,1,1
2025-03-12T22,69.25,144.5,17.15,18.5,4.725,1,1,1,1,1
2025-03-12T23,77.0,129.0,22.5,13.425,5.025,1,1,1,1,1
2025-03-13T00,91.25,146.0,24.325,10.375,5.425,1,1,1,1,1
2025-03-13T01,161.0,242.25,28.7,8.125,6.7,1,1,1,1,1
2025-03-13T02,168.75,269.0,23.35,12.9,10.975,1,1,1,1,1
2025-03-13T03,149.0,245.5,18.55,18.45,12.125,1,1,1,1,1
2025-03-13T04,119.25,193.75,18.85,25.475,10.125,1,1,1,1,1
2025-03-13T05,96.0,212.75,19.325,32.025,8.425,1,1,1,1,1
2025-03-13T06,75.667,182.0,22.4,40.467,7.033,1,1,1,1,1
2025-03-13T07,84.5,186.5,21.925,40.0,6.925,1,1,1,1,1
2025-03-13T08,61.5,144.75,17.725,43.875,6.275,1,1,1,1,1
2025-03-13T09,72.25,153.5,15.675,50.575,6.825,1,1,1,1,1
2025-03-13T10,63.25,137.25,14.675,52.325,8.45,1,1,1,1,1
2025-03-13T11,64.75,134.25,14.6,50.475,8.575,1,1,1,1,1
2025-03-13T12,58.75,144.25,17.875,41.175,8.2,1,1,1,1,1
2025-03-13T13,58.25,168.0,21.725,31.45,6.65,1,1,1,1,1
2025-03-13T14,66.5,191.5,26.55,22.825,8.175,1,1,1,1,1
2025-03-13T15,80.25,191.75,30.9,15.55,8.225,1,1,1,1,1
2025-03-13T16,83.25,181.75,26.7,13.875,7.825,1,1,1,1,1
2025-03-13T17,81.5,162.5,26.025,13.2,7.425,1,1,1,1,1
2025-03-13T18,99.0,191.0,26.3,11.6,6.8,1,1,1,1,1
2025-03-13T19,101.25,179.0,23.275,10.0,6.225,1,1,1,1,1
2025-03-13T20,132.75,199.0,24.1,13.675,5.7,1,1,1,1,1
2025-03-13T21,140.0,207.0,17.35,11.075,4.775,1,1,1,1,1
2025-03-13T22,180.25,259.5,17.575,10.75,8.175,1,1,1,1,1
2025-03-13T23,203.0,293.5,18.275,10.775,10.075,1,1,1,1,1
2025-03-14T00,204.5,304.25,18.675,10.025,12.4,1,1,1,1,1
2025-03-14T01,198.75,306.0,16.625,9.425,10.65,1,1,1,1,1
2025-03-14T02,172.25,288.75,17.075,12.25,14.8,1,1,1,1,1
2025-03-14T03,174.5,259.75,15.825,14.8,16.525,1,1,1,1,1
2025-03-14T04,133.0,201.0,12.325,21.175,11.1,1,1,1,1,1
2025-03-14T05,81.25,139.0,14.1,32.875,8.15,1,1,1,1,1
2025-03-14T06,97.5,168.25,14.875,38.65,7.0,1,1,1,1,1
2025-03-14T07,87.5,150.0,15.625,40.3,6.9,1,1,1,1,1
2025-03-14T08,74.25,132.25,15.225,45.225,6.775,1,1,1,1,1
2025-03-14T09,74.25,141.25,13.25,54.475,7.0,1,1,1,1,1
2025-03-14T10,60.75,121.0,12.525,54.725,6.7,1,1,1,1,1
2025-03-14T11,53.75,116.75,12.4,47.375,5.15,1,1,1,1,1
2025-03-14T12,47.75,157.75,10.75,30.025,4.575,1,1,1,1,1
2025-03-14T13,33.25,90.0,13.7,21.05,3.6,1,1,1,1,1
2025-03-14T14,32.0,51.75,16.0,21.475,3.275,1,1,1,1,1
2025-03-14T15,34.5,51.75,14.8,17.825,3.3,1,1,1,1,1
2025-03-14T16,37.25,59.0,13.375,19.625,3.85,1,1,1,1,1
2025-03-14T17,44.75,70.0,13.525,19.2,4.45,1,1,1,1,1
2025-03-14T18,45.0,74.0,9.4,20.3,5.1,1,1,1,1,1
2025-03-14T19,24.75,68.0,9.05,19.6,4.4,1,1,1,1,1
2025-03-14T20,19.5,45.0,7.5,21.05,3.8,1,1,1,1,1
2025-03-14T21,19.25,38.0,9.575,19.325,3.025,1,1,1,1,1
2025-03-14T22,10.0,29.75,8.525,19.475,2.8,1,1,1,1,1
2025-03-14T23,8.5,35.25,10.575,19.1,3.375,1,1,1,1,1
2025-03-15T00,11.25,31.25,11.025,18.1,3.475,1,1,1,1,1
2025-03-15T01,8.25,25.25,11.4,19.225,3.675,1,1,1,1,1
2025-03-15T02,7.75,24.75,11.825,18.7,3.925,1,1,1,1,1
2025-03-15T03,14.75,37.0,10.425,20.125,3.85,1,1,1,1,1
2025-03-15T04,14.0,51.0,10.025,24.45,3.5,1,1,1,1,1
2025-03-15T05,15.25,55.5,9.475,26.625,3.4,1,1,1,1,1
2025-03-15T06,20.5,72.0,9.525,28.2,3.15,1,1,1,1,1
2025-03-15T07,16.0,61.25,14.35,28.35,3.275,1,1,1,1,1
2025-03-15T08,15.5,61.25,15.425,30.8,3.65,1,1,1,1,1
2025-03-15T09,19.0,63.75,21.425,41.325,3.95,1,1,1,1,1
2025-03-15T10,23.0,80.5,15.65,53.75,5.025,1,1,1,1,1
2025-03-15T11,27.75,86.0,14.35,55.4,4.975,1,1,1,1,1
2025-03-15T12,32.0,93.5,14.85,43.05,4.8,1,1,1,1,1
2025-03-15T13,30.0,107.25,15.025,28.0,5.075,1,1,1,1,1
2025-03-15T14,26.0,90.75,14.175,22.45,5.225,1,1,1,1,1
2025-03-15T15,24.25,80.25,16.675,19.0,6.325,1,1,1,1,1
2025-03-15T16,29.25,86.5,18.05,18.2,6.45,1,1,1,1,1
2025-03-15T17,33.25,97.25,17.025,12.825,5.975,1,1,1,1,1
2025-03-15T18,40.0,77.0,14.0,8.9,5.3,1,1,1,1,1
2025-03-15T19,43.75,77.0,14.825,8.5,4.75,1,1,1,1,1
2025-03-15T20,51.667,81.0,14.0,12.533,4.4,1,1,1,1,1
2025-03-15T21,40.0,74.75,11.7,9.625,4.2,1,1,1,1,1
2025-03-15T22,35.0,74.25,12.0,8.45,5.0,1,1,1,1,1
2025-03-15T23,38.0,70.5,20.875,7.1,5.8,1,1,1,1,1
2025-03-16T00,42.75,76.5,20.3,7.975,6.675,1,1,1,1,1
2025-03-16T01,42.5,92.5,17.425,8.0,6.175,1,1,1,1,1
2025-03-16T02,63.0,127.75,15.1,11.15,7.625,1,1,1,1,1
2025-03-16T03,61.333,134.667,12.533,16.433,6.8,1,1,1,1,1
2025-03-16T04,41.25,112.0,11.325,23.0,6.825,1,1,1,1,1
2025-03-16T05,35.25,102.75,12.7,28.7,8.0,1,1,1,1,1
2025-03-16T06,33.5,101.25,11.45,31.1,8.025,1,1,1,1,1
2025-03-16T07,30.75,92.75,11.625,31.725,7.3,1,1,1,1,1
2025-03-16T08,20.25,58.5,11.55,29.475,5.95,1,1,1,1,1
2025-03-16T09,14.0,39.0,9.625,34.05,6.167,1,1,1,1,1
2025-03-16T10,13.75,42.75,9.2,37.4,6.25,1,1,1,1,1
2025-03-16T11,11.75,41.25,8.575,35.0,5.35,1,1,1,1,1
2025-03-16T12,11.75,46.0,11.0,28.675,6.45,1,1,1,1,1
2025-03-16T13,26.25,74.25,16.6,23.75,8.525,1,1,1,1,1
2025-03-16T14,39.25,118.25,20.7,22.925,9.8,1,1,1,1,1
2025-03-16T15,49.5,145.0,23.25,19.45,10.125,1,1,1,1,1
2025-03-16T16,58.75,162.0,18.575,20.5,9.725,1,1,1,1,1
2025-03-16T17,56.5,130.75,16.6,21.425,8.975,1,1,1,1,1
2025-03-16T18,56.0,122.0,17.3,19.9,6.9,1,1,1,1,1
2025-03-16T19,48.5,107.0,16.75,16.8,5.325,1,1,1,1,1
2025-03-16T20,61.75,116.25,20.6,13.425,4.8,1,1,1,1,1
2025-03-16T21,81.25,147.25,17.575,11.3,5.1,1,1,1,1,1
2025-03-16T22,72.5,132.75,13.6,14.55,5.825,1,1,1,1,1
2025-03-16T23,59.75,116.0,17.8,14.3,6.1,1,1,1,1,1
2025-03-17T00,68.5,123.5,21.35,9.9,6.45,1,1,1,1,1
2025-03-17T01,88.25,140.75,21.575,7.775,5.575,1,1,1,1,1
2025-03-17T02,90.0,141.5,16.9,13.2,8.45,1,1,1,1,1
2025-03-17T03,98.0,160.25,14.65,18.875,9.15,1,1,1,1,1
2025-03-17T04,73.25,133.25,11.225,24.5,7.05,1,1,1,1,1
2025-03-17T05,49.0,98.75,8.95,26.85,6.575,1,1,1,1,1
2025-03-17T06,38.0,77.5,10.175,29.675,5.975,1,1,1,1,1
2025-03-17T07,34.667,79.667,13.3,31.767,5.433,1,1,1,1,1
2025-03-17T08,33.25,73.25,11.125,32.375,6.05,1,1,1,1,1
2025-03-17T09,34.5,83.5,11.125,40.15,7.275,1,1,1,1,1
2025-03-17T10,33.5,82.0,10.325,45.375,6.85,1,1,1,1,1
2025-03-17T11,33.75,78.5,10.725,44.675,7.0,1,1,1,1,1
2025-03-17T12,29.5,78.75,12.275,36.475,5.35,1,1,1,1,1
2025-03-17T13,32.5,97.0,18.6,25.15,6.725,1,1,1,1,1
2025-03-17T14,55.75,135.25,27.375,14.75,11.1,1,1,1,1,1
2025-03-17T15,100.5,183.5,31.225,12.0,16.325,1,1,1,1,1
2025-03-17T16,119.0,202.0,26.1,11.875,14.9,1,1,1,1,1
2025-03-17T17,115.75,192.75,27.9,10.55,16.425,1,1,1,1,1
2025-03-17T18,150.0,240.0,25.3,12.3,20.8,1,1,1,1,1
2025-03-17T19,158.25,237.75,21.5,12.9,20.05,1,1,1,1,1
2025-03-17T20,152.0,218.25,17.8,14.475,18.2,1,1,1,1,1
2025-03-17T21,137.0,207.0,17.275,15.825,14.525,1,1,1,1,1
2025-03-17T22,133.75,196.5,14.25,15.85,14.525,1,1,1,1,1
2025-03-17T23,126.5,187.0,17.875,14.525,12.375,1,1,1,1,1
2025-03-18T00,106.0,155.75,19.75,13.95,9.175,1,1,1,1,1
2025-03-18T01,93.25,145.25,18.9,12.2,9.15,1,1,1,1,1
2025-03-18T02,109.75,186.25,19.325,15.8,13.725,1,1,1,1,1
2025-03-18T03,95.0,155.75,14.05,22.425,10.9,1,1,1,1,1
2025-03-18T04,71.5,205.5,12.1,29.825,7.525,1,1,1,1,1
2025-03-18T05,52.5,216.0,11.0,32.85,6.1,1,1,1,1,1
2025-03-18T06,36.75,137.25,11.575,33.4,6.1,1,1,1,1,1
2025-03-18T07,28.5,96.0,12.125,32.925,6.875,1,1,1,1,1
2025-03-18T08,23.25,81.0,12.25,34.35,5.875,1,1,1,1,1
2025-03-18T09,22.75,78.0,12.025,41.775,4.975,1,1,1,1,1
2025-03-18T10,20.0,69.0,12.525,45.875,4.75,1,1,1,1,1
2025-03-18T11,19.75,73.5,9.725,43.875,4.3,1,1,1,1,1
2025-03-18T12,17.0,59.0,13.2,36.075,3.65,1,1,1,1,1
2025-03-18T13,29.5,103.0,18.975,28.275,4.7,1,1,1,1,1
2025-03-18T14,42.0,109.667,24.833,21.833,6.7,1,1,1,1,1
2025-03-18T15,55.75,128.75,29.8,14.375,8.375,1,1,1,1,1
2025-03-18T16,67.25,146.75,32.55,13.5,13.375,1,1,1,1,1
2025-03-18T17,109.0,197.0,34.825,9.5,19.825,1,1,1,1,1
2025-03-18T18,140.0,205.0,22.9,15.1,19.7,1,1,1,1,1
2025-03-18T19,131.0,192.25,20.7,16.1,18.25,1,1,1,1,1
2025-03-18T20,182.75,254.0,18.4,14.425,15.3,1,1,1,1,1
2025-03-18T21,189.75,257.0,17.5,12.45,12.225,1,1,1,1,1
2025-03-18T22,172.5,250.25,18.725,11.425,16.45,1,1,1,1,1
2025-03-18T23,179.25,255.0,23.85,7.675,14.8,1,1,1,1,1
2025-03-19T00,166.5,246.75,26.375,6.175,12.75,1,1,1,1,1
2025-03-19T01,174.5,285.0,30.225,6.575,17.875,1,1,1,1,1
2025-03-19T02,252.5,384.0,32.475,11.675,31.2,1,1,1,1,1
2025-03-19T03,224.5,326.0,23.775,22.275,22.15,1,1,1,1,1
2025-03-19T04,135.0,219.5,14.8,30.5,13.15,1,1,1,1,1
2025-03-19T05,57.75,111.0,12.35,34.325,11.525,1,1,1,1,1
2025-03-19T06,39.333,109.0,12.7,35.2,10.767,1,1,1,1,1
2025-03-19T07,31.5,85.5,12.425,33.225,8.175,1,1,1,1,1
2025-03-19T08,23.75,64.0,12.3,32.575,7.275,1,1,1,1,1
2025-03-19T09,22.0,70.0,12.375,40.175,7.775,1,1,1,1,1
2025-03-19T10,24.25,70.0,14.225,47.95,10.175,1,1,1,1,1
2025-03-19T11,33.25,94.75,15.375,45.0,13.825,1,1,1,1,1
2025-03-19T12,31.5,122.0,20.45,38.0,16.35,1,1,1,1,1
2025-03-19T13,41.25,160.25,33.425,20.95,11.7,1,1,1,1,1
2025-03-19T14,42.75,164.0,38.85,13.675,10.25,1,1,1,1,1
2025-03-19T15,65.25,228.0,32.525,22.5,16.0,1,1,1,1,1
2025-03-19T16,68.5,203.25,28.075,25.15,15.925,1,1,1,1,1
2025-03-19T17,58.0,170.25,34.9,11.35,12.075,1,1,1,1,1
2025-03-19T18,56.0,138.0,25.5,9.4,6.1,1,1,1,1,1
2025-03-19T19,58.25,124.0,20.525,11.0,5.35,1,1,1,1,1
2025-03-19T20,73.25,143.0,25.4,11.475,5.2,1,1,1,1,1
2025-03-19T21,90.0,183.0,24.567,7.7,3.267,1,1,1,1,1
2025-03-19T22,99.0,161.0,21.325,8.85,3.675,1,1,1,1,1
2025-03-19T23,92.5,155.0,23.925,7.325,3.7,1,1,1,1,1
2025-03-20T00,90.0,149.0,24.275,8.05,4.375,1,1,1,1,1
2025-03-20T01,102.0,182.0,29.775,6.9,8.2,1,1,1,1,1
2025-03-20T02,241.75,394.0,25.45,11.075,29.05,1,1,1,1,1
2025-03-20T03,259.25,355.0,24.3,18.1,20.675,1,1,1,1,1
2025-03-20T04,185.5,290.0,20.95,26.175,10.9,1,1,1,1,1
2025-03-20T05,112.25,190.0,15.625,32.25,11.875,1,1,1,1,1
2025-03-20T06,73.0,132.0,12.533,31.6,9.5,1,1,1,1,1
2025-03-20T07,37.25,92.0,13.475,31.65,9.05,1,1,1,1,1
2025-03-20T08,23.75,84.0,13.525,30.525,6.675,1,1,1,1,1
2025-03-20T09,22.0,100.0,12.175,34.875,6.925,1,1,1,1,1
2025-03-20T10,19.0,103.0,14.725,41.25,9.325,1,1,1,1,1
2025-03-20T11,27.0,130.0,13.325,39.625,9.175,1,1,1,1,1
2025-03-20T12,28.5,114.0,17.575,32.5,5.525,1,1,1,1,1
2025-03-20T13,25.0,113.0,29.55,17.75,4.95,1,1,1,1,1
2025-03-20T14,36.0,140.0,36.4,13.3,10.433,1,1,1,1,1
2025-03-20T15,63.0,175.0,34.35,12.3,14.35,1,1,1,1,1
2025-03-20T16,92.5,190.0,35.45,9.85,14.225,1,1,1,1,1
2025-03-20T17,108.25,211.0,35.625,7.325,12.7,1,1,1,1,1
2025-03-20T18,128.0,211.0,23.2,16.1,13.1,1,1,1,1,1
2025-03-20T19,104.75,171.0,20.45,16.4,11.875,1,1,1,1,1
2025-03-20T20,97.0,171.0,16.7,16.65,11.8,1,1,1,1,1
2025-03-20T21,98.5,164.0,17.125,13.35,8.125,1,1,1,1,1
2025-03-20T22,125.25,207.0,18.175,11.7,8.925,1,1,1,1,1
2025-03-20T23,113.0,169.0,16.175,12.325,8.175,1,1,1,1,1
2025-03-21T00,107.5,163.0,20.7,10.875,8.425,1,1,1,1,1
2025-03-21T01,111.75,177.0,20.65,9.1,10.95,1,1,1,1,1
2025-03-21T02,136.25,213.0,21.85,13.175,14.2,1,1,1,1,1
2025-03-21T03,128.25,201.0,17.625,19.925,11.7,1,1,1,1,1
2025-03-21T04,80.25,141.0,16.45,25.875,9.625,1,1,1,1,1
2025-03-21T05,54.0,116.0,12.625,28.85,7.95,1,1,1,1,1
2025-03-21T06,37.25,102.0,12.15,30.65,7.525,1,1,1,1,1
2025-03-21T07,27.0,114.0,11.95,30.475,6.1,1,1,1,1,1
2025-03-21T08,20.5,79.0,12.25,30.8,5.475,1,1,1,1,1
2025-03-21T09,17.5,79.0,12.1,37.375,5.475,1,1,1,1,1
2025-03-21T10,16.25,78.0,12.475,43.05,5.1,1,1,1,1,1
2025-03-21T11,13.75,92.0,13.3,42.825,4.925,1,1,1,1,1
2025-03-21T12,12.25,81.0,19.1,34.45,5.0,1,1,1,1,1
2025-03-21T13,27.75,123.0,30.125,19.825,12.4,1,1,1,1,1
2025-03-21T14,51.75,167.0,30.2,16.05,12.45,1,1,1,1,1
2025-03-21T15,85.75,190.0,33.425,12.275,18.45,1,1,1,1,1
2025-03-21T16,116.0,233.0,33.9,13.4,17.6,1,1,1,1,1
2025-03-21T17,111.75,217.0,32.275,14.225,12.9,1,1,1,1,1
2025-03-21T18,99.0,185.0,25.3,15.7,12.4,1,1,1,1,1
2025-03-21T19,99.0,160.0,21.875,12.6,12.625,1,1,1,1,1
2025-03-21T20,107.25,174.0,21.7,12.4,16.6,1,1,1,1,1
2025-03-21T21,154.25,244.0,24.825,7.225,13.825,1,1,1,1,1
2025-03-21T22,236.5,384.0,31.525,6.975,17.9,1,1,1,1,1
2025-03-21T23,226.0,344.0,31.75,5.875,17.075,1,1,1,1,1
2025-03-22T00,197.0,302.0,33.325,6.3,22.45,1,1,1,1,1
2025-03-22T01,185.75,283.0,30.85,8.025,25.35,1,1,1,1,1
2025-03-22T02,205.75,316.0,31.825,13.625,26.975,1,1,1,1,1
2025-03-22T03,194.25,276.0,25.775,21.425,19.8,1,1,1,1,1
2025-03-22T04,122.75,180.0,16.925,29.2,13.725,1,1,1,1,1
2025-03-22T05,77.0,141.0,13.6,34.625,10.25,1,1,1,1,1
2025-03-22T06,48.75,113.0,11.65,36.125,9.725,1,1,1,1,1
2025-03-22T07,32.25,78.0,13.0,35.95,8.225,1,1,1,1,1
2025-03-22T08,30.5,86.0,13.9,35.325,8.775,1,1,1,1,1
2025-03-22T09,33.25,90.0,12.5,40.6,8.75,1,1,1,1,1
2025-03-22T10,31.75,90.0,12.7,46.15,8.45,1,1,1,1,1
2025-03-22T11,31.0,99.0,14.367,46.733,8.433,1,1,1,1,1
2025-03-22T12,37.0,107.0,17.925,43.15,11.2,1,1,1,1,1
2025-03-22T13,44.25,178.0,27.425,28.2,9.6,1,1,1,1,1
2025-03-22T14,55.0,177.0,28.075,20.125,10.325,1,1,1,1,1
2025-03-22T15,79.0,196.0,34.575,19.95,13.625,1,1,1,1,1
2025-03-22T16,77.75,189.0,41.65,9.7,11.0,1,1,1,1,1
2025-03-22T17,110.25,288.0,35.85,9.275,11.45,1,1,1,1,1
2025-03-22T18,123.0,265.0,41.3,8.1,10.6,1,1,1,1,1
2025-03-22T19,206.25,434.0,29.6,7.6,11.05,1,1,1,1,1
2025-03-22T20,375.75,664.0,26.4,10.975,11.9,1,1,1,1,1
2025-03-22T21,201.75,226.0,28.475,8.4,9.225,1,1,1,1,1
2025-03-22T22,204.5,356.0,28.725,7.375,11.15,1,1,1,1,1
2025-03-22T23,221.0,359.0,31.5,7.425,12.75,1,1,1,1,1
2025-03-23T00,236.75,394.0,29.05,7.225,18.825,1,1,1,1,1
2025-03-23T01,295.5,470.0,32.025,7.35,20.85,1,1,1,1,1
2025-03-23T02,344.5,533.0,39.6,9.05,23.5,1,1,1,1,1
2025-03-23T03,222.25,302.0,32.2,14.575,20.1,1,1,1,1,1
2025-03-23T04,154.75,276.0,23.6,25.0,13.675,1,1,1,1,1
2025-03-23T05,108.0,194.0,18.15,31.75,9.65,1,1,1,1,1
2025-03-23T06,57.5,110.0,14.825,30.625,7.075,1,1,1,1,1
2025-03-23T07,34.5,96.0,19.6,33.275,5.725,1,1,1,1,1
2025-03-23T08,32.5,95.0,20.675,36.65,5.8,1,1,1,1,1
2025-03-23T09,37.5,92.0,16.475,44.45,5.5,1,1,1,1,1
2025-03-23T10,35.25,90.0,15.425,55.025,6.1,1,1,1,1,1
2025-03-23T11,38.5,99.0,14.6,54.925,5.65,1,1,1,1,1
2025-03-23T12,38.5,96.0,23.05,41.6,6.6,1,1,1,1,1
2025-03-23T13,53.75,195.0,27.4,31.725,8.625,1,1,1,1,1
2025-03-23T14,72.5,279.0,32.05,26.0,14.05,1,1,1,1,1
2025-03-23T15,123.5,321.0,44.7,15.75,17.075,1,1,1,1,1
2025-03-23T16,140.5,320.0,39.525,17.025,15.1,1,1,1,1,1
2025-03-23T17,115.0,277.0,31.967,19.767,10.8,1,1,1,1,1
2025-03-23T18,89.0,223.0,39.3,6.3,12.9,1,1,1,1,1
2025-03-23T19,122.75,232.0,33.325,5.9,10.175,1,1,1,1,1
2025-03-23T20,131.0,228.0,27.2,8.0,7.8,1,1,1,1,1
2025-03-23T21,134.5,239.0,29.425,6.7,3.975,1,1,1,1,1
2025-03-23T22,143.5,234.0,23.925,6.725,4.925,1,1,1,1,1
2025-03-23T23,146.0,233.0,26.325,6.85,6.575,1,1,1,1,1
2025-03-24T00,161.0,282.0,32.15,6.95,11.325,1,1,1,1,1
2025-03-24T01,178.0,339.0,32.725,7.575,14.275,1,1,1,1,1
2025-03-24T02,196.25,368.0,43.25,8.3,17.125,1,1,1,1,1
2025-03-24T03,171.0,276.0,35.3,16.225,17.6,1,1,1,1,1
2025-03-24T04,137.5,234.0,29.85,30.3,11.9,1,1,1,1,1
2025-03-24T05,109.5,224.0,23.6,38.425,7.825,1,1,1,1,1
2025-03-24T06,70.5,169.0,16.875,43.675,5.125,1,1,1,1,1
2025-03-24T07,44.5,113.0,20.325,42.6,4.3,1,1,1,1,1
2025-03-24T08,40.0,121.0,19.725,46.85,5.225,1,1,1,1,1
2025-03-24T09,40.75,121.0,16.825,54.075,5.825,1,1,1,1,1
2025-03-24T10,33.5,83.0,15.4,62.125,6.725,1,1,1,1,1
2025-03-24T11,34.75,94.0,19.05,62.525,8.925,1,1,1,1,1
2025-03-24T12,47.25,151.0,26.75,54.625,16.45,1,1,1,1,1
2025-03-24T13,72.75,255.0,40.15,36.3,27.225,1,1,1,1,1
2025-03-24T14,125.0,382.0,52.575,21.85,33.525,1,1,1,1,1
2025-03-24T15,194.0,510.0,49.075,19.85,26.15,1,1,1,1,1
2025-03-24T16,156.5,385.0,56.2,7.4,18.05,1,1,1,1,1
2025-03-24T17,123.0,300.0,51.125,6.225,14.275,1,1,1,1,1
2025-03-24T18,,,46.2,5.9,10.0,0,0,1,1,1
2025-03-24T19,133.0,285.0,45.675,6.2,8.6,1,1,1,1,1
2025-03-24T20,150.5,302.0,44.0,9.55,10.4,1,1,1,1,1
2025-03-24T21,175.75,313.0,41.925,7.5,5.475,1,1,1,1,1
2025-03-24T22,196.5,331.0,38.2,7.05,9.65,1,1,1,1,1
2025-03-24T23,224.0,395.0,40.833,7.2,17.633,1,1,1,1,1
2025-03-25T00,248.75,438.0,43.0,7.525,16.975,1,1,1,1,1
2025-03-25T01,258.5,511.0,41.15,7.175,18.55,1,1,1,1,1
2025-03-25T02,245.5,431.0,47.35,13.675,28.3,1,1,1,1,1
2025-03-25T03,234.25,368.0,42.425,30.25,20.125,1,1,1,1,1
2025-03-25T04,196.75,366.0,42.65,45.1,13.1,1,1,1,1,1
2025-03-25T05,146.0,291.0,31.175,48.675,7.925,1,1,1,1,1
2025-03-25T06,79.0,177.0,25.175,56.175,5.5,1,1,1,1,1
2025-03-25T07,59.0,184.0,32.675,,3.475,1,1,1,0,1
2025-03-25T08,47.75,139.0,24.625,,5.975,1,1,1,0,1
2025-03-25T09,48.5,136.0,20.8,42.95,5.7,1,1,1,1,1
2025-03-25T10,50.75,135.5,,41.625,,1,1,0,1,0
2025-03-25T11,41.25,102.5,,43.475,,1,1,0,1,0
2025-03-25T12,49.25,128.0,42.75,40.05,27.2,1,1,1,1,1
2025-03-25T13,105.5,304.25,64.125,19.825,39.675,1,1,1,1,1
