hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2022-04-08T00,77.0,229.0,9.4,5.84,,1,1,1,1,0
2022-04-08T01,89.0,325.0,7.7,5.55,27.6,1,1,1,1,1
2022-04-08T02,98.0,349.0,8.8,6.61,,1,1,1,1,0
2022-04-08T03,64.0,280.0,9.4,15.43,31.9,1,1,1,1,1
2022-04-08T04,65.0,217.0,8.3,75.28,,1,1,1,1,0
2022-04-08T05,48.0,176.0,8.9,105.78,23.9,1,1,1,1,1
2022-04-08T06,38.0,186.0,9.0,107.98,,1,1,1,1,0
2022-04-08T07,28.0,137.0,7.3,104.82,19.3,1,1,1,1,1
2022-04-08T08,29.0,132.0,8.2,89.65,,1,1,1,1,0
2022-04-08T09,20.0,124.0,7.3,83.5,17.7,1,1,1,1,1
2022-04-08T10,17.0,112.0,8.2,78.83,,1,1,1,1,0
2022-04-08T11,18.0,102.0,8.0,62.39,10.8,1,1,1,1,1
2022-04-08T12,21.0,116.0,8.7,33.4,,1,1,1,1,0
2022-04-08T13,26.0,160.0,8.3,4.96,11.5,1,1,1,1,1
2022-04-08T14,53.0,267.0,8.7,5.39,,1,1,1,1,0
2022-04-08T15,119.0,504.0,12.7,6.04,26.2,1,1,1,1,1
2022-04-08T16,139.0,582.0,13.7,8.23,,1,1,1,1,0
2022-04-08T17,107.0,358.0,8.8,6.23,51.8,1,1,1,1,1
2022-04-08T18,99.0,338.0,12.0,7.72,,1,1,1,1,0
2022-04-08T19,86.0,315.0,9.7,,14.4,1,1,1,0,1
2022-04-08T20,77.0,265.0,,16.8,,1,1,0,1,0
2022-04-08T21,75.0,226.0,9.2,14.74,14.4,1,1,1,1,1
2022-04-08T22,77.0,237.0,8.0,11.52,,1,1,1,1,0
2022-04-08T23,70.0,217.0,9.0,8.78,20.7,1,1,1,1,1
2022-04-09T00,87.0,234.0,9.7,6.82,,1,1,1,1,0
2022-04-09T01,,321.0,9.9,7.33,28.5,0,1,1,1,1
2022-04-09T02,119.0,430.0,9.0,7.98,,1,1,1,1,0
2022-04-09T03,64.0,270.0,10.8,20.15,23.8,1,1,1,1,1
2022-04-09T04,52.0,244.0,10.5,55.61,,1,1,1,1,0
2022-04-09T05,43.0,206.0,8.8,87.04,16.5,1,1,1,1,1
2022-04-09T06,32.0,158.0,9.5,140.61,,1,1,1,1,0
2022-04-09T07,32.0,167.0,8.8,127.42,21.0,1,1,1,1,1
2022-04-09T08,29.0,155.0,7.8,101.7,,1,1,1,1,0
2022-04-09T09,20.0,120.0,8.0,88.96,23.3,1,1,1,1,1
2022-04-09T10,17.0,124.0,7.9,71.05,,1,1,1,1,0
2022-04-09T11,11.0,107.0,6.7,41.69,9.1,1,1,1,1,1
2022-04-09T12,17.0,126.0,8.3,23.34,,1,1,1,1,0
2022-04-09T13,32.0,176.0,7.7,5.33,10.9,1,1,1,1,1
2022-04-09T14,77.0,455.0,4.2,8.0,,1,1,1,1,0
2022-04-09T15,98.0,484.0,9.8,6.57,31.2,1,1,1,1,1
2022-04-09T16,115.0,465.0,9.2,8.74,,1,1,1,1,0
2022-04-09T17,125.0,532.0,10.3,12.21,18.5,1,1,1,1,1
2022-04-09T18,89.0,372.0,11.3,26.26,,1,1,1,1,0
2022-04-09T19,86.0,309.0,10.5,,33.5,1,1,1,0,1
2022-04-09T20,85.0,274.0,,7.74,,1,1,0,1,0
2022-04-09T21,78.0,247.0,9.7,9.84,21.5,1,1,1,1,1
2022-04-09T22,76.0,237.0,7.6,10.74,,1,1,1,1,0
2022-04-09T23,76.0,260.0,10.4,9.13,35.9,1,1,1,1,1
2022-04-10T00,139.0,380.0,8.0,6.02,,1,1,1,1,0
2022-04-10T01,85.0,313.0,9.6,6.35,35.6,1,1,1,1,1
2022-04-10T02,96.0,318.0,9.9,20.7,,1,1,1,1,0
2022-04-10T03,88.0,300.0,9.4,49.82,32.7,1,1,1,1,1
2022-04-10T04,71.0,267.0,8.8,85.67,,1,1,1,1,0
2022-04-10T05,57.0,236.0,8.5,105.23,21.2,1,1,1,1,1
2022-04-10T06,44.0,195.0,8.7,91.98,,1,1,1,1,0
2022-04-10T07,26.0,174.0,7.7,80.01,10.6,1,1,1,1,1
2022-04-10T08,20.0,143.0,7.6,78.97,,1,1,1,1,0
2022-04-10T09,19.0,136.0,7.5,78.36,14.4,1,1,1,1,1
2022-04-10T10,21.0,132.0,8.3,71.52,,1,1,1,1,0
2022-04-10T11,20.0,121.0,7.8,66.09,11.3,1,1,1,1,1
2022-04-10T12,23.0,140.0,5.1,44.53,,1,1,1,1,0
2022-04-10T13,31.0,171.0,7.0,6.9,14.4,1,1,1,1,1
2022-04-10T14,91.0,627.0,7.5,5.39,,1,1,1,1,0
2022-04-10T15,125.0,606.0,8.1,5.31,16.3,1,1,1,1,1
2022-04-10T16,101.0,429.0,12.4,5.02,,1,1,1,1,0
2022-04-10T17,86.0,308.0,11.6,4.82,30.9,1,1,1,1,1
2022-04-10T18,80.0,287.0,10.7,39.06,,1,1,1,1,0
2022-04-10T19,79.0,280.0,8.2,,42.7,1,1,1,0,1
2022-04-10T20,66.0,200.0,,9.64,,1,1,0,1,0
2022-04-10T21,71.0,218.0,11.2,7.84,27.7,1,1,1,1,1
2022-04-10T22,87.0,261.0,9.8,6.59,,1,1,1,1,0
2022-04-10T23,134.0,316.0,8.8,5.68,28.2,1,1,1,1,1
2022-04-11T00,,282.0,8.1,5.84,,0,1,1,1,0
2022-04-11T01,109.0,368.0,9.2,6.12,26.0,1,1,1,1,1
2022-04-11T02,131.0,399.0,11.1,7.96,,1,1,1,1,0
2022-04-11T03,106.0,350.0,10.9,19.52,36.2,1,1,1,1,1
2022-04-11T04,75.0,288.0,7.1,56.55,,1,1,1,1,0
2022-04-11T05,45.0,193.0,9.0,101.21,16.2,1,1,1,1,1
2022-04-11T06,36.0,187.0,7.6,106.11,,1,1,1,1,0
2022-04-11T07,28.0,148.0,10.4,107.84,18.9,1,1,1,1,1
2022-04-11T08,31.0,160.0,7.3,94.1,,1,1,1,1,0
2022-04-11T09,23.0,141.0,7.5,75.62,9.0,1,1,1,1,1
2022-04-11T10,17.0,130.0,8.3,68.56,,1,1,1,1,0
2022-04-11T11,21.0,120.0,7.3,56.6,9.1,1,1,1,1,1
2022-04-11T12,24.0,139.0,7.4,35.89,,1,1,1,1,0
2022-04-11T13,28.0,160.0,7.6,4.61,9.8,1,1,1,1,1
2022-04-11T14,80.0,561.0,10.6,4.74,,1,1,1,1,0
2022-04-11T15,128.0,642.0,10.0,5.02,13.9,1,1,1,1,1
2022-04-11T16,111.0,517.0,6.1,5.0,,1,1,1,1,0
2022-04-11T17,82.0,350.0,11.8,5.23,13.7,1,1,1,1,1
2022-04-11T18,79.0,352.0,11.7,6.45,,1,1,1,1,0
2022-04-11T19,73.0,276.0,9.5,,121.2,1,1,1,0,1
2022-04-11T20,118.0,343.0,,12.68,,1,1,0,1,0
2022-04-11T21,136.0,330.0,9.9,11.68,108.0,1,1,1,1,1
2022-04-11T22,133.0,300.0,10.2,15.33,,1,1,1,1,0
2022-04-11T23,135.0,299.0,10.9,15.05,30.1,1,1,1,1,1
2022-04-12T00,113.0,267.0,9.9,7.94,,1,1,1,1,0
2022-04-12T01,70.0,227.0,9.1,6.33,19.6,1,1,1,1,1
2022-04-12T02,52.0,,6.5,15.9,,1,0,1,1,0
2022-04-12T03,34.0,179.0,6.9,30.32,10.6,1,1,1,1,1
2022-04-12T04,29.0,172.0,6.7,62.13,,1,1,1,1,0
2022-04-12T05,41.0,195.0,6.2,67.64,14.6,1,1,1,1,1
2022-04-12T06,29.0,164.0,6.8,66.54,,1,1,1,1,0
2022-04-12T07,23.0,141.0,9.8,74.36,9.8,1,1,1,1,1
2022-04-12T08,24.0,136.0,7.4,77.77,,1,1,1,1,0
2022-04-12T09,21.0,130.0,7.3,81.1,9.6,1,1,1,1,1
2022-04-12T10,28.0,143.0,7.8,49.18,11.5,1,1,1,1,1
2022-04-12T11,27.0,176.0,7.5,60.19,13.2,1,1,1,1,1
2022-04-12T12,31.0,178.0,8.4,39.32,17.3,1,1,1,1,1
2022-04-12T13,38.0,276.0,8.3,17.52,10.0,1,1,1,1,1
2022-04-12T14,59.0,351.0,11.8,5.02,,1,1,1,1,0
2022-04-12T15,58.0,296.0,13.6,4.9,14.6,1,1,1,1,1
2022-04-12T16,85.0,384.0,6.9,4.31,19.8,1,1,1,1,1
2022-04-12T17,82.0,338.0,8.3,10.62,12.6,1,1,1,1,1
2022-04-12T18,68.0,293.0,9.9,4.76,12.1,1,1,1,1,1
2022-04-12T20,76.0,260.0,,7.17,,1,1,0,1,0
2022-04-12T21,88.0,253.0,8.7,7.68,20.6,1,1,1,1,1
2022-04-13T01,160.0,514.0,9.8,5.25,71.2,1,1,1,1,1
2022-04-13T04,95.0,313.0,9.9,65.33,27.3,1,1,1,1,1
2022-04-13T06,38.0,203.0,8.0,101.0,,1,1,1,1,0
2022-04-13T07,30.0,180.0,8.4,81.14,10.5,1,1,1,1,1
2022-04-13T08,25.0,164.0,6.8,70.74,,1,1,1,1,0
2022-04-13T09,18.0,153.0,6.1,66.5,5.1,1,1,1,1,1
2022-04-13T10,17.0,140.0,7.6,60.37,5.5,1,1,1,1,1
2022-04-13T11,16.0,137.0,7.6,48.12,4.1,1,1,1,1,1
2022-04-13T12,19.0,169.0,6.8,22.81,,1,1,1,1,0
2022-04-13T13,35.0,279.0,7.8,5.04,9.0,1,1,1,1,1
2022-04-13T14,74.0,399.0,6.8,4.84,,1,1,1,1,0
2022-04-13T15,89.0,402.0,10.6,4.65,10.8,1,1,1,1,1
2022-04-13T16,71.0,330.0,9.0,5.25,,1,1,1,1,0
2022-04-13T17,55.0,296.0,7.4,5.68,12.0,1,1,1,1,1
2022-04-13T18,44.0,520.0,7.4,15.29,,1,1,1,1,0
2022-04-13T19,34.0,385.0,8.3,,27.0,1,1,1,0,1
2022-04-13T20,34.0,271.0,,16.7,,1,1,0,1,0
2022-04-13T21,33.0,244.0,8.6,21.95,11.4,1,1,1,1,1
2022-04-13T22,38.0,285.0,4.6,20.93,,1,1,1,1,0
2022-04-13T23,47.0,290.0,7.4,16.54,15.4,1,1,1,1,1
2022-04-14T00,43.0,277.0,8.4,16.56,,1,1,1,1,0
2022-04-14T01,44.0,249.0,8.0,14.72,21.3,1,1,1,1,1
2022-04-14T02,49.0,265.0,8.7,30.62,,1,1,1,1,0
2022-04-14T03,57.0,287.0,7.1,46.53,24.1,1,1,1,1,1
2022-04-14T04,52.0,263.0,8.7,69.46,,1,1,1,1,0
2022-04-14T05,59.0,288.0,7.8,93.16,32.5,1,1,1,1,1
2022-04-14T06,67.0,290.0,9.0,101.08,,1,1,1,1,0
2022-04-14T07,49.0,244.0,7.9,98.53,23.2,1,1,1,1,1
2022-04-14T08,34.0,216.0,8.6,74.26,,1,1,1,1,0
2022-04-14T09,25.0,163.0,8.4,80.54,12.4,1,1,1,1,1
2022-04-14T10,23.0,160.0,9.1,78.18,,1,1,1,1,0
2022-04-14T11,25.0,137.0,8.8,63.31,14.7,1,1,1,1,1
2022-04-14T12,28.0,160.0,8.4,36.73,,1,1,1,1,0
2022-04-14T13,37.0,242.0,7.9,4.68,10.5,1,1,1,1,1
2022-04-14T14,52.0,286.0,9.2,29.34,,1,1,1,1,0
2022-04-14T15,58.0,1192.0,9.0,45.57,4.8,1,1,1,1,1
2022-04-14T16,55.0,1111.0,6.8,42.24,,1,1,1,1,0
2022-04-14T17,33.0,356.0,5.6,40.14,15.6,1,1,1,1,1
2022-04-14T18,32.0,198.0,7.2,42.94,,1,1,1,1,0
2022-04-14T19,24.0,116.0,6.9,,6.5,1,1,1,0,1
2022-04-14T20,16.0,60.0,,40.2,,1,1,0,1,0
2022-04-14T21,19.0,66.0,8.4,39.49,8.8,1,1,1,1,1
2022-04-14T22,16.0,69.0,8.7,36.08,,1,1,1,1,0
2022-04-14T23,16.0,80.0,6.7,36.32,6.2,1,1,1,1,1
2022-04-15T00,17.0,77.0,6.3,29.28,,1,1,1,1,0
2022-04-15T01,28.0,127.0,6.9,10.43,11.2,1,1,1,1,1
2022-04-15T02,65.0,261.0,8.8,26.97,,1,1,1,1,0
2022-04-15T03,74.0,346.0,7.9,66.78,20.2,1,1,1,1,1
2022-04-15T04,47.0,179.0,6.4,77.28,,1,1,1,1,0
2022-04-15T05,43.0,178.0,8.5,104.41,20.6,1,1,1,1,1
2022-04-15T06,46.0,202.0,8.4,136.04,,1,1,1,1,0
2022-04-15T07,58.0,248.0,8.1,119.46,51.0,1,1,1,1,1
2022-04-15T08,47.0,222.0,7.3,94.59,,1,1,1,1,0
2022-04-15T09,32.0,160.0,8.0,89.32,14.3,1,1,1,1,1
2022-04-15T10,29.0,162.0,7.7,82.32,,1,1,1,1,0
2022-04-15T11,29.0,178.0,8.3,70.4,14.5,1,1,1,1,1
2022-04-15T12,36.0,211.0,7.9,51.14,,1,1,1,1,0
2022-04-15T13,43.0,257.0,7.5,36.14,16.7,1,1,1,1,1
2022-04-15T14,44.0,267.0,8.1,12.11,,1,1,1,1,0
2022-04-15T15,57.0,277.0,8.9,9.9,25.5,1,1,1,1,1
2022-04-15T16,58.0,284.0,8.7,14.27,,1,1,1,1,0
2022-04-15T17,73.0,307.0,9.1,5.55,47.5,1,1,1,1,1
2022-04-15T18,85.0,,9.6,5.41,,1,0,1,1,0
2022-04-15T19,79.0,273.0,11.3,,47.7,1,1,1,0,1
2022-04-15T20,101.0,290.0,,13.33,,1,1,0,1,0
2022-04-15T21,87.0,248.0,6.5,18.13,24.4,1,1,1,1,1
2022-04-15T22,74.0,209.0,7.4,13.48,,1,1,1,1,0
2022-04-15T23,73.0,179.0,6.4,15.41,63.0,1,1,1,1,1
2022-04-16T00,67.0,167.0,8.0,6.25,,1,1,1,1,0
2022-04-16T01,109.0,270.0,8.1,9.25,78.7,1,1,1,1,1
2022-04-16T02,116.0,326.0,8.9,35.48,,1,1,1,1,0
2022-04-16T03,82.0,253.0,7.7,59.88,27.5,1,1,1,1,1
2022-04-16T04,65.0,222.0,6.9,89.55,,1,1,1,1,0
2022-04-16T05,50.0,204.0,7.7,88.34,21.8,1,1,1,1,1
2022-04-16T06,40.0,178.0,7.6,91.92,,1,1,1,1,0
2022-04-16T07,31.0,176.0,7.3,93.1,17.6,1,1,1,1,1
2022-04-16T08,28.0,164.0,6.1,102.45,,1,1,1,1,0
2022-04-16T09,29.0,167.0,7.5,106.58,12.1,1,1,1,1,1
2022-04-16T10,30.0,148.0,8.0,98.82,,1,1,1,1,0
2022-04-16T11,31.0,172.0,8.1,77.11,16.1,1,1,1,1,1
2022-04-16T12,35.0,174.0,7.4,71.85,,1,1,1,1,0
2022-04-16T13,46.0,245.0,7.1,28.81,26.5,1,1,1,1,1
2022-04-16T14,78.0,332.0,6.3,5.86,,1,1,1,1,0
2022-04-16T15,90.0,354.0,12.4,6.49,33.1,1,1,1,1,1
2022-04-16T16,,349.0,11.7,6.47,,0,1,1,1,0
2022-04-16T17,68.0,256.0,8.0,7.64,16.0,1,1,1,1,1
2022-04-18T18,134.0,391.0,9.8,5.59,,1,1,1,1,0
2022-04-18T19,125.0,336.0,13.9,,24.2,1,1,1,0,1
2022-04-18T20,133.0,321.0,,50.33,,1,1,0,1,0
2022-04-18T21,127.0,341.0,12.0,38.36,17.4,1,1,1,1,1
2022-04-18T22,95.0,292.0,10.6,14.58,,1,1,1,1,0
2022-04-18T23,134.0,321.0,10.0,12.29,28.8,1,1,1,1,1
2022-04-19T00,200.0,414.0,12.5,11.41,,1,1,1,1,0
2022-04-19T01,209.0,449.0,9.4,9.47,29.5,1,1,1,1,1
2022-04-19T02,237.0,573.0,9.9,5.68,,1,1,1,1,0
2022-04-19T03,150.0,417.0,10.8,30.28,48.0,1,1,1,1,1
2022-04-19T04,130.0,422.0,11.3,68.35,,1,1,1,1,0
2022-04-19T05,88.0,354.0,7.9,94.71,20.2,1,1,1,1,1
2022-04-19T06,50.0,244.0,5.7,109.78,,1,1,1,1,0
2022-04-19T07,46.0,247.0,8.5,81.85,29.8,1,1,1,1,1
2022-04-19T08,29.0,250.0,7.8,51.63,,1,1,1,1,0
2022-04-19T09,24.0,282.0,10.3,60.64,4.6,1,1,1,1,1
2022-04-19T10,24.0,273.0,7.7,55.98,,1,1,1,1,0
2022-04-19T11,23.0,201.0,9.1,48.31,6.1,1,1,1,1,1
2022-04-19T12,23.0,174.0,7.4,34.81,,1,1,1,1,0
2022-04-19T13,29.0,188.0,8.4,20.72,9.7,1,1,1,1,1
2022-04-19T14,31.0,199.0,8.4,5.06,,1,1,1,1,0
2022-04-19T15,37.0,206.0,7.6,5.14,14.2,1,1,1,1,1
2022-04-19T16,42.0,201.0,9.8,5.72,,1,1,1,1,0
2022-04-19T17,61.0,244.0,9.1,7.13,145.5,1,1,1,1,1
2022-04-19T18,100.0,384.0,7.5,11.92,,1,1,1,1,0
2022-04-19T19,111.0,362.0,8.7,,38.7,1,1,1,0,1
2022-04-19T20,79.0,253.0,,3.25,,1,1,0,1,0
2022-04-19T21,71.0,234.0,6.6,9.72,21.9,1,1,1,1,1
2022-04-19T22,66.0,238.0,9.4,22.72,,1,1,1,1,0
2022-04-19T23,56.0,228.0,8.6,24.99,25.5,1,1,1,1,1
2022-04-20T00,50.0,214.0,7.9,13.23,,1,1,1,1,0
2022-04-20T01,54.0,224.0,8.7,13.27,25.2,1,1,1,1,1
2022-04-20T02,70.0,302.0,7.4,34.93,,1,1,1,1,0
2022-04-20T03,79.0,300.0,6.9,55.55,28.3,1,1,1,1,1
2022-04-20T04,61.0,253.0,8.1,84.1,,1,1,1,1,0
2022-04-20T05,53.0,251.0,8.1,84.83,21.2,1,1,1,1,1
2022-04-20T06,31.0,211.0,6.4,68.07,,1,1,1,1,0
2022-04-20T07,20.0,192.0,7.2,54.82,11.5,1,1,1,1,1
2022-04-20T08,20.0,201.0,7.3,54.39,,1,1,1,1,0
2022-04-20T09,22.0,179.0,6.3,51.65,5.7,1,1,1,1,1
2022-04-20T10,21.0,169.0,8.3,54.98,,1,1,1,1,0
2022-04-20T11,19.0,144.0,7.8,52.45,6.7,1,1,1,1,1
2022-04-20T12,21.0,149.0,7.4,34.14,,1,1,1,1,0
2022-04-20T13,23.0,174.0,5.9,15.31,9.5,1,1,1,1,1
2022-04-20T14,34.0,183.0,7.0,7.86,,1,1,1,1,0
2022-04-20T15,40.0,199.0,8.9,4.96,16.5,1,1,1,1,1
2022-04-20T16,55.0,225.0,7.7,4.63,,1,1,1,1,0
2022-04-20T17,71.0,270.0,7.7,5.23,22.9,1,1,1,1,1
2022-04-20T18,62.0,249.0,8.6,4.63,,1,1,1,1,0
2022-04-20T19,73.0,252.0,7.5,,30.7,1,1,1,0,1
2022-04-20T20,67.0,224.0,,5.17,,1,1,0,1,0
2022-04-20T21,73.0,216.0,9.2,6.86,51.1,1,1,1,1,1
2022-04-20T22,73.0,221.0,7.3,5.59,,1,1,1,1,0
2022-04-20T23,63.0,183.0,6.9,5.27,27.9,1,1,1,1,1
2022-04-21T00,68.0,190.0,8.8,5.43,,1,1,1,1,0
2022-04-21T01,88.0,306.0,13.1,4.47,27.7,1,1,1,1,1
2022-04-21T02,65.0,279.0,8.1,10.05,,1,1,1,1,0
2022-04-21T03,29.0,248.0,7.7,21.03,12.5,1,1,1,1,1
2022-04-21T04,42.0,623.0,8.6,32.4,,1,1,1,1,0
2022-04-21T05,66.0,832.0,4.3,31.56,5.8,1,1,1,1,1
2022-04-21T06,58.0,584.0,7.8,32.79,,1,1,1,1,0
2022-04-21T07,52.0,543.0,7.2,36.79,5.4,1,1,1,1,1
2022-04-21T08,31.0,424.0,8.2,32.91,,1,1,1,1,0
2022-04-21T09,23.0,193.0,8.0,36.91,4.2,1,1,1,1,1
2022-04-21T10,22.0,147.0,9.3,32.32,,1,1,1,1,0
2022-04-21T11,23.0,157.0,9.5,33.57,19.4,1,1,1,1,1
2022-04-21T12,32.0,192.0,7.3,23.77,,1,1,1,1,0
2022-04-21T13,37.0,242.0,7.8,8.27,24.5,1,1,1,1,1
2022-04-21T14,59.0,313.0,8.6,6.72,,1,1,1,1,0
2022-04-21T15,81.0,406.0,7.1,7.27,18.3,1,1,1,1,1
2022-04-21T16,58.0,338.0,8.2,11.43,,1,1,1,1,0
2022-04-21T17,61.0,296.0,7.6,10.72,24.0,1,1,1,1,1
2022-04-21T18,64.0,288.0,7.0,24.26,,1,1,1,1,0
2022-04-21T19,44.0,589.0,7.3,,4.0,1,1,1,0,1
2022-04-21T20,1191.0,3490.0,,44.83,,1,1,0,1,0
2022-04-21T21,20.0,419.0,6.3,33.5,8.9,1,1,1,1,1
2022-04-21T22,23.0,237.0,7.8,21.38,,1,1,1,1,0
2022-04-21T23,,130.0,6.5,18.48,33.7,0,1,1,1,1
2022-04-22T00,44.0,160.0,6.0,7.21,,1,1,1,1,0
2022-04-22T01,83.0,211.0,9.4,19.17,46.1,1,1,1,1,1
2022-04-22T02,50.0,162.0,6.3,38.2,,1,1,1,1,0
2022-04-22T03,40.0,174.0,8.3,61.45,17.0,1,1,1,1,1
2022-04-22T04,36.0,172.0,6.8,68.5,,1,1,1,1,0
2022-04-22T05,45.0,203.0,6.4,117.52,43.6,1,1,1,1,1
2022-04-22T06,50.0,204.0,6.3,117.27,,1,1,1,1,0
2022-04-22T07,40.0,178.0,6.4,132.4,22.8,1,1,1,1,1
2022-04-22T08,36.0,172.0,6.2,120.27,,1,1,1,1,0
2022-04-22T09,27.0,148.0,7.6,125.77,13.7,1,1,1,1,1
2022-04-22T10,32.0,150.0,,88.98,,1,1,0,1,0
2022-04-22T11,35.0,162.0,8.9,63.66,18.7,1,1,1,1,1
2022-04-22T12,32.0,160.0,7.9,50.65,,1,1,1,1,0
2022-04-22T13,43.0,227.0,7.8,11.9,37.6,1,1,1,1,1
2022-04-22T14,64.0,298.0,7.6,5.84,,1,1,1,1,0
2022-04-22T15,67.0,295.0,9.6,7.57,75.4,1,1,1,1,1
2022-04-22T16,97.0,303.0,11.2,5.76,,1,1,1,1,0
2022-04-22T17,116.0,322.0,9.1,12.31,54.0,1,1,1,1,1
2022-04-22T18,88.0,265.0,11.0,25.5,,1,1,1,1,0
2022-04-22T19,104.0,273.0,,,,1,1,0,0,0
2022-04-22T20,112.0,268.0,,12.68,,1,1,0,1,0
2022-04-22T21,79.0,214.0,9.5,10.96,35.3,1,1,1,1,1
2022-04-22T22,74.0,209.0,8.3,6.7,,1,1,1,1,0
2022-04-22T23,86.0,224.0,7.5,5.17,27.5,1,1,1,1,1
2022-04-23T00,73.0,202.0,7.9,10.98,,1,1,1,1,0
2022-04-23T01,60.0,195.0,9.6,13.86,24.3,1,1,1,1,1
2022-04-23T02,58.0,229.0,8.4,27.54,,1,1,1,1,0
2022-04-23T03,65.0,241.0,7.7,54.45,88.6,1,1,1,1,1
2022-04-23T04,76.0,272.0,7.8,84.01,,1,1,1,1,0
2022-04-23T05,45.0,197.0,7.6,75.19,14.0,1,1,1,1,1
2022-04-23T06,27.0,144.0,7.7,79.99,,1,1,1,1,0
2022-04-23T07,23.0,130.0,3.7,77.56,16.3,1,1,1,1,1
2022-04-23T08,23.0,132.0,7.3,74.26,,1,1,1,1,0
2022-04-23T09,21.0,128.0,6.0,75.83,10.2,1,1,1,1,1
2022-04-23T10,19.0,120.0,8.1,67.29,,1,1,1,1,0
2022-04-23T11,20.0,130.0,9.1,62.13,35.4,1,1,1,1,1
2022-04-23T12,23.0,145.0,7.1,33.67,,1,1,1,1,0
2022-04-23T13,32.0,188.0,7.4,7.15,9.7,1,1,1,1,1
2022-04-23T14,48.0,302.0,9.9,5.08,,1,1,1,1,0
2022-04-23T15,85.0,405.0,5.6,6.15,33.0,1,1,1,1,1
2022-04-23T16,97.0,365.0,13.0,5.45,,1,1,1,1,0
2022-04-23T17,101.0,375.0,8.5,4.96,32.9,1,1,1,1,1
2022-04-24T18,60.0,226.0,7.8,35.28,,1,1,1,1,0
2022-04-24T19,62.0,214.0,6.6,,21.6,1,1,1,0,1
2022-04-24T20,58.0,201.0,,34.59,,1,1,0,1,0
2022-04-24T21,79.0,220.0,8.7,41.75,27.4,1,1,1,1,1
2022-04-24T22,64.0,202.0,10.4,40.71,,1,1,1,1,0
2022-04-24T23,58.0,187.0,6.4,39.08,26.1,1,1,1,1,1
2022-04-25T00,54.0,180.0,8.0,34.57,,1,1,1,1,0
2022-04-25T01,48.0,194.0,8.6,25.79,44.5,1,1,1,1,1
2022-04-25T02,52.0,202.0,7.0,46.63,,1,1,1,1,0
2022-04-25T03,50.0,206.0,8.3,63.86,28.4,1,1,1,1,1
2022-04-25T04,50.0,201.0,6.6,88.02,,1,1,1,1,0
2022-04-25T05,42.0,168.0,6.8,97.73,15.5,1,1,1,1,1
2022-04-25T06,25.0,128.0,8.7,97.39,,1,1,1,1,0
2022-04-25T07,29.0,150.0,7.4,88.16,12.2,1,1,1,1,1
2022-04-25T08,29.0,158.0,10.5,,,1,1,1,0,0
2022-04-25T09,,,,117.89,,0,0,0,1,0
2022-04-25T10,26.0,174.0,,86.42,,1,1,0,1,0
2022-04-25T11,25.0,170.0,2.3,77.34,15.5,1,1,1,1,1
2022-04-25T12,30.0,211.0,2.5,25.54,,1,1,1,1,0
2022-04-25T13,37.0,213.0,4.6,12.9,15.1,1,1,1,1,1
2022-04-25T14,47.0,262.0,3.5,32.22,,1,1,1,1,0
2022-04-25T15,32.0,299.0,4.4,50.23,7.8,1,1,1,1,1
2022-04-25T16,19.0,200.0,2.6,43.12,,1,1,1,1,0
2022-04-25T17,69.0,1095.0,,37.22,101.7,1,1,0,1,1
2022-04-25T18,17.0,139.0,3.1,39.57,,1,1,1,1,0
2022-04-25T19,13.0,78.0,2.2,,2.5,1,1,1,0,1
2022-04-25T20,14.0,62.0,,2.16,,1,1,0,1,0
2022-04-25T21,12.0,63.0,6.1,1.94,3.3,1,1,1,1,1
2022-04-25T22,11.0,64.0,3.5,1.37,,1,1,1,1,0
2022-04-25T23,16.0,62.0,1.9,21.42,8.1,1,1,1,1,1
2022-04-26T00,15.0,63.0,3.9,16.88,,1,1,1,1,0
2022-04-26T01,23.0,106.0,2.6,6.9,13.9,1,1,1,1,1
2022-04-26T02,32.0,166.0,,34.14,,1,1,0,1,0
2022-04-26T03,73.0,236.0,2.1,71.81,173.4,1,1,1,1,1
2022-04-26T04,61.0,200.0,2.8,111.82,,1,1,1,1,0
2022-04-26T05,57.0,194.0,3.1,110.45,47.6,1,1,1,1,1
2022-04-26T06,32.0,171.0,3.6,108.98,,1,1,1,1,0
2022-04-26T07,29.0,175.0,2.6,110.39,17.4,1,1,1,1,1
2022-04-26T08,28.0,172.0,,104.35,,1,1,0,1,0
2022-04-26T09,32.0,194.0,2.6,97.12,17.8,1,1,1,1,1
2022-04-26T10,31.0,224.0,1.8,105.1,,1,1,1,1,0
2022-04-26T11,35.0,223.0,2.2,88.2,25.3,1,1,1,1,1
2022-04-26T12,38.0,242.0,3.0,46.75,,1,1,1,1,0
2022-04-26T13,43.0,238.0,5.6,18.38,57.3,1,1,1,1,1
2022-04-26T14,67.0,291.0,6.1,6.35,,1,1,1,1,0
2022-04-26T15,92.0,331.0,,2.63,72.4,1,1,0,1,1
2022-04-26T16,97.0,368.0,5.2,7.45,,1,1,1,1,0
2022-04-26T17,103.0,311.0,5.0,4.37,151.9,1,1,1,1,1
2022-04-27T18,108.0,354.0,7.7,2.1,,1,1,1,1,0
2022-04-27T19,127.0,330.0,7.2,,32.2,1,1,1,0,1
2022-04-27T20,143.0,334.0,,3.51,,1,1,0,1,0
2022-04-27T21,139.0,326.0,4.0,7.35,27.9,1,1,1,1,1
