hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-12-05T11,110.0,175.0,24.5,37.8,0.8,1,1,1,1,1
2021-12-05T12,127.0,204.0,22.2,21.7,0.4,1,1,1,1,1
2021-12-05T13,146.0,205.0,20.5,15.7,,1,1,1,1,0
2021-12-05T14,151.0,211.0,25.3,19.0,,1,1,1,1,0
2021-12-05T15,196.0,258.0,25.75,11.1,,1,1,1,1,0
2021-12-05T16,202.0,257.0,23.1,5.8,,1,1,1,1,0
2021-12-05T17,180.0,230.0,22.9,4.6,,1,1,1,1,0
2021-12-05T18,218.5,277.0,34.3,6.8,,1,1,1,1,0
2021-12-05T19,227.0,293.0,29.9,,,1,1,1,0,0
2021-12-05T21,194.0,238.0,19.4,5.1,,1,1,1,1,0
2021-12-05T22,191.0,234.0,19.85,3.9,,1,1,1,1,0
2021-12-05T23,178.5,219.5,16.3,3.35,,1,1,1,1,0
2021-12-06T01,134.0,162.0,14.15,3.5,,1,1,1,1,0
2021-12-06T02,140.0,167.5,15.05,5.7,0.1,1,1,1,1,1
2021-12-06T03,141.0,172.0,16.9,12.9,,1,1,1,1,0
2021-12-06T04,121.5,148.5,14.4,31.85,0.9,1,1,1,1,1
2021-12-06T05,81.0,97.0,10.1,43.7,1.2,1,1,1,1,1
2021-12-06T06,72.5,87.0,8.95,52.5,1.4,1,1,1,1,1
2021-12-06T07,64.0,77.0,8.7,58.2,1.9,1,1,1,1,1
2021-12-06T08,77.0,96.0,8.9,67.6,,1,1,1,1,0
2021-12-06T10,85.5,123.5,10.75,51.6,,1,1,1,1,0
2021-12-06T11,80.0,119.0,13.5,42.1,,1,1,1,1,0
2021-12-06T12,89.0,128.0,13.5,19.0,,1,1,1,1,0
2021-12-06T13,101.0,145.5,25.4,14.85,,1,1,1,1,0
2021-12-06T14,122.0,177.0,34.2,5.3,,1,1,1,1,0
2021-12-06T15,119.0,173.0,24.9,3.0,,1,1,1,1,0
2021-12-06T17,123.0,155.0,20.1,3.5,,1,1,1,1,0
2021-12-06T18,126.5,158.5,19.95,3.45,0.1,1,1,1,1,1
2021-12-06T19,129.5,157.0,17.6,3.1,0.1,1,1,1,1,1
2021-12-06T20,129.0,152.0,,3.25,,1,1,0,1,0
2021-12-06T21,111.5,130.0,12.5,3.2,0.05,1,1,1,1,1
2021-12-06T22,105.5,122.5,14.25,3.5,0.1,1,1,1,1,1
2021-12-06T23,99.0,122.0,15.1,3.6,0.05,1,1,1,1,1
2021-12-07T01,83.0,95.0,14.25,3.5,,1,1,1,1,0
2021-12-07T02,89.0,106.0,12.2,5.5,0.0,1,1,1,1,1
2021-12-07T03,138.0,172.0,15.6,16.1,0.1,1,1,1,1,1
2021-12-07T04,142.0,174.5,17.4,25.95,0.35,1,1,1,1,1
2021-12-07T05,146.0,177.0,13.1,37.4,0.8,1,1,1,1,1
2021-12-07T06,89.0,117.0,8.7,53.7,1.3,1,1,1,1,1
2021-12-07T07,72.0,100.0,10.7,60.0,1.3,1,1,1,1,1
2021-12-07T08,58.0,84.0,9.2,53.7,,1,1,1,1,0
2021-12-07T09,51.5,71.0,8.45,46.1,0.7,1,1,1,1,1
2021-12-07T10,50.0,79.0,9.8,33.5,0.5,1,1,1,1,1
2021-12-07T11,50.0,79.0,12.7,28.7,0.3,1,1,1,1,1
2021-12-07T12,82.0,112.5,14.95,23.3,0.1,1,1,1,1,1
2021-12-07T13,85.0,108.0,18.2,17.9,0.2,1,1,1,1,1
2021-12-07T14,89.0,127.0,21.4,10.8,0.1,1,1,1,1,1
2021-12-08T01,93.0,123.0,13.0,8.7,,1,1,1,1,0
2021-12-08T03,111.0,155.0,15.95,20.25,,1,1,1,1,0
2021-12-08T04,117.0,166.0,15.5,31.8,0.3,1,1,1,1,1
2021-12-08T05,,,,,2.0,0,0,0,0,1
2021-12-08T06,97.0,156.0,13.3,55.8,,1,1,1,1,0
2021-12-08T07,73.0,111.0,12.6,62.95,,1,1,1,1,0
2021-12-08T08,63.0,100.0,11.7,65.7,,1,1,1,1,0
2021-12-08T10,56.0,90.0,10.9,49.8,,1,1,1,1,0
2021-12-08T11,57.0,85.0,13.9,41.6,,1,1,1,1,0
2021-12-08T12,66.0,103.0,16.7,30.3,,1,1,1,1,0
2021-12-08T13,64.0,138.0,25.1,19.9,,1,1,1,1,0
2021-12-08T14,103.5,147.5,24.8,15.05,1.8,1,1,1,1,1
2021-12-08T15,124.0,166.0,26.8,7.0,2.0,1,1,1,1,1
2021-12-08T16,106.0,150.0,29.9,3.5,2.0,1,1,1,1,1
2021-12-08T17,107.0,141.0,24.8,3.6,1.7,1,1,1,1,1
2021-12-08T18,107.0,141.0,17.8,3.5,1.7,1,1,1,1,1
2021-12-08T19,103.0,121.0,20.2,,1.8,1,1,1,0,1
2021-12-08T20,90.0,132.0,,3.5,,1,1,0,1,0
2021-12-08T21,95.5,129.0,22.1,3.45,1.4,1,1,1,1,1
2021-12-08T23,107.0,133.0,24.0,3.3,1.3,1,1,1,1,1
2021-12-09T01,108.5,137.5,18.95,3.5,1.1,1,1,1,1,1
2021-12-09T02,107.0,132.0,22.3,4.5,1.3,1,1,1,1,1
2021-12-09T03,111.0,157.0,25.5,11.9,1.1,1,1,1,1,1
2021-12-09T04,124.0,164.0,23.6,24.3,1.5,1,1,1,1,1
2021-12-09T05,,,,,2.1,0,0,0,0,1
2021-12-09T06,134.0,182.0,18.4,54.7,,1,1,1,1,0
2021-12-09T07,112.0,154.0,16.15,64.2,,1,1,1,1,0
2021-12-09T08,96.0,134.0,15.8,67.6,,1,1,1,1,0
2021-12-09T09,103.5,134.0,14.1,62.1,,1,1,1,1,0
2021-12-09T10,100.0,127.0,12.5,50.5,,1,1,1,1,0
2021-12-09T11,109.5,143.5,16.95,45.95,,1,1,1,1,0
2021-12-09T12,122.0,157.0,22.1,34.0,,1,1,1,1,0
2021-12-09T13,115.0,163.5,24.15,17.55,,1,1,1,1,0
2021-12-09T14,123.0,169.0,25.45,16.5,,1,1,1,1,0
2021-12-09T15,123.5,163.0,22.45,12.4,1.4,1,1,1,1,1
2021-12-09T16,124.0,160.0,22.9,17.0,1.7,1,1,1,1,1
2021-12-09T17,132.0,169.0,22.2,11.3,1.7,1,1,1,1,1
2021-12-09T18,131.0,166.5,23.45,4.65,1.5,1,1,1,1,1
2021-12-09T19,128.0,162.0,22.2,,1.6,1,1,1,0,1
2021-12-09T20,121.0,156.0,,3.6,,1,1,0,1,0
2021-12-09T21,112.0,150.0,22.7,3.5,1.3,1,1,1,1,1
2021-12-09T22,111.0,147.0,23.25,3.6,1.2,1,1,1,1,1
2021-12-09T23,114.0,145.0,21.6,4.9,1.2,1,1,1,1,1
2021-12-10T00,112.0,151.5,20.0,4.45,1.05,1,1,1,1,1
2021-12-10T01,111.0,146.0,20.7,4.2,1.15,1,1,1,1,1
2021-12-10T02,117.5,160.0,22.05,9.65,1.2,1,1,1,1,1
2021-12-10T03,121.0,163.0,22.2,16.0,1.3,1,1,1,1,1
2021-12-10T04,134.0,180.0,18.3,26.3,,1,1,1,1,0
2021-12-10T05,161.0,213.0,19.8,38.7,,1,1,1,1,0
2021-12-10T06,151.0,212.0,15.4,58.4,,1,1,1,1,0
2021-12-10T07,103.5,144.5,11.5,63.65,,1,1,1,1,0
2021-12-10T08,84.5,122.0,11.6,66.05,,1,1,1,1,0
2021-12-10T10,80.0,107.0,13.4,47.7,,1,1,1,1,0
2021-12-10T11,94.0,128.0,14.35,44.35,,1,1,1,1,0
2021-12-10T12,105.0,153.0,16.1,28.0,,1,1,1,1,0
2021-12-10T13,123.0,173.0,21.5,18.8,,1,1,1,1,0
2021-12-10T14,117.0,177.0,28.3,6.9,,1,1,1,1,0
2021-12-10T15,147.0,212.0,28.8,11.0,1.6,1,1,1,1,1
2021-12-10T16,146.0,208.0,23.1,13.0,1.4,1,1,1,1,1
2021-12-10T17,139.0,184.0,23.9,6.4,1.5,1,1,1,1,1
2021-12-10T18,128.0,169.0,24.4,4.8,,1,1,1,1,0
2021-12-10T19,124.0,163.0,22.05,,,1,1,1,0,0
2021-12-10T20,110.0,152.0,20.2,6.3,,1,1,1,1,0
2021-12-10T22,91.0,125.0,22.6,3.4,1.3,1,1,1,1,1
2021-12-10T23,91.0,125.0,22.5,3.5,1.2,1,1,1,1,1
2021-12-11T00,79.0,125.0,20.8,5.9,1.1,1,1,1,1,1
2021-12-11T01,91.0,118.0,21.75,4.9,1.2,1,1,1,1,1
2021-12-11T02,,,,,1.1,0,0,0,0,1
2021-12-11T03,101.0,164.0,21.0,21.7,,1,1,1,1,0
2021-12-11T05,124.0,171.0,15.3,49.2,,1,1,1,1,0
2021-12-11T06,110.0,158.0,15.0,55.3,,1,1,1,1,0
2021-12-11T07,95.0,150.0,12.0,59.7,,1,1,1,1,0
2021-12-11T08,40.0,78.0,8.6,58.9,,1,1,1,1,0
2021-12-11T09,34.0,57.0,8.1,55.2,,1,1,1,1,0
2021-12-11T10,31.0,67.0,9.4,46.55,,1,1,1,1,0
2021-12-11T11,33.0,57.0,10.7,38.0,,1,1,1,1,0
2021-12-11T12,35.0,69.0,16.7,29.3,,1,1,1,1,0
2021-12-11T13,50.0,84.0,22.7,14.3,1.2,1,1,1,1,1
2021-12-11T14,77.0,108.0,24.4,13.2,1.4,1,1,1,1,1
2021-12-11T15,83.0,118.0,26.25,3.5,1.7,1,1,1,1,1
2021-12-11T16,84.0,118.0,22.4,3.6,1.7,1,1,1,1,1
2021-12-11T17,97.0,127.0,23.1,3.4,1.6,1,1,1,1,1
2021-12-11T18,95.0,128.0,30.35,3.6,1.6,1,1,1,1,1
2021-12-11T19,138.0,160.0,28.6,,1.7,1,1,1,0,1
2021-12-11T20,119.0,149.0,21.1,3.55,,1,1,1,1,0
2021-12-11T21,125.0,156.0,23.55,3.45,1.7,1,1,1,1,1
2021-12-11T22,125.0,164.0,19.7,3.1,1.8,1,1,1,1,1
2021-12-11T23,119.0,156.0,18.5,3.3,1.9,1,1,1,1,1
2021-12-12T00,118.0,160.0,20.3,3.6,2.1,1,1,1,1,1
2021-12-12T01,127.0,166.0,20.65,3.65,2.0,1,1,1,1,1
2021-12-12T02,129.0,179.0,22.2,3.8,1.5,1,1,1,1,1
2021-12-12T03,139.0,200.0,28.1,20.3,,1,1,1,1,0
2021-12-12T04,128.0,174.0,23.1,34.2,1.7,1,1,1,1,1
2021-12-12T05,107.0,136.0,16.7,44.8,,1,1,1,1,0
2021-12-12T06,74.0,108.0,13.0,49.6,,1,1,1,1,0
2021-12-12T07,67.0,95.0,11.3,61.0,,1,1,1,1,0
2021-12-12T08,62.0,95.0,12.1,64.7,,1,1,1,1,0
2021-12-12T10,61.0,90.0,11.1,61.6,,1,1,1,1,0
2021-12-12T11,62.0,90.0,13.2,38.8,,1,1,1,1,0
2021-12-12T12,58.0,99.0,27.4,15.7,,1,1,1,1,0
2021-12-12T13,79.0,125.0,20.2,14.2,1.6,1,1,1,1,1
2021-12-12T14,106.0,138.0,29.4,3.6,1.6,1,1,1,1,1
2021-12-12T15,113.0,153.0,28.4,12.1,1.4,1,1,1,1,1
2021-12-12T16,123.0,173.0,22.3,5.7,1.4,1,1,1,1,1
2021-12-12T17,146.0,217.0,26.5,3.7,1.4,1,1,1,1,1
2021-12-12T18,166.0,257.0,19.0,3.55,1.6,1,1,1,1,1
2021-12-12T19,140.0,217.0,23.15,4.0,1.7,1,1,1,1,1
2021-12-12T20,179.0,267.0,26.2,3.9,,1,1,1,1,0
2021-12-12T21,195.0,289.0,18.65,3.7,1.7,1,1,1,1,1
2021-12-12T22,163.0,229.0,18.35,3.8,1.4,1,1,1,1,1
2021-12-12T23,162.0,223.0,18.2,3.7,1.5,1,1,1,1,1
2021-12-13T00,166.0,213.0,17.3,3.6,1.4,1,1,1,1,1
2021-12-13T01,151.0,194.0,14.65,3.65,1.6,1,1,1,1,1
2021-12-13T02,135.0,167.0,25.85,4.05,1.65,1,1,1,1,1
2021-12-13T03,149.0,199.0,40.0,5.5,1.7,1,1,1,1,1
2021-12-13T04,186.0,234.0,41.15,25.75,1.3,1,1,1,1,1
2021-12-13T05,161.0,217.0,29.1,51.05,1.8,1,1,1,1,1
2021-12-13T06,134.0,180.0,18.15,64.15,,1,1,1,1,0
2021-12-13T07,92.0,156.0,14.1,68.5,,1,1,1,1,0
2021-12-13T08,79.0,123.0,12.2,67.5,,1,1,1,1,0
2021-12-13T09,68.0,106.0,13.1,40.3,,1,1,1,1,0
2021-12-13T10,77.0,122.0,19.1,45.1,,1,1,1,1,0
2021-12-13T11,70.0,123.0,18.4,37.6,,1,1,1,1,0
2021-12-13T12,73.0,117.0,17.4,20.3,,1,1,1,1,0
2021-12-13T13,73.0,118.0,18.1,14.65,,1,1,1,1,0
2021-12-13T14,84.0,130.0,19.2,8.9,,1,1,1,1,0
2021-12-13T15,88.0,123.0,18.15,6.8,0.6,1,1,1,1,1
2021-12-13T16,94.0,127.0,19.05,3.4,1.1,1,1,1,1,1
2021-12-13T17,140.0,193.0,18.25,3.8,,1,1,1,1,0
2021-12-13T18,150.0,191.0,14.05,3.55,,1,1,1,1,0
2021-12-13T19,125.0,158.0,13.6,,,1,1,1,0,0
2021-12-13T20,182.0,237.0,22.5,4.05,,1,1,1,1,0
2021-12-13T21,155.0,205.0,30.2,4.3,,1,1,1,1,0
2021-12-13T22,234.0,333.0,27.0,4.6,,1,1,1,1,0
2021-12-13T23,215.0,299.0,23.4,4.5,2.0,1,1,1,1,1
2021-12-14T00,218.0,342.0,14.6,4.6,,1,1,1,1,0
2021-12-14T01,216.0,295.0,24.45,6.4,2.3,1,1,1,1,1
2021-12-14T02,217.0,306.0,25.9,21.5,,1,1,1,1,0
2021-12-14T03,309.0,400.0,62.9,41.9,2.9,1,1,1,1,1
2021-12-14T04,320.0,492.0,78.9,21.6,,1,1,1,1,0
2021-12-14T05,312.0,423.0,45.2,46.6,,1,1,1,1,0
2021-12-14T06,171.0,260.0,22.75,69.5,,1,1,1,1,0
2021-12-14T07,147.0,210.0,18.7,71.5,,1,1,1,1,0
2021-12-14T08,122.0,195.0,22.45,72.9,,1,1,1,1,0
2021-12-14T09,113.0,173.0,22.2,66.5,,1,1,1,1,0
2021-12-14T10,108.0,162.0,20.1,51.8,,1,1,1,1,0
2021-12-14T11,133.0,197.0,18.8,38.7,,1,1,1,1,0
2021-12-14T12,161.0,222.0,19.8,33.2,,1,1,1,1,0
2021-12-14T13,202.0,266.0,19.1,10.6,,1,1,1,1,0
2021-12-14T15,182.0,234.0,19.4,6.0,,1,1,1,1,0
2021-12-14T16,182.0,213.0,17.4,4.3,1.1,1,1,1,1,1
2021-12-14T17,186.0,234.0,21.7,3.7,1.4,1,1,1,1,1
2021-12-14T18,184.0,221.0,17.55,4.05,1.3,1,1,1,1,1
2021-12-14T19,202.0,228.0,16.1,,,1,1,1,0,0
2021-12-14T20,179.0,208.0,,3.8,,1,1,0,1,0
2021-12-14T21,182.0,224.0,14.1,3.9,,1,1,1,1,0
2021-12-14T22,172.0,217.0,14.8,3.9,,1,1,1,1,0
2021-12-14T23,182.0,233.0,16.4,3.8,,1,1,1,1,0
2021-12-15T01,183.0,232.0,20.5,4.35,1.2,1,1,1,1,1
2021-12-15T02,211.0,274.0,19.5,4.75,,1,1,1,1,0
2021-12-15T03,184.0,233.0,30.3,16.3,,1,1,1,1,0
2021-12-15T04,222.0,299.0,32.8,30.7,2.4,1,1,1,1,1
2021-12-15T05,250.0,318.0,26.2,48.9,,1,1,1,1,0
2021-12-15T06,211.0,272.0,20.7,70.7,,1,1,1,1,0
2021-12-15T07,168.0,228.0,13.1,72.95,,1,1,1,1,0
2021-12-15T11,68.0,110.0,13.8,28.3,,1,1,1,1,0
2021-12-15T12,66.0,108.0,17.6,15.7,,1,1,1,1,0
2021-12-15T13,83.0,145.0,23.0,17.3,1.9,1,1,1,1,1
2021-12-15T14,107.0,166.0,23.9,8.1,1.3,1,1,1,1,1
2021-12-15T15,128.0,188.0,19.35,5.05,1.0,1,1,1,1,1
2021-12-15T16,123.0,169.0,22.7,4.3,1.1,1,1,1,1,1
2021-12-15T17,135.0,177.0,22.5,5.4,0.9,1,1,1,1,1
2021-12-15T18,132.0,163.0,16.0,4.0,1.0,1,1,1,1,1
2021-12-15T20,140.0,190.0,,4.4,,1,1,0,1,0
2021-12-15T21,164.0,221.0,18.6,3.4,1.3,1,1,1,1,1
2021-12-15T22,164.0,218.0,26.5,3.8,1.2,1,1,1,1,1
2021-12-15T23,173.0,230.0,25.8,9.3,,1,1,1,1,0
2021-12-16T01,252.0,332.0,23.0,7.2,,1,1,1,1,0
2021-12-16T02,252.0,328.0,20.0,7.9,,1,1,1,1,0
2021-12-16T03,235.0,326.0,33.35,15.75,2.5,1,1,1,1,1
2021-12-16T04,283.0,371.0,42.85,21.65,3.1,1,1,1,1,1
2021-12-16T05,315.0,423.0,43.9,32.75,,1,1,1,1,0
2021-12-16T07,287.0,443.0,25.9,55.4,4.5,1,1,1,1,1
2021-12-16T08,207.0,315.0,13.2,58.7,4.9,1,1,1,1,1
2021-12-16T09,102.0,161.0,12.45,48.35,4.75,1,1,1,1,1
2021-12-16T10,111.0,169.0,19.2,32.8,6.6,1,1,1,1,1
2021-12-16T12,,,,,4.4,0,0,0,0,1
2021-12-16T17,261.0,320.0,17.15,1.65,,1,1,1,1,0
2021-12-16T18,226.0,277.0,21.8,2.9,,1,1,1,1,0
2021-12-16T20,194.0,241.0,17.4,0.6,,1,1,1,1,0
2021-12-16T21,174.0,217.0,19.6,1.9,,1,1,1,1,0
2021-12-16T22,173.0,226.0,14.6,1.4,,1,1,1,1,0
2021-12-16T23,141.0,183.0,15.1,9.0,,1,1,1,1,0
2021-12-17T00,136.0,183.0,12.4,9.6,,1,1,1,1,0
2021-12-17T01,130.0,172.0,13.9,4.2,,1,1,1,1,0
2021-12-17T03,157.0,244.0,20.7,14.8,,1,1,1,1,0
2021-12-17T04,191.0,288.0,17.5,35.9,,1,1,1,1,0
2021-12-17T05,193.0,251.0,12.5,53.9,,1,1,1,1,0
2021-12-17T06,151.0,208.0,11.6,61.3,,1,1,1,1,0
2021-12-17T07,127.0,184.0,11.4,63.1,,1,1,1,1,0
2021-12-17T08,133.0,174.0,9.4,60.5,,1,1,1,1,0
2021-12-17T09,111.0,155.0,7.7,56.7,,1,1,1,1,0
2021-12-17T11,74.0,106.0,10.8,35.2,,1,1,1,1,0
2021-12-18T01,108.0,156.0,10.9,16.2,,1,1,1,1,0
2021-12-18T03,114.0,167.0,12.2,15.9,,1,1,1,1,0
2021-12-18T04,130.0,175.0,9.7,19.3,,1,1,1,1,0
2021-12-18T06,147.0,172.0,9.8,40.15,2.1,1,1,1,1,1
2021-12-18T07,112.0,161.0,10.9,50.0,2.4,1,1,1,1,1
2021-12-18T08,85.0,136.0,11.2,57.3,2.4,1,1,1,1,1
2021-12-18T09,77.0,127.0,9.05,56.75,2.45,1,1,1,1,1
2021-12-18T11,61.0,113.0,10.9,32.3,3.4,1,1,1,1,1
2021-12-18T12,75.0,125.0,15.7,20.3,2.9,1,1,1,1,1
2021-12-18T13,86.0,147.0,19.5,8.55,3.0,1,1,1,1,1
2021-12-18T14,95.0,152.0,18.1,6.4,1.4,1,1,1,1,1
2021-12-18T15,106.0,149.0,16.7,8.2,1.0,1,1,1,1,1
2021-12-18T16,102.0,133.0,12.3,5.35,0.75,1,1,1,1,1
2021-12-18T17,92.0,125.0,11.6,6.3,0.7,1,1,1,1,1
2021-12-18T18,91.0,123.0,14.8,2.8,0.7,1,1,1,1,1
2021-12-18T19,97.0,114.0,14.6,7.3,0.9,1,1,1,1,1
2021-12-18T20,78.0,102.0,14.1,11.65,1.0,1,1,1,1,1
2021-12-18T21,79.0,111.0,13.2,14.0,1.1,1,1,1,1,1
2021-12-18T22,75.0,107.0,10.75,17.45,1.15,1,1,1,1,1
2021-12-18T23,78.0,114.0,9.1,15.0,1.1,1,1,1,1,1
2021-12-19T00,78.0,121.0,12.1,4.3,1.4,1,1,1,1,1
2021-12-19T01,74.0,103.0,10.65,6.1,0.9,1,1,1,1,1
2021-12-19T03,88.0,132.0,11.9,29.5,2.0,1,1,1,1,1
2021-12-19T04,106.0,166.0,10.5,42.0,2.8,1,1,1,1,1
2021-12-19T05,117.0,182.0,11.3,50.1,3.4,1,1,1,1,1
2021-12-19T06,112.0,184.0,10.15,58.05,4.4,1,1,1,1,1
2021-12-19T07,113.0,177.0,8.0,62.3,4.4,1,1,1,1,1
2021-12-19T08,100.0,162.0,8.55,63.95,3.75,1,1,1,1,1
2021-12-19T10,89.0,140.0,9.1,57.6,3.4,1,1,1,1,1
2021-12-19T11,92.0,141.0,13.25,42.35,2.45,1,1,1,1,1
2021-12-19T12,105.0,150.0,14.2,26.6,2.2,1,1,1,1,1
2021-12-19T13,114.0,180.0,19.0,25.15,2.1,1,1,1,1,1
2021-12-19T14,136.0,193.0,21.5,17.7,1.8,1,1,1,1,1
2021-12-19T15,150.0,207.0,23.15,14.8,1.55,1,1,1,1,1
2021-12-19T16,171.0,240.0,23.7,5.8,1.5,1,1,1,1,1
2021-12-19T17,179.0,240.0,24.7,4.8,1.4,1,1,1,1,1
2021-12-19T18,150.0,212.0,23.0,2.75,1.3,1,1,1,1,1
2021-12-19T19,150.0,200.0,22.9,,1.1,1,1,1,0,1
2021-12-19T20,136.0,194.0,20.4,2.6,1.6,1,1,1,1,1
2021-12-19T23,114.0,153.0,14.8,2.15,1.45,1,1,1,1,1
2021-12-20T00,108.0,150.0,18.7,0.1,1.3,1,1,1,1,1
2021-12-20T01,103.0,140.0,17.75,1.05,1.4,1,1,1,1,1
2021-12-20T02,97.0,145.0,22.6,8.5,1.6,1,1,1,1,1
2021-12-20T03,116.0,173.0,17.8,24.75,1.3,1,1,1,1,1
2021-12-20T04,108.0,168.0,16.3,38.2,1.7,1,1,1,1,1
2021-12-20T05,118.0,183.0,11.2,51.9,2.6,1,1,1,1,1
2021-12-20T06,108.0,164.0,12.1,58.5,4.0,1,1,1,1,1
2021-12-20T07,97.0,151.0,13.0,61.85,8.2,1,1,1,1,1
2021-12-20T08,85.0,140.0,10.2,64.0,8.2,1,1,1,1,1
2021-12-20T09,75.0,121.0,10.1,67.7,6.3,1,1,1,1,1
2021-12-22T19,248.0,370.0,40.1,,2.9,1,1,1,0,1
2021-12-23T04,344.0,465.0,65.3,15.2,5.5,1,1,1,1,1
2021-12-23T05,246.0,368.0,44.2,46.5,5.5,1,1,1,1,1
2021-12-23T08,180.0,293.0,23.6,83.8,4.1,1,1,1,1,1
2021-12-23T14,274.0,411.0,53.7,12.9,1.8,1,1,1,1,1
2021-12-23T18,280.0,412.0,55.7,9.2,2.2,1,1,1,1,1
2021-12-24T00,210.0,293.0,22.7,6.1,1.0,1,1,1,1,1
2021-12-24T04,205.0,302.0,37.4,35.3,1.5,1,1,1,1,1
2021-12-24T06,163.0,273.0,21.6,67.3,2.8,1,1,1,1,1
2021-12-24T10,130.0,216.0,16.0,59.1,3.3,1,1,1,1,1
2021-12-24T15,228.0,360.0,43.2,7.9,1.3,1,1,1,1,1
2021-12-24T19,218.0,299.0,22.7,,1.4,1,1,1,0,1
2021-12-24T21,217.0,287.0,17.9,9.0,1.2,1,1,1,1,1
2021-12-24T22,221.0,295.0,16.1,8.3,1.3,1,1,1,1,1
2021-12-25T02,229.0,260.0,12.6,9.0,1.7,1,1,1,1,1
2021-12-25T07,269.0,400.0,28.2,87.6,1.8,1,1,1,1,1
2021-12-25T12,357.0,495.0,42.3,43.0,2.9,1,1,1,1,1
2021-12-25T18,312.0,412.0,32.8,11.9,1.6,1,1,1,1,1
2021-12-26T20,226.0,262.0,,8.6,,1,1,0,1,0
2021-12-26T21,193.0,221.0,23.7,7.7,0.8,1,1,1,1,1
2021-12-26T23,151.0,174.0,14.8,7.0,1.1,1,1,1,1,1
2021-12-27T03,125.0,171.0,26.9,9.8,1.3,1,1,1,1,1
2021-12-27T04,153.0,204.0,38.3,16.5,1.4,1,1,1,1,1
2021-12-27T05,141.0,201.0,34.6,28.9,2.4,1,1,1,1,1
2021-12-27T07,85.0,143.0,26.7,50.8,3.5,1,1,1,1,1
2021-12-27T19,143.0,183.0,12.5,7.5,,1,1,1,1,0
2021-12-27T21,149.0,205.0,18.4,7.3,1.8,1,1,1,1,1
2021-12-28T00,128.0,191.0,22.1,5.6,2.1,1,1,1,1,1
2021-12-28T04,156.0,201.0,25.9,9.2,2.8,1,1,1,1,1
2021-12-28T06,216.0,305.0,41.9,15.2,2.3,1,1,1,1,1
2021-12-28T11,162.0,233.0,36.3,11.1,1.0,1,1,1,1,1
2021-12-29T19,105.0,140.0,10.9,,1.9,1,1,1,0,1
2021-12-29T21,97.0,119.0,8.4,4.7,1.6,1,1,1,1,1
2021-12-29T22,97.0,121.0,9.8,5.4,1.7,1,1,1,1,1
2021-12-30T07,72.0,114.0,12.5,42.9,6.2,1,1,1,1,1
2021-12-30T08,66.0,102.0,12.5,41.1,5.9,1,1,1,1,1
2021-12-30T09,57.0,86.0,10.4,48.4,6.8,1,1,1,1,1
2021-12-30T12,38.0,66.0,10.1,25.6,2.2,1,1,1,1,1
2021-12-30T13,61.0,92.0,15.8,8.0,1.8,1,1,1,1,1
2021-12-30T20,99.0,130.0,30.3,6.1,,1,1,1,1,0
2021-12-30T22,,,,8.2,,0,0,0,1,0
2025-12-31T18,221.0,322.0,78.8,3.4,11.2,1,1,1,1,1
2025-12-31T19,219.0,311.0,75.475,7.6,10.0,1,1,1,1,1
2025-12-31T20,205.0,289.0,71.45,3.85,61.2,1,1,1,1,1
2025-12-31T21,186.0,271.0,72.3,3.425,11.15,1,1,1,1,1
2025-12-31T22,172.0,230.0,73.3,4.733,10.067,1,1,1,1,1
2025-12-31T23,175.0,255.0,74.925,4.125,9.5,1,1,1,1,1
2026-01-01T00,145.0,235.0,73.775,4.1,9.025,1,1,1,1,1
2026-01-01T01,140.0,195.0,70.35,4.15,8.875,1,1,1,1,1
2026-01-01T02,121.0,163.0,72.85,3.35,6.425,1,1,1,1,1
2026-01-01T03,121.0,144.0,74.8,3.975,7.0,1,1,1,1,1
2026-01-01T04,132.0,163.0,76.625,3.85,7.0,1,1,1,1,1
2026-01-01T05,155.0,202.0,76.6,3.55,5.225,1,1,1,1,1
2026-01-01T06,166.0,202.0,77.125,4.0,8.375,1,1,1,1,1
2026-01-01T07,145.0,177.0,79.55,3.95,8.225,1,1,1,1,1
2026-01-01T08,158.0,179.0,83.6,4.2,7.025,1,1,1,1,1
2026-01-01T09,157.0,201.0,85.667,4.0,6.367,1,1,1,1,1
2026-01-01T10,163.0,193.0,83.875,3.6,4.95,1,1,1,1,1
2026-01-01T11,155.0,189.0,83.675,4.475,5.1,1,1,1,1,1
2026-01-01T12,138.0,177.0,84.75,4.15,4.725,1,1,1,1,1
2026-01-01T13,164.0,199.0,85.85,3.9,3.75,1,1,1,1,1
2026-01-01T14,171.0,218.0,84.325,4.625,3.25,1,1,1,1,1
2026-01-01T15,147.0,183.0,80.35,4.3,3.65,1,1,1,1,1
2026-01-01T16,103.0,134.0,77.35,4.95,3.5,1,1,1,1,1
2026-01-01T17,81.0,110.0,77.075,4.075,3.5,1,1,1,1,1
2026-01-01T18,74.0,100.0,74.0,2.9,3.4,1,1,1,1,1
2026-01-01T19,95.0,94.0,74.35,9.15,2.575,1,1,1,1,1
2026-01-01T20,80.0,105.0,71.5,3.6,51.9,1,1,1,1,1
2026-01-01T21,67.0,80.0,72.575,3.775,3.225,1,1,1,1,1
2026-01-01T22,69.0,79.0,73.15,4.075,2.433,1,1,1,1,1
2026-01-01T23,66.0,78.0,71.825,4.2,1.325,1,1,1,1,1
