hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-10-07T02,19.75,29.25,79.55,47.66,12.35,1,1,1,1,1
2025-10-07T03,20.0,27.667,75.7,54.533,17.933,1,1,1,1,1
2025-10-07T04,9.25,22.75,66.833,67.15,20.425,1,1,1,1,1
2025-10-07T05,6.25,22.5,35.333,98.24,19.25,1,1,1,1,1
2025-10-07T06,5.0,25.0,15.75,102.427,13.825,1,1,1,1,1
2025-10-07T07,8.75,29.5,17.25,96.995,15.975,1,1,1,1,1
2025-10-07T08,13.75,43.75,24.85,99.69,21.7,1,1,1,1,1
2025-10-07T09,19.25,72.75,23.525,100.478,22.45,1,1,1,1,1
2025-10-07T10,12.75,76.25,27.6,81.905,17.5,1,1,1,1,1
2025-10-07T11,15.25,73.75,20.0,80.498,16.45,1,1,1,1,1
2025-10-07T12,7.0,25.5,55.975,57.005,25.9,1,1,1,1,1
2025-10-07T13,7.25,21.0,62.525,52.52,26.55,1,1,1,1,1
2025-10-07T14,12.75,30.25,70.225,40.215,16.95,1,1,1,1,1
2025-10-07T15,28.0,35.0,89.4,20.407,9.875,1,1,1,1,1
2025-10-07T16,33.75,52.25,84.975,16.875,13.55,1,1,1,1,1
2025-10-07T17,37.5,62.5,46.9,37.03,13.467,1,1,1,1,1
2025-10-07T18,14.0,29.0,40.7,40.24,6.6,1,1,1,1,1
2025-10-07T19,17.25,36.0,56.825,24.102,13.025,1,1,1,1,1
2025-10-07T20,24.0,52.75,48.75,35.57,12.125,1,1,1,1,1
2025-10-07T21,16.5,40.5,65.575,14.267,13.125,1,1,1,1,1
2025-10-07T22,22.5,45.5,71.3,10.415,10.775,1,1,1,1,1
2025-10-07T23,39.0,71.0,73.375,10.255,14.275,1,1,1,1,1
2025-10-08T00,69.25,109.5,67.775,13.285,15.525,1,1,1,1,1
2025-10-08T01,52.5,93.75,61.575,20.638,17.45,1,1,1,1,1
2025-10-08T02,55.333,103.667,59.2,39.43,14.967,1,1,1,1,1
2025-10-08T03,53.75,93.75,44.175,63.367,15.725,1,1,1,1,1
2025-10-08T04,40.75,75.0,48.675,75.758,16.9,1,1,1,1,1
2025-10-08T05,42.5,87.0,51.475,90.4,14.125,1,1,1,1,1
2025-10-08T06,50.0,98.75,54.55,100.728,16.6,1,1,1,1,1
2025-10-08T07,51.5,109.25,50.4,128.03,14.3,1,1,1,1,1
2025-10-08T08,54.75,117.5,53.625,151.118,14.175,1,1,1,1,1
2025-10-08T09,53.0,123.75,57.25,159.685,11.35,1,1,1,1,1
2025-10-08T10,57.25,125.25,55.9,149.615,14.5,1,1,1,1,1
2025-10-08T11,46.0,108.0,51.775,119.297,13.175,1,1,1,1,1
2025-10-08T12,36.0,100.0,64.925,80.272,13.825,1,1,1,1,1
2025-10-08T13,41.75,114.25,82.225,37.97,12.825,1,1,1,1,1
2025-10-08T14,43.0,126.5,92.125,20.605,17.475,1,1,1,1,1
2025-10-08T15,50.5,147.25,92.7,18.07,16.05,1,1,1,1,1
2025-10-08T16,54.25,151.25,84.075,23.933,15.55,1,1,1,1,1
2025-10-08T17,48.333,121.5,87.95,24.32,18.4,1,1,1,1,1
2025-10-08T18,35.0,107.0,73.7,22.99,10.4,1,1,1,1,1
2025-10-08T19,33.5,104.5,76.975,22.83,8.05,1,1,1,1,1
2025-10-08T20,31.75,95.25,69.275,30.69,5.575,1,1,1,1,1
2025-10-08T21,40.0,90.0,61.5,30.75,5.1,1,1,1,1,1
2025-10-08T22,36.25,90.25,59.975,26.348,7.725,1,1,1,1,1
2025-10-08T23,39.75,87.25,58.875,23.535,5.65,1,1,1,1,1
2025-10-09T00,32.75,89.0,70.9,14.29,4.575,1,1,1,1,1
2025-10-09T01,42.75,108.75,78.25,17.163,9.975,1,1,1,1,1
2025-10-09T02,48.75,133.5,74.025,34.312,11.65,1,1,1,1,1
2025-10-09T03,52.25,139.5,62.1,65.898,9.6,1,1,1,1,1
2025-10-09T04,55.0,143.75,58.6,101.145,8.55,1,1,1,1,1
2025-10-09T05,46.75,134.75,54.05,124.058,11.125,1,1,1,1,1
2025-10-09T06,32.75,110.5,43.525,131.643,8.3,1,1,1,1,1
2025-10-09T07,37.5,115.25,38.975,134.26,9.05,1,1,1,1,1
2025-10-09T08,37.5,125.5,37.4,124.993,6.275,1,1,1,1,1
2025-10-09T09,42.0,127.0,47.4,101.623,4.25,1,1,1,1,1
2025-10-09T10,,112.0,77.15,7.392,4.475,0,1,1,1,1
2025-10-09T11,32.0,114.333,72.1,,19.6,1,1,1,0,1
2025-10-09T12,33.0,122.0,57.275,20.95,18.2,1,1,1,1,1
2025-10-09T13,36.0,131.333,73.875,20.508,19.975,1,1,1,1,1
2025-10-09T14,41.75,153.25,81.95,24.047,18.975,1,1,1,1,1
2025-10-09T15,53.75,210.5,85.8,24.668,16.675,1,1,1,1,1
2025-10-09T16,63.75,250.25,83.125,24.775,14.625,1,1,1,1,1
2025-10-09T17,59.75,256.25,74.775,26.435,17.967,1,1,1,1,1
2025-10-09T18,53.0,219.0,65.3,31.83,18.9,1,1,1,1,1
2025-10-09T19,54.25,211.75,59.0,35.055,16.55,1,1,1,1,1
2025-10-09T20,57.5,194.5,68.625,27.862,13.875,1,1,1,1,1
2025-10-09T21,55.0,199.333,74.967,26.14,12.267,1,1,1,1,1
2025-10-09T22,52.667,176.5,71.575,24.288,11.775,1,1,1,1,1
2025-10-09T23,55.5,164.5,71.25,22.485,10.075,1,1,1,1,1
2025-10-10T00,68.75,183.25,77.55,20.315,8.95,1,1,1,1,1
2025-10-10T01,81.25,209.25,83.275,23.765,11.0,1,1,1,1,1
2025-10-10T02,89.0,236.5,74.05,42.87,13.925,1,1,1,1,1
2025-10-10T03,72.75,226.0,67.85,69.232,14.975,1,1,1,1,1
2025-10-10T04,65.333,221.0,51.467,100.67,13.633,1,1,1,1,1
2025-10-10T05,56.25,204.5,38.075,123.51,14.6,1,1,1,1,1
2025-10-10T06,50.75,189.75,41.8,145.778,16.475,1,1,1,1,1
2025-10-10T07,53.75,206.25,40.0,168.062,16.125,1,1,1,1,1
2025-10-10T08,65.0,213.0,39.9,174.15,15.2,1,1,1,1,1
2025-10-10T09,62.5,222.75,41.8,161.363,11.133,1,1,1,1,1
2025-10-10T10,57.25,200.75,47.15,151.815,12.925,1,1,1,1,1
2025-10-10T12,72.0,228.0,79.3,66.05,10.3,1,1,1,1,1
2025-10-10T13,78.0,241.5,107.85,40.12,8.15,1,1,1,1,1
2025-10-10T14,85.75,270.5,134.75,18.378,10.075,1,1,1,1,1
2025-10-10T15,89.5,327.0,143.95,12.69,12.5,1,1,1,1,1
2025-10-10T16,92.0,370.0,146.15,13.915,12.875,1,1,1,1,1
2025-10-10T17,116.75,409.0,126.85,14.375,11.133,1,1,1,1,1
2025-10-10T19,127.0,335.0,109.9,13.99,15.7,1,1,1,1,1
2025-10-10T20,124.5,324.667,112.95,13.935,14.6,1,1,1,1,1
2025-10-10T21,113.333,289.667,112.667,13.007,12.667,1,1,1,1,1
2025-10-10T22,104.5,254.5,119.525,11.133,15.8,1,1,1,1,1
2025-10-10T23,96.5,233.5,104.8,10.697,17.375,1,1,1,1,1
2025-10-11T00,84.5,223.75,105.7,17.2,15.65,1,1,1,1,1
2025-10-11T01,81.0,206.0,82.475,38.365,15.025,1,1,1,1,1
2025-10-11T02,82.0,201.5,71.0,55.905,18.025,1,1,1,1,1
2025-10-11T03,73.25,209.75,51.175,83.475,19.375,1,1,1,1,1
2025-10-11T04,66.0,220.25,52.725,113.748,17.525,1,1,1,1,1
2025-10-11T05,64.25,209.25,14.225,128.343,14.8,1,1,1,1,1
2025-10-11T06,50.25,184.75,11.3,135.025,16.2,1,1,1,1,1
2025-10-11T07,49.5,186.75,8.6,139.808,17.125,1,1,1,1,1
2025-10-11T08,45.75,174.75,22.425,136.797,16.05,1,1,1,1,1
2025-10-11T09,48.5,171.75,11.4,138.0,13.475,1,1,1,1,1
2025-10-11T10,50.5,181.0,17.15,122.985,14.125,1,1,1,1,1
2025-10-11T11,51.25,175.5,43.125,107.468,15.625,1,1,1,1,1
2025-10-11T12,58.25,185.75,77.35,75.305,15.825,1,1,1,1,1
2025-10-11T13,82.5,215.5,96.0,48.425,13.25,1,1,1,1,1
2025-10-11T14,73.75,235.75,98.025,25.715,14.375,1,1,1,1,1
2025-10-11T15,77.75,265.0,88.675,11.955,16.3,1,1,1,1,1
2025-10-11T16,76.75,262.5,85.125,14.08,16.1,1,1,1,1,1
2025-10-11T17,83.75,256.25,105.275,19.335,13.567,1,1,1,1,1
2025-10-11T18,74.0,206.0,107.8,42.24,16.7,1,1,1,1,1
2025-10-11T19,71.75,202.25,66.825,44.703,16.975,1,1,1,1,1
2025-10-11T20,65.5,189.5,56.05,51.737,17.35,1,1,1,1,1
2025-10-11T21,68.0,182.5,60.35,63.77,17.2,1,1,1,1,1
2025-10-11T22,71.25,175.75,86.05,58.02,19.525,1,1,1,1,1
2025-10-11T23,72.0,178.0,59.1,38.233,19.9,1,1,1,1,1
2025-10-12T00,76.25,171.5,70.1,38.66,19.375,1,1,1,1,1
2025-10-12T01,84.75,188.75,68.7,45.82,18.875,1,1,1,1,1
2025-10-12T02,82.0,207.5,85.6,61.96,22.2,1,1,1,1,1
2025-10-12T03,82.75,235.0,71.05,104.39,28.0,1,1,1,1,1
2025-10-12T04,73.5,248.25,52.5,137.125,26.35,1,1,1,1,1
2025-10-12T05,66.5,236.25,50.075,159.235,21.075,1,1,1,1,1
2025-10-12T06,68.0,216.0,68.5,172.24,21.933,1,1,1,1,1
2025-10-12T07,60.0,192.25,56.25,157.248,21.275,1,1,1,1,1
2025-10-12T08,37.25,158.25,55.225,135.01,17.8,1,1,1,1,1
2025-10-12T09,31.25,133.5,63.575,127.788,14.375,1,1,1,1,1
2025-10-12T10,28.0,130.25,81.725,111.763,14.925,1,1,1,1,1
2025-10-12T11,28.5,147.0,67.45,83.015,16.975,1,1,1,1,1
2025-10-12T12,43.0,191.0,86.95,62.487,18.175,1,1,1,1,1
2025-10-12T13,58.25,210.25,97.2,42.953,16.35,1,1,1,1,1
2025-10-12T14,69.0,227.0,100.825,36.918,17.85,1,1,1,1,1
2025-10-12T15,74.75,243.25,101.55,39.778,18.4,1,1,1,1,1
2025-10-12T16,85.5,266.0,74.525,17.655,18.35,1,1,1,1,1
2025-10-12T17,92.75,293.0,95.075,19.105,18.1,1,1,1,1,1
2025-10-12T18,83.0,251.0,94.3,33.95,16.9,1,1,1,1,1
2025-10-12T19,85.75,245.5,108.825,51.995,19.025,1,1,1,1,1
2025-10-12T20,103.5,237.5,91.1,56.42,26.525,1,1,1,1,1
2025-10-12T21,119.0,246.0,79.9,61.197,21.125,1,1,1,1,1
2025-10-12T22,77.25,191.75,90.55,47.213,18.4,1,1,1,1,1
2025-10-12T23,76.5,189.75,77.65,32.29,21.35,1,1,1,1,1
2025-10-13T00,99.5,214.25,83.05,12.99,19.225,1,1,1,1,1
2025-10-13T01,104.333,236.667,72.467,20.77,19.933,1,1,1,1,1
2025-10-13T02,115.5,283.0,71.15,45.248,21.6,1,1,1,1,1
2025-10-13T03,129.75,318.0,106.475,85.675,30.45,1,1,1,1,1
2025-10-13T04,127.0,335.5,95.35,142.907,47.15,1,1,1,1,1
2025-10-13T05,98.667,289.0,85.067,165.02,33.767,1,1,1,1,1
2025-10-13T06,68.75,226.0,84.2,164.748,25.55,1,1,1,1,1
2025-10-13T07,57.5,188.5,84.975,165.998,22.525,1,1,1,1,1
2025-10-13T08,51.75,159.25,81.6,164.042,23.15,1,1,1,1,1
2025-10-13T09,50.25,179.0,72.15,171.495,22.375,1,1,1,1,1
2025-10-13T10,59.0,238.75,88.125,126.995,19.525,1,1,1,1,1
2025-10-13T11,69.5,340.5,126.95,34.3,18.25,1,1,1,1,1
2025-10-13T12,84.75,456.0,101.95,12.645,18.675,1,1,1,1,1
2025-10-13T13,100.0,443.5,117.675,13.232,20.975,1,1,1,1,1
2025-10-13T14,129.5,436.0,126.875,13.803,19.8,1,1,1,1,1
2025-10-13T15,124.5,421.5,134.95,11.74,18.9,1,1,1,1,1
2025-10-13T16,122.5,429.25,129.775,11.957,19.85,1,1,1,1,1
2025-10-13T17,129.75,492.333,102.7,12.598,20.3,1,1,1,1,1
2025-10-13T18,122.0,322.0,115.0,13.05,16.8,1,1,1,1,1
2025-10-13T19,123.25,312.5,107.15,14.703,15.3,1,1,1,1,1
2025-10-13T20,123.25,278.25,121.525,16.2,19.0,1,1,1,1,1
2025-10-13T21,111.25,250.25,110.175,24.418,19.8,1,1,1,1,1
2025-10-13T22,104.5,209.75,95.85,36.405,18.9,1,1,1,1,1
2025-10-13T23,93.25,194.25,96.625,32.98,15.825,1,1,1,1,1
2025-10-14T00,106.75,232.25,128.525,33.77,22.825,1,1,1,1,1
2025-10-14T01,129.0,273.25,101.825,37.715,32.05,1,1,1,1,1
2025-10-14T02,135.333,313.333,103.667,56.137,31.133,1,1,1,1,1
2025-10-14T03,134.25,338.75,115.225,103.787,29.55,1,1,1,1,1
2025-10-14T04,115.0,328.75,126.6,150.2,27.3,1,1,1,1,1
2025-10-14T05,68.75,229.75,93.025,168.485,23.275,1,1,1,1,1
2025-10-14T06,52.5,193.75,97.4,174.725,21.5,1,1,1,1,1
2025-10-14T07,45.75,167.75,67.425,177.375,22.225,1,1,1,1,1
2025-10-14T08,57.5,189.5,98.95,162.532,21.9,1,1,1,1,1
2025-10-14T09,56.75,184.5,80.7,159.09,21.225,1,1,1,1,1
2025-10-14T10,53.5,202.0,89.45,128.23,19.05,1,1,1,1,1
2025-10-14T11,68.25,313.0,125.025,42.482,15.275,1,1,1,1,1
2025-10-14T12,93.0,474.0,153.675,12.275,15.75,1,1,1,1,1
2025-10-14T13,133.0,475.25,131.55,12.435,18.875,1,1,1,1,1
2025-10-14T14,141.75,496.0,109.975,12.262,19.225,1,1,1,1,1
2025-10-14T15,128.75,522.5,109.975,12.002,15.175,1,1,1,1,1
2025-10-14T16,129.25,557.75,128.05,12.183,15.775,1,1,1,1,1
2025-10-14T17,164.5,630.5,116.675,12.24,20.267,1,1,1,1,1
2025-10-14T18,186.0,594.0,100.1,13.9,15.0,1,1,1,1,1
2025-10-14T19,183.0,589.75,98.4,12.928,12.325,1,1,1,1,1
2025-10-14T20,167.5,539.75,115.65,10.773,14.2,1,1,1,1,1
2025-10-14T21,144.5,401.5,129.625,10.295,18.75,1,1,1,1,1
2025-10-14T22,134.25,317.75,109.85,10.983,18.325,1,1,1,1,1
2025-10-14T23,138.25,310.25,103.925,12.448,28.75,1,1,1,1,1
2025-10-15T00,150.75,363.75,115.275,12.348,25.275,1,1,1,1,1
2025-10-15T01,168.75,483.5,126.65,13.165,32.175,1,1,1,1,1
2025-10-15T02,194.0,469.25,122.3,32.703,43.725,1,1,1,1,1
2025-10-15T03,181.0,380.5,151.0,90.305,43.05,1,1,1,1,1
2025-10-15T04,167.5,402.5,153.6,150.032,39.975,1,1,1,1,1
2025-10-15T05,114.75,309.25,120.1,155.688,28.875,1,1,1,1,1
2025-10-15T06,50.0,163.5,72.775,164.868,21.9,1,1,1,1,1
2025-10-15T07,47.0,147.0,70.333,185.963,20.1,1,1,1,1,1
2025-10-15T08,53.0,171.0,131.767,195.117,17.5,1,1,1,1,1
2025-10-15T09,61.0,191.75,179.675,161.53,,1,1,1,1,0
2025-10-15T10,63.0,274.25,157.45,116.045,15.95,1,1,1,1,1
2025-10-15T11,81.25,404.25,140.1,33.71,14.4,1,1,1,1,1
2025-10-15T14,144.0,672.5,143.25,13.505,19.45,1,1,1,1,1
2025-10-15T15,152.0,630.5,141.475,12.932,19.725,1,1,1,1,1
2025-10-15T16,177.75,677.25,154.275,14.103,20.125,1,1,1,1,1
2025-10-15T17,182.25,635.25,137.825,16.615,15.567,1,1,1,1,1
2025-10-15T18,208.0,652.0,104.0,15.13,16.2,1,1,1,1,1
2025-10-15T19,209.25,632.0,80.25,16.117,10.725,1,1,1,1,1
2025-10-15T20,203.75,546.75,99.4,12.468,11.475,1,1,1,1,1
2025-10-15T21,170.0,444.25,83.55,12.58,14.8,1,1,1,1,1
2025-10-15T22,152.0,364.0,55.567,11.873,14.067,1,1,1,1,1
2025-10-15T23,131.25,287.5,56.625,11.272,9.6,1,1,1,1,1
2025-10-16T00,122.5,278.0,83.6,10.975,11.2,1,1,1,1,1
2025-10-16T01,131.5,301.25,103.175,11.455,15.925,1,1,1,1,1
2025-10-16T02,142.75,352.25,88.375,26.88,20.6,1,1,1,1,1
2025-10-16T03,123.0,293.0,110.6,80.192,22.45,1,1,1,1,1
2025-10-16T04,134.5,332.75,120.475,131.713,24.075,1,1,1,1,1
2025-10-16T05,110.0,286.0,50.4,144.2,20.825,1,1,1,1,1
2025-10-16T06,68.5,191.25,65.8,154.07,17.55,1,1,1,1,1
2025-10-16T07,67.0,180.0,61.8,163.783,15.867,1,1,1,1,1
2025-10-16T08,67.75,182.0,67.225,192.125,18.6,1,1,1,1,1
2025-10-16T09,84.25,220.0,64.9,179.698,18.225,1,1,1,1,1
2025-10-16T10,73.5,208.75,66.325,155.975,16.15,1,1,1,1,1
2025-10-16T11,77.25,224.0,97.975,93.755,12.75,1,1,1,1,1
2025-10-16T12,89.75,281.75,134.825,30.883,12.4,1,1,1,1,1
2025-10-16T13,109.75,347.5,113.05,12.76,14.75,1,1,1,1,1
2025-10-16T14,125.5,395.75,101.775,12.265,15.125,1,1,1,1,1
2025-10-16T15,149.333,460.0,102.767,11.57,13.267,1,1,1,1,1
2025-10-16T16,154.0,464.25,115.975,11.433,12.7,1,1,1,1,1
2025-10-16T17,164.5,457.25,121.675,11.922,15.733,1,1,1,1,1
2025-10-16T18,183.0,450.0,80.0,13.21,13.0,1,1,1,1,1
2025-10-16T19,184.25,442.75,76.0,13.238,9.8,1,1,1,1,1
2025-10-16T20,176.0,389.5,102.55,10.725,9.1,1,1,1,1,1
2025-10-16T21,137.5,288.5,103.5,9.38,11.15,1,1,1,1,1
2025-10-16T22,129.75,268.5,90.825,10.555,13.45,1,1,1,1,1
2025-10-16T23,129.75,268.75,66.575,11.53,13.025,1,1,1,1,1
2025-10-17T00,138.25,280.0,84.425,10.525,10.825,1,1,1,1,1
2025-10-17T01,155.75,296.25,104.325,12.852,13.725,1,1,1,1,1
2025-10-17T02,146.5,293.5,76.6,34.76,16.65,1,1,1,1,1
2025-10-17T03,142.75,306.5,83.875,71.098,18.975,1,1,1,1,1
2025-10-17T04,150.75,353.0,118.8,118.11,23.975,1,1,1,1,1
2025-10-17T05,146.0,370.5,88.025,158.268,30.125,1,1,1,1,1
2025-10-17T06,99.75,275.75,57.75,150.993,22.025,1,1,1,1,1
2025-10-17T07,79.5,233.0,59.3,153.972,17.0,1,1,1,1,1
2025-10-17T08,80.25,211.25,55.125,147.173,13.8,1,1,1,1,1
2025-10-17T09,69.25,200.5,18.05,138.498,14.5,1,1,1,1,1
2025-10-17T10,70.0,202.0,61.325,99.627,14.3,1,1,1,1,1
2025-10-17T11,105.0,,131.775,32.97,11.0,1,0,1,1,1
2025-10-17T12,108.75,,169.4,21.47,8.3,1,0,1,1,1
2025-10-17T13,130.75,,179.0,11.37,12.9,1,0,1,1,1
2025-10-17T14,155.667,264.667,171.167,10.117,14.067,1,1,1,1,1
2025-10-17T15,139.5,237.5,139.1,11.823,15.475,1,1,1,1,1
2025-10-17T16,137.0,233.25,129.6,10.873,10.7,1,1,1,1,1
2025-10-17T17,146.25,248.5,126.125,9.575,11.267,1,1,1,1,1
2025-10-17T18,177.0,301.0,109.3,10.15,17.1,1,1,1,1,1
2025-10-17T19,177.75,302.25,124.4,12.78,16.425,1,1,1,1,1
2025-10-17T20,177.5,301.75,128.15,12.693,13.175,1,1,1,1,1
2025-10-17T21,170.5,289.75,118.725,10.117,15.3,1,1,1,1,1
2025-10-17T22,171.25,290.75,110.475,10.402,15.825,1,1,1,1,1
2025-10-17T23,166.0,282.0,114.3,11.582,13.925,1,1,1,1,1
2025-10-18T00,155.0,263.5,103.325,11.1,10.875,1,1,1,1,1
2025-10-18T01,156.25,265.5,108.525,10.508,14.275,1,1,1,1,1
2025-10-18T02,181.75,309.25,102.933,27.26,20.333,1,1,1,1,1
2025-10-18T03,197.75,336.0,,65.54,,1,1,0,1,0
2025-10-18T04,198.25,336.75,106.967,121.548,26.467,1,1,1,1,1
2025-10-18T05,147.0,250.0,36.175,186.32,26.45,1,1,1,1,1
2025-10-18T06,110.5,268.75,25.475,202.542,21.633,1,1,1,1,1
2025-10-18T07,97.667,212.667,34.433,254.977,22.6,1,1,1,1,1
2025-10-18T08,111.75,233.25,32.775,234.438,22.325,1,1,1,1,1
2025-10-18T09,109.0,246.75,20.2,172.18,25.325,1,1,1,1,1
2025-10-18T10,94.25,245.25,53.75,131.785,19.95,1,1,1,1,1
2025-10-18T11,102.25,298.75,138.3,55.825,15.8,1,1,1,1,1
2025-10-18T12,127.0,443.75,193.65,9.052,11.325,1,1,1,1,1
2025-10-18T13,160.0,582.667,189.867,8.217,19.133,1,1,1,1,1
2025-10-18T14,217.0,694.0,212.475,9.265,22.425,1,1,1,1,1
2025-10-18T15,245.25,776.25,218.975,9.467,19.55,1,1,1,1,1
2025-10-18T16,244.75,767.0,205.925,8.543,11.275,1,1,1,1,1
2025-10-18T17,235.5,662.5,159.95,7.587,18.1,1,1,1,1,1
2025-10-18T18,259.0,572.0,134.5,8.98,21.5,1,1,1,1,1
2025-10-18T19,245.25,540.0,138.95,8.845,17.625,1,1,1,1,1
2025-10-18T20,202.5,435.75,125.125,9.315,5.175,1,1,1,1,1
2025-10-18T21,198.5,401.25,136.7,8.07,10.75,1,1,1,1,1
2025-10-18T22,200.25,373.0,113.025,6.89,13.95,1,1,1,1,1
2025-10-18T23,197.5,368.0,97.65,10.12,11.025,1,1,1,1,1
2025-10-19T00,199.333,362.0,110.2,11.57,8.433,1,1,1,1,1
2025-10-19T01,236.75,425.0,121.475,9.887,12.475,1,1,1,1,1
2025-10-19T02,278.75,506.5,191.875,17.613,25.75,1,1,1,1,1
2025-10-19T03,271.0,476.75,103.825,66.703,38.5,1,1,1,1,1
2025-10-19T04,186.667,355.0,55.733,120.16,19.267,1,1,1,1,1
2025-10-19T05,134.25,302.5,53.95,145.435,23.225,1,1,1,1,1
2025-10-19T06,133.0,297.0,39.675,156.535,20.125,1,1,1,1,1
2025-10-19T07,110.0,245.5,37.5,171.07,19.55,1,1,1,1,1
2025-10-19T08,112.0,235.5,,175.985,,1,1,0,1,0
2025-10-19T09,107.75,236.25,34.075,166.317,13.575,1,1,1,1,1
2025-10-19T10,107.5,310.5,114.3,77.94,13.85,1,1,1,1,1
2025-10-19T11,114.75,413.5,155.925,25.907,9.775,1,1,1,1,1
2025-10-19T12,130.75,486.5,163.825,13.19,8.75,1,1,1,1,1
2025-10-19T13,182.0,498.5,153.95,7.012,11.375,1,1,1,1,1
2025-10-19T14,301.75,620.25,180.0,11.785,18.375,1,1,1,1,1
2025-10-19T15,319.25,671.5,182.475,14.945,23.85,1,1,1,1,1
2025-10-19T16,303.25,610.25,170.775,14.725,25.8,1,1,1,1,1
2025-10-19T17,336.75,714.0,148.475,14.352,23.267,1,1,1,1,1
2025-10-19T18,349.0,655.0,136.3,13.25,25.9,1,1,1,1,1
2025-10-19T19,338.5,626.75,128.925,12.605,24.4,1,1,1,1,1
2025-10-19T20,300.5,517.5,93.575,18.34,21.275,1,1,1,1,1
2025-10-19T21,281.25,444.0,94.325,13.69,18.65,1,1,1,1,1
2025-10-19T22,276.75,431.75,92.975,14.812,16.05,1,1,1,1,1
2025-10-19T23,260.75,393.75,93.05,14.305,15.925,1,1,1,1,1
2025-10-20T00,264.333,394.667,85.8,13.69,14.65,1,1,1,1,1
2025-10-20T01,280.5,421.0,83.95,13.94,13.0,1,1,1,1,1
2025-10-20T02,296.25,461.25,94.0,33.947,17.0,1,1,1,1,1
2025-10-20T03,249.75,399.75,47.175,87.25,27.25,1,1,1,1,1
2025-10-20T08,92.0,194.0,26.8,155.86,33.2,1,1,1,1,1
2025-10-20T09,89.25,184.75,22.35,149.74,25.95,1,1,1,1,1
2025-10-20T10,91.25,227.25,65.5,100.513,20.3,1,1,1,1,1
2025-10-20T11,99.5,335.75,129.8,54.165,11.775,1,1,1,1,1
2025-10-20T12,122.5,410.75,117.875,43.023,14.65,1,1,1,1,1
2025-10-20T13,164.0,418.75,112.0,40.057,16.5,1,1,1,1,1
2025-10-20T14,203.0,,94.0,35.91,21.8,1,0,1,1,1
2025-10-20T16,,1146.5,142.45,13.565,231.05,0,1,1,1,1
2025-10-20T17,,1345.667,139.367,16.663,224.65,0,1,1,1,1
2025-10-20T18,,1031.0,95.0,20.52,101.0,0,1,1,1,1
2025-10-20T19,,930.75,74.575,24.015,82.65,0,1,1,1,1
2025-10-20T20,,630.25,53.6,23.848,59.075,0,1,1,1,1
2025-10-20T21,399.0,600.5,57.125,20.543,54.8,1,1,1,1,1
2025-10-20T22,376.5,481.75,42.775,24.105,39.825,1,1,1,1,1
2025-10-20T23,297.333,388.0,25.167,18.693,31.8,1,1,1,1,1
2025-10-21T00,266.75,360.0,19.6,16.678,23.825,1,1,1,1,1
2025-10-21T01,244.5,349.5,16.4,24.26,18.8,1,1,1,1,1
2025-10-21T02,243.75,354.75,19.35,39.685,23.4,1,1,1,1,1
2025-10-21T03,226.667,335.0,13.867,63.943,26.2,1,1,1,1,1
2025-10-21T04,179.5,281.75,10.1,86.81,22.875,1,1,1,1,1
2025-10-21T05,147.75,242.5,8.625,118.635,20.275,1,1,1,1,1
2025-10-21T06,119.5,193.5,3.1,129.17,15.325,1,1,1,1,1
2025-10-21T07,86.5,143.5,1.6,133.397,13.75,1,1,1,1,1
2025-10-21T08,73.0,123.25,7.05,132.33,15.7,1,1,1,1,1
2025-10-21T09,71.333,119.333,6.633,134.91,14.8,1,1,1,1,1
2025-10-21T10,71.25,128.5,12.95,128.33,15.05,1,1,1,1,1
2025-10-21T11,87.0,191.0,52.775,85.892,17.55,1,1,1,1,1
2025-10-21T12,119.333,325.333,137.467,17.973,19.067,1,1,1,1,1
2025-10-21T13,166.25,460.75,129.325,14.037,22.55,1,1,1,1,1
2025-10-21T14,221.0,511.0,122.15,12.905,25.15,1,1,1,1,1
2025-10-21T15,295.0,594.5,117.8,13.54,61.8,1,1,1,1,1
2025-10-21T16,459.5,731.5,110.975,13.553,63.525,1,1,1,1,1
2025-10-21T17,409.25,631.5,106.725,13.655,44.3,1,1,1,1,1
2025-10-21T18,330.0,497.0,91.6,13.84,32.1,1,1,1,1,1
2025-10-21T19,330.0,497.0,94.267,12.403,26.067,1,1,1,1,1
2025-10-21T20,330.5,480.5,79.05,14.268,23.475,1,1,1,1,1
2025-10-21T21,324.25,444.25,85.8,14.938,23.8,1,1,1,1,1
2025-10-21T22,346.0,466.0,54.4,24.467,21.667,1,1,1,1,1
2025-10-21T23,245.0,307.25,53.3,25.775,18.0,1,1,1,1,1
2025-10-22T00,257.5,336.5,72.1,14.895,18.025,1,1,1,1,1
2025-10-22T01,306.0,417.25,86.225,13.977,17.95,1,1,1,1,1
2025-10-22T02,349.75,504.5,111.525,28.245,20.975,1,1,1,1,1
2025-10-22T03,365.75,542.0,105.6,75.718,36.5,1,1,1,1,1
2025-10-22T04,305.333,442.0,105.4,131.057,40.3,1,1,1,1,1
2025-10-22T05,273.5,403.75,61.425,171.857,32.1,1,1,1,1,1
2025-10-22T06,238.5,351.0,44.725,186.0,25.55,1,1,1,1,1
2025-10-22T07,201.0,296.75,36.975,182.388,21.025,1,1,1,1,1
2025-10-22T08,115.0,181.0,30.45,176.615,20.45,1,1,1,1,1
