hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-02-12T12,135.0,199.667,21.067,34.2,14.767,1,1,1,1,1
2020-02-12T13,133.0,227.5,33.875,21.95,14.35,1,1,1,1,1
2020-02-12T14,178.0,289.0,28.875,23.6,13.7,1,1,1,1,1
2020-02-12T15,149.0,233.0,25.0,22.4,12.867,1,1,1,1,1
2020-02-12T16,145.0,205.0,25.175,17.15,13.225,1,1,1,1,1
2020-02-12T17,144.0,199.0,21.6,18.0,17.333,1,1,1,1,1
2020-02-12T18,155.0,202.0,17.534,18.7,19.466,2,2,2,2,2
2020-02-12T19,161.0,196.0,15.725,19.3,11.575,1,1,1,1,1
2020-02-12T20,167.0,206.0,14.925,17.9,11.5,1,1,1,1,1
2020-02-12T21,184.0,217.0,14.8,16.125,12.85,1,1,1,1,1
2020-02-12T22,219.0,249.0,13.8,15.433,12.733,1,1,1,1,1
2020-02-12T23,195.0,222.0,12.9,13.85,11.875,1,1,1,1,1
2020-02-13T00,139.0,168.0,15.35,11.675,10.275,1,1,1,1,1
2020-02-13T01,135.0,160.0,22.025,7.075,9.8,1,1,1,1,1
2020-02-13T02,128.0,184.0,19.725,8.825,9.775,1,1,1,1,1
2020-02-13T03,138.0,203.0,16.05,16.2,10.075,1,1,1,1,1
2020-02-13T04,136.0,195.0,14.5,25.95,10.0,1,1,1,1,1
2020-02-13T05,135.0,191.0,13.933,37.0,7.433,1,1,1,1,1
2020-02-13T06,99.0,166.0,12.967,41.067,7.2,1,1,1,1,1
2020-02-13T07,80.0,157.0,12.3,46.95,7.2,1,1,1,1,1
2020-02-13T08,81.0,147.0,14.667,50.9,8.433,1,1,1,1,1
2020-02-13T09,89.0,171.0,12.725,50.525,8.9,1,1,1,1,1
2020-02-13T10,69.0,153.0,12.8,47.333,7.267,1,1,1,1,1
2020-02-13T11,63.0,150.0,15.2,39.4,7.367,1,1,1,1,1
2020-02-13T12,61.0,136.0,25.125,23.525,16.95,1,1,1,1,1
2020-02-13T13,88.0,179.0,27.6,17.375,15.45,1,1,1,1,1
2020-02-13T14,133.0,205.0,20.65,22.5,7.725,1,1,1,1,1
2020-02-13T15,107.0,158.0,21.125,23.475,6.85,1,1,1,1,1
2020-02-13T16,114.0,163.0,17.9,26.325,6.575,1,1,1,1,1
2020-02-13T17,105.0,155.0,15.05,24.1,6.7,1,1,1,1,1
2020-02-13T18,113.0,157.0,12.5,25.184,6.534,1,2,2,2,2
2020-02-13T19,112.0,151.0,10.95,24.6,6.675,1,1,1,1,1
2020-02-13T20,128.0,157.0,10.4,23.65,6.175,1,1,1,1,1
2020-02-13T21,127.0,151.0,9.775,23.05,5.7,1,1,1,1,1
2020-02-13T22,107.0,143.0,10.1,21.45,6.025,1,1,1,1,1
2020-02-13T23,113.0,149.0,10.2,19.75,6.825,1,1,1,1,1
2020-02-14T00,119.0,147.0,12.2,14.35,6.375,1,1,1,1,1
2020-02-14T01,146.0,180.0,14.975,9.625,7.15,1,1,1,1,1
2020-02-14T02,189.0,227.0,14.45,12.675,7.925,1,1,1,1,1
2020-02-14T03,168.0,195.0,12.9,20.333,8.333,1,1,1,1,1
2020-02-14T04,103.0,153.0,10.5,26.525,8.167,1,1,1,1,1
2020-02-14T05,92.0,139.0,9.825,31.675,7.3,1,1,1,1,1
2020-02-14T06,85.0,138.0,9.7,39.467,6.367,1,1,1,1,1
2020-02-14T07,68.0,146.0,9.275,42.675,5.075,1,1,1,1,1
2020-02-14T08,47.0,174.0,9.225,46.625,5.225,1,1,1,1,1
2020-02-14T09,41.0,229.0,10.175,47.7,7.0,1,1,1,1,1
2020-02-14T10,51.0,175.0,11.2,47.275,5.025,1,1,1,1,1
2020-02-14T11,52.0,156.0,13.0,39.575,4.35,1,1,1,1,1
2020-02-14T12,52.0,128.0,23.0,24.467,6.133,1,1,1,1,1
2020-02-14T13,55.0,158.0,25.975,19.825,9.325,1,1,1,1,1
2020-02-14T14,90.0,179.0,25.175,19.425,8.4,1,1,1,1,1
2020-02-14T15,102.0,183.0,23.225,18.775,8.525,1,1,1,1,1
2020-02-14T16,111.0,179.0,22.625,17.85,13.525,1,1,1,1,1
2020-02-14T17,124.0,182.0,23.15,17.775,9.875,1,1,1,1,1
2020-02-14T18,107.0,162.0,19.034,21.4,8.116,1,2,2,2,2
2020-02-14T19,117.0,160.0,15.575,18.5,7.5,1,1,1,1,1
2020-02-14T20,99.0,146.0,14.575,16.05,7.75,1,1,1,1,1
2020-02-14T21,155.0,205.0,14.875,14.7,8.075,1,1,1,1,1
2020-02-14T22,150.0,201.0,15.175,13.675,10.1,1,1,1,1,1
2020-02-14T23,172.0,219.0,13.6,15.675,10.65,1,1,1,1,1
2020-02-15T00,124.0,168.0,13.975,14.625,10.225,1,1,1,1,1
2020-02-15T01,116.0,152.0,16.325,12.6,12.35,1,1,1,1,1
2020-02-15T02,144.0,197.0,18.1,15.325,9.95,1,1,1,1,1
2020-02-15T03,138.0,208.0,16.075,24.525,8.675,1,1,1,1,1
2020-02-15T04,107.0,174.0,13.475,34.15,8.167,1,1,1,1,1
2020-02-15T05,99.0,161.0,13.275,43.575,8.375,1,1,1,1,1
2020-02-15T06,96.0,156.0,12.3,52.5,6.85,1,1,1,1,1
2020-02-15T07,89.0,161.0,12.075,59.425,6.425,1,1,1,1,1
2020-02-15T08,81.0,160.0,11.967,62.9,8.6,1,1,1,1,1
2020-02-15T09,79.0,151.0,12.9,60.325,8.85,1,1,1,1,1
2020-02-15T10,66.0,151.0,14.2,56.05,4.875,1,1,1,1,1
2020-02-15T11,57.0,117.0,18.275,45.975,4.6,1,1,1,1,1
2020-02-15T12,57.0,113.0,37.4,19.467,7.9,1,1,1,1,1
2020-02-15T13,88.0,168.0,39.325,12.25,12.15,1,1,1,1,1
2020-02-15T14,162.0,233.0,34.7,12.075,18.875,1,1,1,1,1
2020-02-15T15,190.0,280.0,43.675,3.9,26.975,1,1,1,1,1
2020-02-15T16,238.0,377.0,34.875,7.1,25.875,1,1,1,1,1
2020-02-15T17,173.0,251.0,35.05,4.25,36.95,1,1,1,1,1
2020-02-15T18,160.0,246.0,35.267,3.0,30.166,1,2,2,2,2
2020-02-15T19,218.0,294.0,29.175,3.4,22.65,1,1,1,1,1
2020-02-15T20,210.0,274.0,31.625,2.375,16.875,1,1,1,1,1
2020-02-15T21,224.0,307.0,33.7,2.65,13.275,1,1,1,1,1
2020-02-15T22,282.0,368.0,31.05,3.525,13.575,1,1,1,1,1
2020-02-15T23,233.0,294.0,32.725,1.925,10.825,1,1,1,1,1
2020-02-16T00,221.0,323.0,31.3,1.875,16.65,1,1,1,1,1
2020-02-16T01,300.0,433.0,33.2,2.325,19.975,1,1,1,1,1
2020-02-16T02,310.0,449.0,26.875,7.65,28.975,1,1,1,1,1
2020-02-16T03,300.0,392.0,25.175,15.225,26.875,1,1,1,1,1
2020-02-16T04,289.0,392.0,26.95,26.875,22.633,1,1,1,1,1
2020-02-16T05,353.0,449.0,18.575,42.95,14.625,1,1,1,1,1
2020-02-16T06,210.0,291.0,13.2,53.175,11.925,1,1,1,1,1
2020-02-16T07,129.0,195.0,10.25,58.225,9.275,1,1,1,1,1
2020-02-16T08,101.0,147.0,10.175,60.1,7.325,1,1,1,1,1
2020-02-16T09,84.0,124.0,10.6,61.7,6.025,1,1,1,1,1
2020-02-16T10,66.0,100.0,10.975,63.0,5.925,1,1,1,1,1
2020-02-16T11,66.0,105.0,14.875,55.175,6.825,1,1,1,1,1
2020-02-16T12,91.0,150.0,38.975,23.95,7.2,1,1,1,1,1
2020-02-16T13,91.0,224.0,60.1,3.075,9.133,1,1,1,1,1
2020-02-16T14,133.0,364.0,75.567,2.767,11.333,1,1,1,1,1
2020-02-16T15,221.0,653.0,76.25,2.65,24.85,1,1,1,1,1
2020-02-16T16,676.0,1141.0,60.3,2.633,11.833,1,1,1,1,1
2020-02-16T17,282.0,587.0,49.833,2.533,8.667,1,1,1,1,1
2020-02-16T18,310.0,505.0,45.9,2.45,9.184,1,2,2,2,2
2020-02-16T19,293.0,508.0,40.675,2.9,9.6,1,1,1,1,1
2020-02-16T20,296.0,469.0,33.325,2.475,9.1,1,1,1,1,1
2020-02-16T21,276.0,444.0,38.975,3.675,15.875,1,1,1,1,1
2020-02-16T22,344.0,497.0,34.55,2.875,11.225,1,1,1,1,1
2020-02-16T23,362.0,500.0,33.7,2.675,10.6,1,1,1,1,1
2020-02-17T00,322.0,477.0,33.95,2.25,14.5,1,1,1,1,1
2020-02-17T01,340.0,471.0,37.75,2.1,15.95,1,1,1,1,1
2020-02-17T02,335.0,469.0,42.6,3.2,24.175,1,1,1,1,1
2020-02-17T03,344.0,480.0,34.433,10.8,20.833,1,1,1,1,1
2020-02-17T04,289.0,396.0,24.45,28.05,15.9,1,1,1,1,1
2020-02-17T05,144.0,239.667,14.633,40.767,9.6,1,1,1,1,1
2020-02-17T06,129.0,172.667,13.367,46.067,7.333,1,1,1,1,1
2020-02-17T07,90.667,136.75,10.225,53.45,6.05,1,1,1,1,1
2020-02-17T08,68.0,117.5,11.7,56.55,5.0,1,1,1,1,1
2020-02-17T09,63.0,105.0,12.125,59.125,4.45,1,1,1,1,1
2020-02-17T10,51.0,95.0,12.875,58.175,4.475,1,1,1,1,1
2020-02-17T11,53.333,96.75,15.9,52.8,4.45,1,1,1,1,1
2020-02-17T12,77.333,134.25,27.5,35.475,6.7,1,1,1,1,1
2020-02-17T13,115.0,216.5,35.35,21.275,21.65,1,1,1,1,1
2020-02-17T14,161.667,270.75,49.8,5.05,30.2,1,1,1,1,1
2020-02-17T15,192.667,321.5,49.8,4.675,13.325,1,1,1,1,1
2020-02-17T16,179.0,309.0,46.55,6.875,10.375,1,1,1,1,1
2020-02-17T17,149.667,250.0,33.675,15.225,9.575,1,1,1,1,1
2020-02-17T18,130.5,202.834,31.716,16.25,9.017,2,2,2,2,2
2020-02-17T19,144.0,219.0,27.775,17.0,8.95,1,1,1,1,1
2020-02-17T20,154.333,210.25,25.0,19.7,8.5,1,1,1,1,1
2020-02-17T21,175.333,226.0,29.725,10.425,10.25,1,1,1,1,1
2020-02-17T22,209.333,276.5,31.8,10.075,12.0,1,1,1,1,1
2020-02-17T23,247.0,310.0,28.325,10.0,13.7,1,1,1,1,1
2020-02-18T00,288.667,362.75,30.7,5.625,14.475,1,1,1,1,1
2020-02-18T01,273.667,354.75,34.025,6.55,14.15,1,1,1,1,1
2020-02-18T02,223.667,323.25,30.575,12.825,13.55,1,1,1,1,1
2020-02-18T03,216.667,349.5,27.1,23.5,14.7,1,1,1,1,1
2020-02-18T04,207.0,327.75,17.2,36.5,11.5,1,1,1,1,1
2020-02-18T05,158.333,239.75,15.425,44.075,9.25,1,1,1,1,1
2020-02-18T06,119.5,204.333,14.233,55.933,7.867,1,1,1,1,1
2020-02-18T07,101.0,179.25,14.125,60.0,6.95,1,1,1,1,1
2020-02-18T08,83.0,150.0,14.767,62.333,6.7,1,1,1,1,1
2020-02-18T09,73.0,132.0,14.5,66.5,9.1,1,1,1,1,1
2020-02-18T10,73.0,127.667,15.267,62.6,10.133,1,1,1,1,1
2020-02-18T11,72.667,122.25,18.1,57.5,9.175,1,1,1,1,1
2020-02-18T12,78.667,150.5,45.725,25.2,7.475,1,1,1,1,1
2020-02-18T13,116.667,268.25,70.575,2.125,11.675,1,1,1,1,1
2020-02-18T14,173.667,472.5,70.425,2.025,13.875,1,1,1,1,1
2020-02-18T15,217.0,540.0,71.175,1.975,12.775,1,1,1,1,1
2020-02-18T16,279.667,600.5,63.775,2.4,11.425,1,1,1,1,1
2020-02-18T17,302.667,644.75,62.75,2.65,11.175,1,1,1,1,1
2020-02-18T18,319.25,621.5,53.35,2.833,10.216,2,2,2,2,2
2020-02-18T19,311.333,532.25,42.85,3.5,9.725,1,1,1,1,1
2020-02-18T20,313.0,514.5,35.3,3.375,8.5,1,1,1,1,1
2020-02-18T21,311.333,517.75,33.1,6.25,8.6,1,1,1,1,1
2020-02-18T22,303.333,499.0,44.6,4.825,9.35,1,1,1,1,1
2020-02-18T23,309.333,488.5,59.3,4.625,12.075,1,1,1,1,1
2020-02-19T00,318.0,500.0,48.575,5.475,11.15,1,1,1,1,1
2020-02-19T01,290.667,458.25,55.9,4.1,14.55,1,1,1,1,1
2020-02-19T02,255.0,420.75,67.8,2.925,21.85,1,1,1,1,1
2020-02-19T03,214.0,368.5,50.65,7.3,16.8,1,1,1,1,1
2020-02-19T04,140.0,304.333,32.967,24.733,12.45,1,1,1,1,1
2020-02-19T05,117.667,266.75,23.4,37.25,9.875,1,1,1,1,1
2020-02-19T06,96.333,211.5,23.775,41.3,8.925,1,1,1,1,1
2020-02-19T07,93.333,223.5,28.25,40.525,7.0,1,1,1,1,1
2020-02-19T08,90.0,210.0,29.05,41.2,6.8,1,1,1,1,1
2020-02-19T09,84.667,211.333,31.033,44.467,7.333,1,1,1,1,1
2020-02-19T10,90.333,221.5,35.5,38.9,7.35,1,1,1,1,1
2020-02-19T11,85.0,216.25,30.15,39.025,10.3,1,1,1,1,1
2020-02-19T12,102.667,243.333,33.8,25.8,8.725,1,1,1,1,1
2020-02-19T13,110.333,245.25,39.65,18.175,7.5,1,1,1,1,1
2020-02-19T14,114.0,247.75,46.375,92.2,14.45,1,1,1,1,1
2020-02-19T15,136.0,280.0,48.833,28.467,10.175,1,1,1,1,1
2020-02-19T16,139.333,263.25,53.375,6.775,8.233,1,1,1,1,1
2020-02-19T17,128.5,240.667,41.167,13.533,6.533,1,1,1,1,1
2020-02-19T18,116.0,208.5,35.15,18.15,6.0,2,2,2,2,2
2020-02-19T19,109.667,180.0,31.767,23.9,5.7,1,1,1,1,1
2020-02-19T20,109.333,169.5,41.0,89.575,8.5,1,1,1,1,1
2020-02-19T21,124.667,201.75,33.85,27.325,6.575,1,1,1,1,1
2020-02-19T22,131.0,193.25,26.925,23.475,5.775,1,1,1,1,1
2020-02-19T23,136.333,189.5,27.05,17.25,5.2,1,1,1,1,1
2020-02-20T00,146.333,202.0,36.025,8.125,5.325,1,1,1,1,1
2020-02-20T01,158.0,233.0,42.4,5.5,6.075,1,1,1,1,1
2020-02-20T02,165.333,258.0,44.133,10.167,7.433,1,1,1,1,1
2020-02-20T03,145.667,262.25,29.3,31.5,6.975,1,1,1,1,1
2020-02-20T04,115.667,256.75,24.55,44.025,6.633,1,1,1,1,1
2020-02-20T05,108.333,294.25,19.575,56.2,5.575,1,1,1,1,1
2020-02-20T06,91.667,347.0,18.325,57.225,5.75,1,1,1,1,1
2020-02-20T07,78.0,320.25,19.525,54.925,5.575,1,1,1,1,1
2020-02-20T08,78.333,302.333,21.033,51.233,5.033,1,1,1,1,1
2020-02-20T09,74.0,275.0,24.45,46.95,5.15,1,1,1,1,1
2020-02-20T10,72.0,246.25,24.775,43.875,5.75,1,1,1,1,1
2020-02-20T11,74.0,231.0,24.75,42.2,5.3,1,1,1,1,1
2020-02-20T12,80.333,223.0,25.725,35.65,5.35,1,1,1,1,1
2020-02-20T13,94.333,210.0,26.6,33.85,5.8,1,1,1,1,1
2020-02-20T14,118.667,217.5,25.8,33.067,6.975,1,1,1,1,1
2020-02-20T15,133.667,228.0,23.425,37.025,7.825,1,1,1,1,1
2020-02-20T16,140.0,234.5,16.575,28.875,6.5,1,1,1,1,1
2020-02-20T17,123.333,175.75,13.575,25.25,4.4,1,1,1,1,1
2020-02-20T18,101.25,107.334,12.916,24.383,4.45,2,2,2,2,2
2020-02-20T19,118.0,125.75,11.8,29.1,4.7,1,1,1,1,1
2020-02-20T20,106.0,116.25,9.9,25.75,3.9,1,1,1,1,1
2020-02-20T21,98.0,109.75,10.225,26.425,4.8,1,1,1,1,1
2020-02-20T22,76.0,83.333,8.9,28.067,4.3,1,1,1,1,1
2020-02-20T23,62.0,71.25,9.05,26.275,3.7,1,1,1,1,1
2020-02-21T00,60.0,63.25,11.875,28.675,3.75,1,1,1,1,1
2020-02-21T01,50.667,59.0,10.175,31.575,3.275,1,1,1,1,1
2020-02-21T02,43.333,46.75,11.925,27.3,3.575,1,1,1,1,1
2020-02-21T03,46.0,61.667,13.867,27.1,3.733,1,1,1,1,1
2020-02-21T04,44.0,75.75,,28.95,,1,1,0,1,0
2020-02-21T05,47.667,74.25,11.3,30.2,6.6,1,1,1,1,1
2020-02-21T06,42.333,61.25,11.45,,7.15,1,1,1,0,1
2020-02-21T07,32.0,52.25,14.25,20.7,6.85,1,1,1,1,1
2020-02-21T08,25.667,40.75,14.325,22.6,6.65,1,1,1,1,1
2020-02-21T09,21.0,40.5,14.7,26.2,6.925,1,1,1,1,1
2020-02-21T10,27.667,40.25,13.55,26.475,6.325,1,1,1,1,1
2020-02-21T11,26.0,36.5,14.175,25.65,6.75,1,1,1,1,1
2020-02-21T12,31.667,48.25,20.35,18.825,7.95,1,1,1,1,1
2020-02-21T13,49.0,79.25,31.45,11.675,7.025,1,1,1,1,1
2020-02-21T14,72.0,110.0,36.0,4.067,6.567,1,1,1,1,1
2020-02-21T15,88.0,123.25,37.275,2.875,6.825,1,1,1,1,1
2020-02-21T16,94.667,131.75,31.8,3.1,6.65,1,1,1,1,1
2020-02-21T17,68.667,94.5,29.55,2.65,6.35,1,1,1,1,1
2020-02-21T18,65.25,96.5,25.8,4.434,6.583,2,2,2,2,2
2020-02-21T19,71.0,87.0,24.533,5.7,6.767,1,1,1,1,1
2020-02-21T20,94.333,110.5,20.4,6.0,9.3,1,1,1,1,1
2020-02-21T21,63.0,76.0,21.25,4.125,10.775,1,1,1,1,1
2020-02-21T22,67.0,84.0,21.275,4.15,11.65,1,1,1,1,1
2020-02-21T23,62.333,81.0,23.175,2.95,11.9,1,1,1,1,1
2020-02-22T00,57.667,82.75,23.0,3.7,10.525,1,1,1,1,1
2020-02-22T01,65.667,94.5,26.425,2.7,10.275,1,1,1,1,1
2020-02-22T02,67.0,114.0,24.75,5.325,11.525,1,1,1,1,1
2020-02-22T03,75.0,114.0,20.25,11.0,13.85,1,1,1,1,1
2020-02-22T11,,,,1.3,0.0,0,0,0,1,1
2020-02-22T12,,,53.833,15.725,7.833,0,0,1,1,1
2020-02-22T13,75.0,,56.175,6.125,8.975,1,0,1,1,1
2020-02-22T14,106.0,276.0,54.6,1.533,9.933,1,1,1,1,1
2020-02-22T15,166.0,381.0,41.067,1.367,10.067,1,1,1,1,1
2020-02-22T16,143.0,263.0,38.725,1.325,12.075,1,1,1,1,1
2020-02-22T17,150.0,248.0,35.45,1.425,12.2,1,1,1,1,1
2020-02-22T18,130.0,221.0,36.4,7.216,12.7,2,2,2,2,2
2020-02-22T19,152.0,262.0,43.633,10.7,18.967,1,1,1,1,1
2020-02-22T20,213.0,326.5,39.7,10.625,16.8,1,1,1,1,1
2020-02-22T21,184.0,295.0,32.067,14.833,15.767,1,1,1,1,1
2020-02-22T22,205.0,289.0,26.575,7.0,11.925,1,1,1,1,1
2020-02-22T23,162.0,263.5,22.725,4.5,11.5,1,1,1,1,1
2020-02-23T00,175.0,280.0,29.05,2.375,11.775,1,1,1,1,1
2020-02-23T01,162.0,271.5,30.1,1.675,13.025,1,1,1,1,1
2020-02-23T02,155.0,273.75,32.15,1.325,18.0,1,1,1,1,1
2020-02-23T03,190.0,276.0,33.225,9.65,30.2,1,1,1,1,1
2020-02-23T04,173.0,260.0,37.275,16.925,33.133,1,1,1,1,1
2020-02-23T05,191.0,270.25,22.5,24.65,22.025,1,1,1,1,1
2020-02-23T06,117.0,153.5,8.225,34.425,15.25,1,1,1,1,1
2020-02-23T07,61.0,96.5,8.9,45.45,12.975,1,1,1,1,1
2020-02-23T08,81.0,116.75,7.9,48.275,10.45,1,1,1,1,1
2020-02-23T09,75.0,108.25,8.825,39.65,11.65,1,1,1,1,1
2020-02-23T10,69.0,102.25,9.65,37.275,13.525,1,1,1,1,1
2020-02-23T11,73.0,105.75,10.425,30.1,14.175,1,1,1,1,1
2020-02-23T12,84.0,123.0,18.7,18.833,12.567,1,1,1,1,1
2020-02-23T13,83.0,144.0,22.325,11.525,10.9,1,1,1,1,1
2020-02-23T14,95.0,166.0,24.725,7.375,8.9,1,1,1,1,1
2020-02-23T15,103.0,182.0,11.975,18.05,7.325,1,1,1,1,1
2020-02-23T16,52.0,75.0,14.775,16.35,5.825,1,1,1,1,1
2020-02-23T17,41.0,74.0,33.525,3.575,6.425,1,1,1,1,1
2020-02-23T18,55.0,139.0,32.867,40.716,7.216,2,2,2,2,2
2020-02-23T19,62.0,178.0,30.0,,6.55,1,1,1,0,1
2020-02-23T20,67.0,153.0,19.5,9.3,5.7,1,1,1,1,1
2020-02-23T21,52.0,150.0,25.65,2.85,7.25,1,1,1,1,1
2020-02-23T22,63.0,134.0,30.175,1.125,7.725,1,1,1,1,1
2020-02-23T23,83.0,174.0,33.333,0.733,8.6,1,1,1,1,1
2020-02-24T00,74.0,145.0,35.125,5.05,11.775,1,1,1,1,1
2020-02-24T01,108.0,215.0,32.825,4.05,14.225,1,1,1,1,1
2020-02-24T02,121.0,219.0,30.6,3.9,15.933,1,1,1,1,1
2020-02-24T03,98.75,170.0,24.475,8.05,17.4,1,1,1,1,1
2020-02-24T04,92.0,166.0,26.2,21.533,33.1,1,1,1,1,1
2020-02-24T05,86.333,155.333,17.65,35.167,23.15,1,1,1,1,1
2020-02-24T06,75.0,140.0,15.3,42.4,23.15,1,1,1,1,1
2020-02-24T07,61.25,101.5,10.75,49.825,15.425,1,1,1,1,1
2020-02-24T08,53.75,97.5,11.325,53.15,16.65,1,1,1,1,1
2020-02-24T09,57.25,99.0,11.425,51.225,16.3,1,1,1,1,1
2020-02-24T10,61.75,96.5,11.375,49.325,14.025,1,1,1,1,1
2020-02-24T11,64.667,95.0,17.067,36.9,12.567,1,1,1,1,1
2020-02-24T12,71.0,117.5,27.5,21.925,11.75,1,1,1,1,1
2020-02-24T13,97.75,168.25,44.8,5.075,11.55,1,1,1,1,1
2020-02-24T14,142.75,232.5,37.825,5.9,14.35,1,1,1,1,1
2020-02-24T15,161.5,241.5,33.175,8.225,13.325,1,1,1,1,1
2020-02-24T16,129.25,202.0,28.725,9.075,12.55,1,1,1,1,1
2020-02-24T17,127.0,178.0,37.25,4.4,10.05,1,1,1,1,1
2020-02-24T18,124.334,182.166,34.466,1.85,8.5,2,2,2,2,2
2020-02-24T19,155.75,247.25,28.05,2.3,9.85,1,1,1,1,1
2020-02-24T20,201.0,309.0,22.1,3.275,18.0,1,1,1,1,1
2020-02-24T21,222.75,344.5,21.2,6.675,23.5,1,1,1,1,1
2020-02-24T22,272.0,396.25,26.225,5.3,22.3,1,1,1,1,1
2020-02-24T23,235.25,317.5,29.0,3.925,15.55,1,1,1,1,1
2020-02-25T00,195.0,258.5,31.3,4.05,17.425,1,1,1,1,1
2020-02-25T01,231.25,306.5,33.4,2.175,19.1,1,1,1,1,1
2020-02-25T02,280.5,373.75,34.825,4.0,21.7,1,1,1,1,1
2020-02-25T03,286.5,363.0,31.2,9.625,22.25,1,1,1,1,1
2020-02-25T04,267.25,327.0,26.475,16.75,20.567,1,1,1,1,1
2020-02-25T05,250.0,309.0,21.033,27.567,24.867,1,1,1,1,1
2020-02-25T06,157.333,193.667,15.333,41.933,21.0,1,1,1,1,1
2020-02-25T07,131.5,164.5,12.75,48.125,17.25,1,1,1,1,1
2020-02-25T08,102.75,133.5,11.7,49.625,13.375,1,1,1,1,1
2020-02-25T09,75.0,99.0,10.733,52.2,12.033,1,1,1,1,1
2020-02-25T10,65.5,85.5,10.325,51.675,8.7,1,1,1,1,1
2020-02-25T11,52.0,85.5,15.225,46.025,9.6,1,1,1,1,1
2020-02-25T12,74.0,122.75,32.1,23.125,9.725,1,1,1,1,1
2020-02-25T13,99.25,187.5,48.55,5.1,10.675,1,1,1,1,1
2020-02-25T14,148.0,262.0,47.7,3.35,12.75,1,1,1,1,1
2020-02-25T15,173.0,293.5,45.325,3.95,14.375,1,1,1,1,1
2020-02-25T16,190.25,302.25,44.0,3.175,21.775,1,1,1,1,1
2020-02-25T17,280.5,413.0,37.85,2.575,33.05,1,1,1,1,1
2020-02-25T18,352.333,492.0,44.2,1.966,32.233,2,2,2,2,2
2020-02-25T19,393.25,623.75,39.5,2.6,22.525,1,1,1,1,1
2020-02-25T20,348.0,588.333,31.8,1.933,14.3,1,1,1,1,1
2020-02-25T21,307.75,546.25,32.975,2.35,13.35,1,1,1,1,1
2020-02-25T22,262.5,474.25,24.175,2.675,10.575,1,1,1,1,1
2020-02-25T23,258.0,449.25,25.475,2.85,10.1,1,1,1,1,1
2020-02-26T00,263.75,457.75,27.65,2.8,10.025,1,1,1,1,1
2020-02-26T01,263.25,480.0,31.325,2.275,12.025,1,1,1,1,1
2020-02-26T02,310.667,564.333,45.033,2.733,38.3,1,1,1,1,1
2020-02-26T03,356.5,504.75,40.725,6.0,44.425,1,1,1,1,1
2020-02-26T04,337.75,414.0,32.55,16.925,27.7,1,1,1,1,1
2020-02-26T05,199.0,275.5,20.1,30.0,19.25,1,1,1,1,1
2020-02-26T06,130.0,184.5,15.425,44.05,16.8,1,1,1,1,1
2020-02-26T07,126.5,170.25,12.675,49.175,13.2,1,1,1,1,1
2020-02-26T08,85.0,119.25,13.575,47.65,9.975,1,1,1,1,1
2020-02-26T09,70.0,103.25,12.475,48.625,7.3,1,1,1,1,1
2020-02-26T10,59.75,89.25,9.675,52.725,6.7,1,1,1,1,1
2020-02-26T11,63.25,106.25,14.425,46.175,7.8,1,1,1,1,1
2020-02-26T12,85.0,155.0,31.2,23.967,7.7,1,1,1,1,1
2020-02-26T13,92.0,243.75,55.45,3.575,9.675,1,1,1,1,1
2020-02-26T14,139.25,311.75,50.425,5.825,14.125,1,1,1,1,1
2020-02-26T15,187.75,313.5,43.925,8.85,12.75,1,1,1,1,1
2020-02-26T16,212.25,323.75,41.85,7.925,12.8,1,1,1,1,1
2020-02-26T17,234.0,332.0,47.45,2.7,11.65,1,1,1,1,1
2020-02-26T18,255.166,388.333,50.084,22.35,14.3,2,2,2,2,2
2020-02-26T19,244.0,383.75,50.525,35.6,13.9,1,1,1,1,1
2020-02-26T20,194.0,273.5,40.7,14.475,11.0,1,1,1,1,1
2020-02-26T21,148.75,222.0,39.925,5.375,11.375,1,1,1,1,1
2020-02-26T22,132.5,204.25,41.65,2.825,10.875,1,1,1,1,1
2020-02-26T23,114.25,171.25,39.775,2.375,10.15,1,1,1,1,1
2020-02-27T00,116.25,175.75,37.0,2.325,9.05,1,1,1,1,1
2020-02-27T01,115.5,181.5,38.875,2.275,10.2,1,1,1,1,1
2020-02-27T02,131.25,226.75,42.3,2.95,12.0,1,1,1,1,1
2020-02-27T03,133.25,240.5,40.75,7.1,13.45,1,1,1,1,1
2020-02-27T04,118.25,212.75,41.675,14.05,13.133,1,1,1,1,1
2020-02-27T05,120.25,218.5,44.625,24.7,11.65,1,1,1,1,1
2020-02-27T06,130.5,229.0,38.55,37.5,11.65,1,1,1,1,1
2020-02-27T07,126.75,226.25,31.425,49.9,11.75,1,1,1,1,1
2020-02-27T08,123.25,216.75,28.125,62.85,11.55,1,1,1,1,1
2020-02-27T09,124.0,213.0,28.15,64.5,10.85,1,1,1,1,1
2020-02-27T12,115.0,237.667,26.067,31.667,7.8,1,1,1,1,1
2020-02-27T13,125.0,285.5,45.267,8.933,8.133,1,1,1,1,1
2020-02-27T14,141.75,302.5,55.15,3.225,9.95,1,1,1,1,1
2020-02-27T15,176.25,311.0,56.325,4.75,14.775,1,1,1,1,1
2020-02-27T16,195.25,319.5,46.425,26.4,20.45,1,1,1,1,1
2020-02-27T17,171.0,268.0,37.425,47.25,18.975,1,1,1,1,1
2020-02-28T01,92.0,141.0,41.3,6.2,7.8,1,1,1,1,1
