hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-10-26T18,,429.5,78.75,31.15,,0,1,1,1,0
2021-10-26T19,,325.0,,4.6,,0,1,0,1,0
2021-10-26T20,,296.0,,3.7,,0,1,0,1,0
2021-10-26T21,,283.5,,,,0,1,0,0,0
2021-10-26T22,,288.0,,,,0,1,0,0,0
2021-10-26T23,,315.5,,,,0,1,0,0,0
2021-10-27T00,,318.5,,,,0,1,0,0,0
2021-10-27T01,,320.5,,,,0,1,0,0,0
2021-10-27T02,,310.5,,,,0,1,0,0,0
2021-10-27T03,,307.0,,,,0,1,0,0,0
2021-10-27T04,,325.5,59.3,80.2,,0,1,1,1,0
2021-10-27T05,,298.5,27.35,99.0,20.5,0,1,1,1,1
2021-10-27T06,,259.0,27.0,108.7,18.9,0,1,1,1,1
2021-10-27T07,,246.0,38.9,100.1,21.5,0,1,1,1,1
2021-10-27T08,75.0,224.5,34.85,101.6,10.65,1,1,1,1,1
2021-10-27T09,70.5,214.5,34.75,112.05,11.2,1,1,1,1,1
2021-10-27T10,66.0,217.0,41.6,124.8,14.9,1,1,1,1,1
2021-10-27T11,88.0,324.0,85.65,59.95,15.5,1,1,1,1,1
2021-10-27T12,,437.0,131.7,9.9,20.1,0,1,1,1,1
2021-10-27T13,,534.0,119.05,9.9,19.0,0,1,1,1,1
2021-10-27T14,,536.0,107.1,8.2,20.9,0,1,1,1,1
2021-10-27T15,,431.5,97.65,6.4,15.35,0,1,1,1,1
2021-10-27T16,,353.0,85.25,6.75,10.9,0,1,1,1,1
2021-10-27T17,,354.0,75.2,6.3,10.2,0,1,1,1,1
2021-10-27T18,,359.0,70.05,10.55,9.5,0,1,1,1,1
2021-10-27T19,,336.0,66.35,9.8,9.2,0,1,1,1,1
2021-10-27T20,,318.0,,7.9,,0,1,0,1,0
2021-10-27T21,,314.5,57.75,8.05,11.85,0,1,1,1,1
2021-10-27T22,,301.5,52.45,8.95,14.5,0,1,1,1,1
2021-10-27T23,,299.0,61.7,8.85,17.5,0,1,1,1,1
2021-10-28T00,,307.0,64.85,8.55,14.6,0,1,1,1,1
2021-10-28T01,,364.0,70.8,8.7,15.3,0,1,1,1,1
2021-10-28T02,,355.5,68.75,18.8,14.5,0,1,1,1,1
2021-10-28T03,,354.5,63.5,45.5,20.2,0,1,1,1,1
2021-10-28T04,,334.0,50.1,83.8,17.9,0,1,1,1,1
2021-10-28T05,,296.5,44.35,113.85,14.75,0,1,1,1,1
2021-10-28T06,,280.0,34.4,123.4,12.4,0,1,1,1,1
2021-10-28T07,83.5,194.5,26.15,118.0,10.8,1,1,1,1,1
2021-10-28T08,67.5,177.5,28.25,110.1,7.8,1,1,1,1,1
2021-10-28T09,63.0,173.0,33.9,121.65,7.95,1,1,1,1,1
2021-10-28T10,74.5,201.5,44.45,103.9,9.35,1,1,1,1,1
2021-10-28T11,77.0,219.0,74.7,54.7,9.4,1,1,1,1,1
2021-10-28T12,,437.0,125.1,8.4,13.15,0,1,1,1,1
2021-10-28T13,,525.0,122.45,10.15,12.4,0,1,1,1,1
2021-10-28T14,,412.5,111.15,11.45,56.3,0,1,1,1,1
2021-10-28T15,,373.0,102.0,8.7,19.9,0,1,1,1,1
2021-10-28T16,,391.0,95.5,8.25,18.5,0,1,1,1,1
2021-10-28T17,,399.0,97.0,8.0,24.7,0,1,1,1,1
2021-10-28T18,,364.0,80.4,8.3,26.45,0,1,1,1,1
2021-10-28T19,,339.0,66.8,11.5,,0,1,1,1,0
2021-10-28T20,,347.5,62.4,7.45,7.8,0,1,1,1,1
2021-10-28T21,,354.5,63.4,6.95,7.75,0,1,1,1,1
2021-10-28T22,,353.0,53.45,7.2,7.05,0,1,1,1,1
2021-10-28T23,,310.0,50.4,7.0,5.8,0,1,1,1,1
2021-10-29T00,,339.0,64.3,7.45,8.8,0,1,1,1,1
2021-10-29T01,,397.5,73.95,8.95,13.0,0,1,1,1,1
2021-10-29T02,,431.0,96.55,13.5,26.95,0,1,1,1,1
2021-10-29T03,,433.0,66.85,68.0,32.2,0,1,1,1,1
2021-10-29T04,,399.5,66.0,102.55,25.15,0,1,1,1,1
2021-10-29T05,,351.0,48.55,142.1,20.8,0,1,1,1,1
2021-10-29T06,,265.0,33.8,169.1,21.2,0,1,1,1,1
2021-10-29T07,,265.0,32.7,167.8,16.1,0,1,1,1,1
2021-10-29T08,94.0,193.0,27.9,164.4,14.3,1,1,1,1,1
2021-10-29T10,79.0,198.0,63.0,94.45,13.3,1,1,1,1,1
2021-10-29T11,,234.0,85.6,40.9,11.8,0,1,1,1,1
2021-10-29T12,,632.0,102.95,30.7,12.95,0,1,1,1,1
2021-10-29T13,,669.5,99.0,19.7,15.3,0,1,1,1,1
2021-10-29T14,,686.5,86.55,16.25,12.65,0,1,1,1,1
2021-10-29T15,,686.5,94.05,22.5,13.8,0,1,1,1,1
2021-10-29T16,,707.0,81.8,15.6,15.75,0,1,1,1,1
2021-10-29T17,,571.5,85.45,10.95,22.35,0,1,1,1,1
2021-10-29T22,,,59.5,6.4,12.5,0,0,1,1,1
2021-10-29T23,,315.0,74.7,6.2,16.3,0,1,1,1,1
2021-10-30T00,,361.0,65.9,3.7,12.9,0,1,1,1,1
2021-10-30T01,,372.0,68.55,6.8,13.9,0,1,1,1,1
2021-10-30T02,,383.0,66.7,22.85,18.45,0,1,1,1,1
2021-10-30T03,,383.0,68.1,38.3,17.9,0,1,1,1,1
2021-10-30T04,,347.0,34.5,83.4,13.15,0,1,1,1,1
2021-10-30T05,89.0,285.0,36.4,88.45,10.25,1,1,1,1,1
2021-10-30T06,89.0,250.0,23.7,92.3,6.4,1,1,1,1,1
2021-10-30T07,54.5,182.5,24.0,99.05,4.0,1,1,1,1,1
2021-10-30T08,48.0,181.5,27.0,103.1,5.4,1,1,1,1,1
2021-10-30T09,53.0,195.0,33.9,101.15,6.4,1,1,1,1,1
2021-10-30T10,59.0,217.5,53.25,75.45,7.65,1,1,1,1,1
2021-10-30T11,,349.0,101.6,25.25,13.75,0,1,1,1,1
2021-10-30T12,,498.5,122.85,7.2,16.7,0,1,1,1,1
2021-10-30T13,,533.0,119.8,6.1,17.4,0,1,1,1,1
2021-10-30T14,,421.5,101.15,5.9,36.75,0,1,1,1,1
2021-10-30T15,,414.5,94.05,5.65,47.8,0,1,1,1,1
2021-10-30T16,,411.5,85.65,5.95,30.05,0,1,1,1,1
2021-10-30T17,,414.5,78.7,5.85,29.3,0,1,1,1,1
2021-10-30T18,,421.0,73.2,6.1,32.4,0,2,2,2,2
2021-10-30T19,,420.0,70.65,9.6,17.4,0,1,1,1,1
2021-10-30T20,,429.0,,11.8,,0,1,0,1,0
2021-10-30T21,,426.0,56.5,15.4,15.0,0,1,1,1,1
2021-10-30T22,,429.5,63.1,12.05,13.65,0,1,1,1,1
2021-10-30T23,,462.0,73.6,9.7,14.5,0,1,1,1,1
2021-10-31T00,,469.5,68.1,4.55,12.95,0,1,1,1,1
2021-10-31T01,,438.5,70.95,14.65,12.7,0,1,1,1,1
2021-10-31T02,,412.5,64.25,27.3,26.6,0,1,1,1,1
2021-10-31T03,,416.0,59.85,49.1,17.0,0,1,1,1,1
2021-10-31T04,,400.0,54.95,80.8,17.0,0,1,1,1,1
2021-10-31T05,,373.0,42.35,111.2,13.85,0,1,1,1,1
2021-10-31T06,,328.5,32.65,128.45,13.15,0,1,1,1,1
2021-10-31T07,,304.0,28.7,142.7,14.0,0,1,1,1,1
2021-10-31T08,,279.0,25.2,135.6,12.7,0,1,1,1,1
2021-10-31T13,,613.0,120.9,11.6,21.4,0,1,1,1,1
2021-10-31T14,,756.0,106.2,28.3,14.45,0,1,1,1,1
2021-10-31T15,,599.5,100.4,46.3,11.45,0,1,1,1,1
2021-10-31T16,,599.5,95.9,30.75,16.6,0,1,1,1,1
2021-10-31T17,,592.5,81.6,9.2,17.5,0,1,1,1,1
2021-10-31T18,,465.5,82.8,7.7,16.2,0,2,2,2,2
2021-10-31T19,,451.5,81.25,12.9,15.2,0,1,1,1,1
2021-10-31T20,,452.0,59.4,10.15,5.3,0,1,1,1,1
2021-10-31T21,,489.5,79.1,14.75,13.35,0,1,1,1,1
2021-10-31T22,,464.0,78.3,8.6,13.45,0,1,1,1,1
2021-10-31T23,200.5,360.0,63.1,5.8,8.6,1,1,1,1,1
2021-11-01T00,,342.0,61.9,6.9,6.2,0,1,1,1,1
2021-11-01T01,213.0,391.0,87.6,7.2,6.0,1,1,1,1,1
2021-11-01T02,,412.0,105.5,5.1,13.8,0,1,1,1,1
2021-11-01T03,178.5,427.0,122.7,5.95,12.8,1,1,1,1,1
2021-11-01T04,169.0,420.0,98.5,25.8,10.0,1,1,1,1,1
2021-11-01T05,143.0,338.0,79.3,80.7,12.9,1,1,1,1,1
2021-11-01T06,170.0,327.5,59.0,142.9,13.0,1,1,1,1,1
2021-11-01T07,157.0,305.0,56.9,168.55,12.5,1,1,1,1,1
2021-11-01T08,120.0,254.5,43.6,162.65,14.05,1,1,1,1,1
2021-11-01T09,94.5,229.0,48.85,139.2,11.3,1,1,1,1,1
2021-11-01T10,89.0,225.0,79.8,78.05,11.1,1,1,1,1,1
2021-11-01T11,117.0,273.0,123.6,13.45,12.15,1,1,1,1,1
2021-11-01T12,189.0,386.0,129.55,9.15,14.7,1,1,1,1,1
2021-11-01T13,207.0,473.5,123.9,9.7,15.3,1,1,1,1,1
2021-11-01T14,199.0,474.0,113.2,7.0,9.7,1,1,1,1,1
2021-11-01T15,198.0,452.5,114.35,5.7,9.8,1,1,1,1,1
2021-11-01T16,191.0,432.5,106.15,6.55,8.0,1,1,1,1,1
2021-11-01T17,178.0,410.0,97.15,9.5,7.85,1,1,1,1,1
2021-11-01T18,193.0,404.0,85.15,20.9,9.75,1,1,1,1,1
2021-11-01T19,160.0,358.0,82.5,7.4,5.4,1,1,1,1,1
2021-11-01T20,167.5,315.0,76.9,5.45,5.2,1,1,1,1,1
2021-11-01T22,165.5,273.0,75.05,5.7,5.25,1,1,1,1,1
2021-11-01T23,,261.0,68.5,6.4,3.7,0,1,1,1,1
2021-11-02T00,226.0,410.0,64.3,4.2,6.5,1,1,1,1,1
2021-11-02T01,242.5,435.0,69.25,15.7,11.1,1,1,1,1,1
2021-11-02T02,259.0,460.0,93.85,20.45,29.5,1,1,1,1,1
2021-11-02T03,172.0,356.0,79.1,27.5,16.6,1,1,1,1,1
2021-11-02T04,135.0,323.5,70.05,56.3,12.65,1,1,1,1,1
2021-11-02T05,132.5,292.5,64.0,91.25,10.45,1,1,1,1,1
2021-11-02T06,130.0,294.0,54.55,118.05,9.65,1,1,1,1,1
2021-11-02T07,118.0,279.5,53.2,131.65,9.0,1,1,1,1,1
2021-11-02T09,108.0,248.0,38.8,147.7,7.9,1,1,1,1,1
2021-11-02T10,92.0,233.0,65.75,74.95,5.75,1,1,1,1,1
2021-11-02T11,103.0,269.5,113.3,13.3,5.7,1,1,1,1,1
2021-11-02T12,162.0,355.5,107.7,6.85,9.65,1,1,1,1,1
2021-11-02T13,235.0,456.5,117.5,17.35,18.8,1,1,1,1,1
2021-11-02T14,224.0,496.0,110.55,6.6,11.3,1,1,1,1,1
2021-11-02T15,224.0,489.0,100.3,6.3,8.9,1,1,1,1,1
2021-11-02T16,192.5,389.0,98.95,5.8,9.1,1,1,1,1,1
2021-11-02T17,211.0,412.0,90.9,7.4,10.0,1,1,1,1,1
2021-11-02T18,211.0,412.0,73.1,5.9,11.0,1,1,1,1,1
2021-11-02T19,260.0,493.5,79.7,13.0,9.9,1,1,1,1,1
2021-11-02T20,260.0,482.0,,18.2,,1,1,0,1,0
2021-11-02T21,283.0,486.0,79.9,8.5,7.7,1,1,1,1,1
2021-11-02T22,164.0,258.0,63.95,17.35,4.9,1,1,1,1,1
2021-11-02T23,,244.0,82.3,7.5,5.7,0,1,1,1,1
2021-11-03T00,184.0,294.0,74.95,6.35,4.05,1,1,1,1,1
2021-11-03T01,194.0,327.5,75.65,6.05,5.1,1,1,1,1,1
2021-11-03T02,224.0,398.5,83.3,9.05,9.15,1,1,1,1,1
2021-11-03T03,274.0,483.0,102.0,21.65,12.25,1,1,1,1,1
2021-11-03T04,196.0,433.5,75.65,63.8,12.25,1,1,1,1,1
2021-11-03T05,196.0,355.0,73.0,87.7,10.55,1,1,1,1,1
2021-11-03T06,151.0,300.0,69.9,105.6,10.3,1,1,1,1,1
2021-11-03T07,,273.0,64.4,164.0,14.3,0,1,1,1,1
2021-11-03T08,152.0,294.0,66.8,181.65,15.4,1,1,1,1,1
2021-11-03T09,161.0,323.0,64.7,150.7,12.2,1,1,1,1,1
2021-11-03T10,,323.0,64.3,97.8,9.2,0,1,1,1,1
2021-11-03T11,425.0,455.0,131.45,11.2,10.45,1,1,1,1,1
2021-11-03T12,398.0,607.0,134.8,7.85,15.0,1,1,1,1,1
2021-11-03T14,550.0,764.0,121.4,12.0,15.55,1,1,1,1,1
2021-11-03T15,607.5,985.0,108.95,11.85,16.55,1,1,1,1,1
2021-11-03T16,588.0,985.0,97.6,13.8,17.6,1,1,1,1,1
2021-11-03T17,523.0,874.0,92.6,11.1,16.2,1,1,1,1,1
2021-11-03T18,331.0,678.5,89.0,5.9,11.4,1,1,1,1,1
2021-11-03T19,331.0,506.0,78.7,,8.1,1,1,1,0,1
2021-11-03T20,268.0,416.5,78.3,8.3,0.5,1,1,1,1,1
2021-11-03T21,294.0,434.0,80.0,6.9,1.7,1,1,1,1,1
2021-11-03T22,304.0,431.5,71.05,6.7,1.25,1,1,1,1,1
2021-11-03T23,298.5,434.5,72.45,8.35,0.65,1,1,1,1,1
2021-11-04T00,305.5,449.5,63.65,8.95,1.1,1,1,1,1,1
2021-11-04T01,349.5,529.0,74.05,9.3,1.4,1,1,1,1,1
2021-11-04T02,372.0,576.0,62.8,9.5,8.1,1,1,1,1,1
2021-11-04T04,452.0,620.5,57.0,39.25,10.5,1,1,1,1,1
2021-11-04T05,,639.0,54.2,75.8,11.8,0,1,1,1,1
2021-11-04T06,409.0,591.5,54.4,106.85,13.05,1,1,1,1,1
2021-11-04T07,,596.0,44.1,125.7,9.9,0,1,1,1,1
2021-11-04T08,355.5,513.5,46.3,126.5,10.45,1,1,1,1,1
2021-11-04T09,322.0,476.0,45.05,115.55,8.9,1,1,1,1,1
2021-11-04T10,336.0,491.5,55.7,77.95,10.4,1,1,1,1,1
2021-11-04T11,392.0,556.0,90.05,9.65,11.3,1,1,1,1,1
2021-11-04T12,488.5,712.0,92.0,15.5,29.05,1,1,1,1,1
2021-11-04T13,718.0,831.0,92.15,9.75,46.8,1,1,1,1,1
2021-11-04T14,851.0,,96.55,8.2,41.25,1,0,1,1,1
2021-11-04T15,,,98.55,8.55,64.05,0,0,1,1,1
2021-11-04T16,,,90.4,10.4,93.0,0,0,1,1,1
2021-11-04T17,,,94.6,10.1,149.4,0,0,1,1,1
2021-11-04T18,,,90.6,9.35,102.3,0,0,1,1,1
2021-11-04T19,,,79.5,11.9,78.4,0,0,1,1,1
2021-11-04T20,,1241.0,58.45,9.3,33.1,0,1,1,1,1
2021-11-04T21,1099.0,1241.0,49.35,13.9,20.75,1,1,1,1,1
2021-11-04T22,650.0,723.0,41.7,10.55,11.55,1,1,1,1,1
2021-11-04T23,606.0,712.5,50.05,10.95,8.75,1,1,1,1,1
2021-11-05T00,615.0,795.5,58.8,8.35,11.85,1,1,1,1,1
2021-11-05T01,708.0,839.0,69.65,11.35,12.5,1,1,1,1,1
2021-11-05T02,685.0,754.0,71.8,18.7,19.3,1,1,1,1,1
2021-11-05T03,575.0,680.5,63.25,27.7,19.3,1,1,1,1,1
2021-11-05T04,523.0,660.0,72.6,35.4,22.5,1,1,1,1,1
2021-11-05T05,506.0,688.0,66.5,51.65,24.7,1,1,1,1,1
2021-11-05T06,520.0,504.0,45.9,85.0,18.6,1,1,1,1,1
2021-11-05T07,370.0,490.5,44.85,94.45,18.4,1,1,1,1,1
2021-11-05T09,301.0,410.5,49.35,88.55,14.75,1,1,1,1,1
2021-11-05T10,272.0,406.0,90.25,23.55,14.0,1,1,1,1,1
2021-11-05T11,276.0,500.0,108.7,7.6,13.1,1,1,1,1,1
2021-11-05T12,361.0,730.0,108.8,8.05,18.1,1,1,1,1,1
2021-11-05T13,643.0,880.5,107.0,7.0,18.1,1,1,1,1,1
2021-11-05T14,632.0,904.5,102.45,7.85,19.35,1,1,1,1,1
2021-11-05T15,765.0,857.0,97.45,6.45,18.9,1,1,1,1,1
2021-11-05T16,622.0,730.5,85.35,5.8,13.55,1,1,1,1,1
2021-11-05T17,556.0,643.0,89.8,4.6,12.0,1,1,1,1,1
2021-11-05T18,499.0,546.0,73.6,8.15,10.0,1,2,2,2,2
2021-11-05T19,412.0,494.0,55.4,14.3,8.5,1,1,1,1,1
2021-11-05T20,464.5,568.5,70.55,7.4,7.45,1,1,1,1,1
2021-11-05T21,493.0,593.0,55.85,7.45,5.9,1,1,1,1,1
2021-11-05T22,407.0,520.5,53.05,9.9,5.65,1,1,1,1,1
2021-11-05T23,422.0,514.5,57.45,7.7,5.5,1,1,1,1,1
2021-11-06T00,440.0,537.0,63.8,6.7,8.2,1,1,1,1,1
2021-11-06T01,424.5,551.5,72.7,5.45,8.3,1,1,1,1,1
2021-11-06T02,404.0,563.5,61.2,21.5,11.0,1,1,1,1,1
2021-11-06T03,393.0,536.5,53.55,41.65,14.15,1,1,1,1,1
2021-11-06T04,358.0,489.5,55.85,62.15,16.75,1,1,1,1,1
2021-11-06T05,316.0,434.0,49.6,96.4,16.7,1,1,1,1,1
2021-11-06T06,297.5,418.5,48.15,110.35,14.85,1,1,1,1,1
2021-11-06T07,200.0,321.0,33.3,125.9,,1,1,1,1,0
2021-11-06T08,167.0,316.0,30.7,126.95,10.7,1,1,1,1,1
2021-11-06T09,186.0,338.0,39.2,121.4,10.7,1,1,1,1,1
2021-11-06T10,217.0,389.0,68.0,81.4,12.2,1,1,1,1,1
2021-11-06T11,342.0,490.5,96.35,25.2,16.15,1,1,1,1,1
2021-11-06T12,342.0,541.0,117.9,6.7,20.5,1,1,1,1,1
2021-11-06T13,479.0,691.0,117.6,5.95,44.5,1,1,1,1,1
2021-11-06T14,520.0,719.5,101.95,7.25,41.7,1,1,1,1,1
2021-11-06T15,499.0,669.5,92.05,6.8,23.95,1,1,1,1,1
2021-11-06T16,454.0,624.0,83.95,8.9,15.2,1,1,1,1,1
2021-11-06T17,461.0,610.0,84.6,5.7,15.7,1,1,1,1,1
2021-11-06T18,506.0,626.0,81.15,6.15,21.0,1,1,1,1,1
2021-11-06T19,510.0,639.0,76.0,8.8,16.2,1,1,1,1,1
2021-11-06T20,500.0,626.5,72.6,6.3,10.1,1,1,1,1,1
2021-11-06T21,518.5,630.5,57.35,13.05,10.6,1,1,1,1,1
2021-11-06T22,577.0,673.0,57.45,13.55,10.35,1,1,1,1,1
2021-11-06T23,,702.0,68.4,5.2,8.4,0,1,1,1,1
2021-11-07T00,578.0,725.0,67.45,6.85,10.05,1,1,1,1,1
2021-11-07T01,610.0,784.0,69.6,7.3,,1,1,1,1,0
2021-11-07T02,548.0,740.5,71.55,15.7,14.15,1,1,1,1,1
2021-11-07T03,520.5,667.5,68.2,43.4,17.6,1,1,1,1,1
2021-11-07T04,392.0,599.0,60.75,89.25,20.45,1,1,1,1,1
2021-11-07T05,392.0,560.0,51.4,115.6,18.4,1,1,1,1,1
2021-11-07T06,255.5,380.0,33.75,116.4,11.95,1,1,1,1,1
2021-11-07T07,181.0,287.0,34.5,119.3,12.5,1,1,1,1,1
2021-11-07T08,173.5,280.5,36.25,115.65,8.55,1,1,1,1,1
2021-11-07T09,133.0,265.0,42.3,104.4,8.45,1,1,1,1,1
2021-11-07T10,175.0,290.5,55.05,81.6,11.0,1,1,1,1,1
2021-11-07T11,180.5,365.0,103.5,10.8,14.2,1,1,1,1,1
2021-11-07T12,204.0,420.0,107.25,6.45,12.2,1,1,1,1,1
2021-11-07T13,222.0,439.0,115.5,6.3,19.4,1,1,1,1,1
2021-11-07T14,269.0,464.5,106.3,5.75,14.7,1,1,1,1,1
2021-11-07T15,291.0,463.5,98.9,5.9,17.7,1,1,1,1,1
2021-11-07T16,299.0,458.0,88.8,6.7,19.3,1,1,1,1,1
2021-11-07T17,306.0,469.0,79.95,8.4,10.7,1,1,1,1,1
2021-11-07T18,350.0,482.5,70.25,18.15,8.05,1,1,1,1,1
2021-11-07T19,,481.0,66.7,,9.0,0,1,1,0,1
2021-11-07T20,421.5,548.5,56.5,23.55,15.1,1,1,1,1,1
2021-11-07T21,486.0,601.5,67.55,9.1,12.85,1,1,1,1,1
2021-11-07T22,494.5,603.0,68.95,6.2,8.8,1,1,1,1,1
2021-11-07T23,480.0,588.5,62.0,6.65,14.4,1,1,1,1,1
2021-11-08T00,484.5,603.0,72.1,6.3,19.45,1,1,1,1,1
2021-11-08T01,482.0,631.5,80.0,6.2,17.8,1,1,1,1,1
2021-11-08T02,488.0,648.0,85.85,10.7,17.55,1,1,1,1,1
2021-11-08T03,475.0,644.5,84.5,37.45,20.85,1,1,1,1,1
2021-11-08T04,445.0,615.5,66.8,84.8,21.85,1,1,1,1,1
2021-11-08T05,379.5,529.5,42.55,125.25,16.65,1,1,1,1,1
2021-11-08T06,293.5,418.0,41.45,144.6,15.6,1,1,1,1,1
2021-11-08T07,237.5,354.0,39.9,145.0,14.3,1,1,1,1,1
2021-11-08T08,219.0,331.0,40.6,146.5,14.1,1,1,1,1,1
2021-11-08T10,150.0,291.0,62.9,87.1,14.0,1,1,1,1,1
2021-11-08T11,175.0,356.0,127.4,5.8,14.2,1,1,1,1,1
2021-11-08T12,212.0,438.0,121.3,8.5,21.2,1,1,1,1,1
2021-11-08T13,374.0,599.0,113.95,8.75,17.6,1,1,1,1,1
2021-11-08T14,387.0,624.0,113.55,6.0,18.9,1,1,1,1,1
2021-11-08T15,323.0,520.0,98.3,5.3,18.7,1,1,1,1,1
2021-11-08T16,291.0,464.0,90.4,5.6,34.0,1,1,1,1,1
2021-11-08T17,304.5,432.5,83.35,6.75,28.0,1,1,1,1,1
2021-11-08T18,344.5,461.0,69.3,6.8,16.95,1,1,1,1,1
2021-11-08T19,403.5,509.5,73.9,9.0,15.9,1,1,1,1,1
2021-11-08T20,463.5,563.0,68.1,7.55,13.3,1,1,1,1,1
2021-11-08T21,484.0,576.5,63.35,6.85,13.55,1,1,1,1,1
2021-11-08T22,530.0,633.0,68.1,7.3,30.3,1,1,1,1,1
2021-11-08T23,573.5,681.5,69.55,7.2,35.95,1,1,1,1,1
2021-11-09T00,523.0,647.0,65.1,6.4,20.8,1,1,1,1,1
2021-11-09T01,429.0,564.0,68.1,5.2,19.4,1,1,1,1,1
2021-11-09T02,503.0,682.0,84.7,12.2,19.7,1,1,1,1,1
2021-11-09T03,545.0,724.0,84.85,32.45,30.0,1,1,1,1,1
2021-11-09T04,534.0,708.0,72.25,75.3,27.6,1,1,1,1,1
2021-11-09T05,422.5,576.5,57.05,,18.1,1,1,1,0,1
2021-11-09T06,328.5,465.0,47.05,,22.7,1,1,1,0,1
2021-11-09T07,268.0,407.0,42.05,,15.3,1,1,1,0,1
2021-11-09T08,227.5,355.5,41.1,,13.5,1,1,1,0,1
2021-11-09T09,212.0,324.0,,105.4,,1,1,0,1,0
2021-11-09T10,153.0,329.5,,73.1,,1,1,0,1,0
2021-11-09T11,227.5,464.5,146.7,8.05,13.65,1,1,1,1,1
2021-11-09T12,264.0,542.5,151.6,6.6,17.0,1,1,1,1,1
2021-11-09T13,256.0,520.0,148.2,4.95,20.1,1,1,1,1,1
2021-11-09T14,305.5,629.0,158.75,7.25,20.85,1,1,1,1,1
2021-11-09T15,371.5,757.0,158.1,7.55,25.8,1,1,1,1,1
2021-11-09T16,379.5,718.0,144.9,6.9,22.5,1,1,1,1,1
2021-11-09T19,241.0,374.0,105.2,8.5,,1,1,1,1,0
2021-11-09T20,238.0,369.5,99.4,6.75,4.2,1,1,1,1,1
2021-11-09T21,230.5,344.5,80.35,7.7,4.85,1,1,1,1,1
2021-11-10T03,,,,7.1,0.0,0,0,0,1,1
2021-11-10T04,473.0,693.0,136.5,56.85,38.5,1,1,1,1,1
2021-11-10T05,450.0,646.5,94.0,109.4,36.35,1,1,1,1,1
2021-11-10T06,427.0,600.0,72.8,141.9,36.2,1,1,1,1,1
2021-11-10T07,300.5,427.0,64.4,161.6,37.5,1,1,1,1,1
2021-11-10T08,259.0,383.0,63.45,130.35,21.4,1,1,1,1,1
2021-11-10T09,165.5,313.0,72.35,102.15,16.8,1,1,1,1,1
2021-11-10T10,165.5,345.0,98.85,49.85,14.4,1,1,1,1,1
2021-11-10T11,230.0,476.0,152.05,9.15,20.45,1,1,1,1,1
2021-11-10T12,384.5,709.5,158.3,8.55,26.65,1,1,1,1,1
2021-11-10T13,433.0,745.0,146.45,9.0,21.9,1,1,1,1,1
2021-11-10T14,385.5,638.5,144.35,8.95,18.35,1,1,1,1,1
2021-11-10T15,356.0,602.0,125.2,8.5,17.2,1,1,1,1,1
2021-11-10T16,327.5,551.0,120.2,8.2,18.0,1,1,1,1,1
2021-11-10T17,327.5,520.5,106.3,8.2,12.4,1,1,1,1,1
2021-11-10T18,350.0,538.5,104.65,10.5,13.3,1,1,1,1,1
2021-11-10T19,362.5,541.5,102.0,11.4,13.6,1,1,1,1,1
2021-11-10T20,395.0,566.0,109.8,12.1,10.3,1,1,1,1,1
2021-11-10T21,432.0,595.5,94.7,11.7,7.8,1,1,1,1,1
2021-11-10T22,408.5,535.5,90.8,8.9,4.45,1,1,1,1,1
2021-11-10T23,354.0,457.5,87.75,7.8,3.2,1,1,1,1,1
2021-11-11T00,348.5,474.5,91.65,8.7,4.85,1,1,1,1,1
2021-11-11T01,395.0,559.0,112.05,9.95,3.7,1,1,1,1,1
2021-11-11T02,439.0,619.0,114.35,8.7,28.85,1,1,1,1,1
2021-11-11T03,462.0,680.5,135.35,8.75,27.15,1,1,1,1,1
2021-11-11T04,481.0,724.0,163.6,8.8,40.9,1,1,1,1,1
2021-11-11T05,443.5,717.5,142.4,12.3,22.35,1,1,1,1,1
2021-11-11T06,404.0,672.0,122.3,23.9,24.4,1,1,1,1,1
2021-11-11T07,379.5,620.0,135.85,40.45,25.5,1,1,1,1,1
2021-11-11T08,393.5,621.0,121.6,47.45,23.75,1,1,1,1,1
2021-11-11T09,386.0,591.5,120.45,58.9,22.2,1,1,1,1,1
2021-11-11T10,391.0,619.0,128.9,32.9,24.65,1,1,1,1,1
2021-11-11T11,432.5,673.0,150.0,10.9,17.1,1,1,1,1,1
2021-11-11T12,493.0,719.5,152.9,7.9,12.5,1,1,1,1,1
2021-11-11T13,569.5,788.5,152.05,8.15,17.5,1,1,1,1,1
2021-11-11T14,588.5,806.5,143.05,8.0,37.35,1,1,1,1,1
2021-11-11T15,603.0,847.5,142.7,9.4,27.8,1,1,1,1,1
2021-11-11T16,625.5,863.0,133.95,9.55,14.85,1,1,1,1,1
2021-11-11T17,614.0,815.0,130.8,8.75,13.0,1,1,1,1,1
2021-11-11T18,594.0,753.0,106.35,8.35,11.75,1,1,1,1,1
2021-11-11T19,594.0,755.0,105.8,,9.9,1,1,1,0,1
2021-11-11T20,636.5,820.5,109.2,9.15,5.0,1,1,1,1,1
2021-11-11T21,652.0,831.0,109.35,9.3,5.65,1,1,1,1,1
2021-11-11T22,666.5,826.0,107.8,9.95,7.9,1,1,1,1,1
2021-11-11T23,676.0,810.0,103.85,9.5,11.65,1,1,1,1,1
2021-11-12T00,647.5,768.5,104.75,8.3,13.55,1,1,1,1,1
2021-11-12T01,650.5,776.5,109.1,8.1,13.6,1,1,1,1,1
