hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2022-01-30T12,88.0,146.0,34.6,54.4,5.0,1,1,1,1,1
2022-01-30T13,112.0,200.0,54.2,47.4,6.6,1,1,1,1,1
2022-01-30T14,140.0,217.0,55.5,27.0,4.6,1,1,1,1,1
2022-01-30T15,172.0,245.0,79.6,5.5,7.1,1,1,1,1,1
2022-01-30T16,166.0,251.0,31.7,5.4,4.8,1,1,1,1,1
2022-01-30T18,174.0,227.0,36.5,6.0,3.7,1,1,1,1,1
2022-01-30T19,169.0,223.0,26.6,,2.6,1,1,1,0,1
2022-01-30T22,147.0,189.0,16.7,4.8,2.0,1,1,1,1,1
2022-01-30T23,146.0,177.0,14.2,4.4,1.5,1,1,1,1,1
2022-01-31T00,140.0,172.0,15.4,5.0,1.6,1,1,1,1,1
2022-01-31T01,144.0,183.0,13.7,5.4,2.0,1,1,1,1,1
2022-01-31T04,257.0,345.0,72.7,29.5,6.1,1,1,1,1,1
2022-01-31T05,230.0,323.0,71.9,61.4,11.1,1,1,1,1,1
2022-01-31T07,310.0,462.0,58.6,92.3,11.9,1,1,1,1,1
2022-01-31T09,260.0,387.0,56.8,73.4,7.7,1,1,1,1,1
2022-01-31T17,235.0,365.0,23.2,7.4,7.5,1,1,1,1,1
2022-02-01T10,183.0,254.0,37.3,88.9,3.7,1,1,1,1,1
2022-02-01T11,202.0,266.0,38.3,64.5,3.0,1,1,1,1,1
2022-02-01T12,191.0,252.0,46.7,24.9,4.8,1,1,1,1,1
2022-02-01T13,199.0,252.0,47.0,13.9,4.5,1,1,1,1,1
2022-02-01T18,182.0,248.0,35.0,24.6,3.9,1,1,1,1,1
2022-03-24T20,81.0,200.0,,1.9,,1,1,0,1,0
2022-03-25T12,36.0,152.0,8.3,83.4,6.2,1,1,1,1,1
2022-03-25T13,39.0,164.0,15.1,50.2,6.9,1,1,1,1,1
2022-03-25T14,40.0,155.0,27.8,17.2,5.5,1,1,1,1,1
2022-03-25T15,45.0,160.0,52.6,0.9,5.4,1,1,1,1,1
2022-03-25T16,53.0,183.0,52.8,0.3,6.5,1,1,1,1,1
2022-03-25T17,62.0,197.0,48.2,0.1,5.9,1,1,1,1,1
2022-03-25T18,61.0,196.0,46.7,0.0,4.1,1,1,1,1,1
2022-03-25T19,62.0,180.0,36.9,,4.0,1,1,1,0,1
2022-03-25T20,64.0,177.0,,1.3,,1,1,0,1,0
2022-03-25T21,63.0,174.0,37.4,2.5,5.2,1,1,1,1,1
2022-03-25T22,92.0,190.0,21.7,17.7,16.2,1,1,1,1,1
2022-03-25T23,121.0,221.0,17.4,22.1,18.5,1,1,1,1,1
2022-03-26T00,101.0,197.0,16.5,27.0,18.3,1,1,1,1,1
2022-03-26T01,92.0,194.0,19.0,25.6,16.1,1,1,1,1,1
2022-03-26T02,85.0,218.0,17.9,46.8,16.4,1,1,1,1,1
2022-03-26T03,74.0,218.0,14.4,69.4,15.9,1,1,1,1,1
2022-03-26T04,80.0,230.0,15.9,92.5,21.7,1,1,1,1,1
2022-03-26T05,80.0,243.0,9.6,110.1,17.9,1,1,1,1,1
2022-03-26T06,56.0,233.0,6.4,117.4,13.0,1,1,1,1,1
2022-03-26T07,44.0,226.0,2.8,101.3,8.0,1,1,1,1,1
2022-03-26T08,36.0,215.0,3.4,114.2,10.4,1,1,1,1,1
2022-03-26T09,45.0,204.0,4.1,106.5,9.5,1,1,1,1,1
2022-03-26T10,30.0,212.0,3.5,104.5,10.6,1,1,1,1,1
2022-03-26T11,28.0,169.0,6.3,92.0,8.3,1,1,1,1,1
2022-03-26T12,27.0,145.0,8.6,86.2,8.2,1,1,1,1,1
2022-03-26T13,31.0,144.0,31.0,50.2,8.4,1,1,1,1,1
2022-03-26T14,34.0,153.0,41.0,28.6,8.1,1,1,1,1,1
2022-03-26T15,44.0,179.0,52.4,11.4,10.5,1,1,1,1,1
2022-03-26T16,58.0,193.0,54.8,6.3,10.7,1,1,1,1,1
2022-03-26T17,78.0,229.0,65.8,1.2,13.9,1,1,1,1,1
2022-03-26T18,,268.0,68.1,2.5,19.2,0,1,1,1,1
2022-03-26T19,94.0,241.0,50.3,,10.6,1,1,1,0,1
2022-03-26T20,78.0,224.0,,17.4,,1,1,0,1,0
2022-03-26T21,74.0,200.0,42.3,16.1,7.6,1,1,1,1,1
2022-03-26T22,90.0,204.0,25.0,22.8,9.0,1,1,1,1,1
2022-03-26T23,90.0,196.0,24.7,24.9,11.7,1,1,1,1,1
2022-03-27T00,106.0,213.0,18.4,30.5,12.6,1,1,1,1,1
2022-03-27T01,80.0,191.0,18.0,29.9,11.2,1,1,1,1,1
2022-03-27T02,85.0,239.0,19.9,48.7,15.7,1,1,1,1,1
2022-03-27T03,85.0,244.0,25.0,61.9,14.5,1,1,1,1,1
2022-03-27T04,68.0,239.0,17.4,92.1,13.9,1,1,1,1,1
2022-03-27T05,73.0,246.0,15.3,119.7,17.7,1,1,1,1,1
2022-03-27T06,72.0,217.0,10.9,123.6,15.1,1,1,1,1,1
2022-03-27T12,28.0,135.0,11.75,54.95,7.05,1,1,1,1,1
2022-03-27T17,88.0,248.0,58.3,,9.7,1,1,1,0,1
2022-03-27T18,92.0,265.0,64.5,0.0,4.7,1,1,1,1,1
2022-03-27T19,72.0,204.0,50.7,,4.2,1,1,1,0,1
2022-03-27T20,57.0,161.0,,0.9,,1,1,0,1,0
2022-03-27T21,68.0,185.0,35.7,0.1,2.4,1,1,1,1,1
2022-03-27T22,63.0,155.0,33.3,0.4,2.6,1,1,1,1,1
2022-03-27T23,74.0,158.0,27.2,0.5,2.8,1,1,1,1,1
2022-03-28T00,88.0,161.0,18.0,0.0,4.4,1,1,1,1,1
2022-03-28T01,94.0,183.0,28.6,,4.8,1,1,1,0,1
2022-03-28T03,105.0,278.0,,29.8,,1,1,0,1,0
2022-03-28T04,90.0,245.0,35.9,,12.2,1,1,1,0,1
2022-03-28T05,56.0,210.0,18.2,99.5,9.7,1,1,1,1,1
2022-03-28T06,44.0,169.0,15.6,150.5,12.9,1,1,1,1,1
2022-03-28T07,46.0,186.0,13.3,133.8,10.7,1,1,1,1,1
2022-03-28T08,40.0,160.0,11.2,131.8,24.5,1,1,1,1,1
2022-03-28T09,41.0,152.0,5.5,107.9,11.4,1,1,1,1,1
2022-03-28T10,20.0,124.0,5.8,113.6,9.5,1,1,1,1,1
2022-03-28T11,22.0,119.0,6.7,96.4,6.5,1,1,1,1,1
2022-03-28T12,25.0,130.0,27.4,65.9,7.9,1,1,1,1,1
2022-03-28T13,27.0,132.0,43.2,21.9,6.5,1,1,1,1,1
2022-03-28T14,52.0,173.0,76.6,0.5,6.3,1,1,1,1,1
2022-03-28T15,48.0,172.0,69.1,0.4,7.0,1,1,1,1,1
2022-03-28T16,75.0,221.0,74.6,1.3,8.1,1,1,1,1,1
2022-03-28T17,78.0,261.0,65.9,0.3,9.4,1,1,1,1,1
2022-03-28T18,110.0,262.0,55.1,,6.2,1,1,1,0,1
2022-03-28T19,99.0,227.0,63.7,,6.3,1,1,1,0,1
2022-03-28T20,106.0,279.0,,1.2,,1,1,0,1,0
2022-03-28T21,99.0,241.0,50.8,,7.7,1,1,1,0,1
2022-03-28T22,83.0,197.0,46.7,0.5,7.1,1,1,1,1,1
2022-03-28T23,83.0,194.0,30.8,0.3,6.4,1,1,1,1,1
2022-03-29T00,73.0,149.0,31.5,0.1,3.8,1,1,1,1,1
2022-03-29T01,59.0,139.0,33.2,1.7,3.3,1,1,1,1,1
2022-03-29T02,78.0,255.0,39.7,4.9,7.5,1,1,1,1,1
2022-03-29T03,100.0,332.0,53.1,45.0,20.6,1,1,1,1,1
2022-03-29T04,88.0,250.0,43.4,86.4,16.9,1,1,1,1,1
2022-03-29T05,,266.0,34.0,94.2,18.9,0,1,1,1,1
2022-03-29T06,67.0,222.0,27.8,142.7,21.5,1,1,1,1,1
2022-03-29T07,64.0,219.0,13.2,137.0,18.7,1,1,1,1,1
2022-03-29T08,44.0,178.0,5.9,101.3,11.3,1,1,1,1,1
2022-03-29T09,33.0,177.0,5.5,88.2,5.5,1,1,1,1,1
2022-03-29T10,30.0,162.0,5.0,93.2,7.3,1,1,1,1,1
2022-03-29T11,30.0,152.0,10.6,91.2,7.9,1,1,1,1,1
2022-03-29T12,36.0,168.0,38.6,49.1,7.5,1,1,1,1,1
2022-03-29T13,34.0,147.0,49.3,11.3,5.1,1,1,1,1,1
2022-03-29T14,113.0,269.0,75.0,0.7,6.6,1,1,1,1,1
2022-03-29T15,121.0,266.0,70.7,0.1,5.8,1,1,1,1,1
2022-03-29T16,90.0,244.0,71.4,0.6,5.7,1,1,1,1,1
2022-03-29T17,77.0,249.0,65.7,0.2,5.7,1,1,1,1,1
2022-03-29T18,123.0,261.0,52.2,0.2,4.1,1,1,1,1,1
2022-03-29T19,81.0,211.0,51.9,,4.3,1,1,1,0,1
2022-03-29T20,69.0,195.0,,0.7,,1,1,0,1,0
2022-03-29T21,79.0,189.0,40.7,0.9,3.0,1,1,1,1,1
2022-03-29T22,81.0,190.0,38.3,0.5,3.0,1,1,1,1,1
2022-03-29T23,81.0,174.0,35.5,,3.2,1,1,1,0,1
2022-03-30T00,83.0,180.0,28.6,0.3,6.6,1,1,1,1,1
2022-03-30T01,94.0,200.0,24.9,0.8,7.3,1,1,1,1,1
2022-03-30T02,116.0,244.0,66.4,2.3,9.6,1,1,1,1,1
2022-03-30T03,127.0,316.0,178.0,20.6,31.9,1,1,1,1,1
2022-03-30T04,132.0,382.0,86.7,89.1,30.3,1,1,1,1,1
2022-03-30T05,97.0,310.0,52.6,125.5,27.6,1,1,1,1,1
2022-03-30T07,55.0,196.0,23.3,210.9,12.3,1,1,1,1,1
2022-03-30T08,51.0,188.0,15.6,189.1,10.3,1,1,1,1,1
2022-03-30T09,42.0,179.0,16.7,161.0,7.1,1,1,1,1,1
2022-03-30T10,41.0,164.0,10.6,130.7,4.5,1,1,1,1,1
2022-03-30T11,28.0,129.0,13.3,89.5,5.1,1,1,1,1,1
2022-03-30T12,28.0,112.0,19.1,34.1,6.9,1,1,1,1,1
2022-03-30T13,29.0,130.0,37.0,27.6,6.3,1,1,1,1,1
2022-03-30T14,40.0,156.0,91.9,3.4,6.7,1,1,1,1,1
2022-03-30T15,68.0,248.0,102.4,0.2,9.4,1,1,1,1,1
2022-03-30T16,102.0,339.0,97.4,0.4,11.5,1,1,1,1,1
2022-03-30T17,123.0,373.0,79.9,0.5,9.7,1,1,1,1,1
2022-03-30T18,139.0,335.0,78.4,0.6,4.9,1,1,1,1,1
2022-03-30T19,127.0,310.0,62.5,,5.1,1,1,1,0,1
2022-03-30T20,122.0,271.0,,2.0,,1,1,0,1,0
2022-03-30T21,122.0,235.0,54.1,1.1,3.7,1,1,1,1,1
2022-03-30T22,118.0,235.0,53.1,0.0,2.7,1,1,1,1,1
2022-03-30T23,114.0,211.0,44.8,0.7,1.7,1,1,1,1,1
2022-03-31T00,123.0,227.0,26.8,5.2,3.4,1,1,1,1,1
2022-03-31T01,134.0,252.0,29.1,1.0,4.9,1,1,1,1,1
2022-03-31T02,143.0,291.0,47.6,2.6,10.4,1,1,1,1,1
2022-03-31T03,202.0,384.0,61.1,46.3,38.6,1,1,1,1,1
2022-03-31T04,161.0,350.0,46.0,100.1,34.8,1,1,1,1,1
2022-03-31T05,184.0,404.0,49.7,179.9,42.3,1,1,1,1,1
2022-03-31T06,193.0,453.0,31.9,153.8,26.6,1,1,1,1,1
2022-03-31T07,103.0,287.0,23.1,153.9,21.1,1,1,1,1,1
2022-03-31T08,92.0,265.0,19.0,156.0,19.1,1,1,1,1,1
2022-03-31T09,86.0,256.0,20.0,156.6,17.3,1,1,1,1,1
2022-03-31T10,72.0,234.0,27.2,146.4,15.6,1,1,1,1,1
2022-03-31T11,63.0,221.0,42.6,113.8,15.5,1,1,1,1,1
2022-03-31T12,84.0,268.0,68.5,77.3,15.5,1,1,1,1,1
2022-03-31T13,70.0,227.0,53.7,33.6,7.5,1,1,1,1,1
2022-03-31T14,70.0,197.0,115.2,0.4,6.8,1,1,1,1,1
2022-03-31T15,81.0,218.0,104.0,0.1,6.9,1,1,1,1,1
2022-03-31T16,91.0,218.0,107.2,0.3,7.6,1,1,1,1,1
2022-03-31T17,106.0,266.0,89.2,0.6,11.1,1,1,1,1,1
2022-03-31T18,144.0,317.0,72.5,2.4,13.1,1,1,1,1,1
2022-03-31T19,114.0,235.0,42.2,,9.4,1,1,1,0,1
2022-03-31T20,72.0,167.0,,32.7,,1,1,0,1,0
2022-03-31T21,57.0,138.0,24.5,33.8,5.0,1,1,1,1,1
2022-03-31T22,55.0,117.0,21.6,44.7,7.7,1,1,1,1,1
2022-03-31T23,62.0,135.0,21.6,30.7,6.0,1,1,1,1,1
2022-04-01T01,74.0,150.0,31.2,18.8,7.6,1,1,1,1,1
2022-04-01T02,79.0,190.0,32.7,46.2,17.6,1,1,1,1,1
2022-04-01T03,133.0,271.0,31.0,77.1,30.0,1,1,1,1,1
2022-04-01T04,99.0,241.0,32.3,100.8,23.8,1,1,1,1,1
2022-04-01T05,96.0,246.0,21.0,141.7,22.5,1,1,1,1,1
2022-04-01T06,61.0,189.0,8.2,121.9,8.9,1,1,1,1,1
2022-04-01T07,24.0,130.0,6.8,125.5,10.5,1,1,1,1,1
2022-04-01T08,19.0,138.0,4.8,123.1,6.7,1,1,1,1,1
2022-04-01T13,,,,82.6,0.0,0,0,0,1,1
2022-04-01T14,25.0,125.0,48.0,18.4,5.0,1,1,1,1,1
2022-04-01T16,35.0,158.0,80.3,0.2,6.8,1,1,1,1,1
2022-04-01T17,67.0,197.0,75.8,0.4,8.8,1,1,1,1,1
2022-04-01T18,74.0,227.0,76.3,0.1,8.8,1,1,1,1,1
2022-04-01T19,85.0,219.0,72.6,,12.2,1,1,1,0,1
2022-04-01T20,99.0,223.0,,1.0,,1,1,0,1,0
2022-04-01T21,100.0,206.0,60.6,0.5,7.2,1,1,1,1,1
2022-04-01T22,94.0,191.0,46.6,0.6,6.5,1,1,1,1,1
2022-04-01T23,114.0,218.0,47.2,0.8,6.3,1,1,1,1,1
2022-04-02T00,111.0,210.0,48.1,0.5,5.7,1,1,1,1,1
2022-04-02T01,107.0,213.0,36.9,1.0,6.8,1,1,1,1,1
2022-04-02T02,111.0,259.0,47.7,2.9,9.1,1,1,1,1,1
2022-04-02T03,105.0,246.0,39.9,78.0,19.0,1,1,1,1,1
2022-04-02T04,80.0,211.0,54.0,110.3,21.7,1,1,1,1,1
2022-04-02T05,59.0,163.0,21.3,105.7,8.0,1,1,1,1,1
2022-04-02T06,41.0,110.0,7.7,149.0,12.3,1,1,1,1,1
2022-04-02T07,30.0,123.0,8.6,146.4,11.8,1,1,1,1,1
2022-04-02T08,34.0,133.0,8.6,159.3,10.1,1,1,1,1,1
2022-04-02T09,35.0,139.0,9.0,172.1,11.5,1,1,1,1,1
2022-04-02T10,39.0,140.0,7.7,160.1,10.5,1,1,1,1,1
2022-04-02T11,34.0,138.0,24.8,92.4,9.8,1,1,1,1,1
2022-04-02T12,40.0,149.0,91.5,32.5,8.8,1,1,1,1,1
2022-04-02T13,,,89.9,6.5,8.7,0,0,1,1,1
2022-04-02T14,72.0,221.0,110.0,0.3,7.0,1,1,1,1,1
2022-04-02T15,96.0,301.0,109.9,,9.1,1,1,1,0,1
2022-04-02T16,106.0,328.0,92.2,0.4,8.5,1,1,1,1,1
2022-04-02T17,130.0,321.0,92.4,,8.5,1,1,1,0,1
2022-04-03T18,88.0,272.0,82.0,,7.6,1,1,1,0,1
2022-04-03T19,85.0,256.0,78.5,,8.0,1,1,1,0,1
2022-04-03T20,95.0,251.0,,1.1,,1,1,0,1,0
2022-04-03T21,90.0,201.0,50.5,1.6,9.4,1,1,1,1,1
2022-04-03T22,85.0,177.0,41.2,2.6,12.1,1,1,1,1,1
2022-04-03T23,124.0,240.0,50.7,1.0,18.2,1,1,1,1,1
2022-04-04T00,101.0,221.0,50.8,0.2,14.9,1,1,1,1,1
2022-04-04T01,85.0,260.0,48.7,14.0,10.7,1,1,1,1,1
2022-04-04T02,58.0,245.0,30.8,52.0,11.1,1,1,1,1,1
2022-04-04T03,59.0,261.0,22.8,90.2,13.2,1,1,1,1,1
2022-04-04T04,73.0,284.0,15.6,114.4,17.6,1,1,1,1,1
2022-04-04T05,72.0,291.0,19.5,144.1,27.2,1,1,1,1,1
2022-04-04T06,88.0,312.0,13.1,160.3,31.1,1,1,1,1,1
2022-04-04T07,64.0,255.0,8.1,150.6,22.2,1,1,1,1,1
2022-04-04T08,51.0,216.0,3.7,126.1,12.3,1,1,1,1,1
2022-04-04T09,29.0,169.0,1.5,123.1,10.2,1,1,1,1,1
2022-04-04T10,30.0,174.0,2.1,124.3,10.3,1,1,1,1,1
2022-04-04T11,29.0,172.0,6.2,122.3,11.2,1,1,1,1,1
2022-04-04T12,30.0,134.0,16.1,80.6,10.3,1,1,1,1,1
2022-04-04T13,34.0,111.0,25.2,44.4,8.6,1,1,1,1,1
2022-04-04T14,39.0,132.0,53.8,21.1,8.2,1,1,1,1,1
2022-04-04T15,47.0,144.0,99.2,0.3,8.1,1,1,1,1,1
2022-04-04T16,58.0,178.0,93.7,0.6,9.6,1,1,1,1,1
2022-04-04T17,69.0,174.0,80.7,1.4,9.8,1,1,1,1,1
2022-04-04T18,81.0,184.0,68.6,3.7,10.8,1,1,1,1,1
2022-04-04T19,77.0,178.0,87.9,,12.1,1,1,1,0,1
2022-04-04T20,92.0,210.0,,1.4,,1,1,0,1,0
2022-04-04T21,111.0,207.0,49.7,2.6,11.0,1,1,1,1,1
2022-04-04T22,119.0,200.0,46.1,0.7,9.9,1,1,1,1,1
2022-04-04T23,116.0,188.0,43.3,0.6,8.4,1,1,1,1,1
2022-04-05T00,99.0,168.0,34.2,2.1,7.4,1,1,1,1,1
2022-04-05T01,112.0,197.0,33.1,3.3,7.8,1,1,1,1,1
2022-04-05T02,151.0,267.0,48.7,18.6,19.9,1,1,1,1,1
2022-04-05T03,175.0,354.0,47.7,76.1,28.7,1,1,1,1,1
2022-04-05T04,112.0,312.0,48.9,106.6,20.4,1,1,1,1,1
2022-04-05T05,68.0,251.0,22.5,128.8,15.3,1,1,1,1,1
2022-04-05T06,45.0,175.0,12.6,141.1,12.5,1,1,1,1,1
2022-04-05T07,41.0,147.0,3.9,131.0,12.3,1,1,1,1,1
2022-04-05T08,22.0,130.0,2.2,118.3,8.5,1,1,1,1,1
2022-04-05T09,27.0,117.0,3.0,117.1,8.0,1,1,1,1,1
2022-04-05T10,19.0,105.0,1.0,114.4,7.8,1,1,1,1,1
2022-04-05T11,22.0,91.0,8.7,108.1,7.6,1,1,1,1,1
2022-04-05T12,17.0,90.0,15.9,68.5,6.8,1,1,1,1,1
2022-04-05T13,18.0,89.0,30.2,27.8,6.6,1,1,1,1,1
2022-04-05T14,20.0,96.0,53.7,10.8,6.3,1,1,1,1,1
2022-04-05T15,34.0,117.0,69.6,0.8,6.9,1,1,1,1,1
2022-04-05T16,74.0,169.0,71.9,1.4,7.4,1,1,1,1,1
2022-04-05T17,61.0,151.0,77.6,0.4,7.9,1,1,1,1,1
2022-04-05T18,72.0,184.0,78.3,,8.2,1,1,1,0,1
2022-04-05T19,221.0,344.0,83.3,,8.3,1,1,1,0,1
2022-04-05T20,80.0,183.0,,0.5,,1,1,0,1,0
2022-04-05T21,83.0,177.0,75.1,0.4,8.9,1,1,1,1,1
2022-04-05T22,91.0,180.0,66.9,0.0,8.9,1,1,1,1,1
2022-04-05T23,83.0,161.0,58.0,0.4,8.1,1,1,1,1,1
2022-04-06T00,95.0,173.0,53.6,0.1,8.2,1,1,1,1,1
2022-04-06T01,172.0,265.0,48.8,1.7,13.6,1,1,1,1,1
2022-04-06T02,196.0,355.0,77.9,15.4,24.0,1,1,1,1,1
2022-04-06T03,167.0,415.0,72.9,100.3,23.5,1,1,1,1,1
2022-04-06T04,119.0,359.0,42.2,122.2,22.1,1,1,1,1,1
2022-04-06T06,64.0,200.0,10.4,160.4,18.8,1,1,1,1,1
2022-04-06T07,50.0,180.0,7.7,159.8,17.2,1,1,1,1,1
2022-04-06T08,38.0,172.0,3.6,140.9,12.3,1,1,1,1,1
2022-04-06T09,31.0,143.0,2.9,121.6,10.1,1,1,1,1,1
2022-04-06T10,28.0,119.0,2.9,122.4,10.9,1,1,1,1,1
2022-04-06T11,28.0,106.0,5.0,118.9,10.3,1,1,1,1,1
2022-04-06T12,24.0,106.0,11.9,72.7,9.2,1,1,1,1,1
2022-04-06T13,31.0,100.0,28.8,35.2,8.4,1,1,1,1,1
2022-04-06T14,35.0,119.0,71.9,5.1,7.0,1,1,1,1,1
2022-04-06T15,44.0,160.0,95.2,,7.5,1,1,1,0,1
2022-04-06T16,57.0,197.0,89.4,0.0,7.9,1,1,1,1,1
2022-04-06T17,56.0,175.0,91.6,,9.2,1,1,1,0,1
2022-04-06T18,78.0,190.0,83.3,0.0,10.1,1,1,1,1,1
2022-04-06T19,80.0,189.0,76.6,,9.4,1,1,1,0,1
2022-04-06T20,129.0,255.0,,0.8,,1,1,0,1,0
2022-04-06T21,167.0,278.0,59.7,,17.2,1,1,1,0,1
2022-04-06T22,157.0,254.0,51.1,0.1,12.6,1,1,1,1,1
2022-04-06T23,156.0,238.0,54.7,,10.9,1,1,1,0,1
2022-04-07T00,124.0,211.0,57.0,,10.1,1,1,1,0,1
2022-04-07T01,107.0,213.0,45.3,19.1,17.2,1,1,1,1,1
2022-04-07T02,95.0,227.0,44.2,21.1,15.4,1,1,1,1,1
2022-04-07T03,111.0,249.0,43.2,71.5,21.1,1,1,1,1,1
2022-04-07T04,101.0,268.0,37.8,120.2,16.1,1,1,1,1,1
2022-04-07T05,75.0,248.0,35.9,151.3,17.3,1,1,1,1,1
2022-04-07T06,67.0,215.0,17.4,160.4,18.7,1,1,1,1,1
2022-04-07T07,51.0,173.0,8.4,179.4,16.9,1,1,1,1,1
2022-04-07T08,50.0,174.0,5.1,144.3,15.3,1,1,1,1,1
2022-04-07T09,35.0,157.0,2.3,133.5,12.0,1,1,1,1,1
2022-04-07T10,27.0,123.0,2.5,121.9,10.9,1,1,1,1,1
2022-04-07T11,25.0,106.0,9.0,120.8,12.0,1,1,1,1,1
2022-04-07T12,30.0,119.0,15.1,69.5,9.7,1,1,1,1,1
2022-04-07T13,27.0,101.0,28.9,34.9,9.1,1,1,1,1,1
2022-04-07T14,30.0,124.0,75.4,4.7,9.2,1,1,1,1,1
2022-04-07T16,51.0,194.0,81.6,2.9,9.7,1,1,1,1,1
2022-04-07T17,42.0,118.0,83.3,0.8,9.1,1,1,1,1,1
2022-04-07T18,51.0,136.0,77.8,0.4,8.6,1,1,1,1,1
2022-04-07T19,58.0,133.0,70.2,,8.5,1,1,1,0,1
2022-04-07T20,89.0,178.0,,1.1,,1,1,0,1,0
2022-04-07T21,100.0,190.0,74.9,,22.4,1,1,1,0,1
2022-04-07T22,95.0,207.0,66.8,,24.4,1,1,1,0,1
2022-04-07T23,81.0,172.0,57.4,0.6,16.2,1,1,1,1,1
2022-04-08T00,86.0,178.0,63.9,,15.7,1,1,1,0,1
2022-04-08T01,89.0,193.0,50.5,2.9,13.3,1,1,1,1,1
2022-04-08T02,85.0,222.0,69.7,8.1,15.4,1,1,1,1,1
2022-04-08T03,102.0,235.0,76.6,59.5,22.5,1,1,1,1,1
2022-04-08T04,95.0,278.0,83.6,211.5,24.3,1,1,1,1,1
2022-04-08T05,103.0,305.0,77.8,268.2,24.0,1,1,1,1,1
2022-04-08T06,72.0,246.0,22.4,204.7,18.7,1,1,1,1,1
2022-04-08T07,45.0,161.0,8.9,152.4,15.1,1,1,1,1,1
2022-04-08T08,39.0,141.0,5.3,143.9,13.4,1,1,1,1,1
2022-04-08T09,30.0,138.0,4.0,127.5,14.1,1,1,1,1,1
2022-04-08T10,29.0,139.0,6.2,125.6,13.6,1,1,1,1,1
2022-04-08T11,25.0,121.0,6.2,114.0,8.6,1,1,1,1,1
2022-04-08T12,25.0,116.0,21.2,53.7,7.5,1,1,1,1,1
2022-04-08T13,25.0,117.0,25.7,29.0,7.5,1,1,1,1,1
2022-04-08T14,30.0,118.0,69.4,0.1,7.2,1,1,1,1,1
2022-04-08T15,51.0,172.0,73.9,,8.7,1,1,1,0,1
2022-04-08T16,51.0,172.0,84.0,,9.5,1,1,1,0,1
2022-04-08T17,72.0,215.0,86.1,1.0,10.0,1,1,1,1,1
2022-04-08T18,97.0,255.0,68.5,0.3,8.4,1,1,1,1,1
2022-04-08T19,88.0,206.0,66.5,,7.4,1,1,1,0,1
2022-04-08T20,89.0,191.0,,0.45,,1,1,0,1,0
2022-04-08T22,79.0,179.0,46.4,,7.2,1,1,1,0,1
2022-04-08T23,91.0,188.0,52.4,0.6,8.5,1,1,1,1,1
2022-04-09T00,107.0,211.0,40.6,0.5,8.9,1,1,1,1,1
2022-04-09T01,102.0,194.0,41.0,0.8,8.0,1,1,1,1,1
2022-04-09T02,97.0,240.0,60.0,2.6,9.5,1,1,1,1,1
2022-04-09T03,97.0,321.0,66.1,76.8,19.7,1,1,1,1,1
2022-04-09T04,100.0,269.0,56.6,122.7,15.9,1,1,1,1,1
2022-04-09T05,57.0,230.0,30.0,166.9,11.3,1,1,1,1,1
2022-04-09T06,58.0,237.0,19.6,167.7,15.2,1,1,1,1,1
2022-04-09T07,59.0,235.0,17.3,217.6,17.0,1,1,1,1,1
2022-04-09T08,48.0,200.0,6.9,145.9,11.5,1,1,1,1,1
2022-04-09T09,33.0,162.0,4.5,121.6,16.0,1,1,1,1,1
2022-04-09T10,24.0,146.0,7.3,107.9,10.0,1,1,1,1,1
2022-04-09T11,25.0,119.0,15.0,91.5,6.6,1,1,1,1,1
2022-04-09T12,19.0,111.0,23.6,39.8,8.9,1,1,1,1,1
2022-04-09T13,17.0,102.0,29.8,22.1,7.9,1,1,1,1,1
2022-04-09T14,17.0,102.0,62.7,4.2,6.8,1,1,1,1,1
2022-04-10T18,69.0,175.0,101.5,0.2,10.5,1,1,1,1,1
2022-04-10T19,85.0,204.0,87.6,,12.5,1,1,1,0,1
2022-04-10T20,92.0,210.0,,1.0,,1,1,0,1,0
2022-04-10T21,117.0,237.0,56.3,5.8,17.4,1,1,1,1,1
2022-04-10T22,100.0,218.0,37.8,11.8,13.1,1,1,1,1,1
2022-04-10T23,83.0,171.0,31.5,18.0,11.1,1,1,1,1,1
2022-04-11T00,69.0,153.0,31.7,8.9,8.6,1,1,1,1,1
2022-04-11T01,58.0,166.0,31.3,7.8,8.5,1,1,1,1,1
2022-04-11T02,63.0,186.0,64.5,12.3,11.1,1,1,1,1,1
2022-04-11T03,96.0,282.0,99.6,39.1,15.8,1,1,1,1,1
2022-04-11T04,99.0,338.0,52.2,164.2,17.0,1,1,1,1,1
2022-04-11T05,75.0,296.0,31.3,157.5,15.9,1,1,1,1,1
2022-04-11T06,63.0,267.0,15.4,167.3,15.1,1,1,1,1,1
2022-04-11T07,53.0,212.0,10.9,159.9,14.1,1,1,1,1,1
2022-04-11T08,44.0,178.0,6.7,145.5,15.3,1,1,1,1,1
2022-04-11T09,36.0,166.0,5.3,124.9,12.1,1,1,1,1,1
2022-04-11T10,30.0,141.0,4.0,114.3,10.6,1,1,1,1,1
2022-04-11T11,34.0,129.0,8.4,101.6,9.6,1,1,1,1,1
2022-04-11T12,27.0,105.0,17.4,47.1,7.6,1,1,1,1,1
2022-04-11T13,27.0,113.0,39.8,17.7,6.7,1,1,1,1,1
2022-04-11T14,34.0,156.0,85.7,,6.3,1,1,1,0,1
2022-04-11T15,57.0,184.0,72.8,0.2,6.9,1,1,1,1,1
