hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-03-02T11,8.0,70.0,19.833,52.3,1.8,1,1,1,1,1
2025-03-02T12,9.333,48.667,34.533,40.167,1.267,1,1,1,1,1
2025-03-02T13,10.0,58.0,49.975,29.75,0.4,1,1,1,1,1
2025-03-02T14,11.5,76.75,81.625,8.5,1.025,1,1,1,1,1
2025-03-02T15,17.25,123.75,92.775,0.95,1.475,1,1,1,1,1
2025-03-02T16,22.333,145.333,94.533,0.733,1.867,1,1,1,1,1
2025-03-02T17,24.75,131.0,88.9,0.525,1.9,1,1,1,1,1
2025-03-02T18,29.0,102.0,89.6,0.9,3.6,1,1,1,1,1
2025-03-02T19,29.0,99.0,99.25,5.2,4.825,1,1,1,1,1
2025-03-02T20,30.0,87.0,60.5,12.6,5.6,1,1,1,1,1
2025-03-02T21,29.5,74.75,55.375,19.825,6.0,1,1,1,1,1
2025-03-02T22,25.0,59.0,62.4,6.175,3.85,1,1,1,1,1
2025-03-02T23,32.5,67.0,50.375,6.5,2.775,1,1,1,1,1
2025-03-03T00,27.5,65.25,64.6,4.175,2.075,1,1,1,1,1
2025-03-03T01,28.25,94.75,98.275,2.05,3.95,1,1,1,1,1
2025-03-03T02,37.25,161.0,84.575,7.15,13.725,1,1,1,1,1
2025-03-03T03,42.0,126.0,79.025,17.2,22.9,1,1,1,1,1
2025-03-03T04,35.25,118.25,71.0,36.675,22.0,1,1,1,1,1
2025-03-03T05,30.75,110.5,49.65,55.625,19.0,1,1,1,1,1
2025-03-03T06,24.0,102.0,22.533,87.533,17.267,1,1,1,1,1
2025-03-03T07,26.0,100.667,20.7,102.533,18.3,1,1,1,1,1
2025-03-03T08,24.0,93.333,9.467,94.933,15.3,1,1,1,1,1
2025-03-03T09,9.0,66.0,5.5,74.5,13.2,1,1,1,1,1
2025-03-03T10,11.5,69.0,9.35,61.25,13.9,1,1,1,1,1
2025-03-03T11,13.75,72.0,16.4,49.2,12.85,1,1,1,1,1
2025-03-03T12,13.667,80.5,38.925,31.1,10.075,1,1,1,1,1
2025-03-03T13,16.5,109.0,58.3,24.975,11.7,1,1,1,1,1
2025-03-03T14,22.667,116.5,52.3,23.525,12.425,1,1,1,1,1
2025-03-03T15,25.25,109.0,47.325,28.9,12.9,1,1,1,1,1
2025-03-03T16,23.75,101.5,58.925,22.525,11.35,1,1,1,1,1
2025-03-03T17,25.0,99.75,44.4,26.175,9.6,1,1,1,1,1
2025-03-03T18,34.0,100.0,52.7,6.7,7.7,1,1,1,1,1
2025-03-03T19,32.25,93.5,34.25,17.9,8.4,1,1,1,1,1
2025-03-03T20,28.0,80.0,60.9,12.6,6.35,1,1,1,1,1
2025-03-03T21,34.25,100.0,47.35,8.65,6.225,1,1,1,1,1
2025-03-03T22,43.0,104.5,51.1,5.95,5.775,1,1,1,1,1
2025-03-03T23,36.0,93.25,41.075,11.4,3.75,1,1,1,1,1
2025-03-04T00,20.667,72.75,43.325,9.775,2.175,1,1,1,1,1
2025-03-04T01,20.0,72.0,49.933,6.267,3.1,1,1,1,1,1
2025-03-04T02,27.0,124.5,40.0,18.25,8.3,1,1,1,1,1
2025-03-04T03,24.5,123.25,37.275,28.25,7.625,1,1,1,1,1
2025-03-04T04,23.333,118.0,29.7,44.7,7.733,1,1,1,1,1
2025-03-04T05,16.75,97.5,18.475,52.2,13.2,1,1,1,1,1
2025-03-04T06,12.75,91.75,6.475,64.05,12.325,1,1,1,1,1
2025-03-04T07,12.25,91.5,8.0,71.6,7.025,1,1,1,1,1
2025-03-04T08,12.5,72.25,9.35,70.175,4.7,1,1,1,1,1
2025-03-04T09,11.5,66.5,5.625,68.425,4.425,1,1,1,1,1
2025-03-04T10,12.75,82.75,9.475,64.2,3.525,1,1,1,1,1
2025-03-04T11,12.75,109.5,5.15,59.9,4.625,1,1,1,1,1
2025-03-04T12,14.75,104.25,8.725,53.275,4.4,1,1,1,1,1
2025-03-04T13,13.75,95.5,7.55,43.65,3.15,1,1,1,1,1
2025-03-04T14,10.667,115.5,7.8,40.95,4.275,1,1,1,1,1
2025-03-04T15,7.5,68.0,5.075,40.725,4.725,1,1,1,1,1
2025-03-04T16,12.5,58.0,5.5,45.9,6.675,1,1,1,1,1
2025-03-04T17,14.0,64.5,4.5,54.175,7.367,1,1,1,1,1
2025-03-04T18,14.0,50.0,6.1,48.0,8.4,1,1,1,1,1
2025-03-04T19,13.75,47.0,6.55,43.2,8.875,1,1,1,1,1
2025-03-04T20,12.0,37.5,2.3,43.375,8.8,1,1,1,1,1
2025-03-04T21,8.5,36.5,0.9,42.975,8.85,1,1,1,1,1
2025-03-04T22,7.75,37.5,2.0,42.925,8.525,1,1,1,1,1
2025-03-04T23,9.75,34.0,1.667,42.5,8.625,1,1,1,1,1
2025-03-05T00,8.75,27.5,5.525,41.8,8.275,1,1,1,1,1
2025-03-05T01,9.25,31.0,12.825,33.65,8.3,1,1,1,1,1
2025-03-05T02,13.0,50.5,8.25,40.55,10.475,1,1,1,1,1
2025-03-05T03,12.5,75.5,15.6,42.025,12.75,1,1,1,1,1
2025-03-05T04,12.0,126.5,23.75,44.625,11.475,1,1,1,1,1
2025-03-05T05,15.0,181.5,18.25,51.675,9.2,1,1,1,1,1
2025-03-05T06,15.0,198.0,17.4,52.3,8.1,1,1,1,1,1
2025-03-05T09,10.0,154.0,2.55,64.7,5.7,1,1,1,1,1
2025-03-05T10,9.5,165.0,7.633,64.133,7.5,1,1,1,1,1
2025-03-05T11,10.5,180.5,8.45,62.825,6.075,1,1,1,1,1
2025-03-05T12,8.75,117.0,9.85,58.175,6.5,1,1,1,1,1
2025-03-05T13,8.0,79.0,11.8,51.05,7.075,1,1,1,1,1
2025-03-05T14,9.0,62.0,10.2,54.5,7.5,1,1,1,1,1
2025-03-05T15,8.5,62.75,9.725,56.325,9.45,1,1,1,1,1
2025-03-05T16,7.75,63.75,12.225,51.475,11.05,1,1,1,1,1
2025-03-05T17,10.75,59.0,12.15,52.725,11.633,1,1,1,1,1
2025-03-05T18,11.0,46.0,13.5,49.5,11.3,1,1,1,1,1
2025-03-05T19,11.25,47.5,11.175,50.8,10.975,1,1,1,1,1
2025-03-05T20,12.333,52.0,8.6,52.275,9.5,1,1,1,1,1
2025-03-05T21,13.5,51.5,8.025,50.225,9.775,1,1,1,1,1
2025-03-05T22,14.75,49.25,7.7,46.325,10.15,1,1,1,1,1
2025-03-05T23,15.5,48.75,16.675,29.275,8.75,1,1,1,1,1
2025-03-06T00,20.0,59.5,36.225,20.4,8.45,1,1,1,1,1
2025-03-06T01,21.5,82.5,41.825,17.625,9.4,1,1,1,1,1
2025-03-06T02,25.0,100.0,15.35,48.725,11.6,1,1,1,1,1
2025-03-06T03,22.5,104.0,16.075,62.1,13.2,1,1,1,1,1
2025-03-06T04,26.0,145.0,11.675,70.65,13.125,1,1,1,1,1
2025-03-06T05,28.5,160.5,9.525,75.85,15.35,1,1,1,1,1
2025-03-06T06,15.5,110.0,10.05,81.65,14.35,1,1,1,1,1
2025-03-06T07,12.75,104.5,7.775,88.525,13.6,1,1,1,1,1
2025-03-06T08,11.5,78.5,8.325,84.0,8.375,1,1,1,1,1
2025-03-06T09,10.0,68.0,9.633,74.467,4.467,1,1,1,1,1
2025-03-06T11,6.0,61.0,23.25,52.55,4.2,1,1,1,1,1
2025-03-06T12,6.0,62.0,54.05,29.55,3.85,1,1,1,1,1
2025-03-06T13,12.0,105.5,86.55,2.85,7.35,1,1,1,1,1
2025-03-06T14,20.5,158.25,103.0,0.45,11.525,1,1,1,1,1
2025-03-06T15,27.75,173.0,82.75,0.35,11.45,1,1,1,1,1
2025-03-06T16,29.25,135.0,103.575,0.375,12.875,1,1,1,1,1
2025-03-06T17,42.0,149.5,134.95,0.65,16.6,1,1,1,1,1
2025-03-06T18,70.0,181.0,97.3,0.6,21.6,1,1,1,1,1
2025-03-06T19,75.0,187.0,93.225,0.7,18.55,1,1,1,1,1
2025-03-06T20,87.75,199.5,75.0,0.45,10.9,1,1,1,1,1
2025-03-06T21,81.25,179.25,76.2,0.375,9.65,1,1,1,1,1
2025-03-06T22,75.25,158.75,74.85,0.325,9.15,1,1,1,1,1
2025-03-06T23,59.75,138.25,67.775,0.25,11.5,1,1,1,1,1
2025-03-07T00,77.75,168.5,68.025,0.475,13.05,1,1,1,1,1
2025-03-07T01,89.25,198.75,88.5,0.925,17.075,1,1,1,1,1
2025-03-07T02,89.5,208.75,93.4,8.575,21.925,1,1,1,1,1
2025-03-07T03,81.5,191.5,93.2,29.125,21.675,1,1,1,1,1
2025-03-07T04,29.0,94.0,34.2,75.7,18.1,1,1,1,1,1
2025-03-07T06,25.5,88.0,18.05,115.4,6.8,1,1,1,1,1
2025-03-07T07,21.0,74.0,16.35,117.1,6.2,1,1,1,1,1
2025-03-07T08,17.0,65.5,11.25,115.775,5.825,1,1,1,1,1
2025-03-07T09,13.5,58.5,9.575,101.8,3.375,1,1,1,1,1
2025-03-07T10,11.0,58.0,11.425,84.525,2.175,1,1,1,1,1
2025-03-07T11,8.25,52.25,12.05,70.125,1.7,1,1,1,1,1
2025-03-07T12,9.25,57.25,30.65,45.475,1.275,1,1,1,1,1
2025-03-07T13,11.0,83.5,65.675,21.1,5.525,1,1,1,1,1
2025-03-07T14,16.25,121.5,77.325,9.15,7.55,1,1,1,1,1
2025-03-07T15,24.25,113.5,81.025,5.825,9.25,1,1,1,1,1
2025-03-07T16,29.5,112.25,96.125,3.0,11.775,1,1,1,1,1
2025-03-07T17,33.5,111.25,89.85,2.35,11.133,1,1,1,1,1
2025-03-07T18,31.0,108.0,107.6,0.2,11.3,1,1,1,1,1
2025-03-07T19,31.25,109.0,100.925,0.5,10.575,1,1,1,1,1
2025-03-07T20,32.5,109.0,82.4,0.9,12.2,1,1,1,1,1
2025-03-07T21,34.5,97.0,66.825,7.275,12.6,1,1,1,1,1
2025-03-07T22,34.75,85.5,48.2,15.225,12.525,1,1,1,1,1
2025-03-07T23,31.0,78.0,51.1,6.475,8.45,1,1,1,1,1
2025-03-08T00,29.5,74.0,37.6,17.175,6.4,1,1,1,1,1
2025-03-08T01,26.0,71.0,60.35,9.5,7.2,1,1,1,1,1
2025-03-08T02,30.0,124.0,39.05,32.125,13.075,1,1,1,1,1
2025-03-08T03,31.0,174.25,25.0,55.2,13.325,1,1,1,1,1
2025-03-08T04,24.25,91.0,16.65,78.05,11.525,1,1,1,1,1
2025-03-08T05,20.75,87.25,10.8,94.125,7.8,1,1,1,1,1
2025-03-08T06,16.0,72.0,9.4,100.425,5.65,1,1,1,1,1
2025-03-08T07,13.25,59.5,6.8,103.625,6.3,1,1,1,1,1
2025-03-08T08,13.0,57.5,6.875,100.975,5.075,1,1,1,1,1
2025-03-08T09,10.0,53.5,7.15,99.65,5.05,1,1,1,1,1
2025-03-08T10,10.0,45.25,9.95,94.675,3.5,1,1,1,1,1
2025-03-08T11,9.25,44.75,12.625,79.225,3.0,1,1,1,1,1
2025-03-08T12,8.0,52.0,27.725,58.65,2.45,1,1,1,1,1
2025-03-08T13,11.0,58.0,78.167,7.6,2.867,1,1,1,1,1
2025-03-08T14,21.25,130.25,101.75,1.0,7.375,1,1,1,1,1
2025-03-08T15,29.5,134.25,113.925,0.6,10.775,1,1,1,1,1
2025-03-08T16,51.5,171.75,104.05,1.225,16.975,1,1,1,1,1
2025-03-08T17,79.5,227.5,111.15,1.525,25.933,1,1,1,1,1
2025-03-08T18,66.0,164.0,87.3,1.3,18.8,1,1,1,1,1
2025-03-08T19,68.75,164.0,71.85,9.6,21.625,1,1,1,1,1
2025-03-08T20,70.0,151.0,44.8,6.575,13.2,1,1,1,1,1
2025-03-08T21,52.0,118.5,49.275,1.875,10.4,1,1,1,1,1
2025-03-08T22,60.75,137.0,52.55,0.675,8.875,1,1,1,1,1
2025-03-08T23,60.5,135.0,51.775,0.25,9.475,1,1,1,1,1
2025-03-09T00,61.667,137.667,55.767,0.367,8.133,1,1,1,1,1
2025-03-09T01,61.75,145.25,80.8,0.875,9.05,1,1,1,1,1
2025-03-09T02,64.5,167.0,84.65,7.0,14.1,1,1,1,1,1
2025-03-09T03,65.75,157.5,57.7,38.625,15.55,1,1,1,1,1
2025-03-09T04,55.25,135.75,11.6,71.45,12.575,1,1,1,1,1
2025-03-09T05,24.0,69.25,5.15,77.325,28.825,1,1,1,1,1
2025-03-09T06,17.0,50.5,3.575,89.7,16.475,1,1,1,1,1
2025-03-09T07,14.0,46.25,5.475,100.3,13.225,1,1,1,1,1
2025-03-09T08,14.0,47.0,4.275,101.175,17.775,1,1,1,1,1
2025-03-09T09,13.75,46.5,4.575,98.625,9.075,1,1,1,1,1
2025-03-09T10,13.5,46.75,5.825,98.1,7.8,1,1,1,1,1
2025-03-09T11,15.5,55.0,14.1,92.825,7.7,1,1,1,1,1
2025-03-09T12,18.25,75.0,83.075,28.65,7.525,1,1,1,1,1
2025-03-09T13,22.75,113.0,95.1,15.2,8.075,1,1,1,1,1
2025-03-09T14,26.25,123.5,84.475,21.65,14.3,1,1,1,1,1
2025-03-09T15,29.5,103.5,33.975,45.5,12.375,1,1,1,1,1
2025-03-09T16,26.75,80.0,21.3,52.7,8.825,1,1,1,1,1
2025-03-09T17,22.5,66.5,20.4,53.575,8.433,1,1,1,1,1
2025-03-09T18,23.0,60.0,14.5,49.9,12.5,1,1,1,1,1
2025-03-09T19,27.5,67.75,16.875,46.5,14.85,1,1,1,1,1
2025-03-09T20,38.75,86.25,14.3,52.3,12.0,1,1,1,1,1
2025-03-09T21,32.5,73.0,13.7,52.45,12.9,1,1,1,1,1
2025-03-09T22,34.75,77.25,7.825,61.475,14.225,1,1,1,1,1
2025-03-09T23,38.5,82.75,11.85,56.475,12.875,1,1,1,1,1
2025-03-10T00,45.5,95.5,26.625,32.3,13.45,1,1,1,1,1
2025-03-10T01,53.75,121.25,23.575,34.1,15.025,1,1,1,1,1
2025-03-10T02,55.0,134.5,37.175,35.8,15.6,1,1,1,1,1
2025-03-10T03,49.25,136.75,17.95,57.35,16.225,1,1,1,1,1
2025-03-10T04,40.25,110.5,10.375,68.725,15.625,1,1,1,1,1
2025-03-10T05,35.0,100.0,4.875,82.275,14.6,1,1,1,1,1
2025-03-10T06,26.0,82.25,11.75,89.3,13.9,1,1,1,1,1
2025-03-10T07,25.75,81.75,,92.975,2.9,1,1,0,1,1
2025-03-10T08,24.0,77.25,,74.3,2.15,1,1,0,1,1
2025-03-10T09,21.0,86.75,19.875,,10.85,1,1,1,0,1
2025-03-10T10,21.25,111.75,24.8,70.1,11.2,1,1,1,1,1
2025-03-10T11,22.5,84.5,42.4,65.525,17.675,1,1,1,1,1
2025-03-10T12,27.0,105.75,107.225,29.8,20.1,1,1,1,1,1
2025-03-10T13,40.0,153.25,139.825,6.95,18.65,1,1,1,1,1
2025-03-10T14,52.0,199.0,135.867,2.733,13.267,1,1,1,1,1
2025-03-10T15,44.5,168.5,106.55,3.225,11.3,1,1,1,1,1
2025-03-10T16,71.0,226.0,111.3,0.9,14.5,1,1,1,1,1
2025-03-10T17,70.75,217.25,109.5,1.025,13.1,1,1,1,1,1
2025-03-10T18,64.0,156.0,94.5,4.2,10.3,1,1,1,1,1
2025-03-10T19,63.25,152.5,88.225,1.9,9.925,1,1,1,1,1
2025-03-10T20,60.5,137.5,89.3,2.075,7.2,1,1,1,1,1
2025-03-10T21,59.5,125.5,89.0,0.975,7.125,1,1,1,1,1
2025-03-10T22,60.75,128.25,77.775,1.45,6.95,1,1,1,1,1
2025-03-10T23,60.5,123.25,64.3,1.325,5.75,1,1,1,1,1
2025-03-11T00,64.5,129.5,71.7,0.875,5.625,1,1,1,1,1
2025-03-11T01,72.5,152.5,91.05,1.6,6.75,1,1,1,1,1
2025-03-11T02,71.5,173.25,91.2,14.125,12.05,1,1,1,1,1
2025-03-11T03,60.25,169.75,62.575,44.15,15.8,1,1,1,1,1
2025-03-11T04,44.25,132.5,25.625,64.525,14.325,1,1,1,1,1
2025-03-11T05,28.5,82.5,19.925,70.975,10.55,1,1,1,1,1
2025-03-11T06,23.75,73.0,18.925,73.7,10.15,1,1,1,1,1
2025-03-11T07,22.5,75.75,19.3,83.55,12.125,1,1,1,1,1
2025-03-11T08,21.667,78.25,22.35,102.525,15.825,1,1,1,1,1
2025-03-11T09,24.0,91.5,27.7,135.2,17.275,1,1,1,1,1
2025-03-11T10,27.75,107.5,39.175,127.425,17.75,1,1,1,1,1
2025-03-11T11,28.75,123.0,43.65,101.55,13.4,1,1,1,1,1
2025-03-11T12,25.0,120.0,70.1,51.333,5.2,1,1,1,1,1
2025-03-11T13,31.0,155.5,138.8,11.9,8.7,1,1,1,1,1
2025-03-11T14,49.333,239.333,146.4,2.4,10.133,1,1,1,1,1
2025-03-11T15,56.0,224.25,111.05,6.9,10.725,1,1,1,1,1
2025-03-11T16,50.5,180.25,117.325,0.925,8.225,1,1,1,1,1
2025-03-11T17,53.75,203.0,97.15,1.125,6.467,1,1,1,1,1
2025-03-11T18,58.0,172.0,116.6,2.0,6.1,1,1,1,1,1
2025-03-11T19,57.5,169.0,116.95,2.6,6.25,1,1,1,1,1
2025-03-11T20,55.5,158.0,120.6,1.975,4.8,1,1,1,1,1
2025-03-11T21,53.75,146.0,114.575,2.075,4.65,1,1,1,1,1
2025-03-11T22,53.75,126.5,91.55,2.075,4.45,1,1,1,1,1
2025-03-11T23,56.25,122.0,85.225,1.925,3.4,1,1,1,1,1
2025-03-12T00,58.0,126.0,75.625,2.0,2.975,1,1,1,1,1
2025-03-12T01,60.5,144.5,85.325,2.175,3.75,1,1,1,1,1
2025-03-12T02,61.75,168.0,79.675,3.975,7.875,1,1,1,1,1
2025-03-12T03,64.25,168.5,62.825,12.675,16.35,1,1,1,1,1
2025-03-12T04,47.0,134.0,50.833,33.1,16.667,1,1,1,1,1
2025-03-12T05,26.75,99.0,39.95,56.15,13.625,1,1,1,1,1
2025-03-12T06,21.25,87.75,30.1,73.2,7.675,1,1,1,1,1
2025-03-12T07,16.25,72.25,23.9,77.0,6.375,1,1,1,1,1
2025-03-12T08,16.25,72.25,24.025,72.975,5.3,1,1,1,1,1
2025-03-12T09,13.5,70.0,21.675,69.975,4.2,1,1,1,1,1
2025-03-12T10,12.5,72.0,24.075,59.3,3.675,1,1,1,1,1
2025-03-12T11,14.25,76.0,21.275,55.9,4.0,1,1,1,1,1
2025-03-12T12,14.0,69.0,23.5,47.8,1.525,1,1,1,1,1
2025-03-12T13,11.75,70.5,65.125,20.25,0.3,1,1,1,1,1
2025-03-12T14,17.0,100.5,105.725,2.075,3.025,1,1,1,1,1
2025-03-12T15,28.0,158.5,104.9,1.175,4.1,1,1,1,1,1
2025-03-12T16,34.0,147.0,112.3,1.2,4.8,1,1,1,1,1
2025-03-12T17,34.25,140.25,111.625,1.7,4.933,1,1,1,1,1
2025-03-12T18,42.0,133.0,73.3,6.1,9.5,1,1,1,1,1
2025-03-12T19,38.0,118.75,54.425,10.6,8.3,1,1,1,1,1
2025-03-12T20,25.333,73.5,23.1,15.975,7.8,1,1,1,1,1
2025-03-12T21,24.0,66.0,26.8,31.325,9.0,1,1,1,1,1
2025-03-12T22,25.25,67.0,36.35,19.55,9.125,1,1,1,1,1
2025-03-12T23,29.5,71.0,47.725,9.425,6.725,1,1,1,1,1
2025-03-13T00,31.5,77.25,76.575,2.05,5.2,1,1,1,1,1
2025-03-13T01,34.25,91.75,61.475,4.65,6.1,1,1,1,1,1
2025-03-13T02,40.5,113.0,51.575,9.8,9.825,1,1,1,1,1
2025-03-13T03,48.0,135.0,54.1,17.675,15.0,1,1,1,1,1
2025-03-13T04,46.0,135.5,56.35,30.125,20.875,1,1,1,1,1
2025-03-13T05,41.25,131.5,62.175,47.025,30.25,1,1,1,1,1
2025-03-13T06,42.0,141.0,46.15,59.45,25.75,1,1,1,1,1
2025-03-13T07,35.0,126.0,30.55,82.0,20.4,1,1,1,1,1
2025-03-13T08,32.5,109.0,25.85,90.4,17.65,1,1,1,1,1
2025-03-13T09,34.0,105.0,22.6,89.2,12.975,1,1,1,1,1
2025-03-13T10,31.0,95.5,21.7,78.4,10.825,1,1,1,1,1
2025-03-13T11,22.0,84.0,39.375,45.525,7.75,1,1,1,1,1
2025-03-13T12,25.0,112.5,41.975,55.725,10.525,1,1,1,1,1
2025-03-13T13,30.5,120.0,28.75,43.175,5.95,1,1,1,1,1
2025-03-13T14,19.5,94.75,19.525,36.15,3.75,1,1,1,1,1
2025-03-13T15,18.0,64.25,31.125,17.425,0.25,1,1,1,1,1
2025-03-13T16,19.0,39.0,43.575,5.75,0.0,1,1,1,1,1
2025-03-13T17,22.5,42.0,54.0,3.1,1.333,1,1,1,1,1
2025-03-13T18,26.0,48.0,54.4,2.3,3.0,1,1,1,1,1
2025-03-13T19,26.25,50.0,55.1,2.8,4.0,1,1,1,1,1
2025-03-13T20,30.75,60.5,53.5,3.025,4.0,1,1,1,1,1
2025-03-13T21,44.5,79.5,50.95,4.175,4.825,1,1,1,1,1
2025-03-13T22,54.0,98.0,53.075,4.4,5.625,1,1,1,1,1
2025-03-13T23,59.75,103.5,48.95,3.925,6.3,1,1,1,1,1
2025-03-14T00,57.25,101.0,45.9,3.475,6.025,1,1,1,1,1
2025-03-14T01,51.333,96.667,53.2,3.967,6.367,1,1,1,1,1
2025-03-14T02,50.75,98.0,68.75,5.9,6.8,1,1,1,1,1
2025-03-14T03,57.0,117.0,67.525,22.95,10.325,1,1,1,1,1
2025-03-14T04,60.5,121.0,30.075,45.625,15.35,1,1,1,1,1
2025-03-14T05,32.0,64.5,22.55,58.975,13.55,1,1,1,1,1
2025-03-14T06,22.25,47.5,17.775,58.925,13.475,1,1,1,1,1
2025-03-14T07,19.25,45.5,13.25,53.025,8.9,1,1,1,1,1
2025-03-14T08,16.25,42.0,14.8,54.55,6.025,1,1,1,1,1
2025-03-14T09,13.25,34.25,14.0,51.125,3.65,1,1,1,1,1
2025-03-14T10,10.75,29.0,13.95,49.325,3.6,1,1,1,1,1
2025-03-14T11,10.5,30.75,26.85,29.525,2.425,1,1,1,1,1
2025-03-14T12,10.75,34.5,13.8,44.6,1.0,1,1,1,1,1
2025-03-14T13,8.0,31.25,21.675,49.3,1.225,1,1,1,1,1
2025-03-14T14,10.75,34.25,30.95,34.95,0.5,1,1,1,1,1
2025-03-14T15,11.5,33.5,35.35,28.125,3.2,1,1,1,1,1
2025-03-14T16,15.0,36.5,21.625,33.0,4.175,1,1,1,1,1
2025-03-14T17,10.75,29.5,18.675,32.075,3.567,1,1,1,1,1
2025-03-14T18,18.0,38.0,23.1,17.4,4.1,1,1,1,1,1
2025-03-14T19,18.25,39.0,23.475,21.1,4.5,1,1,1,1,1
2025-03-14T20,17.25,40.0,14.6,27.8,4.5,1,1,1,1,1
2025-03-14T21,12.25,33.5,16.2,25.775,4.45,1,1,1,1,1
2025-03-14T22,12.5,30.0,13.425,26.45,4.175,1,1,1,1,1
2025-03-14T23,10.25,23.0,12.675,25.375,4.35,1,1,1,1,1
2025-03-15T00,8.5,20.0,13.5,21.95,3.8,1,1,1,1,1
2025-03-15T01,9.5,20.0,13.925,25.575,4.15,1,1,1,1,1
2025-03-15T02,7.5,20.0,15.5,29.8,5.525,1,1,1,1,1
2025-03-15T03,6.25,26.5,17.5,37.1,5.6,1,1,1,1,1
2025-03-15T04,6.75,42.5,30.7,33.675,14.45,1,1,1,1,1
2025-03-15T05,6.5,30.5,13.425,43.925,3.55,1,1,1,1,1
2025-03-15T06,8.0,27.5,13.2,47.65,3.75,1,1,1,1,1
2025-03-15T07,8.0,31.25,14.95,57.425,3.8,1,1,1,1,1
2025-03-15T08,8.75,30.0,14.0,61.45,4.575,1,1,1,1,1
2025-03-15T09,10.75,33.75,14.225,62.525,5.45,1,1,1,1,1
2025-03-15T10,10.75,36.5,15.325,63.4,7.4,1,1,1,1,1
2025-03-15T11,12.25,38.5,11.4,62.65,6.9,1,1,1,1,1
2025-03-15T12,11.5,48.25,31.1,38.825,5.725,1,1,1,1,1
2025-03-15T13,17.0,72.75,65.525,8.45,4.6,1,1,1,1,1
2025-03-15T14,23.75,80.0,83.5,3.0,4.0,1,1,1,1,1
2025-03-15T15,34.25,100.5,47.075,7.2,3.225,1,1,1,1,1
2025-03-15T16,28.0,79.25,31.725,11.4,4.575,1,1,1,1,1
2025-03-15T17,16.5,47.75,34.8,12.1,7.933,1,1,1,1,1
2025-03-15T18,16.0,45.0,19.3,18.4,4.6,1,1,1,1,1
2025-03-15T19,16.0,43.75,17.725,16.4,5.675,1,1,1,1,1
2025-03-15T20,13.667,36.0,19.5,18.567,4.9,1,1,1,1,1
2025-03-15T21,9.75,28.0,20.5,21.675,7.9,1,1,1,1,1
2025-03-15T22,13.0,30.5,27.7,16.7,12.875,1,1,1,1,1
2025-03-15T23,16.0,37.5,29.725,14.775,15.9,1,1,1,1,1
2025-03-16T00,16.25,38.0,30.125,13.35,16.0,1,1,1,1,1
2025-03-16T01,19.0,49.0,39.05,10.05,18.125,1,1,1,1,1
2025-03-16T02,24.75,65.0,37.15,17.65,22.375,1,1,1,1,1
2025-03-16T03,22.0,63.75,25.7,33.75,17.0,1,1,1,1,1
2025-03-16T04,17.0,53.25,22.9,48.775,13.875,1,1,1,1,1
2025-03-16T05,19.75,61.5,25.075,65.85,15.725,1,1,1,1,1
2025-03-16T06,18.5,63.5,17.425,74.15,14.3,1,1,1,1,1
2025-03-16T07,16.25,54.5,17.8,78.675,8.675,1,1,1,1,1
2025-03-16T08,13.667,48.25,17.65,87.0,7.775,1,1,1,1,1
2025-03-16T09,12.75,42.75,17.1,92.875,6.275,1,1,1,1,1
2025-03-16T10,11.0,42.5,19.2,75.1,2.675,1,1,1,1,1
2025-03-16T11,8.0,43.0,22.875,58.95,1.35,1,1,1,1,1
2025-03-16T12,8.0,39.75,21.525,49.45,1.25,1,1,1,1,1
2025-03-16T13,8.5,41.25,37.275,33.675,1.3,1,1,1,1,1
2025-03-16T14,11.0,49.0,47.1,23.975,1.075,1,1,1,1,1
2025-03-16T15,14.0,52.25,43.4,22.925,4.275,1,1,1,1,1
2025-03-16T16,14.75,53.0,41.875,16.4,4.2,1,1,1,1,1
2025-03-16T17,17.25,51.75,38.0,19.325,5.367,1,1,1,1,1
2025-03-16T18,16.0,46.0,35.2,17.8,7.9,1,1,1,1,1
2025-03-16T19,17.5,46.5,28.925,19.9,8.0,1,1,1,1,1
2025-03-16T20,23.25,51.25,37.05,14.925,6.3,1,1,1,1,1
2025-03-16T21,24.75,56.25,25.25,26.325,7.05,1,1,1,1,1
2025-03-16T22,20.5,45.5,27.75,14.625,7.35,1,1,1,1,1
2025-03-16T23,29.5,59.0,30.85,7.7,6.075,1,1,1,1,1
2025-03-17T00,32.0,68.0,39.0,3.0,5.9,1,1,1,1,1
2025-03-17T01,33.0,70.5,52.45,4.225,6.725,1,1,1,1,1
2025-03-17T02,35.0,102.0,44.1,14.0,13.3,1,1,1,1,1
2025-03-17T03,32.5,95.0,34.6,28.725,13.2,1,1,1,1,1
2025-03-17T04,23.25,69.75,24.65,46.4,10.875,1,1,1,1,1
2025-03-17T05,16.75,55.25,20.025,59.275,9.075,1,1,1,1,1
2025-03-17T06,13.5,51.5,16.325,71.9,8.275,1,1,1,1,1
2025-03-17T07,15.0,56.0,19.433,74.367,5.567,1,1,1,1,1
2025-03-17T08,13.5,45.25,17.6,73.1,5.35,1,1,1,1,1
2025-03-17T09,11.75,46.0,14.95,73.625,5.55,1,1,1,1,1
2025-03-17T10,11.25,47.0,18.525,69.975,6.95,1,1,1,1,1
2025-03-17T11,12.25,51.0,20.925,65.175,7.75,1,1,1,1,1
