hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-06-14T16,70.0,208.0,51.375,17.35,52.075,1,1,1,1,1
2025-06-14T17,80.0,212.0,46.1,20.85,46.4,1,1,1,1,1
2025-06-14T18,79.0,196.0,45.4,23.4,30.2,1,1,1,1,1
2025-06-14T19,83.0,177.0,38.325,23.9,24.175,1,1,1,1,1
2025-06-14T20,71.0,158.0,36.4,23.875,24.825,1,1,1,1,1
2025-06-14T21,66.0,147.0,34.467,30.733,30.2,1,1,1,1,1
2025-06-14T22,37.0,279.0,30.5,40.4,25.1,1,1,1,1,1
2025-06-14T23,27.0,171.0,59.6,15.8,16.6,1,1,1,1,1
2025-06-15T00,16.0,23.0,67.525,5.825,17.45,1,1,1,1,1
2025-06-15T01,20.0,80.0,55.9,6.575,17.3,1,1,1,1,1
2025-06-15T02,40.0,121.0,48.9,8.125,27.367,1,1,1,1,1
2025-06-15T03,78.0,230.0,45.35,10.1,29.9,1,1,1,1,1
2025-06-15T04,61.0,172.0,71.7,11.525,27.725,1,1,1,1,1
2025-06-15T05,43.0,132.0,61.2,22.975,28.025,1,1,1,1,1
2025-06-15T06,59.0,172.0,48.375,25.025,30.175,1,1,1,1,1
2025-06-15T07,51.0,223.0,48.4,30.375,31.45,1,1,1,1,1
2025-06-15T08,29.0,443.0,44.475,33.925,14.975,1,1,1,1,1
2025-06-15T09,26.0,155.0,42.2,38.1,7.925,1,1,1,1,1
2025-06-15T10,27.0,80.0,51.7,37.325,17.975,1,1,1,1,1
2025-06-15T11,23.0,69.0,45.175,41.1,15.4,1,1,1,1,1
2025-06-15T12,19.0,77.0,49.7,32.767,30.933,1,1,1,1,1
2025-06-15T13,33.0,118.0,64.9,24.15,25.625,1,1,1,1,1
2025-06-15T14,39.0,183.0,83.45,14.3,23.05,1,1,1,1,1
2025-06-15T15,33.0,129.0,61.6,23.7,21.3,1,1,1,1,1
2025-06-15T16,29.0,110.0,83.225,9.55,23.0,1,1,1,1,1
2025-06-15T17,61.0,234.0,76.7,17.167,33.867,1,1,1,1,1
2025-06-15T18,52.0,216.0,61.2,16.8,58.0,1,1,1,1,1
2025-06-15T19,58.0,182.0,54.325,14.4,73.2,1,1,1,1,1
2025-06-15T20,52.0,139.0,42.9,9.425,68.575,1,1,1,1,1
2025-06-15T21,46.0,106.0,49.175,6.6,74.9,1,1,1,1,1
2025-06-15T22,45.0,114.0,56.175,7.85,82.575,1,1,1,1,1
2025-06-15T23,78.0,158.0,65.033,8.967,77.933,1,1,1,1,1
2025-06-16T00,77.0,149.0,58.133,13.233,77.4,1,1,1,1,1
2025-06-16T01,51.0,135.0,41.625,7.4,73.3,1,1,1,1,1
2025-06-16T02,46.0,112.0,39.775,11.125,71.025,1,1,1,1,1
2025-06-16T03,49.0,107.0,37.175,19.725,75.125,1,1,1,1,1
2025-06-16T04,22.0,91.0,39.733,22.433,50.167,1,1,1,1,1
2025-06-16T05,30.0,75.0,38.05,26.325,61.025,1,1,1,1,1
2025-06-16T06,28.0,94.0,37.35,38.625,65.5,1,1,1,1,1
2025-06-16T07,32.0,96.0,42.4,40.05,72.2,1,1,1,1,1
2025-06-16T08,37.0,114.0,48.125,32.575,75.7,1,1,1,1,1
2025-06-16T09,50.0,121.0,42.7,38.2,77.325,1,1,1,1,1
2025-06-16T10,49.0,110.0,41.175,40.475,72.675,1,1,1,1,1
2025-06-16T11,34.0,97.0,47.067,39.8,72.833,1,1,1,1,1
2025-06-16T12,30.0,80.0,51.6,34.4,71.075,1,1,1,1,1
2025-06-16T13,35.0,101.0,53.55,33.45,68.55,1,1,1,1,1
2025-06-16T14,19.0,81.0,71.9,14.75,53.025,1,1,1,1,1
2025-06-16T15,39.0,107.0,70.325,13.275,64.375,1,1,1,1,1
2025-06-16T16,42.0,105.0,62.1,9.275,70.75,1,1,1,1,1
2025-06-16T17,48.0,112.0,57.65,9.625,68.875,1,1,1,1,1
2025-06-16T18,53.0,99.0,53.8,4.2,26.5,1,1,1,1,1
2025-06-16T19,62.0,119.0,37.95,5.8,24.325,1,1,1,1,1
2025-06-16T20,42.0,67.0,31.1,7.4,22.975,1,1,1,1,1
2025-06-16T21,32.0,64.0,33.625,8.0,20.25,1,1,1,1,1
2025-06-16T22,27.0,55.0,29.575,7.0,18.5,1,1,1,1,1
2025-06-16T23,26.0,53.0,27.45,8.725,22.4,1,1,1,1,1
2025-06-17T00,14.0,23.0,31.475,8.15,10.1,1,1,1,1,1
2025-06-17T01,29.0,51.0,34.95,6.6,12.175,1,1,1,1,1
2025-06-17T02,40.0,74.0,37.25,9.6,17.55,1,1,1,1,1
2025-06-17T03,49.0,110.0,42.475,14.8,16.025,1,1,1,1,1
2025-06-17T04,54.0,119.0,47.2,22.55,27.2,1,1,1,1,1
2025-06-17T05,78.0,182.0,54.325,30.575,30.25,1,1,1,1,1
2025-06-17T06,79.0,169.0,60.125,44.25,32.45,1,1,1,1,1
2025-06-17T07,69.0,178.0,61.733,33.267,27.167,1,1,1,1,1
2025-06-17T08,57.0,128.0,56.1,38.225,29.325,1,1,1,1,1
2025-06-17T09,45.0,437.0,66.55,16.775,25.7,1,1,1,1,1
2025-06-17T10,,17.0,64.9,6.625,13.075,0,1,1,1,1
2025-06-17T11,3.0,13.0,58.45,7.525,17.725,1,1,1,1,1
2025-06-17T12,19.0,53.0,66.075,5.5,19.625,1,1,1,1,1
2025-06-17T13,24.0,80.0,55.625,4.075,21.825,1,1,1,1,1
2025-06-17T14,13.0,24.0,63.033,3.167,22.633,1,1,1,1,1
2025-06-17T15,35.0,45.0,78.033,3.167,23.2,1,1,1,1,1
2025-06-17T16,22.0,46.0,80.375,3.575,20.15,1,1,1,1,1
2025-06-17T17,29.0,36.0,70.3,4.9,16.375,1,1,1,1,1
2025-06-17T18,34.0,51.0,71.5,30.5,22.9,1,1,1,1,1
2025-06-17T19,52.0,85.0,67.175,19.4,21.525,1,1,1,1,1
2025-06-17T20,8.0,18.0,50.85,7.5,8.85,1,1,1,1,1
2025-06-17T21,56.0,59.0,38.625,7.125,18.55,1,1,1,1,1
2025-06-17T22,57.0,72.0,33.8,5.9,21.975,1,1,1,1,1
2025-06-17T23,31.0,42.0,39.5,6.4,26.625,1,1,1,1,1
2025-06-18T00,54.0,84.0,51.275,5.975,26.575,1,1,1,1,1
2025-06-18T01,64.0,102.0,52.225,5.65,26.775,1,1,1,1,1
2025-06-18T02,54.0,80.0,46.3,6.0,23.45,1,1,1,1,1
2025-06-18T03,33.0,67.0,40.8,6.55,22.325,1,1,1,1,1
2025-06-18T04,37.0,92.0,44.575,9.525,25.5,1,1,1,1,1
2025-06-18T05,48.0,91.0,50.375,15.5,28.067,1,1,1,1,1
2025-06-18T06,42.0,106.0,51.1,17.9,7.8,1,1,1,1,1
2025-06-18T07,53.0,103.0,48.45,27.975,19.975,1,1,1,1,1
2025-06-18T08,69.0,127.0,60.8,29.35,19.233,1,1,1,1,1
2025-06-18T09,59.0,117.0,48.7,39.575,27.1,1,1,1,1,1
2025-06-18T10,64.0,139.0,63.175,32.25,33.275,1,1,1,1,1
2025-06-18T11,55.0,147.0,52.8,23.175,29.8,1,1,1,1,1
2025-06-18T12,39.0,83.0,48.5,23.0,26.6,1,1,1,1,1
2025-06-18T13,26.0,84.0,64.4,12.5,22.6,1,1,1,1,1
2025-06-18T14,43.0,99.0,57.6,12.75,24.775,1,1,1,1,1
2025-06-18T15,35.0,78.0,58.875,11.15,27.833,1,1,1,1,1
2025-06-18T16,18.0,53.0,66.075,17.6,16.8,1,1,1,1,1
2025-06-18T17,55.0,118.0,62.75,8.95,20.75,1,1,1,1,1
2025-06-18T19,77.0,213.0,51.525,20.8,39.375,1,1,1,1,1
2025-06-18T20,57.0,156.0,51.65,9.225,42.85,1,1,1,1,1
2025-06-18T21,116.0,194.0,55.6,9.85,38.8,1,1,1,1,1
2025-06-18T22,67.0,118.0,51.233,6.467,36.533,1,1,1,1,1
2025-06-18T23,52.0,91.0,47.525,5.5,35.05,1,1,1,1,1
2025-06-19T00,32.0,67.0,39.075,4.4,32.4,1,1,1,1,1
2025-06-19T01,24.0,46.0,36.767,4.9,35.167,1,1,1,1,1
2025-06-19T02,7.0,27.0,35.45,6.225,17.8,1,1,1,1,1
2025-06-19T03,29.0,55.0,38.675,6.95,26.275,1,1,1,1,1
2025-06-19T04,38.0,90.0,40.825,4.675,29.7,1,1,1,1,1
2025-06-19T05,29.0,59.0,31.925,5.3,32.525,1,1,1,1,1
2025-06-19T06,20.0,66.0,32.4,3.867,41.533,1,1,1,1,1
2025-06-19T07,34.0,91.0,38.45,7.225,43.05,1,1,1,1,1
2025-06-19T08,29.0,73.0,41.175,10.125,41.65,1,1,1,1,1
2025-06-19T09,23.0,68.0,33.275,15.975,41.6,1,1,1,1,1
2025-06-19T10,21.0,83.0,38.075,0.9,43.35,1,1,1,1,1
2025-06-19T11,13.0,47.0,42.975,5.05,44.65,1,1,1,1,1
2025-06-19T12,9.0,42.0,41.225,6.325,40.7,1,1,1,1,1
2025-06-19T13,12.0,70.0,42.925,7.15,22.025,1,1,1,1,1
2025-06-19T14,11.0,78.0,54.7,5.9,0.35,1,1,1,1,1
2025-06-19T15,20.0,103.0,52.075,8.075,11.7,1,1,1,1,1
2025-06-19T16,31.0,123.0,53.125,4.8,42.125,1,1,1,1,1
2025-06-19T17,71.0,164.0,43.45,3.367,39.075,1,1,1,1,1
2025-06-19T18,50.0,127.0,35.6,2.8,21.1,1,1,1,1,1
2025-06-19T19,23.0,88.0,30.6,2.8,15.975,1,1,1,1,1
2025-06-19T20,17.0,44.0,27.7,3.8,16.7,1,1,1,1,1
2025-06-19T21,18.0,35.0,25.067,4.367,22.167,1,1,1,1,1
2025-06-19T22,,,27.025,5.425,,0,0,1,1,0
2025-06-19T23,,,24.7,4.3,,0,0,1,1,0
2025-06-20T00,,22.0,33.225,2.85,10.1,0,1,1,1,1
2025-06-20T01,13.0,41.0,34.4,5.125,12.033,1,1,1,1,1
2025-06-20T02,27.0,66.0,38.95,2.2,23.825,1,1,1,1,1
2025-06-20T03,86.0,139.0,38.45,3.6,23.225,1,1,1,1,1
2025-06-20T04,48.0,116.0,43.75,5.75,19.1,1,1,1,1,1
2025-06-20T05,55.0,119.0,42.1,6.425,19.575,1,1,1,1,1
2025-06-20T06,36.0,84.0,33.2,6.05,20.825,1,1,1,1,1
2025-06-20T07,28.0,67.0,35.125,10.4,26.275,1,1,1,1,1
2025-06-20T08,26.0,41.0,47.4,10.225,21.8,1,1,1,1,1
2025-06-20T09,20.0,44.0,38.275,9.725,10.5,1,1,1,1,1
2025-06-20T10,14.0,57.0,36.3,8.4,17.5,1,1,1,1,1
2025-06-20T11,38.0,55.0,37.0,22.4,26.4,1,1,1,1,1
2025-06-20T12,22.0,58.0,32.133,19.3,21.467,1,1,1,1,1
2025-06-20T13,41.0,106.0,35.525,10.875,18.4,1,1,1,1,1
2025-06-20T14,27.0,90.0,35.7,10.7,15.925,1,1,1,1,1
2025-06-20T15,30.0,96.0,31.625,10.65,16.85,1,1,1,1,1
2025-06-20T16,24.0,66.0,38.925,11.3,21.35,1,1,1,1,1
2025-06-20T17,29.0,85.0,41.175,11.4,19.4,1,1,1,1,1
2025-06-20T18,26.0,68.0,29.8,14.3,32.8,1,1,1,1,1
2025-06-20T19,21.0,46.0,21.45,15.0,33.175,1,1,1,1,1
2025-06-20T20,23.0,66.0,21.333,17.0,23.967,1,1,1,1,1
2025-06-20T21,39.0,61.0,23.675,10.975,41.05,1,1,1,1,1
2025-06-20T22,60.0,96.0,43.45,3.45,55.675,1,1,1,1,1
2025-06-20T23,90.0,106.0,31.975,6.475,53.5,1,1,1,1,1
2025-06-21T00,53.0,95.0,31.125,6.525,52.775,1,1,1,1,1
2025-06-21T01,33.0,69.0,30.9,6.575,53.475,1,1,1,1,1
2025-06-21T02,33.0,63.0,29.8,8.2,57.5,1,1,1,1,1
2025-06-21T07,,73.0,20.0,47.7,53.1,0,1,1,1,1
2025-06-21T08,28.0,63.0,28.7,38.325,60.075,1,1,1,1,1
2025-06-21T09,39.0,108.0,26.95,43.875,57.4,1,1,1,1,1
2025-06-21T10,33.0,94.0,30.667,37.867,56.7,1,1,1,1,1
2025-06-21T11,23.0,103.0,42.4,31.425,57.825,1,1,1,1,1
2025-06-21T12,29.0,97.0,42.625,15.9,57.45,1,1,1,1,1
2025-06-21T13,16.0,72.0,48.8,13.45,59.4,1,1,1,1,1
2025-06-21T14,9.0,85.0,52.05,13.4,47.6,1,1,1,1,1
2025-06-21T15,22.0,97.0,46.25,12.875,27.625,1,1,1,1,1
2025-06-21T16,34.0,114.0,42.35,13.45,29.5,1,1,1,1,1
2025-06-21T17,37.0,130.0,38.875,10.325,26.7,1,1,1,1,1
2025-06-21T18,25.0,69.0,32.5,1.3,23.7,1,1,1,1,1
2025-06-21T19,75.0,123.0,31.95,5.2,22.0,1,1,1,1,1
2025-06-21T20,46.0,94.0,32.625,10.25,18.45,1,1,1,1,1
2025-06-21T21,54.0,125.0,38.825,12.05,23.025,1,1,1,1,1
2025-06-21T22,57.0,118.0,42.2,9.433,24.067,1,1,1,1,1
2025-06-21T23,33.0,85.0,35.25,11.4,22.625,1,1,1,1,1
2025-06-22T00,7.0,52.0,28.8,8.2,3.8,1,1,1,1,1
2025-06-22T01,4.0,83.0,32.0,3.3,12.2,1,1,1,1,1
2025-06-22T02,23.0,86.0,31.9,9.267,3.1,1,1,1,1,1
2025-06-22T03,10.0,81.0,28.1,9.15,16.9,1,1,1,1,1
2025-06-22T04,37.0,75.0,48.6,1.5,24.675,1,1,1,1,1
2025-06-22T05,52.0,114.0,30.925,7.175,24.5,1,1,1,1,1
2025-06-22T06,27.0,90.0,27.15,16.75,24.525,1,1,1,1,1
2025-06-22T07,32.0,89.0,41.133,22.767,25.333,1,1,1,1,1
2025-06-22T08,30.0,110.0,55.1,22.533,27.133,1,1,1,1,1
2025-06-22T09,49.0,140.0,38.733,37.2,23.6,1,1,1,1,1
2025-06-22T10,40.0,123.0,28.85,28.95,19.0,1,1,1,1,1
2025-06-22T11,24.0,75.0,26.575,22.325,15.525,1,1,1,1,1
2025-06-22T12,24.0,92.0,34.8,18.725,8.725,1,1,1,1,1
2025-06-22T13,37.0,105.0,38.475,13.725,3.1,1,1,1,1,1
2025-06-22T14,54.0,102.0,51.7,,22.5,1,1,1,0,1
2025-06-22T15,69.0,141.0,40.3,5.425,23.9,1,1,1,1,1
2025-06-22T16,49.0,117.0,36.367,6.933,18.667,1,1,1,1,1
2025-06-22T17,39.0,100.0,35.75,8.05,20.925,1,1,1,1,1
2025-06-22T19,50.0,85.0,25.675,5.4,23.4,1,1,1,1,1
2025-06-22T20,34.0,57.0,23.0,15.75,17.5,1,1,1,1,1
2025-06-22T21,21.0,46.0,20.2,10.4,6.2,1,1,1,1,1
2025-06-22T22,35.0,83.0,20.925,11.075,11.233,1,1,1,1,1
2025-06-22T23,49.0,90.0,25.1,9.475,17.0,1,1,1,1,1
2025-06-23T00,89.0,125.0,43.05,6.1,23.225,1,1,1,1,1
2025-06-23T01,94.0,156.0,36.475,14.075,20.475,1,1,1,1,1
2025-06-23T02,89.0,168.0,40.35,14.85,21.8,1,1,1,1,1
2025-06-23T03,69.0,167.0,41.9,13.85,28.775,1,1,1,1,1
2025-06-23T04,68.0,144.0,32.15,16.1,31.45,1,1,1,1,1
2025-06-23T05,60.0,113.0,22.825,21.975,27.575,1,1,1,1,1
2025-06-23T06,35.0,89.0,23.275,30.4,24.525,1,1,1,1,1
2025-06-23T07,37.0,106.0,25.033,33.3,25.2,1,1,1,1,1
2025-06-23T08,43.0,86.0,38.85,29.025,25.25,1,1,1,1,1
2025-06-23T09,48.0,140.0,29.25,34.75,23.375,1,1,1,1,1
2025-06-23T10,69.0,140.0,33.725,21.15,29.4,1,1,1,1,1
2025-06-23T11,56.0,153.0,27.55,20.45,24.45,1,1,1,1,1
2025-06-23T12,36.0,94.0,25.225,16.475,19.825,1,1,1,1,1
2025-06-23T13,17.0,100.0,36.075,12.525,22.4,1,1,1,1,1
2025-06-23T14,29.0,124.0,49.65,11.825,23.2,1,1,1,1,1
2025-06-23T15,30.0,99.0,50.725,11.925,22.675,1,1,1,1,1
2025-06-23T16,11.0,117.0,55.65,10.15,10.05,1,1,1,1,1
2025-06-23T17,28.0,123.0,40.9,10.675,7.4,1,1,1,1,1
2025-06-23T18,24.0,88.0,23.3,8.9,37.4,1,1,1,1,1
2025-06-23T19,39.0,83.0,20.75,10.1,44.125,1,1,1,1,1
2025-06-23T20,57.0,95.0,34.7,3.45,43.4,1,1,1,1,1
2025-06-23T21,56.0,101.0,24.95,6.175,45.6,1,1,1,1,1
2025-06-23T22,45.0,89.0,22.35,7.95,45.95,1,1,1,1,1
2025-06-23T23,37.0,69.0,24.25,7.025,44.85,1,1,1,1,1
2025-06-24T00,28.0,57.0,24.333,9.333,47.933,1,1,1,1,1
2025-06-24T01,28.0,59.0,21.975,10.875,47.475,1,1,1,1,1
2025-06-24T02,11.0,8.0,14.9,12.775,29.0,1,1,1,1,1
2025-06-24T03,24.0,46.0,15.95,11.65,12.325,1,1,1,1,1
2025-06-24T04,30.0,88.0,16.675,9.575,37.467,1,1,1,1,1
2025-06-24T05,42.0,79.0,24.967,10.867,48.4,1,1,1,1,1
2025-06-24T06,59.0,102.0,63.525,6.075,53.35,1,1,1,1,1
2025-06-24T07,55.0,149.0,47.25,19.375,54.425,1,1,1,1,1
2025-06-24T08,55.0,160.0,63.55,18.975,50.15,1,1,1,1,1
2025-06-24T09,68.0,90.0,51.5,14.067,44.967,1,1,1,1,1
2025-06-24T10,55.0,84.0,38.4,15.3,47.0,1,1,1,1,1
2025-06-24T11,53.0,100.0,50.3,11.9,53.2,1,1,1,1,1
2025-06-24T12,34.0,57.0,38.875,14.575,52.925,1,1,1,1,1
2025-06-24T13,23.0,58.0,42.875,18.95,37.0,1,1,1,1,1
2025-06-24T14,43.0,99.0,36.3,18.7,40.55,1,1,1,1,1
2025-06-24T15,59.0,150.0,39.3,15.575,43.1,1,1,1,1,1
2025-06-24T16,68.0,189.0,72.9,7.767,49.525,1,1,1,1,1
2025-06-24T17,91.0,204.0,62.2,13.65,51.25,1,1,1,1,1
2025-06-25T04,71.0,160.0,36.5,14.4,21.6,1,1,1,1,1
2025-06-25T05,66.0,146.0,32.825,2.7,18.575,1,1,1,1,1
2025-06-25T07,55.0,116.0,27.2,5.7,21.4,1,1,1,1,1
2025-06-25T08,53.0,122.0,22.375,3.25,23.275,1,1,1,1,1
2025-06-25T09,49.0,127.0,23.025,1.15,23.825,1,1,1,1,1
2025-06-25T10,56.0,122.0,39.8,0.2,27.75,1,1,1,1,1
2025-06-25T11,49.0,127.0,34.267,3.267,26.633,1,1,1,1,1
2025-06-25T12,41.0,118.0,45.4,,25.1,1,1,1,0,1
2025-06-25T15,62.0,141.0,36.0,,5.933,1,1,1,0,1
2025-06-25T16,54.0,123.0,37.633,,6.333,1,1,1,0,1
2025-06-25T17,50.0,106.0,34.05,3.95,13.475,1,1,1,1,1
2025-06-25T18,30.0,56.0,33.7,2.2,26.2,1,1,1,1,1
2025-06-25T19,31.0,55.0,24.85,,29.05,1,1,1,0,1
2025-06-25T20,35.0,61.0,27.0,,30.15,1,1,1,0,1
2025-06-25T21,41.0,63.0,24.725,1.8,29.225,1,1,1,1,1
2025-06-25T22,34.0,74.0,27.7,0.7,21.5,1,1,1,1,1
2025-06-25T23,48.0,85.0,31.25,,4.5,1,1,1,0,1
2025-06-26T00,48.0,90.0,29.7,,10.65,1,1,1,0,1
2025-06-26T01,39.0,89.0,22.65,,10.325,1,1,1,0,1
2025-06-26T02,41.0,88.0,25.15,,11.7,1,1,1,0,1
2025-06-26T03,35.0,85.0,23.967,1.4,14.133,1,1,1,1,1
2025-06-26T04,10.0,61.0,26.233,2.6,23.633,1,1,1,1,1
2025-06-26T05,15.0,78.0,22.875,1.3,26.05,1,1,1,1,1
2025-06-26T06,17.0,78.0,22.625,2.325,26.85,1,1,1,1,1
2025-06-26T07,16.0,58.0,23.625,3.75,25.225,1,1,1,1,1
2025-06-26T08,26.0,94.0,24.125,2.2,12.25,1,1,1,1,1
2025-06-26T09,29.0,101.0,26.25,2.133,7.35,1,1,1,1,1
2025-06-26T10,30.0,89.0,26.45,2.025,15.725,1,1,1,1,1
2025-06-26T11,17.0,69.0,30.4,1.025,15.525,1,1,1,1,1
2025-06-26T12,26.0,75.0,44.05,1.5,13.6,1,1,1,1,1
2025-06-26T13,36.0,90.0,40.05,4.65,13.65,1,1,1,1,1
2025-06-26T14,15.0,74.0,40.325,,14.1,1,1,1,0,1
2025-06-26T15,20.0,78.0,28.75,1.35,15.7,1,1,1,1,1
2025-06-26T16,10.0,73.0,23.875,,18.625,1,1,1,0,1
2025-06-26T17,22.0,85.0,23.233,0.0,18.1,1,1,1,1,1
2025-06-26T18,23.0,77.0,24.9,,15.6,1,1,1,0,1
2025-06-26T19,16.0,62.0,24.05,0.7,15.175,1,1,1,1,1
2025-06-26T20,25.0,64.0,19.3,0.8,12.55,1,1,1,1,1
2025-06-26T21,29.0,47.0,31.1,1.2,15.025,1,1,1,1,1
2025-06-26T22,26.0,59.0,30.575,,19.575,1,1,1,0,1
2025-06-26T23,23.0,50.0,19.95,1.3,20.875,1,1,1,1,1
2025-06-27T00,17.0,47.0,22.7,7.6,17.35,1,1,1,1,1
2025-06-27T01,13.0,48.0,25.6,,12.0,1,1,1,0,1
2025-06-27T02,21.0,62.0,24.775,0.9,15.9,1,1,1,1,1
2025-06-27T03,14.0,72.0,23.25,3.0,14.55,1,1,1,1,1
2025-06-27T04,19.0,83.0,27.425,1.95,15.375,1,1,1,1,1
2025-06-27T05,17.0,66.0,21.075,7.025,19.925,1,1,1,1,1
2025-06-27T06,21.0,62.0,21.35,8.2,24.95,1,1,1,1,1
2025-06-27T07,16.0,72.0,25.175,9.1,23.25,1,1,1,1,1
2025-06-27T08,16.0,67.0,33.125,9.275,21.875,1,1,1,1,1
2025-06-27T09,17.0,72.0,32.025,10.9,20.475,1,1,1,1,1
2025-06-27T10,17.0,79.0,39.3,12.55,20.45,1,1,1,1,1
2025-06-27T11,20.0,84.0,32.05,12.575,18.775,1,1,1,1,1
2025-06-27T12,18.0,74.0,33.2,13.025,18.55,1,1,1,1,1
2025-06-27T13,24.0,80.0,43.6,5.4,17.95,1,1,1,1,1
2025-06-27T14,16.0,92.0,36.925,4.65,16.45,1,1,1,1,1
2025-06-27T15,25.0,99.0,35.2,5.3,15.8,1,1,1,1,1
2025-06-28T00,40.0,128.0,33.367,0.5,19.667,1,1,1,1,1
2025-06-28T01,50.0,121.0,35.6,,19.125,1,1,1,0,1
2025-06-28T02,52.0,124.0,37.0,1.45,19.125,1,1,1,1,1
2025-06-28T03,48.0,130.0,31.725,0.85,17.625,1,1,1,1,1
2025-06-28T04,47.0,129.0,31.25,0.625,20.975,1,1,1,1,1
2025-06-28T05,45.0,128.0,39.1,7.1,22.15,1,1,1,1,1
2025-06-28T06,48.0,132.0,36.65,9.525,24.8,1,1,1,1,1
2025-06-28T07,37.0,133.0,29.575,10.625,23.2,1,1,1,1,1
2025-06-28T08,35.0,116.0,34.575,13.475,23.4,1,1,1,1,1
2025-06-28T09,31.0,139.0,43.475,15.7,22.15,1,1,1,1,1
2025-06-28T10,30.0,202.0,37.267,8.267,19.767,1,1,1,1,1
2025-06-28T11,13.0,30.0,46.875,3.467,20.0,1,1,1,1,1
2025-06-28T12,19.0,34.0,45.55,0.8,20.375,1,1,1,1,1
2025-06-28T13,16.0,46.0,44.55,1.6,21.425,1,1,1,1,1
2025-06-28T14,22.0,58.0,46.75,0.8,20.475,1,1,1,1,1
2025-06-28T15,17.0,59.0,39.65,0.8,20.325,1,1,1,1,1
2025-06-28T16,25.0,70.0,45.175,1.633,21.4,1,1,1,1,1
2025-06-28T17,38.0,105.0,39.325,0.3,21.425,1,1,1,1,1
2025-06-28T19,22.0,56.0,30.95,,17.575,1,1,1,0,1
2025-06-28T20,26.0,50.0,25.8,1.5,13.1,1,1,1,1,1
2025-06-28T21,26.0,45.0,27.1,2.9,18.775,1,1,1,1,1
2025-06-28T22,20.0,51.0,26.85,1.25,18.025,1,1,1,1,1
2025-06-28T23,35.0,59.0,30.35,0.6,17.325,1,1,1,1,1
2025-06-29T00,30.0,64.0,27.15,0.3,16.4,1,1,1,1,1
2025-06-29T01,35.0,78.0,27.2,0.8,17.075,1,1,1,1,1
2025-06-29T02,42.0,88.0,31.367,,19.1,1,1,1,0,1
2025-06-29T03,60.0,150.0,39.35,,19.525,1,1,1,0,1
2025-06-29T04,47.0,145.0,49.3,2.7,20.05,1,1,1,1,1
2025-06-29T05,68.0,147.0,39.275,2.467,21.125,1,1,1,1,1
2025-06-29T06,55.0,89.0,42.375,1.975,21.15,1,1,1,1,1
2025-06-29T07,51.0,95.0,45.6,3.55,19.475,1,1,1,1,1
2025-06-29T08,36.0,75.0,45.625,1.8,18.725,1,1,1,1,1
2025-06-29T09,31.0,79.0,38.775,1.6,19.725,1,1,1,1,1
2025-06-29T10,21.0,78.0,37.933,2.3,19.4,1,1,1,1,1
2025-06-29T11,31.0,79.0,40.5,3.0,19.4,1,1,1,1,1
2025-06-29T12,32.0,44.0,49.3,2.0,17.8,1,1,1,1,1
2025-06-29T13,31.0,45.0,57.925,,17.8,1,1,1,0,1
2025-06-29T14,29.0,63.0,51.1,1.05,18.575,1,1,1,1,1
2025-06-29T15,24.0,40.0,49.6,1.3,19.825,1,1,1,1,1
2025-06-29T16,27.0,56.0,46.1,2.2,19.7,1,1,1,1,1
2025-06-30T04,24.0,57.0,63.65,2.95,21.35,1,1,1,1,1
2025-06-30T05,27.0,62.0,50.8,4.675,20.75,1,1,1,1,1
2025-06-30T06,40.0,94.0,51.85,2.55,22.475,1,1,1,1,1
2025-06-30T07,48.0,85.0,59.375,3.05,21.925,1,1,1,1,1
2025-06-30T08,50.0,101.0,65.15,24.025,20.775,1,1,1,1,1
2025-06-30T09,35.0,90.0,58.625,3.925,19.45,1,1,1,1,1
2025-06-30T10,39.0,101.0,60.45,6.975,22.975,1,1,1,1,1
2025-06-30T11,57.0,124.0,71.475,3.8,24.5,1,1,1,1,1
2025-06-30T12,53.0,89.0,65.925,2.25,28.95,1,1,1,1,1
2025-06-30T13,46.0,102.0,61.75,1.1,27.45,1,1,1,1,1
2025-06-30T14,58.0,111.0,60.55,0.75,22.025,1,1,1,1,1
2025-06-30T15,67.0,116.0,66.775,0.2,27.45,1,1,1,1,1
2025-06-30T16,48.0,86.0,80.775,3.4,29.025,1,1,1,1,1
2025-06-30T17,60.0,94.0,69.55,1.9,29.925,1,1,1,1,1
2025-06-30T18,55.0,110.0,62.2,,23.1,1,1,1,0,1
2025-06-30T19,51.0,114.0,63.2,,14.55,1,1,1,0,1
2025-06-30T20,85.0,145.0,45.6,13.875,2.6,1,1,1,1,1
2025-06-30T21,33.0,55.0,33.225,2.1,10.9,1,1,1,1,1
2025-06-30T22,28.0,47.0,35.125,2.15,15.1,1,1,1,1,1
2025-06-30T23,16.0,42.0,40.45,1.2,15.6,1,1,1,1,1
2025-07-01T00,18.0,29.0,35.6,5.6,17.067,1,1,1,1,1
2025-07-01T01,34.0,58.0,43.375,3.3,21.525,1,1,1,1,1
2025-07-01T02,30.0,62.0,39.8,1.2,20.975,1,1,1,1,1
2025-07-01T03,32.0,69.0,37.45,1.425,22.5,1,1,1,1,1
2025-07-01T04,31.0,66.0,44.425,1.2,21.05,1,1,1,1,1
2025-07-01T05,35.0,86.0,41.75,6.0,22.575,1,1,1,1,1
2025-07-01T06,23.0,70.0,34.4,7.2,23.4,1,1,1,1,1
