hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-12-03T06,151.0,299.0,23.025,152.275,21.075,1,1,1,1,1
2025-12-03T07,128.0,234.0,19.45,151.375,16.65,1,1,1,1,1
2025-12-03T08,105.0,193.0,18.6,147.167,13.1,1,1,1,1,1
2025-12-03T09,83.0,160.0,19.05,141.875,12.625,1,1,1,1,1
2025-12-03T10,75.0,156.0,18.675,130.25,11.35,1,1,1,1,1
2025-12-03T11,74.0,143.0,23.15,86.275,8.633,1,1,1,1,1
2025-12-03T12,80.0,167.0,53.525,11.275,7.475,1,1,1,1,1
2025-12-03T13,88.0,208.0,52.175,4.075,6.2,1,1,1,1,1
2025-12-03T14,114.0,241.0,57.05,3.5,6.35,1,1,1,1,1
2025-12-03T15,163.0,351.0,56.15,4.425,7.825,1,1,1,1,1
2025-12-03T16,169.0,317.0,45.425,4.6,7.7,1,1,1,1,1
2025-12-03T17,191.0,335.0,53.55,3.45,5.9,1,1,1,1,1
2025-12-03T18,172.0,304.0,38.5,3.5,4.3,1,1,1,1,1
2025-12-03T19,189.0,340.0,38.2,4.025,4.65,1,1,1,1,1
2025-12-03T20,186.0,289.0,32.125,4.55,4.125,1,1,1,1,1
2025-12-03T21,175.0,273.0,30.275,3.675,3.475,1,1,1,1,1
2025-12-03T22,171.0,280.0,30.8,4.0,4.35,1,1,1,1,1
2025-12-03T23,164.0,304.0,29.55,3.75,6.0,1,1,1,1,1
2025-12-04T00,172.0,291.0,51.625,4.15,6.25,1,1,1,1,1
2025-12-04T01,210.0,351.0,56.0,4.767,6.3,1,1,1,1,1
2025-12-04T02,217.0,355.0,59.125,12.55,7.575,1,1,1,1,1
2025-12-04T03,178.0,316.0,42.867,51.033,10.6,1,1,1,1,1
2025-12-04T04,182.0,298.0,30.35,92.2,12.775,1,1,1,1,1
2025-12-04T09,111.0,193.0,21.267,150.767,21.1,1,1,1,1,1
2025-12-04T10,95.0,177.0,26.95,143.25,21.0,1,1,1,1,1
2025-12-04T11,111.0,193.0,34.25,95.425,14.7,1,1,1,1,1
2025-12-04T12,106.0,207.0,68.45,8.425,7.275,1,1,1,1,1
2025-12-04T13,163.0,261.0,58.95,4.65,7.075,1,1,1,1,1
2025-12-04T14,166.0,304.0,63.8,4.875,8.175,1,1,1,1,1
2025-12-04T15,197.0,351.0,58.3,5.325,8.625,1,1,1,1,1
2025-12-04T16,239.0,414.0,53.475,6.475,9.625,1,1,1,1,1
2025-12-04T17,287.0,482.0,46.875,6.15,7.267,1,1,1,1,1
2025-12-04T18,259.0,390.0,56.7,5.0,6.1,1,1,1,1,1
2025-12-04T19,254.0,400.0,50.375,4.5,5.3,1,1,1,1,1
2025-12-04T20,228.0,361.0,45.225,5.25,6.375,1,1,1,1,1
2025-12-04T21,238.0,398.0,43.5,4.35,7.475,1,1,1,1,1
2025-12-04T22,237.0,388.0,40.25,5.7,7.175,1,1,1,1,1
2025-12-04T23,229.0,350.0,38.5,4.575,5.467,1,1,1,1,1
2025-12-05T00,223.0,342.0,33.95,5.125,5.525,1,1,1,1,1
2025-12-05T01,256.0,373.0,40.65,4.975,6.05,1,1,1,1,1
2025-12-05T02,212.0,345.0,70.575,5.475,5.725,1,1,1,1,1
2025-12-05T03,208.0,359.0,71.675,13.675,7.425,1,1,1,1,1
2025-12-05T04,202.0,364.0,55.475,51.175,13.55,1,1,1,1,1
2025-12-05T05,184.0,342.0,48.05,86.825,18.733,1,1,1,1,1
2025-12-05T06,175.0,344.0,35.767,131.767,20.267,1,1,1,1,1
2025-12-05T07,173.0,318.0,26.95,171.675,25.45,1,1,1,1,1
2025-12-05T08,166.0,280.0,22.775,175.425,19.375,1,1,1,1,1
2025-12-05T09,138.0,245.0,20.8,162.025,16.275,1,1,1,1,1
2025-12-05T10,113.0,208.0,22.433,133.067,13.967,1,1,1,1,1
2025-12-05T11,114.0,208.0,29.625,83.725,10.9,1,1,1,1,1
2025-12-05T12,118.0,221.0,51.9,16.125,8.45,1,1,1,1,1
2025-12-05T13,134.0,276.0,58.0,5.0,7.925,1,1,1,1,1
2025-12-05T14,175.0,309.0,63.425,8.35,8.075,1,1,1,1,1
2025-12-05T15,200.0,343.0,58.125,6.075,10.05,1,1,1,1,1
2025-12-05T16,280.0,504.0,54.4,7.75,11.0,1,1,1,1,1
2025-12-05T17,257.0,425.0,52.45,6.275,7.9,1,1,1,1,1
2025-12-05T18,260.0,420.0,52.3,4.9,6.3,1,1,1,1,1
2025-12-05T19,244.0,392.0,54.625,4.275,5.25,1,1,1,1,1
2025-12-05T20,204.0,315.0,47.525,4.4,4.6,1,1,1,1,1
2025-12-05T21,193.0,311.0,61.225,7.925,5.3,1,1,1,1,1
2025-12-05T22,183.0,299.0,56.175,12.767,8.5,1,1,1,1,1
2025-12-05T23,195.0,309.0,66.575,8.15,9.133,1,1,1,1,1
2025-12-06T00,188.0,306.0,39.725,38.725,9.325,1,1,1,1,1
2025-12-06T01,189.0,302.0,29.0,56.8,10.4,1,1,1,1,1
2025-12-06T02,184.0,300.0,46.3,35.325,11.025,1,1,1,1,1
2025-12-06T03,200.0,323.0,43.45,51.567,13.25,1,1,1,1,1
2025-12-06T04,182.0,311.0,34.55,84.775,14.975,1,1,1,1,1
2025-12-06T05,183.0,306.0,31.7,106.225,15.1,1,1,1,1,1
2025-12-06T06,172.0,299.0,29.9,125.8,14.175,1,1,1,1,1
2025-12-06T07,164.0,300.0,26.225,140.5,13.875,1,1,1,1,1
2025-12-06T08,141.0,252.0,23.7,136.475,12.7,1,1,1,1,1
2025-12-06T09,97.0,204.0,20.925,131.0,10.1,1,1,1,1,1
2025-12-06T10,78.0,180.0,26.475,120.275,10.85,1,1,1,1,1
2025-12-06T11,91.0,186.0,40.25,73.0,14.8,1,1,1,1,1
2025-12-06T12,107.0,233.0,55.35,52.175,15.95,1,1,1,1,1
2025-12-06T13,138.0,280.0,63.75,34.45,19.6,1,1,1,1,1
2025-12-06T14,177.0,318.0,72.05,17.775,21.05,1,1,1,1,1
2025-12-06T15,195.0,331.0,72.05,20.0,20.85,1,1,1,1,1
2025-12-06T16,204.0,337.0,61.75,31.075,19.6,1,1,1,1,1
2025-12-06T17,193.0,322.0,56.5,36.325,17.733,1,1,1,1,1
2025-12-06T18,180.0,316.0,35.4,36.6,12.3,1,1,1,1,1
2025-12-06T19,169.0,274.0,59.3,17.125,10.1,1,1,1,1,1
2025-12-06T20,149.0,255.0,50.8,21.25,9.75,1,1,1,1,1
2025-12-06T21,163.0,260.0,43.85,31.775,9.95,1,1,1,1,1
2025-12-06T22,158.0,252.0,34.15,46.875,9.3,1,1,1,1,1
2025-12-06T23,161.0,251.0,43.325,31.65,10.667,1,1,1,1,1
2025-12-07T00,188.0,280.0,35.9,33.425,12.175,1,1,1,1,1
2025-12-07T01,191.0,290.0,36.725,31.925,12.0,1,1,1,1,1
2025-12-07T02,186.0,293.0,34.2,41.3,12.5,1,1,1,1,1
2025-12-07T03,185.0,309.0,31.525,60.5,14.55,1,1,1,1,1
2025-12-07T04,183.0,310.0,30.15,83.55,17.375,1,1,1,1,1
2025-12-07T05,189.0,322.0,34.775,106.175,18.233,1,1,1,1,1
2025-12-07T06,175.0,310.0,29.6,129.825,18.6,1,1,1,1,1
2025-12-07T07,151.0,277.0,26.85,139.975,16.7,1,1,1,1,1
2025-12-07T08,134.0,252.0,25.2,148.675,18.45,1,1,1,1,1
2025-12-07T09,134.0,244.0,27.475,151.775,25.4,1,1,1,1,1
2025-12-07T10,132.0,235.0,29.425,132.95,23.7,1,1,1,1,1
2025-12-07T11,122.0,224.0,39.7,93.175,18.133,1,1,1,1,1
2025-12-07T12,146.0,280.0,55.725,57.9,17.125,1,1,1,1,1
2025-12-07T13,174.0,311.0,66.375,30.175,18.7,1,1,1,1,1
2025-12-07T14,210.0,361.0,73.825,11.55,26.7,1,1,1,1,1
2025-12-07T15,217.0,367.0,72.075,14.25,23.6,1,1,1,1,1
2025-12-07T16,210.0,346.0,58.025,26.4,20.975,1,1,1,1,1
2025-12-07T17,174.0,287.0,60.25,18.6,16.1,1,1,1,1,1
2025-12-07T18,195.0,317.0,60.7,11.0,11.7,1,1,1,1,1
2025-12-07T19,180.0,298.0,54.375,15.425,11.35,1,1,1,1,1
2025-12-07T20,179.0,280.0,51.0,21.225,10.85,1,1,1,1,1
2025-12-07T21,189.0,288.0,45.425,24.25,10.625,1,1,1,1,1
2025-12-07T22,196.0,282.0,39.7,31.875,10.025,1,1,1,1,1
2025-12-07T23,185.0,268.0,37.425,26.45,10.933,1,1,1,1,1
2025-12-08T00,175.0,263.0,40.125,18.1,10.825,1,1,1,1,1
2025-12-08T01,177.0,272.0,46.575,18.125,11.35,1,1,1,1,1
2025-12-08T02,186.0,295.0,48.2,22.375,13.575,1,1,1,1,1
2025-12-08T03,184.0,316.0,45.275,50.525,17.225,1,1,1,1,1
2025-12-08T04,183.0,320.0,31.65,92.0,18.225,1,1,1,1,1
2025-12-08T05,179.0,310.0,26.825,117.45,17.167,1,1,1,1,1
2025-12-08T06,155.0,279.0,24.667,130.967,15.1,1,1,1,1,1
2025-12-08T07,122.0,237.0,20.925,131.75,12.575,1,1,1,1,1
2025-12-08T08,91.0,190.0,18.925,130.725,12.05,1,1,1,1,1
2025-12-08T09,77.0,167.0,20.067,129.333,11.1,1,1,1,1,1
2025-12-08T10,80.0,158.0,20.5,122.2,10.667,1,1,1,1,1
2025-12-08T11,73.0,169.0,41.8,74.0,8.6,1,1,1,1,1
2025-12-08T12,94.0,230.0,61.875,34.725,8.75,1,1,1,1,1
2025-12-08T13,112.0,262.0,78.65,14.525,17.3,1,1,1,1,1
2025-12-08T14,147.0,301.0,81.65,9.95,22.7,1,1,1,1,1
2025-12-08T15,180.0,340.0,81.0,5.533,15.667,1,1,1,1,1
2025-12-08T16,186.0,344.0,66.367,20.1,14.333,1,1,1,1,1
2025-12-08T17,183.0,321.0,65.625,14.35,12.9,1,1,1,1,1
2025-12-08T18,179.0,318.0,66.3,13.3,13.8,1,1,1,1,1
2025-12-08T19,160.0,289.0,49.85,32.375,12.375,1,1,1,1,1
2025-12-08T20,158.0,256.0,41.067,41.0,12.067,1,1,1,1,1
2025-12-08T21,156.0,244.0,38.55,41.225,10.65,1,1,1,1,1
2025-12-08T22,175.0,256.0,36.025,42.775,11.0,1,1,1,1,1
2025-12-08T23,152.0,237.0,36.1,41.95,11.867,1,1,1,1,1
2025-12-09T00,145.0,233.0,32.525,51.325,11.8,1,1,1,1,1
2025-12-09T01,151.0,241.0,44.425,29.325,12.35,1,1,1,1,1
2025-12-09T02,162.0,280.0,51.125,24.3,14.2,1,1,1,1,1
2025-12-09T03,171.0,301.0,36.85,63.05,19.425,1,1,1,1,1
2025-12-09T04,155.0,279.0,31.75,88.575,17.8,1,1,1,1,1
2025-12-09T05,133.0,250.0,29.0,117.75,17.6,1,1,1,1,1
2025-12-09T06,141.0,257.0,24.45,135.025,18.6,1,1,1,1,1
2025-12-09T07,116.0,218.0,23.4,131.9,30.175,1,1,1,1,1
2025-12-09T08,97.0,199.0,23.825,129.65,28.95,1,1,1,1,1
2025-12-09T09,89.0,183.0,24.75,118.6,22.55,1,1,1,1,1
2025-12-09T10,58.0,144.0,21.25,110.5,17.55,1,1,1,1,1
2025-12-09T11,63.0,156.0,33.45,79.25,16.9,1,1,1,1,1
2025-12-09T12,75.0,205.0,58.95,21.95,13.825,1,1,1,1,1
2025-12-09T13,111.0,246.0,78.55,3.925,13.725,1,1,1,1,1
2025-12-09T14,134.0,269.0,73.75,3.25,11.625,1,1,1,1,1
2025-12-09T15,157.0,302.0,75.833,3.067,12.8,1,1,1,1,1
2025-12-09T16,193.0,383.0,78.35,2.825,20.25,1,1,1,1,1
2025-12-09T17,179.0,340.0,73.35,2.85,23.467,1,1,1,1,1
2025-12-09T18,167.0,299.0,67.7,2.6,18.7,1,1,1,1,1
2025-12-09T19,151.0,262.0,63.267,4.867,17.433,1,1,1,1,1
2025-12-09T20,135.0,228.0,55.425,13.15,13.275,1,1,1,1,1
2025-12-09T21,135.0,221.0,48.45,17.85,11.15,1,1,1,1,1
2025-12-09T22,144.0,224.0,45.967,12.4,9.833,1,1,1,1,1
2025-12-09T23,144.0,230.0,41.525,17.85,12.067,1,1,1,1,1
2025-12-10T00,143.0,221.0,40.95,15.35,12.35,1,1,1,1,1
2025-12-10T01,123.0,213.0,49.375,6.8,11.625,1,1,1,1,1
2025-12-10T02,158.0,271.0,52.15,10.6,13.4,1,1,1,1,1
2025-12-10T03,135.0,263.0,46.525,34.7,15.325,1,1,1,1,1
2025-12-10T04,125.0,260.0,36.95,75.35,16.675,1,1,1,1,1
2025-12-10T05,121.0,248.0,29.175,109.025,15.833,1,1,1,1,1
2025-12-10T06,117.0,245.0,28.35,123.35,14.9,1,1,1,1,1
2025-12-10T07,96.0,185.0,22.175,130.025,11.175,1,1,1,1,1
2025-12-10T08,83.0,160.0,21.167,131.633,10.667,1,1,1,1,1
2025-12-10T09,81.0,157.0,22.3,126.15,10.475,1,1,1,1,1
2025-12-10T10,58.0,140.0,22.55,108.6,11.25,1,1,1,1,1
2025-12-10T11,56.0,128.0,31.133,69.667,12.5,1,1,1,1,1
2025-12-10T12,80.0,167.0,56.05,11.975,11.175,1,1,1,1,1
2025-12-10T13,100.0,229.0,58.625,3.425,10.45,1,1,1,1,1
2025-12-10T14,138.0,266.0,51.925,3.775,10.05,1,1,1,1,1
2025-12-10T15,151.0,273.0,54.8,4.85,10.975,1,1,1,1,1
2025-12-10T16,222.0,451.0,43.5,5.15,12.425,1,1,1,1,1
2025-12-10T17,223.0,367.0,40.325,4.65,8.533,1,1,1,1,1
2025-12-10T18,238.0,387.0,34.0,5.1,7.4,1,1,1,1,1
2025-12-10T19,248.0,423.0,36.525,5.025,6.875,1,1,1,1,1
2025-12-10T20,257.0,456.0,42.375,6.175,7.75,1,1,1,1,1
2025-12-10T21,289.0,484.0,34.0,5.875,8.2,1,1,1,1,1
2025-12-10T22,288.0,471.0,36.4,5.975,9.475,1,1,1,1,1
2025-12-10T23,257.0,433.0,33.55,5.3,6.233,1,1,1,1,1
2025-12-11T00,232.0,377.0,35.75,4.175,5.325,1,1,1,1,1
2025-12-11T01,194.0,329.0,43.875,3.625,3.375,1,1,1,1,1
2025-12-11T02,155.0,274.0,53.2,4.4,2.4,1,1,1,1,1
2025-12-11T03,206.0,338.0,58.3,18.1,4.7,1,1,1,1,1
2025-12-11T04,177.0,323.0,56.233,52.3,7.267,1,1,1,1,1
2025-12-11T05,182.0,326.0,37.775,92.475,13.967,1,1,1,1,1
2025-12-11T06,139.0,261.0,33.7,119.65,14.95,1,1,1,1,1
2025-12-11T07,133.0,251.0,27.733,136.4,12.867,1,1,1,1,1
2025-12-11T08,121.0,221.0,25.267,145.133,12.467,1,1,1,1,1
2025-12-11T09,124.0,221.0,25.9,136.05,13.625,1,1,1,1,1
2025-12-11T10,97.0,188.0,26.875,109.65,13.175,1,1,1,1,1
2025-12-11T11,85.0,180.0,33.65,57.575,9.967,1,1,1,1,1
2025-12-11T12,95.0,206.0,39.967,18.867,6.467,1,1,1,1,1
2025-12-11T13,108.0,219.0,54.25,4.0,6.2,1,1,1,1,1
2025-12-11T14,167.0,350.0,58.25,3.9,7.8,1,1,1,1,1
2025-12-11T15,208.0,400.0,52.4,4.7,7.633,1,1,1,1,1
2025-12-11T16,244.0,412.0,44.533,4.667,7.733,1,1,1,1,1
2025-12-11T17,248.0,404.0,36.967,5.433,7.1,1,1,1,1,1
2025-12-11T18,250.0,377.0,37.1,5.4,5.7,1,1,1,1,1
2025-12-11T19,251.0,382.0,39.325,4.575,5.825,1,1,1,1,1
2025-12-11T20,222.0,328.0,34.85,3.6,4.925,1,1,1,1,1
2025-12-11T21,235.0,333.0,32.3,3.625,3.875,1,1,1,1,1
2025-12-11T22,238.0,345.0,25.275,4.7,4.7,1,1,1,1,1
2025-12-11T23,254.0,366.0,21.325,6.125,6.8,1,1,1,1,1
2025-12-12T00,246.0,384.0,29.6,7.875,9.35,1,1,1,1,1
2025-12-12T01,327.0,501.0,27.55,8.875,11.45,1,1,1,1,1
2025-12-12T02,321.0,516.0,47.425,8.175,12.85,1,1,1,1,1
2025-12-12T03,344.0,530.0,110.0,6.25,12.125,1,1,1,1,1
2025-12-12T04,305.0,486.0,112.525,17.3,12.25,1,1,1,1,1
2025-12-12T05,329.0,544.0,83.45,71.45,15.7,1,1,1,1,1
2025-12-12T06,282.0,447.0,48.95,136.85,22.875,1,1,1,1,1
2025-12-12T07,221.0,356.0,40.2,174.575,31.675,1,1,1,1,1
2025-12-12T08,207.0,331.0,35.675,201.925,35.125,1,1,1,1,1
2025-12-12T09,199.0,333.0,33.567,207.167,27.867,1,1,1,1,1
2025-12-12T10,190.0,339.0,30.95,139.4,16.55,1,1,1,1,1
2025-12-12T11,185.0,295.0,36.95,47.45,7.9,1,1,1,1,1
2025-12-12T12,210.0,301.0,58.4,9.3,6.7,1,1,1,1,1
2025-12-12T13,252.0,355.0,61.1,5.4,6.95,1,1,1,1,1
2025-12-12T14,268.0,401.0,62.925,4.625,7.4,1,1,1,1,1
2025-12-12T15,312.0,476.0,60.7,7.05,7.7,1,1,1,1,1
2025-12-12T16,342.0,516.0,58.7,5.225,7.8,1,1,1,1,1
2025-12-12T17,406.0,575.0,47.9,6.35,6.833,1,1,1,1,1
2025-12-12T18,379.0,555.0,49.7,7.2,6.7,1,1,1,1,1
2025-12-12T19,495.0,730.0,46.1,8.45,7.3,1,1,1,1,1
2025-12-12T20,442.0,627.0,38.675,7.025,7.15,1,1,1,1,1
2025-12-12T21,394.0,539.0,37.95,5.775,5.875,1,1,1,1,1
2025-12-12T22,332.0,464.0,35.125,3.425,5.4,1,1,1,1,1
2025-12-12T23,289.0,384.0,33.75,5.5,5.633,1,1,1,1,1
2025-12-13T00,263.0,370.0,33.375,4.325,5.625,1,1,1,1,1
2025-12-13T01,265.0,390.0,33.55,3.15,5.2,1,1,1,1,1
2025-12-13T02,239.0,309.0,38.175,4.375,4.875,1,1,1,1,1
2025-12-13T03,274.0,361.0,68.7,6.0,6.5,1,1,1,1,1
2025-12-13T04,448.0,613.0,123.467,9.933,9.233,1,1,1,1,1
2025-12-13T05,593.0,806.0,129.033,58.9,13.85,1,1,1,1,1
2025-12-13T06,758.0,1013.0,96.95,70.65,17.025,1,1,1,1,1
2025-12-13T07,566.0,824.0,60.175,153.325,20.075,1,1,1,1,1
2025-12-13T08,415.0,626.0,55.75,164.825,18.7,1,1,1,1,1
2025-12-13T09,389.0,625.0,55.675,118.7,18.575,1,1,1,1,1
2025-12-13T10,381.0,624.0,53.85,99.3,14.85,1,1,1,1,1
2025-12-13T11,403.0,632.0,69.567,46.633,16.65,1,1,1,1,1
2025-12-13T12,460.0,681.0,64.333,10.333,10.0,1,1,1,1,1
2025-12-13T13,451.0,627.0,56.125,3.675,7.4,1,1,1,1,1
2025-12-13T14,475.0,646.0,51.4,4.075,7.4,1,1,1,1,1
2025-12-13T15,495.0,701.0,54.275,4.15,8.725,1,1,1,1,1
2025-12-13T16,537.0,777.0,40.475,4.9,9.225,1,1,1,1,1
2025-12-13T17,501.0,690.0,39.5,5.675,8.167,1,1,1,1,1
2025-12-13T18,538.0,796.0,22.7,5.4,7.6,1,1,1,1,1
2025-12-13T19,525.0,743.0,31.775,3.825,6.85,1,1,1,1,1
2025-12-13T20,632.0,796.0,24.975,3.0,6.35,1,1,1,1,1
2025-12-13T21,467.0,588.0,21.225,4.0,5.875,1,1,1,1,1
2025-12-13T22,423.0,508.0,23.4,3.8,5.9,1,1,1,1,1
2025-12-13T23,434.0,534.0,23.975,4.5,6.6,1,1,1,1,1
2025-12-14T00,364.0,434.0,23.6,3.025,6.325,1,1,1,1,1
2025-12-14T01,217.0,259.0,23.15,2.8,5.4,1,1,1,1,1
2025-12-14T02,218.0,252.0,19.675,3.575,5.575,1,1,1,1,1
2025-12-14T03,269.0,327.0,27.55,4.5,6.15,1,1,1,1,1
2025-12-14T04,447.0,560.0,48.9,5.0,6.967,1,1,1,1,1
2025-12-14T05,600.0,779.0,86.525,5.75,9.367,1,1,1,1,1
2025-12-14T06,597.0,770.0,98.05,28.5,10.9,1,1,1,1,1
2025-12-14T07,693.0,906.0,84.525,66.625,13.8,1,1,1,1,1
2025-12-14T08,647.0,891.0,77.625,108.2,15.625,1,1,1,1,1
2025-12-14T09,541.0,769.0,61.95,105.075,13.85,1,1,1,1,1
2025-12-14T10,508.0,715.0,54.2,38.725,12.925,1,1,1,1,1
2025-12-14T11,505.0,668.0,53.7,10.0,10.0,1,1,1,1,1
2025-12-14T12,517.0,694.0,50.25,4.3,8.0,1,1,1,1,1
2025-12-14T13,471.0,617.0,44.25,4.475,6.575,1,1,1,1,1
2025-12-14T14,409.0,526.0,37.725,3.975,6.65,1,1,1,1,1
2025-12-14T15,411.0,542.0,36.9,6.9,6.55,1,1,1,1,1
2025-12-14T16,368.0,498.0,41.025,4.65,6.5,1,1,1,1,1
2025-12-14T17,390.0,533.0,34.867,4.8,7.2,1,1,1,1,1
2025-12-14T18,412.0,558.0,36.9,5.3,6.3,1,1,1,1,1
2025-12-14T19,361.0,482.0,25.55,3.525,6.1,1,1,1,1,1
2025-12-14T20,305.0,390.0,25.7,3.95,5.75,1,1,1,1,1
2025-12-14T21,290.0,367.0,29.65,2.925,5.75,1,1,1,1,1
2025-12-14T22,228.0,259.0,29.15,3.675,6.3,1,1,1,1,1
2025-12-14T23,243.0,295.0,25.975,3.55,6.633,1,1,1,1,1
2025-12-15T00,219.0,274.0,23.45,4.3,6.8,1,1,1,1,1
2025-12-15T01,278.0,372.0,26.6,5.15,7.6,1,1,1,1,1
2025-12-15T02,280.0,438.0,47.0,5.1,7.25,1,1,1,1,1
2025-12-15T03,199.0,353.0,51.05,6.1,7.15,1,1,1,1,1
2025-12-15T04,288.0,420.0,79.133,17.7,7.933,1,1,1,1,1
2025-12-15T05,324.0,445.0,53.333,62.233,8.75,1,1,1,1,1
2025-12-15T06,351.0,423.0,42.0,117.35,9.7,1,1,1,1,1
2025-12-15T07,295.0,368.0,30.35,137.15,10.5,1,1,1,1,1
2025-12-15T08,213.0,301.0,27.2,138.275,11.55,1,1,1,1,1
2025-12-15T09,200.0,283.0,30.925,140.5,12.0,1,1,1,1,1
2025-12-15T10,228.0,333.0,35.275,122.25,8.9,1,1,1,1,1
2025-12-15T11,240.0,326.0,45.275,43.075,7.833,1,1,1,1,1
2025-12-15T12,266.0,366.0,61.55,4.55,7.25,1,1,1,1,1
2025-12-15T13,283.0,387.0,53.2,3.4,7.7,1,1,1,1,1
2025-12-15T14,288.0,410.0,47.15,3.5,7.2,1,1,1,1,1
2025-12-15T15,268.0,388.0,71.4,3.675,9.8,1,1,1,1,1
2025-12-15T16,268.0,411.0,69.225,3.425,10.3,1,1,1,1,1
2025-12-15T17,245.0,388.0,61.275,3.3,7.9,1,1,1,1,1
2025-12-15T18,249.0,372.0,64.2,6.1,7.0,1,1,1,1,1
2025-12-15T19,219.0,355.0,39.325,18.975,6.025,1,1,1,1,1
2025-12-15T20,196.0,288.0,30.467,23.933,5.167,1,1,1,1,1
2025-12-15T21,197.0,273.0,28.8,16.375,5.0,1,1,1,1,1
2025-12-15T22,185.0,259.0,32.0,13.075,4.125,1,1,1,1,1
2025-12-15T23,172.0,255.0,40.525,15.925,5.6,1,1,1,1,1
2025-12-16T00,189.0,299.0,39.9,18.0,6.1,1,1,1,1,1
2025-12-16T01,235.0,359.0,39.3,15.5,6.6,1,1,1,1,1
2025-12-16T02,202.0,313.0,43.4,19.2,7.1,1,1,1,1,1
2025-12-16T03,210.0,333.0,42.65,36.375,10.5,1,1,1,1,1
2025-12-16T04,223.0,311.0,33.275,65.25,13.6,1,1,1,1,1
2025-12-16T05,205.0,296.0,23.25,89.3,13.2,1,1,1,1,1
2025-12-16T06,140.0,240.0,19.6,100.9,14.2,1,1,1,1,1
2025-12-16T07,118.0,234.0,20.775,112.525,13.675,1,1,1,1,1
2025-12-16T08,113.0,207.0,19.1,117.933,13.4,1,1,1,1,1
2025-12-16T09,101.0,210.0,21.075,120.15,14.45,1,1,1,1,1
2025-12-16T10,106.0,191.0,23.525,113.475,15.2,1,1,1,1,1
2025-12-16T11,107.0,188.0,30.95,87.275,13.333,1,1,1,1,1
2025-12-16T12,121.0,223.0,49.325,46.65,12.325,1,1,1,1,1
2025-12-16T13,168.0,287.0,60.35,30.85,18.375,1,1,1,1,1
2025-12-16T14,199.0,323.0,59.533,29.9,19.067,1,1,1,1,1
2025-12-16T15,221.0,339.0,63.05,22.4,15.2,1,1,1,1,1
2025-12-16T16,232.0,355.0,62.467,24.4,13.233,1,1,1,1,1
2025-12-16T17,219.0,339.0,56.2,33.6,,1,1,1,1,0
2025-12-16T18,221.0,334.0,65.3,24.4,12.2,1,1,1,1,1
2025-12-16T19,204.0,309.0,44.15,45.225,12.35,1,1,1,1,1
2025-12-16T20,206.0,280.0,32.8,52.6,10.975,1,1,1,1,1
2025-12-16T21,208.0,276.0,33.825,42.2,10.075,1,1,1,1,1
2025-12-16T22,226.0,287.0,34.8,33.0,9.4,1,1,1,1,1
2025-12-16T23,261.0,329.0,33.5,29.9,9.9,1,1,1,1,1
2025-12-17T00,232.0,307.0,28.375,31.525,8.975,1,1,1,1,1
2025-12-17T01,207.0,285.0,30.05,26.6,8.525,1,1,1,1,1
2025-12-17T02,213.0,295.0,34.533,21.767,8.667,1,1,1,1,1
2025-12-17T03,230.0,328.0,35.25,32.075,10.85,1,1,1,1,1
2025-12-17T04,232.0,307.0,33.925,54.75,12.775,1,1,1,1,1
2025-12-17T05,228.0,311.0,35.867,74.2,13.45,1,1,1,1,1
2025-12-17T06,183.0,284.0,29.575,99.625,13.1,1,1,1,1,1
2025-12-17T07,152.0,249.0,24.8,116.575,12.45,1,1,1,1,1
2025-12-17T08,151.0,251.0,24.95,121.325,13.325,1,1,1,1,1
2025-12-17T09,146.0,228.0,28.1,119.533,15.633,1,1,1,1,1
2025-12-17T10,130.0,222.0,29.533,109.9,14.5,1,1,1,1,1
2025-12-17T11,110.0,195.0,39.225,82.25,13.533,1,1,1,1,1
2025-12-17T12,128.0,219.0,37.867,33.633,9.067,1,1,1,1,1
2025-12-17T13,135.0,212.0,58.8,8.75,8.3,1,1,1,1,1
2025-12-17T14,340.0,526.0,69.15,4.475,10.1,1,1,1,1,1
2025-12-17T15,588.0,774.0,56.0,3.425,11.3,1,1,1,1,1
2025-12-17T16,616.0,824.0,45.8,3.95,12.6,1,1,1,1,1
2025-12-17T17,534.0,729.0,42.325,2.725,11.4,1,1,1,1,1
2025-12-17T19,464.0,647.0,37.3,2.8,9.9,1,1,1,1,1
2025-12-17T20,354.0,532.0,38.575,3.025,8.825,1,1,1,1,1
2025-12-17T21,324.0,483.0,37.55,2.625,7.775,1,1,1,1,1
2025-12-17T22,268.0,365.0,37.233,3.0,6.5,1,1,1,1,1
2025-12-17T23,219.0,262.0,31.95,3.525,7.7,1,1,1,1,1
2025-12-18T00,195.0,224.0,26.25,5.7,8.225,1,1,1,1,1
2025-12-18T01,175.0,213.0,23.9,6.9,8.025,1,1,1,1,1
2025-12-18T02,155.0,189.0,22.7,8.65,7.9,1,1,1,1,1
2025-12-18T03,146.0,178.0,21.35,11.55,7.75,1,1,1,1,1
2025-12-18T04,150.0,194.0,24.125,11.725,8.1,1,1,1,1,1
2025-12-18T05,175.0,229.0,28.333,14.267,7.9,1,1,1,1,1
2025-12-18T06,219.0,282.0,29.325,18.75,8.2,1,1,1,1,1
2025-12-18T07,224.0,277.0,25.75,26.15,8.95,1,1,1,1,1
