hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-05-01T00,84.0,197.0,28.075,21.9,21.125,1,1,1,1,1
2025-05-01T01,130.0,312.0,23.7,29.0,37.967,1,1,1,1,1
2025-05-01T02,100.0,243.0,20.75,44.85,30.225,1,1,1,1,1
2025-05-01T03,90.0,241.0,23.35,56.425,30.325,1,1,1,1,1
2025-05-01T04,89.0,283.0,21.3,77.65,30.467,1,1,1,1,1
2025-05-01T05,77.0,306.0,16.5,91.5,21.825,1,1,1,1,1
2025-05-01T06,64.0,261.0,15.575,91.275,11.075,1,1,1,1,1
2025-05-01T07,68.0,229.0,16.0,92.667,9.867,1,1,1,1,1
2025-05-01T08,62.0,233.0,17.0,97.0,9.65,1,1,1,1,1
2025-05-01T09,63.0,217.0,17.55,98.775,9.25,1,1,1,1,1
2025-05-01T10,58.0,190.0,17.775,97.85,8.767,1,1,1,1,1
2025-05-01T11,53.0,189.0,16.95,99.8,8.325,1,1,1,1,1
2025-05-01T12,55.0,199.0,17.725,92.925,13.575,1,1,1,1,1
2025-05-01T13,72.0,207.0,15.95,84.625,15.875,1,1,1,1,1
2025-05-01T14,75.0,210.0,15.35,77.65,15.375,1,1,1,1,1
2025-05-01T15,70.0,193.0,18.0,64.675,16.425,1,1,1,1,1
2025-05-01T16,79.0,202.0,21.3,52.975,18.5,1,1,1,1,1
2025-05-01T17,80.0,211.0,20.625,46.675,20.45,1,1,1,1,1
2025-05-01T18,88.0,212.0,26.1,33.7,27.8,1,1,1,1,1
2025-05-01T19,91.0,241.0,22.0,38.6,16.45,1,1,1,1,1
2025-05-01T20,116.0,1427.0,21.3,25.8,8.5,1,1,1,1,1
2025-05-01T21,75.0,385.0,15.175,34.6,9.225,1,1,1,1,1
2025-05-01T22,70.0,223.0,17.525,26.8,13.767,1,1,1,1,1
2025-05-01T23,70.0,186.0,18.375,39.6,8.375,1,1,1,1,1
2025-05-02T00,40.0,149.0,15.6,42.0,6.65,1,1,1,1,1
2025-05-02T06,40.0,149.0,0.0,,,1,1,1,0,0
2025-05-02T07,,,3.6,0.0,6.167,0,0,1,1,1
2025-05-02T08,29.0,51.0,10.45,25.633,9.9,1,1,1,1,1
2025-05-02T09,41.0,64.0,13.8,54.45,12.125,1,1,1,1,1
2025-05-02T10,,,17.933,67.667,6.2,0,0,1,1,1
2025-05-02T11,29.0,48.0,25.975,60.525,12.475,1,1,1,1,1
2025-05-02T12,23.0,54.667,28.867,59.833,10.167,1,1,1,1,1
2025-05-02T13,28.0,67.0,32.225,37.425,7.875,1,1,1,1,1
2025-05-02T14,53.0,115.0,39.3,16.975,8.275,1,1,1,1,1
2025-05-02T15,51.0,103.75,40.85,10.375,9.325,1,1,1,1,1
2025-05-02T16,61.0,107.75,41.325,8.675,12.233,1,1,1,1,1
2025-05-02T17,113.0,159.25,39.875,6.55,5.125,1,1,1,1,1
2025-05-02T18,80.0,128.0,42.0,4.3,3.3,1,1,1,1,1
2025-05-02T19,77.0,127.25,41.4,5.7,3.675,1,1,1,1,1
2025-05-02T20,85.0,139.75,40.3,6.725,4.6,1,1,1,1,1
2025-05-02T21,84.0,143.25,25.3,7.475,11.575,1,1,1,1,1
2025-05-02T22,103.0,157.25,21.325,6.1,13.433,1,1,1,1,1
2025-05-02T23,103.0,159.0,22.225,1.7,12.75,1,1,1,1,1
2025-05-03T00,105.0,195.5,24.775,0.85,10.425,1,1,1,1,1
2025-05-03T01,117.0,202.0,36.15,0.867,9.8,1,1,1,1,1
2025-05-03T02,130.0,257.0,36.1,8.0,12.925,1,1,1,1,1
2025-05-03T03,150.0,266.25,35.1,32.925,15.125,1,1,1,1,1
2025-05-03T04,113.0,235.25,27.075,37.1,4.9,1,1,1,1,1
2025-05-03T05,85.0,204.25,23.7,66.075,27.8,1,1,1,1,1
2025-05-03T06,78.0,182.0,20.8,82.85,29.5,1,1,1,1,1
2025-05-03T07,67.0,153.75,21.825,113.8,26.0,1,1,1,1,1
2025-05-03T08,89.0,189.5,27.1,147.875,21.425,1,1,1,1,1
2025-05-03T09,100.0,227.25,26.85,123.275,17.3,1,1,1,1,1
2025-05-03T10,51.0,171.25,24.65,119.075,12.933,1,1,1,1,1
2025-05-03T11,56.0,152.25,28.0,130.825,17.175,1,1,1,1,1
2025-05-03T12,62.0,171.75,32.55,107.225,21.9,1,1,1,1,1
2025-05-03T13,83.0,205.75,31.9,84.45,30.525,1,1,1,1,1
2025-05-03T14,125.0,240.5,29.65,60.225,42.1,1,1,1,1,1
2025-05-03T15,110.0,226.5,30.825,45.275,34.425,1,1,1,1,1
2025-05-03T16,106.0,224.333,44.867,23.4,27.55,1,1,1,1,1
2025-05-03T17,127.0,393.5,66.05,4.375,17.6,1,1,1,1,1
2025-05-03T18,134.0,389.0,65.6,,17.6,1,1,1,0,1
2025-05-03T19,128.0,373.25,63.125,,16.1,1,1,1,0,1
2025-05-03T20,135.0,332.0,62.4,1.2,16.3,1,1,1,1,1
2025-05-03T21,136.0,310.25,54.775,,17.175,1,1,1,0,1
2025-05-03T22,144.0,309.25,41.45,2.2,18.0,1,1,1,1,1
2025-05-03T23,153.0,285.25,36.025,0.85,11.95,1,1,1,1,1
2025-05-04T00,158.0,282.25,33.15,0.667,10.75,1,1,1,1,1
2025-05-04T01,158.0,294.5,33.2,4.25,18.375,1,1,1,1,1
2025-05-04T02,191.0,322.75,25.125,21.8,34.8,1,1,1,1,1
2025-05-04T03,129.0,250.0,18.325,45.6,35.55,1,1,1,1,1
2025-05-04T04,108.0,221.5,20.675,78.85,27.733,1,1,1,1,1
2025-05-04T05,113.0,243.5,29.525,108.475,27.575,1,1,1,1,1
2025-05-04T06,74.0,210.5,24.875,123.175,27.475,1,1,1,1,1
2025-05-04T07,58.0,162.5,17.45,117.2,15.525,1,1,1,1,1
2025-05-04T08,51.0,138.25,16.6,128.775,18.975,1,1,1,1,1
2025-05-04T09,58.0,139.25,14.3,119.9,12.75,1,1,1,1,1
2025-05-04T10,66.0,156.0,16.65,109.675,15.767,1,1,1,1,1
2025-05-04T11,51.0,149.0,21.05,92.125,22.5,1,1,1,1,1
2025-05-04T12,48.0,139.75,23.15,85.025,21.45,1,1,1,1,1
2025-05-04T13,47.0,136.5,24.05,65.75,17.25,1,1,1,1,1
2025-05-04T14,64.0,157.0,27.25,53.125,20.975,1,1,1,1,1
2025-05-04T15,80.0,221.0,18.175,55.3,15.25,1,1,1,1,1
2025-05-04T16,53.0,163.5,17.425,45.225,12.033,1,1,1,1,1
2025-05-04T17,50.0,131.25,15.5,44.4,10.85,1,1,1,1,1
2025-05-04T18,47.0,125.0,12.0,58.9,5.2,1,1,1,1,1
2025-05-04T19,33.0,64.25,14.5,49.7,9.35,1,1,1,1,1
2025-05-04T20,36.0,55.25,15.3,45.95,9.5,1,1,1,1,1
2025-05-04T21,28.0,49.25,18.925,46.15,10.8,1,1,1,1,1
2025-05-04T22,20.0,37.0,16.125,44.425,10.067,1,1,1,1,1
2025-05-04T23,22.0,34.0,16.075,35.575,5.575,1,1,1,1,1
2025-05-05T00,31.0,42.0,16.55,36.85,3.1,1,1,1,1,1
2025-05-05T01,42.0,62.0,15.95,43.975,4.0,1,1,1,1,1
2025-05-05T02,38.0,75.75,16.65,49.8,4.0,1,1,1,1,1
2025-05-05T03,44.0,94.75,27.15,49.025,13.775,1,1,1,1,1
2025-05-05T04,51.0,115.333,25.5,61.333,16.1,1,1,1,1,1
2025-05-05T05,45.0,121.667,22.933,71.267,13.133,1,1,1,1,1
2025-05-05T06,36.0,101.5,22.075,,9.55,1,1,1,0,1
2025-05-05T07,33.0,96.5,22.9,52.967,10.8,1,1,1,1,1
2025-05-05T08,39.0,91.75,16.0,62.4,7.375,1,1,1,1,1
2025-05-05T09,40.0,87.333,15.1,78.2,10.9,1,1,1,1,1
2025-05-05T10,45.0,118.0,18.9,74.775,13.8,1,1,1,1,1
2025-05-05T11,47.0,121.0,24.7,62.35,13.225,1,1,1,1,1
2025-05-05T12,51.0,122.0,21.275,59.45,12.625,1,1,1,1,1
2025-05-05T13,42.0,99.0,20.425,46.775,11.15,1,1,1,1,1
2025-05-05T14,41.0,95.0,22.3,41.525,12.725,1,1,1,1,1
2025-05-05T15,52.0,118.0,23.075,31.425,14.275,1,1,1,1,1
2025-05-05T16,58.0,114.0,23.825,23.9,13.467,1,1,1,1,1
2025-05-05T17,63.0,128.0,23.375,19.375,12.55,1,1,1,1,1
2025-05-05T18,69.0,130.0,23.4,13.9,11.3,1,1,1,1,1
2025-05-05T19,68.0,136.0,24.4,11.4,11.325,1,1,1,1,1
2025-05-05T20,80.0,157.0,29.1,4.625,10.6,1,1,1,1,1
2025-05-05T21,73.0,156.0,44.95,5.075,11.675,1,1,1,1,1
2025-05-05T22,68.0,136.0,38.5,6.4,12.85,1,1,1,1,1
2025-05-05T23,64.0,125.0,33.3,4.775,8.85,1,1,1,1,1
2025-05-06T00,62.0,123.0,32.275,3.625,8.65,1,1,1,1,1
2025-05-06T01,80.0,158.0,28.725,6.55,21.075,1,1,1,1,1
2025-05-06T02,140.0,262.0,22.4,16.825,31.125,1,1,1,1,1
2025-05-06T03,125.0,244.0,19.775,37.475,27.0,1,1,1,1,1
2025-05-06T04,85.0,169.0,16.725,54.85,17.167,1,1,1,1,1
2025-05-06T05,59.0,146.0,16.267,62.4,20.4,1,1,1,1,1
2025-05-06T06,62.0,135.0,16.375,66.975,17.775,1,1,1,1,1
2025-05-06T07,52.0,121.0,15.825,70.567,14.1,1,1,1,1,1
2025-05-06T08,42.0,116.0,15.7,72.25,10.75,1,1,1,1,1
2025-05-06T09,51.0,127.0,16.775,79.0,13.95,1,1,1,1,1
2025-05-06T10,40.0,106.0,14.125,76.7,6.8,1,1,1,1,1
2025-05-06T11,39.0,112.0,14.85,75.5,7.85,1,1,1,1,1
2025-05-06T12,44.0,117.0,17.7,66.3,8.725,1,1,1,1,1
2025-05-06T13,36.0,99.0,22.2,53.175,10.025,1,1,1,1,1
2025-05-06T14,52.0,133.0,30.05,35.05,15.65,1,1,1,1,1
2025-05-06T15,103.0,217.0,33.55,25.45,32.925,1,1,1,1,1
2025-05-06T16,110.0,245.0,31.85,20.4,35.067,1,1,1,1,1
2025-05-06T17,114.0,241.0,36.4,19.1,30.975,1,1,1,1,1
2025-05-06T18,89.0,211.0,22.6,22.7,15.8,1,1,1,1,1
2025-05-06T19,92.0,180.0,19.35,21.7,14.85,1,1,1,1,1
2025-05-06T20,99.0,180.0,17.9,17.325,16.8,1,1,1,1,1
2025-05-06T21,97.0,173.0,19.475,14.8,14.8,1,1,1,1,1
2025-05-06T22,103.0,168.0,20.4,12.1,18.967,1,1,1,1,1
2025-05-06T23,103.0,167.0,19.725,14.0,17.7,1,1,1,1,1
2025-05-07T00,78.0,139.0,19.325,15.525,15.975,1,1,1,1,1
2025-05-07T01,91.0,155.0,19.775,16.55,20.225,1,1,1,1,1
2025-05-07T02,85.0,146.0,17.75,30.575,18.875,1,1,1,1,1
2025-05-07T03,75.0,153.0,19.775,41.0,18.45,1,1,1,1,1
2025-05-07T04,75.0,204.0,22.275,57.9,20.9,1,1,1,1,1
2025-05-07T05,75.0,199.0,17.7,75.8,17.675,1,1,1,1,1
2025-05-07T06,67.0,180.0,16.1,79.35,17.0,1,1,1,1,1
2025-05-07T07,57.0,161.0,16.65,77.675,15.825,1,1,1,1,1
2025-05-07T08,44.0,132.0,17.5,77.675,14.775,1,1,1,1,1
2025-05-07T09,52.0,145.0,17.9,81.6,15.025,1,1,1,1,1
2025-05-07T10,45.0,116.0,16.375,76.867,13.7,1,1,1,1,1
2025-05-07T11,45.0,144.0,16.55,66.8,8.725,1,1,1,1,1
2025-05-07T12,52.0,153.0,19.5,58.95,6.8,1,1,1,1,1
2025-05-07T13,58.0,256.0,24.9,48.833,3.433,1,1,1,1,1
2025-05-07T14,50.0,143.0,36.05,27.65,4.1,1,1,1,1,1
2025-05-07T15,70.0,184.0,33.75,18.8,8.625,1,1,1,1,1
2025-05-07T16,78.0,158.0,28.65,18.975,8.867,1,1,1,1,1
2025-05-07T17,72.0,152.0,29.875,12.425,11.225,1,1,1,1,1
2025-05-07T18,86.0,185.0,29.1,11.3,12.4,1,1,1,1,1
2025-05-07T19,77.0,163.0,25.85,10.0,12.275,1,1,1,1,1
2025-05-07T20,83.0,157.0,23.1,6.7,12.9,1,1,1,1,1
2025-05-07T21,88.0,156.0,30.4,3.3,8.55,1,1,1,1,1
2025-05-07T22,95.0,169.0,29.5,1.95,10.8,1,1,1,1,1
2025-05-07T23,97.0,178.0,28.167,1.8,18.467,1,1,1,1,1
2025-05-08T00,112.0,194.0,27.0,2.1,23.25,1,1,1,1,1
2025-05-08T01,125.0,235.0,22.4,9.7,44.2,1,1,1,1,1
2025-05-08T02,134.0,271.0,24.225,23.325,48.95,1,1,1,1,1
2025-05-08T03,114.0,240.0,18.2,34.875,28.0,1,1,1,1,1
2025-05-08T04,80.0,173.0,14.375,52.275,20.967,1,1,1,1,1
2025-05-08T05,55.0,141.0,11.55,64.45,12.85,1,1,1,1,1
2025-05-08T06,47.0,116.0,10.9,69.75,9.25,1,1,1,1,1
2025-05-08T07,41.0,117.0,16.3,71.875,17.55,1,1,1,1,1
2025-05-08T08,89.0,180.0,15.475,61.1,13.95,1,1,1,1,1
2025-05-08T09,53.0,134.0,18.3,59.4,16.6,1,1,1,1,1
2025-05-08T10,77.0,133.0,17.075,61.933,15.2,1,1,1,1,1
2025-05-08T11,50.0,101.0,17.875,63.875,14.525,1,1,1,1,1
2025-05-08T12,55.0,112.0,18.225,59.625,9.225,1,1,1,1,1
2025-05-08T13,48.0,158.0,17.95,48.725,4.425,1,1,1,1,1
2025-05-08T14,62.0,134.0,24.65,30.25,6.2,1,1,1,1,1
2025-05-08T15,70.0,157.0,24.7,22.025,7.6,1,1,1,1,1
2025-05-08T16,85.0,196.0,24.225,21.55,16.0,1,1,1,1,1
2025-05-08T17,102.0,213.0,21.175,21.925,16.6,1,1,1,1,1
2025-05-08T18,95.0,202.0,19.5,28.3,13.5,1,1,1,1,1
2025-05-08T19,75.0,161.0,18.375,32.5,11.525,1,1,1,1,1
2025-05-08T20,70.0,116.0,19.0,29.15,10.5,1,1,1,1,1
2025-05-08T21,51.0,90.0,15.475,23.1,5.333,1,1,1,1,1
2025-05-08T22,59.0,96.0,15.775,17.8,4.8,1,1,1,1,1
2025-05-08T23,58.0,94.0,14.65,16.575,9.65,1,1,1,1,1
2025-05-09T00,53.0,102.0,17.3,11.85,14.775,1,1,1,1,1
2025-05-09T01,84.0,162.0,22.425,13.625,34.575,1,1,1,1,1
2025-05-09T02,124.0,255.0,24.225,25.4,46.0,1,1,1,1,1
2025-05-09T03,141.0,269.0,28.5,48.55,38.475,1,1,1,1,1
2025-05-09T04,102.0,241.0,27.925,63.225,23.033,1,1,1,1,1
2025-05-09T05,70.0,171.0,20.375,74.3,15.075,1,1,1,1,1
2025-05-09T06,52.0,116.0,14.15,75.375,7.55,1,1,1,1,1
2025-05-09T07,48.0,106.0,13.775,84.05,8.725,1,1,1,1,1
2025-05-09T08,44.0,111.0,13.325,82.675,5.975,1,1,1,1,1
2025-05-09T09,42.0,102.0,13.95,68.25,5.725,1,1,1,1,1
2025-05-09T10,31.0,86.0,15.375,67.533,5.267,1,1,1,1,1
2025-05-09T11,36.0,84.0,17.65,61.2,6.875,1,1,1,1,1
2025-05-09T12,33.0,86.0,21.625,55.625,7.925,1,1,1,1,1
2025-05-09T13,40.0,118.0,26.125,43.825,8.05,1,1,1,1,1
2025-05-09T14,55.0,186.0,44.425,21.125,7.525,1,1,1,1,1
2025-05-09T15,68.0,238.0,58.35,6.1,6.7,1,1,1,1,1
2025-05-09T16,79.0,254.0,57.4,1.575,7.567,1,1,1,1,1
2025-05-09T17,139.0,389.0,34.4,9.15,22.1,1,1,1,1,1
2025-05-09T18,128.0,230.0,30.6,10.7,26.0,1,1,1,1,1
2025-05-09T19,130.0,230.0,29.125,10.3,24.95,1,1,1,1,1
2025-05-09T20,136.0,221.0,29.1,14.825,23.8,1,1,1,1,1
2025-05-09T21,143.0,232.0,27.35,12.225,25.875,1,1,1,1,1
2025-05-09T22,136.0,233.0,28.475,6.125,24.167,1,1,1,1,1
2025-05-09T23,153.0,295.0,29.6,4.475,24.4,1,1,1,1,1
2025-05-10T00,153.0,280.0,34.275,1.975,28.35,1,1,1,1,1
2025-05-10T01,157.0,279.0,24.325,9.25,45.45,1,1,1,1,1
2025-05-10T02,186.0,321.0,21.425,25.025,76.075,1,1,1,1,1
2025-05-10T03,206.0,346.0,21.575,51.35,56.675,1,1,1,1,1
2025-05-10T04,129.0,251.0,15.6,63.775,26.5,1,1,1,1,1
2025-05-10T05,51.0,112.0,15.5,79.4,23.05,1,1,1,1,1
2025-05-10T06,81.0,172.0,21.875,104.975,27.775,1,1,1,1,1
2025-05-10T07,79.0,167.0,20.6,87.0,19.1,1,1,1,1,1
2025-05-10T08,42.0,124.0,18.025,66.725,13.15,1,1,1,1,1
2025-05-10T09,63.0,234.0,20.475,63.175,8.4,1,1,1,1,1
2025-05-10T10,56.0,158.0,19.95,38.55,7.3,1,1,1,1,1
2025-05-10T11,57.0,97.0,26.475,33.275,10.25,1,1,1,1,1
2025-05-10T12,50.0,69.0,21.75,43.725,10.55,1,1,1,1,1
2025-05-10T13,56.0,94.0,20.85,41.2,10.225,1,1,1,1,1
2025-05-10T14,68.0,96.0,19.95,31.85,14.425,1,1,1,1,1
2025-05-10T15,61.0,100.0,19.475,25.825,12.425,1,1,1,1,1
2025-05-10T16,81.0,134.0,23.725,15.55,10.333,1,1,1,1,1
2025-05-10T17,75.0,156.0,27.6,10.175,12.05,1,1,1,1,1
2025-05-10T18,78.0,138.0,17.3,13.6,14.5,1,1,1,1,1
2025-05-10T19,86.0,141.0,18.525,12.2,15.925,1,1,1,1,1
2025-05-10T20,55.0,95.0,20.3,11.15,16.0,1,1,1,1,1
2025-05-10T21,69.0,113.0,20.975,13.325,22.8,1,1,1,1,1
2025-05-10T22,96.0,166.0,16.45,10.15,21.85,1,1,1,1,1
2025-05-10T23,89.0,144.0,14.975,9.2,10.275,1,1,1,1,1
2025-05-11T00,78.0,113.0,14.4,8.375,8.975,1,1,1,1,1
2025-05-11T01,69.0,124.0,16.125,15.975,24.925,1,1,1,1,1
2025-05-11T02,81.0,157.0,20.15,27.95,22.125,1,1,1,1,1
2025-05-11T03,69.0,130.0,16.775,48.125,15.425,1,1,1,1,1
2025-05-11T04,53.0,108.0,16.85,60.5,13.933,1,1,1,1,1
2025-05-11T05,51.0,102.0,19.275,72.725,19.925,1,1,1,1,1
2025-05-11T06,45.0,92.0,15.975,67.75,11.25,1,1,1,1,1
2025-05-11T07,34.0,58.0,13.875,69.433,7.0,1,1,1,1,1
2025-05-11T08,31.0,53.0,13.275,80.95,6.8,1,1,1,1,1
2025-05-11T09,34.0,80.0,12.25,82.975,7.25,1,1,1,1,1
2025-05-11T10,38.0,85.0,11.55,82.25,5.967,1,1,1,1,1
2025-05-11T11,40.0,91.0,13.025,83.65,12.825,1,1,1,1,1
2025-05-11T12,42.0,100.0,15.7,84.65,20.45,1,1,1,1,1
2025-05-11T13,47.0,112.0,21.2,65.225,21.475,1,1,1,1,1
2025-05-11T14,88.0,477.0,20.125,58.625,16.825,1,1,1,1,1
2025-05-11T15,78.0,571.0,16.1,61.467,12.225,1,1,1,1,1
2025-05-11T16,31.0,90.0,13.825,60.7,11.833,1,1,1,1,1
2025-05-11T17,27.0,97.0,14.7,55.875,6.275,1,1,1,1,1
2025-05-11T18,34.0,67.0,16.7,42.7,8.3,1,1,1,1,1
2025-05-11T19,33.0,85.0,15.925,42.1,10.05,1,1,1,1,1
2025-05-11T20,36.0,90.0,14.5,38.025,12.7,1,1,1,1,1
2025-05-11T21,58.0,130.0,26.975,25.925,15.95,1,1,1,1,1
2025-05-11T22,66.0,147.0,27.375,20.475,15.6,1,1,1,1,1
2025-05-11T23,58.0,140.0,30.0,12.375,10.675,1,1,1,1,1
2025-05-12T00,62.0,153.0,51.6,5.9,11.1,1,1,1,1,1
2025-05-12T01,70.0,212.0,40.2,13.2,12.225,1,1,1,1,1
2025-05-12T02,79.0,197.0,33.275,30.25,13.775,1,1,1,1,1
2025-05-12T03,68.0,168.0,24.567,52.3,17.333,1,1,1,1,1
2025-05-12T04,67.0,157.0,16.45,66.067,21.5,1,1,1,1,1
2025-05-12T05,73.0,139.0,17.475,72.5,17.675,1,1,1,1,1
2025-05-12T06,52.0,118.0,14.95,71.7,14.825,1,1,1,1,1
2025-05-12T07,41.0,122.0,14.55,79.625,13.85,1,1,1,1,1
2025-05-12T08,45.0,111.0,14.067,77.367,10.7,1,1,1,1,1
2025-05-12T09,44.0,125.0,13.4,86.125,10.75,1,1,1,1,1
2025-05-12T10,50.0,144.0,12.55,86.575,10.7,1,1,1,1,1
2025-05-12T11,42.0,140.0,12.367,88.7,9.033,1,1,1,1,1
2025-05-12T12,42.0,133.0,13.35,83.325,6.85,1,1,1,1,1
2025-05-12T13,47.0,155.0,17.7,60.65,10.825,1,1,1,1,1
2025-05-12T14,74.0,191.0,27.4,42.633,17.567,1,1,1,1,1
2025-05-12T15,105.0,229.0,33.6,30.3,21.8,1,1,1,1,1
2025-05-12T16,155.0,368.0,70.067,9.4,21.933,1,1,1,1,1
2025-05-12T17,96.0,381.0,26.333,31.833,14.533,1,1,1,1,1
2025-05-12T18,41.0,229.0,14.1,36.1,2.6,1,1,1,1,1
2025-05-12T19,31.0,167.0,17.625,34.3,3.2,1,1,1,1,1
2025-05-12T20,42.0,196.0,33.4,20.775,0.7,1,1,1,1,1
2025-05-12T21,38.0,197.0,16.933,29.433,8.133,1,1,1,1,1
2025-05-12T22,52.0,149.0,21.933,28.0,24.133,1,1,1,1,1
2025-05-12T23,51.0,110.0,22.675,26.175,25.6,1,1,1,1,1
2025-05-13T00,84.0,152.0,23.225,18.25,30.025,1,1,1,1,1
2025-05-13T01,81.0,158.0,23.0,22.867,21.267,1,1,1,1,1
2025-05-13T02,74.0,153.0,20.175,38.45,23.9,1,1,1,1,1
2025-05-13T03,81.0,172.0,13.5,48.15,11.8,1,1,1,1,1
2025-05-13T04,35.0,117.0,11.375,53.125,9.133,1,1,1,1,1
2025-05-13T05,42.0,197.0,10.65,57.75,11.4,1,1,1,1,1
2025-05-13T06,45.0,164.0,11.35,60.25,13.4,1,1,1,1,1
2025-05-13T07,47.0,184.0,11.5,62.05,12.725,1,1,1,1,1
2025-05-13T08,47.0,199.0,12.475,64.525,12.6,1,1,1,1,1
2025-05-13T09,47.0,217.0,14.05,60.4,11.6,1,1,1,1,1
2025-05-13T10,28.0,184.0,16.3,44.625,10.967,1,1,1,1,1
2025-05-13T11,28.0,111.0,17.275,48.35,4.825,1,1,1,1,1
2025-05-13T12,31.0,153.0,21.275,35.175,1.775,1,1,1,1,1
2025-05-13T13,38.0,80.0,29.025,19.9,1.367,1,1,1,1,1
2025-05-13T14,39.0,89.0,26.45,21.25,4.675,1,1,1,1,1
2025-05-13T15,40.0,97.0,40.725,19.525,7.275,1,1,1,1,1
2025-05-13T16,33.0,110.0,48.725,11.3,6.067,1,1,1,1,1
2025-05-13T17,42.0,122.0,53.9,4.1,4.875,1,1,1,1,1
2025-05-13T18,45.0,162.0,47.0,7.6,4.4,1,1,1,1,1
2025-05-13T19,42.0,130.0,26.3,12.0,3.225,1,1,1,1,1
2025-05-13T20,46.0,105.0,20.8,14.975,4.0,1,1,1,1,1
2025-05-13T21,61.0,117.0,21.7,11.95,,1,1,1,1,0
2025-05-13T22,63.0,121.0,22.05,7.35,,1,1,1,1,0
2025-05-13T23,78.0,130.0,25.533,1.967,,1,1,1,1,0
2025-05-14T00,85.0,151.0,28.075,1.7,9.65,1,1,1,1,1
2025-05-14T01,84.0,175.0,40.775,3.775,14.975,1,1,1,1,1
2025-05-14T02,103.0,212.0,35.925,19.9,19.425,1,1,1,1,1
2025-05-14T03,69.0,168.0,22.5,33.85,11.75,1,1,1,1,1
2025-05-14T04,46.0,164.0,25.475,37.225,14.75,1,1,1,1,1
2025-05-14T05,66.0,157.0,36.7,42.3,12.825,1,1,1,1,1
2025-05-14T06,48.0,164.0,31.125,53.725,7.4,1,1,1,1,1
2025-05-14T07,46.0,145.0,21.9,55.475,5.95,1,1,1,1,1
2025-05-14T08,46.0,202.0,15.85,60.475,3.9,1,1,1,1,1
2025-05-14T09,52.0,212.0,14.167,71.133,3.367,1,1,1,1,1
2025-05-14T10,42.0,150.0,15.45,71.325,4.467,1,1,1,1,1
2025-05-14T11,36.0,144.0,17.325,72.35,4.4,1,1,1,1,1
2025-05-14T12,38.0,134.0,21.775,60.85,2.875,1,1,1,1,1
2025-05-14T13,46.0,171.0,27.825,47.05,3.925,1,1,1,1,1
2025-05-14T14,75.0,223.0,62.025,18.3,8.625,1,1,1,1,1
2025-05-14T15,175.0,831.0,89.7,1.633,13.175,1,1,1,1,1
2025-05-14T16,128.0,500.0,31.45,27.425,12.567,1,1,1,1,1
2025-05-14T17,581.0,3722.0,17.8,29.325,5.8,1,1,1,1,1
2025-05-14T18,764.0,4471.0,25.7,19.4,9.5,1,1,1,1,1
2025-05-14T19,754.0,4405.0,30.725,15.7,4.65,1,1,1,1,1
2025-05-14T20,696.0,3660.0,30.0,19.05,0.4,1,1,1,1,1
2025-05-14T21,613.0,3028.0,28.475,17.725,6.05,1,1,1,1,1
2025-05-14T22,594.0,2698.0,32.3,11.5,10.7,1,1,1,1,1
2025-05-14T23,571.0,2675.0,33.15,8.3,21.025,1,1,1,1,1
2025-05-15T00,553.0,2449.0,32.075,7.45,23.5,1,1,1,1,1
2025-05-15T01,506.0,2044.0,31.175,10.725,38.75,1,1,1,1,1
2025-05-15T02,533.0,2205.0,26.375,22.275,33.05,1,1,1,1,1
2025-05-15T03,545.0,2230.0,23.633,33.267,16.3,1,1,1,1,1
2025-05-15T04,370.0,1554.0,20.5,42.3,10.467,1,1,1,1,1
2025-05-15T05,255.0,1005.0,19.8,57.2,17.15,1,1,1,1,1
2025-05-15T06,172.0,720.0,13.95,63.7,12.25,1,1,1,1,1
2025-05-15T07,103.0,389.0,17.525,72.2,15.675,1,1,1,1,1
2025-05-15T08,80.0,335.0,15.125,74.9,16.975,1,1,1,1,1
2025-05-15T09,83.0,356.0,14.25,81.7,21.5,1,1,1,1,1
2025-05-15T10,79.0,323.0,14.225,87.775,25.1,1,1,1,1,1
2025-05-15T11,79.0,290.0,16.15,82.6,9.4,1,1,1,1,1
2025-05-15T12,67.0,229.0,24.8,66.175,9.6,1,1,1,1,1
2025-05-15T13,68.0,250.0,35.65,47.3,11.0,1,1,1,1,1
2025-05-15T14,99.0,378.0,48.275,29.9,15.375,1,1,1,1,1
2025-05-15T15,119.0,392.0,76.85,8.15,18.35,1,1,1,1,1
2025-05-15T16,156.0,537.0,84.75,0.2,23.067,1,1,1,1,1
2025-05-15T17,178.0,661.0,80.5,0.1,35.475,1,1,1,1,1
2025-05-15T18,223.0,744.0,74.5,0.2,51.4,1,1,1,1,1
2025-05-15T19,193.0,558.0,62.25,0.5,39.3,1,1,1,1,1
2025-05-15T20,178.0,483.0,62.8,1.25,29.2,1,1,1,1,1
2025-05-15T21,193.0,449.0,36.9,12.1,25.5,1,1,1,1,1
2025-05-15T22,149.0,342.0,26.675,22.525,26.9,1,1,1,1,1
2025-05-15T23,116.0,261.0,22.625,26.725,19.825,1,1,1,1,1
2025-05-16T00,91.0,229.0,22.2,26.925,16.725,1,1,1,1,1
2025-05-16T01,105.0,235.0,24.625,32.975,19.225,1,1,1,1,1
2025-05-16T02,102.0,246.0,36.3,41.475,25.967,1,1,1,1,1
