hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-09-17T03,72.83,188.86,2.48,20.65,14.37,1,1,1,1,1
2020-09-17T07,0.0,242.92,4.18,33.47,2.4,1,1,1,1,1
2020-09-17T08,0.0,190.7,2.49,27.62,2.84,1,1,1,1,1
2020-09-17T09,0.0,179.34,3.44,32.34,2.61,1,1,1,1,1
2020-09-17T10,0.0,148.05,1.5,34.76,10.66,1,1,1,1,1
2020-09-17T13,48.47,153.48,3.3,9.57,15.12,1,1,1,1,1
2020-09-17T17,959.75,999.99,2.98,1.38,1.32,1,1,1,1,1
2020-09-17T18,32.44,140.18,2.275,0.5,0.895,2,2,2,2,2
2020-09-17T19,63.83,177.01,1.77,1.14,0.0,1,1,1,1,1
2020-09-17T20,78.13,181.68,1.51,1.64,0.0,1,1,1,1,1
2020-09-17T23,41.26,112.67,1.835,0.26,5.67,1,1,1,1,1
2020-09-18T00,24.34,125.4,1.46,1.49,8.51,1,1,1,1,1
2020-09-18T01,18.55,154.09,1.74,1.87,8.55,1,1,1,1,1
2020-09-18T03,58.77,164.7,1.68,14.15,8.03,1,1,1,1,1
2020-09-18T09,81.87,131.67,2.73,31.26,10.62,1,1,1,1,1
2020-09-18T14,92.68,184.86,4.78,1.51,8.96,1,1,1,1,1
2020-09-18T18,87.57,142.6,2.38,4.58,7.7,1,1,1,1,1
2020-09-18T20,112.47,128.11,2.4,0.85,8.22,1,1,1,1,1
2020-09-19T04,41.56,127.87,0.39,164.82,15.33,1,1,1,1,1
2020-09-19T05,54.18,136.26,-0.04,47.15,15.08,1,1,1,1,1
2020-09-19T06,60.15,142.75,-0.91,61.34,6.11,1,1,1,1,1
2020-09-19T09,63.56,160.14,2.19,61.54,6.49,1,1,1,1,1
2020-09-19T16,85.015,226.79,3.855,3.43,8.49,1,1,1,1,1
2020-09-19T19,83.24,226.25,2.845,9.26,13.605,1,1,1,1,1
2020-09-19T20,88.92,207.25,2.14,6.35,13.47,1,1,1,1,1
2020-09-19T22,83.9,177.59,2.035,9.485,5.635,1,1,1,1,1
2020-09-19T23,85.91,183.59,2.14,4.59,5.62,1,1,1,1,1
2020-09-20T01,88.445,196.96,2.405,1.795,8.665,1,1,1,1,1
2020-09-20T04,85.33,187.46,2.83,39.05,1.85,1,1,1,1,1
2020-09-20T05,87.94,199.19,2.28,51.32,0.91,1,1,1,1,1
2020-09-20T06,81.55,193.49,2.48,63.48,0.0,1,1,1,1,1
2020-09-20T07,77.74,176.07,3.14,61.78,0.0,1,1,1,1,1
2020-09-21T04,62.64,171.36,4.26,54.85,11.83,1,1,1,1,1
2020-09-21T07,66.845,164.965,4.715,69.495,7.275,1,1,1,1,1
2020-09-21T08,67.11,158.85,3.74,69.25,8.03,1,1,1,1,1
2020-09-21T09,68.01,164.62,4.46,54.7,15.71,1,1,1,1,1
2020-09-21T10,71.415,167.555,5.135,39.485,15.335,1,1,1,1,1
2020-09-21T13,84.21,239.54,7.69,20.25,9.18,1,1,1,1,1
2020-09-21T15,89.17,251.94,11.34,1.65,9.83,1,1,1,1,1
2020-09-21T16,84.08,235.39,10.53,0.56,10.17,1,1,1,1,1
2020-09-21T18,83.48,231.07,8.38,0.56,11.0,1,1,1,1,1
2020-09-21T20,83.91,188.51,4.23,13.25,16.63,1,1,1,1,1
2020-09-22T01,57.01,134.84,2.775,8.52,16.745,1,1,1,1,1
2020-09-22T04,38.05,86.41,2.64,21.66,12.17,1,1,1,1,1
2020-09-22T14,40.77,113.615,3.78,12.52,14.425,1,1,1,1,1
2020-09-22T15,43.72,109.23,3.17,5.15,7.35,1,1,1,1,1
2020-09-22T16,40.97,123.65,2.68,10.05,7.05,1,1,1,1,1
2020-09-22T17,50.38,116.8,2.64,10.085,7.405,1,1,1,1,1
2020-09-22T19,43.68,90.82,2.53,9.36,0.0,1,1,1,1,1
2020-09-22T20,36.63,96.94,1.66,6.67,0.0,1,1,1,1,1
2020-09-23T01,27.61,63.91,1.19,5.98,8.72,1,1,1,1,1
2020-09-23T02,29.05,65.11,1.27,8.49,8.8,1,1,1,1,1
2020-09-23T06,21.99,52.75,1.68,21.39,6.34,1,1,1,1,1
2020-09-23T17,29.89,97.39,1.86,9.8,4.22,1,1,1,1,1
2020-10-07T06,117.55,293.8,16.46,81.65,9.55,1,1,1,1,1
2020-10-07T08,69.42,205.27,14.42,81.13,6.42,1,1,1,1,1
2020-10-07T09,69.43,194.82,15.11,68.3,6.64,1,1,1,1,1
2020-10-07T11,65.475,185.85,22.96,25.695,6.42,1,1,1,1,1
2020-10-07T16,125.53,367.61,22.26,0.83,12.21,1,1,1,1,1
2020-10-07T19,119.72,296.82,18.58,0.62,12.71,1,1,1,1,1
2020-10-07T20,117.9,268.5,17.435,0.05,12.41,1,1,1,1,1
2020-10-07T23,87.72,176.07,15.64,0.12,12.17,1,1,1,1,1
2020-10-08T07,84.35,192.85,11.5,96.96,4.27,1,1,1,1,1
2020-10-08T10,69.39,184.36,11.31,81.45,9.01,1,1,1,1,1
2020-10-08T11,74.24,190.91,15.88,27.52,8.38,1,1,1,1,1
2020-10-08T12,76.89,202.815,18.71,5.95,6.755,1,1,1,1,1
2020-10-08T19,97.54,225.895,16.15,0.435,13.59,1,1,1,1,1
2020-10-09T00,105.815,220.305,13.59,0.5,9.015,1,1,1,1,1
2020-10-09T04,118.02,262.66,0.92,59.85,9.88,1,1,1,1,1
2020-10-09T08,93.08,236.86,17.59,140.235,9.9,1,1,1,1,1
2020-10-09T09,84.81,216.88,23.78,111.11,9.69,1,1,1,1,1
2020-10-09T10,80.23,211.81,32.65,77.87,11.45,1,1,1,1,1
2020-10-09T11,85.625,216.005,43.215,65.785,10.37,1,1,1,1,1
2020-10-09T14,97.58,301.24,31.34,1.43,5.69,1,1,1,1,1
2020-10-09T16,104.17,317.95,24.17,0.23,12.98,1,1,1,1,1
2020-10-09T20,100.94,219.61,18.68,1.66,5.29,1,1,1,1,1
2020-10-10T01,107.79,207.79,15.98,2.67,3.56,1,1,1,1,1
2020-10-10T05,110.49,245.34,26.08,91.64,14.3,1,1,1,1,1
2020-10-10T07,97.61,215.94,11.29,93.56,13.3,1,1,1,1,1
2020-10-10T21,101.5,215.5,19.11,6.3,5.17,1,1,1,1,1
2020-10-10T23,104.735,198.95,17.775,5.64,5.545,1,1,1,1,1
2020-10-11T00,102.14,209.19,14.31,4.1,11.0,1,1,1,1,1
2020-10-11T01,116.64,221.45,15.15,8.79,10.955,1,1,1,1,1
2020-10-11T02,119.31,261.29,15.5,20.97,11.05,1,1,1,1,1
2020-10-11T03,107.5,243.23,17.76,38.54,10.74,1,1,1,1,1
2020-10-11T05,100.95,232.32,17.46,79.33,6.45,1,1,1,1,1
2020-10-11T08,76.14,201.41,15.06,88.49,10.83,1,1,1,1,1
2020-10-11T11,76.44,193.89,18.36,65.83,3.94,1,1,1,1,1
2020-10-12T15,164.85,386.83,25.38,8.18,9.4,1,1,1,1,1
2020-10-12T16,173.77,388.75,22.71,7.3,9.02,1,1,1,1,1
2020-10-12T23,169.44,206.36,13.2,8.47,6.86,1,1,1,1,1
2020-10-13T00,164.19,999.99,13.22,8.57,11.85,1,1,1,1,1
2020-10-13T01,157.64,205.64,13.555,16.285,11.68,1,1,1,1,1
2020-10-13T02,156.34,244.16,14.4,23.94,11.92,1,1,1,1,1
2020-10-13T03,147.667,171.5,13.763,33.827,9.763,1,1,1,1,1
2020-10-13T07,126.87,253.94,11.56,62.74,9.18,1,1,1,1,1
2020-10-13T08,112.31,227.18,9.77,57.26,9.23,1,1,1,1,1
2020-10-13T09,106.48,215.38,7.95,55.84,8.47,1,1,1,1,1
2020-10-14T09,102.49,213.74,0.0,83.75,164.95,1,1,1,1,1
2020-10-14T11,105.26,225.59,22.52,41.14,16.83,1,1,1,1,1
2020-10-14T16,203.16,468.23,10.11,0.85,11.12,1,1,1,1,1
2020-10-14T20,193.17,331.01,8.72,3.515,8.64,1,1,1,1,1
2020-10-14T21,182.92,349.24,8.36,3.22,8.53,1,1,1,1,1
2020-10-14T22,194.95,321.27,8.41,3.3,8.59,1,1,1,1,1
2020-10-14T23,194.78,350.36,8.42,2.92,8.32,1,1,1,1,1
2020-10-15T00,206.25,370.02,15.11,3.54,6.71,1,1,1,1,1
2020-10-15T02,221.35,429.09,11.44,5.53,6.81,1,1,1,1,1
2020-10-15T03,233.27,459.81,13.185,34.73,7.53,1,1,1,1,1
2020-10-15T10,106.31,171.45,12.21,79.36,12.08,1,1,1,1,1
2020-10-15T14,121.25,409.87,23.33,3.17,7.82,1,1,1,1,1
2020-10-15T15,125.11,403.4,18.04,2.48,14.86,1,1,1,1,1
2020-10-15T17,128.24,277.37,20.325,2.785,15.23,1,1,1,1,1
2020-10-16T03,141.93,304.44,19.295,47.055,14.775,1,1,1,1,1
2020-10-16T04,120.78,227.05,38.54,73.89,30.19,1,1,1,1,1
2020-10-16T05,108.095,210.32,24.16,90.325,20.02,1,1,1,1,1
2020-10-16T06,0.73,2.7,25.083,103.267,17.905,1,1,1,1,1
2020-10-16T07,52.64,194.05,23.007,105.15,16.987,1,1,1,1,1
2020-10-16T08,59.5,171.25,22.0,102.12,17.35,1,1,1,1,1
2020-10-16T11,64.9,174.43,136.67,16.44,7.45,1,1,1,1,1
2020-10-16T12,76.67,228.33,151.695,8.5,10.56,1,1,1,1,1
2020-10-16T13,123.26,521.36,153.48,5.93,20.41,1,1,1,1,1
2020-10-16T14,153.66,448.68,131.42,8.05,20.79,1,1,1,1,1
2020-10-16T15,167.47,484.4,102.695,11.29,12.89,1,1,1,1,1
2020-10-16T16,176.89,416.1,86.56,7.1,7.12,1,1,1,1,1
2020-10-16T17,176.9,396.48,86.62,6.32,7.325,1,1,1,1,1
2020-10-16T18,176.69,359.77,79.775,2.483,7.925,2,2,2,2,2
2020-10-16T21,157.34,244.84,73.445,3.465,11.775,1,1,1,1,1
2020-10-16T23,147.395,360.485,63.37,3.73,13.035,1,1,1,1,1
2020-10-17T00,136.14,229.01,60.5,3.71,12.98,1,1,1,1,1
2020-10-17T04,175.71,377.08,52.13,92.56,21.53,1,1,1,1,1
2020-10-17T07,152.87,285.13,37.65,136.57,27.61,1,1,1,1,1
2020-10-17T08,147.32,231.28,37.38,116.66,21.92,1,1,1,1,1
2020-10-17T09,126.98,230.67,28.55,124.4,13.68,1,1,1,1,1
2020-10-17T11,105.04,211.35,80.565,47.625,11.29,1,1,1,1,1
2020-10-17T13,152.68,559.56,141.61,5.22,15.57,1,1,1,1,1
2020-10-17T15,195.53,407.58,98.625,4.27,14.925,1,1,1,1,1
2020-10-17T16,180.65,359.15,90.45,3.81,16.77,1,1,1,1,1
2020-10-17T18,146.78,254.8,60.77,7.18,14.06,1,1,1,1,1
2020-10-17T19,151.59,231.24,60.545,5.07,12.63,1,1,1,1,1
2020-10-17T20,138.21,211.48,73.615,2.88,12.545,1,1,1,1,1
2020-10-17T21,128.72,226.92,72.26,3.05,14.15,1,1,1,1,1
2020-10-17T22,142.48,339.93,61.34,3.31,16.6,1,1,1,1,1
2020-10-17T23,149.71,280.16,62.48,3.77,16.42,1,1,1,1,1
2020-10-18T00,142.96,252.84,54.22,4.09,16.58,1,1,1,1,1
2020-10-18T04,145.95,240.52,31.0,71.22,6.82,1,1,1,1,1
2020-10-18T05,138.01,236.31,25.69,92.33,7.26,1,1,1,1,1
2020-10-18T06,127.13,191.53,16.78,84.95,12.35,1,1,1,1,1
2020-10-18T07,124.29,161.89,20.7,83.58,11.88,1,1,1,1,1
2020-10-18T08,100.82,141.62,19.16,79.83,12.5,1,1,1,1,1
2020-10-18T09,95.867,128.557,23.0,70.173,13.573,1,1,1,1,1
2020-10-18T10,83.0,144.6,33.33,52.92,13.79,1,1,1,1,1
2020-10-18T11,75.67,156.55,46.78,39.28,13.37,1,1,1,1,1
2020-10-18T13,94.81,261.49,95.97,3.775,4.97,1,1,1,1,1
2020-10-18T14,101.19,310.98,94.66,3.82,6.1,1,1,1,1,1
2020-10-18T15,112.11,314.2,84.55,3.21,6.13,1,1,1,1,1
2020-10-18T16,114.21,320.99,78.37,2.997,11.253,1,1,1,1,1
2020-10-18T17,118.54,303.51,62.07,8.4,12.41,1,1,1,1,1
2020-10-18T18,118.68,269.64,67.81,7.75,11.2,1,1,1,1,1
2020-10-18T20,135.8,246.61,48.62,13.46,8.61,1,1,1,1,1
2020-10-18T21,131.48,214.655,46.855,11.66,9.08,1,1,1,1,1
2020-10-18T22,123.64,200.77,52.34,8.86,10.17,1,1,1,1,1
2020-10-19T01,154.49,277.83,64.78,7.22,14.81,1,1,1,1,1
2020-10-19T08,0.0,0.0,0.17,81.12,15.01,1,1,1,1,1
2020-10-19T09,147.53,267.82,0.0,72.025,14.425,1,1,1,1,1
2020-10-19T10,116.8,244.62,17.305,58.185,14.61,1,1,1,1,1
2020-10-19T11,108.58,237.86,40.19,50.04,14.01,1,1,1,1,1
2020-10-19T12,105.26,232.24,97.075,7.19,12.51,1,1,1,1,1
2020-10-19T13,101.11,276.17,103.7,2.0,13.01,1,1,1,1,1
2020-10-19T14,105.47,278.31,90.097,7.017,13.293,1,1,1,1,1
2020-10-19T15,102.62,261.39,72.98,15.24,8.06,1,1,1,1,1
2020-10-19T17,95.5,237.01,83.87,2.24,6.095,1,1,1,1,1
2020-10-19T18,94.29,226.19,75.11,2.37,14.19,1,1,1,1,1
2020-10-19T19,102.01,221.54,69.94,2.28,19.72,1,1,1,1,1
2020-10-19T20,104.86,220.5,67.14,2.3,21.46,1,1,1,1,1
2020-10-19T21,117.23,224.56,60.78,2.28,22.6,1,1,1,1,1
2020-10-20T01,141.77,434.28,68.61,3.28,9.7,1,1,1,1,1
2020-10-20T02,171.6,416.01,77.81,30.48,14.85,1,1,1,1,1
2020-10-20T03,186.53,456.08,74.175,44.375,20.61,1,1,1,1,1
2020-10-20T04,183.94,362.84,56.545,78.795,30.465,1,1,1,1,1
2020-10-20T05,162.11,278.385,28.825,96.32,22.88,1,1,1,1,1
2020-10-20T06,140.27,223.01,23.83,93.79,14.46,1,1,1,1,1
2020-10-20T07,111.15,174.31,26.34,104.475,15.51,1,1,1,1,1
2020-10-20T08,108.34,166.95,22.42,96.595,12.275,1,1,1,1,1
2020-10-20T10,91.15,151.98,30.36,62.2,12.82,1,1,1,1,1
2020-10-20T11,82.075,215.27,109.505,4.085,12.195,1,1,1,1,1
2020-10-20T12,85.36,274.69,112.245,2.68,12.98,1,1,1,1,1
2020-10-20T15,141.89,427.91,103.94,3.74,14.03,1,1,1,1,1
2020-10-20T16,189.37,530.01,79.17,3.84,23.89,1,1,1,1,1
2020-10-20T17,200.85,533.95,70.72,5.8,47.105,1,1,1,1,1
2020-10-20T18,428.24,841.3,63.955,3.105,46.34,2,2,2,2,2
2020-10-20T19,364.33,624.19,55.31,8.23,21.36,1,1,1,1,1
2020-10-20T23,265.93,426.845,39.39,6.735,7.43,1,1,1,1,1
2020-10-21T00,267.82,396.34,38.68,6.81,12.05,1,1,1,1,1
2020-10-21T01,223.64,421.65,53.64,7.67,15.155,1,1,1,1,1
2020-10-21T03,320.84,607.79,120.73,64.92,66.68,1,1,1,1,1
2020-10-21T04,57.84,104.11,60.305,78.74,56.305,1,1,1,1,1
2020-10-21T05,145.74,246.62,18.56,65.04,20.65,1,1,1,1,1
2020-10-21T07,89.99,176.01,18.6,71.38,12.14,1,1,1,1,1
2020-10-21T08,79.925,156.77,20.81,86.825,15.805,1,1,1,1,1
2020-10-21T09,68.09,132.695,26.22,99.205,16.8,1,1,1,1,1
2020-10-21T10,63.74,121.11,66.36,35.08,7.55,1,1,1,1,1
2020-10-21T11,0.0,0.0,105.79,8.92,9.01,1,1,1,1,1
2020-10-21T12,0.0,0.0,105.59,7.02,8.65,1,1,1,1,1
2020-10-21T13,60.24,175.633,104.943,8.14,8.37,1,1,1,1,1
2020-10-21T14,112.3,316.275,92.695,8.835,7.63,1,1,1,1,1
2020-10-21T15,202.79,570.77,80.81,9.56,14.58,1,1,1,1,1
2020-10-21T17,236.85,628.83,67.37,8.08,16.46,1,1,1,1,1
2020-10-21T18,237.41,629.91,69.23,6.49,20.43,1,1,1,1,1
2020-10-21T19,237.56,394.07,67.015,5.65,31.55,1,1,1,1,1
2020-10-21T21,216.14,353.67,63.23,5.14,19.75,1,1,1,1,1
2020-10-21T22,197.25,259.49,57.16,7.43,20.985,1,1,1,1,1
2020-10-22T01,188.35,353.65,67.32,5.85,21.19,1,1,1,1,1
2020-10-22T03,202.59,348.24,138.26,33.34,35.27,1,1,1,1,1
2020-10-22T05,215.88,271.81,77.12,117.55,32.42,1,1,1,1,1
2020-10-22T06,175.33,169.31,37.86,111.69,29.17,1,1,1,1,1
2020-10-22T08,142.91,83.71,20.95,91.61,22.64,1,1,1,1,1
2020-10-22T11,135.68,488.16,134.235,48.715,23.355,1,1,1,1,1
2020-10-22T12,149.15,476.59,157.98,9.33,20.595,1,1,1,1,1
2020-10-22T14,175.745,674.0,147.715,5.81,20.525,1,1,1,1,1
2020-10-22T16,186.48,425.36,119.28,5.15,11.38,1,1,1,1,1
2020-10-22T17,184.21,391.945,119.315,5.315,14.665,1,1,1,1,1
2020-10-22T18,175.84,351.285,105.64,4.495,20.445,2,2,2,2,2
2020-10-22T19,171.49,299.29,94.53,7.89,34.88,1,1,1,1,1
2020-10-22T22,242.24,382.69,64.517,5.23,17.073,1,1,1,1,1
2020-10-22T23,248.75,382.12,56.87,6.53,15.7,1,1,1,1,1
2020-10-23T00,264.165,572.945,55.1,7.22,16.88,1,1,1,1,1
2020-10-23T01,275.235,487.705,79.885,5.485,26.21,1,1,1,1,1
2020-10-23T02,291.95,401.86,129.27,9.88,24.35,1,1,1,1,1
2020-10-23T03,299.44,388.09,132.46,40.79,25.96,1,1,1,1,1
2020-10-23T04,18.38,15.3,133.24,83.93,39.44,1,1,1,1,1
2020-10-23T05,214.39,429.03,57.97,0.0,25.2,1,1,1,1,1
2020-10-23T06,209.295,418.935,48.105,104.37,24.555,1,1,1,1,1
2020-10-23T07,152.76,176.93,34.41,104.03,17.06,1,1,1,1,1
2020-10-23T09,115.93,212.53,45.49,111.29,17.65,1,1,1,1,1
2020-10-23T10,92.22,279.44,80.47,88.14,18.39,1,1,1,1,1
2020-10-23T11,108.23,392.55,166.945,15.04,16.55,1,1,1,1,1
2020-10-23T12,108.23,392.55,138.57,20.1,18.27,1,1,1,1,1
2020-10-23T13,169.59,759.78,149.25,5.41,13.75,1,1,1,1,1
2020-10-23T16,251.793,681.163,132.047,5.493,24.1,1,1,1,1,1
2020-10-23T18,281.21,751.8,101.64,-2.94,23.07,1,1,1,1,1
2020-10-23T19,270.805,623.87,85.78,5.98,12.525,1,1,1,1,1
2020-10-23T20,235.68,397.76,83.7,5.61,13.64,1,1,1,1,1
2020-10-23T21,223.075,356.855,84.605,5.715,13.32,1,1,1,1,1
2020-10-23T22,182.67,295.61,76.01,5.45,12.0,1,1,1,1,1
2020-10-23T23,187.58,404.24,73.16,5.49,11.43,1,1,1,1,1
2020-10-24T00,172.74,336.22,71.96,5.54,0.86,1,1,1,1,1
2020-10-24T01,181.18,379.5,87.347,6.467,6.71,1,1,1,1,1
2020-10-24T02,187.73,410.65,129.39,6.71,14.09,1,1,1,1,1
2020-10-24T03,390.38,708.05,107.28,47.76,20.76,1,1,1,1,1
2020-10-24T06,185.765,421.57,34.1,107.63,17.44,1,1,1,1,1
2020-10-24T08,82.78,283.18,35.72,75.29,11.98,1,1,1,1,1
2020-10-24T09,111.17,218.29,29.58,73.48,13.48,1,1,1,1,1
2020-10-24T11,160.01,282.17,106.205,21.655,13.94,1,1,1,1,1
2020-10-24T12,160.01,282.17,136.77,6.63,14.02,1,1,1,1,1
2020-10-24T15,176.535,458.3,128.52,6.375,19.575,1,1,1,1,1
2020-10-24T16,198.63,492.505,114.035,6.82,19.515,1,1,1,1,1
2020-10-24T17,231.44,454.78,105.53,5.59,21.0,1,1,1,1,1
2020-10-24T21,207.205,381.08,67.615,4.23,13.62,1,1,1,1,1
2020-10-24T23,179.44,647.56,64.58,4.22,12.795,1,1,1,1,1
2020-10-25T01,177.403,999.99,76.487,5.573,26.297,1,1,1,1,1
2020-10-25T02,183.39,999.99,108.69,8.88,57.83,1,1,1,1,1
2020-10-25T03,186.25,309.44,61.2,41.91,33.54,1,1,1,1,1
2020-10-25T05,95.1,0.0,36.12,78.75,30.26,1,1,1,1,1
2020-10-25T06,91.72,0.0,28.72,102.71,30.79,1,1,1,1,1
2020-10-25T08,82.39,145.08,18.99,99.81,23.99,1,1,1,1,1
2020-10-25T09,81.955,131.39,25.61,95.24,22.435,1,1,1,1,1
2020-10-25T10,80.967,152.007,86.67,30.193,16.38,1,1,1,1,1
2020-10-25T12,91.85,233.605,113.16,5.37,16.505,1,1,1,1,1
2020-10-25T13,101.44,280.34,120.72,5.39,18.95,1,1,1,1,1
2020-10-25T14,108.41,296.85,126.855,5.53,17.685,1,1,1,1,1
2020-10-25T15,125.04,325.905,96.05,4.8,11.64,1,1,1,1,1
2020-10-25T17,123.79,346.74,83.44,5.34,12.87,1,1,1,1,1
2020-10-25T18,123.79,336.65,79.1,-2.47,13.34,1,1,1,1,1
2020-10-25T19,146.37,343.3,71.59,6.3,7.32,1,1,1,1,1
2020-10-25T20,142.313,313.75,78.44,5.913,5.763,1,1,1,1,1
2020-10-25T22,115.827,237.96,65.143,5.147,6.177,1,1,1,1,1
2020-10-25T23,75.95,194.35,62.64,5.26,6.16,1,1,1,1,1
2020-10-26T00,75.68,202.353,56.777,5.463,9.693,1,1,1,1,1
2020-10-26T01,86.085,210.395,86.49,5.915,22.605,1,1,1,1,1
2020-10-26T03,90.555,225.23,80.305,29.66,30.855,1,1,1,1,1
2020-10-26T13,141.36,593.82,122.48,6.195,14.02,1,1,1,1,1
2020-10-26T14,156.59,461.16,112.36,5.95,12.915,1,1,1,1,1
2020-10-26T15,159.97,494.24,107.39,5.58,11.69,1,1,1,1,1
2020-10-26T16,153.91,398.49,104.48,5.47,8.52,1,1,1,1,1
2020-10-26T17,143.52,321.47,82.65,11.36,8.01,1,1,1,1,1
2020-10-26T18,153.14,331.97,67.97,10.08,5.12,1,1,1,1,1
2020-10-26T19,157.29,357.95,59.655,10.235,3.885,1,1,1,1,1
2020-10-26T21,174.0,377.11,48.23,12.99,5.18,1,1,1,1,1
2020-10-26T22,180.48,364.62,46.82,11.46,3.55,1,1,1,1,1
2020-10-26T23,204.99,354.3,49.28,12.39,4.1,1,1,1,1,1
2020-10-27T00,209.53,385.76,59.15,6.42,4.39,1,1,1,1,1
2020-10-27T02,216.04,466.35,62.68,9.98,4.89,1,1,1,1,1
2020-10-27T05,183.61,386.82,33.64,77.58,10.96,1,1,1,1,1
2020-10-27T06,162.28,345.14,32.99,85.57,8.35,1,1,1,1,1
2020-10-27T07,145.17,314.59,32.13,72.99,5.66,1,1,1,1,1
2020-10-27T12,108.15,338.5,120.975,4.37,4.57,1,1,1,1,1
2020-10-27T13,130.207,565.38,110.267,4.35,4.227,1,1,1,1,1
2020-10-27T14,139.24,459.69,104.165,3.945,3.235,1,1,1,1,1
2020-10-27T15,143.603,402.763,96.693,4.743,1.507,1,1,1,1,1
2020-10-27T16,141.01,386.29,81.53,3.61,0.16,1,1,1,1,1
2020-10-27T17,143.04,374.7,85.66,3.73,0.5,1,1,1,1,1
2020-10-27T18,141.91,370.26,75.74,4.15,2.83,1,1,1,1,1
2020-10-27T19,141.377,369.217,63.6,3.9,2.66,1,1,1,1,1
2020-10-27T20,144.097,347.027,52.583,3.763,2.807,1,1,1,1,1
2020-10-27T21,147.76,348.33,60.2,3.56,1.985,1,1,1,1,1
2020-10-27T23,148.63,539.54,58.57,4.54,3.35,1,1,1,1,1
2020-10-28T01,195.97,508.16,67.55,5.225,16.895,1,1,1,1,1
2020-10-28T05,200.365,387.565,45.295,85.175,13.11,1,1,1,1,1
2020-10-28T06,203.63,377.847,33.493,103.53,16.113,1,1,1,1,1
2020-10-28T07,22.24,38.81,39.26,114.87,17.22,1,1,1,1,1
2020-10-28T09,164.39,337.69,57.34,112.79,5.68,1,1,1,1,1
2020-10-28T11,181.49,394.19,143.36,31.62,1.26,1,1,1,1,1
2020-10-28T12,171.78,557.68,197.36,3.17,5.17,1,1,1,1,1
2020-10-28T14,238.17,847.103,165.71,2.72,4.553,1,1,1,1,1
2020-10-28T15,274.195,825.91,147.025,3.13,6.28,1,1,1,1,1
2020-10-28T16,293.05,848.71,135.51,2.74,6.71,1,1,1,1,1
2020-10-28T17,329.75,842.93,114.3,1.7,4.745,1,1,1,1,1
2020-10-28T18,250.53,443.175,98.475,5.365,2.845,1,1,1,1,1
2020-10-28T19,208.92,357.19,85.3,4.8,2.72,1,1,1,1,1
2020-10-28T20,204.82,351.21,79.79,4.7,3.75,1,1,1,1,1
2020-10-28T21,206.88,345.96,74.77,4.66,1.32,1,1,1,1,1
2020-10-28T22,179.03,325.17,70.24,4.94,0.0,1,1,1,1,1
2020-10-28T23,203.22,429.55,66.93,4.95,0.0,1,1,1,1,1
2020-10-29T00,184.64,388.255,64.035,5.185,1.055,1,1,1,1,1
2020-10-29T01,196.143,372.563,79.107,5.503,3.15,1,1,1,1,1
2020-10-29T02,204.023,409.993,138.367,6.013,18.043,1,1,1,1,1
2020-10-29T03,224.75,462.15,140.71,16.52,14.665,1,1,1,1,1
2020-10-29T04,222.05,475.05,2.98,60.76,30.12,1,1,1,1,1
2020-10-29T05,203.65,393.22,-1.48,85.32,21.48,1,1,1,1,1
2020-10-29T06,148.42,202.74,1.015,90.44,12.915,1,1,1,1,1
2020-10-29T07,131.15,181.76,0.43,95.06,11.89,1,1,1,1,1
2020-10-29T08,101.06,143.303,-1.92,160.367,11.547,1,1,1,1,1
2020-10-29T09,96.04,145.11,-2.73,162.99,12.55,1,1,1,1,1
2020-10-29T12,130.53,537.86,152.32,3.1,7.85,1,1,1,1,1
2020-10-29T13,138.84,571.88,149.63,4.07,10.01,1,1,1,1,1
2020-10-29T15,176.63,523.78,123.43,3.415,5.42,1,1,1,1,1
2020-10-29T17,184.07,463.74,115.33,2.755,2.055,1,1,1,1,1
2020-10-29T18,184.78,383.8,114.61,5.1,3.62,1,1,1,1,1
2020-10-29T19,180.95,350.94,99.12,4.96,3.31,1,1,1,1,1
2020-10-29T21,185.64,325.23,79.28,4.61,0.0,1,1,1,1,1
2020-10-29T23,185.54,331.01,65.85,4.48,0.0,1,1,1,1,1
2020-10-30T12,87.45,251.5,115.98,4.76,1.73,1,1,1,1,1
2020-10-30T13,96.44,404.07,106.455,5.285,0.945,1,1,1,1,1
2020-10-30T15,109.49,389.95,101.53,4.83,3.32,1,1,1,1,1
2020-10-30T17,144.605,378.09,85.97,6.095,5.275,1,1,1,1,1
2020-10-30T18,201.01,447.81,68.995,8.235,7.43,1,1,1,1,1
2020-10-30T19,221.14,456.74,67.85,7.87,6.87,1,1,1,1,1
2020-10-30T20,255.92,486.8,68.34,9.4,11.29,1,1,1,1,1
2020-10-30T21,340.7,538.78,59.77,8.44,4.79,1,1,1,1,1
2020-10-30T22,340.43,536.04,53.66,10.29,6.74,1,1,1,1,1
2020-10-30T23,332.517,518.457,55.483,10.303,6.047,1,1,1,1,1
2020-10-31T00,314.27,485.605,62.32,7.78,10.33,1,1,1,1,1
2020-10-31T01,304.78,455.87,65.94,9.065,16.485,1,1,1,1,1
2020-10-31T02,277.5,430.59,56.62,27.86,18.4,1,1,1,1,1
2020-10-31T03,243.31,372.62,44.8,47.2,16.93,1,1,1,1,1
2020-10-31T04,220.54,364.127,38.73,61.56,14.847,1,1,1,1,1
2020-10-31T05,164.68,276.86,32.71,74.57,13.74,1,1,1,1,1
