hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-04-01T02,104.75,227.25,30.425,15.55,18.975,1,1,1,1,1
2026-04-01T03,91.75,240.5,32.4,43.85,21.167,1,1,1,1,1
2026-04-01T04,101.333,280.0,32.7,78.767,16.833,1,1,1,1,1
2026-04-01T05,104.0,284.0,24.425,74.767,12.7,1,1,1,1,1
2026-04-01T06,23.0,143.0,18.0,79.467,16.6,1,1,1,1,1
2026-04-01T08,38.5,179.25,12.55,90.05,16.025,1,1,1,1,1
2026-04-01T09,27.0,149.75,12.125,95.075,12.367,1,1,1,1,1
2026-04-01T10,31.25,147.5,8.4,97.65,13.325,1,1,1,1,1
2026-04-01T11,31.5,151.5,13.825,90.775,14.975,1,1,1,1,1
2026-04-01T12,39.667,204.0,16.925,63.325,16.825,1,1,1,1,1
2026-04-01T13,83.0,312.5,37.975,36.1,23.0,1,1,1,1,1
2026-04-01T14,152.0,399.75,40.9,21.45,25.0,1,1,1,1,1
2026-04-01T15,154.75,413.5,37.05,16.35,34.2,1,1,1,1,1
2026-04-01T16,174.5,384.0,34.15,17.725,11.725,1,1,1,1,1
2026-04-01T17,152.5,286.5,22.5,23.95,9.25,1,1,1,1,1
2026-04-01T18,134.0,227.0,22.5,18.7,14.2,1,1,1,1,1
2026-04-01T19,134.0,222.25,22.125,19.375,11.475,1,1,1,1,1
2026-04-01T20,114.25,204.25,16.75,22.5,8.1,1,1,1,1,1
2026-04-01T21,111.5,194.0,17.6,19.825,3.4,1,1,1,1,1
2026-04-01T22,110.0,197.0,22.133,14.533,7.233,1,1,1,1,1
2026-04-01T23,152.75,281.0,27.275,8.4,13.65,1,1,1,1,1
2026-04-02T00,173.0,377.0,28.75,5.525,11.45,1,1,1,1,1
2026-04-02T01,230.0,470.25,34.875,10.675,18.775,1,1,1,1,1
2026-04-02T02,304.25,619.75,47.475,31.375,26.75,1,1,1,1,1
2026-04-02T03,306.667,692.75,40.45,65.55,22.3,1,1,1,1,1
2026-04-02T04,211.25,564.0,31.5,,9.667,1,1,1,0,1
2026-04-02T05,113.0,378.0,,78.4,,1,1,0,1,0
2026-04-02T06,113.0,378.0,23.55,121.333,22.6,1,1,1,1,1
2026-04-02T07,34.0,183.0,13.5,103.175,29.95,1,1,1,1,1
2026-04-02T08,34.0,180.25,18.875,137.675,27.1,1,1,1,1,1
2026-04-02T09,44.0,170.5,17.35,127.2,27.633,1,1,1,1,1
2026-04-02T10,50.333,168.667,16.2,125.4,14.567,1,1,1,1,1
2026-04-02T11,50.25,187.25,21.0,115.95,14.725,1,1,1,1,1
2026-04-02T12,58.75,270.25,33.325,89.1,17.175,1,1,1,1,1
2026-04-02T13,98.0,408.0,48.025,58.525,22.05,1,1,1,1,1
2026-04-02T14,133.25,446.25,50.033,40.75,25.8,1,1,1,1,1
2026-04-02T15,184.0,498.25,49.8,30.725,34.1,1,1,1,1,1
2026-04-02T16,189.0,516.25,55.175,18.5,20.725,1,1,1,1,1
2026-04-02T17,172.0,513.333,75.0,5.933,17.433,1,1,1,1,1
2026-04-02T18,162.0,412.0,56.9,16.7,9.3,1,1,1,1,1
2026-04-02T19,168.0,417.25,67.375,10.675,11.45,1,1,1,1,1
2026-04-02T20,208.0,474.25,88.975,4.325,16.675,1,1,1,1,1
2026-04-02T21,270.75,592.25,78.725,4.375,15.867,1,1,1,1,1
2026-04-02T22,270.0,545.0,66.0,5.175,14.6,1,1,1,1,1
2026-04-02T23,205.5,450.5,67.775,7.55,16.15,1,1,1,1,1
2026-04-03T00,179.25,437.0,15.75,21.575,12.775,1,1,1,1,1
2026-04-03T01,124.25,,13.4,26.475,10.15,1,0,1,1,1
2026-04-03T02,148.25,,13.05,28.825,9.55,1,0,1,1,1
2026-04-03T03,122.25,,11.075,32.675,9.767,1,0,1,1,1
2026-04-03T04,97.5,748.0,11.725,39.35,12.25,1,1,1,1,1
2026-04-03T05,68.0,679.75,11.65,42.15,13.725,1,1,1,1,1
2026-04-03T06,47.333,454.5,9.4,55.25,11.325,1,1,1,1,1
2026-04-03T07,45.0,374.25,11.225,59.175,11.8,1,1,1,1,1
2026-04-03T08,,318.0,13.6,62.3,11.9,0,1,1,1,1
2026-04-03T10,36.0,318.0,2.025,50.267,9.65,1,1,1,1,1
2026-04-03T11,35.0,238.0,9.5,57.5,23.867,1,1,1,1,1
2026-04-03T12,40.333,258.5,19.15,53.025,27.425,1,1,1,1,1
2026-04-03T13,49.25,379.0,23.05,36.65,28.825,1,1,1,1,1
2026-04-03T14,42.25,475.25,20.2,33.7,29.033,1,1,1,1,1
2026-04-03T15,37.0,233.0,,30.5,,1,1,0,1,0
2026-04-03T16,37.0,233.0,9.367,23.867,17.2,1,1,1,1,1
2026-04-03T17,33.0,124.0,12.3,23.6,28.025,1,1,1,1,1
2026-04-03T18,35.0,96.0,14.8,18.8,31.1,1,1,1,1,1
2026-04-03T19,45.5,110.0,16.85,15.45,33.85,1,1,1,1,1
2026-04-03T20,73.25,143.5,18.425,13.975,36.4,1,1,1,1,1
2026-04-03T21,63.0,111.0,19.1,11.6,36.95,1,1,1,1,1
2026-04-03T22,62.0,96.75,22.025,9.4,22.725,1,1,1,1,1
2026-04-03T23,56.0,104.25,25.45,7.2,18.6,1,1,1,1,1
2026-04-04T00,70.5,138.5,35.8,5.9,19.075,1,1,1,1,1
2026-04-04T01,86.75,176.5,44.85,6.2,21.55,1,1,1,1,1
2026-04-04T02,109.667,227.0,44.35,7.3,22.7,1,1,1,1,1
2026-04-04T03,163.0,296.0,42.6,11.6,23.3,1,1,1,1,1
2026-04-04T04,163.0,280.75,27.3,,21.633,1,1,1,0,1
2026-04-04T05,90.75,188.5,15.275,33.525,,1,1,1,1,0
2026-04-04T06,32.75,124.0,11.05,42.375,18.8,1,1,1,1,1
2026-04-04T07,25.5,110.75,11.867,49.35,15.2,1,1,1,1,1
2026-04-04T08,,,0.0,,,0,0,1,0,0
2026-04-04T09,38.0,156.0,5.633,55.575,10.15,1,1,1,1,1
2026-04-04T10,36.5,152.0,7.275,62.225,15.25,1,1,1,1,1
2026-04-04T11,32.0,143.25,8.7,61.85,16.875,1,1,1,1,1
2026-04-04T12,37.75,186.5,22.75,62.15,20.925,1,1,1,1,1
2026-04-04T13,62.25,312.0,48.15,37.55,21.675,1,1,1,1,1
2026-04-04T14,100.75,392.5,53.2,18.3,23.767,1,1,1,1,1
2026-04-04T15,141.0,403.5,55.5,13.5,24.1,1,1,1,1,1
2026-04-04T16,106.75,383.5,52.825,9.85,15.725,1,1,1,1,1
2026-04-04T17,91.5,361.25,60.1,7.325,15.05,1,1,1,1,1
2026-04-06T04,88.0,254.75,15.725,73.9,15.725,1,1,1,1,1
2026-04-06T05,36.25,195.25,13.575,78.8,14.825,1,1,1,1,1
2026-04-06T06,35.0,194.333,,91.2,,1,1,0,1,0
2026-04-06T07,36.0,167.0,7.1,90.85,4.825,1,1,1,1,1
2026-04-06T08,30.667,164.5,8.775,84.175,5.95,1,1,1,1,1
2026-04-06T09,31.75,160.5,7.725,82.05,5.233,1,1,1,1,1
2026-04-06T10,30.0,174.667,9.267,90.533,7.067,1,1,1,1,1
2026-04-06T11,28.0,182.0,12.067,85.3,6.967,1,1,1,1,1
2026-04-06T12,48.0,182.75,26.3,68.475,9.7,1,1,1,1,1
2026-04-06T13,121.0,459.0,62.0,33.9,11.0,1,1,1,1,1
2026-04-06T14,139.5,511.25,81.233,17.25,11.367,1,1,1,1,1
2026-04-06T15,164.5,610.5,32.65,33.0,9.2,1,1,1,1,1
2026-04-06T16,62.0,375.0,39.45,41.05,9.975,1,1,1,1,1
2026-04-06T17,29.667,182.75,39.575,36.175,9.925,1,1,1,1,1
2026-04-06T19,46.0,168.0,12.8,45.6,9.9,1,1,1,1,1
2026-04-06T20,45.0,169.25,16.45,36.375,13.125,1,1,1,1,1
2026-04-06T21,45.5,163.0,15.55,37.125,17.767,1,1,1,1,1
2026-04-06T22,59.0,135.0,14.225,38.1,13.475,1,1,1,1,1
2026-04-06T23,76.25,159.0,24.375,31.375,13.175,1,1,1,1,1
2026-04-07T00,110.25,235.75,27.8,23.3,13.625,1,1,1,1,1
2026-04-07T01,106.0,269.0,38.35,14.575,8.1,1,1,1,1,1
2026-04-07T02,87.25,161.0,36.15,25.6,9.1,1,1,1,1,1
2026-04-07T03,79.25,164.25,59.9,26.2,14.567,1,1,1,1,1
2026-04-07T04,85.0,206.5,48.05,48.25,13.15,1,1,1,1,1
2026-04-07T05,71.25,221.25,31.75,65.4,,1,1,1,1,0
2026-04-07T06,68.0,258.5,,63.5,,1,1,0,1,0
2026-04-07T07,64.75,270.75,20.1,70.725,13.15,1,1,1,1,1
2026-04-07T10,28.5,62.5,14.8,24.95,13.95,1,1,1,1,1
2026-04-07T11,35.5,65.5,12.0,25.7,14.375,1,1,1,1,1
2026-04-07T12,58.0,88.0,11.6,29.167,13.533,1,1,1,1,1
2026-04-07T13,90.75,108.25,17.675,21.925,14.15,1,1,1,1,1
2026-04-07T14,115.5,135.25,19.967,17.325,14.967,1,1,1,1,1
2026-04-07T15,129.25,157.5,19.1,18.325,17.6,1,1,1,1,1
2026-04-07T16,127.5,143.25,19.075,17.05,12.15,1,1,1,1,1
2026-04-07T17,99.75,104.25,10.8,28.05,10.2,1,1,1,1,1
2026-04-07T18,91.0,85.0,18.3,17.8,11.0,1,1,1,1,1
2026-04-07T19,77.0,78.0,15.1,17.6,10.575,1,1,1,1,1
2026-04-07T20,32.5,52.25,11.025,20.475,9.875,1,1,1,1,1
2026-04-07T21,25.0,36.25,4.15,26.975,10.833,1,1,1,1,1
2026-04-07T22,26.5,33.5,7.125,21.625,9.975,1,1,1,1,1
2026-04-07T23,28.25,41.0,10.65,18.875,8.875,1,1,1,1,1
2026-04-08T00,23.5,45.25,11.075,16.25,9.85,1,1,1,1,1
2026-04-08T01,43.25,68.25,12.55,14.75,8.85,1,1,1,1,1
2026-04-08T02,62.333,94.0,11.067,20.867,10.367,1,1,1,1,1
2026-04-08T03,49.0,88.0,8.467,28.05,10.867,1,1,1,1,1
2026-04-08T04,65.75,108.0,11.633,42.175,93.267,1,1,1,1,1
2026-04-08T05,69.0,122.0,7.4,58.7,11.933,1,1,1,1,1
2026-04-08T06,47.0,102.0,7.575,64.25,11.1,1,1,1,1,1
2026-04-08T07,65.0,146.0,12.625,86.1,8.4,1,1,1,1,1
2026-04-08T08,59.75,142.0,10.775,90.225,10.2,1,1,1,1,1
2026-04-08T09,44.5,131.0,9.675,89.375,10.333,1,1,1,1,1
2026-04-08T10,50.0,179.25,8.15,69.85,10.35,1,1,1,1,1
2026-04-08T11,52.0,269.5,8.725,51.375,9.15,1,1,1,1,1
2026-04-08T12,35.0,133.0,9.125,47.475,9.325,1,1,1,1,1
2026-04-08T13,45.25,137.75,15.7,36.625,9.925,1,1,1,1,1
2026-04-08T14,58.75,147.25,16.267,34.025,11.233,1,1,1,1,1
2026-04-08T15,42.0,142.0,19.45,28.075,13.2,1,1,1,1,1
2026-04-08T16,70.75,176.75,24.1,19.925,11.175,1,1,1,1,1
2026-04-08T17,82.333,198.333,25.2,16.267,11.6,1,1,1,1,1
2026-04-08T19,113.0,153.0,17.9,11.5,10.2,1,1,1,1,1
2026-04-08T20,103.75,140.5,13.4,14.325,10.6,1,1,1,1,1
2026-04-08T21,76.0,106.75,9.9,14.625,10.9,1,1,1,1,1
2026-04-08T22,72.0,113.75,14.325,15.1,9.65,1,1,1,1,1
2026-04-08T23,68.0,134.25,14.6,9.175,10.0,1,1,1,1,1
2026-04-09T00,131.5,229.25,14.4,10.2,12.75,1,1,1,1,1
2026-04-09T01,131.75,206.0,14.575,11.6,14.475,1,1,1,1,1
2026-04-09T02,120.0,180.5,19.55,17.1,14.0,1,1,1,1,1
2026-04-09T03,124.0,210.0,33.925,33.275,15.9,1,1,1,1,1
2026-04-09T04,121.667,256.5,26.375,67.0,11.925,1,1,1,1,1
2026-04-09T05,62.0,161.25,15.125,82.5,8.7,1,1,1,1,1
2026-04-09T08,53.0,217.0,6.2,88.8,7.2,1,1,1,1,1
2026-04-09T09,40.667,151.0,6.067,84.367,7.0,1,1,1,1,1
2026-04-09T10,32.0,137.0,7.867,77.033,13.133,1,1,1,1,1
2026-04-09T11,38.333,159.667,9.667,70.567,14.1,1,1,1,1,1
2026-04-09T12,47.0,248.333,20.633,59.033,15.633,1,1,1,1,1
2026-04-09T13,91.25,400.0,36.175,41.975,18.725,1,1,1,1,1
2026-04-09T14,151.333,493.25,33.967,36.45,21.467,1,1,1,1,1
2026-04-09T15,146.5,451.0,29.05,35.25,19.1,1,1,1,1,1
2026-04-09T16,138.5,383.25,50.0,19.925,14.0,1,1,1,1,1
2026-04-09T17,142.5,366.25,41.525,22.475,11.775,1,1,1,1,1
2026-04-09T18,105.0,172.0,22.3,31.3,9.0,1,1,1,1,1
2026-04-09T19,82.0,161.0,18.975,29.925,7.375,1,1,1,1,1
2026-04-09T20,62.5,131.25,22.425,23.25,7.95,1,1,1,1,1
2026-04-09T21,86.333,159.75,33.8,14.1,8.267,1,1,1,1,1
2026-04-09T22,105.0,205.667,33.0,14.3,9.533,1,1,1,1,1
2026-04-09T23,92.0,180.5,23.65,21.6,10.05,1,1,1,1,1
2026-04-10T00,110.5,185.25,22.975,18.525,11.975,1,1,1,1,1
2026-04-10T01,137.0,242.0,25.1,24.675,12.2,1,1,1,1,1
2026-04-10T02,106.333,230.5,17.4,44.225,11.5,1,1,1,1,1
2026-04-10T03,50.333,196.667,13.633,56.467,9.85,1,1,1,1,1
2026-04-10T04,37.0,229.5,9.825,,11.7,1,1,1,0,1
2026-04-10T05,34.0,217.75,,79.167,,1,1,0,1,0
2026-04-10T06,27.5,220.5,4.4,76.5,11.5,1,1,1,1,1
2026-04-10T07,33.75,222.5,7.225,81.65,12.425,1,1,1,1,1
2026-04-10T08,29.0,240.333,9.567,79.833,9.733,1,1,1,1,1
2026-04-10T09,24.0,223.0,8.6,75.975,6.7,1,1,1,1,1
2026-04-10T10,16.25,233.75,8.375,73.25,10.1,1,1,1,1,1
2026-04-10T11,24.5,242.0,9.85,74.275,12.275,1,1,1,1,1
2026-04-10T12,33.0,267.25,14.05,71.975,12.2,1,1,1,1,1
2026-04-10T13,27.0,252.5,26.875,57.225,15.3,1,1,1,1,1
2026-04-10T14,57.0,300.75,32.167,52.575,16.8,1,1,1,1,1
2026-04-10T15,61.75,279.75,30.9,51.9,16.4,1,1,1,1,1
2026-04-10T16,50.5,255.5,33.425,43.125,12.95,1,1,1,1,1
2026-04-10T17,56.25,243.25,30.65,41.15,11.475,1,1,1,1,1
2026-04-10T19,58.0,168.0,23.5,35.3,10.9,1,1,1,1,1
2026-04-10T20,53.5,153.0,21.45,42.4,10.225,1,1,1,1,1
2026-04-10T21,38.0,103.5,15.725,46.775,9.433,1,1,1,1,1
2026-04-10T22,33.5,90.25,23.25,40.875,9.7,1,1,1,1,1
2026-04-10T23,35.0,98.667,25.767,38.133,10.133,1,1,1,1,1
2026-04-11T00,38.0,133.25,29.075,29.625,11.75,1,1,1,1,1
2026-04-11T01,65.0,191.0,35.3,31.4,12.1,1,1,1,1,1
2026-04-11T03,65.0,191.0,3.15,55.3,0.0,1,1,1,1,1
2026-04-11T04,32.0,168.0,11.275,67.525,14.7,1,1,1,1,1
2026-04-11T05,34.0,171.75,11.975,79.575,14.15,1,1,1,1,1
2026-04-11T06,37.0,195.5,10.225,77.4,15.0,1,1,1,1,1
2026-04-11T07,28.75,220.25,8.775,83.75,14.775,1,1,1,1,1
2026-04-11T08,31.5,185.0,11.7,78.25,13.75,1,1,1,1,1
2026-04-11T09,29.25,194.75,14.15,74.575,10.033,1,1,1,1,1
2026-04-11T10,21.25,199.0,15.2,74.525,12.925,1,1,1,1,1
2026-04-11T11,29.333,217.0,13.367,71.167,19.6,1,1,1,1,1
2026-04-11T12,36.0,258.5,21.6,58.9,20.525,1,1,1,1,1
2026-04-11T13,74.75,358.25,47.45,41.1,23.875,1,1,1,1,1
2026-04-11T14,114.25,534.75,65.633,23.175,25.333,1,1,1,1,1
2026-04-11T15,154.25,616.5,76.25,13.7,23.2,1,1,1,1,1
2026-04-11T16,146.75,521.75,76.9,8.2,15.4,1,1,1,1,1
2026-04-11T17,124.5,414.25,65.6,12.85,19.45,1,1,1,1,1
2026-04-11T18,95.0,254.0,26.6,30.8,14.7,1,1,1,1,1
2026-04-11T19,89.75,232.75,20.775,37.625,15.85,1,1,1,1,1
2026-04-11T20,73.5,168.25,23.575,35.35,13.425,1,1,1,1,1
2026-04-11T21,74.75,166.0,27.35,25.325,14.233,1,1,1,1,1
2026-04-11T22,82.75,181.25,50.05,7.75,12.375,1,1,1,1,1
2026-04-11T23,87.0,224.5,43.425,10.575,10.95,1,1,1,1,1
2026-04-12T00,113.5,239.5,38.2,13.425,13.6,1,1,1,1,1
2026-04-12T01,172.75,316.5,32.95,20.05,19.8,1,1,1,1,1
2026-04-12T02,217.0,324.0,28.5,39.025,18.575,1,1,1,1,1
2026-04-12T03,108.75,241.5,19.425,58.15,16.467,1,1,1,1,1
2026-04-12T04,52.75,191.0,12.15,67.9,10.975,1,1,1,1,1
2026-04-12T05,47.0,210.0,9.825,73.95,7.575,1,1,1,1,1
2026-04-12T06,36.0,208.0,8.267,73.533,8.667,1,1,1,1,1
2026-04-12T07,25.5,221.5,9.125,76.225,6.3,1,1,1,1,1
2026-04-12T08,22.5,178.75,9.9,79.85,6.875,1,1,1,1,1
2026-04-12T09,21.333,180.667,8.233,78.267,2.5,1,1,1,1,1
2026-04-12T10,27.75,218.0,10.725,78.9,5.675,1,1,1,1,1
2026-04-12T21,,,9.2,16.933,0.0,0,0,1,1,1
2026-04-12T22,75.0,178.0,34.1,28.05,12.725,1,1,1,1,1
2026-04-12T23,78.5,183.75,38.725,20.725,14.65,1,1,1,1,1
2026-04-13T00,88.0,216.5,39.525,19.65,13.475,1,1,1,1,1
2026-04-13T01,94.667,282.25,45.8,29.75,17.775,1,1,1,1,1
2026-04-13T02,157.0,363.0,33.767,56.6,27.0,1,1,1,1,1
2026-04-13T03,147.0,374.5,24.175,77.825,24.167,1,1,1,1,1
2026-04-13T04,85.75,262.75,23.05,,15.0,1,1,1,0,1
2026-04-13T05,60.25,250.25,,91.125,,1,1,0,1,0
2026-04-13T06,38.0,291.0,7.233,86.867,10.6,1,1,1,1,1
2026-04-13T07,31.25,275.5,7.175,87.975,10.725,1,1,1,1,1
2026-04-13T08,28.5,238.5,8.4,84.95,11.5,1,1,1,1,1
2026-04-13T09,34.0,272.0,6.933,88.133,11.567,1,1,1,1,1
2026-04-13T10,17.5,200.0,11.8,93.4,12.85,1,1,1,1,1
2026-04-13T11,23.0,204.0,10.5,97.6,15.8,1,1,1,1,1
2026-04-13T12,23.0,204.0,4.2,65.6,,1,1,1,1,0
2026-04-13T13,90.0,624.0,55.475,44.15,27.575,1,1,1,1,1
2026-04-13T14,131.0,645.0,78.6,15.033,34.75,1,1,1,1,1
2026-04-13T15,186.333,648.0,69.15,17.425,40.5,1,1,1,1,1
2026-04-13T16,127.5,511.75,69.95,18.725,20.5,1,1,1,1,1
2026-04-13T17,104.75,421.0,54.55,27.125,14.45,1,1,1,1,1
2026-04-13T18,70.0,285.0,40.9,27.8,12.4,1,1,1,1,1
2026-04-13T19,77.25,287.0,51.225,17.2,11.725,1,1,1,1,1
2026-04-13T20,99.0,298.0,54.025,14.55,13.1,1,1,1,1,1
2026-04-13T21,93.0,292.25,47.15,17.625,13.567,1,1,1,1,1
2026-04-13T22,75.0,230.0,47.367,19.267,13.167,1,1,1,1,1
2026-04-13T23,80.0,225.0,43.025,18.075,15.85,1,1,1,1,1
2026-04-14T00,91.5,277.75,48.95,14.3,16.525,1,1,1,1,1
2026-04-14T01,133.333,361.0,57.125,25.95,20.425,1,1,1,1,1
2026-04-14T02,168.75,386.25,48.375,54.1,19.85,1,1,1,1,1
2026-04-14T03,121.667,331.333,34.067,88.267,22.9,1,1,1,1,1
2026-04-14T04,119.0,340.0,25.45,112.4,18.05,1,1,1,1,1
2026-04-14T05,169.0,383.5,23.775,128.775,11.525,1,1,1,1,1
2026-04-14T06,114.5,275.25,13.925,107.15,6.575,1,1,1,1,1
2026-04-14T07,36.75,187.5,7.675,92.7,4.825,1,1,1,1,1
2026-04-14T08,26.0,207.5,7.275,87.15,4.2,1,1,1,1,1
2026-04-14T09,31.5,195.75,8.775,90.025,3.533,1,1,1,1,1
2026-04-14T10,29.0,190.333,8.767,85.933,8.133,1,1,1,1,1
2026-04-14T11,27.0,205.0,12.2,90.6,8.3,1,1,1,1,1
2026-04-14T15,161.667,606.0,64.8,21.033,26.4,1,1,1,1,1
2026-04-14T16,153.0,550.25,79.1,5.1,11.1,1,1,1,1,1
2026-04-14T17,151.5,618.5,83.25,3.625,7.975,1,1,1,1,1
2026-04-14T19,152.5,407.5,62.55,7.975,5.7,1,1,1,1,1
2026-04-14T20,157.25,391.0,59.675,9.175,10.35,1,1,1,1,1
2026-04-14T21,149.25,357.75,51.5,12.325,5.767,1,1,1,1,1
2026-04-14T22,118.25,278.5,50.175,11.375,11.275,1,1,1,1,1
2026-04-14T23,122.25,301.0,73.675,1.75,7.825,1,1,1,1,1
2026-04-15T00,191.5,473.5,76.675,3.0,11.275,1,1,1,1,1
2026-04-15T01,253.667,603.75,64.4,25.95,18.825,1,1,1,1,1
2026-04-15T02,275.0,550.75,46.825,57.175,17.35,1,1,1,1,1
2026-04-15T03,211.0,447.25,33.85,95.9,16.367,1,1,1,1,1
2026-04-15T04,143.75,339.5,23.8,110.175,14.45,1,1,1,1,1
2026-04-15T05,76.75,263.75,15.15,110.7,3.833,1,1,1,1,1
2026-04-15T06,43.0,236.0,12.825,89.975,,1,1,1,1,0
2026-04-15T07,25.5,176.0,8.225,79.5,,1,1,1,1,0
2026-04-15T08,25.75,221.0,4.725,75.85,0.75,1,1,1,1,1
2026-04-15T09,19.0,284.25,6.25,73.175,2.167,1,1,1,1,1
2026-04-15T10,10.0,150.0,5.567,75.233,10.8,1,1,1,1,1
2026-04-15T11,23.75,191.0,10.9,77.7,16.725,1,1,1,1,1
2026-04-15T12,31.25,259.25,31.55,64.45,17.65,1,1,1,1,1
2026-04-15T13,71.25,437.5,64.925,35.025,17.65,1,1,1,1,1
2026-04-15T14,135.333,592.333,82.7,16.233,17.05,1,1,1,1,1
2026-04-15T15,205.0,745.333,97.0,3.1,23.7,1,1,1,1,1
2026-04-15T16,265.75,863.0,95.425,2.325,12.75,1,1,1,1,1
2026-04-15T17,234.0,777.0,82.025,1.775,13.55,1,1,1,1,1
2026-04-15T18,196.0,585.0,81.1,1.9,18.0,1,1,1,1,1
2026-04-15T19,190.5,535.5,82.325,2.025,17.175,1,1,1,1,1
2026-04-15T21,194.0,373.0,73.0,2.1,,1,1,1,1,0
2026-04-15T23,266.75,470.75,68.725,1.575,4.625,1,1,1,1,1
2026-04-16T00,262.5,537.0,77.4,2.1,5.025,1,1,1,1,1
2026-04-16T01,332.25,686.25,127.175,6.625,9.05,1,1,1,1,1
2026-04-16T02,351.75,732.25,90.05,55.0,11.1,1,1,1,1,1
2026-04-16T03,241.25,522.0,64.375,114.6,7.5,1,1,1,1,1
2026-04-16T04,207.333,486.667,43.2,,10.667,1,1,1,0,1
2026-04-16T05,222.0,440.0,,126.15,,1,1,0,1,0
2026-04-16T06,49.75,205.5,21.05,164.375,6.9,1,1,1,1,1
2026-04-16T07,60.25,236.0,18.65,135.7,3.975,1,1,1,1,1
2026-04-16T16,226.5,920.5,86.15,3.95,18.05,1,1,1,1,1
2026-04-16T17,238.667,884.0,100.3,1.967,22.633,1,1,1,1,1
2026-04-16T18,412.0,,85.1,1.9,20.1,1,0,1,1,1
2026-04-16T19,369.75,670.0,93.7,1.5,26.6,1,1,1,1,1
2026-04-16T20,246.0,640.75,79.85,0.75,28.725,1,1,1,1,1
2026-04-16T21,252.75,542.25,73.4,1.0,25.833,1,1,1,1,1
2026-04-16T22,246.0,510.0,69.0,2.35,18.633,1,1,1,1,1
2026-04-16T23,298.75,682.5,62.425,1.9,14.275,1,1,1,1,1
2026-04-17T00,369.25,836.25,77.675,2.75,16.5,1,1,1,1,1
2026-04-17T01,544.75,942.0,116.825,3.175,8.9,1,1,1,1,1
2026-04-17T02,511.0,,121.6,23.333,7.3,1,0,1,1,1
2026-04-17T03,,,133.4,81.4,20.9,0,0,1,1,1
2026-04-17T06,,,3.8,102.133,12.8,0,0,1,1,1
2026-04-17T07,76.0,401.0,22.167,165.4,30.533,1,1,1,1,1
2026-04-17T08,72.75,367.75,24.975,146.875,33.425,1,1,1,1,1
2026-04-17T09,61.0,394.333,25.2,107.7,35.35,1,1,1,1,1
2026-04-17T12,58.0,327.0,22.2,56.5,24.8,1,1,1,1,1
2026-04-17T13,54.25,306.75,13.05,61.6,26.225,1,1,1,1,1
2026-04-17T14,43.0,246.0,9.9,57.6,26.75,1,1,1,1,1
2026-04-17T15,43.0,246.0,14.2,68.4,16.1,1,1,1,1,1
2026-04-17T16,17.0,121.0,19.45,53.3,20.975,1,1,1,1,1
2026-04-17T17,16.75,121.25,31.475,32.075,23.7,1,1,1,1,1
2026-04-17T19,59.0,183.0,37.8,4.3,31.4,1,1,1,1,1
2026-04-17T20,67.25,190.25,49.825,1.35,34.025,1,1,1,1,1
2026-04-17T21,84.5,205.25,48.1,2.975,36.7,1,1,1,1,1
2026-04-17T22,63.5,182.0,52.45,1.375,25.575,1,1,1,1,1
2026-04-17T23,78.25,188.0,46.075,2.125,26.825,1,1,1,1,1
2026-04-18T00,117.0,248.25,38.8,3.6,29.6,1,1,1,1,1
2026-04-18T01,169.5,322.75,38.5,13.875,34.725,1,1,1,1,1
2026-04-18T02,236.5,385.5,28.2,37.675,37.5,1,1,1,1,1
2026-04-18T03,181.0,315.0,27.2,51.3,37.4,1,1,1,1,1
2026-04-18T04,181.0,,0.0,,,1,0,1,0,0
2026-04-18T05,181.0,315.0,8.275,69.425,13.967,1,1,1,1,1
2026-04-18T06,38.0,183.0,10.9,114.8,23.8,1,1,1,1,1
2026-04-18T07,38.5,185.0,11.375,111.6,25.575,1,1,1,1,1
2026-04-18T08,39.0,186.75,6.2,113.9,31.45,1,1,1,1,1
2026-04-18T09,37.0,179.5,7.15,99.525,31.867,1,1,1,1,1
2026-04-18T11,30.5,203.5,17.0,71.55,16.5,1,1,1,1,1
2026-04-18T12,41.75,260.75,25.9,53.7,18.025,1,1,1,1,1
2026-04-18T13,53.0,323.0,65.933,17.933,18.9,1,1,1,1,1
2026-04-18T16,226.25,,67.825,2.425,23.225,1,0,1,1,1
2026-04-18T17,249.75,,63.1,4.8,23.425,1,0,1,1,1
2026-04-18T19,180.0,548.0,59.7,0.9,20.8,1,1,1,1,1
2026-04-18T20,190.75,559.25,61.75,3.3,25.35,1,1,1,1,1
2026-04-18T21,235.5,572.0,70.3,2.8,29.233,1,1,1,1,1
2026-04-18T22,262.25,497.0,67.425,2.375,19.15,1,1,1,1,1
2026-04-18T23,255.0,501.0,65.725,2.05,21.675,1,1,1,1,1
2026-04-19T00,361.0,664.75,63.35,4.25,23.2,1,1,1,1,1
2026-04-19T01,445.75,784.0,111.8,8.325,26.25,1,1,1,1,1
2026-04-19T02,424.75,751.0,113.6,42.6,25.05,1,1,1,1,1
2026-04-19T03,410.75,733.0,51.1,108.125,24.767,1,1,1,1,1
2026-04-19T04,300.75,597.25,26.85,136.25,18.275,1,1,1,1,1
2026-04-19T05,179.0,405.25,21.475,140.5,12.775,1,1,1,1,1
2026-04-19T06,108.75,306.75,13.0,124.525,8.4,1,1,1,1,1
2026-04-19T07,57.333,257.333,11.233,92.633,1.367,1,1,1,1,1
