hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-12-17T14,86.65,167.65,16.9,8.26,0.57,1,1,1,1,1
2021-12-17T15,106.1,197.05,16.92,7.76,0.86,1,1,1,1,1
2021-12-17T16,130.2,227.5,16.97,6.72,0.71,1,1,1,1,1
2021-12-17T17,140.05,202.0,16.88,6.88,0.89,1,1,1,1,1
2021-12-17T18,141.2,220.1,16.92,7.33,1.15,1,1,1,1,1
2021-12-17T19,145.1,219.85,16.96,7.235,0.83,1,1,1,1,1
2021-12-17T20,147.4,215.1,16.9,7.74,0.88,1,1,1,1,1
2021-12-17T21,144.4,204.9,16.875,7.29,0.72,1,1,1,1,1
2021-12-17T22,142.8,196.25,16.9,7.115,0.435,1,1,1,1,1
2021-12-17T23,136.8,177.85,16.85,6.26,0.705,1,1,1,1,1
2021-12-18T00,130.7,1.2,16.95,6.65,0.8,1,1,1,1,1
2021-12-18T01,113.7,128.6,16.97,6.64,0.98,1,1,1,1,1
2021-12-18T02,122.6,5.6,16.91,6.79,0.62,1,1,1,1,1
2021-12-18T04,119.8,171.3,16.94,8.035,0.82,1,1,1,1,1
2021-12-18T05,123.0,230.9,16.9,8.76,1.09,1,1,1,1,1
2021-12-18T06,121.6,210.75,19.41,10.47,0.89,1,1,1,1,1
2021-12-18T07,117.4,191.3,19.24,11.19,1.21,1,1,1,1,1
2021-12-18T08,97.4,153.6,19.36,12.35,1.33,1,1,1,1,1
2021-12-18T09,85.1,152.55,19.365,11.85,1.465,1,1,1,1,1
2021-12-18T10,72.7,168.9,16.93,13.575,2.285,1,1,1,1,1
2021-12-18T11,73.0,163.3,16.35,9.39,2.03,1,1,1,1,1
2021-12-18T12,69.9,148.05,16.345,8.44,1.8,1,1,1,1,1
2021-12-18T13,75.5,156.35,16.355,8.14,1.77,1,1,1,1,1
2021-12-18T14,77.7,171.7,16.36,7.45,0.31,1,1,1,1,1
2021-12-18T15,86.8,184.2,16.335,7.77,0.74,1,1,1,1,1
2021-12-18T17,87.15,168.9,16.35,7.32,0.54,1,1,1,1,1
2021-12-18T18,84.65,159.1,16.355,6.27,0.64,2,2,2,2,2
2021-12-18T19,86.3,155.7,16.35,6.35,0.47,1,1,1,1,1
2021-12-18T20,84.3,148.7,16.355,6.25,0.22,1,1,1,1,1
2021-12-18T21,78.1,142.3,16.34,7.47,0.28,1,1,1,1,1
2021-12-18T22,76.4,125.35,16.35,8.05,0.745,1,1,1,1,1
2021-12-18T23,75.3,131.3,16.35,8.01,0.99,1,1,1,1,1
2021-12-19T00,73.1,62.65,16.345,7.88,0.675,1,1,1,1,1
2021-12-19T01,75.1,27.35,16.35,6.445,0.67,1,1,1,1,1
2021-12-19T02,82.25,80.9,16.35,8.26,1.0,1,1,1,1,1
2021-12-19T03,98.1,219.1,16.35,9.46,0.16,1,1,1,1,1
2021-12-19T04,104.15,226.7,16.355,10.42,0.25,1,1,1,1,1
2021-12-19T05,105.5,225.7,16.35,12.055,0.685,1,1,1,1,1
2021-12-19T06,104.8,223.8,16.35,12.16,0.72,1,1,1,1,1
2021-12-19T07,99.6,195.8,16.345,14.335,0.98,1,1,1,1,1
2021-12-19T08,92.1,160.2,16.34,13.82,0.7,1,1,1,1,1
2021-12-19T09,87.1,152.4,16.36,14.08,0.8,1,1,1,1,1
2021-12-19T10,85.45,144.85,16.345,14.745,0.485,1,1,1,1,1
2021-12-19T11,84.0,176.9,16.34,12.94,0.61,1,1,1,1,1
2021-12-19T12,82.3,155.2,16.35,12.24,0.62,1,1,1,1,1
2021-12-19T13,97.7,221.9,16.35,8.61,0.64,1,1,1,1,1
2021-12-19T14,140.2,332.7,16.35,7.17,1.0,1,1,1,1,1
2021-12-19T16,156.7,282.7,16.35,7.44,1.09,1,1,1,1,1
2021-12-19T17,163.25,277.5,16.35,7.77,1.21,1,1,1,1,1
2021-12-19T18,164.85,126.4,16.35,6.865,1.265,2,2,2,2,2
2021-12-19T20,157.95,224.45,16.35,7.39,0.995,1,1,1,1,1
2021-12-19T21,147.25,222.8,16.36,6.73,1.205,1,1,1,1,1
2021-12-19T22,131.55,165.85,16.34,6.06,1.205,1,1,1,1,1
2021-12-19T23,121.2,164.3,16.36,5.72,0.94,1,1,1,1,1
2021-12-20T00,115.9,102.9,16.35,6.345,0.775,1,1,1,1,1
2021-12-20T01,105.7,131.8,16.35,6.96,0.16,1,1,1,1,1
2021-12-20T02,109.2,136.8,16.34,6.74,0.1,1,1,1,1,1
2021-12-20T03,115.3,190.0,16.35,7.58,0.82,1,1,1,1,1
2021-12-20T04,131.6,273.1,16.345,9.46,0.845,1,1,1,1,1
2021-12-20T05,125.5,249.6,16.35,11.55,0.78,1,1,1,1,1
2021-12-20T06,111.45,180.9,16.35,10.845,1.88,1,1,1,1,1
2021-12-20T07,96.55,146.8,16.35,10.055,4.205,1,1,1,1,1
2021-12-20T08,72.3,128.3,16.34,12.73,2.2,1,1,1,1,1
2021-12-20T09,61.8,123.2,16.35,13.43,1.77,1,1,1,1,1
2021-12-21T06,120.7,267.8,18.32,160.65,14.72,1,1,1,1,1
2021-12-22T02,215.2,262.9,28.91,7.7,0.52,1,1,1,1,1
2021-12-22T08,108.7,214.1,15.63,18.53,2.8,1,1,1,1,1
2021-12-22T17,218.7,347.0,12.75,3.86,1.15,1,1,1,1,1
2021-12-22T18,231.1,302.2,12.74,3.19,0.74,1,1,1,1,1
2021-12-22T20,217.2,291.3,12.73,3.62,0.36,1,1,1,1,1
2021-12-22T21,222.4,348.9,12.75,3.65,0.3,1,1,1,1,1
2021-12-22T23,241.8,312.3,12.75,3.21,0.97,1,1,1,1,1
2021-12-23T01,240.3,351.9,12.74,2.84,0.69,1,1,1,1,1
2021-12-23T02,245.5,345.9,12.75,3.21,0.11,1,1,1,1,1
2021-12-23T04,292.9,431.3,12.73,8.74,1.99,1,1,1,1,1
2021-12-23T07,152.4,265.4,12.74,13.4,2.75,1,1,1,1,1
2021-12-23T08,144.9,263.4,12.74,13.94,2.99,1,1,1,1,1
2021-12-23T12,126.4,233.5,24.38,7.04,2.04,1,1,1,1,1
2021-12-23T14,140.0,218.4,24.67,4.26,0.77,1,1,1,1,1
2021-12-23T20,181.9,56.2,24.27,3.71,0.4,1,1,1,1,1
2021-12-23T21,171.7,196.6,24.37,2.67,0.38,1,1,1,1,1
2021-12-24T04,176.3,324.2,19.64,12.06,1.98,1,1,1,1,1
2021-12-24T08,116.7,194.9,18.83,12.43,2.29,1,1,1,1,1
2021-12-24T10,122.9,241.1,23.31,6.81,1.5,1,1,1,1,1
2021-12-24T18,186.1,241.1,23.34,3.49,0.44,1,1,1,1,1
2021-12-24T19,188.3,234.9,23.34,2.19,0.46,1,1,1,1,1
2021-12-25T05,242.0,407.7,23.35,10.91,0.9,1,1,1,1,1
2021-12-25T07,214.1,285.2,23.34,11.44,1.19,1,1,1,1,1
2021-12-25T12,169.0,233.2,23.34,5.54,0.8,1,1,1,1,1
2021-12-25T19,228.9,267.0,23.33,3.4,1.14,1,1,1,1,1
2021-12-25T20,223.9,276.5,23.34,3.45,1.09,1,1,1,1,1
2021-12-25T22,220.5,261.3,23.34,4.36,0.46,1,1,1,1,1
2021-12-25T23,224.6,285.7,23.34,4.08,0.4,1,1,1,1,1
2021-12-26T00,200.8,231.6,23.34,2.35,0.44,1,1,1,1,1
2021-12-26T02,207.6,285.2,23.34,3.14,1.15,1,1,1,1,1
2021-12-26T09,0.0,0.0,23.35,14.12,1.76,1,1,1,1,1
2021-12-26T18,194.6,255.8,23.35,5.94,1.11,1,1,1,1,1
2021-12-26T20,142.3,147.3,23.35,2.09,0.9,1,1,1,1,1
2021-12-26T21,127.5,133.6,23.34,2.0,0.81,1,1,1,1,1
2021-12-27T03,76.6,109.4,23.35,3.77,1.06,1,1,1,1,1
2021-12-27T04,97.3,142.0,23.34,4.1,1.74,1,1,1,1,1
2021-12-27T05,96.4,142.1,23.35,6.46,1.94,1,1,1,1,1
2021-12-27T07,0.0,0.0,23.34,9.08,1.43,1,1,1,1,1
2021-12-27T19,131.4,195.2,27.93,3.38,1.16,1,1,1,1,1
2021-12-27T21,139.2,192.2,27.93,2.8,1.17,1,1,1,1,1
2021-12-27T22,146.2,187.7,27.93,2.41,0.74,1,1,1,1,1
2021-12-28T00,123.9,173.4,27.93,1.43,0.51,1,1,1,1,1
2021-12-28T04,144.0,215.3,27.94,6.82,0.68,1,1,1,1,1
2021-12-28T06,144.0,215.3,15.91,120.05,95.47,1,1,1,1,1
2021-12-28T20,85.2,130.5,17.39,3.92,1.26,1,1,1,1,1
2021-12-28T21,79.8,114.1,17.52,4.29,1.47,1,1,1,1,1
2021-12-28T22,77.8,109.4,17.44,3.98,0.8,1,1,1,1,1
2021-12-29T01,67.3,109.2,17.49,4.57,0.2,1,1,1,1,1
2021-12-29T17,81.3,147.4,24.42,5.8,1.36,1,1,1,1,1
2021-12-29T19,96.0,146.0,24.35,7.87,1.07,1,1,1,1,1
2021-12-29T20,97.0,145.8,24.3,4.88,0.83,1,1,1,1,1
2021-12-29T21,95.6,145.9,24.42,5.8,0.83,1,1,1,1,1
2021-12-29T22,95.2,145.3,24.37,5.12,0.12,1,1,1,1,1
2021-12-30T06,117.4,234.7,0.0,9.59,0.96,1,1,1,1,1
2021-12-30T07,81.0,202.5,0.0,10.35,1.24,1,1,1,1,1
2021-12-30T08,56.4,203.9,0.0,11.15,1.57,1,1,1,1,1
2021-12-30T09,50.9,203.0,0.0,10.91,1.85,1,1,1,1,1
2021-12-30T14,88.3,133.9,0.0,5.29,0.32,1,1,1,1,1
2021-12-30T19,138.4,134.8,0.0,5.49,0.22,1,1,1,1,1
2021-12-31T02,158.8,138.9,0.0,5.6,0.77,1,1,1,1,1
2021-12-31T18,169.9,203.2,23.48,5.88,1.46,1,1,1,1,1
2021-12-31T19,169.1,203.2,23.48,6.4,1.35,1,1,1,1,1
2021-12-31T22,152.5,203.2,23.48,6.82,0.87,1,1,1,1,1
2021-12-31T23,161.6,203.2,23.47,6.66,0.83,1,1,1,1,1
2022-01-01T00,158.9,203.2,23.47,6.76,0.67,1,1,1,1,1
2022-01-01T07,191.6,177.5,23.49,9.84,1.58,1,1,1,1,1
2022-01-01T08,178.3,173.9,23.84,12.54,1.37,1,1,1,1,1
2022-01-01T10,135.7,350.2,23.82,10.6,1.05,1,1,1,1,1
2022-01-01T11,134.2,351.0,23.85,6.72,0.82,1,1,1,1,1
2022-01-01T12,134.0,325.8,23.73,4.25,0.62,1,1,1,1,1
2022-01-01T14,162.7,323.8,23.87,5.91,1.15,1,1,1,1,1
2022-01-01T15,184.8,326.0,23.76,6.52,1.37,1,1,1,1,1
2022-01-01T23,210.6,325.6,23.8,6.63,0.87,1,1,1,1,1
2022-01-02T00,212.0,326.2,23.52,6.15,0.58,1,1,1,1,1
2022-01-02T01,206.3,326.3,23.94,6.34,0.82,1,1,1,1,1
2022-01-02T13,132.6,257.6,23.77,4.36,0.66,1,1,1,1,1
2022-01-02T15,199.5,257.6,23.5,6.26,1.65,1,1,1,1,1
2022-01-05T10,154.9,278.1,27.16,7.29,1.05,1,1,1,1,1
2022-01-21T20,211.0,338.7,28.92,9.51,1.31,1,1,1,1,1
2022-01-22T00,177.6,256.7,28.92,8.68,1.04,1,1,1,1,1
2022-01-22T02,145.6,211.9,28.93,8.83,1.35,1,1,1,1,1
2022-01-22T06,103.6,147.1,28.92,9.7,1.79,1,1,1,1,1
2022-01-22T18,82.8,132.7,28.91,8.38,1.21,1,1,1,1,1
2022-01-24T08,0.0,0.0,28.94,8.01,1.46,1,1,1,1,1
2022-01-24T10,0.0,0.0,28.93,10.54,1.78,1,1,1,1,1
2022-01-25T03,115.1,164.5,28.92,6.22,0.97,1,1,1,1,1
2022-01-25T06,17.0,24.2,23.77,9.27,4.42,1,1,1,1,1
2022-01-25T18,167.8,239.8,23.87,1.6,1.51,1,1,1,1,1
2022-01-25T21,119.5,170.7,23.86,2.16,1.21,1,1,1,1,1
2022-01-26T01,126.7,181.1,23.81,2.02,1.45,1,1,1,1,1
2022-01-26T07,119.4,170.6,23.81,6.41,1.66,1,1,1,1,1
2022-01-26T10,111.2,158.9,23.93,5.7,1.57,1,1,1,1,1
2022-01-28T13,61.3,163.3,25.4,35.65,2.01,1,1,1,1,1
2022-01-29T18,84.4,167.3,16.99,6.65,1.67,1,1,1,1,1
2022-01-29T19,84.1,167.0,16.85,7.43,2.01,1,1,1,1,1
2022-01-29T20,82.5,165.3,16.86,6.54,1.89,1,1,1,1,1
2022-01-29T21,85.7,168.7,16.84,6.04,1.76,1,1,1,1,1
2022-01-29T22,83.6,166.5,16.9,7.76,1.98,1,1,1,1,1
2022-01-29T23,83.9,166.8,16.78,6.17,1.95,1,1,1,1,1
2022-01-30T00,83.7,166.6,16.85,6.49,1.78,1,1,1,1,1
2022-01-30T01,83.8,166.7,16.8,7.22,1.46,1,1,1,1,1
2022-01-30T02,83.1,166.0,16.89,7.74,2.27,1,1,1,1,1
2022-01-30T03,83.2,166.1,16.73,9.11,2.71,1,1,1,1,1
2022-01-30T04,93.0,175.2,16.89,9.91,2.34,1,1,1,1,1
2022-01-30T05,93.4,175.6,16.91,41.09,2.33,1,1,1,1,1
2022-01-30T06,91.5,173.5,16.85,40.5,1.17,1,1,1,1,1
2022-01-30T08,92.7,174.9,16.84,40.73,2.24,1,1,1,1,1
2022-01-30T09,92.2,174.3,16.78,46.78,3.08,1,1,1,1,1
2022-01-30T10,93.6,175.9,0.0,42.66,2.55,1,1,1,1,1
2022-01-30T11,112.9,152.4,12.78,40.9,2.63,1,1,1,1,1
2022-01-30T12,97.9,138.0,12.76,41.03,2.73,1,1,1,1,1
2022-01-30T13,82.4,123.9,12.54,39.99,2.24,1,1,1,1,1
2022-01-30T14,81.5,123.1,12.88,37.78,2.57,1,1,1,1,1
2022-01-30T15,81.8,123.3,12.51,36.91,2.34,1,1,1,1,1
2022-01-30T16,83.2,124.6,12.48,36.55,3.4,1,1,1,1,1
2022-01-30T17,82.3,123.8,12.84,35.69,3.08,1,1,1,1,1
2022-01-30T18,81.7,123.3,12.47,36.4,1.26,1,1,1,1,1
2022-01-30T22,82.2,123.8,12.64,35.47,1.45,1,1,1,1,1
2022-01-30T23,82.4,123.9,12.55,35.86,1.23,1,1,1,1,1
2022-01-31T00,82.7,124.2,12.65,35.74,1.27,1,1,1,1,1
2022-01-31T01,82.5,124.0,12.81,35.38,1.19,1,1,1,1,1
2022-01-31T02,82.1,123.6,12.7,36.15,1.84,1,1,1,1,1
2022-01-31T04,123.7,178.5,34.57,13.47,3.05,1,1,1,1,1
2022-01-31T06,123.7,178.5,34.84,56.44,9.73,1,1,1,1,1
2022-01-31T07,102.1,163.4,34.67,64.22,8.02,1,1,1,1,1
2022-01-31T08,87.1,152.7,34.78,18.33,3.53,1,1,1,1,1
2022-02-01T08,133.8,183.7,0.0,30.34,3.08,1,1,1,1,1
2022-02-01T09,133.2,183.0,56.13,34.38,3.01,1,1,1,1,1
2022-02-01T11,89.0,142.1,29.38,30.58,2.48,1,1,1,1,1
2022-02-01T12,87.8,140.8,29.14,23.6,2.85,1,1,1,1,1
2022-02-01T13,89.1,142.1,29.22,21.98,2.47,1,1,1,1,1
2022-02-01T16,60.9,109.0,15.7,3.04,2.21,1,1,1,1,1
2022-02-01T18,63.1,111.2,15.85,3.18,2.28,1,1,1,1,1
2022-02-01T19,62.05,110.15,15.815,3.645,2.06,1,1,1,1,1
2022-02-01T21,62.5,110.6,15.85,3.6,1.91,1,1,1,1,1
2022-02-01T22,62.5,110.6,15.81,2.32,1.99,1,1,1,1,1
2022-02-01T23,62.4,110.5,15.83,2.95,2.01,1,1,1,1,1
2022-02-02T00,62.4,110.6,15.78,3.52,1.72,1,1,1,1,1
2022-02-02T01,62.8,110.9,15.75,2.65,1.67,1,1,1,1,1
2022-02-02T02,62.2,110.3,15.88,3.58,1.99,1,1,1,1,1
2022-02-02T03,62.4,110.5,15.79,4.27,1.82,1,1,1,1,1
2022-02-02T04,63.5,111.6,15.75,5.19,1.98,1,1,1,1,1
2022-02-02T06,157.7,211.0,25.29,41.71,2.38,1,1,1,1,1
2022-02-02T07,156.3,210.3,24.88,43.48,3.3,1,1,1,1,1
2022-02-02T11,145.0,218.0,19.67,77.42,2.36,1,1,1,1,1
2022-02-02T13,142.6,215.6,19.63,76.25,1.85,1,1,1,1,1
2022-02-02T14,144.6,217.6,19.88,74.22,2.06,1,1,1,1,1
2022-02-02T15,142.4,215.4,19.7,73.63,2.21,1,1,1,1,1
2022-02-02T17,143.6,216.6,19.46,70.87,1.44,1,1,1,1,1
2022-02-02T19,142.1,215.1,19.66,69.75,1.57,1,1,1,1,1
2022-02-02T22,144.4,217.4,19.72,68.72,1.13,1,1,1,1,1
2022-02-03T04,94.1,156.8,23.39,70.9,1.25,1,1,1,1,1
2022-02-03T07,84.3,178.4,34.67,70.31,1.43,1,1,1,1,1
2022-02-03T09,170.1,214.2,17.54,71.21,1.9,1,1,1,1,1
2022-02-03T12,78.3,165.3,21.51,5.54,1.49,1,1,1,1,1
2022-02-03T16,78.8,165.8,21.56,4.14,1.05,1,1,1,1,1
2022-02-03T22,78.0,165.0,21.54,4.14,1.8,1,1,1,1,1
2022-02-03T23,77.8,164.8,21.36,3.21,1.83,1,1,1,1,1
2022-02-04T00,78.9,165.9,21.35,2.92,1.89,1,1,1,1,1
2022-02-04T01,79.2,166.2,21.44,3.26,1.76,1,1,1,1,1
2022-02-04T03,76.9,163.9,21.37,3.22,1.95,1,1,1,1,1
2022-02-04T09,177.4,244.2,31.41,28.19,1.77,1,1,1,1,1
2022-02-05T09,143.4,192.9,42.47,41.81,1.59,1,1,1,1,1
2022-02-05T10,144.0,193.9,42.67,39.43,2.31,1,1,1,1,1
2022-02-05T11,123.7,184.3,23.7,40.28,1.78,1,1,1,1,1
2022-02-05T13,122.8,183.5,23.68,36.52,1.77,1,1,1,1,1
2022-02-05T23,124.5,185.1,23.61,36.19,0.83,1,1,1,1,1
2022-02-06T03,104.4,148.2,23.64,38.18,1.4,1,1,1,1,1
2022-02-06T07,102.6,146.5,23.73,41.11,2.08,1,1,1,1,1
2022-03-24T20,133.4,226.8,14.2,2.4,3.19,1,1,1,1,1
2022-03-25T12,86.3,198.3,30.84,9.04,0.83,1,1,1,1,1
2022-03-25T13,86.3,232.2,31.05,6.68,1.09,1,1,1,1,1
2022-03-25T14,86.8,231.4,30.99,4.7,12.37,1,1,1,1,1
2022-03-25T15,87.7,230.7,30.84,6.07,18.42,1,1,1,1,1
2022-03-25T16,87.6,331.3,30.6,0.7,18.04,1,1,1,1,1
2022-03-25T17,87.7,254.3,30.86,2.56,18.12,1,1,1,1,1
2022-03-25T18,88.6,196.1,30.67,1.78,15.54,1,1,1,1,1
2022-03-25T19,86.1,166.6,30.77,1.41,13.8,1,1,1,1,1
2022-03-25T20,85.7,169.7,31.02,0.24,14.03,1,1,1,1,1
2022-03-25T21,88.3,204.5,30.64,0.76,14.11,1,1,1,1,1
2022-03-25T22,88.3,223.2,30.7,1.05,8.7,1,1,1,1,1
2022-03-25T23,85.9,221.3,31.0,0.96,6.6,1,1,1,1,1
2022-03-26T00,88.5,233.8,30.74,0.53,6.67,1,1,1,1,1
2022-03-26T01,86.8,273.8,30.87,1.34,7.26,1,1,1,1,1
2022-03-26T02,86.6,276.9,30.7,3.97,8.38,1,1,1,1,1
2022-03-26T03,87.7,292.9,30.93,6.26,9.46,1,1,1,1,1
2022-03-26T04,87.7,267.7,30.89,7.24,9.35,1,1,1,1,1
2022-03-26T05,87.5,287.3,30.7,7.44,9.55,1,1,1,1,1
2022-03-26T06,87.6,316.3,30.62,6.55,7.25,1,1,1,1,1
2022-03-26T07,143.3,373.9,30.86,8.93,6.52,1,1,1,1,1
2022-03-26T08,144.1,323.7,30.92,9.59,6.4,1,1,1,1,1
2022-03-26T09,142.5,323.7,30.81,10.83,6.46,1,1,1,1,1
2022-03-26T11,141.5,277.4,30.9,9.75,8.46,1,1,1,1,1
2022-03-26T12,141.3,256.6,30.82,10.25,8.65,1,1,1,1,1
2022-03-26T13,141.8,186.5,30.6,8.04,8.7,1,1,1,1,1
2022-03-26T14,143.1,174.6,30.72,7.21,12.55,1,1,1,1,1
2022-03-26T15,141.1,191.4,30.93,4.63,14.56,1,1,1,1,1
2022-03-26T16,141.8,202.2,30.94,3.54,14.04,1,1,1,1,1
2022-03-26T17,142.2,215.8,30.75,5.31,14.53,1,1,1,1,1
2022-03-26T18,141.7,202.8,30.91,5.88,17.75,1,1,1,1,1
2022-03-26T19,141.0,195.4,30.72,7.68,19.25,1,1,1,1,1
2022-03-26T20,142.7,179.2,30.7,8.91,18.51,1,1,1,1,1
2022-03-26T21,143.3,177.5,30.83,3.6,18.62,1,1,1,1,1
2022-03-26T22,143.2,203.5,30.82,1.61,11.73,1,1,1,1,1
2022-03-26T23,142.6,229.7,31.02,3.54,8.85,1,1,1,1,1
2022-03-27T00,132.1,256.9,30.95,1.99,8.69,1,1,1,1,1
2022-03-27T01,88.4,292.2,30.76,1.46,9.21,1,1,1,1,1
2022-03-27T02,90.5,317.2,30.72,6.14,11.38,1,1,1,1,1
2022-03-27T03,88.9,306.8,30.88,7.93,12.03,1,1,1,1,1
2022-03-27T04,89.7,281.7,30.7,8.13,11.57,1,1,1,1,1
2022-03-27T05,88.8,276.4,30.93,7.96,10.98,1,1,1,1,1
2022-03-27T06,88.4,233.0,30.84,12.85,14.88,1,1,1,1,1
2022-03-27T07,89.4,203.4,30.82,5.23,16.62,1,1,1,1,1
2022-03-27T08,90.1,226.2,30.79,9.18,16.34,1,1,1,1,1
2022-03-27T09,89.1,199.2,30.73,8.03,16.02,1,1,1,1,1
2022-03-27T10,90.5,179.8,30.96,11.23,14.73,1,1,1,1,1
2022-03-27T11,89.3,146.2,30.82,10.35,14.3,1,1,1,1,1
2022-03-27T12,88.7,149.8,30.82,7.88,14.01,1,1,1,1,1
2022-03-27T13,89.4,158.6,30.85,4.15,13.85,1,1,1,1,1
2022-03-27T14,89.9,174.7,30.81,1.42,17.57,1,1,1,1,1
2022-03-27T15,88.7,211.9,30.68,2.2,19.59,1,1,1,1,1
2022-03-27T16,90.0,233.9,30.91,0.51,19.86,1,1,1,1,1
2022-03-27T17,89.4,311.2,30.73,0.23,19.74,1,1,1,1,1
2022-03-27T18,88.9,327.4,30.87,3.15,14.5,1,1,1,1,1
2022-03-27T19,88.0,276.7,30.83,0.4,12.26,1,1,1,1,1
2022-03-27T20,87.5,238.5,30.92,0.46,12.07,1,1,1,1,1
2022-03-27T21,90.0,193.9,30.98,0.0,11.84,1,1,1,1,1
2022-03-27T22,88.6,160.3,30.83,1.97,18.28,1,1,1,1,1
2022-03-27T23,90.1,173.1,30.88,0.15,21.98,1,1,1,1,1
2022-03-28T00,89.8,143.1,30.77,0.07,21.62,1,1,1,1,1
2022-03-28T01,89.7,159.1,30.97,0.75,22.1,1,1,1,1,1
2022-03-28T02,90.0,196.6,30.84,0.23,15.33,1,1,1,1,1
2022-03-28T03,103.1,268.5,30.85,5.15,13.03,1,1,1,1,1
2022-03-28T04,102.2,288.0,20.46,6.73,11.07,1,1,1,1,1
2022-03-28T05,165.5,263.4,20.74,11.1,11.26,1,1,1,1,1
2022-03-28T06,184.8,235.8,28.39,11.98,14.1,1,1,1,1,1
2022-03-28T07,183.6,223.4,16.06,12.3,15.85,1,1,1,1,1
2022-03-28T08,155.2,217.3,15.82,11.51,15.85,1,1,1,1,1
2022-03-28T09,132.5,160.7,11.61,9.54,16.22,1,1,1,1,1
2022-03-28T10,93.1,165.6,11.79,14.04,12.24,1,1,1,1,1
2022-03-28T11,92.9,153.5,11.59,5.97,9.51,1,1,1,1,1
2022-03-28T12,76.4,141.1,36.17,8.38,9.92,1,1,1,1,1
2022-03-28T13,76.2,161.1,36.1,2.46,9.49,1,1,1,1,1
2022-03-28T14,76.7,195.4,36.18,3.25,12.66,1,1,1,1,1
2022-03-28T15,76.3,229.6,36.16,0.45,14.2,1,1,1,1,1
2022-03-28T16,76.8,206.0,36.01,5.62,14.46,1,1,1,1,1
2022-03-28T17,75.9,226.9,36.0,2.84,14.65,1,1,1,1,1
2022-03-28T18,77.8,233.8,36.01,1.9,7.47,1,1,1,1,1
2022-03-28T19,75.9,279.9,36.22,1.24,4.37,1,1,1,1,1
2022-03-28T20,76.1,280.7,36.02,0.88,4.32,1,1,1,1,1
2022-03-28T21,75.9,240.5,36.01,0.1,4.11,1,1,1,1,1
2022-03-28T22,77.1,215.4,36.24,0.54,12.48,1,1,1,1,1
2022-03-28T23,75.8,232.0,36.08,0.42,16.9,1,1,1,1,1
2022-03-29T00,76.5,233.9,35.93,0.7,17.15,1,1,1,1,1
2022-03-29T01,76.0,273.5,36.06,0.24,17.16,1,1,1,1,1
2022-03-29T02,75.2,303.5,36.21,0.53,18.89,1,1,1,1,1
2022-03-29T03,76.4,376.1,35.99,4.43,20.15,1,1,1,1,1
2022-03-29T04,187.0,325.5,15.41,7.79,6.85,1,1,1,1,1
2022-03-29T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2022-03-29T06,166.3,241.7,15.79,7.87,2.06,1,1,1,1,1
2022-03-29T07,168.3,223.2,16.53,12.22,0.0,1,1,1,1,1
2022-03-29T08,158.2,231.0,17.84,8.85,0.0,1,1,1,1,1
2022-03-29T09,121.3,204.5,18.4,7.09,1.47,1,1,1,1,1
2022-03-29T10,104.9,187.8,17.04,8.89,0.63,1,1,1,1,1
2022-03-29T11,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2022-03-29T12,79.1,167.1,17.34,5.19,0.74,1,1,1,1,1
2022-03-29T13,79.8,182.5,17.06,4.2,0.82,1,1,1,1,1
2022-03-29T14,78.5,184.3,17.41,3.97,6.48,1,1,1,1,1
2022-03-29T15,79.1,246.6,17.23,2.62,10.0,1,1,1,1,1
2022-03-29T16,79.2,256.9,17.12,3.95,10.24,1,1,1,1,1
2022-03-29T17,79.6,246.7,17.41,2.67,10.26,1,1,1,1,1
2022-03-29T18,78.4,246.6,17.47,0.66,8.98,1,1,1,1,1
2022-03-29T19,78.8,239.3,17.11,1.07,7.98,1,1,1,1,1
2022-03-29T20,77.7,199.9,17.32,0.47,7.55,1,1,1,1,1
2022-03-29T21,80.0,187.9,17.22,0.98,7.45,1,1,1,1,1
2022-03-29T22,79.5,208.0,17.55,2.34,6.74,1,1,1,1,1
2022-03-29T23,79.3,212.7,17.03,0.03,6.19,1,1,1,1,1
2022-03-30T00,79.2,220.3,17.21,2.21,6.38,1,1,1,1,1
2022-03-30T01,79.6,211.2,17.17,0.83,6.47,1,1,1,1,1
2022-03-30T02,80.3,236.1,17.19,1.9,8.96,1,1,1,1,1
2022-03-30T03,78.9,329.6,17.2,5.29,11.33,1,1,1,1,1
2022-03-30T04,187.9,299.5,43.66,7.8,10.66,1,1,1,1,1
2022-03-30T05,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1
2022-03-30T07,143.3,213.1,33.48,7.31,2.13,1,1,1,1,1
2022-03-31T04,231.9,311.5,20.46,13.19,9.74,1,1,1,1,1
2022-03-31T05,194.8,325.0,34.4,22.51,9.45,1,1,1,1,1
2022-03-31T06,195.2,303.9,34.14,20.68,3.09,1,1,1,1,1
2022-03-31T07,181.7,280.6,18.68,19.14,0.02,1,1,1,1,1
2022-03-31T08,157.4,270.5,18.43,15.15,0.0,1,1,1,1,1
2022-03-31T09,156.0,239.1,18.4,22.58,0.03,1,1,1,1,1
2022-03-31T10,169.6,236.2,15.59,20.61,0.0,1,1,1,1,1
2022-03-31T11,169.9,218.1,15.39,13.25,1.78,1,1,1,1,1
